System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:31:44:424, 219307078840322,  190.768,   14.000, 2600,  11.877,1892.090, 525.581,   8.871,1298.023, 360.562, 49,  0,   0.728, 113.804,  31.612,   1.747, 357.785,  99.385,  35.000,  700,   2.161
16:31:44:535, 219307324252732,  190.879,    4.000, 2200,   8.581,1893.044, 525.846,   4.497,1298.522, 360.701, 46,  0,   0.508, 113.860,  31.628,   2.757, 358.091,  99.470,  35.000,  850,   1.705
16:31:44:643, 219307562985389,  190.987,   16.000, 2000,  10.447,1894.174, 526.159,   7.774,1299.363, 360.934, 48,  0,   0.732, 113.939,  31.650,   1.411, 358.243,  99.512,  35.000,  500,   4.162
16:31:44:750, 219307798775516,  191.094,   27.000, 2000,  11.881,1895.442, 526.512,   9.325,1300.359, 361.211, 47,  0,   0.918, 114.037,  31.677,   1.327, 358.385,  99.551,  35.000,  500,   2.131
16:31:44:860, 219308041614884,  191.204,   68.000, 2000,  14.545,1897.042, 526.956,  11.846,1301.662, 361.573, 48,  0,   1.285, 114.179,  31.716,   1.158, 358.512,  99.587,  35.000,  450,   8.531
16:31:44:969, 219308282251680,  191.313,   16.000, 2300,  11.103,1898.252, 527.292,   8.415,1302.579, 361.827, 47,  0,   0.889, 114.276,  31.743,   1.449, 358.670,  99.631,  35.000,  600,  11.687
16:31:45:083, 219308533309680,  191.427,    8.000, 2200,   9.281,1899.307, 527.585,   5.760,1303.234, 362.009, 46,  0,   0.566, 114.340,  31.761,   2.274, 358.929,  99.702,  35.000,  700,   7.539
16:31:45:192, 219308774529998,  191.536,    3.000, 2200,   8.091,1900.191, 527.831,   4.049,1303.676, 362.132, 46,  0,   0.420, 114.386,  31.774,   2.817, 359.237,  99.788,  35.000,  700,   1.659
16:31:45:302, 219309016360642,  191.645,    4.000, 3200,   8.370,1901.108, 528.086,   4.501,1304.169, 362.269, 46,  0,   0.477, 114.438,  31.788,   2.639, 359.526,  99.868,  35.000, 1000,   1.610
16:31:45:407, 219309249297826,  191.751,    9.000, 2000,   9.139,1902.072, 528.353,   5.766,1304.777, 362.438, 46,  0,   0.528, 114.494,  31.804,   2.212, 359.759,  99.933,  35.000,  450,   1.175
16:31:45:519, 219309496118706,  191.863,   15.000, 2600,  11.392,1903.346, 528.707,   8.541,1305.732, 362.703, 51,  0,   0.705, 114.573,  31.826,   1.597, 359.938,  99.983,  35.000,  700,   8.756
16:31:45:627, 219309735108546,  191.971,    5.000, 3200,   9.804,1904.407, 529.002,   5.882,1306.369, 362.880, 46,  0,   0.550, 114.632,  31.842,   2.627, 360.222, 100.062,  35.000, 1000,  13.805
16:31:45:740, 219309983383980,  192.083,    6.000, 2900,   9.453,1905.470, 529.297,   5.954,1307.038, 363.066, 46,  0,   0.532, 114.692,  31.859,   2.328, 360.484, 100.134,  35.000,  850,   2.249
16:31:45:846, 219310218410359,  192.190,    3.000, 1900,   7.715,1906.291, 529.525,   3.331,1307.393, 363.165, 46,  0,   0.423, 114.737,  31.871,   3.259, 360.831, 100.231,  35.000,  950,   0.653
16:31:45:954, 219310456656270,  192.298,    6.000, 2900,   9.583,1907.325, 529.812,   5.904,1308.030, 363.342, 46,  0,   0.537, 114.795,  31.888,   2.439, 361.094, 100.304,  35.000,  850,   1.989
16:31:46:083, 219310741452934,  192.427,   22.000, 2800,   9.018,1908.488, 530.136,   5.327,1308.717, 363.532, 47,  0,   0.591, 114.871,  31.909,   2.473, 361.413, 100.392,  35.000,  700,   2.437
16:31:46:179, 219310952479214,  192.522,    3.000, 2900,   8.364,1909.287, 530.358,   4.426,1309.140, 363.650, 46,  0,   0.469, 114.916,  31.921,   2.710, 361.672, 100.464,  35.000,  700,   2.760
16:31:46:283, 219311182896948,  192.627,    5.000, 2600,   8.980,1910.224, 530.618,   5.185,1309.681, 363.800, 49,  0,   0.547, 114.973,  31.937,   2.617, 361.945, 100.540,  35.000,  800,   1.644
16:31:46:395, 219311431243561,  192.739,    4.000, 2300,   8.334,1911.162, 530.878,   4.379,1310.173, 363.937, 46,  0,   0.481, 115.027,  31.952,   2.695, 362.248, 100.624,  35.000,  550,   1.981
16:31:46:502, 219311666340040,  192.846,   21.000, 2000,  10.761,1912.308, 531.197,   8.153,1311.041, 364.178, 47,  0,   0.792, 115.112,  31.975,   1.369, 362.394, 100.665,  35.000,  450,   5.025
16:31:46:610, 219311906020646,  192.954,   26.000, 2000,  11.586,1913.565, 531.546,   8.936,1312.011, 364.448, 47,  0,   0.961, 115.216,  32.004,   1.248, 362.529, 100.703,  35.000,  450,  11.710
16:31:46:723, 219312154474176,  193.067,   19.000, 2000,  10.702,1914.770, 531.880,   8.071,1312.920, 364.700, 48,  0,   0.963, 115.324,  32.035,   1.306, 362.676, 100.743,  35.000,  550,   3.937
16:31:46:831, 219312391954500,  193.174,   12.000, 2000,  10.662,1915.916, 532.199,   7.634,1313.741, 364.928, 48,  0,   0.820, 115.413,  32.059,   1.643, 362.853, 100.792,  35.000,  550,   2.628
16:31:46:940, 219312633856484,  193.284,    7.000, 2900,   9.537,1916.961, 532.489,   6.315,1314.432, 365.120, 46,  0,   0.612, 115.480,  32.078,   1.992, 363.071, 100.853,  35.000,  850,   1.591
16:31:47:063, 219312907612030,  193.408,    8.000, 3300,   8.050,1917.959, 532.766,   4.038,1314.933, 365.259, 50,  0,   0.428, 115.533,  32.092,   2.879, 363.428, 100.952,  35.000,  600,   1.822
16:31:47:160, 219313119790432,  193.504,    4.000, 2500,   8.589,1918.785, 532.996,   4.717,1315.386, 365.385, 46,  0,   0.482, 115.579,  32.105,   2.619, 363.680, 101.022,  35.000,  700,   1.715
16:31:47:270, 219313362350700,  193.614,    1.000, 2600,   7.369,1919.594, 533.221,   3.111,1315.728, 365.480, 46,  0,   0.406, 115.624,  32.118,   3.067, 364.017, 101.116,  35.000,  800,   1.618
16:31:47:377, 219313599885514,  193.721,    9.000, 2600,   9.344,1920.599, 533.500,   6.336,1316.410, 365.669, 48,  0,   0.546, 115.682,  32.134,   1.781, 364.208, 101.169,  35.000,  950,   1.922
16:31:47:491, 219313849681540,  193.834,   15.000, 2400,  10.206,1921.754, 533.821,   7.591,1317.269, 365.908, 47,  0,   0.693, 115.761,  32.156,   1.365, 364.363, 101.212,  35.000,  700,   1.653
16:31:47:594, 219314079088130,  193.938,   40.000, 2000,  14.018,1923.210, 534.225,  11.481,1318.461, 366.239, 48,  0,   1.224, 115.888,  32.191,   1.126, 364.480, 101.244,  35.000,  450,   2.938
16:31:47:706, 219314325541058,  194.050,   26.000, 2200,  12.317,1924.585, 534.607,   9.703,1319.544, 366.540, 47,  0,   0.904, 115.989,  32.219,   1.310, 364.626, 101.285,  35.000,  500,   7.810
16:31:47:814, 219314563651754,  194.158,    6.000, 2700,   9.712,1925.633, 534.898,   5.792,1320.169, 366.714, 47,  0,   0.683, 116.062,  32.240,   2.624, 364.909, 101.364,  35.000, 1000,   8.017
16:31:47:923, 219314804648790,  194.267,    2.000, 2700,   7.776,1926.481, 535.134,   3.757,1320.579, 366.828, 46,  0,   0.419, 116.108,  32.252,   2.849, 365.220, 101.450,  35.000,  850,   2.054
16:31:48:032, 219315044243266,  194.375,   11.000, 2300,   9.556,1927.518, 535.422,   6.741,1321.311, 367.031, 48,  0,   0.515, 116.164,  32.268,   1.582, 365.392, 101.498,  35.000,  550,   1.977
16:31:48:142, 219315287844871,  194.486,   13.000, 2000,   9.695,1928.588, 535.719,   7.090,1322.093, 367.248, 46,  0,   0.528, 116.222,  32.284,   1.426, 365.549, 101.541,  35.000,  500,   2.188
16:31:48:256, 219315539327508,  194.600,   17.000, 2200,  10.098,1929.738, 536.038,   7.461,1322.943, 367.484, 46,  0,   0.762, 116.309,  32.308,   1.338, 365.701, 101.584,  35.000,  550,   8.404
16:31:48:360, 219315768927035,  194.704,    9.000, 2100,  11.399,1930.923, 536.368,   8.099,1323.785, 367.718, 46,  0,   0.560, 116.367,  32.324,   2.109, 365.921, 101.645,  35.000,  700,  12.515
16:31:48:472, 219316016061974,  194.816,   12.000, 2300,  10.264,1932.072, 536.687,   7.368,1324.609, 367.947, 49,  0,   0.549, 116.429,  32.341,   1.647, 366.105, 101.696,  35.000,  550,   6.899
16:31:48:579, 219316253116944,  194.923,    7.000, 2300,   8.654,1933.001, 536.945,   5.358,1325.185, 368.107, 47,  0,   0.478, 116.480,  32.356,   2.150, 366.336, 101.760,  35.000,  800,   1.550
16:31:48:693, 219316504092566,  195.037,    2.000, 2400,   7.893,1933.898, 537.194,   3.802,1325.617, 368.227, 46,  0,   0.456, 116.532,  32.370,   2.849, 366.660, 101.850,  35.000,  650,   1.443
16:31:48:799, 219316737949830,  195.142,    8.000, 2100,   8.489,1934.798, 537.444,   4.925,1326.138, 368.372, 46,  0,   0.493, 116.584,  32.384,   2.387, 366.912, 101.920,  35.000,  550,   1.811
16:31:48:907, 219316975675128,  195.250,   11.000, 2300,   9.861,1935.859, 537.739,   7.015,1326.894, 368.582, 49,  0,   0.468, 116.635,  32.398,   1.597, 367.084, 101.968,  35.000,  550,   1.834
16:31:49:021, 219317228203488,  195.364,    7.000, 3200,   9.163,1936.907, 538.030,   5.634,1327.538, 368.761, 46,  0,   0.552, 116.698,  32.416,   2.348, 367.353, 102.042,  35.000,  800,   1.763
16:31:49:132, 219317472536120,  195.475,   14.000, 2100,  10.853,1938.108, 538.363,   7.672,1328.387, 368.996, 47,  0,   0.658, 116.771,  32.436,   1.926, 367.566, 102.102,  35.000,  550,   3.688
16:31:49:235, 219317702700142,  195.579,   23.000, 2300,  11.004,1939.255, 538.682,   8.428,1329.265, 369.240, 47,  0,   0.843, 116.858,  32.461,   1.275, 367.699, 102.139,  35.000,  600,  11.087
16:31:49:346, 219317947657100,  195.690,   22.000, 2000,  11.034,1940.479, 539.022,   8.426,1330.200, 369.500, 48,  0,   0.923, 116.961,  32.489,   1.273, 367.840, 102.178,  35.000,  500,   6.410
16:31:49:454, 219318184478330,  195.798,   21.000, 2600,  11.155,1941.676, 539.354,   8.486,1331.110, 369.753, 47,  0,   0.764, 117.043,  32.512,   1.362, 367.986, 102.218,  35.000,  700,   1.880
16:31:49:565, 219318429933724,  195.909,   12.000, 2600,  11.260,1942.928, 539.702,   8.150,1332.016, 370.005, 47,  0,   0.738, 117.125,  32.535,   1.788, 368.185, 102.274,  35.000,  800,   1.594
16:31:49:673, 219318668283494,  196.017,   11.000, 2200,   9.589,1943.963, 539.990,   6.732,1332.743, 370.206, 49,  0,   0.392, 117.167,  32.546,   1.701, 368.369, 102.325,  35.000,  550,   0.042
16:31:49:784, 219318912214902,  196.127,    9.000, 2600,   9.694,1945.034, 540.287,   6.370,1333.447, 370.402, 46,  0,   0.504, 117.223,  32.562,   2.072, 368.598, 102.388,  35.000,  800,   0.238
16:31:49:891, 219319150804404,  196.235,    8.000, 2300,   8.689,1945.973, 540.548,   5.363,1334.026, 370.563, 46,  0,   0.458, 117.272,  32.576,   2.150, 368.830, 102.453,  35.000,  600,   0.856
16:31:50:003, 219319397674828,  196.347,   15.000, 2300,  10.096,1947.102, 540.862,   7.371,1334.851, 370.792, 48,  0,   0.580, 117.337,  32.594,   1.478, 368.995, 102.499,  35.000,  600,   1.829
16:31:50:193, 219319818061636,  196.537,   63.000, 2100,  14.760,1949.912, 541.642,  12.227,1337.178, 371.438, 48,  0,   1.189, 117.563,  32.657,   1.128, 369.210, 102.558,  35.000,  500,   6.965
16:31:50:219, 219319873860699,  196.563,   25.000, 2000,  12.702,1950.233, 541.731,  10.132,1337.434, 371.510, 48,  0,   1.055, 117.590,  32.664,   1.309, 369.243, 102.568,  35.000,  450,  16.583
16:31:50:330, 219320118848738,  196.674,   11.000, 2000,   9.162,1951.249, 542.014,   6.086,1338.110, 371.697, 47,  0,   0.737, 117.672,  32.687,   1.784, 369.441, 102.623,  35.000,  450,   9.270
16:31:50:441, 219320364479829,  196.785,   12.000, 2100,   9.931,1952.354, 542.321,   7.124,1338.902, 371.917, 48,  0,   0.504, 117.728,  32.702,   1.536, 369.612, 102.670,  35.000,  500,   2.848
16:31:50:549, 219320602353170,  196.893,   10.000, 2800,   9.852,1953.415, 542.615,   6.714,1339.626, 372.118, 46,  0,   0.693, 117.803,  32.723,   1.931, 369.820, 102.728,  35.000,  800,   1.819
16:31:50:657, 219320840835214,  197.001,    2.000, 2600,   7.549,1954.231, 542.842,   3.330,1339.985, 372.218, 46,  0,   0.408, 117.847,  32.735,   3.046, 370.149, 102.819,  35.000,  950,   1.083
16:31:50:767, 219321084209563,  197.111,    9.000, 2100,   9.290,1955.255, 543.126,   5.958,1340.642, 372.401, 47,  0,   0.512, 117.903,  32.751,   2.172, 370.389, 102.886,  35.000,  500,   1.967
16:31:50:876, 219321324888098,  197.220,   22.000, 2100,  11.101,1956.465, 543.462,   8.523,1341.571, 372.659, 47,  0,   0.716, 117.981,  32.773,   1.305, 370.531, 102.925,  35.000,  500,   4.724
16:31:50:985, 219321565050766,  197.329,   12.000, 2500,  11.848,1957.753, 543.820,   8.802,1342.528, 372.925, 49,  0,   0.686, 118.056,  32.793,   1.783, 370.725, 102.979,  35.000,  700,  12.025
16:31:51:096, 219321810078686,  197.440,   11.000, 2900,   8.989,1958.751, 544.097,   5.226,1343.108, 373.086, 46,  0,   0.607, 118.123,  32.812,   2.530, 371.005, 103.057,  35.000,  700,   9.300
16:31:51:206, 219322054237054,  197.550,    3.000, 2600,   8.417,1959.682, 544.356,   4.459,1343.601, 373.223, 46,  0,   0.472, 118.175,  32.826,   2.703, 371.304, 103.140,  35.000,  700,   1.845
16:31:51:314, 219322293018006,  197.658,    6.000, 2600,   8.428,1960.593, 544.609,   4.635,1344.103, 373.362, 46,  0,   0.475, 118.227,  32.841,   2.622, 371.588, 103.219,  35.000,  600,   1.729
16:31:51:426, 219322538659794,  197.770,   10.000, 2100,   9.736,1961.676, 544.910,   7.080,1344.890, 373.581, 48,  0,   0.470, 118.279,  32.855,   1.484, 371.753, 103.265,  35.000,  550,   1.655
16:31:51:535, 219322779499428,  197.879,    9.000, 2500,   9.151,1962.674, 545.187,   6.184,1345.565, 373.768, 46,  0,   0.577, 118.342,  32.873,   1.737, 371.943, 103.317,  35.000,  850,   1.528
16:31:51:641, 219323013904800,  197.985,    3.000, 2900,   8.920,1963.621, 545.450,   5.541,1346.153, 373.931, 46,  0,   0.504, 118.395,  32.888,   2.167, 372.173, 103.381,  35.000,  850,   0.518
16:31:51:751, 219323257958780,  198.095,   20.000, 2300,  10.502,1964.782, 545.773,   7.537,1346.986, 374.163, 47,  0,   0.736, 118.477,  32.910,   1.675, 372.358, 103.433,  35.000,  500,   0.580
16:31:51:861, 219323500504232,  198.205,   30.000, 2000,  12.195,1966.122, 546.145,   9.691,1348.051, 374.458, 47,  0,   0.953, 118.581,  32.939,   1.139, 372.483, 103.467,  35.000,  450,   1.525
16:31:51:969, 219323738265522,  198.313,   48.000, 2000,  13.600,1967.586, 546.552,  11.022,1349.237, 374.788, 48,  0,   1.099, 118.700,  32.972,   1.165, 372.608, 103.502,  35.000,  500,  10.005
16:31:52:082, 219323987718260,  198.426,   23.000, 2600,  11.247,1968.857, 546.905,   8.543,1350.203, 375.056, 47,  0,   0.935, 118.805,  33.001,   1.435, 372.770, 103.547,  35.000,  500,   9.402
16:31:52:188, 219324222425150,  198.532,   20.000, 2400,  10.571,1969.980, 547.217,   7.885,1351.041, 375.289, 47,  0,   0.620, 118.871,  33.020,   1.355, 372.914, 103.587,  35.000,  700,   2.520
16:31:52:299, 219324466187356,  198.643,    6.000, 2800,   8.211,1970.887, 547.469,   4.669,1351.556, 375.432, 46,  0,   0.433, 118.919,  33.033,   2.382, 373.177, 103.660,  35.000,  850,   1.707
16:31:52:409, 219324710682330,  198.753,    8.000, 2500,   8.500,1971.828, 547.730,   4.577,1352.063, 375.573, 47,  0,   0.477, 118.972,  33.048,   2.718, 373.478, 103.744,  35.000,  700,   1.271
16:31:52:517, 219324947833940,  198.861,   16.000, 2500,   9.688,1972.869, 548.019,   7.056,1352.821, 375.784, 47,  0,   0.456, 119.021,  33.061,   1.482, 373.638, 103.788,  35.000,  700,   1.912
16:31:52:626, 219325189062344,  198.970,    8.000, 2400,   8.986,1973.850, 548.292,   5.571,1353.430, 375.953, 46,  0,   0.501, 119.076,  33.077,   2.152, 373.873, 103.854,  35.000,  700,   1.495
16:31:52:740, 219325439877958,  199.084,    9.000, 2400,   9.204,1974.896, 548.582,   5.735,1354.081, 376.134, 46,  0,   0.515, 119.134,  33.093,   2.315, 374.136, 103.927,  35.000,  550,   1.444
16:31:52:847, 219325675679722,  199.190,   34.000, 2200,  11.064,1976.077, 548.910,   8.521,1354.991, 376.386, 47,  0,   0.745, 119.214,  33.115,   1.261, 374.270, 103.964,  35.000,  700,   2.389
16:31:52:955, 219325914526580,  199.299,    8.000, 2100,   9.692,1977.126, 549.202,   6.094,1355.650, 376.569, 46,  0,   0.656, 119.285,  33.135,   2.333, 374.523, 104.034,  35.000,  550,   1.434
16:31:53:084, 219326200833874,  199.428,   16.000, 2900,  11.930,1978.673, 549.631,   8.956,1356.811, 376.892, 50,  0,   0.783, 119.386,  33.163,   1.650, 374.737, 104.093,  35.000,  700,   2.556
16:31:53:176, 219326403287478,  199.520,   13.000, 2000,   9.874,1979.578, 549.883,   6.607,1357.417, 377.060, 47,  0,   0.499, 119.432,  33.176,   2.112, 374.930, 104.147,  35.000,  550,   7.408
16:31:53:287, 219326648255726,  199.631,   21.000, 2100,  10.383,1980.730, 550.203,   7.787,1358.281, 377.300, 47,  0,   0.689, 119.508,  33.197,   1.320, 375.077, 104.188,  35.000,  700,   9.586
16:31:53:391, 219326877569752,  199.735,    6.000, 2300,   9.934,1981.762, 550.489,   6.834,1358.991, 377.497, 47,  0,   0.538, 119.564,  33.212,   1.878, 375.272, 104.242,  35.000,  700,   8.965
16:31:53:501, 219327120375164,  199.845,    8.000, 2500,  10.078,1982.870, 550.797,   7.022,1359.763, 377.712, 47,  0,   0.559, 119.626,  33.229,   1.827, 375.473, 104.298,  35.000,  700,   9.573
16:31:53:617, 219327375206820,  199.960,   16.000, 2800,   9.891,1984.011, 551.114,   7.035,1360.575, 377.937, 49,  0,   0.492, 119.683,  33.245,   1.607, 375.658, 104.349,  35.000,  500,   7.924
16:31:53:723, 219327609397582,  200.066,   16.000, 2300,  10.264,1985.100, 551.417,   7.610,1361.382, 378.162, 47,  0,   0.574, 119.744,  33.262,   1.448, 375.812, 104.392,  35.000,  600,   8.132
16:31:53:831, 219327848384992,  200.174,    1.000, 2000,   7.229,1985.882, 551.634,   3.109,1361.719, 378.255, 46,  0,   0.381, 119.785,  33.274,   2.963, 376.132, 104.481,  35.000, 1050,   1.724
16:31:53:940, 219328090581378,  200.284,    4.000, 2600,   7.765,1986.734, 551.871,   3.374,1362.089, 378.358, 45,  0,   0.420, 119.831,  33.286,   3.196, 376.483, 104.579,  35.000,  950,   0.937
16:31:54:077, 219328392881676,  200.421,   22.000, 2100,   8.315,1987.873, 552.187,   4.623,1362.722, 378.534, 47,  0,   0.431, 119.890,  33.303,   2.515, 376.827, 104.674,  35.000,  500,   1.486
16:31:54:162, 219328579914454,  200.506,   18.000, 2500,  10.347,1988.749, 552.430,   7.781,1363.381, 378.717, 48,  0,   0.526, 119.934,  33.315,   1.447, 376.950, 104.708,  35.000,  500,   2.235
16:31:54:270, 219328817168758,  200.613,    5.000, 2600,   8.185,1989.629, 552.675,   4.435,1363.857, 378.849, 45,  0,   0.407, 119.978,  33.327,   2.504, 377.219, 104.783,  35.000, 1000,   1.169
16:31:54:379, 219329058684546,  200.722,   10.000, 2400,  11.205,1990.854, 553.015,   8.210,1364.755, 379.099, 47,  0,   0.604, 120.044,  33.346,   1.814, 377.417, 104.838,  35.000,  650,   1.909
16:31:54:487, 219329298147234,  200.831,    9.000, 2400,  10.937,1992.040, 553.345,   7.882,1365.610, 379.336, 48,  0,   0.541, 120.103,  33.362,   1.786, 377.611, 104.892,  35.000,  700,   1.564
16:31:54:595, 219329535966318,  200.939,   13.000, 2500,  10.962,1993.221, 553.672,   8.009,1366.473, 379.576, 46,  0,   0.797, 120.189,  33.386,   1.731, 377.797, 104.944,  35.000, 1000,   2.243
16:31:54:708, 219329787505954,  201.053,   15.000, 2300,   9.497,1994.303, 553.973,   6.573,1367.222, 379.784, 46,  0,   0.437, 120.238,  33.400,   1.727, 377.994, 104.998,  35.000,  550,   1.491
16:31:54:813, 219330017499458,  201.157,   15.000, 2900,   9.680,1995.311, 554.253,   6.618,1367.911, 379.975, 46,  0,   0.677, 120.309,  33.419,   1.818, 378.183, 105.051,  35.000, 1000,   2.197
16:31:54:924, 219330261566452,  201.267,    1.000, 2200,   7.241,1996.112, 554.475,   2.991,1368.242, 380.067, 45,  0,   0.395, 120.353,  33.431,   3.049, 378.520, 105.145,  35.000,  850,   1.319
16:31:55:032, 219330500295140,  201.375,    3.000, 2800,   8.098,1996.987, 554.719,   4.271,1368.703, 380.195, 46,  0,   0.482, 120.405,  33.446,   2.636, 378.805, 105.224,  35.000,  850,   2.025
16:31:55:141, 219330742356778,  201.485,    5.000, 2600,   8.708,1997.942, 554.984,   4.713,1369.220, 380.339, 46,  0,   0.429, 120.452,  33.459,   2.749, 379.107, 105.307,  35.000,  850,   2.177
16:31:55:253, 219330988647595,  201.597,   12.000, 2000,   9.641,1999.017, 555.283,   6.633,1369.960, 380.544, 49,  0,   0.498, 120.507,  33.474,   1.867, 379.315, 105.365,  35.000,  500,   2.117
16:31:55:363, 219331231031233,  201.706,   20.000, 2200,  10.490,2000.169, 555.602,   7.838,1370.821, 380.783, 47,  0,   0.601, 120.573,  33.493,   1.386, 379.467, 105.408,  35.000,  550,   1.731
16:31:55:470, 219331467059125,  201.813,   14.000, 2200,  11.479,2001.396, 555.943,   8.522,1371.732, 381.037, 47,  0,   0.654, 120.643,  33.512,   1.711, 379.650, 105.458,  35.000,  700,   1.865
16:31:55:582, 219331716150956,  201.926,   22.000, 2200,  10.468,2002.577, 556.271,   7.867,1372.619, 381.283, 48,  0,   0.645, 120.716,  33.532,   1.290, 379.796, 105.499,  35.000,  700,   0.728
16:31:55:689, 219331950235546,  202.032,    3.000, 3200,   8.076,2003.433, 556.509,   4.315,1373.076, 381.410, 46,  0,   0.416, 120.760,  33.545,   2.579, 380.069, 105.575,  35.000, 1000,   0.488
16:31:55:798, 219332193380190,  202.142,   17.000, 2000,  10.122,2004.548, 556.819,   7.420,1373.893, 381.637, 48,  0,   0.440, 120.809,  33.558,   1.541, 380.239, 105.622,  35.000,  700,   0.280
16:31:55:907, 219332432577948,  202.251,    9.000, 2200,   8.616,2005.481, 557.078,   5.316,1374.469, 381.797, 45,  0,   0.438, 120.856,  33.571,   2.131, 380.470, 105.686,  35.000,  850,   1.594
16:31:56:017, 219332674573954,  202.360,    6.000, 2600,   9.669,2006.541, 557.372,   5.871,1375.113, 381.976, 46,  0,   0.628, 120.925,  33.590,   2.537, 380.748, 105.763,  35.000, 1000,   1.509
16:31:56:128, 219332922314484,  202.472,   18.000, 2500,  10.078,2007.671, 557.686,   7.380,1375.941, 382.206, 46,  0,   0.497, 120.981,  33.606,   1.527, 380.919, 105.811,  35.000,  700,   2.872
16:31:56:242, 219333172550000,  202.586,   10.000, 2900,   9.215,2008.716, 557.977,   6.014,1376.622, 382.395, 46,  0,   0.501, 121.038,  33.622,   2.002, 381.146, 105.874,  35.000,  550,   1.663
16:31:56:346, 219333401649858,  202.689,    1.000, 2900,   7.505,2009.494, 558.193,   3.257,1376.960, 382.489, 45,  0,   0.416, 121.081,  33.634,   3.052, 381.463, 105.962,  35.000,  950,   1.486
16:31:56:459, 219333651749775,  202.803,   10.000, 2000,   9.548,2010.576, 558.493,   6.430,1377.689, 382.691, 47,  0,   0.546, 121.143,  33.651,   1.934, 381.682, 106.023,  35.000,  550,   2.991
16:31:56:565, 219333885835488,  202.909,   17.000, 2100,   9.477,2011.581, 558.772,   6.847,1378.415, 382.893, 46,  0,   0.562, 121.202,  33.667,   1.393, 381.829, 106.064,  35.000,  500,   1.949
16:31:56:676, 219334131034614,  203.020,    7.000, 2600,   9.346,2012.618, 559.061,   6.260,1379.110, 383.086, 46,  0,   0.615, 121.271,  33.686,   1.854, 382.035, 106.121,  35.000,  600,   2.085
16:31:56:783, 219334367065242,  203.127,    4.000, 2300,   9.096,2013.591, 559.331,   5.667,1379.716, 383.254, 46,  0,   0.545, 121.329,  33.702,   2.195, 382.270, 106.186,  35.000,  600,   1.757
16:31:56:892, 219334606383864,  203.235,    5.000, 2600,   9.277,2014.596, 559.610,   5.833,1380.348, 383.430, 45,  0,   0.576, 121.391,  33.720,   2.151, 382.503, 106.251,  35.000, 1000,   1.837
16:31:57:007, 219334861048110,  203.350,    5.000, 2300,   8.306,2015.554, 559.876,   4.415,1380.857, 383.571, 46,  0,   0.458, 121.444,  33.734,   2.757, 382.821, 106.339,  35.000,  550,   1.416
16:31:57:111, 219335090862668,  203.454,   11.000, 2200,  11.214,2016.721, 560.200,   8.356,1381.727, 383.813, 47,  0,   0.629, 121.509,  33.753,   1.613, 382.989, 106.386,  35.000,  500,   3.600
16:31:57:225, 219335343422370,  203.569,   10.000, 2600,  10.816,2017.959, 560.544,   7.890,1382.629, 384.064, 47,  0,   0.549, 121.572,  33.770,   1.757, 383.190, 106.442,  35.000,  500,   1.468
16:31:57:332, 219335578378564,  203.675,    4.000, 2100,   8.810,2018.896, 560.804,   5.041,1383.166, 384.213, 46,  0,   0.528, 121.628,  33.786,   2.476, 383.453, 106.515,  35.000, 1050,   1.683
16:31:57:439, 219335814965423,  203.782,    4.000, 2300,   8.094,2019.763, 561.045,   3.981,1383.592, 384.331, 51,  0,   0.495, 121.681,  33.800,   2.959, 383.770, 106.603,  35.000,  700,   1.037
16:31:57:551, 219336063467152,  203.895,    4.000, 2000,   8.348,2020.703, 561.306,   4.182,1384.063, 384.462, 46,  0,   0.527, 121.741,  33.817,   2.906, 384.097, 106.694,  35.000, 1050,   0.939
16:31:57:659, 219336302045492,  204.003,    2.000, 2600,   7.616,2021.526, 561.535,   3.275,1384.417, 384.560, 48,  0,   0.343, 121.778,  33.827,   3.193, 384.442, 106.790,  35.000,  800,   0.045
16:31:57:769, 219336544365184,  204.113,    0.000, 2100,   6.607,2022.251, 561.736,   2.195,1384.657, 384.627, 46,  0,   0.339, 121.815,  33.837,   3.299, 384.804, 106.890,  35.000, 1050,   0.256
16:31:57:876, 219336780476236,  204.220,    5.000, 2800,   8.308,2023.139, 561.983,   4.169,1385.103, 384.751, 45,  0,   0.421, 121.860,  33.850,   2.965, 385.121, 106.978,  35.000,  750,   0.689
16:31:57:990, 219337031044280,  204.333,    4.000, 2400,   8.129,2024.062, 562.239,   4.119,1385.571, 384.881, 45,  0,   0.468, 121.913,  33.865,   2.783, 385.437, 107.066,  35.000,  650,   1.716
16:31:58:096, 219337266136236,  204.440,   19.000, 2300,  11.364,2025.272, 562.575,   8.592,1386.486, 385.135, 46,  0,   0.693, 121.987,  33.885,   1.545, 385.602, 107.112,  35.000,  700,   3.309
