System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:43:49:813, 223679204720179,  125.680,   13.000, 2100,  10.406,1215.414, 337.615,   7.592, 819.853, 227.737, 46,  0,   0.698,  74.819,  20.783,   1.618, 239.987,  66.663,  35.000,  700,   7.381
19:43:49:923, 223679448415125,  125.790,   16.000, 2300,  10.728,1216.598, 337.944,   8.010, 820.737, 227.983, 46,  0,   0.771,  74.904,  20.807,   1.401, 240.141,  66.706,  35.000,  500,   9.874
19:43:50:033, 223679689662725,  125.900,    7.000, 2500,   9.355,1217.620, 338.228,   6.548, 821.453, 228.181, 46,  0,   0.580,  74.967,  20.824,   1.593, 240.315,  66.754,  35.000,  850,   9.111
19:43:50:146, 223679939486073,  126.013,    9.000, 2300,  10.076,1218.760, 338.544,   7.146, 822.261, 228.406, 46,  0,   0.606,  75.036,  20.843,   1.708, 240.509,  66.808,  35.000,  700,   9.092
19:43:50:258, 223680188082084,  126.125,    9.000, 2300,   9.553,1219.835, 338.843,   6.437, 822.986, 228.607, 46,  0,   0.494,  75.092,  20.859,   1.850, 240.717,  66.866,  35.000,  800,   8.740
19:43:50:364, 223680421678659,  126.231,    7.000, 2300,   9.911,1220.884, 339.134,   6.948, 823.721, 228.811, 47,  0,   0.572,  75.152,  20.876,   1.714, 240.898,  66.916,  35.000,  700,   9.420
19:43:50:470, 223680654495712,  126.337,    7.000, 2300,   9.778,1221.915, 339.421,   6.680, 824.425, 229.007, 46,  0,   0.528,  75.208,  20.891,   1.935, 241.102,  66.973,  35.000,  700,   8.668
19:43:50:588, 223680917482859,  126.456,   10.000, 2100,   9.881,1223.092, 339.748,   7.049, 825.265, 229.240, 46,  0,   0.569,  75.276,  20.910,   1.612, 241.294,  67.026,  35.000,  550,   9.888
19:43:50:692, 223681147179854,  126.560,    9.000, 2100,   9.700,1224.101, 340.028,   6.646, 825.956, 229.432, 46,  0,   0.512,  75.329,  20.925,   1.858, 241.488,  67.080,  35.000,  700,   8.803
19:43:50:801, 223681386828783,  126.668,    7.000, 2000,  10.137,1225.201, 340.334,   7.075, 826.724, 229.646, 47,  0,   0.579,  75.392,  20.942,   1.791, 241.682,  67.134,  35.000,  600,   9.147
19:43:50:909, 223681624922611,  126.776,    9.000, 2400,   9.492,1226.225, 340.618,   6.491, 827.424, 229.840, 46,  0,   0.545,  75.450,  20.958,   1.787, 241.875,  67.187,  35.000,  650,   9.110
19:43:51:020, 223681870614459,  126.887,    7.000, 2700,   9.593,1227.292, 340.914,   6.684, 828.168, 230.047, 47,  0,   0.549,  75.512,  20.975,   1.721, 242.066,  67.241,  35.000,  600,   9.574
19:43:51:131, 223682116154799,  126.999,   12.000, 2100,  10.202,1228.427, 341.230,   7.218, 828.970, 230.270, 48,  0,   0.638,  75.583,  20.995,   1.759, 242.262,  67.295,  35.000,  600,   9.519
19:43:51:239, 223682355651405,  127.107,    7.000, 2700,  10.000,1229.511, 341.531,   7.086, 829.739, 230.483, 46,  0,   0.575,  75.645,  21.012,   1.730, 242.449,  67.347,  35.000,  850,   9.140
19:43:51:347, 223682591357103,  127.214,   11.000, 2000,  10.038,1230.583, 341.829,   7.063, 830.493, 230.693, 46,  0,   0.610,  75.710,  21.031,   1.715, 242.632,  67.398,  35.000,  700,   8.828
19:43:51:455, 223682829618263,  127.322,   13.000, 2300,  10.475,1231.713, 342.143,   7.678, 831.322, 230.923, 46,  0,   0.670,  75.782,  21.051,   1.550, 242.800,  67.444,  35.000,  600,   9.633
19:43:51:600, 223683150750363,  127.467,   17.000, 2000,  10.535,1233.245, 342.568,   7.832, 832.461, 231.239, 47,  0,   0.698,  75.884,  21.079,   1.402, 243.004,  67.501,  35.000,  500,   8.276
19:43:51:675, 223683316128877,  127.542,   12.000, 2400,  10.226,1234.011, 342.781,   7.649, 833.033, 231.398, 47,  0,   0.696,  75.936,  21.093,   1.400, 243.108,  67.530,  35.000,  600,   9.103
19:43:51:783, 223683554756418,  127.650,   10.000, 2000,   9.737,1235.064, 343.073,   6.857, 833.775, 231.604, 47,  0,   0.648,  76.006,  21.113,   1.569, 243.278,  67.577,  35.000,  700,   7.352
19:43:51:897, 223683807474548,  127.765,    9.000, 2300,   8.880,1236.080, 343.356,   6.071, 834.469, 231.797, 46,  0,   0.576,  76.072,  21.131,   1.604, 243.461,  67.628,  35.000,  550,   9.961
19:43:52:000, 223684034861795,  127.868,   11.000, 2300,   9.845,1237.094, 343.637,   7.082, 835.199, 232.000, 47,  0,   0.684,  76.142,  21.151,   1.505, 243.616,  67.671,  35.000,  700,   9.167
19:43:52:116, 223684289928155,  127.983,   10.000, 2300,   9.249,1238.162, 343.934,   6.391, 835.937, 232.205, 47,  0,   0.618,  76.214,  21.171,   1.645, 243.807,  67.724,  35.000,  500,   9.283
19:43:52:219, 223684519468366,  128.087,    9.000, 2200,  10.053,1239.207, 344.224,   7.170, 836.682, 232.412, 47,  0,   0.645,  76.281,  21.189,   1.639, 243.977,  67.771,  35.000,  600,  10.245
19:43:52:331, 223684764151431,  128.198,    8.000, 2700,   9.363,1240.245, 344.513,   6.275, 837.378, 232.605, 47,  0,   0.497,  76.336,  21.204,   1.873, 244.184,  67.829,  35.000,  850,   9.002
19:43:52:440, 223685004762869,  128.307,   13.000, 2100,  10.377,1241.376, 344.827,   7.614, 838.207, 232.835, 48,  0,   0.669,  76.409,  21.225,   1.532, 244.351,  67.875,  35.000,  800,   9.302
19:43:52:598, 223685355305031,  128.466,   23.000, 2300,  10.905,1243.107, 345.308,   8.205, 839.510, 233.197, 47,  0,   0.802,  76.536,  21.260,   1.395, 244.573,  67.937,  35.000,  500,  10.083
19:43:52:658, 223685487005755,  128.525,    9.000, 2900,  10.505,1243.734, 345.482,   7.551, 839.960, 233.322, 47,  0,   0.623,  76.573,  21.270,   1.623, 244.670,  67.964,  35.000,  600,  10.686
19:43:52:767, 223685726630721,  128.634,   11.000, 2400,   9.614,1244.777, 345.771,   6.641, 840.681, 233.523, 47,  0,   0.567,  76.635,  21.287,   1.817, 244.867,  68.019,  35.000,  500,   9.425
19:43:52:880, 223685976764047,  128.747,    9.000, 2300,  10.586,1245.976, 346.105,   7.665, 841.549, 233.764, 47,  0,   0.722,  76.717,  21.310,   1.666, 245.056,  68.071,  35.000,  700,   9.536
19:43:52:985, 223686210583313,  128.853,   10.000, 2200,   9.785,1247.013, 346.392,   6.812, 842.271, 233.964, 46,  0,   0.566,  76.777,  21.327,   1.748, 245.241,  68.122,  35.000,  600,   9.724
19:43:53:097, 223686455327543,  128.964,    8.000, 2100,   9.963,1248.117, 346.699,   6.966, 843.043, 234.179, 47,  0,   0.570,  76.840,  21.344,   1.758, 245.435,  68.177,  35.000,  600,   9.237
19:43:53:204, 223686693265172,  129.072,    9.000, 2300,   9.750,1249.168, 346.991,   6.723, 843.767, 234.380, 46,  0,   0.586,  76.903,  21.362,   1.766, 245.626,  68.229,  35.000,  550,   8.963
19:43:53:318, 223686943806063,  129.185,    6.000, 2500,   9.505,1250.246, 347.291,   6.514, 844.506, 234.585, 47,  0,   0.513,  76.961,  21.378,   1.830, 245.833,  68.287,  35.000,  850,   9.454
19:43:53:429, 223687188557333,  129.296,   10.000, 2400,   9.678,1251.319, 347.589,   6.687, 845.248, 234.791, 47,  0,   0.535,  77.020,  21.395,   1.761, 246.029,  68.341,  35.000,  600,   8.690
19:43:53:532, 223687415487369,  129.399,    6.000, 2900,   9.537,1252.299, 347.861,   6.617, 845.928, 234.980, 47,  0,   0.549,  77.077,  21.410,   1.693, 246.203,  68.390,  35.000,  700,   9.492
19:43:53:644, 223687664390574,  129.511,   10.000, 2100,   9.632,1253.385, 348.162,   6.735, 846.687, 235.191, 46,  0,   0.518,  77.135,  21.426,   1.666, 246.390,  68.442,  35.000,  700,   8.347
19:43:53:753, 223687904575143,  129.620,    6.000, 2500,   9.726,1254.443, 348.456,   6.639, 847.409, 235.391, 48,  0,   0.540,  77.194,  21.443,   1.859, 246.593,  68.498,  35.000,  850,   8.023
19:43:53:863, 223688148342427,  129.731,    9.000, 2300,   9.705,1255.514, 348.754,   6.802, 848.160, 235.600, 47,  0,   0.527,  77.252,  21.459,   1.729, 246.784,  68.551,  35.000,  650,   8.185
19:43:53:969, 223688383211091,  129.837,    7.000, 2300,   9.783,1256.555, 349.043,   6.779, 848.881, 235.800, 47,  0,   0.522,  77.308,  21.474,   1.838, 246.979,  68.605,  35.000,  700,   9.509
19:43:54:079, 223688623583376,  129.946,   20.000, 2100,  10.776,1257.728, 349.369,   7.936, 849.745, 236.040, 47,  0,   0.763,  77.391,  21.497,   1.563, 247.149,  68.653,  35.000,  450,   7.885
19:43:54:195, 223688881425405,  130.063,   12.000, 2700,  10.674,1258.975, 349.715,   7.911, 850.669, 236.297, 47,  0,   0.792,  77.483,  21.523,   1.449, 247.318,  68.700,  35.000,  700,  10.166
19:43:54:299, 223689111855015,  130.167,   16.000, 2100,  10.916,1260.114, 350.032,   8.287, 851.534, 236.537, 47,  0,   0.771,  77.564,  21.545,   1.376, 247.462,  68.739,  35.000,  450,   8.258
19:43:54:411, 223689359012839,  130.279,    7.000, 2700,   9.513,1261.179, 350.327,   6.498, 852.261, 236.739, 48,  0,   0.526,  77.623,  21.562,   1.817, 247.665,  68.796,  35.000,  850,   9.025
19:43:54:517, 223689590285630,  130.384,    9.000, 2100,  10.129,1262.240, 350.622,   7.114, 853.006, 236.946, 47,  0,   0.616,  77.687,  21.580,   1.743, 247.848,  68.847,  35.000,  500,   9.640
19:43:54:626, 223689831114769,  130.493,    9.000, 2700,   9.670,1263.294, 350.915,   6.711, 853.738, 237.149, 47,  0,   0.538,  77.746,  21.596,   1.758, 248.040,  68.900,  35.000,  850,  11.260
19:43:54:736, 223690074874500,  130.603,   11.000, 2200,  10.171,1264.417, 351.227,   7.247, 854.538, 237.372, 47,  0,   0.687,  77.822,  21.617,   1.630, 248.220,  68.950,  35.000,  700,  10.253
19:43:54:847, 223690319193017,  130.714,    8.000, 2600,   9.304,1265.447, 351.513,   6.393, 855.245, 237.568, 47,  0,   0.543,  77.882,  21.634,   1.745, 248.413,  69.004,  35.000,  700,   9.206
19:43:54:955, 223690558947223,  130.822,    7.000, 2500,   9.865,1266.518, 351.811,   6.888, 855.993, 237.776, 47,  0,   0.576,  77.944,  21.651,   1.726, 248.600,  69.056,  35.000,  600,   9.564
19:43:55:063, 223690797716166,  130.930,   13.000, 2000,   9.888,1267.587, 352.108,   6.966, 856.747, 237.985, 48,  0,   0.599,  78.009,  21.669,   1.728, 248.787,  69.108,  35.000,  700,   8.124
19:43:55:174, 223691041753773,  131.041,   12.000, 2400,  10.628,1268.762, 352.434,   7.955, 857.626, 238.229, 47,  0,   0.759,  78.093,  21.692,   1.439, 248.946,  69.152,  35.000,  600,  10.935
19:43:55:283, 223691282836479,  131.150,   10.000, 2400,   9.686,1269.819, 352.728,   6.557, 858.342, 238.428, 47,  0,   0.515,  78.149,  21.708,   1.793, 249.142,  69.206,  35.000,  500,   8.362
19:43:55:396, 223691531851873,  131.263,    7.000, 2600,   9.671,1270.910, 353.031,   6.775, 859.106, 238.641, 48,  0,   0.543,  78.210,  21.725,   1.771, 249.342,  69.262,  35.000,  800,   8.855
19:43:55:501, 223691762984821,  131.368,   11.000, 2000,   9.897,1271.946, 353.318,   6.800, 859.818, 238.838, 47,  0,   0.585,  78.272,  21.742,   1.842, 249.535,  69.315,  35.000,  550,  10.101
19:43:55:617, 223692020270751,  131.484,    8.000, 2000,  10.011,1273.112, 353.642,   7.176, 860.654, 239.071, 47,  0,   0.591,  78.341,  21.761,   1.573, 249.718,  69.366,  35.000,  650,   8.557
19:43:55:720, 223692247454835,  131.587,   13.000, 2200,   9.313,1274.071, 353.909,   6.576, 861.331, 239.258, 47,  0,   0.568,  78.399,  21.777,   1.599, 249.882,  69.412,  35.000,  600,   9.116
19:43:55:833, 223692496002969,  131.700,    6.000, 2200,  10.267,1275.226, 354.230,   7.210, 862.142, 239.484, 47,  0,   0.628,  78.470,  21.797,   1.797, 250.085,  69.468,  35.000,  700,   8.563
19:43:55:938, 223692728996069,  131.805,   10.000, 2100,   9.572,1276.237, 354.510,   6.572, 862.836, 239.677, 47,  0,   0.525,  78.525,  21.813,   1.757, 250.270,  69.519,  35.000,  650,   8.897
19:43:56:052, 223692983647401,  131.920,    6.000, 3100,   9.960,1277.385, 354.829,   6.947, 863.637, 239.899, 47,  0,   0.574,  78.591,  21.831,   1.822, 250.480,  69.578,  35.000,  600,   9.376
19:43:56:157, 223693213271579,  132.024,    9.000, 2300,   9.596,1278.383, 355.106,   6.641, 864.328, 240.091, 47,  0,   0.516,  78.645,  21.846,   1.752, 250.662,  69.628,  35.000,  600,   8.921
19:43:56:266, 223693453137333,  132.133,    7.000, 2000,   9.696,1279.437, 355.399,   6.711, 865.057, 240.293, 47,  0,   0.547,  78.704,  21.862,   1.761, 250.854,  69.682,  35.000,  500,   9.816
19:43:56:381, 223693706395791,  132.248,    9.000, 2400,   9.607,1280.538, 355.705,   6.603, 865.814, 240.504, 47,  0,   0.546,  78.767,  21.880,   1.845, 251.065,  69.740,  35.000,  850,   9.452
19:43:56:485, 223693936386967,  132.352,    7.000, 2400,   9.715,1281.550, 355.986,   6.761, 866.518, 240.699, 47,  0,   0.548,  78.824,  21.896,   1.759, 251.248,  69.791,  35.000,  700,   9.754
19:43:56:599, 223694190046226,  132.467,   18.000, 2000,   9.555,1282.648, 356.291,   6.692, 867.287, 240.913, 47,  0,   0.545,  78.887,  21.913,   1.646, 251.438,  69.844,  35.000,  500,   9.422
19:43:56:705, 223694422771437,  132.572,   14.000, 2400,  11.016,1283.809, 356.614,   8.269, 868.159, 241.155, 47,  0,   0.826,  78.974,  21.937,   1.403, 251.585,  69.885,  35.000,  700,  10.331
19:43:56:816, 223694668475163,  132.683,   18.000, 2000,  10.000,1284.922, 356.923,   7.377, 868.979, 241.383, 47,  0,   0.750,  79.057,  21.960,   1.375, 251.738,  69.927,  35.000,  450,   9.145
19:43:56:928, 223694915788237,  132.795,   10.000, 2600,   9.828,1286.023, 357.228,   7.202, 869.786, 241.607, 47,  0,   0.760,  79.142,  21.984,   1.350, 251.890,  69.969,  35.000,  650,  10.132
19:43:57:033, 223695148760919,  132.901,   16.000, 2600,   9.808,1287.057, 357.516,   7.099, 870.535, 241.815, 48,  0,   0.721,  79.219,  22.005,   1.521, 252.050,  70.014,  35.000,  500,   8.402
19:43:57:142, 223695386950030,  133.009,    8.000, 2300,   9.826,1288.117, 357.810,   6.919, 871.282, 242.023, 47,  0,   0.663,  79.290,  22.025,   1.606, 252.223,  70.062,  35.000,  700,   8.329
19:43:57:254, 223695633749680,  133.121,   11.000, 2000,   9.903,1289.224, 358.118,   7.088, 872.074, 242.243, 47,  0,   0.674,  79.365,  22.046,   1.568, 252.398,  70.111,  35.000,  700,   9.527
19:43:57:365, 223695881088373,  133.233,    7.000, 2700,   9.610,1290.301, 358.417,   6.550, 872.808, 242.447, 50,  0,   0.519,  79.424,  22.062,   1.865, 252.607,  70.169,  35.000,  700,   8.385
19:43:57:469, 223696110911143,  133.337,    9.000, 2300,   9.780,1291.319, 358.700,   6.909, 873.527, 242.646, 47,  0,   0.595,  79.485,  22.079,   1.630, 252.777,  70.216,  35.000,  950,  10.041
19:43:57:582, 223696358431919,  133.449,   12.000, 2500,   9.592,1292.394, 358.998,   6.624, 874.269, 242.853, 47,  0,   0.478,  79.539,  22.094,   1.791, 252.978,  70.272,  35.000,  700,   8.045
19:43:57:688, 223696594047172,  133.556,   16.000, 2100,  10.391,1293.503, 359.306,   7.725, 875.094, 243.082, 47,  0,   0.701,  79.614,  22.115,   1.403, 253.128,  70.313,  35.000,  500,   8.194
19:43:57:798, 223696835480543,  133.665,    9.000, 2400,  10.228,1294.621, 359.617,   7.440, 875.907, 243.308, 47,  0,   0.651,  79.685,  22.135,   1.567, 253.299,  70.361,  35.000,  850,   8.087
19:43:57:913, 223697089165989,  133.780,    9.000, 2200,   9.736,1295.740, 359.928,   6.790, 876.687, 243.524, 47,  0,   0.549,  79.748,  22.152,   1.741, 253.499,  70.416,  35.000,  500,   8.702
19:43:58:019, 223697322970235,  133.886,    5.000, 2700,   9.352,1296.730, 360.203,   6.250, 877.349, 243.708, 47,  0,   0.488,  79.800,  22.167,   1.918, 253.702,  70.473,  35.000,  850,   8.504
19:43:58:130, 223697568083719,  133.997,    4.000, 2900,   8.881,1297.716, 360.477,   5.005, 877.905, 243.862, 46,  0,   0.473,  79.852,  22.181,   2.661, 253.997,  70.555,  35.000, 1000,   1.630
19:43:58:236, 223697803383455,  134.103,    1.000, 2900,   7.414,1298.506, 360.696,   3.156, 878.241, 243.956, 46,  0,   0.400,  79.895,  22.193,   3.051, 254.323,  70.645,  35.000,  950,   1.458
19:43:58:346, 223698046030755,  134.213,    3.000, 2900,   8.453,1299.435, 360.954,   4.465, 878.732, 244.092, 46,  0,   0.465,  79.946,  22.207,   2.788, 254.629,  70.730,  35.000,  950,   1.560
19:43:58:456, 223698287530847,  134.323,    1.000, 2900,   7.198,1300.222, 361.173,   2.956, 879.055, 244.182, 46,  0,   0.386,  79.988,  22.219,   3.095, 254.967,  70.824,  35.000,  950,   1.513
19:43:58:566, 223698531445047,  134.433,    7.000, 2300,  10.434,1301.375, 361.493,   6.812, 879.807, 244.391, 49,  0,   0.617,  80.056,  22.238,   2.414, 255.234,  70.898,  35.000,  700,   1.614
19:43:58:677, 223698777145847,  134.544,    1.000, 2900,   7.253,1302.182, 361.717,   3.026, 880.144, 244.485, 45,  0,   0.413,  80.102,  22.251,   3.029, 255.571,  70.992,  35.000,  950,   2.061
19:43:58:784, 223699014399904,  134.652,    4.000, 3300,   8.430,1303.088, 361.969,   4.728, 880.652, 244.626, 46,  0,   0.490,  80.155,  22.265,   2.583, 255.849,  71.069,  35.000,  850,   1.775
19:43:58:893, 223699254031891,  134.760,    3.000, 2600,   7.697,1303.923, 362.201,   3.417, 881.023, 244.729, 46,  0,   0.417,  80.200,  22.278,   3.033, 256.178,  71.161,  35.000,  600,   1.152
19:43:59:002, 223699496190081,  134.870,    6.000, 2400,   9.607,1304.977, 362.494,   6.205, 881.704, 244.918, 46,  0,   0.583,  80.264,  22.296,   2.263, 256.426,  71.229,  35.000,  800,   2.968
19:43:59:110, 223699733771355,  134.978,    3.000, 2400,   8.343,1305.874, 362.743,   4.211, 882.157, 245.044, 46,  0,   0.446,  80.312,  22.309,   2.921, 256.740,  71.317,  35.000,  700,   1.534
19:43:59:220, 223699976879721,  135.088,    7.000, 2800,   9.763,1306.949, 363.041,   6.347, 882.855, 245.238, 47,  0,   0.574,  80.375,  22.326,   2.210, 256.984,  71.384,  35.000,  700,   2.649
19:43:59:330, 223700219692831,  135.198,   10.000, 2200,  11.231,1308.184, 363.385,   8.162, 883.753, 245.487, 48,  0,   0.572,  80.438,  22.344,   1.867, 257.189,  71.441,  35.000,  500,   1.532
19:43:59:443, 223700467986581,  135.310,   10.000, 2400,  11.366,1309.462, 363.740,   8.305, 884.687, 245.746, 47,  0,   0.640,  80.510,  22.364,   1.772, 257.388,  71.497,  35.000,  700,   1.897
19:43:59:573, 223700755760957,  135.440,   13.000, 3300,   9.247,1310.668, 364.074,   5.792, 885.442, 245.956, 50,  0,   0.480,  80.573,  22.381,   2.311, 257.689,  71.580,  35.000,  850,   1.173
19:43:59:657, 223700941010067,  135.524,    1.000, 2900,   7.716,1311.315, 364.254,   3.434, 885.730, 246.036, 46,  0,   0.389,  80.605,  22.390,   3.086, 257.948,  71.652,  35.000,  700,   1.230
19:43:59:768, 223701186162049,  135.635,    5.000, 3100,   8.800,1312.292, 364.526,   4.725, 886.255, 246.182, 46,  0,   0.477,  80.658,  22.405,   2.894, 258.270,  71.742,  35.000,  950,   0.263
19:43:59:879, 223701431062577,  135.746,    1.000, 2500,   7.533,1313.128, 364.758,   3.247, 886.615, 246.282, 46,  0,   0.389,  80.701,  22.417,   3.104, 258.614,  71.837,  35.000,  900,   0.760
19:43:59:986, 223701665906077,  135.853,    8.000, 2800,   9.206,1314.107, 365.030,   5.457, 887.195, 246.443, 48,  0,   0.557,  80.761,  22.434,   2.586, 258.889,  71.914,  35.000,  800,   1.577
19:44:00:096, 223701910199435,  135.963,    5.000, 2900,   9.447,1315.152, 365.320,   5.533, 887.807, 246.613, 46,  0,   0.622,  80.829,  22.453,   2.633, 259.180,  71.995,  35.000,  950,   1.394
19:44:00:207, 223702155032551,  136.074,    6.000, 2400,   8.725,1316.119, 365.589,   4.843, 888.344, 246.762, 46,  0,   0.482,  80.883,  22.467,   2.678, 259.477,  72.077,  35.000,  500,   1.672
19:44:00:316, 223702395449724,  136.183,   11.000, 2100,  10.844,1317.300, 365.917,   8.014, 889.217, 247.005, 48,  0,   0.611,  80.949,  22.486,   1.645, 259.656,  72.127,  35.000,  600,   2.012
19:44:00:424, 223702634404655,  136.291,    9.000, 2400,  10.824,1318.471, 366.242,   7.643, 890.044, 247.234, 47,  0,   0.625,  81.017,  22.505,   1.865, 259.858,  72.183,  35.000,  850,   1.918
19:44:00:534, 223702878656417,  136.402,    2.000, 2600,   7.614,1319.314, 366.476,   3.574, 890.439, 247.344, 46,  0,   0.419,  81.063,  22.518,   2.916, 260.181,  72.272,  35.000,  950,   1.982
19:44:00:642, 223703116172585,  136.509,    5.000, 2600,   9.280,1320.312, 366.753,   5.567, 891.038, 247.511, 46,  0,   0.486,  81.116,  22.532,   2.501, 260.450,  72.347,  35.000,  700,   2.283
19:44:00:751, 223703356935095,  136.618,    1.000, 2900,   7.579,1321.138, 366.983,   3.457, 891.415, 247.615, 47,  0,   0.434,  81.163,  22.545,   2.948, 260.771,  72.436,  35.000,  700,   1.916
19:44:00:863, 223703602983523,  136.730,    6.000, 2600,   8.893,1322.129, 367.258,   5.425, 892.020, 247.783, 48,  0,   0.478,  81.216,  22.560,   2.306, 261.028,  72.508,  35.000,  700,   1.632
19:44:00:969, 223703838654465,  136.837,    4.000, 3200,   8.512,1323.038, 367.511,   4.782, 892.530, 247.925, 47,  0,   0.440,  81.263,  22.573,   2.517, 261.297,  72.582,  35.000, 1000,   1.735
19:44:01:079, 223704079001725,  136.945,    3.000, 3200,   8.563,1323.970, 367.769,   4.556, 893.026, 248.063, 47,  0,   0.472,  81.315,  22.587,   2.807, 261.602,  72.667,  35.000,  950,   1.560
19:44:01:195, 223704337427719,  137.063,    7.000, 2500,   9.376,1325.067, 368.074,   5.959, 893.723, 248.256, 47,  0,   0.504,  81.374,  22.604,   2.230, 261.863,  72.740,  35.000,  600,   7.852
19:44:01:301, 223704570907239,  137.168,    7.000, 2300,   9.819,1326.106, 368.363,   6.892, 894.452, 248.459, 47,  0,   0.567,  81.434,  22.620,   1.697, 262.043,  72.790,  35.000,  700,   9.518
19:44:01:412, 223704816726493,  137.280,    9.000, 2100,   9.430,1327.156, 368.654,   6.389, 895.164, 248.657, 47,  0,   0.484,  81.487,  22.635,   1.877, 262.252,  72.848,  35.000,  600,   8.461
19:44:01:519, 223705051063003,  137.386,    3.000, 2100,   9.091,1328.120, 368.922,   5.287, 895.725, 248.812, 46,  0,   0.572,  81.548,  22.652,   2.582, 262.526,  72.924,  35.000, 1050,   1.601
19:44:01:630, 223705296988562,  137.497,    4.000, 1900,   7.902,1329.000, 369.167,   3.448, 896.109, 248.919, 46,  0,   0.375,  81.590,  22.664,   3.266, 262.890,  73.025,  35.000,  800,   0.256
19:44:01:736, 223705530745533,  137.603,    4.000, 3100,   9.194,1329.974, 369.437,   5.568, 896.698, 249.083, 46,  0,   0.516,  81.644,  22.679,   2.485, 263.153,  73.098,  35.000,  950,   0.531
19:44:01:845, 223705771705159,  137.712,    7.000, 2100,   9.373,1330.997, 369.721,   6.046, 897.358, 249.266, 46,  0,   0.506,  81.700,  22.694,   2.072, 263.379,  73.161,  35.000,  500,   0.130
19:44:01:958, 223706022029147,  137.825,   11.000, 2100,  10.355,1332.171, 370.047,   7.608, 898.220, 249.506, 46,  0,   0.710,  81.780,  22.717,   1.516, 263.551,  73.208,  35.000,  700,   2.214
19:44:02:065, 223706257013756,  137.932,   12.000, 2000,  10.276,1333.264, 370.351,   7.565, 899.026, 249.729, 47,  0,   0.701,  81.855,  22.737,   1.483, 263.708,  73.252,  35.000,  500,   1.506
19:44:02:176, 223706502757515,  138.043,    4.000, 2500,   8.969,1334.262, 370.628,   5.618, 899.651, 249.903, 46,  0,   0.576,  81.919,  22.755,   2.078, 263.940,  73.317,  35.000,  850,   1.937
19:44:02:282, 223706738291308,  138.150,    5.000, 2000,   7.711,1335.085, 370.857,   3.857, 900.062, 250.017, 46,  0,   0.443,  81.966,  22.768,   2.741, 264.232,  73.398,  35.000,  500,   1.460
19:44:02:392, 223706980264869,  138.259,   10.000, 2900,   9.803,1336.159, 371.155,   7.036, 900.833, 250.231, 51,  0,   0.561,  82.028,  22.785,   1.515, 264.398,  73.444,  35.000,  950,   2.086
19:44:02:504, 223707226222073,  138.371,   23.000, 2000,  11.378,1337.427, 371.507,   8.818, 901.816, 250.504, 47,  0,   0.797,  82.116,  22.810,   1.321, 264.545,  73.485,  35.000,  550,   1.806
19:44:02:627, 223707498828348,  138.494,   18.000, 2500,  12.321,1338.948, 371.930,   9.660, 903.008, 250.836, 49,  0,   0.856,  82.222,  22.839,   1.320, 264.708,  73.530,  35.000,  600,  11.033
19:44:02:723, 223707709241169,  138.590,    7.000, 2500,   9.730,1339.875, 372.188,   6.406, 903.619, 251.005, 46,  0,   0.692,  82.288,  22.858,   2.070, 264.905,  73.585,  35.000,  700,  11.494
19:44:02:829, 223707944639287,  138.696,    4.000, 2400,   8.411,1340.772, 372.437,   4.546, 904.103, 251.140, 47,  0,   0.498,  82.341,  22.873,   2.652, 265.188,  73.663,  35.000,  650,   4.253
19:44:02:941, 223708194012553,  138.809,   15.000, 2500,  11.437,1342.063, 372.795,   8.672, 905.083, 251.412, 48,  0,   0.834,  82.435,  22.899,   1.478, 265.355,  73.710,  35.000,  550,   2.087
19:44:03:048, 223708428985079,  138.916,    9.000, 2200,  10.749,1343.207, 373.113,   7.839, 905.917, 251.644, 48,  0,   0.591,  82.498,  22.916,   1.725, 265.539,  73.761,  35.000,  600,   1.943
19:44:03:157, 223708667908823,  139.024,    8.000, 2600,   9.536,1344.239, 373.400,   6.191, 906.587, 251.830, 47,  0,   0.590,  82.562,  22.934,   2.172, 265.774,  73.826,  35.000,  800,   2.475
19:44:03:268, 223708913225736,  139.135,    3.000, 2100,   8.445,1345.178, 373.660,   4.554, 907.093, 251.970, 47,  0,   0.455,  82.613,  22.948,   2.691, 266.073,  73.909,  35.000, 1050,   1.893
19:44:03:381, 223709162717747,  139.248,    3.000, 3300,   8.102,1346.093, 373.915,   4.029, 907.548, 252.097, 46,  0,   0.474,  82.666,  22.963,   2.853, 266.395,  73.999,  35.000,  850,   1.809
19:44:03:487, 223709397281955,  139.354,    6.000, 2000,   8.063,1346.950, 374.153,   4.004, 907.973, 252.215, 47,  0,   0.462,  82.715,  22.976,   2.831, 266.696,  74.082,  35.000,  450,   1.095
