System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:36:29:734,8.7826E+12,219.381,7,2100,13.989,1294.321,359.534,12.797,1037.387,288.163,53,0,0.487,95.629,26.563,0.039,68.723,19.09,35,0,0.848
12:36:29:843,8.78284E+12,219.491,2,2000,3.311,1294.684,359.634,2.575,1037.669,288.241,47,0,0.387,95.671,26.575,0.037,68.727,19.091,35,950,0.087
12:36:29:953,8.78308E+12,219.6,0,2000,3.225,1295.037,359.732,2.357,1037.927,288.313,45,0,0.42,95.717,26.588,0.052,68.733,19.092,35,0,0.463
12:36:30:062,8.78335E+12,219.719,10,4100,4.214,1295.538,359.872,3.516,1038.345,288.429,57,0,0.396,95.764,26.601,0.033,68.737,19.093,35,0,0.145
12:36:30:171,8.78357E+12,219.819,0,1400,1.5,1295.688,359.913,0.824,1038.428,288.452,45,0,0.367,95.801,26.611,0.045,68.741,19.095,35,0,3.579
12:36:30:281,8.78381E+12,219.928,2,2600,3.325,1296.052,360.014,2.674,1038.721,288.533,49,0,0.412,95.846,26.624,0.067,68.748,19.097,35,0,0.279
12:36:30:390,8.78405E+12,220.037,0,1600,1.761,1296.244,360.068,1.026,1038.832,288.565,45,0,0.371,95.886,26.635,0.064,68.755,19.099,35,0,0.333
12:36:30:499,8.78429E+12,220.147,9,2100,4.553,1296.742,360.206,3.93,1039.262,288.684,49,0,0.537,95.945,26.651,0.033,68.759,19.1,35,0,0.185
12:36:30:609,8.78453E+12,220.256,9,2100,13.255,1298.19,360.608,11.87,1040.559,289.044,49,0,0.594,96.01,26.669,0.027,68.762,19.101,35,0,0.2
12:36:30:718,8.78477E+12,220.365,9,2300,13.228,1299.638,361.01,11.878,1041.859,289.405,52,0,0.605,96.076,26.688,0.177,68.781,19.106,35,0,4.466
12:36:30:828,8.78502E+12,220.475,2,2600,6.366,1300.337,361.205,5.337,1042.445,289.568,47,0,0.506,96.132,26.703,0.117,68.794,19.11,35,0,0.857
12:36:30:937,8.78526E+12,220.585,2,3000,3.982,1300.773,361.326,3.104,1042.785,289.662,46,0,0.466,96.183,26.717,0.073,68.802,19.112,35,0,0.781
12:36:31:046,8.78552E+12,220.704,7,3900,4.611,1301.323,361.479,3.749,1043.232,289.787,55,0,0.411,96.232,26.731,0.043,68.807,19.113,35,0,0.599
12:36:31:156,8.78574E+12,220.803,2,2200,4.27,1301.747,361.596,3.281,1043.558,289.877,47,0,0.412,96.272,26.742,0.043,68.812,19.114,35,0,0.176
12:36:31:265,8.78598E+12,220.912,0,2600,3.971,1302.181,361.717,2.985,1043.884,289.968,46,0,0.42,96.318,26.755,0.047,68.817,19.116,35,0,1.021
12:36:31:374,8.78622E+12,221.022,1,2300,3.641,1302.579,361.828,2.931,1044.205,290.057,46,0,0.383,96.36,26.767,0.01,68.818,19.116,35,0,0.002
12:36:31:483,8.78646E+12,221.131,3,2500,6.818,1303.322,362.034,5.844,1044.841,290.234,52,0,0.425,96.406,26.78,0.045,68.823,19.117,35,0,0.615
12:36:31:593,8.7867E+12,221.24,9,2100,13.554,1304.805,362.446,12.384,1046.196,290.61,51,0,0.51,96.462,26.795,0.036,68.827,19.119,35,0,0.195
12:36:31:702,8.78695E+12,221.35,0,2800,3.128,1305.149,362.541,2.191,1046.437,290.677,46,0,0.403,96.507,26.807,0.063,68.834,19.12,35,0,0.415
12:36:31:811,8.78719E+12,221.459,12,2000,9.267,1306.163,362.823,7.707,1047.281,290.911,49,0,0.699,96.583,26.829,0.413,68.879,19.133,35,550,10.359
12:36:31:921,8.78743E+12,221.568,6,2800,8.251,1307.062,363.073,6.305,1047.968,291.102,46,0,0.787,96.669,26.852,0.896,68.977,19.16,35,0,18.531
12:36:32:030,8.78767E+12,221.678,3,2600,4.709,1307.576,363.216,3.521,1048.352,291.209,49,0,0.492,96.723,26.867,0.242,69.003,19.167,35,0,2.38
12:36:32:140,8.78791E+12,221.787,3,2200,6.052,1308.239,363.4,4.997,1048.9,291.361,47,0,0.488,96.776,26.882,0.125,69.017,19.171,35,0,6.115
12:36:32:249,8.78815E+12,221.897,3,2600,5.541,1308.846,363.568,4.713,1049.415,291.504,46,0,0.476,96.828,26.897,0.032,69.02,19.172,35,0,0.195
12:36:32:358,8.7884E+12,222.006,1,2400,3.927,1309.274,363.687,2.984,1049.741,291.595,46,0,0.425,96.874,26.91,0.087,69.03,19.175,35,0,0.384
12:36:32:468,8.78864E+12,222.115,2,2400,4.515,1309.769,363.825,3.634,1050.139,291.705,47,0,0.424,96.921,26.922,0.035,69.033,19.176,35,0,0.144
12:36:32:577,8.78888E+12,222.224,0,1800,1.967,1309.983,363.884,1.222,1050.272,291.742,45,0,0.36,96.96,26.933,0.026,69.036,19.177,35,0,0.703
12:36:32:687,8.78912E+12,222.334,2,3700,2.183,1310.223,363.951,1.6,1050.448,291.791,46,0,0.39,97.003,26.945,0.026,69.039,19.178,35,0,0.044
12:36:32:796,8.78936E+12,222.443,0,2100,2.931,1310.542,364.039,2.028,1050.668,291.852,45,0,0.406,97.047,26.958,0.058,69.045,19.179,35,0,0.234
12:36:32:905,8.7896E+12,222.553,2,3500,2.85,1310.854,364.126,2.256,1050.916,291.921,46,0,0.396,97.091,26.97,0.038,69.049,19.18,35,0,0.131
12:36:33:014,8.78984E+12,222.662,2,2600,2.59,1311.137,364.205,1.741,1051.106,291.974,47,0,0.396,97.134,26.982,0.062,69.056,19.182,35,0,0.283
12:36:33:124,8.79008E+12,222.771,14,2400,14.139,1312.683,364.634,12.938,1052.521,292.367,51,0,0.626,97.202,27.001,0.052,69.062,19.184,35,0,0.599
12:36:33:233,8.79033E+12,222.88,7,2300,13.932,1314.205,365.057,12.597,1053.897,292.749,53,0,0.432,97.249,27.014,0.063,69.069,19.186,35,0,1.278
12:36:33:343,8.79057E+12,222.99,7,2100,10.48,1315.354,365.376,9.31,1054.918,293.033,47,0,0.582,97.313,27.031,0.066,69.076,19.188,35,0,0.204
12:36:33:452,8.79081E+12,223.099,0,1400,1.3,1315.496,365.416,0.594,1054.983,293.051,46,0,0.359,97.352,27.042,0.027,69.079,19.189,35,0,0.134
12:36:33:561,8.79105E+12,223.208,2,2100,2.534,1315.773,365.492,1.929,1055.193,293.109,46,0,0.391,97.395,27.054,0.039,69.083,19.19,35,0,0.074
12:36:33:670,8.79129E+12,223.318,0,1400,1.053,1315.888,365.524,0.465,1055.244,293.123,46,0,0.345,97.433,27.065,0.027,69.086,19.191,35,0,0.091
12:36:33:780,8.79153E+12,223.427,2,2500,2.731,1316.187,365.607,2.052,1055.469,293.186,46,0,0.387,97.475,27.076,0.026,69.089,19.191,35,0,0.08
12:36:33:889,8.79177E+12,223.537,9,2300,10.952,1317.383,365.94,8.739,1056.423,293.451,47,0,0.628,97.544,27.096,0.981,69.196,19.221,35,1000,10.392
12:36:33:999,8.79202E+12,223.646,5,3000,9.033,1318.375,366.215,6.761,1057.165,293.657,46,0,0.713,97.622,27.117,1.198,69.328,19.258,35,0,15.756
12:36:34:108,8.79226E+12,223.755,11,2000,12.757,1319.764,366.601,9.577,1058.208,293.947,50,0,0.711,97.7,27.139,1.894,69.534,19.315,35,500,12.909
12:36:34:217,8.7925E+12,223.865,10,2000,11.683,1321.041,366.956,8.43,1059.13,294.203,49,0,0.655,97.771,27.159,2.059,69.759,19.377,35,600,5.736
12:36:34:326,8.79274E+12,223.974,1,2000,7.848,1321.899,367.194,2.971,1059.455,294.293,47,0,0.395,97.814,27.171,3.635,70.156,19.488,35,700,0.376
12:36:34:436,8.79298E+12,224.083,2,2300,8.179,1322.796,367.443,3.267,1059.813,294.392,48,0,0.421,97.86,27.183,3.79,70.572,19.603,35,600,0.337
12:36:34:545,8.79322E+12,224.193,1,2100,7.557,1323.621,367.673,2.378,1060.072,294.465,48,0,0.404,97.905,27.196,3.956,71.004,19.723,35,1050,1.799
12:36:34:655,8.79347E+12,224.302,4,2200,8.999,1324.605,367.946,4.44,1060.558,294.599,47,0,0.502,97.959,27.211,3.395,71.375,19.826,35,700,0.465
12:36:34:764,8.79371E+12,224.411,2,2100,7.672,1325.445,368.179,2.606,1060.843,294.679,47,0,0.43,98.006,27.224,3.921,71.804,19.946,35,1050,0.345
12:36:34:873,8.79395E+12,224.521,2,2300,8.376,1326.36,368.433,3.601,1061.237,294.788,47,0,0.439,98.054,27.237,3.553,72.192,20.053,35,600,0.543
12:36:34:983,8.79419E+12,224.63,0,1400,6.949,1327.119,368.644,1.79,1061.432,294.842,47,0,0.317,98.089,27.247,4.053,72.635,20.176,35,1050,0.063
12:36:35:092,8.79443E+12,224.739,2,2000,8.649,1328.065,368.907,3.765,1061.844,294.957,47,0,0.385,98.131,27.259,3.735,73.044,20.29,35,1050,0.555
12:36:35:201,8.79467E+12,224.849,0,1400,6.816,1328.81,369.114,1.512,1062.009,295.003,47,0,0.299,98.164,27.268,4.14,73.496,20.416,35,1050,0
12:36:35:311,8.79491E+12,224.958,2,2000,3.284,1329.17,369.214,2.074,1062.236,295.066,45,0,0.411,98.209,27.28,0.407,73.541,20.428,35,0,0.3
12:36:35:420,8.79516E+12,225.068,0,900,0.648,1329.24,369.233,0.243,1062.263,295.073,45,0,0.307,98.242,27.29,0.008,73.542,20.428,35,0,0
12:36:35:529,8.7954E+12,225.177,2,2600,3.053,1329.574,369.326,2.494,1062.535,295.149,47,0,0.396,98.286,27.302,0.059,73.548,20.43,35,0,0.088
12:36:35:639,8.79564E+12,225.286,1,1400,1.971,1329.79,369.386,1.144,1062.66,295.183,45,0,0.363,98.325,27.313,0.034,73.552,20.431,35,0,3.095
12:36:35:748,8.79588E+12,225.396,9,2500,12.338,1331.139,369.761,11.114,1063.876,295.521,51,0,0.526,98.383,27.329,0.061,73.559,20.433,35,0,0.329
12:36:35:857,8.79612E+12,225.505,7,2300,13.301,1332.591,370.164,12.142,1065.201,295.889,53,0,0.447,98.432,27.342,0.023,73.561,20.434,35,0,0.148
12:36:35:967,8.79636E+12,225.614,7,2400,10.659,1333.76,370.489,9.428,1066.235,296.177,47,0,0.49,98.486,27.357,0.05,73.567,20.435,35,0,0.174
12:36:36:076,8.7966E+12,225.724,5,2900,3.087,1334.097,370.583,2.294,1066.486,296.246,47,0,0.373,98.526,27.368,0.03,73.57,20.436,35,500,0.423
12:36:36:185,8.79685E+12,225.833,5,2900,7.339,1334.9,370.806,6.277,1067.172,296.437,46,0,0.598,98.592,27.387,0.072,73.578,20.438,35,0,0.521
12:36:36:295,8.79709E+12,225.943,0,2400,3.554,1335.289,370.914,2.558,1067.453,296.515,47,0,0.407,98.636,27.399,0.055,73.584,20.44,35,0,0.41
12:36:36:404,8.79733E+12,226.052,2,3000,5.162,1335.853,371.07,4.102,1067.901,296.639,47,0,0.47,98.688,27.413,0.069,73.591,20.442,35,0,0.398
12:36:36:514,8.79757E+12,226.161,0,1800,2.122,1336.085,371.135,1.483,1068.063,296.684,45,0,0.345,98.725,27.424,0.011,73.593,20.442,35,0,0
12:36:36:623,8.79781E+12,226.271,2,2700,3.896,1336.513,371.254,3.044,1068.398,296.777,45,0,0.428,98.772,27.437,0.056,73.599,20.444,35,0,0.158
12:36:36:732,8.79805E+12,226.38,6,2300,11.801,1337.797,371.61,10.771,1069.569,297.103,52,0,0.395,98.815,27.449,0.009,73.6,20.444,35,0,0
12:36:36:842,8.79829E+12,226.489,9,2500,13.22,1339.241,372.011,11.997,1070.88,297.467,53,0,0.544,98.875,27.465,0.049,73.605,20.446,35,0,0.12
12:36:36:951,8.79854E+12,226.599,6,2200,12.164,1340.575,372.382,10.97,1072.083,297.801,49,0,0.438,98.923,27.479,0.014,73.607,20.446,35,0,0.159
12:36:37:060,8.79878E+12,226.708,6,2400,6.22,1341.253,372.57,5.101,1072.639,297.955,49,0,0.484,98.975,27.493,0.085,73.616,20.449,35,0,0.567
12:36:37:170,8.79902E+12,226.817,1,2600,3.844,1341.675,372.687,3.103,1072.979,298.05,46,0,0.411,99.021,27.506,0.009,73.617,20.449,35,0,0
12:36:37:279,8.79926E+12,226.927,3,4000,5.914,1342.322,372.867,4.938,1073.52,298.2,46,0,0.498,99.075,27.521,0.052,73.623,20.451,35,0,0.257
12:36:37:389,8.7995E+12,227.036,0,2200,2.968,1342.646,372.957,2.182,1073.758,298.266,46,0,0.386,99.117,27.533,0.05,73.628,20.452,35,0,0.22
12:36:37:498,8.79974E+12,227.146,4,2100,7.112,1343.426,373.174,5.966,1074.412,298.448,46,0,0.575,99.18,27.55,0.056,73.634,20.454,35,0,0.227
12:36:37:607,8.79998E+12,227.255,0,1200,1.166,1343.553,373.209,0.575,1074.474,298.465,46,0,0.336,99.217,27.56,0.008,73.635,20.454,35,0,0
12:36:37:716,8.80023E+12,227.364,7,2500,10.194,1344.667,373.519,9.1,1075.469,298.741,52,0,0.509,99.272,27.576,0.043,73.64,20.455,35,0,0.145
12:36:37:826,8.80047E+12,227.473,1,1600,4.308,1345.138,373.649,3.761,1075.88,298.856,46,0,0.328,99.308,27.586,0.007,73.641,20.456,35,0,0
12:36:37:935,8.80071E+12,227.583,6,4000,6.467,1345.848,373.847,5.417,1076.475,299.021,47,0,0.493,99.362,27.601,0.077,73.649,20.458,35,0,0.448
12:36:38:060,8.801E+12,227.715,11,3400,2.131,1346.131,373.925,1.492,1076.673,299.076,49,0,0.36,99.41,27.614,0.035,73.654,20.459,35,0,0.545
12:36:38:154,8.80119E+12,227.801,4,2400,6.197,1346.663,374.073,5.13,1077.114,299.198,46,0,0.493,99.452,27.626,0.099,73.662,20.462,35,0,1.25
12:36:38:263,8.80143E+12,227.911,0,1800,1.58,1346.836,374.121,0.999,1077.223,299.229,45,0,0.362,99.492,27.637,0.023,73.664,20.462,35,0,0.142
12:36:38:373,8.80167E+12,228.02,3,2100,2.403,1347.099,374.194,1.495,1077.386,299.274,46,0,0.432,99.539,27.65,0.06,73.671,20.464,35,0,0.217
12:36:38:482,8.80192E+12,228.129,0,1400,0.879,1347.195,374.221,0.383,1077.428,299.286,45,0,0.34,99.576,27.66,0.02,73.673,20.465,35,0,2.551
12:36:38:591,8.80216E+12,228.238,2,1800,2.865,1347.507,374.308,2.128,1077.66,299.35,45,0,0.406,99.621,27.672,0.057,73.679,20.467,35,0,0.147
12:36:38:701,8.8024E+12,228.348,1,1200,0.853,1347.601,374.334,0.469,1077.712,299.364,45,0,0.316,99.655,27.682,0.01,73.681,20.467,35,0,0
12:36:38:810,8.80264E+12,228.457,4,1800,4.697,1348.114,374.476,3.716,1078.118,299.477,45,0,0.482,99.708,27.697,0.055,73.687,20.468,35,0,0.089
12:36:38:919,8.80288E+12,228.567,0,1100,0.896,1348.212,374.503,0.375,1078.159,299.489,45,0,0.336,99.745,27.707,0.031,73.69,20.469,35,0,0.129
12:36:39:028,8.80313E+12,228.677,5,3400,5.04,1348.769,374.658,4.086,1078.61,299.614,46,0,0.485,99.798,27.722,0.045,73.695,20.471,35,0,0.107
12:36:39:138,8.80336E+12,228.785,1,1400,3.044,1349.098,374.75,2.262,1078.855,299.682,45,0,0.353,99.836,27.732,0.037,73.699,20.472,35,0,0.798
12:36:39:247,8.80361E+12,228.895,8,3500,10.724,1350.272,375.075,9.685,1079.915,299.976,52,0,0.501,99.891,27.748,0.046,73.704,20.473,35,0,0.243
12:36:39:357,8.80385E+12,229.004,6,2300,14.229,1351.825,375.507,13.096,1081.345,300.373,52,0,0.349,99.929,27.758,0.008,73.705,20.474,35,0,0
12:36:39:466,8.80409E+12,229.114,7,3400,12.29,1353.176,375.882,11.007,1082.554,300.709,47,0,0.507,99.985,27.774,0.05,73.71,20.475,35,0,0.287
12:36:39:575,8.80433E+12,229.223,0,2000,1.193,1353.306,375.918,0.709,1082.631,300.731,46,0,0.339,100.022,27.784,0.01,73.711,20.475,35,0,0
12:36:39:685,8.80457E+12,229.333,2,2100,2.807,1353.616,376.004,2.021,1082.854,300.793,46,0,0.396,100.066,27.796,0.058,73.718,20.477,35,0,0.099
12:36:39:794,8.80481E+12,229.442,0,1100,0.499,1353.67,376.019,0.185,1082.874,300.798,46,0,0.302,100.098,27.805,0.006,73.718,20.477,35,0,0
12:36:39:903,8.80505E+12,229.551,2,2000,2.799,1353.976,376.104,2.114,1083.105,300.863,45,0,0.395,100.142,27.817,0.039,73.723,20.478,35,0,0.112
12:36:40:013,8.8053E+12,229.66,0,1100,0.659,1354.048,376.124,0.266,1083.135,300.871,45,0,0.312,100.176,27.827,0.008,73.723,20.479,35,0,0
12:36:40:122,8.80554E+12,229.77,4,1800,3.3,1354.409,376.225,2.498,1083.408,300.947,45,0,0.414,100.221,27.839,0.084,73.733,20.481,35,0,0.612
12:36:40:231,8.80578E+12,229.879,5,2200,8.751,1355.364,376.49,7.749,1084.254,301.182,51,0,0.379,100.262,27.851,0.032,73.736,20.482,35,0,0.234
12:36:40:341,8.80602E+12,229.988,11,2300,14.119,1356.908,376.919,12.885,1085.662,301.573,52,0,0.666,100.335,27.871,0.038,73.74,20.483,35,0,0.198
12:36:40:450,8.80626E+12,230.098,2,1800,6.141,1357.58,377.106,5.422,1086.256,301.738,46,0,0.323,100.371,27.881,0.007,73.741,20.484,35,0,0
12:36:40:559,8.8065E+12,230.207,2,1800,3.442,1357.956,377.21,2.532,1086.533,301.815,46,0,0.42,100.417,27.893,0.052,73.747,20.485,35,0,0.101
12:36:40:669,8.80674E+12,230.316,1,1200,1.027,1358.069,377.241,0.508,1086.589,301.83,45,0,0.336,100.453,27.904,0.009,73.748,20.486,35,0,0.023
12:36:40:778,8.80699E+12,230.426,2,2000,3.707,1358.474,377.354,2.766,1086.891,301.914,45,0,0.43,100.5,27.917,0.068,73.755,20.488,35,0,0.609
12:36:40:887,8.80723E+12,230.535,1,1200,1.177,1358.603,377.39,0.616,1086.959,301.933,45,0,0.333,100.537,27.927,0.009,73.756,20.488,35,0,0
12:36:40:997,8.80747E+12,230.644,2,2100,3.787,1359.017,377.505,2.856,1087.271,302.02,45,0,0.427,100.583,27.94,0.065,73.763,20.49,35,0,0.127
12:36:41:106,8.80771E+12,230.754,3,2100,2.831,1359.327,377.591,1.94,1087.483,302.079,45,0,0.404,100.628,27.952,0.084,73.773,20.492,35,0,0.781
12:36:41:216,8.80795E+12,230.863,2,2100,3.892,1359.752,377.709,2.987,1087.809,302.169,45,0,0.429,100.674,27.965,0.052,73.778,20.494,35,0,0.314
12:36:41:325,8.80819E+12,230.972,0,1400,1.234,1359.887,377.746,0.657,1087.881,302.189,45,0,0.328,100.71,27.975,0.01,73.779,20.494,35,0,0
12:36:41:434,8.80844E+12,231.082,3,2800,3.418,1360.262,377.851,2.594,1088.166,302.268,45,0,0.421,100.756,27.988,0.048,73.785,20.496,35,0,0.187
12:36:41:544,8.80868E+12,231.191,0,2000,2.395,1360.523,377.923,1.621,1088.343,302.317,45,0,0.357,100.795,27.999,0.034,73.788,20.497,35,0,0.191
12:36:41:653,8.80892E+12,231.301,2,2500,3.991,1360.96,378.045,3.053,1088.677,302.41,45,0,0.431,100.843,28.012,0.055,73.794,20.498,35,0,0.214
12:36:41:762,8.80916E+12,231.41,0,1600,1.76,1361.153,378.098,1.191,1088.807,302.446,45,0,0.329,100.879,28.022,0.012,73.796,20.499,35,0,0
12:36:41:872,8.8094E+12,231.519,9,2300,12.928,1362.563,378.49,11.708,1090.084,302.801,53,0,0.562,100.94,28.039,0.046,73.801,20.5,35,0,0.228
12:36:41:981,8.80964E+12,231.628,7,2500,13.882,1364.082,378.912,12.746,1091.479,303.189,54,0,0.375,100.981,28.05,0.016,73.802,20.501,35,0,0
12:36:42:090,8.80988E+12,231.738,8,2500,14.432,1365.67,379.353,13.129,1092.924,303.59,53,0,0.65,101.052,28.07,0.082,73.811,20.503,35,0,0.533
12:36:42:200,8.81012E+12,231.847,1,2000,1.941,1365.881,379.412,1.224,1093.057,303.627,46,0,0.352,101.091,28.081,0.014,73.813,20.504,35,0,0
12:36:42:309,8.81037E+12,231.957,3,2100,5.326,1366.464,379.573,4.31,1093.528,303.758,46,0,0.489,101.144,28.096,0.066,73.82,20.506,35,0,0.227
12:36:42:418,8.81061E+12,232.066,1,2100,1.487,1366.626,379.618,0.851,1093.621,303.784,46,0,0.358,101.183,28.106,0.009,73.821,20.506,35,0,0.014
12:36:42:528,8.81085E+12,232.176,3,2700,4.536,1367.123,379.757,3.376,1093.991,303.886,47,0,0.489,101.237,28.121,0.126,73.835,20.51,35,0,0.409
12:36:42:637,8.81109E+12,232.285,0,2300,3.216,1367.475,379.854,2.319,1094.245,303.957,46,0,0.403,101.281,28.134,0.054,73.841,20.511,35,0,0.265
12:36:42:746,8.81133E+12,232.394,2,1800,3.834,1367.893,379.97,3.027,1094.575,304.049,46,0,0.418,101.326,28.146,0.058,73.847,20.513,35,0,0.136
12:36:42:856,8.81157E+12,232.503,4,2100,7.035,1368.662,380.184,6.254,1095.258,304.238,52,0,0.377,101.368,28.158,0.009,73.848,20.513,35,0,0.002
12:36:42:965,8.81181E+12,232.613,9,2800,13.511,1370.139,380.594,12.242,1096.597,304.61,52,0,0.575,101.431,28.175,0.076,73.857,20.516,35,0,0.589
12:36:43:074,8.81206E+12,232.722,5,2300,7.353,1370.943,380.818,6.483,1097.306,304.807,47,0,0.359,101.47,28.186,0.022,73.859,20.516,35,0,0.238
12:36:43:184,8.8123E+12,232.831,2,2100,3.57,1371.335,380.926,2.616,1097.593,304.887,47,0,0.423,101.516,28.199,0.058,73.865,20.518,35,0,0.792
12:36:43:293,8.81254E+12,232.941,0,1600,1.308,1371.477,380.966,0.743,1097.674,304.909,45,0,0.351,101.554,28.21,0.034,73.869,20.519,35,0,0.139
12:36:43:403,8.81278E+12,233.05,5,2000,4.809,1372.003,381.112,3.907,1098.101,305.028,45,0,0.495,101.609,28.225,0.052,73.875,20.521,35,0,0.147
12:36:43:512,8.81302E+12,233.159,3,2800,4.539,1372.5,381.25,3.697,1098.505,305.14,51,0,0.495,101.663,28.24,0.195,73.896,20.527,35,0,1.975
12:36:43:621,8.81326E+12,233.269,1,2000,3.056,1372.834,381.343,2.347,1098.762,305.212,46,0,0.448,101.712,28.253,0.102,73.907,20.53,35,0,0.912
12:36:43:731,8.81351E+12,233.378,2,2200,3.101,1373.174,381.437,2.375,1099.022,305.284,49,0,0.485,101.765,28.268,0.082,73.916,20.532,35,0,0.58
12:36:43:840,8.81375E+12,233.487,0,1800,1.751,1373.365,381.49,1.121,1099.145,305.318,45,0,0.373,101.806,28.279,0.045,73.921,20.534,35,0,1.206
12:36:43:949,8.81399E+12,233.597,4,2200,4.251,1373.83,381.62,3.513,1099.529,305.425,48,0,0.433,101.853,28.293,0.041,73.926,20.535,35,0,0.159
12:36:44:059,8.81423E+12,233.706,6,2200,6.465,1374.535,381.815,5.352,1100.113,305.587,51,0,0.445,101.902,28.306,0.081,73.935,20.537,35,0,0.401
12:36:44:168,8.81447E+12,233.816,2,3700,3.085,1374.874,381.91,2.261,1100.361,305.656,46,0,0.431,101.949,28.319,0.066,73.942,20.539,35,0,0.609
12:36:44:277,8.81471E+12,233.925,1,2100,3.536,1375.26,382.017,2.625,1100.647,305.735,45,0,0.426,101.995,28.332,0.095,73.952,20.542,35,0,0.401
12:36:44:387,8.81495E+12,234.034,2,2900,2.414,1375.524,382.09,1.649,1100.828,305.786,46,0,0.39,102.038,28.344,0.042,73.957,20.544,35,0,0.105
12:36:44:496,8.81519E+12,234.143,5,2100,9.893,1376.602,382.389,8.849,1101.792,306.053,52,0,0.407,102.083,28.356,0.045,73.962,20.545,35,0,0.857
12:36:44:605,8.81544E+12,234.253,8,2100,13.631,1378.095,382.804,12.522,1103.164,306.434,52,0,0.436,102.13,28.37,0.016,73.963,20.545,35,0,0.027
12:36:44:715,8.81568E+12,234.362,6,2300,13.776,1379.599,383.222,12.597,1104.539,306.816,53,0,0.413,102.175,28.382,0.034,73.967,20.546,35,0,0.356
12:36:44:824,8.81592E+12,234.472,12,2300,10.509,1380.749,383.541,8.882,1105.511,307.086,54,0,0.783,102.261,28.406,0.435,74.015,20.56,35,0,7.775
12:36:44:933,8.81616E+12,234.581,0,2000,3.359,1381.117,383.644,1.517,1105.677,307.133,46,0,0.597,102.326,28.424,1.149,74.14,20.595,35,0,14.612
12:36:45:058,8.81644E+12,234.708,9,4000,4.09,1381.638,383.788,3.023,1106.062,307.239,50,0,0.456,102.384,28.44,0.185,74.164,20.601,35,0,2.036
12:36:45:152,8.81664E+12,234.8,0,1800,1.629,1381.786,383.83,0.924,1106.147,307.263,45,0,0.371,102.418,28.45,0.024,74.166,20.602,35,0,0.865
12:36:45:262,8.81689E+12,234.909,2,2400,3.026,1382.118,383.922,2.224,1106.39,307.331,46,0,0.415,102.464,28.462,0.064,74.173,20.604,35,0,0.168
12:36:45:371,8.81713E+12,235.018,0,1600,1.18,1382.247,383.957,0.721,1106.469,307.352,45,0,0.341,102.501,28.473,0.012,74.175,20.604,35,0,0
12:36:45:480,8.81737E+12,235.127,6,2100,8.654,1383.192,384.22,7.749,1107.315,307.588,52,0,0.478,102.553,28.487,0.045,74.18,20.605,35,0,0.177
12:36:45:589,8.81761E+12,235.237,7,2800,13.303,1384.65,384.625,12.175,1108.65,307.958,53,0,0.445,102.602,28.501,0.029,74.183,20.606,35,0,0.238
12:36:45:699,8.81785E+12,235.347,9,2500,11.811,1385.945,384.985,10.531,1109.805,308.279,47,0,0.565,102.664,28.518,0.07,74.19,20.608,35,0,0.5
12:36:45:808,8.81809E+12,235.456,1,2100,2.614,1386.23,385.064,1.888,1110.01,308.336,46,0,0.366,102.704,28.529,0.02,74.193,20.609,35,700,0.139
12:36:45:918,8.81833E+12,235.566,2,3000,5.145,1386.795,385.221,4.153,1110.467,308.463,46,0,0.467,102.755,28.543,0.066,74.2,20.611,35,0,0.455
12:36:46:027,8.81858E+12,235.675,0,2100,2.684,1387.088,385.302,1.974,1110.682,308.523,46,0,0.343,102.793,28.554,0.017,74.202,20.612,35,0,0
12:36:46:136,8.81882E+12,235.784,4,2200,4.294,1387.557,385.433,3.37,1111.05,308.625,46,0,0.454,102.842,28.567,0.077,74.21,20.614,35,0,0.691
12:36:46:246,8.81906E+12,235.894,1,2600,2.313,1387.811,385.503,1.648,1111.231,308.675,45,0,0.349,102.88,28.578,0.034,74.214,20.615,35,0,0.111
12:36:46:355,8.8193E+12,236.003,5,2100,6.943,1388.571,385.714,5.88,1111.874,308.854,46,0,0.572,102.943,28.595,0.046,74.219,20.616,35,0,0.504
12:36:46:464,8.81954E+12,236.112,1,1800,1.696,1388.755,385.765,0.922,1111.975,308.882,46,0,0.359,102.982,28.606,0.024,74.221,20.617,35,0,0.083
12:36:46:574,8.81978E+12,236.221,11,2300,10.663,1389.92,386.089,9.065,1112.965,309.157,49,0,0.644,103.052,28.626,0.472,74.273,20.631,35,500,3.326
12:36:46:683,8.82002E+12,236.331,5,2000,9.535,1390.964,386.379,6.235,1113.648,309.347,48,0,0.693,103.128,28.647,2.055,74.498,20.694,35,500,16.059
12:36:46:792,8.82027E+12,236.44,3,2100,9.455,1392.003,386.667,4.573,1114.15,309.486,47,0,0.662,103.201,28.667,3.639,74.898,20.805,35,650,14.716
12:36:46:902,8.82051E+12,236.549,2,2000,8.1,1392.885,386.912,3.248,1114.504,309.584,47,0,0.483,103.254,28.682,3.629,75.293,20.915,35,450,6.332
