System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:58:31:806, 517065543847808,  241.365,    0.000, 2600,   2.350, 768.533, 213.482,   0.580, 323.560,  89.878, 30,  0,   0.915, 228.612,  63.503,   0.006,   7.552,   2.098,  45.000,    0,   0.000
21:58:31:917, 517065831419640,  241.476,    0.000, 2600,   2.441, 768.804, 213.557,   0.677, 323.635,  89.899, 30,  0,   0.917, 228.714,  63.532,   0.007,   7.553,   2.098,  45.000,    0,   0.000
21:58:32:026, 517066111991162,  241.584,    0.000, 2600,   2.501, 769.075, 213.632,   0.713, 323.712,  89.920, 31,  0,   0.916, 228.813,  63.559,   0.017,   7.554,   2.098,  45.000,    0,   0.000
21:58:32:135, 517066394670272,  241.693,    1.000, 2600,   2.807, 769.381, 213.717,   0.868, 323.806,  89.946, 29,  0,   0.972, 228.919,  63.589,   0.074,   7.562,   2.101,  45.000,    0,   0.136
21:58:32:244, 517066678220487,  241.802,    0.000, 2600,   2.505, 769.655, 213.793,   0.733, 323.887,  89.968, 30,  0,   0.920, 229.019,  63.616,   0.009,   7.563,   2.101,  45.000,    0,   0.000
21:58:32:340, 517066925913602,  241.898,    0.000, 2600,   2.532, 769.897, 213.860,   0.788, 323.962,  89.989, 30,  0,   0.914, 229.107,  63.641,   0.005,   7.564,   2.101,  45.000,    0,   0.000
21:58:32:456, 517067228427854,  242.014,   12.000, 3500,   4.449, 770.416, 214.005,   2.576, 324.263,  90.073, 37,  0,   0.941, 229.216,  63.671,   0.039,   7.568,   2.102,  45.000,    0,   0.149
21:58:32:558, 517067492210976,  242.116,    0.000, 2600,   3.032, 770.725, 214.090,   1.060, 324.370,  90.103, 30,  0,   0.958, 229.314,  63.698,   0.071,   7.576,   2.104,  45.000,    0,   0.896
21:58:32:669, 517067779346986,  242.227,    0.000, 2600,   2.459, 770.997, 214.166,   0.682, 324.446,  90.124, 30,  0,   0.918, 229.416,  63.727,   0.010,   7.577,   2.105,  45.000,    0,   0.000
21:58:32:779, 517068063995518,  242.337,    0.000, 2600,   2.414, 771.262, 214.240,   0.655, 324.518,  90.144, 30,  0,   0.906, 229.515,  63.754,   0.019,   7.579,   2.105,  45.000,    0,   0.000
21:58:32:888, 517068346516733,  242.446,    0.000, 2600,   2.596, 771.545, 214.318,   0.773, 324.602,  90.167, 30,  0,   0.933, 229.617,  63.783,   0.003,   7.579,   2.105,  45.000,    0,   0.000
21:58:32:997, 517068629560133,  242.555,    0.000, 2600,   2.502, 771.818, 214.394,   0.720, 324.681,  90.189, 30,  0,   0.917, 229.717,  63.810,   0.019,   7.581,   2.106,  45.000,    0,   0.000
21:58:33:120, 517068949413601,  242.678,    1.000, 2600,   2.895, 772.176, 214.493,   1.006, 324.805,  90.224, 30,  0,   0.976, 229.838,  63.844,   0.026,   7.585,   2.107,  45.000,    0,   0.093
21:58:33:229, 517069230695498,  242.787,    0.000, 2600,   2.440, 772.440, 214.567,   0.684, 324.879,  90.244, 30,  0,   0.915, 229.937,  63.871,   0.013,   7.586,   2.107,  45.000,    0,   0.000
21:58:33:337, 517069510566548,  242.895,    0.000, 2600,   2.570, 772.718, 214.644,   0.766, 324.962,  90.267, 29,  0,   0.926, 230.037,  63.899,   0.012,   7.587,   2.108,  45.000,    0,   0.000
21:58:33:471, 517069859546258,  243.030,   12.000, 3500,   4.235, 773.288, 214.802,   2.412, 325.286,  90.357, 38,  0,   0.933, 230.163,  63.934,   0.036,   7.592,   2.109,  45.000,    0,   0.131
21:58:33:556, 517070078777064,  243.114,    0.000, 2600,   3.308, 773.568, 214.880,   1.247, 325.392,  90.387, 30,  0,   0.979, 230.245,  63.957,   0.074,   7.599,   2.111,  45.000,    0,   0.910
21:58:33:667, 517070365811808,  243.225,    0.000, 2600,   2.466, 773.841, 214.956,   0.693, 325.469,  90.408, 30,  0,   0.919, 230.347,  63.985,   0.013,   7.600,   2.111,  45.000,    0,   0.000
21:58:33:775, 517070646835515,  243.333,    0.000, 2600,   2.472, 774.109, 215.030,   0.708, 325.545,  90.429, 29,  0,   0.922, 230.447,  64.013,   0.006,   7.601,   2.111,  45.000,    0,   0.000
21:58:33:885, 517070932597478,  243.444,    0.000, 2600,   2.412, 774.375, 215.104,   0.662, 325.618,  90.450, 29,  0,   0.916, 230.548,  64.041,   0.006,   7.601,   2.111,  45.000,    0,   0.000
21:58:33:980, 517071178317804,  243.538,    0.000, 2600,   2.517, 774.613, 215.170,   0.712, 325.686,  90.468, 30,  0,   0.913, 230.635,  64.065,   0.026,   7.604,   2.112,  45.000,    0,   0.000
21:58:34:104, 517071500024473,  243.662,    1.000, 2600,   2.807, 774.962, 215.267,   0.914, 325.799,  90.500, 30,  0,   0.963, 230.754,  64.098,   0.052,   7.610,   2.114,  45.000,    0,   0.098
21:58:34:214, 517071783268816,  243.772,    0.000, 2600,   2.421, 775.226, 215.341,   0.646, 325.870,  90.519, 30,  0,   0.913, 230.854,  64.126,   0.022,   7.613,   2.115,  45.000,    0,   0.000
21:58:34:308, 517072028293748,  243.866,    2.000, 2600,   4.278, 775.631, 215.453,   2.366, 326.094,  90.582, 30,  0,   1.055, 230.954,  64.154,   0.013,   7.614,   2.115,  45.000,    0,   0.000
21:58:34:418, 517072313517948,  243.976,    0.000, 2600,   2.462, 775.902, 215.528,   0.700, 326.171,  90.603, 29,  0,   0.918, 231.055,  64.182,   0.003,   7.614,   2.115,  45.000,    0,   0.000
21:58:34:527, 517072596590878,  244.086,    3.000, 2600,   5.175, 776.467, 215.685,   3.171, 326.517,  90.699, 30,  0,   0.972, 231.161,  64.211,   0.093,   7.624,   2.118,  45.000,    0,   0.254
21:58:34:637, 517072881626073,  244.196,    0.000, 2600,   2.458, 776.737, 215.760,   0.682, 326.592,  90.720, 30,  0,   0.916, 231.261,  64.239,   0.004,   7.625,   2.118,  45.000,    0,   0.000
21:58:34:747, 517073164962640,  244.305,    0.000, 2600,   2.427, 777.002, 215.834,   0.652, 326.663,  90.740, 30,  0,   0.909, 231.361,  64.267,   0.022,   7.627,   2.119,  45.000,    0,   0.000
21:58:34:855, 517073446286118,  244.413,    1.000, 2600,   2.794, 777.306, 215.918,   1.013, 326.773,  90.770, 29,  0,   0.943, 231.463,  64.295,   0.003,   7.628,   2.119,  45.000,    0,   0.000
21:58:34:965, 517073732329738,  244.524,    0.000, 2600,   2.372, 777.567, 215.991,   0.588, 326.838,  90.788, 29,  0,   0.915, 231.564,  64.323,   0.008,   7.628,   2.119,  45.000,    0,   0.000
21:58:35:090, 517074053488332,  244.648,    1.000, 2600,   2.797, 777.914, 216.087,   0.886, 326.948,  90.819, 30,  0,   0.955, 231.682,  64.356,   0.084,   7.639,   2.122,  45.000,    0,   0.095
21:58:35:199, 517074338808974,  244.758,    0.000, 2600,   2.533, 778.193, 216.165,   0.754, 327.031,  90.842, 29,  0,   0.919, 231.784,  64.384,   0.005,   7.639,   2.122,  45.000,    0,   0.000
21:58:35:309, 517074621799996,  244.867,    0.000, 2600,   2.438, 778.459, 216.239,   0.673, 327.104,  90.862, 29,  0,   0.912, 231.883,  64.412,   0.024,   7.642,   2.123,  45.000,    0,   0.000
21:58:35:417, 517074903998716,  244.976,    0.000, 2600,   2.573, 778.739, 216.316,   0.755, 327.187,  90.885, 30,  0,   0.928, 231.984,  64.440,   0.020,   7.644,   2.123,  45.000,    0,   0.000
21:58:35:541, 517075222588192,  245.099,    3.000, 2600,   4.794, 779.328, 216.480,   2.803, 327.531,  90.981, 30,  0,   0.969, 232.103,  64.473,   0.080,   7.654,   2.126,  45.000,    0,   0.218
21:58:35:650, 517075505680374,  245.208,    0.000, 2600,   2.453, 779.596, 216.555,   0.686, 327.606,  91.002, 30,  0,   0.913, 232.203,  64.501,   0.012,   7.655,   2.126,  45.000,    0,   0.000
21:58:35:757, 517075783681126,  245.315,    0.000, 2600,   2.599, 779.875, 216.632,   0.804, 327.692,  91.026, 30,  0,   0.922, 232.302,  64.528,   0.007,   7.656,   2.127,  45.000,    0,   0.000
21:58:35:866, 517076066653530,  245.424,    0.000, 2600,   2.448, 780.142, 216.706,   0.680, 327.767,  91.046, 30,  0,   0.911, 232.401,  64.556,   0.021,   7.658,   2.127,  45.000,    0,   0.000
21:58:35:975, 517076349181882,  245.533,    0.000, 2600,   2.323, 780.396, 216.777,   0.552, 327.827,  91.063, 30,  0,   0.915, 232.501,  64.584,   0.009,   7.659,   2.128,  45.000,    0,   0.000
21:58:36:086, 517076636384664,  245.644,    1.000, 2600,   2.847, 780.711, 216.864,   0.940, 327.931,  91.092, 30,  0,   0.955, 232.607,  64.613,   0.082,   7.669,   2.130,  45.000,    0,   0.096
21:58:36:193, 517076915049288,  245.752,    0.000, 2600,   2.569, 780.987, 216.941,   0.737, 328.010,  91.114, 30,  0,   0.933, 232.707,  64.641,   0.024,   7.671,   2.131,  45.000,    0,   3.071
21:58:36:303, 517077198214208,  245.861,    0.000, 2600,   2.498, 781.260, 217.017,   0.755, 328.093,  91.137, 29,  0,   0.915, 232.807,  64.669,   0.005,   7.672,   2.131,  45.000,    0,   0.000
21:58:36:412, 517077480903384,  245.970,    0.000, 2600,   2.380, 781.520, 217.089,   0.564, 328.154,  91.154, 30,  0,   0.912, 232.906,  64.696,   0.032,   7.675,   2.132,  45.000,    0,   0.000
21:58:36:520, 517077762152849,  246.078,    4.000, 2600,   5.221, 782.086, 217.246,   3.170, 328.498,  91.249, 30,  0,   0.983, 233.013,  64.726,   0.109,   7.687,   2.135,  45.000,    0,   0.220
21:58:36:629, 517078045074942,  246.188,    0.000, 2600,   2.553, 782.365, 217.324,   0.795, 328.585,  91.274, 30,  0,   0.913, 233.113,  64.754,   0.004,   7.687,   2.135,  45.000,    0,   0.000
21:58:36:738, 517078327448608,  246.297,    0.000, 2600,   2.455, 782.632, 217.398,   0.661, 328.657,  91.294, 30,  0,   0.912, 233.212,  64.781,   0.032,   7.691,   2.136,  45.000,    0,   0.000
21:58:36:847, 517078609982440,  246.406,    0.000, 2600,   2.414, 782.895, 217.471,   0.630, 328.726,  91.313, 30,  0,   0.917, 233.312,  64.809,   0.021,   7.693,   2.137,  45.000,    0,   0.000
21:58:36:956, 517078890856204,  246.514,    1.000, 2600,   2.846, 783.204, 217.557,   1.025, 328.837,  91.344, 30,  0,   0.953, 233.415,  64.838,   0.030,   7.696,   2.138,  45.000,    0,   0.000
21:58:37:066, 517079176849987,  246.624,    1.000, 2600,   2.763, 783.508, 217.641,   0.907, 328.937,  91.371, 30,  0,   0.947, 233.520,  64.867,   0.058,   7.703,   2.140,  45.000,    0,   0.097
21:58:37:175, 517079457965990,  246.733,    0.000, 2600,   2.630, 783.794, 217.720,   0.752, 329.018,  91.394, 30,  0,   0.944, 233.622,  64.895,   0.033,   7.706,   2.141,  45.000,    0,   0.000
21:58:37:284, 517079740613336,  246.842,    0.000, 2600,   2.379, 784.053, 217.793,   0.601, 329.084,  91.412, 30,  0,   0.914, 233.722,  64.923,   0.021,   7.709,   2.141,  45.000,    0,   0.000
21:58:37:393, 517080023393748,  246.951,    0.000, 2600,   2.557, 784.332, 217.870,   0.772, 329.168,  91.436, 30,  0,   0.911, 233.821,  64.950,   0.021,   7.711,   2.142,  45.000,    0,   0.000
21:58:37:502, 517080307233721,  247.060,    6.000, 2900,   5.401, 784.924, 218.034,   3.378, 329.538,  91.538, 30,  0,   1.018, 233.933,  64.981,   0.089,   7.721,   2.145,  45.000,    0,   0.243
21:58:37:612, 517080590907030,  247.170,    0.000, 2600,   2.552, 785.203, 218.112,   0.758, 329.621,  91.561, 30,  0,   0.922, 234.034,  65.009,   0.011,   7.722,   2.145,  45.000,    0,   0.000
21:58:37:722, 517080875608920,  247.280,    0.000, 2600,   2.296, 785.455, 218.182,   0.558, 329.682,  91.578, 30,  0,   0.909, 234.133,  65.037,   0.004,   7.722,   2.145,  45.000,    0,   0.000
21:58:37:831, 517081161852292,  247.390,    0.000, 2600,   2.451, 785.726, 218.257,   0.696, 329.759,  91.600, 30,  0,   0.911, 234.234,  65.065,   0.004,   7.723,   2.145,  45.000,    0,   0.000
21:58:37:940, 517081443147200,  247.499,    0.000, 2600,   2.505, 785.998, 218.333,   0.681, 329.833,  91.620, 30,  0,   0.920, 234.334,  65.093,   0.007,   7.723,   2.145,  45.000,    0,   0.000
21:58:38:049, 517081725204204,  247.607,    1.000, 2600,   2.838, 786.306, 218.418,   1.010, 329.943,  91.651, 30,  0,   0.943, 234.437,  65.121,   0.039,   7.728,   2.147,  45.000,    0,   0.014
21:58:38:158, 517082007000576,  247.716,    0.000, 2600,   2.658, 786.595, 218.499,   0.740, 330.023,  91.673, 30,  0,   0.957, 234.541,  65.150,   0.052,   7.733,   2.148,  45.000,    0,   0.545
21:58:38:267, 517082291107955,  247.826,    1.000, 3100,   3.653, 786.996, 218.610,   1.818, 330.223,  91.728, 30,  0,   1.007, 234.651,  65.181,   0.007,   7.734,   2.148,  45.000,    0,   0.000
21:58:38:376, 517082571675306,  247.934,    4.000, 2600,   5.352, 787.575, 218.771,   3.446, 330.596,  91.832, 30,  0,   1.040, 234.764,  65.212,   0.020,   7.736,   2.149,  45.000,    0,   0.000
21:58:38:484, 517082851382542,  248.042,    7.000, 3300,   5.037, 788.119, 218.922,   3.118, 330.932,  91.926, 30,  0,   0.968, 234.868,  65.241,   0.076,   7.744,   2.151,  45.000,    0,   0.322
21:58:38:593, 517083135354260,  248.151,    0.000, 2600,   2.617, 788.405, 219.001,   0.718, 331.011,  91.947, 30,  0,   0.941, 234.971,  65.270,   0.026,   7.747,   2.152,  45.000,    0,   0.000
21:58:38:701, 517083415604672,  248.260,    0.000, 2600,   2.594, 788.686, 219.079,   0.806, 331.098,  91.972, 30,  0,   0.924, 235.071,  65.298,   0.003,   7.748,   2.152,  45.000,    0,   0.000
21:58:38:811, 517083698558598,  248.369,    0.000, 2600,   2.447, 788.953, 219.154,   0.693, 331.174,  91.993, 30,  0,   0.910, 235.170,  65.325,   0.006,   7.748,   2.152,  45.000,    0,   0.000
21:58:38:920, 517083983198198,  248.479,    0.000, 2600,   2.507, 789.228, 219.230,   0.712, 331.252,  92.014, 30,  0,   0.919, 235.271,  65.353,   0.023,   7.751,   2.153,  45.000,    0,   0.000
21:58:39:030, 517084268212576,  248.588,    4.000, 3100,   4.979, 789.776, 219.382,   3.150, 331.598,  92.111, 38,  0,   0.972, 235.378,  65.383,   0.011,   7.752,   2.153,  45.000,    0,   0.000
21:58:39:140, 517084552416284,  248.698,   57.000, 3100,  26.802, 792.715, 220.198,  24.470, 334.281,  92.856, 43,  0,   1.752, 235.570,  65.436,   0.119,   7.765,   2.157,  45.000,    0,   0.104
21:58:39:252, 517084841869109,  248.810,   78.000, 3100,  32.157, 796.306, 221.196,  29.469, 337.572,  93.770, 44,  0,   2.301, 235.827,  65.508,   0.037,   7.769,   2.158,  45.000,    0,   0.082
21:58:39:360, 517085123720630,  248.919,   47.000, 3100,  26.167, 799.151, 221.986,  23.712, 340.150,  94.486, 41,  0,   1.802, 236.023,  65.562,   0.011,   7.770,   2.158,  45.000,    0,   0.000
21:58:39:471, 517085410673353,  249.029,   47.000, 3100,  24.552, 801.869, 222.741,  22.331, 342.623,  95.173, 50,  0,   1.578, 236.198,  65.611,   0.080,   7.779,   2.161,  45.000,    0,   0.218
21:58:39:582, 517085697788866,  249.140,   37.000, 3100,  24.671, 804.602, 223.501,  22.289, 345.092,  95.859, 47,  0,   1.414, 236.355,  65.654,   0.041,   7.784,   2.162,  45.000,    0,   0.094
21:58:39:692, 517085982016186,  249.250,   24.000, 3200,  18.862, 806.670, 224.075,  16.505, 346.901,  96.362, 38,  0,   1.407, 236.509,  65.697,   0.030,   7.787,   2.163,  45.000,    0,   0.000
21:58:39:800, 517086263729800,  249.358,   36.000, 3100,  21.421, 808.998, 224.722,  19.063, 348.973,  96.937, 41,  0,   1.551, 236.677,  65.744,   0.010,   7.788,   2.163,  45.000,    0,   0.000
21:58:39:910, 517086548092222,  249.468,   46.000, 3200,  25.338, 811.778, 225.494,  22.996, 351.496,  97.638, 41,  0,   1.906, 236.887,  65.802,   0.013,   7.789,   2.164,  45.000,    0,   0.000
21:58:40:022, 517086837559497,  249.580,   51.000, 3100,  26.390, 814.725, 226.313,  23.876, 354.163,  98.378, 45,  0,   2.028, 237.113,  65.865,   0.003,   7.790,   2.164,  45.000,    0,   0.000
21:58:40:132, 517087124498221,  249.690,   56.000, 3100,  27.079, 817.723, 227.145,  24.517, 356.877,  99.132, 47,  0,   1.903, 237.324,  65.923,   0.061,   7.797,   2.166,  45.000,    0,   0.099
21:58:40:244, 517087414041704,  249.802,   99.000, 3100,  34.752, 821.605, 228.224,  32.311, 360.486, 100.135, 49,  0,   2.477, 237.600,  66.000,   0.024,   7.799,   2.166,  45.000,    0,   0.000
21:58:40:355, 517087701231488,  249.913,  100.000, 3100,  35.044, 825.488, 229.302,  32.363, 364.072, 101.131, 49,  0,   2.418, 237.868,  66.075,   0.004,   7.800,   2.167,  45.000,    0,   0.000
21:58:40:480, 517088026658309,  250.039,   99.000, 3100,  34.654, 829.839, 230.511,  31.774, 368.061, 102.239, 48,  0,   2.525, 238.185,  66.163,   0.106,   7.813,   2.170,  45.000,    0,   1.002
21:58:40:573, 517088267164194,  250.131,  100.000, 3100,  34.743, 833.062, 231.406,  32.202, 371.049, 103.069, 50,  0,   2.711, 238.437,  66.233,   0.073,   7.820,   2.172,  45.000,    0,   0.131
21:58:40:669, 517088515262867,  250.227,   99.000, 3100,  36.035, 836.512, 232.364,  33.148, 374.222, 103.951, 53,  0,   2.845, 238.709,  66.308,   0.013,   7.821,   2.172,  45.000,    0,   0.000
21:58:40:779, 517088799719306,  250.337,   99.000, 3100,  36.847, 840.555, 233.488,  34.197, 377.975, 104.993, 52,  0,   2.333, 238.965,  66.379,   0.008,   7.822,   2.173,  45.000,    0,   0.000
21:58:40:888, 517089084205790,  250.447,  100.000, 3100,  37.072, 844.624, 234.618,  34.410, 381.752, 106.042, 54,  0,   2.352, 239.223,  66.451,   0.006,   7.822,   2.173,  45.000,    0,   0.000
21:58:40:997, 517089365991002,  250.555,  100.000, 3100,  36.405, 848.582, 235.717,  34.093, 385.458, 107.072, 53,  0,   2.270, 239.470,  66.520,   0.012,   7.824,   2.173,  45.000,    0,   0.000
21:58:41:121, 517089686353439,  250.679,   99.000, 3100,  35.873, 853.016, 236.949,  33.119, 389.551, 108.209, 55,  0,   2.259, 239.750,  66.597,   0.077,   7.833,   2.176,  45.000,    0,   0.086
21:58:41:230, 517089970704288,  250.789,   99.000, 3100,  36.000, 856.965, 238.046,  33.350, 393.210, 109.225, 53,  0,   2.200, 239.991,  66.664,   0.024,   7.836,   2.177,  45.000,    0,   0.000
21:58:41:340, 517090255266605,  250.898,   99.000, 3100,  35.898, 860.906, 239.141,  33.565, 396.895, 110.249, 52,  0,   2.205, 240.233,  66.731,   0.075,   7.844,   2.179,  45.000,    0,   0.347
21:58:41:466, 517090582873929,  251.025,   97.000, 3100,  34.490, 865.265, 240.351,  31.835, 400.918, 111.366, 50,  0,   1.880, 240.471,  66.797,   0.087,   7.855,   2.182,  45.000,    0,   0.442
21:58:41:562, 517090828921232,  251.120,   99.000, 3100,  35.535, 868.639, 241.288,  32.861, 404.038, 112.233, 50,  0,   2.377, 240.696,  66.860,   0.061,   7.861,   2.184,  45.000,    0,   0.567
21:58:41:672, 517091114589516,  251.230,   99.000, 3100,  35.567, 872.558, 242.377,  33.089, 407.685, 113.246, 50,  0,   2.241, 240.943,  66.929,   0.014,   7.863,   2.184,  45.000,    0,   0.000
21:58:41:783, 517091404146451,  251.342,   91.000, 3100,  35.838, 876.562, 243.489,  32.985, 411.369, 114.269, 53,  0,   2.324, 241.203,  67.001,   0.004,   7.863,   2.184,  45.000,    0,   0.000
21:58:41:893, 517091688793336,  251.451,  100.000, 3100,  36.313, 880.550, 244.597,  32.477, 414.936, 115.260, 50,  0,   1.755, 241.396,  67.054,   0.030,   7.866,   2.185,  45.000,    0,   0.000
21:58:42:004, 517091975643438,  251.562,   92.000, 3100,  36.893, 884.633, 245.731,  32.759, 418.561, 116.267, 52,  0,   1.965, 241.613,  67.115,   0.004,   7.867,   2.185,  45.000,    0,   0.000
21:58:42:115, 517092262380535,  251.673,  102.000, 3100,  37.349, 888.764, 246.879,  32.429, 422.149, 117.264, 53,  0,   2.060, 241.841,  67.178,   0.077,   7.875,   2.188,  45.000,    0,   0.096
21:58:42:225, 517092549336538,  251.783,   98.000, 3100,  36.372, 892.791, 247.998,  32.900, 425.791, 118.275, 50,  0,   2.153, 242.079,  67.244,   0.011,   7.876,   2.188,  45.000,    0,   0.000
21:58:42:333, 517092828606610,  251.891,   92.000, 3100,  34.984, 896.560, 249.045,  32.580, 429.301, 119.250, 51,  0,   2.254, 242.322,  67.312,   0.015,   7.878,   2.188,  45.000,    0,   0.000
21:58:42:475, 517093196531661,  252.033,  100.000, 3100,  35.712, 901.630, 250.453,  33.011, 433.987, 120.552, 49,  0,   2.189, 242.633,  67.398,   0.123,   7.896,   2.193,  45.000,    0,   0.547
21:58:42:555, 517093405241091,  252.114,  100.000, 3100,  35.555, 904.493, 251.248,  32.423, 436.598, 121.277, 50,  0,   2.368, 242.824,  67.451,   0.299,   7.920,   2.200,  45.000,    0,   2.829
21:58:42:663, 517093684207466,  252.221,  100.000, 3100,  35.633, 908.328, 252.313,  32.814, 440.130, 122.258, 51,  0,   2.338, 243.075,  67.521,   0.432,   7.966,   2.213,  45.000,    0,   3.562
21:58:42:774, 517093971149682,  252.332,  100.000, 3100,  35.898, 912.302, 253.417,  32.987, 443.781, 123.273, 55,  0,   2.167, 243.315,  67.588,   0.261,   7.995,   2.221,  45.000,    0,   2.100
21:58:42:884, 517094258101583,  252.443,   99.000, 3100,  35.579, 916.241, 254.511,  32.668, 447.398, 124.277, 49,  0,   2.276, 243.567,  67.658,   0.229,   8.020,   2.228,  45.000,    0,   2.317
21:58:42:994, 517094542438994,  252.552,   99.000, 3100,  35.513, 920.136, 255.593,  32.488, 450.962, 125.267, 51,  0,   2.386, 243.829,  67.730,   0.303,   8.054,   2.237,  45.000,    0,   2.567
21:58:43:105, 517094829713383,  252.663,   99.000, 3100,  35.357, 924.055, 256.682,  32.605, 454.575, 126.271, 50,  0,   2.425, 244.098,  67.805,   0.339,   8.091,   2.248,  45.000,    0,   2.761
21:58:43:200, 517095075191278,  252.758,   99.000, 3100,  35.568, 927.423, 257.618,  32.538, 457.657, 127.127, 50,  0,   2.432, 244.328,  67.869,   0.278,   8.118,   2.255,  45.000,    0,   2.364
21:58:43:309, 517095360609217,  252.868,   99.000, 3100,  35.428, 931.325, 258.701,  32.394, 461.224, 128.118, 51,  0,   2.520, 244.605,  67.946,   0.338,   8.155,   2.265,  45.000,    0,   2.618
21:58:43:418, 517095641133903,  252.976,   95.000, 3100,  35.358, 935.151, 259.764,  32.616, 464.754, 129.098, 50,  0,   2.263, 244.850,  68.014,   0.232,   8.180,   2.272,  45.000,    0,   2.600
21:58:43:541, 517095959084076,  253.099,   96.000, 3100,  35.352, 939.488, 260.969,  32.293, 468.715, 130.199, 51,  0,   2.314, 245.134,  68.093,   0.349,   8.223,   2.284,  45.000,    0,   3.227
21:58:43:648, 517096238539040,  253.207,  100.000, 3100,  35.559, 943.321, 262.034,  32.625, 472.233, 131.176, 53,  0,   2.274, 245.379,  68.161,   0.291,   8.254,   2.293,  45.000,    0,   2.233
21:58:43:759, 517096525437865,  253.317,   99.000, 3100,  35.358, 947.235, 263.121,  32.342, 475.813, 132.170, 52,  0,   2.221, 245.625,  68.229,   0.342,   8.292,   2.303,  45.000,    0,   3.348
21:58:43:869, 517096809653884,  253.427,   95.000, 3100,  34.976, 951.070, 264.186,  32.113, 479.334, 133.148, 53,  0,   2.578, 245.908,  68.308,   0.337,   8.329,   2.314,  45.000,    0,   2.786
21:58:43:979, 517097093896650,  253.537,   90.000, 3100,  34.749, 954.881, 265.245,  31.652, 482.805, 134.112, 53,  0,   2.442, 246.176,  68.382,   0.318,   8.364,   2.323,  45.000,    0,   3.070
21:58:44:087, 517097375684360,  253.645,   88.000, 3100,  34.853, 958.670, 266.297,  31.475, 486.227, 135.063, 52,  0,   2.397, 246.436,  68.455,   0.601,   8.429,   2.341,  45.000, 1000,   5.120
21:58:44:199, 517097665445838,  253.757,   84.000, 3100,  34.051, 962.477, 267.355,  30.805, 489.670, 136.020, 52,  0,   2.259, 246.689,  68.525,   0.921,   8.532,   2.370,  45.000, 1050,   2.870
21:58:44:309, 517097949625766,  253.867,   86.000, 3100,  34.755, 966.287, 268.413,  31.150, 493.086, 136.968, 51,  0,   2.185, 246.928,  68.591,   0.914,   8.632,   2.398,  45.000, 1050,   2.620
21:58:44:419, 517098236546714,  253.978,   88.000, 3100,  34.292, 970.083, 269.468,  30.736, 496.488, 137.913, 53,  0,   2.315, 247.185,  68.662,   0.847,   8.726,   2.424,  45.000,    0,   3.090
21:58:44:529, 517098522024439,  254.088,   89.000, 3100,  34.408, 973.873, 270.520,  31.419, 499.948, 138.874, 52,  0,   2.257, 247.433,  68.731,   0.424,   8.773,   2.437,  45.000,    0,   3.406
21:58:44:640, 517098808073193,  254.198,   83.000, 3100,  34.601, 977.691, 271.581,  31.802, 503.458, 139.849, 52,  0,   2.347, 247.692,  68.803,   0.309,   8.807,   2.446,  45.000, 1000,   2.731
21:58:44:750, 517099094973270,  254.309,  106.000, 3100,  34.961, 981.561, 272.656,  32.010, 507.001, 140.834, 52,  0,   2.434, 247.961,  68.878,   0.202,   8.829,   2.453,  45.000,    0,   1.599
21:58:44:858, 517099373946988,  254.416,   86.000, 3100,  34.371, 985.260, 273.683,  31.516, 510.393, 141.776, 51,  0,   2.233, 248.202,  68.945,   0.453,   8.878,   2.466,  45.000,    0,   3.350
21:58:44:968, 517099658320202,  254.526,   93.000, 3100,  35.181, 989.120, 274.756,  32.292, 513.936, 142.760, 54,  0,   2.163, 248.439,  69.011,   0.265,   8.907,   2.474,  45.000,    0,   2.288
21:58:45:078, 517099942817432,  254.636,   84.000, 3100,  33.824, 992.832, 275.787,  30.567, 517.291, 143.692, 53,  0,   2.277, 248.689,  69.080,   0.469,   8.958,   2.488,  45.000,    0,   0.734
21:58:45:186, 517100224501230,  254.744,   84.000, 3100,  33.726, 996.497, 276.805,  29.691, 520.517, 144.588, 50,  0,   2.539, 248.965,  69.157,   0.494,   9.012,   2.503,  45.000,    0,   4.571
21:58:45:296, 517100508847470,  254.854,   95.000, 3100,  34.370,1000.268, 277.852,  31.130, 523.932, 145.537, 52,  0,   2.018, 249.186,  69.218,   0.951,   9.116,   2.532,  45.000, 1050,   3.679
21:58:45:407, 517100795814606,  254.965,   87.000, 3100,  34.368,1004.073, 278.909,  30.662, 527.327, 146.480, 54,  0,   2.218, 249.432,  69.287,   1.045,   9.232,   2.564,  45.000, 1050,   3.673
21:58:45:515, 517101077519064,  255.074,   86.000, 3100,  34.626,1007.836, 279.954,  30.921, 530.688, 147.413, 53,  0,   2.166, 249.667,  69.352,   0.861,   9.326,   2.590,  45.000, 1050,   1.757
