System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:42:03:603,3.73989E+13,170.799,4,2000,8.169,906.907,251.919,7.281,757.612,210.448,45,0,0.386,71.186,19.774,0.037,8.782,2.44,35,0,1.508,,0.784
23:42:03:712,3.73991E+13,170.908,2,3000,3.289,907.268,252.019,2.503,757.886,210.524,45,0,0.387,71.228,19.786,0.067,8.79,2.442,35,0,0.185,,0.274
23:42:03:822,3.73994E+13,171.018,0,2400,1.88,907.473,252.076,1.196,758.017,210.56,45,0,0.382,71.27,19.797,0.08,8.799,2.444,35,0,0.328,,0.131
23:42:03:931,3.73996E+13,171.127,1,4000,2.318,907.727,252.146,1.648,758.198,210.61,45,0,0.385,71.312,19.809,0.061,8.805,2.446,35,0,0.187,,0.181
23:42:04:040,3.73998E+13,171.236,1,4100,1.991,907.944,252.207,1.1,758.318,210.644,44,0,0.374,71.353,19.82,0.071,8.813,2.448,35,0,0.17,,0.12
23:42:04:150,3.74001E+13,171.346,2,3600,3.691,908.35,252.319,3.038,758.651,210.736,44,0,0.429,71.4,19.833,0.104,8.824,2.451,35,0,0.854,,0.333
23:42:04:259,3.74003E+13,171.455,1,1800,2.613,908.634,252.398,1.848,758.852,210.792,44,0,0.403,71.444,19.846,0.074,8.832,2.453,35,0,0.621,,0.201
23:42:04:368,3.74006E+13,171.564,3,1600,3.366,909.002,252.5,2.576,759.134,210.87,45,0,0.448,71.493,19.859,0.053,8.838,2.455,35,0,0.201,,0.282
23:42:04:478,3.74008E+13,171.687,10,4000,3.042,909.376,252.604,2.288,759.415,210.949,52,0,0.41,71.543,19.873,0.03,8.842,2.456,35,0,0.2,,0.281
23:42:04:587,3.74011E+13,171.783,1,1600,2.639,909.629,252.675,1.887,759.596,210.999,44,0,0.389,71.58,19.883,0.076,8.849,2.458,35,0,1.032,,0.181
23:42:04:697,3.74013E+13,171.893,2,4000,1.896,909.836,252.732,1.309,759.739,211.039,44,0,0.361,71.62,19.894,0.035,8.853,2.459,35,0,0.101,,0.143
23:42:04:806,3.74015E+13,172.002,0,1800,2.096,910.065,252.796,1.319,759.883,211.079,44,0,0.386,71.662,19.906,0.055,8.859,2.461,35,0,0.316,,0.144
23:42:04:915,3.74018E+13,172.111,1,2500,1.636,910.244,252.846,1.179,760.012,211.115,44,0,0.344,71.7,19.917,0.018,8.861,2.461,35,0,0.013,,0.129
23:42:05:024,3.7402E+13,172.22,4,2300,7.662,911.081,253.078,6.737,760.748,211.319,49,0,0.401,71.744,19.929,0.047,8.866,2.463,35,0,0.151,,0.736
23:42:05:134,3.74023E+13,172.33,8,2800,13.758,912.583,253.495,12.458,762.108,211.697,50,0,0.451,71.793,19.942,0.035,8.87,2.464,35,0,0.293,,1.36
23:42:05:243,3.74025E+13,172.439,8,2100,14.041,914.117,253.921,12.881,763.516,212.088,50,0,0.48,71.845,19.957,0.019,8.872,2.464,35,0,0.446,,1.408
23:42:05:352,3.74027E+13,172.548,2,2000,4.621,914.623,254.062,3.804,763.932,212.203,45,0,0.377,71.887,19.968,0.071,8.88,2.467,35,0,0.116,,0.416
23:42:05:462,3.7403E+13,172.658,0,900,0.667,914.696,254.082,0.241,763.958,212.211,44,0,0.317,71.921,19.978,0.006,8.88,2.467,35,0,0,,0.026
23:42:05:571,3.74032E+13,172.767,4,2000,3.267,915.054,254.182,2.431,764.224,212.285,44,0,0.407,71.966,19.99,0.092,8.89,2.47,35,0,0.482,,0.266
23:42:05:681,3.74035E+13,172.877,0,2000,1.911,915.263,254.24,1.359,764.373,212.326,44,0,0.357,72.005,20.001,0.039,8.895,2.471,35,0,0.362,,0.149
23:42:05:790,3.74037E+13,172.986,3,1800,3.564,915.652,254.348,2.663,764.664,212.407,44,0,0.457,72.055,20.015,0.06,8.901,2.473,35,0,0.186,,0.291
23:42:05:899,3.7404E+13,173.095,1,1400,1.109,915.774,254.382,0.474,764.716,212.421,44,0,0.357,72.094,20.026,0.039,8.905,2.474,35,0,0.111,,0.052
23:42:06:008,3.74042E+13,173.205,6,2600,10.448,916.917,254.699,9.456,765.75,212.708,49,0,0.549,72.154,20.043,0.064,8.912,2.476,35,0,0.365,,1.034
23:42:06:118,3.74044E+13,173.314,7,2200,13.518,918.393,255.109,12.237,767.087,213.08,51,0,0.44,72.202,20.056,0.023,8.915,2.476,35,0,0.165,,1.337
23:42:06:227,3.74047E+13,173.423,9,2100,13.106,919.831,255.509,11.929,768.396,213.443,50,0,0.54,72.261,20.073,0.059,8.921,2.478,35,0,0.268,,1.309
23:42:06:337,3.74049E+13,173.533,2,1600,4.965,920.373,255.659,4.107,768.844,213.568,45,0,0.367,72.301,20.084,0.017,8.923,2.479,35,0,0.202,,0.448
23:42:06:446,3.74052E+13,173.642,3,2000,3.377,920.742,255.762,2.462,769.114,213.643,45,0,0.411,72.346,20.096,0.068,8.931,2.481,35,0,0.158,,0.27
23:42:06:556,3.74054E+13,173.752,4,2800,4.174,921.201,255.889,3.126,769.457,213.738,46,0,0.436,72.394,20.11,0.078,8.939,2.483,35,0,0.516,,0.343
23:42:06:665,3.74056E+13,173.861,1,2100,4.082,921.647,256.013,3.159,769.802,213.834,44,0,0.426,72.441,20.122,0.073,8.947,2.485,35,0,0.579,,0.345
23:42:06:774,3.74059E+13,173.97,1,3000,3.841,922.067,256.13,3.043,770.135,213.926,45,0,0.409,72.486,20.135,0.044,8.952,2.487,35,0,0.082,,0.333
23:42:06:884,3.74061E+13,174.079,0,2000,2.256,922.313,256.198,1.474,770.296,213.971,45,0,0.364,72.525,20.146,0.037,8.956,2.488,35,0,0.399,,0.161
23:42:06:993,3.74064E+13,174.189,4,2500,5.131,922.874,256.354,4.286,770.764,214.101,48,0,0.43,72.572,20.159,0.026,8.959,2.489,35,0,0.102,,0.468
23:42:07:102,3.74066E+13,174.298,8,2000,13.768,924.378,256.772,12.575,772.138,214.483,53,0,0.48,72.625,20.174,0.031,8.962,2.49,35,0,0.176,,1.374
23:42:07:212,3.74068E+13,174.408,8,2200,11.619,925.653,257.126,10.416,773.281,214.8,46,0,0.613,72.692,20.192,0.062,8.969,2.491,35,0,0.361,,1.143
23:42:07:321,3.74071E+13,174.517,1,2400,3.952,926.085,257.246,2.894,773.597,214.888,45,0,0.428,72.739,20.205,0.114,8.982,2.495,35,0,0.276,,0.316
23:42:07:430,3.74073E+13,174.626,2,2000,2.967,926.409,257.336,2.102,773.827,214.952,44,0,0.435,72.786,20.218,0.058,8.988,2.497,35,0,0.197,,0.23
23:42:07:540,3.74076E+13,174.736,3,3400,5.158,926.976,257.493,4.169,774.285,215.079,45,0,0.438,72.834,20.232,0.131,9.002,2.501,35,0,0.978,,0.458
23:42:07:649,3.74078E+13,174.846,2,2600,4.255,927.441,257.623,3.454,774.663,215.184,44,0,0.458,72.884,20.246,0.102,9.013,2.504,35,0,0.866,,0.378
23:42:07:758,3.74081E+13,174.954,2,2300,4.737,927.957,257.766,3.638,775.059,215.294,44,0,0.451,72.934,20.259,0.107,9.025,2.507,35,0,0.768,,0.396
23:42:07:868,3.74083E+13,175.064,2,2100,4.69,928.47,257.908,3.688,775.463,215.406,45,0,0.438,72.982,20.273,0.085,9.034,2.51,35,0,0.429,,0.404
23:42:07:977,3.74085E+13,175.173,0,1600,1.541,928.639,257.955,0.879,775.559,215.433,45,0,0.341,73.019,20.283,0.014,9.036,2.51,35,0,0,,0.096
23:42:08:087,3.74088E+13,175.283,2,2000,2.377,928.899,258.027,1.48,775.72,215.478,44,0,0.398,73.062,20.295,0.044,9.041,2.511,35,0,0.104,,0.161
23:42:08:196,3.7409E+13,175.392,2,1100,0.912,928.999,258.055,0.49,775.774,215.493,44,0,0.326,73.098,20.305,0.01,9.042,2.512,35,0,0,,0.054
23:42:08:305,3.74093E+13,175.501,1,2000,2.137,929.232,258.12,1.385,775.925,215.535,45,0,0.391,73.141,20.317,0.069,9.049,2.514,35,0,0.155,,0.151
23:42:08:415,3.74095E+13,175.611,3,2300,3.215,929.583,258.218,2.507,776.199,215.611,46,0,0.388,73.183,20.329,0.037,9.053,2.515,35,0,0.116,,0.274
23:42:08:524,3.74097E+13,175.72,3,2600,2.808,929.891,258.303,1.951,776.413,215.67,44,0,0.398,73.227,20.341,0.084,9.063,2.517,35,0,0.485,,0.214
23:42:08:633,3.741E+13,175.829,8,2100,9.377,930.914,258.587,8.431,777.333,215.926,49,0,0.51,73.282,20.356,0.013,9.064,2.518,35,0,0.035,,0.92
23:42:08:743,3.74102E+13,175.939,8,2300,13.936,932.437,259.01,12.643,778.715,216.31,50,0,0.5,73.337,20.371,0.028,9.067,2.519,35,0,1.287,,1.382
23:42:08:852,3.74105E+13,176.048,9,2200,13.298,933.891,259.414,12.104,780.038,216.677,51,0,0.48,73.39,20.386,0.055,9.073,2.52,35,1100,0.229,,1.323
23:42:08:962,3.74107E+13,176.158,0,2000,2.027,934.114,259.476,1.114,780.16,216.711,45,0,0.364,73.43,20.397,0.058,9.08,2.522,35,0,0.233,,0.122
23:42:09:071,3.7411E+13,176.267,2,2600,2.657,934.404,259.557,1.822,780.36,216.767,45,0,0.404,73.474,20.409,0.084,9.089,2.525,35,0,0.309,,0.2
23:42:09:180,3.74112E+13,176.376,0,1100,0.859,934.498,259.583,0.337,780.396,216.777,44,0,0.323,73.509,20.419,0.008,9.09,2.525,35,0,0,,0.036
23:42:09:290,3.74114E+13,176.486,2,1800,2.327,934.753,259.653,1.638,780.576,216.827,44,0,0.372,73.55,20.43,0.038,9.094,2.526,35,0,0.054,,0.18
23:42:09:399,3.74117E+13,176.595,0,1200,0.875,934.848,259.68,0.367,780.616,216.838,44,0,0.341,73.587,20.441,0.026,9.097,2.527,35,0,0.062,,0.04
23:42:09:508,3.74119E+13,176.704,5,3400,3.413,935.222,259.784,2.622,780.903,216.917,45,0,0.411,73.632,20.453,0.121,9.11,2.531,35,0,0.889,,0.287
23:42:09:617,3.74122E+13,176.813,5,2100,7.734,936.065,260.018,6.731,781.636,217.121,50,0,0.408,73.677,20.466,0.059,9.116,2.532,35,0,0.532,,0.733
23:42:09:727,3.74124E+13,176.923,9,2100,13.31,937.521,260.422,12.092,782.959,217.489,49,0,0.566,73.738,20.483,0.072,9.124,2.534,35,0,0.575,,1.323
23:42:09:836,3.74126E+13,177.032,6,2100,11.066,938.73,260.758,9.802,784.03,217.786,46,0,0.464,73.789,20.497,0.07,9.132,2.537,35,0,0.257,,1.071
23:42:09:946,3.74129E+13,177.142,1,2400,2.865,939.044,260.846,2.051,784.255,217.849,45,0,0.431,73.836,20.51,0.069,9.139,2.539,35,0,0.374,,0.225
23:42:10:055,3.74131E+13,177.251,3,2700,4.066,939.488,260.969,3.214,784.606,217.946,51,0,0.476,73.888,20.525,0.083,9.148,2.541,35,0,0.289,,0.351
23:42:10:164,3.74134E+13,177.36,1,2100,2.707,939.785,261.051,1.987,784.823,218.007,44,0,0.424,73.935,20.537,0.07,9.156,2.543,35,0,0.353,,0.217
23:42:10:274,3.74136E+13,177.47,3,2400,6.245,940.468,261.241,5.219,785.395,218.165,45,0,0.545,73.994,20.554,0.105,9.168,2.547,35,0,0.403,,0.572
23:42:10:383,3.74139E+13,177.579,1,1800,2.19,940.707,261.308,1.407,785.549,218.208,44,0,0.4,74.038,20.566,0.089,9.177,2.549,35,0,0.28,,0.154
23:42:10:493,3.74141E+13,177.689,8,2300,4.371,941.187,261.441,3.488,785.931,218.314,50,0,0.433,74.086,20.579,0.107,9.189,2.553,35,0,0.8,,0.382
23:42:10:602,3.74143E+13,177.798,1,1800,3.741,941.594,261.554,2.939,786.251,218.403,44,0,0.428,74.132,20.592,0.134,9.204,2.557,35,0,1.035,,0.32
23:42:10:711,3.74146E+13,177.907,2,2900,3.083,941.933,261.648,2.215,786.494,218.471,45,0,0.437,74.18,20.606,0.078,9.212,2.559,35,0,0.449,,0.243
23:42:10:821,3.74148E+13,178.017,1,2100,3.084,942.269,261.741,2.335,786.749,218.541,44,0,0.41,74.225,20.618,0.098,9.223,2.562,35,0,0.424,,0.255
23:42:10:930,3.74151E+13,178.126,1,2100,3.058,942.604,261.834,2.361,787.007,218.613,44,0,0.405,74.269,20.63,0.081,9.232,2.564,35,0,0.426,,0.258
23:42:11:039,3.74153E+13,178.235,1,1800,1.581,942.776,261.882,0.777,787.092,218.637,44,0,0.39,74.312,20.642,0.075,9.24,2.567,35,0,0.189,,0.085
23:42:11:149,3.74155E+13,178.345,2,2100,2.964,943.101,261.972,2.134,787.326,218.702,44,0,0.48,74.364,20.657,0.088,9.25,2.569,35,0,0.394,,0.234
23:42:11:258,3.74158E+13,178.454,6,2300,5.624,943.716,262.143,4.679,787.838,218.844,47,0,0.513,74.42,20.672,0.089,9.26,2.572,35,0,0.399,,0.512
23:42:11:367,3.7416E+13,178.563,8,2300,13.37,945.178,262.549,12.132,789.164,219.212,49,0,0.543,74.48,20.689,0.074,9.268,2.574,35,0,0.595,,1.326
23:42:11:492,3.74163E+13,178.693,18,3000,13.79,946.964,263.046,12.549,790.79,219.664,47,0,0.687,74.569,20.714,0.077,9.278,2.577,35,0,0.967,,1.626
23:42:11:586,3.74165E+13,178.782,2,2100,5.689,947.471,263.186,4.544,791.194,219.776,45,0,0.482,74.612,20.726,0.132,9.289,2.58,35,650,0.99,,0.404
23:42:11:696,3.74168E+13,178.892,3,2900,4.252,947.939,263.316,3.359,791.564,219.879,45,0,0.458,74.662,20.739,0.088,9.299,2.583,35,0,0.535,,0.37
23:42:11:805,3.7417E+13,179.001,2,2300,4.575,948.438,263.455,3.689,791.966,219.991,45,0,0.477,74.714,20.754,0.129,9.313,2.587,35,0,1.105,,0.402
23:42:11:914,3.74172E+13,179.11,2,2100,4.125,948.889,263.58,3.287,792.326,220.09,45,0,0.434,74.762,20.767,0.075,9.321,2.589,35,0,0.42,,0.36
23:42:12:024,3.74175E+13,179.22,1,2100,3.451,949.266,263.685,2.438,792.592,220.164,44,0,0.395,74.805,20.779,0.066,9.329,2.591,35,0,0.231,,0.266
23:42:12:133,3.74177E+13,179.329,3,3700,4.303,949.737,263.816,3.313,792.955,220.265,44,0,0.446,74.854,20.793,0.061,9.335,2.593,35,0,0.312,,0.363
23:42:12:242,3.7418E+13,179.438,3,2100,4.938,950.274,263.965,3.921,793.382,220.384,49,0,0.405,74.898,20.805,0.064,9.342,2.595,35,0,1.829,,0.427
23:42:12:351,3.74182E+13,179.547,9,2100,13.212,951.719,264.366,12.01,794.695,220.749,50,0,0.533,74.956,20.821,0.063,9.349,2.597,35,0,0.375,,1.313
23:42:12:461,3.74184E+13,179.657,7,2100,13.852,953.234,264.787,12.608,796.073,221.131,50,0,0.392,74.999,20.833,0.011,9.35,2.597,35,0,15.796,,1.378
23:42:12:570,3.74187E+13,179.766,5,2000,6.961,953.996,264.999,5.83,796.712,221.309,45,0,0.479,75.052,20.848,0.071,9.358,2.599,35,0,0.439,,0.639
23:42:12:680,3.74189E+13,179.876,1,2300,1.46,954.156,265.043,0.796,796.799,221.333,45,0,0.353,75.09,20.858,0.027,9.361,2.6,35,0,0.185,,0.087
23:42:12:789,3.74192E+13,179.985,1,2100,3.994,954.594,265.165,3.184,797.148,221.43,45,0,0.396,75.133,20.87,0.048,9.366,2.602,35,0,0.183,,0.349
23:42:12:898,3.74194E+13,180.095,3,3100,3.314,954.957,265.266,2.536,797.427,221.507,45,0,0.429,75.181,20.883,0.07,9.374,2.604,35,0,0.069,,0.279
23:42:13:008,3.74196E+13,180.204,2,2700,3.636,955.353,265.376,2.652,797.715,221.588,45,0,0.441,75.229,20.897,0.07,9.382,2.606,35,0,0.124,,0.288
23:42:13:117,3.74199E+13,180.313,2,2600,3.247,955.709,265.475,2.343,797.972,221.659,45,0,0.438,75.277,20.91,0.06,9.388,2.608,35,0,0.131,,0.257
23:42:13:226,3.74201E+13,180.422,0,2100,2.22,955.951,265.542,1.386,798.123,221.701,45,0,0.386,75.319,20.922,0.054,9.394,2.609,35,0,0.244,,0.151
23:42:13:336,3.74204E+13,180.532,2,2800,2.216,956.194,265.609,1.51,798.289,221.747,44,0,0.408,75.363,20.934,0.07,9.402,2.612,35,800,0.326,,0.166
23:42:13:445,3.74206E+13,180.641,2,2100,2.076,956.421,265.672,1.153,798.415,221.782,44,0,0.35,75.402,20.945,0.06,9.408,2.613,35,0,0.128,,0.126
23:42:13:555,3.74209E+13,180.751,5,4000,4.171,956.877,265.799,3.369,798.783,221.884,45,0,0.418,75.447,20.958,0.116,9.421,2.617,35,0,0.836,,0.368
23:42:13:664,3.74211E+13,180.86,0,1400,1.504,957.041,265.845,0.822,798.873,221.909,44,0,0.363,75.487,20.969,0.05,9.426,2.618,35,0,0.177,,0.09
23:42:13:773,3.74213E+13,180.969,2,2400,3.427,957.416,265.949,2.65,799.163,221.99,44,0,0.438,75.535,20.982,0.088,9.436,2.621,35,0,0.545,,0.29
23:42:13:882,3.74216E+13,181.078,1,1800,1.861,957.619,266.005,1.198,799.293,222.026,44,0,0.38,75.576,20.993,0.037,9.44,2.622,35,0,0.275,,0.13
23:42:13:992,3.74218E+13,181.188,6,2300,11.458,958.873,266.354,10.469,800.44,222.344,51,0,0.447,75.625,21.007,0.04,9.444,2.623,35,0,0.171,,1.147
23:42:14:101,3.74221E+13,181.297,7,2300,14.32,960.437,266.788,13.079,801.868,222.741,50,0,0.391,75.668,21.019,0.004,9.445,2.624,35,0,0,,1.428
23:42:14:210,3.74223E+13,181.406,7,2300,13.896,961.957,267.21,12.724,803.26,223.128,51,0,0.468,75.719,21.033,0.043,9.449,2.625,35,0,0.1,,1.392
23:42:14:320,3.74225E+13,181.516,3,3000,3.172,962.304,267.307,2.249,803.506,223.196,45,0,0.475,75.771,21.047,0.091,9.459,2.628,35,0,0.268,,0.246
23:42:14:429,3.74228E+13,181.625,1,1600,2.608,962.589,267.386,1.824,803.705,223.251,45,0,0.4,75.815,21.06,0.07,9.467,2.63,35,0,0.324,,0.199
23:42:14:539,3.7423E+13,181.735,5,2200,4.555,963.089,267.525,3.485,804.087,223.358,44,0,0.46,75.865,21.074,0.116,9.48,2.633,35,0,0.809,,0.382
23:42:14:648,3.74233E+13,181.844,0,2000,1.918,963.298,267.583,1.182,804.216,223.393,44,0,0.379,75.907,21.085,0.05,9.485,2.635,35,0,0.298,,0.129
23:42:14:757,3.74235E+13,181.953,1,2100,2.203,963.539,267.65,1.529,804.384,223.44,45,0,0.377,75.948,21.097,0.064,9.492,2.637,35,0,0.239,,0.168
23:42:14:867,3.74238E+13,182.063,1,2100,2.52,963.814,267.726,1.651,804.564,223.49,45,0,0.392,75.991,21.109,0.055,9.498,2.638,35,0,0.11,,0.18
23:42:14:976,3.7424E+13,182.172,6,2100,7.764,964.662,267.962,6.753,805.301,223.695,50,0,0.466,76.041,21.123,0.049,9.504,2.64,35,0,0.265,,0.737
23:42:15:085,3.74242E+13,182.281,7,2000,13.51,966.141,268.373,12.274,806.645,224.068,50,0,0.426,76.088,21.136,0.031,9.507,2.641,35,0,0.092,,1.344
23:42:15:195,3.74245E+13,182.39,8,2100,13.582,967.625,268.785,12.407,808,224.444,50,0,0.494,76.142,21.151,0.046,9.512,2.642,35,0,0.294,,1.355
23:42:15:304,3.74247E+13,182.5,3,2000,4.9,968.161,268.934,3.995,808.438,224.566,45,0,0.45,76.191,21.164,0.042,9.517,2.644,35,0,0.167,,0.438
23:42:15:414,3.7425E+13,182.61,2,2100,2.453,968.43,269.008,1.754,808.63,224.619,44,0,0.387,76.234,21.176,0.054,9.523,2.645,35,0,0.134,,0.192
23:42:15:523,3.74252E+13,182.719,6,2400,3.416,968.804,269.112,2.474,808.901,224.695,45,0,0.42,76.28,21.189,0.132,9.537,2.649,35,0,1.298,,0.271
23:42:15:632,3.74254E+13,182.828,1,1600,2.421,969.068,269.186,1.73,809.09,224.747,44,0,0.409,76.324,21.201,0.094,9.547,2.652,35,0,1.106,,0.189
23:42:15:741,3.74257E+13,182.937,2,2800,4.086,969.514,269.31,3.282,809.448,224.847,52,0,0.424,76.371,21.214,0.055,9.553,2.654,35,0,0.141,,0.358
23:42:15:851,3.74259E+13,183.047,1,2000,2.417,969.779,269.383,1.77,809.642,224.901,44,0,0.375,76.412,21.225,0.04,9.558,2.655,35,0,0.301,,0.194
23:42:15:960,3.74262E+13,183.156,6,2200,5.066,970.332,269.537,4.461,810.129,225.036,49,0,0.441,76.46,21.239,0.017,9.56,2.655,35,0,0.014,,0.487
23:42:16:070,3.74264E+13,183.266,6,3000,13.454,971.804,269.946,12.194,811.463,225.406,50,0,0.404,76.504,21.251,0.027,9.563,2.656,35,0,0.604,,1.334
23:42:16:179,3.74266E+13,183.375,7,2500,13.222,973.253,270.348,12.131,812.792,225.776,50,0,0.422,76.55,21.264,0.013,9.564,2.657,35,0,0.015,,1.329
23:42:16:289,3.74269E+13,183.485,2,2000,5.303,973.837,270.51,4.274,813.263,225.906,45,0,0.407,76.595,21.276,0.06,9.571,2.658,35,0,0.309,,0.471
23:42:16:399,3.74271E+13,183.595,2,2100,1.99,974.055,270.571,1.338,813.41,225.947,45,0,0.366,76.635,21.288,0.038,9.575,2.66,35,0,0.123,,0.147
23:42:16:508,3.74274E+13,183.704,5,2100,2.464,974.324,270.646,1.65,813.59,225.997,44,0,0.388,76.678,21.299,0.058,9.581,2.661,35,0,0.438,,0.18
23:42:16:617,3.74276E+13,183.813,3,2100,2.643,974.613,270.726,1.814,813.788,226.052,45,0,0.428,76.725,21.312,0.047,9.586,2.663,35,0,0.278,,0.198
23:42:16:727,3.74279E+13,183.923,0,1600,1.548,974.783,270.773,0.764,813.872,226.076,44,0,0.357,76.764,21.323,0.025,9.589,2.664,35,0,0.138,,0.084
23:42:16:836,3.74281E+13,184.032,2,2600,2.722,975.08,270.856,1.919,814.082,226.134,44,0,0.422,76.81,21.336,0.037,9.593,2.665,35,0,0.096,,0.21
23:42:16:946,3.74283E+13,184.142,2,2100,5.737,975.706,271.03,4.941,814.621,226.284,49,0,0.365,76.85,21.347,0.016,9.595,2.665,35,0,0,,0.539
23:42:17:055,3.74286E+13,184.251,7,2500,11.625,976.983,271.384,10.475,815.771,226.603,45,0,0.497,76.904,21.362,0.034,9.599,2.666,35,0,0.11,,1.15
23:42:17:164,3.74288E+13,184.36,2,2100,2.267,977.23,271.453,1.595,815.945,226.651,45,0,0.357,76.943,21.373,0.008,9.599,2.667,35,0,0,,0.174
23:42:17:274,3.74291E+13,184.47,4,3100,5.761,977.862,271.628,4.704,816.461,226.795,45,0,0.544,77.003,21.39,0.062,9.606,2.668,35,0,0.157,,0.516
23:42:17:383,3.74293E+13,184.58,2,2400,4.542,978.359,271.767,3.683,816.864,226.907,46,0,0.425,77.049,21.403,0.036,9.61,2.67,35,0,0.034,,0.403
23:42:17:492,3.74296E+13,184.691,8,4000,3.819,978.785,271.885,2.891,817.186,226.996,46,0,0.398,77.094,21.415,0.054,9.616,2.671,35,0,0.397,,0.322
23:42:17:602,3.74298E+13,184.798,2,2200,2.811,979.085,271.968,1.973,817.397,227.055,44,0,0.404,77.137,21.427,0.045,9.621,2.672,35,0,0.375,,0.211
23:42:17:711,3.743E+13,184.907,0,1800,2.206,979.326,272.035,1.394,817.55,227.097,45,0,0.374,77.178,21.438,0.066,9.628,2.674,35,0,0.354,,0.153
23:42:17:821,3.74303E+13,185.017,2,2500,2.797,979.633,272.12,1.969,817.765,227.157,44,0,0.401,77.222,21.45,0.048,9.633,2.676,35,0,0.133,,0.215
23:42:17:930,3.74305E+13,185.126,1,2000,1.903,979.841,272.178,1.249,817.902,227.195,44,0,0.35,77.26,21.461,0.011,9.635,2.676,35,0,0,,0.137
23:42:18:039,3.74308E+13,185.235,2,2700,3.318,980.204,272.279,2.467,818.172,227.27,45,0,0.425,77.307,21.474,0.06,9.641,2.678,35,0,0.14,,0.27
23:42:18:148,3.7431E+13,185.344,0,2000,1.872,980.408,272.336,1.195,818.302,227.306,45,0,0.357,77.345,21.485,0.011,9.642,2.678,35,0,0,,0.13
23:42:18:258,3.74312E+13,185.454,3,2800,3.544,980.797,272.444,2.786,818.608,227.391,45,0,0.429,77.393,21.498,0.061,9.649,2.68,35,0,0.221,,0.306
23:42:18:367,3.74315E+13,185.563,0,1600,1.343,980.943,272.484,0.784,818.693,227.415,44,0,0.357,77.432,21.509,0.039,9.653,2.681,35,0,0.117,,0.085
23:42:18:492,3.74318E+13,185.689,13,3500,9.093,982.088,272.802,7.943,819.693,227.693,51,0,0.479,77.492,21.526,0.081,9.664,2.684,35,0,0.733,,1
23:42:18:586,3.7432E+13,185.782,8,2100,13.329,983.328,273.147,12.084,820.818,228.005,48,0,0.445,77.533,21.537,0.086,9.672,2.687,35,0,1.415,,1.125
23:42:18:696,3.74322E+13,185.892,11,2100,13.903,984.858,273.572,12.564,822.2,228.389,50,0,0.69,77.609,21.558,0.087,9.681,2.689,35,0,1.171,,1.382
23:42:18:805,3.74324E+13,186.001,5,2600,6.973,985.62,273.783,5.888,822.843,228.568,45,0,0.492,77.663,21.573,0.099,9.692,2.692,35,0,0.648,,0.643
23:42:18:915,3.74327E+13,186.111,1,1800,2.768,985.922,273.867,1.904,823.051,228.625,44,0,0.427,77.71,21.586,0.065,9.699,2.694,35,0,0.334,,0.208
23:42:19:024,3.74329E+13,186.22,1,2100,2.107,986.153,273.931,1.463,823.212,228.67,45,0,0.378,77.751,21.598,0.031,9.703,2.695,35,0,0.073,,0.161
23:42:19:133,3.74332E+13,186.329,0,1400,0.95,986.257,273.96,0.412,823.257,228.682,45,0,0.354,77.79,21.608,0.028,9.706,2.696,35,0,0.315,,0.045
23:42:19:243,3.74334E+13,186.439,2,2100,2.306,986.509,274.03,1.578,823.43,228.73,45,0,0.38,77.831,21.62,0.046,9.711,2.697,35,0,0.103,,0.173
23:42:19:352,3.74337E+13,186.548,0,1600,1.21,986.641,274.067,0.509,823.485,228.746,44,0,0.365,77.871,21.631,0.038,9.715,2.699,35,0,0.114,,0.055
23:42:19:461,3.74339E+13,186.657,3,2800,2.28,986.891,274.136,1.722,823.673,228.798,44,0,0.366,77.911,21.642,0.032,9.718,2.7,35,0,0.113,,0.188
23:42:19:571,3.74341E+13,186.767,8,2900,14.65,988.493,274.581,13.414,825.141,229.206,49,0,0.447,77.96,21.656,0.05,9.724,2.701,35,0,0.506,,1.468
23:42:19:680,3.74344E+13,186.877,7,2100,12.422,989.859,274.961,11.288,826.381,229.55,46,0,0.465,78.011,21.67,0.056,9.73,2.703,35,0,0.361,,1.24
23:42:19:789,3.74346E+13,186.985,0,1200,0.719,989.937,274.982,0.265,826.41,229.558,45,0,0.312,78.045,21.679,0.008,9.731,2.703,35,0,0,,0.029
23:42:19:899,3.74349E+13,187.095,3,2300,2.526,990.213,275.059,1.82,826.609,229.614,45,0,0.389,78.088,21.691,0.043,9.735,2.704,35,0,0.115,,0.199
23:42:20:008,3.74351E+13,187.204,1,2500,2.246,990.459,275.128,1.654,826.79,229.664,44,0,0.37,78.128,21.702,0.046,9.74,2.706,35,0,0.197,,0.181
23:42:20:117,3.74353E+13,187.313,3,1800,4.929,990.996,275.277,4.035,827.23,229.786,44,0,0.472,78.18,21.717,0.053,9.746,2.707,35,0,0.241,,0.44
