System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:13:49:557, 33658419309258,   14.869,    6.000, 2500,  12.373,  78.484,  21.801,  11.321,  65.450,  18.181, 51,  0,   0.446,   6.297,   1.749,   0.047,   0.859,   0.238,  35.000,    0,   0.834
23:13:49:667, 33658660918542,   14.979,    9.000, 2300,  13.751,  79.989,  22.219,  12.516,  66.820,  18.561, 49,  0,   0.491,   6.351,   1.764,   0.050,   0.864,   0.240,  35.000,    0,   0.314
23:13:49:776, 33658902429600,   15.088,    2.000, 2000,   4.311,  80.460,  22.350,   3.413,  67.193,  18.665, 45,  0,   0.415,   6.396,   1.777,   0.055,   0.870,   0.242,  35.000,    0,   0.348
23:13:49:886, 33659144399280,   15.198,    4.000, 2100,   4.519,  80.956,  22.488,   3.736,  67.602,  18.778, 45,  0,   0.507,   6.451,   1.792,   0.043,   0.875,   0.243,  35.000,    0,   0.141
23:13:49:995, 33659385296451,   15.307,    1.000, 2100,   1.363,  81.104,  22.529,   0.752,  67.684,  18.801, 45,  0,   0.365,   6.491,   1.803,   0.025,   0.877,   0.244,  35.000,    0,   0.051
23:13:50:104, 33659627131460,   15.416,    2.000, 2100,   3.006,  81.433,  22.620,   2.121,  67.917,  18.866, 45,  0,   0.405,   6.536,   1.815,   0.051,   0.883,   0.245,  35.000,    0,   0.136
23:13:50:214, 33659868772616,   15.526,    0.000, 1400,   0.950,  81.537,  22.649,   0.498,  67.971,  18.881, 45,  0,   0.328,   6.572,   1.825,   0.007,   0.884,   0.245,  35.000,    0,   0.000
23:13:50:323, 33660110050203,   15.635,    1.000, 1800,   2.426,  81.803,  22.723,   1.707,  68.158,  18.933, 44,  0,   0.384,   6.614,   1.837,   0.048,   0.889,   0.247,  35.000,    0,   0.080
23:13:50:432, 33660351228390,   15.744,    3.000, 1800,   2.195,  82.042,  22.790,   1.428,  68.314,  18.976, 45,  0,   0.360,   6.653,   1.848,   0.041,   0.893,   0.248,  35.000,    0,   0.484
23:13:50:542, 33660593014226,   15.854,    0.000, 2000,   2.089,  82.271,  22.853,   1.330,  68.459,  19.016, 44,  0,   0.375,   6.694,   1.859,   0.079,   0.902,   0.251,  35.000,    0,   0.300
23:13:50:651, 33660835333128,   15.964,    3.000, 4100,   2.915,  82.591,  22.942,   2.355,  68.718,  19.088, 47,  0,   0.430,   6.741,   1.873,   0.018,   0.904,   0.251,  35.000,    0,   0.018
23:13:50:760, 33661076006006,   16.073,    1.000, 4000,   1.878,  82.796,  22.999,   1.218,  68.850,  19.125, 45,  0,   0.371,   6.782,   1.884,   0.034,   0.908,   0.252,  35.000,    0,   0.354
23:13:50:870, 33661317761308,   16.182,    2.000, 3500,   2.495,  83.069,  23.075,   1.910,  69.060,  19.183, 46,  0,   0.365,   6.822,   1.895,   0.031,   0.911,   0.253,  35.000,    0,   0.115
23:13:50:979, 33661558604256,   16.291,    0.000, 1600,   1.667,  83.251,  23.125,   0.956,  69.164,  19.212, 44,  0,   0.354,   6.860,   1.906,   0.057,   0.917,   0.255,  35.000,    0,   0.261
23:13:51:089, 33661800653124,   16.401,    2.000, 2400,   3.299,  83.612,  23.226,   2.425,  69.430,  19.286, 45,  0,   0.420,   6.906,   1.918,   0.081,   0.926,   0.257,  35.000,    0,   0.237
23:13:51:198, 33662041456514,   16.510,    7.000, 2600,  14.197,  85.161,  23.656,  13.031,  70.851,  19.681, 51,  0,   0.448,   6.955,   1.932,   0.030,   0.929,   0.258,  35.000,    0,   0.253
23:13:51:307, 33662282827820,   16.619,   11.000, 2300,  14.182,  86.711,  24.086,  12.924,  72.264,  20.073, 50,  0,   0.647,   7.026,   1.952,   0.049,   0.935,   0.260,  35.000,    0,   0.310
23:13:51:416, 33662524595168,   16.729,    5.000, 2500,  10.603,  87.872,  24.409,   9.383,  73.291,  20.359, 47,  0,   0.455,   7.076,   1.965,   0.078,   0.943,   0.262,  35.000,    0,   0.633
23:13:51:526, 33662766687879,   16.838,    2.000, 3600,   3.715,  88.279,  24.522,   2.840,  73.603,  20.445, 45,  0,   0.406,   7.120,   1.978,   0.053,   0.949,   0.264,  35.000,    0,   0.229
23:13:51:635, 33663007968226,   16.948,    2.000, 2300,   4.196,  88.738,  24.649,   3.217,  73.954,  20.543, 45,  0,   0.416,   7.165,   1.990,   0.063,   0.956,   0.266,  35.000,    0,   0.397
23:13:51:745, 33663249146090,   17.057,    3.000, 2300,   5.042,  89.289,  24.802,   4.093,  74.401,  20.667, 45,  0,   0.484,   7.218,   2.005,   0.107,   0.968,   0.269,  35.000,    0,   1.307
23:13:51:854, 33663490171660,   17.166,    1.000, 1800,   2.790,  89.593,  24.887,   2.001,  74.620,  20.728, 45,  0,   0.389,   7.261,   2.017,   0.047,   0.973,   0.270,  35.000,    0,   0.717
23:13:51:963, 33663732620168,   17.276,    2.000, 3400,   3.851,  90.016,  25.004,   3.029,  74.952,  20.820, 45,  0,   0.413,   7.306,   2.030,   0.056,   0.979,   0.272,  35.000,    0,   0.221
23:13:52:073, 33663973535983,   17.385,    0.000, 2400,   2.725,  90.313,  25.087,   2.053,  75.176,  20.882, 45,  0,   0.347,   7.344,   2.040,   0.012,   0.980,   0.272,  35.000,    0,   0.000
23:13:52:182, 33664214573664,   17.494,    8.000, 2000,  12.457,  91.673,  25.465,  11.355,  76.416,  21.227, 50,  0,   0.510,   7.400,   2.055,   0.050,   0.986,   0.274,  35.000,    0,   0.268
23:13:52:291, 33664455769991,   17.603,   11.000, 2100,  14.579,  93.266,  25.907,  13.325,  77.871,  21.631, 51,  0,   0.534,   7.458,   2.072,   0.058,   0.992,   0.276,  35.000,    0,   0.336
23:13:52:401, 33664699377997,   17.714,    7.000, 3000,  12.127,  94.604,  26.279,  10.858,  79.069,  21.964, 47,  0,   0.553,   7.519,   2.089,   0.086,   1.002,   0.278,  35.000,    0,   0.893
23:13:52:510, 33664939596646,   17.822,    1.000, 2400,   3.865,  95.024,  26.396,   2.763,  79.370,  22.047, 45,  0,   0.411,   7.564,   2.101,   0.073,   1.010,   0.280,  35.000,    0,   0.379
23:13:52:619, 33665180356300,   17.931,    1.000, 2100,   3.149,  95.368,  26.491,   2.306,  79.621,  22.117, 45,  0,   0.388,   7.606,   2.113,   0.069,   1.017,   0.283,  35.000,    0,   0.234
23:13:52:729, 33665422098032,   18.041,    3.000, 1800,   1.801,  95.565,  26.546,   1.011,  79.732,  22.148, 45,  0,   0.371,   7.647,   2.124,   0.043,   1.022,   0.284,  35.000,    0,   0.069
23:13:52:838, 33665663313342,   18.150,    4.000, 2000,   6.360,  96.260,  26.739,   5.269,  80.308,  22.308, 45,  0,   0.562,   7.708,   2.141,   0.060,   1.028,   0.286,  35.000,    0,   0.354
23:13:52:947, 33665904933559,   18.260,    2.000, 2300,   2.085,  96.488,  26.802,   1.360,  80.456,  22.349, 45,  0,   0.378,   7.750,   2.153,   0.031,   1.032,   0.287,  35.000,    0,   0.059
23:13:53:057, 33666146093683,   18.369,    0.000, 1600,   2.124,  96.720,  26.867,   1.413,  80.611,  22.392, 45,  0,   0.364,   7.789,   2.164,   0.035,   1.035,   0.288,  35.000,    0,   0.947
23:13:53:166, 33666387470514,   18.478,    7.000, 2300,   8.433,  97.642,  27.123,   7.434,  81.424,  22.618, 49,  0,   0.461,   7.840,   2.178,   0.025,   1.038,   0.288,  35.000,    0,   0.166
23:13:53:275, 33666628987604,   18.587,    4.000, 2000,   6.397,  98.341,  27.317,   5.482,  82.023,  22.784, 45,  0,   0.391,   7.882,   2.190,   0.015,   1.040,   0.289,  35.000,    0,   0.550
23:13:53:385, 33666870895670,   18.697,    3.000, 3100,   3.506,  98.725,  27.424,   2.657,  82.314,  22.865, 45,  0,   0.422,   7.929,   2.202,   0.091,   1.050,   0.292,  35.000,    0,   0.351
23:13:53:494, 33667111800231,   18.806,    0.000, 1600,   1.369,  98.875,  27.465,   0.808,  82.402,  22.890, 45,  0,   0.352,   7.967,   2.213,   0.034,   1.053,   0.293,  35.000,    0,   0.204
23:13:53:604, 33667353873275,   18.916,    2.000, 2100,   2.612,  99.161,  27.545,   1.842,  82.604,  22.946, 45,  0,   0.405,   8.012,   2.225,   0.050,   1.059,   0.294,  35.000,    0,   0.167
23:13:53:713, 33667594734876,   19.025,    0.000, 1400,   0.843,  99.253,  27.570,   0.406,  82.648,  22.958, 45,  0,   0.335,   8.048,   2.236,   0.008,   1.060,   0.294,  35.000,    0,   0.000
23:13:53:822, 33667836730563,   19.134,    2.000, 2100,   3.074,  99.590,  27.664,   2.397,  82.911,  23.031, 45,  0,   0.391,   8.091,   2.247,   0.042,   1.064,   0.296,  35.000,    0,   0.088
23:13:53:931, 33668077725039,   19.244,    0.000, 1200,   0.872,  99.685,  27.690,   0.334,  82.948,  23.041, 45,  0,   0.327,   8.127,   2.257,   0.022,   1.067,   0.296,  35.000,    0,   0.055
23:13:54:041, 33668319074930,   19.353,    1.000, 2000,   2.357,  99.943,  27.762,   1.597,  83.122,  23.089, 44,  0,   0.380,   8.168,   2.269,   0.054,   1.073,   0.298,  35.000,    0,   0.120
23:13:54:150, 33668561048774,   19.463,    2.000, 3600,   0.874, 100.039,  27.789,   0.419,  83.168,  23.102, 44,  0,   0.341,   8.205,   2.279,   0.008,   1.073,   0.298,  35.000,    0,   0.000
23:13:54:259, 33668802144300,   19.572,    2.000, 1600,   4.233, 100.501,  27.917,   3.454,  83.545,  23.207, 45,  0,   0.441,   8.254,   2.293,   0.037,   1.078,   0.299,  35.000,    0,   0.135
23:13:54:369, 33669043984852,   19.681,    9.000, 2500,   3.147, 100.846,  28.013,   2.616,  83.832,  23.287, 51,  0,   0.359,   8.293,   2.304,   0.032,   1.081,   0.300,  35.000,    0,   0.261
23:13:54:478, 33669284804419,   19.790,    0.000, 1400,   1.526, 101.012,  28.059,   0.809,  83.920,  23.311, 44,  0,   0.357,   8.332,   2.314,   0.057,   1.087,   0.302,  35.000,    0,   0.672
23:13:54:588, 33669527427388,   19.900,    1.000, 4000,   1.602, 101.188,  28.108,   1.186,  84.050,  23.347, 45,  0,   0.337,   8.369,   2.325,   0.020,   1.090,   0.303,  35.000,    0,   0.027
23:13:54:697, 33669767375672,   20.009,    6.000, 2100,  12.057, 102.498,  28.472,  10.967,  85.242,  23.678, 50,  0,   0.443,   8.417,   2.338,   0.051,   1.095,   0.304,  35.000,    0,   0.230
23:13:54:806, 33670009176528,   20.118,    8.000, 2100,  13.637, 103.992,  28.887,  12.343,  86.594,  24.054, 50,  0,   0.468,   8.468,   2.352,   0.050,   1.101,   0.306,  35.000,    0,   0.263
23:13:54:916, 33670251166180,   20.228,    6.000, 2900,  12.238, 105.333,  29.259,  11.164,  87.817,  24.394, 46,  0,   0.447,   8.517,   2.366,   0.052,   1.106,   0.307,  35.000,    0,   0.321
23:13:55:025, 33670492781015,   20.337,    2.000, 2300,   2.601, 105.618,  29.338,   1.770,  88.011,  24.448, 46,  0,   0.419,   8.563,   2.379,   0.052,   1.112,   0.309,  35.000,    0,   0.136
23:13:55:134, 33670733591392,   20.446,    0.000, 2100,   2.114, 105.848,  29.402,   1.378,  88.161,  24.489, 45,  0,   0.394,   8.606,   2.391,   0.090,   1.122,   0.312,  35.000,    0,   0.330
23:13:55:244, 33670975421118,   20.556,    2.000, 2600,   2.809, 106.156,  29.488,   1.821,  88.361,  24.545, 45,  0,   0.419,   8.652,   2.403,   0.091,   1.132,   0.314,  35.000,    0,   0.176
23:13:55:369, 33671258481278,   20.684,    9.000, 4000,   2.602, 106.490,  29.580,   1.649,  88.572,  24.603, 49,  0,   0.379,   8.701,   2.417,   0.075,   1.141,   0.317,  35.000,    0,   0.301
23:13:55:463, 33671458226690,   20.775,    3.000, 2500,   5.653, 107.001,  29.722,   4.678,  88.995,  24.721, 45,  0,   0.473,   8.743,   2.429,   0.109,   1.151,   0.320,  35.000,    0,   0.888
23:13:55:572, 33671699235744,   20.884,    0.000, 2000,   1.989, 107.218,  29.783,   1.214,  89.128,  24.758, 45,  0,   0.379,   8.785,   2.440,   0.072,   1.159,   0.322,  35.000,    0,   0.245
23:13:55:681, 33671940529115,   20.993,   12.000, 2200,  11.897, 108.518,  30.144,  10.731,  90.301,  25.083, 50,  0,   0.740,   8.866,   2.463,   0.051,   1.165,   0.324,  35.000,    0,   0.394
23:13:55:790, 33672182782979,   21.103,    7.000, 2600,  13.881, 110.041,  30.567,  12.693,  91.693,  25.470, 50,  0,   0.406,   8.910,   2.475,   0.019,   1.167,   0.324,  35.000,    0,   0.476
23:13:55:900, 33672425550698,   21.213,    5.000, 3000,   6.977, 110.808,  30.780,   5.994,  92.352,  25.653, 46,  0,   0.528,   8.968,   2.491,   0.116,   1.180,   0.328,  35.000,    0,   0.641
23:13:56:009, 33672665979574,   21.322,    1.000, 3700,   3.142, 111.150,  30.875,   2.421,  92.616,  25.727, 45,  0,   0.427,   9.015,   2.504,   0.104,   1.191,   0.331,  35.000,    0,   0.953
23:13:56:119, 33672907403079,   21.431,    1.000, 2800,   3.585, 111.542,  30.984,   2.745,  92.916,  25.810, 45,  0,   0.418,   9.060,   2.517,   0.059,   1.197,   0.333,  35.000,    0,   0.716
23:13:56:228, 33673148024688,   21.540,    1.000, 1800,   2.472, 111.812,  31.059,   1.733,  93.105,  25.862, 45,  0,   0.363,   9.100,   2.528,   0.044,   1.202,   0.334,  35.000,    0,   0.064
23:13:56:337, 33673389335667,   21.649,    1.000, 1600,   1.706, 111.998,  31.111,   0.904,  93.204,  25.890, 45,  0,   0.381,   9.142,   2.539,   0.057,   1.208,   0.336,  35.000,    0,   0.094
23:13:56:447, 33673632060668,   21.759,    3.000, 3700,   3.194, 112.349,  31.208,   2.413,  93.469,  25.964, 45,  0,   0.393,   9.185,   2.551,   0.052,   1.214,   0.337,  35.000,    0,   0.265
23:13:56:556, 33673872297567,   21.868,    0.000, 1600,   1.981, 112.565,  31.268,   1.234,  93.603,  26.001, 45,  0,   0.365,   9.224,   2.562,   0.029,   1.217,   0.338,  35.000,    0,   2.009
23:13:56:665, 33674113811893,   21.977,    2.000, 2300,   2.991, 112.892,  31.359,   2.296,  93.854,  26.071, 45,  0,   0.400,   9.268,   2.575,   0.039,   1.222,   0.339,  35.000,    0,   0.120
23:13:56:775, 33674355604850,   22.087,    0.000, 1600,   1.830, 113.092,  31.415,   1.182,  93.984,  26.107, 45,  0,   0.343,   9.306,   2.585,   0.014,   1.223,   0.340,  35.000,    0,   0.000
23:13:56:884, 33674596947140,   22.196,    2.000, 2100,   3.270, 113.450,  31.514,   2.518,  94.259,  26.183, 44,  0,   0.398,   9.349,   2.597,   0.044,   1.228,   0.341,  35.000,    0,   0.075
23:13:56:993, 33674838562760,   22.306,    0.000, 1600,   1.268, 113.589,  31.552,   0.648,  94.330,  26.203, 45,  0,   0.334,   9.386,   2.607,   0.004,   1.228,   0.341,  35.000,    0,   0.000
23:13:57:103, 33675080010183,   22.415,    3.000, 2000,   4.829, 114.117,  31.699,   3.946,  94.761,  26.323, 45,  0,   0.457,   9.436,   2.621,   0.044,   1.233,   0.343,  35.000,    0,   0.099
23:13:57:212, 33675321709268,   22.524,    1.000, 1600,   1.422, 114.272,  31.742,   0.849,  94.854,  26.348, 45,  0,   0.332,   9.472,   2.631,   0.020,   1.235,   0.343,  35.000,    0,   0.043
23:13:57:322, 33675563278126,   22.634,    7.000, 2500,  10.799, 115.454,  32.070,   9.680,  95.913,  26.643, 50,  0,   0.527,   9.530,   2.647,   0.045,   1.240,   0.345,  35.000,    0,   0.226
23:13:57:431, 33675804455079,   22.743,    9.000, 2500,  13.721, 116.953,  32.487,  12.530,  97.282,  27.023, 51,  0,   0.462,   9.580,   2.661,   0.037,   1.244,   0.346,  35.000,    0,   0.475
23:13:57:540, 33676046015679,   22.852,    7.000, 2300,  13.301, 118.408,  32.891,  12.010,  98.596,  27.388, 50,  0,   0.467,   9.631,   2.675,   0.061,   1.251,   0.348,  35.000,    0,   0.342
23:13:57:650, 33676289420524,   22.963,    1.000, 2700,   2.753, 118.711,  32.975,   2.003,  98.817,  27.449, 47,  0,   0.375,   9.673,   2.687,   0.020,   1.253,   0.348,  35.000,    0,   0.029
23:13:57:759, 33676529799860,   23.072,    0.000, 1800,   2.148, 118.945,  33.040,   1.375,  98.966,  27.491, 45,  0,   0.358,   9.712,   2.698,   0.044,   1.258,   0.349,  35.000,    0,   0.187
23:13:57:869, 33676771607992,   23.181,    2.000, 2300,   3.421, 119.320,  33.144,   2.580,  99.249,  27.569, 45,  0,   0.400,   9.755,   2.710,   0.043,   1.263,   0.351,  35.000,    0,   0.177
23:13:57:978, 33677012629636,   23.290,    0.000, 2000,   2.324, 119.573,  33.215,   1.597,  99.423,  27.618, 45,  0,   0.348,   9.793,   2.720,   0.034,   1.267,   0.352,  35.000,    0,   0.068
23:13:58:088, 33677254793083,   23.400,    1.000, 2900,   3.017, 119.904,  33.307,   2.204,  99.665,  27.685, 45,  0,   0.391,   9.836,   2.732,   0.066,   1.274,   0.354,  35.000,    0,   0.243
23:13:58:197, 33677496435270,   23.509,    0.000, 1600,   1.462, 120.064,  33.351,   0.905,  99.764,  27.712, 45,  0,   0.342,   9.874,   2.743,   0.031,   1.277,   0.355,  35.000,    0,   0.089
23:13:58:307, 33677737876292,   23.619,    7.000, 2300,  10.705, 121.235,  33.676,   9.608, 100.815,  28.004, 50,  0,   0.419,   9.920,   2.755,   0.037,   1.281,   0.356,  35.000,    0,   0.162
23:13:58:416, 33677979444778,   23.728,    9.000, 2800,  14.347, 122.804,  34.112,  13.230, 102.262,  28.406, 51,  0,   0.449,   9.969,   2.769,   0.028,   1.284,   0.357,  35.000,    0,   0.496
23:13:58:525, 33678220771200,   23.837,   10.000, 2300,  13.743, 124.306,  34.530,  12.522, 103.631,  28.786, 50,  0,   0.599,  10.034,   2.787,   0.045,   1.289,   0.358,  35.000,    0,   0.251
23:13:58:635, 33678462615116,   23.947,    1.000, 1800,   1.928, 124.518,  34.588,   1.023, 103.743,  28.817, 45,  0,   0.378,  10.076,   2.799,   0.079,   1.298,   0.361,  35.000,    0,   0.225
23:13:58:744, 33678704041722,   24.056,    3.000, 2100,   3.382, 124.887,  34.691,   2.532, 104.020,  28.894, 45,  0,   0.476,  10.128,   2.813,   0.087,   1.307,   0.363,  35.000,    0,   0.297
23:13:58:853, 33678945654802,   24.166,    2.000, 4000,   1.592, 125.062,  34.739,   0.817, 104.109,  28.919, 45,  0,   0.390,  10.170,   2.825,   0.059,   1.314,   0.365,  35.000,    0,   0.113
23:13:58:963, 33679187014668,   24.275,    0.000, 1800,   3.000, 125.390,  34.830,   2.243, 104.354,  28.987, 45,  0,   0.385,  10.212,   2.837,   0.069,   1.321,   0.367,  35.000,    0,   0.216
23:13:59:072, 33679428993064,   24.385,    2.000, 4000,   2.189, 125.629,  34.897,   1.401, 104.508,  29.030, 45,  0,   0.379,  10.254,   2.848,   0.061,   1.328,   0.369,  35.000,    0,   0.153
23:13:59:181, 33679670098772,   24.494,    1.000, 3000,   1.970, 125.845,  34.957,   1.289, 104.648,  29.069, 45,  0,   0.354,  10.293,   2.859,   0.045,   1.333,   0.370,  35.000,  600,   0.229
23:13:59:291, 33679912683851,   24.604,    1.000, 4000,   3.134, 126.189,  35.052,   2.544, 104.928,  29.147, 45,  0,   0.431,  10.340,   2.872,   0.101,   1.344,   0.373,  35.000,    0,   0.702
23:13:59:400, 33680153054365,   24.712,    2.000, 2500,   4.791, 126.711,  35.197,   3.931, 105.356,  29.266, 44,  0,   0.427,  10.386,   2.885,   0.127,   1.358,   0.377,  35.000,    0,   1.223
23:13:59:510, 33680394400096,   24.822,    2.000, 4000,   2.273, 126.959,  35.266,   1.485, 105.518,  29.311, 44,  0,   0.420,  10.432,   2.898,   0.073,   1.366,   0.379,  35.000,    0,   0.301
23:13:59:619, 33680635538437,   24.931,    0.000, 1800,   1.988, 127.176,  35.327,   1.157, 105.645,  29.346, 45,  0,   0.382,  10.474,   2.909,   0.074,   1.374,   0.382,  35.000,    0,   0.336
23:13:59:728, 33680877586600,   25.041,    2.000, 2700,   2.186, 127.416,  35.393,   1.458, 105.804,  29.390, 45,  0,   0.394,  10.517,   2.921,   0.062,   1.381,   0.384,  35.000,    0,   0.211
