System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:10:41:789,3.32438E+13,135.71,2,2100,2.435,707.003,196.39,1.647,589.925,163.868,41,0,0.393,56.455,15.682,0.054,6.988,1.941,35,0,0.364,,0.179
23:10:41:899,3.32441E+13,135.82,2,2100,4.246,707.468,196.519,3.182,590.274,163.965,41,0,0.44,56.503,15.695,0.068,6.995,1.943,35,0,0.3,,0.349
23:10:42:008,3.32443E+13,135.93,2,2200,2.075,707.696,196.582,1.466,590.435,164.01,41,0,0.362,56.543,15.706,0.016,6.997,1.944,35,0,0.015,,0.161
23:10:42:117,3.32446E+13,136.038,1,2000,2.666,707.986,196.663,1.837,590.635,164.065,41,0,0.376,56.584,15.718,0.045,7.002,1.945,35,0,0.21,,0.2
23:10:42:227,3.32448E+13,136.148,12,2500,4.419,708.471,196.797,3.71,591.042,164.178,42,0,0.449,56.633,15.731,0.034,7.005,1.946,35,0,0.344,,0.407
23:10:42:336,3.3245E+13,136.257,2,2300,4.3,708.939,196.927,3.294,591.4,164.278,42,0,0.434,56.68,15.744,0.055,7.011,1.948,35,0,0.437,,0.358
23:10:42:445,3.32453E+13,136.366,8,2300,13.419,710.405,197.335,12.18,592.731,164.648,48,0,0.488,56.733,15.759,0.046,7.016,1.949,35,0,0.256,,1.331
23:10:42:555,3.32455E+13,136.476,3,2000,6.949,711.167,197.546,6.118,593.402,164.834,41,0,0.397,56.777,15.771,0.016,7.018,1.949,35,0,0.264,,0.671
23:10:42:664,3.32458E+13,136.585,1,2000,2.798,711.472,197.631,2.103,593.631,164.898,41,0,0.378,56.818,15.783,0.039,7.022,1.951,35,0,0.084,,0.229
23:10:42:774,3.3246E+13,136.694,0,1200,1.222,711.606,197.668,0.604,593.697,164.916,41,0,0.335,56.855,15.793,0.013,7.024,1.951,35,0,0,,0.066
23:10:42:883,3.32462E+13,136.804,3,2000,3.028,711.937,197.76,2.216,593.94,164.983,40,0,0.4,56.899,15.805,0.053,7.03,1.953,35,0,0.089,,0.243
23:10:42:992,3.32465E+13,136.913,1,2000,1.738,712.127,197.813,1.046,594.054,165.015,41,0,0.35,56.937,15.816,0.025,7.032,1.953,35,0,0.046,,0.114
23:10:43:102,3.32467E+13,137.023,2,1800,2.717,712.425,197.896,1.877,594.26,165.072,40,0,0.388,56.979,15.828,0.058,7.039,1.955,35,0,0.16,,0.206
23:10:43:226,3.3247E+13,137.154,17,3200,3.12,712.833,198.009,2.631,594.604,165.168,46,0,0.346,57.025,15.84,0.031,7.043,1.956,35,800,0.193,,0.344
23:10:43:320,3.32472E+13,137.241,0,1800,1.897,712.999,198.055,0.973,594.689,165.192,40,0,0.382,57.058,15.849,0.06,7.048,1.958,35,0,0.554,,0.085
23:10:43:430,3.32474E+13,137.35,2,900,0.608,713.066,198.074,0.273,594.719,165.2,40,0,0.308,57.092,15.859,0.008,7.049,1.958,35,0,0,,0.03
23:10:43:539,3.32477E+13,137.46,0,2000,2.133,713.299,198.139,1.363,594.868,165.241,40,0,0.375,57.133,15.87,0.071,7.057,1.96,35,0,0.101,,0.149
23:10:43:648,3.32479E+13,137.569,1,2400,0.93,713.401,198.167,0.416,594.914,165.254,40,0,0.333,57.169,15.88,0.02,7.059,1.961,35,750,0.061,,0.046
23:10:43:758,3.32482E+13,137.678,2,1800,5.099,713.959,198.322,4.252,595.379,165.383,40,0,0.474,57.221,15.895,0.062,7.066,1.963,35,0,0.263,,0.465
23:10:43:867,3.32484E+13,137.788,1,3100,0.928,714.06,198.35,0.399,595.423,165.395,40,0,0.332,57.258,15.905,0.017,7.068,1.963,35,0,0.229,,0.044
23:10:43:976,3.32487E+13,137.897,6,2800,11.301,715.294,198.693,10.226,596.539,165.705,47,0,0.467,57.309,15.919,0.068,7.075,1.965,35,0,0.273,,1.116
23:10:44:086,3.32489E+13,138.006,8,2100,13.877,716.811,199.114,12.73,597.931,166.092,47,0,0.446,57.357,15.933,0.032,7.078,1.966,35,0,0.134,,1.392
23:10:44:195,3.32491E+13,138.116,7,2300,14.09,718.351,199.542,12.944,599.346,166.485,48,0,0.437,57.405,15.946,0.03,7.082,1.967,35,0,0.329,,1.415
23:10:44:304,3.32494E+13,138.225,4,2800,2.992,718.679,199.633,2.15,599.581,166.55,41,0,0.379,57.447,15.957,0.042,7.086,1.968,35,0,0.278,,0.235
23:10:44:414,3.32496E+13,138.335,0,1200,1.131,718.802,199.667,0.631,599.65,166.57,41,0,0.331,57.483,15.967,0.042,7.091,1.97,35,0,0.785,,0.069
23:10:44:523,3.32499E+13,138.444,1,4000,2.039,719.026,199.729,1.564,599.822,166.617,40,0,0.335,57.519,15.978,0.032,7.095,1.971,35,0,0.077,,0.172
23:10:44:632,3.32501E+13,138.553,0,1200,1.247,719.162,199.767,0.603,599.887,166.635,40,0,0.34,57.557,15.988,0.035,7.098,1.972,35,0,0.135,,0.065
23:10:44:742,3.32503E+13,138.663,3,4000,4.139,719.616,199.893,3.411,600.262,166.739,41,0,0.446,57.606,16.002,0.033,7.102,1.973,35,0,0.04,,0.375
23:10:44:851,3.32506E+13,138.772,0,1600,1.841,719.817,199.949,1.171,600.389,166.775,40,0,0.351,57.644,16.012,0.034,7.106,1.974,35,0,0.199,,0.127
23:10:44:960,3.32508E+13,138.881,6,2100,8.697,720.766,200.213,7.826,601.244,167.012,46,0,0.475,57.696,16.027,0.035,7.11,1.975,35,0,0.109,,0.855
23:10:45:070,3.32511E+13,138.99,7,2300,13.842,722.279,200.633,12.729,602.635,167.399,46,0,0.396,57.739,16.039,0.006,7.11,1.975,35,0,0,,1.391
23:10:45:179,3.32513E+13,139.1,14,2200,10.496,723.427,200.952,9.229,603.645,167.679,46,0,0.511,57.795,16.054,0.046,7.115,1.976,35,0,0.193,,1.01
23:10:45:288,3.32516E+13,139.209,12,2100,8.86,724.398,201.222,7.715,604.49,167.914,42,0,0.335,57.832,16.064,0.035,7.119,1.978,35,0,0.709,,0.845
23:10:45:398,3.32518E+13,139.319,7,2200,5.291,724.977,201.382,4.224,604.952,168.042,45,0,0.444,57.88,16.078,0.078,7.128,1.98,35,0,0.223,,0.462
23:10:45:507,3.3252E+13,139.428,16,2200,9.753,726.044,201.679,8.615,605.895,168.304,44,0,0.377,57.921,16.089,0.062,7.134,1.982,35,0,0.435,,0.943
23:10:45:617,3.32523E+13,139.537,4,1800,4.311,726.515,201.81,3.362,606.262,168.406,41,0,0.392,57.964,16.101,0.083,7.143,1.984,35,0,0.3,,0.367
23:10:45:726,3.32525E+13,139.647,6,2700,3.109,726.854,201.904,2.232,606.506,168.474,43,0,0.384,58.006,16.113,0.059,7.15,1.986,35,0,0.118,,0.244
23:10:45:835,3.32528E+13,139.756,16,2200,9.897,727.936,202.204,8.742,607.461,168.739,44,0,0.39,58.049,16.125,0.068,7.157,1.988,35,0,0.531,,0.955
23:10:45:945,3.3253E+13,139.866,9,3100,5.943,728.589,202.386,4.936,608.004,168.89,41,0,0.445,58.098,16.138,0.093,7.167,1.991,35,0,0.647,,0.543
23:10:46:054,3.32532E+13,139.975,1,3100,3.807,729.005,202.501,2.984,608.33,168.981,41,0,0.438,58.146,16.152,0.087,7.177,1.994,35,0,1.049,,0.326
23:10:46:163,3.32535E+13,140.084,6,2300,6.677,729.733,202.703,5.601,608.94,169.15,46,0,0.427,58.192,16.164,0.058,7.183,1.995,35,0,0.222,,0.61
23:10:46:273,3.32537E+13,140.193,17,2300,10.621,730.892,203.026,9.468,609.974,169.437,46,0,0.387,58.234,16.176,0.045,7.188,1.997,35,0,0.914,,1.034
23:10:46:382,3.3254E+13,140.303,6,2500,7.582,731.722,203.256,6.43,610.677,169.633,42,0,0.434,58.282,16.189,0.061,7.195,1.999,35,0,0.35,,0.703
23:10:46:491,3.32542E+13,140.412,0,1800,2.157,731.958,203.322,1.34,610.824,169.673,41,0,0.352,58.32,16.2,0.029,7.198,1.999,35,0,0.788,,0.147
23:10:46:601,3.32545E+13,140.521,19,2300,11.754,733.242,203.678,10.481,611.969,169.991,43,0,0.754,58.403,16.223,0.053,7.204,2.001,35,0,0.352,,1.145
23:10:46:710,3.32547E+13,140.631,21,2100,11.174,734.464,204.018,9.993,613.062,170.295,46,0,0.523,58.46,16.239,0.043,7.209,2.002,35,0,0.546,,1.093
23:10:46:819,3.32549E+13,140.74,8,2100,9.768,735.535,204.315,8.511,613.994,170.554,42,0,0.521,58.517,16.255,0.035,7.212,2.003,35,0,0.361,,0.932
23:10:46:929,3.32552E+13,140.85,1,1800,1.721,735.723,204.367,0.981,614.102,170.584,41,0,0.336,58.554,16.265,0.011,7.214,2.004,35,0,0,,0.108
23:10:47:038,3.32554E+13,140.959,2,2100,3.614,736.119,204.477,2.711,614.399,170.666,41,0,0.407,58.598,16.277,0.07,7.221,2.006,35,0,0.08,,0.297
23:10:47:147,3.32557E+13,141.068,14,2200,8.932,737.092,204.748,7.925,615.262,170.906,44,0,0.386,58.64,16.289,0.027,7.224,2.007,35,550,0.107,,0.863
23:10:47:257,3.32559E+13,141.178,3,3900,9.082,738.086,205.024,7.821,616.118,171.144,42,0,0.387,58.683,16.301,0.069,7.232,2.009,35,0,0.695,,0.856
23:10:47:366,3.32561E+13,141.287,2,3500,2.973,738.412,205.114,2.133,616.352,171.209,41,0,0.392,58.726,16.313,0.05,7.237,2.01,35,0,0.155,,0.234
23:10:47:476,3.32564E+13,141.396,1,2600,3.723,738.819,205.227,2.851,616.663,171.295,40,0,0.409,58.77,16.325,0.062,7.244,2.012,35,0,0.535,,0.311
23:10:47:585,3.32566E+13,141.506,8,2100,12.13,740.141,205.595,10.967,617.859,171.628,46,0,0.53,58.828,16.341,0.064,7.251,2.014,35,0,0.399,,1.196
23:10:47:694,3.32569E+13,141.615,13,2100,12.52,741.511,205.975,11.316,619.097,171.971,48,0,0.515,58.884,16.357,0.06,7.257,2.016,35,0,0.438,,1.238
23:10:47:804,3.32571E+13,141.724,20,2300,10.687,742.68,206.3,9.402,620.126,172.257,46,0,0.519,58.941,16.373,0.054,7.263,2.018,35,0,0.382,,1.029
23:10:47:913,3.32573E+13,141.834,2,2400,4.022,743.121,206.423,3.045,620.46,172.35,41,0,0.392,58.984,16.384,0.076,7.272,2.02,35,0,0.277,,0.334
23:10:48:022,3.32576E+13,141.943,4,3100,6.366,743.817,206.616,5.328,621.042,172.512,41,0,0.547,59.044,16.401,0.071,7.279,2.022,35,0,0.325,,0.582
23:10:48:132,3.32578E+13,142.052,0,2600,3.141,744.16,206.711,2.259,621.289,172.58,41,0,0.383,59.086,16.413,0.062,7.286,2.024,35,0,0.123,,0.247
23:10:48:241,3.32581E+13,142.162,10,3400,6.639,744.888,206.913,5.643,621.908,172.752,46,0,0.416,59.131,16.425,0.067,7.294,2.026,35,0,0.503,,0.619
23:10:48:350,3.32583E+13,142.271,16,2300,10.395,746.019,207.228,9.217,622.911,173.031,46,0,0.397,59.174,16.437,0.123,7.307,2.03,35,0,1.411,,1.003
23:10:48:460,3.32586E+13,142.381,9,2400,7.169,746.807,207.446,6.106,623.581,173.217,41,0,0.443,59.223,16.451,0.097,7.318,2.033,35,0,1.359,,0.67
23:10:48:569,3.32588E+13,142.49,1,2400,1.375,746.957,207.488,0.813,623.67,173.242,41,0,0.343,59.261,16.461,0.021,7.32,2.033,35,0,0.16,,0.089
23:10:48:678,3.3259E+13,142.599,0,1600,1.895,747.164,207.546,1.324,623.815,173.282,40,0,0.347,59.299,16.472,0.048,7.325,2.035,35,0,0.111,,0.145
23:10:48:788,3.32593E+13,142.709,2,2300,1.976,747.38,207.606,1.345,623.962,173.323,40,0,0.366,59.339,16.483,0.039,7.329,2.036,35,0,0.047,,0.147
23:10:48:897,3.32595E+13,142.818,0,1400,2.008,747.6,207.667,1.453,624.121,173.367,40,0,0.349,59.377,16.494,0.031,7.333,2.037,35,0,0.379,,0.159
23:10:49:006,3.32598E+13,142.927,15,2400,8.254,748.5,207.917,7.273,624.915,173.587,44,0,0.358,59.416,16.504,0.017,7.335,2.037,35,0,0.024,,0.794
23:10:49:116,3.326E+13,143.037,10,2000,7.233,749.292,208.137,6.232,625.597,173.777,41,0,0.326,59.452,16.514,0.03,7.338,2.038,35,0,0.53,,0.682
23:10:49:241,3.32603E+13,143.172,26,2300,7.285,750.281,208.412,6.369,626.462,174.017,46,0,0.474,59.516,16.532,0.037,7.343,2.04,35,0,0.499,,0.865
23:10:49:334,3.32605E+13,143.255,20,2200,11.512,751.234,208.676,10.453,627.326,174.257,46,0,0.446,59.553,16.542,0.018,7.344,2.04,35,0,1.571,,0.864
23:10:49:444,3.32607E+13,143.364,12,2300,13.331,752.692,209.081,12.045,628.644,174.623,47,0,0.571,59.615,16.56,0.04,7.349,2.041,35,0,0.232,,1.318
23:10:49:553,3.3261E+13,143.474,6,2100,4.841,753.222,209.228,3.952,629.077,174.743,45,0,0.343,59.653,16.57,0.013,7.35,2.042,35,0,0.458,,0.433
23:10:49:662,3.32612E+13,143.583,17,2100,10.081,754.325,209.535,8.936,630.055,175.015,43,0,0.406,59.697,16.583,0.04,7.355,2.043,35,0,0.152,,0.978
23:10:49:772,3.32615E+13,143.693,5,1600,4.219,754.786,209.663,3.567,630.445,175.124,41,0,0.386,59.739,16.594,0.007,7.355,2.043,35,0,0,,0.39
23:10:49:881,3.32617E+13,143.802,4,2400,2.747,755.087,209.746,1.999,630.663,175.184,42,0,0.372,59.78,16.606,0.05,7.361,2.045,35,0,0.123,,0.218
23:10:49:990,3.32619E+13,143.911,16,2300,9.757,756.152,210.042,8.648,631.608,175.447,47,0,0.343,59.818,16.616,0.008,7.362,2.045,35,0,0,,0.945
23:10:50:100,3.32622E+13,144.021,7,1800,5.008,756.7,210.195,4.08,632.054,175.571,41,0,0.387,59.86,16.628,0.035,7.365,2.046,35,0,0.133,,0.446
23:10:50:209,3.32624E+13,144.13,4,2100,4.584,757.202,210.334,3.884,632.479,175.689,46,0,0.397,59.903,16.64,0.025,7.368,2.047,35,0,0.047,,0.425
23:10:50:319,3.32627E+13,144.239,7,2900,13.675,758.697,210.749,12.545,633.85,176.07,47,0,0.432,59.951,16.653,0.055,7.374,2.048,35,0,0.866,,1.371
23:10:50:428,3.32629E+13,144.349,6,3400,10.588,759.858,211.072,9.553,634.899,176.361,43,0,0.407,59.995,16.665,0.032,7.378,2.049,35,0,0.15,,1.049
23:10:50:537,3.32631E+13,144.458,0,1800,1.685,760.042,211.123,1.001,635.008,176.391,41,0,0.352,60.034,16.676,0.048,7.383,2.051,35,0,0.336,,0.109
23:10:50:647,3.32634E+13,144.568,2,2600,2.027,760.264,211.184,1.41,635.162,176.434,41,0,0.361,60.073,16.687,0.046,7.388,2.052,35,0,0.178,,0.154
23:10:50:756,3.32636E+13,144.677,0,1600,1.233,760.398,211.222,0.551,635.222,176.451,41,0,0.353,60.112,16.698,0.037,7.392,2.053,35,0,0.105,,0.06
23:10:50:866,3.32639E+13,144.786,3,2100,4.189,760.857,211.349,3.432,635.598,176.555,41,0,0.439,60.16,16.711,0.048,7.397,2.055,35,0,0.231,,0.376
23:10:50:975,3.32641E+13,144.896,0,1100,0.593,760.922,211.367,0.223,635.623,176.562,40,0,0.304,60.193,16.72,0.007,7.398,2.055,35,0,0,,0.025
23:10:51:084,3.32644E+13,145.005,3,2100,4.042,761.364,211.49,3.221,635.975,176.66,41,0,0.436,60.241,16.734,0.037,7.402,2.056,35,0,0.063,,0.352
23:10:51:194,3.32646E+13,145.115,1,1600,1.728,761.554,211.543,1.042,636.089,176.691,40,0,0.356,60.28,16.744,0.009,7.403,2.056,35,0,0,,0.114
23:10:51:303,3.32648E+13,145.224,2,2100,3.998,761.99,211.664,3.121,636.43,176.786,40,0,0.424,60.326,16.757,0.097,7.414,2.059,35,0,0.479,,0.341
23:10:51:412,3.32651E+13,145.333,1,2400,1.214,762.123,211.701,0.658,636.502,176.806,40,0,0.34,60.363,16.768,0.008,7.415,2.06,35,0,0,,0.072
23:10:51:522,3.32653E+13,145.443,1,2100,3.389,762.494,211.804,2.523,636.778,176.883,40,0,0.387,60.406,16.779,0.056,7.421,2.061,35,0,0.099,,0.276
23:10:51:631,3.32656E+13,145.552,1,2500,2.005,762.713,211.865,1.49,636.941,176.928,41,0,0.353,60.444,16.79,0.014,7.422,2.062,35,800,0.035,,0.163
23:10:51:741,3.32658E+13,145.661,1,2100,2.152,762.948,211.93,1.436,637.098,176.972,40,0,0.375,60.485,16.801,0.05,7.428,2.063,35,0,0.59,,0.157
23:10:51:850,3.3266E+13,145.771,6,2300,5.651,763.567,212.102,4.818,637.625,177.118,46,0,0.495,60.539,16.817,0.051,7.433,2.065,35,0,0.127,,0.527
23:10:51:959,3.32663E+13,145.88,7,2300,13.249,765.013,212.504,12.104,638.946,177.485,47,0,0.452,60.589,16.83,0.012,7.435,2.065,35,0,0.878,,1.321
23:10:52:068,3.32665E+13,145.989,9,2300,13.189,766.455,212.904,11.894,640.247,177.846,46,0,0.531,60.647,16.846,0.035,7.439,2.066,35,0,0.081,,1.301
23:10:52:178,3.32668E+13,146.099,2,2100,5.571,767.065,213.074,4.702,640.762,177.989,41,0,0.402,60.691,16.859,0.02,7.441,2.067,35,0,0.276,,0.515
23:10:52:287,3.3267E+13,146.208,9,2700,5.411,767.658,213.238,4.359,641.239,178.122,41,0,0.556,60.752,16.876,0.087,7.45,2.07,35,0,0.461,,0.477
23:10:52:397,3.32672E+13,146.317,1,2100,3.532,768.043,213.345,2.643,641.527,178.202,41,0,0.375,60.793,16.887,0.045,7.455,2.071,35,0,0.178,,0.288
23:10:52:506,3.32675E+13,146.427,4,3100,4.941,768.586,213.496,4.117,641.98,178.328,41,0,0.501,60.848,16.902,0.081,7.464,2.073,35,0,0.656,,0.453
23:10:52:616,3.32677E+13,146.537,1,1800,2.385,768.847,213.569,1.546,642.149,178.375,42,0,0.391,60.891,16.914,0.064,7.471,2.075,35,0,0.27,,0.169
23:10:52:725,3.3268E+13,146.646,2,3600,3.289,769.208,213.669,2.6,642.435,178.454,41,0,0.41,60.936,16.927,0.058,7.478,2.077,35,0,0.292,,0.286
23:10:52:834,3.32682E+13,146.755,4,2200,3.881,769.631,213.786,3.014,642.763,178.545,45,0,0.385,60.978,16.938,0.031,7.481,2.078,35,0,0.329,,0.328
23:10:52:944,3.32685E+13,146.865,7,2500,13.263,771.08,214.189,12.12,644.088,178.913,47,0,0.446,61.026,16.952,0.033,7.485,2.079,35,0,0.136,,1.325
23:10:53:053,3.32687E+13,146.974,8,2100,13.084,772.511,214.586,11.925,645.392,179.276,46,0,0.46,61.077,16.966,0.018,7.487,2.08,35,0,0.021,,1.304
23:10:53:163,3.32689E+13,147.083,3,2000,6.773,773.253,214.792,5.771,646.023,179.451,42,0,0.427,61.123,16.979,0.034,7.49,2.081,35,0,0.367,,0.631
23:10:53:272,3.32692E+13,147.193,5,3700,4.401,773.735,214.926,3.547,646.412,179.559,41,0,0.429,61.17,16.992,0.114,7.503,2.084,35,0,0.894,,0.389
23:10:53:381,3.32694E+13,147.302,0,1400,1.487,773.897,214.972,0.886,646.509,179.586,41,0,0.356,61.209,17.003,0.065,7.51,2.086,35,0,0.474,,0.097
23:10:53:491,3.32697E+13,147.412,2,3000,2.454,774.166,215.046,1.736,646.699,179.639,41,0,0.388,61.252,17.014,0.05,7.515,2.088,35,0,0.12,,0.19
23:10:53:600,3.32699E+13,147.521,0,1800,1.731,774.355,215.099,0.984,646.807,179.669,41,0,0.373,61.293,17.026,0.05,7.521,2.089,35,0,0.098,,0.108
23:10:53:710,3.32701E+13,147.63,3,2500,4.596,774.858,215.238,3.807,647.224,179.784,41,0,0.506,61.348,17.041,0.05,7.526,2.091,35,0,0.164,,0.417
23:10:53:819,3.32704E+13,147.739,1,2900,2.286,775.108,215.308,1.482,647.385,179.829,41,0,0.382,61.39,17.053,0.063,7.533,2.093,35,0,0.172,,0.161
23:10:53:928,3.32706E+13,147.849,9,2100,13.165,776.545,215.707,11.972,648.692,180.192,46,0,0.533,61.448,17.069,0.066,7.54,2.095,35,0,0.557,,1.307
23:10:54:037,3.32709E+13,147.958,5,2000,10.041,777.645,216.013,8.944,649.672,180.465,42,0,0.404,61.492,17.081,0.028,7.543,2.095,35,0,0.213,,0.98
23:10:54:147,3.32711E+13,148.067,2,2200,2.83,777.954,216.098,2.093,649.901,180.528,41,0,0.395,61.535,17.093,0.057,7.55,2.097,35,600,0.1,,0.229
23:10:54:256,3.32714E+13,148.177,8,2400,3.615,778.351,216.209,2.765,650.204,180.612,41,0,0.405,61.58,17.105,0.128,7.564,2.101,35,0,1.598,,0.303
23:10:54:366,3.32716E+13,148.286,1,3100,3.657,778.75,216.32,2.821,650.512,180.698,40,0,0.457,61.63,17.119,0.172,7.583,2.106,35,0,1.561,,0.308
23:10:54:475,3.32718E+13,148.396,1,3600,3.204,779.101,216.417,2.491,650.785,180.774,41,0,0.421,61.676,17.132,0.101,7.594,2.109,35,0,0.647,,0.273
23:10:54:584,3.32721E+13,148.505,0,1600,2.095,779.331,216.481,1.459,650.945,180.818,40,0,0.377,61.717,17.144,0.065,7.601,2.111,35,0,0.547,,0.16
23:10:54:694,3.32723E+13,148.615,5,2300,4.538,779.828,216.619,3.833,651.365,180.935,42,0,0.418,61.763,17.156,0.043,7.605,2.113,35,0,0.129,,0.42
23:10:54:803,3.32726E+13,148.724,1,1600,3.096,780.167,216.713,2.455,651.634,181.009,41,0,0.431,61.81,17.169,0.048,7.611,2.114,35,0,0.773,,0.269
23:10:54:913,3.32728E+13,148.833,1,2100,1.49,780.33,216.758,1.047,651.748,181.041,41,0,0.333,61.846,17.18,0.019,7.613,2.115,35,0,0.032,,0.114
23:10:55:022,3.3273E+13,148.943,0,1200,0.773,780.414,216.782,0.31,651.782,181.051,40,0,0.332,61.882,17.19,0.02,7.615,2.115,35,0,0.395,,0.034
23:10:55:131,3.32733E+13,149.052,5,2300,4.135,780.867,216.907,3.385,652.152,181.153,41,0,0.441,61.931,17.203,0.055,7.621,2.117,35,0,0.128,,0.37
23:10:55:240,3.32735E+13,149.165,8,4000,1.793,781.07,216.964,1.271,652.296,181.193,48,0,0.332,61.968,17.213,0.02,7.623,2.118,35,0,0.138,,0.144
23:10:55:350,3.32738E+13,149.271,2,2000,2.897,781.375,217.049,2.048,652.512,181.253,40,0,0.42,62.013,17.226,0.063,7.63,2.119,35,0,0.353,,0.216
23:10:55:459,3.3274E+13,149.38,3,2400,4.775,781.897,217.194,4.138,652.964,181.379,46,0,0.325,62.048,17.236,0.008,7.631,2.12,35,0,0,,0.452
23:10:55:568,3.32743E+13,149.489,8,2300,14.027,783.429,217.619,12.705,654.352,181.765,47,0,0.479,62.1,17.25,0.052,7.637,2.121,35,0,0.196,,1.388
23:10:55:678,3.32745E+13,149.599,7,2100,14.213,784.983,218.051,13.131,655.788,182.163,47,0,0.354,62.139,17.261,0.005,7.637,2.121,35,0,0,,1.436
23:10:55:787,3.32747E+13,149.708,3,1800,5.1,785.542,218.206,4.264,656.255,182.293,42,0,0.403,62.183,17.273,0.041,7.642,2.123,35,0,0.106,,0.467
23:10:55:897,3.3275E+13,149.817,1,2200,0.571,785.604,218.223,0.245,656.282,182.3,41,0,0.304,62.217,17.282,0.009,7.643,2.123,35,0,0,,0.027
23:10:56:006,3.32752E+13,149.927,0,1600,1.836,785.805,218.279,1.263,656.42,182.339,40,0,0.348,62.255,17.293,0.04,7.647,2.124,35,0,0.105,,0.138
23:10:56:116,3.32755E+13,150.037,3,2600,3.13,786.15,218.375,2.271,656.67,182.408,42,0,0.421,62.301,17.306,0.045,7.652,2.126,35,0,0.053,,0.25
23:10:56:241,3.32757E+13,150.165,8,3900,2.582,786.481,218.467,1.853,656.908,182.474,44,0,0.36,62.347,17.319,0.041,7.657,2.127,35,0,0.34,,0.238
23:10:56:335,3.32759E+13,150.256,2,2500,4.256,786.866,218.574,3.21,657.198,182.555,41,0,0.427,62.386,17.329,0.115,7.668,2.13,35,0,0.517,,0.29
23:10:56:444,3.32762E+13,150.365,2,2800,4.347,787.34,218.706,3.492,657.579,182.661,44,0,0.385,62.428,17.341,0.048,7.673,2.131,35,0,0.202,,0.381
23:10:56:553,3.32764E+13,150.474,10,2300,13.843,788.853,219.126,12.653,658.962,183.045,47,0,0.585,62.492,17.359,0.047,7.678,2.133,35,0,0.283,,1.383
23:10:56:663,3.32767E+13,150.583,7,2100,13.112,790.287,219.524,11.858,660.259,183.405,45,0,0.42,62.538,17.372,0.025,7.681,2.134,35,0,0.098,,1.297
23:10:56:772,3.32769E+13,150.693,3,2400,3.93,790.718,219.644,3.055,660.594,183.498,41,0,0.454,62.587,17.385,0.061,7.687,2.135,35,0,0.38,,0.335
23:10:56:881,3.32772E+13,150.802,0,1600,1.776,790.912,219.698,1.123,660.717,183.532,42,0,0.348,62.625,17.396,0.011,7.689,2.136,35,0,0,,0.123
23:10:56:991,3.32774E+13,150.912,2,2900,2.426,791.178,219.772,1.703,660.904,183.584,41,0,0.386,62.668,17.408,0.047,7.694,2.137,35,0,0.056,,0.187
23:10:57:100,3.32776E+13,151.021,1,1400,1.716,791.365,219.824,1.051,661.018,183.616,40,0,0.339,62.705,17.418,0.008,7.695,2.137,35,0,0,,0.114
23:10:57:209,3.32779E+13,151.13,2,2000,3.348,791.731,219.925,2.484,661.29,183.692,40,0,0.408,62.749,17.43,0.046,7.7,2.139,35,0,0.168,,0.272
23:10:57:319,3.32781E+13,151.24,3,2100,2.836,792.041,220.012,1.984,661.507,183.752,41,0,0.393,62.792,17.442,0.057,7.706,2.141,35,0,0.743,,0.217
23:10:57:428,3.32784E+13,151.349,1,2000,2.912,792.36,220.1,2.052,661.731,183.814,40,0,0.403,62.836,17.455,0.068,7.713,2.143,35,0,0.456,,0.224
23:10:57:538,3.32786E+13,151.459,2,2900,2.141,792.595,220.165,1.553,661.901,183.861,41,0,0.362,62.876,17.466,0.019,7.715,2.143,35,0,0.025,,0.17
23:10:57:647,3.32788E+13,151.568,0,2000,2.152,792.829,220.23,1.408,662.055,183.904,40,0,0.353,62.914,17.476,0.05,7.721,2.145,35,0,0.453,,0.154
23:10:57:756,3.32791E+13,151.677,3,2400,3.879,793.255,220.349,3.142,662.4,184,40,0,0.426,62.961,17.489,0.031,7.724,2.146,35,0,0.049,,0.345
23:10:57:866,3.32793E+13,151.786,1,2000,2.877,793.569,220.436,2.031,662.621,184.061,40,0,0.386,63.003,17.501,0.036,7.728,2.147,35,0,0.621,,0.221
23:10:57:975,3.32796E+13,151.896,4,3100,3.929,793.999,220.555,3.185,662.97,184.158,42,0,0.479,63.056,17.516,0.028,7.731,2.148,35,0,0.077,,0.349
23:10:58:084,3.32798E+13,152.005,2,2300,3.019,794.328,220.647,2.077,663.196,184.221,41,0,0.406,63.1,17.528,0.057,7.737,2.149,35,0,0.126,,0.226
23:10:58:193,3.328E+13,152.114,9,3000,13.436,795.8,221.055,12.171,664.529,184.591,47,0,0.55,63.16,17.545,0.061,7.744,2.151,35,0,0.413,,1.333
23:10:58:303,3.32803E+13,152.224,11,2300,14.367,797.368,221.491,13.092,665.959,184.989,47,0,0.535,63.219,17.561,0.055,7.75,2.153,35,0,0.708,,1.43
