System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:00:09:108,4.55813E+13,231.728,4,2100,5.328,1310.691,364.081,4.462,1098.12,305.033,49,0,0.521,98.774,27.437,0.076,13.729,3.814,35,0,0.436
20:00:09:217,4.55816E+13,231.837,1,2100,1.763,1310.884,364.134,0.931,1098.222,305.062,47,0,0.389,98.816,27.449,0.051,13.735,3.815,35,0,0.166
20:00:09:331,4.55818E+13,231.951,1,1800,3.737,1311.309,364.252,2.725,1098.532,305.148,47,0,0.413,98.863,27.462,0.065,13.742,3.817,35,0,0.227
20:00:09:441,4.55821E+13,232.06,3,2100,2.368,1311.568,364.325,1.575,1098.705,305.196,48,0,0.375,98.904,27.473,0.089,13.752,3.82,35,0,0.379
20:00:09:550,4.55823E+13,232.169,2,1800,3.019,1311.897,364.416,2.11,1098.934,305.26,47,0,0.403,98.948,27.486,0.084,13.761,3.823,35,0,0.39
20:00:09:659,4.55826E+13,232.279,4,2600,6.974,1312.661,364.628,6.178,1099.611,305.447,52,0,0.457,98.998,27.5,0.101,13.772,3.826,35,0,0.9
20:00:09:768,4.55828E+13,232.388,8,2100,13.519,1314.14,365.039,12.129,1100.938,305.816,52,0,0.585,99.062,27.517,0.097,13.783,3.829,35,0,0.922
20:00:09:878,4.5583E+13,232.498,9,2900,14.259,1315.7,365.472,13.074,1102.369,306.213,51,0,0.515,99.119,27.533,0.042,13.787,3.83,35,0,0.365
20:00:09:987,4.55833E+13,232.607,8,3700,8.879,1316.673,365.743,7.578,1103.199,306.444,49,0,0.546,99.178,27.55,0.097,13.798,3.833,35,0,0.648
20:00:10:097,4.55835E+13,232.717,2,3700,2.166,1316.91,365.808,1.487,1103.362,306.489,48,0,0.369,99.219,27.561,0.024,13.801,3.834,35,0,0.047
20:00:10:206,4.55838E+13,232.826,0,1600,2.05,1317.134,365.87,1.288,1103.502,306.528,47,0,0.375,99.26,27.572,0.064,13.808,3.835,35,0,0.586
20:00:10:317,4.5584E+13,232.936,2,2600,2.25,1317.383,365.94,1.608,1103.68,306.578,47,0,0.382,99.302,27.584,0.061,13.815,3.837,35,0,0.145
20:00:10:426,4.55842E+13,233.046,3,2100,2.378,1317.643,366.012,1.604,1103.856,306.627,48,0,0.36,99.341,27.595,0.041,13.819,3.839,35,0,0.341
20:00:10:535,4.55845E+13,233.155,3,2000,4.124,1318.094,366.137,3.356,1104.222,306.728,47,0,0.478,99.394,27.609,0.048,13.824,3.84,35,0,0.28
20:00:10:645,4.55847E+13,233.264,4,2800,4.978,1318.637,366.288,4.211,1104.682,306.856,52,0,0.387,99.436,27.621,0.01,13.825,3.84,35,0,0
20:00:10:754,4.5585E+13,233.374,8,3500,13.622,1320.128,366.702,12.327,1106.031,307.231,53,0,0.496,99.49,27.636,0.051,13.831,3.842,35,0,0.185
20:00:10:863,4.55852E+13,233.483,7,2300,13.852,1321.645,367.124,12.698,1107.422,307.617,53,0,0.413,99.535,27.649,0.042,13.836,3.843,35,0,0.126
20:00:10:973,4.55855E+13,233.593,3,4000,6.314,1322.338,367.316,5.372,1108.011,307.781,49,0,0.495,99.59,27.664,0.084,13.845,3.846,35,0,0.402
20:00:11:082,4.55857E+13,233.702,1,3100,1.536,1322.505,367.363,0.784,1108.097,307.805,48,0,0.358,99.629,27.675,0.027,13.848,3.847,35,0,0.114
20:00:11:192,4.55859E+13,233.812,0,1800,1.806,1322.704,367.418,1.249,1108.234,307.843,47,0,0.348,99.667,27.685,0.038,13.852,3.848,35,0,0.141
20:00:11:303,4.55862E+13,233.923,1,4000,1.543,1322.875,367.465,1.052,1108.35,307.875,48,0,0.339,99.704,27.696,0.017,13.854,3.848,35,0,0.025
20:00:11:412,4.55864E+13,234.032,5,4000,2.444,1323.142,367.539,1.627,1108.528,307.924,48,0,0.364,99.744,27.707,0.079,13.862,3.851,35,0,0.402
20:00:11:521,4.55867E+13,234.141,2,4000,3.088,1323.479,367.633,2.079,1108.755,307.988,47,0,0.425,99.791,27.72,0.089,13.872,3.853,35,0,0.301
20:00:11:631,4.55869E+13,234.25,0,2000,2.344,1323.735,367.704,1.533,1108.923,308.034,47,0,0.381,99.832,27.731,0.073,13.88,3.856,35,0,0.258
20:00:11:740,4.55871E+13,234.36,2,2700,2.645,1324.025,367.785,1.827,1109.123,308.09,47,0,0.4,99.876,27.743,0.063,13.887,3.858,35,0,0.178
20:00:11:849,4.55874E+13,234.469,0,1600,1.683,1324.209,367.836,1.053,1109.238,308.122,47,0,0.356,99.915,27.754,0.06,13.894,3.859,35,0,0.246
20:00:11:958,4.55876E+13,234.578,4,2500,5.078,1324.763,367.99,4.259,1109.703,308.251,47,0,0.485,99.968,27.769,0.053,13.899,3.861,35,0,0.142
20:00:12:068,4.55879E+13,234.688,1,2100,4.073,1325.208,368.113,3.053,1110.037,308.344,47,0,0.401,100.012,27.781,0.066,13.906,3.863,35,0,0.236
20:00:12:177,4.55881E+13,234.797,2,2700,3.265,1325.567,368.213,2.5,1110.311,308.42,47,0,0.396,100.055,27.793,0.055,13.912,3.865,35,0,0.269
20:00:12:288,4.55884E+13,234.908,1,1800,2.081,1325.797,368.277,1.184,1110.442,308.456,47,0,0.371,100.096,27.805,0.06,13.919,3.866,35,0,0.12
20:00:12:397,4.55886E+13,235.017,13,2500,12.599,1327.173,368.659,11.351,1111.682,308.801,53,0,0.549,100.156,27.821,0.057,13.925,3.868,35,0,0.328
20:00:12:507,4.55888E+13,235.126,7,2200,13.438,1328.642,369.067,12.29,1113.025,309.174,52,0,0.436,100.204,27.834,0.022,13.928,3.869,35,0,1.69
20:00:12:616,4.55891E+13,235.236,6,3500,10.478,1329.792,369.387,9.231,1114.039,309.455,49,0,0.515,100.26,27.85,0.096,13.938,3.872,35,0,0.28
20:00:12:726,4.55893E+13,235.346,1,3700,3.681,1330.195,369.499,2.632,1114.327,309.535,49,0,0.414,100.306,27.863,0.08,13.947,3.874,35,0,0.298
20:00:12:835,4.55896E+13,235.455,1,3100,4.887,1330.729,369.647,3.785,1114.74,309.65,47,0,0.457,100.356,27.877,0.093,13.957,3.877,35,0,0.378
20:00:12:944,4.55898E+13,235.564,2,2600,4.068,1331.174,369.771,3.106,1115.08,309.744,48,0,0.425,100.402,27.889,0.095,13.968,3.88,35,0,0.241
20:00:13:054,4.559E+13,235.674,1,2700,4.195,1331.633,369.898,3.15,1115.425,309.84,47,0,0.434,100.45,27.903,0.087,13.977,3.883,35,0,0.352
20:00:13:152,4.55903E+13,235.772,2,2500,4.052,1332.033,370.009,3.142,1115.735,309.926,47,0,0.42,100.491,27.914,0.067,13.984,3.884,35,0,0.262
20:00:13:264,4.55905E+13,235.884,4,3000,6.046,1332.705,370.196,4.99,1116.29,310.08,47,0,0.512,100.548,27.93,0.085,13.993,3.887,35,0,0.813
20:00:13:373,4.55908E+13,236.008,13,3500,11.443,1334.125,370.59,10.214,1117.556,310.432,54,0,0.629,100.626,27.952,0.119,14.008,3.891,35,0,1.777
20:00:13:482,4.5591E+13,236.102,7,2100,13.347,1335.383,370.94,12.073,1118.695,310.749,52,0,0.516,100.675,27.965,0.114,14.019,3.894,35,0,1.074
20:00:13:592,4.55912E+13,236.212,5,2900,9.801,1336.458,371.238,8.665,1119.645,311.012,49,0,0.459,100.725,27.979,0.065,14.026,3.896,35,0,0.329
20:00:13:701,4.55915E+13,236.321,0,3400,3.738,1336.867,371.352,2.793,1119.951,311.097,48,0,0.389,100.768,27.991,0.058,14.032,3.898,35,0,0.139
20:00:13:810,4.55917E+13,236.431,2,3600,4.413,1337.35,371.486,3.523,1120.336,311.204,48,0,0.418,100.813,28.004,0.05,14.038,3.899,35,0,0.173
20:00:13:920,4.5592E+13,236.54,0,2800,3.472,1337.729,371.591,2.531,1120.612,311.281,47,0,0.388,100.856,28.015,0.044,14.043,3.901,35,0,0.249
20:00:14:032,4.55922E+13,236.652,2,3400,3.414,1338.111,371.697,2.738,1120.919,311.366,48,0,0.393,100.9,28.028,0.051,14.048,3.902,35,0,0.059
20:00:14:141,4.55924E+13,236.761,0,1200,1.275,1338.251,371.736,0.661,1120.991,311.386,47,0,0.338,100.937,28.038,0.013,14.05,3.903,35,0,13.074
20:00:14:248,4.55927E+13,236.868,2,3600,2.439,1338.51,371.808,1.824,1121.185,311.44,47,0,0.364,100.975,28.049,0.042,14.054,3.904,35,0,0.086
20:00:14:364,4.55929E+13,236.983,2,2800,2.173,1338.762,371.878,1.327,1121.339,311.483,48,0,0.363,101.017,28.06,0.041,14.059,3.905,35,0,0.068
20:00:14:473,4.55932E+13,237.093,2,4000,4.743,1339.282,372.023,3.931,1121.77,311.603,48,0,0.445,101.066,28.074,0.095,14.069,3.908,35,0,3.865
20:00:14:582,4.55934E+13,237.202,1,1600,1.766,1339.474,372.076,1.031,1121.883,311.634,47,0,0.373,101.107,28.085,0.054,14.075,3.91,35,0,0.209
20:00:14:692,4.55937E+13,237.312,4,2100,5.034,1340.026,372.229,4.084,1122.33,311.758,48,0,0.555,101.168,28.102,0.057,14.081,3.912,35,0,0.295
20:00:14:801,4.55939E+13,237.421,1,3100,1.398,1340.178,372.272,0.74,1122.411,311.781,47,0,0.37,101.208,28.113,0.046,14.087,3.913,35,0,0.082
20:00:14:910,4.55941E+13,237.53,1,2000,2.963,1340.503,372.362,2.19,1122.65,311.847,48,0,0.395,101.251,28.125,0.065,14.094,3.915,35,0,0.201
20:00:15:019,4.55944E+13,237.639,5,2800,7.139,1341.283,372.578,6.116,1123.319,312.033,50,0,0.426,101.298,28.138,0.046,14.099,3.916,35,0,0.087
20:00:15:129,4.55946E+13,237.749,7,2200,13,1342.703,372.973,11.802,1124.608,312.391,51,0,0.448,101.347,28.152,0.064,14.106,3.918,35,0,0.51
20:00:15:239,4.55949E+13,237.859,8,2300,13.44,1344.189,373.386,12.287,1125.967,312.769,52,0,0.462,101.398,28.166,0.055,14.112,3.92,35,0,0.222
20:00:15:350,4.55951E+13,237.97,1,1400,3.038,1344.526,373.479,2.275,1126.219,312.839,48,0,0.364,101.438,28.177,0.029,14.115,3.921,35,0,0.446
20:00:15:460,4.55954E+13,238.08,4,4100,3.556,1344.918,373.588,2.713,1126.518,312.922,48,0,0.394,101.482,28.189,0.061,14.122,3.923,35,0,0.476
20:00:15:569,4.55956E+13,238.189,0,1600,1.684,1345.1,373.639,0.937,1126.62,312.95,47,0,0.36,101.521,28.2,0.056,14.128,3.924,35,0,0.161
20:00:15:678,4.55958E+13,238.298,2,2100,2.361,1345.359,373.711,1.56,1126.791,312.997,46,0,0.384,101.563,28.212,0.063,14.135,3.926,35,0,0.212
20:00:15:788,4.55961E+13,238.408,1,2600,1.635,1345.538,373.761,0.871,1126.886,313.024,47,0,0.361,101.602,28.223,0.047,14.14,3.928,35,0,0.22
20:00:15:897,4.55963E+13,238.517,2,2800,3.512,1345.921,373.867,2.819,1127.194,313.109,47,0,0.447,101.651,28.236,0.097,14.15,3.931,35,0,0.769
20:00:16:006,4.55966E+13,238.626,6,2100,8.148,1346.81,374.114,7.257,1127.985,313.329,51,0,0.545,101.71,28.253,0.063,14.157,3.933,35,0,1.061
20:00:16:115,4.55968E+13,238.735,13,2200,13.949,1348.336,374.538,12.645,1129.368,313.713,52,0,0.77,101.795,28.276,0.061,14.164,3.934,35,900,0.638
20:00:16:225,4.55971E+13,238.845,8,2900,13.893,1349.859,374.961,12.684,1130.759,314.1,52,0,0.419,101.841,28.289,0.011,14.165,3.935,35,0,0
20:00:16:335,4.55973E+13,238.955,2,2100,4.305,1350.334,375.093,3.322,1131.125,314.202,48,0,0.406,101.885,28.302,0.085,14.175,3.937,35,0,0.147
20:00:16:445,4.55975E+13,239.065,5,2600,2.807,1350.641,375.178,2.022,1131.347,314.263,48,0,0.383,101.927,28.313,0.031,14.178,3.938,35,0,0.593
20:00:16:554,4.55978E+13,239.174,0,1600,2.106,1350.872,375.242,1.331,1131.493,314.303,47,0,0.386,101.97,28.325,0.072,14.186,3.941,35,0,0.51
20:00:16:664,4.5598E+13,239.283,2,2700,2.073,1351.098,375.305,1.308,1131.636,314.343,48,0,0.381,102.011,28.336,0.05,14.191,3.942,35,0,0.084
20:00:16:773,4.55983E+13,239.393,0,2000,1.968,1351.313,375.365,1.256,1131.773,314.381,47,0,0.387,102.054,28.348,0.058,14.198,3.944,35,0,0.314
20:00:16:882,4.55985E+13,239.502,2,2100,2.123,1351.546,375.429,1.273,1131.912,314.42,47,0,0.385,102.096,28.36,0.043,14.202,3.945,35,0,0.101
20:00:16:991,4.55987E+13,239.611,0,1400,0.972,1351.652,375.459,0.442,1131.96,314.433,47,0,0.332,102.132,28.37,0.03,14.206,3.946,35,0,0.061
20:00:17:101,4.5599E+13,239.721,2,2100,3.143,1351.996,375.554,2.282,1132.21,314.503,47,0,0.406,102.177,28.382,0.047,14.211,3.947,35,0,0.193
20:00:17:210,4.55992E+13,239.83,1,3600,3.168,1352.343,375.651,2.347,1132.468,314.574,48,0,0.388,102.219,28.394,0.067,14.218,3.949,35,0,0.254
20:00:17:321,4.55995E+13,239.941,2,4000,4.321,1352.822,375.784,3.341,1132.838,314.677,47,0,0.427,102.266,28.407,0.067,14.226,3.952,35,0,0.177
20:00:17:431,4.55997E+13,240.051,3,2200,4.806,1353.347,375.93,3.769,1133.25,314.792,47,0,0.415,102.312,28.42,0.07,14.233,3.954,35,0,0.669
20:00:17:540,4.56E+13,240.16,3,2700,6.446,1354.051,376.125,5.389,1133.838,314.955,47,0,0.534,102.37,28.436,0.07,14.241,3.956,35,0,0.291
20:00:17:649,4.56002E+13,240.269,1,2100,3.668,1354.451,376.236,2.767,1134.14,315.039,47,0,0.382,102.412,28.448,0.052,14.247,3.957,35,0,0.098
20:00:17:758,4.56004E+13,240.378,8,2600,13.106,1355.884,376.634,11.877,1135.438,315.399,51,0,0.544,102.471,28.464,0.056,14.253,3.959,35,0,0.494
20:00:17:868,4.56007E+13,240.488,8,2300,13.23,1357.331,377.036,12,1136.751,315.764,51,0,0.519,102.528,28.48,0.086,14.262,3.962,35,0,0.892
20:00:17:977,4.56009E+13,240.598,6,3700,10.279,1358.462,377.35,9.123,1137.754,316.043,49,0,0.509,102.584,28.496,0.077,14.27,3.964,35,0,0.817
20:00:18:087,4.56012E+13,240.707,1,2900,4.565,1358.96,377.489,3.57,1138.144,316.151,48,0,0.423,102.63,28.508,0.063,14.277,3.966,35,0,0.158
20:00:18:197,4.56014E+13,240.817,0,2100,2.574,1359.244,377.568,1.669,1138.328,316.202,47,0,0.38,102.672,28.52,0.061,14.284,3.968,35,0,0.241
20:00:18:293,4.56016E+13,240.913,2,2300,2.955,1359.526,377.646,2.131,1138.531,316.259,47,0,0.426,102.713,28.531,0.054,14.289,3.969,35,0,0.153
20:00:18:418,4.56019E+13,241.037,4,2100,3.895,1360.013,377.781,2.98,1138.904,316.362,48,0,0.424,102.766,28.546,0.094,14.301,3.972,35,0,0.681
20:00:18:543,4.56022E+13,241.163,2,2700,3.15,1360.407,377.891,2.233,1139.183,316.44,47,0,0.425,102.819,28.561,0.068,14.309,3.975,35,0,0.351
20:00:18:652,4.56024E+13,241.272,0,3100,3.357,1360.774,377.993,2.377,1139.443,316.512,48,0,0.394,102.862,28.573,0.057,14.316,3.977,35,0,0.114
20:00:18:777,4.56027E+13,241.397,10,2200,14.104,1362.532,378.481,12.865,1141.047,316.957,52,0,0.606,102.937,28.594,0.065,14.324,3.979,35,0,0.481
20:00:18:886,4.56029E+13,241.506,8,2100,13.578,1364.018,378.894,12.449,1142.409,317.336,52,0,0.481,102.99,28.608,0.013,14.325,3.979,35,0,0
20:00:18:980,4.56031E+13,241.6,5,2100,10.129,1364.975,379.16,8.896,1143.249,317.569,48,0,0.471,103.035,28.621,0.052,14.33,3.981,35,0,0.235
20:00:19:094,4.56034E+13,241.714,2,4000,2.633,1365.273,379.243,1.781,1143.451,317.625,47,0,0.376,103.077,28.633,0.053,14.336,3.982,35,0,0.084
20:00:19:203,4.56036E+13,241.823,1,2100,2.981,1365.598,379.333,2.113,1143.682,317.689,47,0,0.406,103.121,28.645,0.051,14.342,3.984,35,0,0.209
20:00:19:318,4.56039E+13,241.938,1,3100,3.06,1365.95,379.431,2.176,1143.932,317.759,47,0,0.397,103.167,28.658,0.048,14.347,3.985,35,0,0.064
20:00:19:427,4.56041E+13,242.047,3,2100,3.284,1366.31,379.53,2.367,1144.191,317.831,47,0,0.401,103.211,28.67,0.063,14.354,3.987,35,0,0.621
20:00:19:537,4.56044E+13,242.157,2,2700,1.987,1366.527,379.591,1.441,1144.348,317.875,47,0,0.368,103.251,28.681,0.041,14.359,3.989,35,0,0.148
20:00:19:646,4.56046E+13,242.266,0,1400,1.733,1366.717,379.644,1.008,1144.459,317.905,46,0,0.347,103.289,28.691,0.065,14.366,3.991,35,0,0.203
20:00:19:755,4.56048E+13,242.375,3,4000,3.536,1367.102,379.751,2.67,1144.75,317.986,47,0,0.446,103.338,28.705,0.092,14.376,3.993,35,0,0.483
20:00:19:864,4.56051E+13,242.484,1,2700,2.982,1367.427,379.841,2.283,1144.999,318.055,46,0,0.409,103.382,28.717,0.108,14.388,3.997,35,800,0.553
20:00:19:974,4.56053E+13,242.594,4,2700,4.763,1367.949,379.986,3.834,1145.419,318.172,47,0,0.448,103.432,28.731,0.09,14.398,3.999,35,0,0.767
20:00:20:083,4.56056E+13,242.703,0,1600,1.727,1368.138,380.038,0.93,1145.521,318.2,47,0,0.362,103.471,28.742,0.058,14.404,4.001,35,0,0.168
20:00:20:192,4.56058E+13,242.812,3,2000,4.311,1368.609,380.169,3.382,1145.89,318.303,47,0,0.491,103.525,28.757,0.039,14.408,4.002,35,0,0.148
20:00:20:303,4.56061E+13,242.923,0,1600,1.03,1368.723,380.201,0.476,1145.943,318.318,46,0,0.335,103.562,28.767,0.028,14.411,4.003,35,0,0.149
20:00:20:412,4.56063E+13,243.032,9,2600,6.865,1369.474,380.409,6,1146.599,318.5,51,0,0.428,103.609,28.78,0.059,14.418,4.005,35,0,0.229
20:00:20:522,4.56065E+13,243.142,7,2500,14.152,1371.02,380.839,12.893,1148.008,318.891,51,0,0.413,103.654,28.793,0.02,14.42,4.006,35,0,3.186
20:00:20:631,4.56068E+13,243.251,10,2100,14.859,1372.644,381.29,13.64,1149.499,319.305,52,0,0.487,103.707,28.807,0.037,14.424,4.007,35,0,0.265
20:00:20:740,4.5607E+13,243.36,3,3800,5.315,1373.227,381.452,4.487,1149.991,319.442,48,0,0.348,103.745,28.818,0.015,14.426,4.007,35,0,0.011
20:00:20:850,4.56073E+13,243.47,1,2000,2.635,1373.515,381.532,1.852,1150.193,319.498,48,0,0.402,103.789,28.83,0.07,14.433,4.009,35,0,0.442
20:00:20:959,4.56075E+13,243.58,2,2000,2.128,1373.748,381.597,1.388,1150.346,319.54,47,0,0.406,103.834,28.843,0.047,14.438,4.011,35,0,0.122
20:00:21:069,4.56077E+13,243.688,1,1800,3.842,1374.166,381.713,2.928,1150.664,319.629,47,0,0.45,103.883,28.856,0.061,14.445,4.013,35,0,0.32
20:00:21:178,4.5608E+13,243.798,1,4100,1.883,1374.373,381.77,1.43,1150.821,319.672,47,0,0.334,103.919,28.866,0.033,14.449,4.014,35,0,0.07
20:00:21:289,4.56082E+13,243.909,1,1800,2.385,1374.637,381.844,1.606,1150.999,319.722,47,0,0.364,103.96,28.878,0.058,14.455,4.015,35,0,0.163
20:00:21:398,4.56085E+13,244.018,13,2400,7.196,1375.423,382.062,6.206,1151.676,319.91,52,0,0.466,104.01,28.892,0.083,14.464,4.018,35,0,0.397
20:00:21:508,4.56087E+13,244.128,7,2500,14.178,1376.976,382.493,12.888,1153.088,320.302,52,0,0.461,104.061,28.906,0.053,14.47,4.019,35,0,0.971
20:00:21:617,4.5609E+13,244.237,10,2500,14.003,1378.508,382.919,12.812,1154.49,320.692,52,0,0.621,104.129,28.925,0.036,14.474,4.021,35,0,0.22
20:00:21:726,4.56092E+13,244.346,3,1800,6.677,1379.238,383.122,5.711,1155.114,320.865,48,0,0.368,104.169,28.936,0.037,14.478,4.022,35,0,0.074
20:00:21:836,4.56094E+13,244.456,2,2700,2.696,1379.533,383.204,1.724,1155.303,320.917,47,0,0.403,104.213,28.948,0.063,14.485,4.024,35,0,0.226
20:00:21:945,4.56097E+13,244.565,1,3100,2.805,1379.84,383.289,2.128,1155.536,320.982,47,0,0.407,104.258,28.96,0.108,14.497,4.027,35,0,0.499
20:00:22:055,4.56099E+13,244.674,2,3100,5.295,1380.419,383.45,4.296,1156.006,321.113,47,0,0.488,104.311,28.975,0.121,14.51,4.031,35,0,1.068
20:00:22:164,4.56102E+13,244.784,2,2700,5.683,1381.04,383.622,4.625,1156.511,321.253,49,0,0.456,104.361,28.989,0.082,14.519,4.033,35,0,0.453
20:00:22:275,4.56104E+13,244.895,1,2100,2.959,1381.368,383.713,2.085,1156.742,321.317,47,0,0.412,104.406,29.002,0.058,14.525,4.035,35,0,0.522
20:00:22:384,4.56107E+13,245.016,11,4000,3.961,1381.85,383.847,3.241,1157.136,321.427,56,0,0.39,104.454,29.015,0.028,14.529,4.036,35,0,0.147
20:00:22:494,4.56109E+13,245.113,0,2000,2.444,1382.087,383.913,1.502,1157.282,321.467,47,0,0.383,104.491,29.025,0.064,14.535,4.037,35,0,0.954
20:00:22:603,4.56111E+13,245.223,2,2900,2.674,1382.38,383.995,2.014,1157.503,321.529,47,0,0.391,104.534,29.037,0.058,14.541,4.039,35,0,0.215
20:00:22:712,4.56114E+13,245.332,1,2400,3.801,1382.795,384.11,2.845,1157.814,321.615,47,0,0.404,104.578,29.049,0.046,14.546,4.041,35,0,0.226
20:00:22:822,4.56116E+13,245.442,2,2400,4.453,1383.283,384.245,3.454,1158.192,321.72,46,0,0.433,104.626,29.063,0.085,14.556,4.043,35,0,0.294
20:00:22:931,4.56119E+13,245.551,1,2400,3.97,1383.717,384.366,2.909,1158.51,321.808,47,0,0.419,104.671,29.075,0.076,14.564,4.046,35,0,0.193
20:00:23:040,4.56121E+13,245.66,3,3100,6.332,1384.409,384.558,5.394,1159.099,321.972,46,0,0.505,104.727,29.091,0.06,14.57,4.047,35,0,0.096
20:00:23:151,4.56123E+13,245.771,5,2100,9.535,1385.46,384.85,8.445,1160.03,322.231,51,0,0.379,104.768,29.102,0.011,14.572,4.048,35,0,0
20:00:23:259,4.56126E+13,245.879,8,2500,13.234,1386.897,385.249,12.05,1161.338,322.594,52,0,0.516,104.824,29.118,0.05,14.577,4.049,35,0,0.2
20:00:23:369,4.56128E+13,245.988,7,2300,13.675,1388.391,385.664,12.418,1162.695,322.971,52,0,0.417,104.87,29.131,0.017,14.579,4.05,35,0,0.039
20:00:23:478,4.56131E+13,246.098,2,2100,5.27,1388.97,385.825,4.277,1163.165,323.101,48,0,0.444,104.919,29.144,0.077,14.587,4.052,35,0,2.012
20:00:23:587,4.56133E+13,246.207,1,2300,3.152,1389.313,385.92,2.444,1163.431,323.175,47,0,0.375,104.96,29.155,0.033,14.591,4.053,35,0,0.082
20:00:23:697,4.56135E+13,246.317,1,1800,3.524,1389.699,386.027,2.484,1163.703,323.251,46,0,0.411,105.005,29.168,0.075,14.599,4.055,35,0,0.272
20:00:23:806,4.56138E+13,246.426,3,3000,4.184,1390.158,386.155,3.276,1164.063,323.351,48,0,0.414,105.05,29.181,0.086,14.608,4.058,35,0,0.375
20:00:23:915,4.5614E+13,246.535,0,2500,2.64,1390.445,386.235,1.819,1164.26,323.406,47,0,0.395,105.093,29.192,0.074,14.616,4.06,35,0,0.295
20:00:24:012,4.56142E+13,246.632,2,1800,2.378,1390.676,386.299,1.602,1164.416,323.449,47,0,0.395,105.131,29.203,0.031,14.619,4.061,35,0,0.106
20:00:24:121,4.56145E+13,246.741,3,2800,5.635,1391.29,386.47,4.861,1164.946,323.596,51,0,0.368,105.171,29.214,0.054,14.625,4.063,35,0,0.184
20:00:24:231,4.56147E+13,246.851,10,2000,14.565,1392.883,386.912,13.258,1166.396,323.999,53,0,0.537,105.23,29.231,0.022,14.628,4.063,35,550,0.125
20:00:24:355,4.5615E+13,246.975,7,2800,13.656,1394.576,387.382,12.474,1167.943,324.428,53,0,0.417,105.282,29.245,0.017,14.63,4.064,35,0,0.335
20:00:24:464,4.56152E+13,247.084,5,2100,5.79,1395.211,387.559,4.815,1168.471,324.575,48,0,0.473,105.334,29.259,0.086,14.639,4.066,35,1100,0.306
20:00:24:574,4.56155E+13,247.193,0,1400,0.952,1395.315,387.588,0.443,1168.519,324.589,47,0,0.342,105.371,29.27,0.01,14.64,4.067,35,0,30.238
20:00:24:683,4.56157E+13,247.303,2,2700,3.275,1395.674,387.687,2.549,1168.798,324.666,47,0,0.412,105.416,29.282,0.047,14.646,4.068,35,0,0.111
20:00:24:792,4.5616E+13,247.412,0,1200,0.936,1395.776,387.716,0.509,1168.854,324.682,46,0,0.319,105.451,29.292,0.011,14.647,4.069,35,0,0
20:00:24:902,4.56162E+13,247.522,1,1800,2.224,1396.02,387.783,1.523,1169.021,324.728,47,0,0.373,105.492,29.303,0.052,14.652,4.07,35,0,0.099
20:00:25:011,4.56164E+13,247.631,4,2100,1.981,1396.236,387.843,1.249,1169.157,324.766,47,0,0.344,105.529,29.314,0.038,14.657,4.071,35,0,0.069
20:00:25:120,4.56167E+13,247.74,4,2500,7.443,1397.049,388.069,6.514,1169.868,324.963,50,0,0.437,105.577,29.327,0.058,14.663,4.073,35,0,0.342
20:00:25:216,4.56169E+13,247.835,6,2900,11.804,1398.175,388.382,10.581,1170.878,325.244,47,0,0.411,105.616,29.338,0.054,14.668,4.074,35,0,0.173
20:00:25:327,4.56171E+13,247.947,1,1800,2.794,1398.485,388.468,2.032,1171.104,325.307,47,0,0.396,105.66,29.35,0.038,14.672,4.076,35,0,0.221
20:00:25:436,4.56174E+13,248.056,5,2900,2.801,1398.791,388.553,2.187,1171.342,325.373,46,0,0.366,105.7,29.361,0.038,14.676,4.077,35,0,0.33
20:00:25:545,4.56176E+13,248.165,1,2000,2.538,1399.069,388.63,1.724,1171.531,325.425,46,0,0.388,105.743,29.373,0.076,14.685,4.079,35,0,0.338
20:00:25:655,4.56179E+13,248.275,2,3400,3.503,1399.452,388.737,2.722,1171.829,325.508,54,0,0.434,105.79,29.386,0.056,14.691,4.081,35,0,0.133
20:00:25:764,4.56181E+13,248.384,0,1400,2.218,1399.694,388.804,1.467,1171.989,325.552,47,0,0.362,105.83,29.397,0.064,14.698,4.083,35,0,0.196
20:00:25:874,4.56184E+13,248.493,2,4000,3.426,1400.07,388.908,2.496,1172.263,325.628,46,0,0.418,105.876,29.41,0.062,14.705,4.085,35,0,0.12
20:00:25:983,4.56186E+13,248.603,1,2800,2.191,1400.31,388.975,1.449,1172.422,325.673,47,0,0.383,105.918,29.422,0.077,14.713,4.087,35,0,0.273
20:00:26:092,4.56188E+13,248.712,3,3500,5.65,1400.928,389.147,4.847,1172.951,325.82,47,0,0.529,105.975,29.438,0.087,14.723,4.09,35,0,0.835
20:00:26:202,4.56191E+13,248.822,1,1800,3.185,1401.276,389.243,2.352,1173.208,325.891,46,0,0.413,106.021,29.45,0.088,14.732,4.092,35,0,0.891
