System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
03:50:02:092,2.94E+12,149.992,2,4000,7.778,893.872,248.298,5.942,726.291,201.747,44,0,0.642,61.618,17.116,1.049,55.815,15.504,65,0,10.809
03:50:02:201,2.94E+12,150.101,1,3900,4.489,894.361,248.434,2.902,726.607,201.835,41,0,0.567,61.68,17.133,0.966,55.92,15.533,65,0,11.526
03:50:02:311,2.94E+12,150.211,2,4000,6.343,895.057,248.627,5.161,727.173,201.993,41,0,0.518,61.737,17.149,0.321,55.956,15.543,65,0,3.341
03:50:02:421,2.95E+12,150.32,0,3900,3.025,895.388,248.719,2.142,727.407,202.058,40,0,0.405,61.781,17.161,0.074,55.964,15.545,65,0,0.294
03:50:02:530,2.95E+12,150.43,2,4000,6.678,896.119,248.922,5.601,728.021,202.228,42,0,0.496,61.835,17.176,0.229,55.989,15.552,65,0,1.837
03:50:02:639,2.95E+12,150.539,7,3900,5.343,896.7,249.083,4.349,728.494,202.359,48,0,0.447,61.884,17.19,0.127,56.003,15.556,65,0,0.783
03:50:02:749,2.95E+12,150.648,2,3900,7.012,897.469,249.297,5.919,729.143,202.54,41,0,0.488,61.937,17.205,0.101,56.014,15.559,65,0,0.622
03:50:02:858,2.95E+12,150.758,0,3900,3.699,897.874,249.409,2.703,729.439,202.622,41,0,0.408,61.982,17.217,0.08,56.022,15.562,65,0,0.245
03:50:02:967,2.95E+12,150.867,4,4000,8.759,898.832,249.675,7.826,730.294,202.86,41,0,0.583,62.046,17.235,0.077,56.031,15.564,65,0,0.331
03:50:03:077,2.95E+12,150.976,0,3900,2.94,899.153,249.765,2.188,730.534,202.926,40,0,0.36,62.085,17.246,0.03,56.034,15.565,65,0,0.065
03:50:03:186,2.95E+12,151.086,1,4000,5.464,899.752,249.931,4.672,731.046,203.068,41,0,0.421,62.131,17.259,0.045,56.039,15.566,65,0,0.202
03:50:03:295,2.95E+12,151.195,0,4000,3.581,900.143,250.04,2.782,731.35,203.153,41,0,0.365,62.171,17.27,0.042,56.044,15.568,65,0,0.229
03:50:03:405,2.95E+12,151.304,2,3900,6.672,900.872,250.242,5.683,731.971,203.325,41,0,0.463,62.222,17.284,0.068,56.051,15.57,65,0,0.628
03:50:03:514,2.95E+12,151.414,1,3900,4.06,901.316,250.366,3.373,732.34,203.428,42,0,0.385,62.264,17.296,0.007,56.052,15.57,65,0,0
03:50:03:623,2.95E+12,151.532,8,3900,6.254,902.058,250.572,5.422,732.983,203.606,52,0,0.421,62.314,17.309,0.054,56.058,15.572,65,0,0.1
03:50:03:733,2.95E+12,151.633,2,4000,7.063,902.769,250.769,6.174,733.604,203.779,42,0,0.446,62.359,17.322,0.035,56.062,15.573,65,0,0.179
03:50:03:842,2.95E+12,151.742,1,3900,4.522,903.261,250.906,3.542,733.99,203.886,40,0,0.424,62.405,17.335,0.065,56.069,15.575,65,0,0.442
03:50:03:951,2.95E+12,151.851,1,4000,5.265,903.837,251.066,4.461,734.478,204.022,43,0,0.417,62.45,17.347,0.027,56.072,15.575,65,0,0.085
03:50:04:076,2.95E+12,151.976,0,3900,3.995,904.336,251.204,3.111,734.866,204.129,40,0,0.419,62.503,17.362,0.055,56.079,15.577,65,0,0.338
03:50:04:186,2.95E+12,152.086,1,3900,4.932,904.875,251.354,4.333,735.34,204.261,42,0,0.388,62.545,17.374,0.035,56.082,15.578,65,0,0.062
03:50:04:295,2.95E+12,152.195,1,4000,4.651,905.384,251.496,3.751,735.75,204.375,41,0,0.388,62.588,17.385,0.045,56.087,15.58,65,0,0.144
03:50:04:404,2.95E+12,152.304,4,3900,9.104,906.379,251.772,8.097,736.635,204.621,42,0,0.602,62.653,17.404,0.073,56.095,15.582,65,0,0.58
03:50:04:514,2.95E+12,152.413,0,4000,3.647,906.777,251.883,2.733,736.934,204.704,41,0,0.408,62.698,17.416,0.047,56.1,15.583,65,0,0.244
03:50:04:623,2.95E+12,152.523,1,4000,5.306,907.357,252.044,4.628,737.44,204.844,41,0,0.398,62.742,17.428,0.05,56.106,15.585,65,0,0.109
03:50:04:732,2.95E+12,152.632,1,4000,3.638,907.755,252.154,2.979,737.766,204.935,40,0,0.369,62.782,17.439,0.035,56.11,15.586,65,0,0.77
03:50:04:842,2.95E+12,152.742,1,3900,4.764,908.277,252.299,4.112,738.215,205.06,40,0,0.41,62.827,17.452,0.05,56.115,15.588,65,0,0.168
03:50:04:951,2.95E+12,152.852,0,4100,0.972,908.384,252.329,0.657,738.288,205.08,40,0,0.304,62.86,17.461,0.008,56.116,15.588,65,0,0
03:50:05:060,2.95E+12,152.96,1,3800,5.257,908.954,252.487,4.409,738.767,205.213,40,0,0.426,62.906,17.474,0.065,56.123,15.59,65,0,0.135
03:50:05:170,2.95E+12,153.069,0,4000,0.927,909.056,252.515,0.546,738.826,205.229,40,0,0.303,62.94,17.483,0.008,56.124,15.59,65,0,0
03:50:05:279,2.95E+12,153.179,2,4000,4.745,909.575,252.66,3.961,739.26,205.35,40,0,0.405,62.984,17.496,0.054,56.13,15.592,65,0,0.077
03:50:05:388,2.95E+12,153.288,0,4000,1.539,909.743,252.706,1.195,739.39,205.386,40,0,0.321,63.019,17.505,0.004,56.13,15.592,65,0,0
03:50:05:498,2.95E+12,153.398,0,4000,4.331,910.217,252.838,3.452,739.768,205.491,40,0,0.403,63.063,17.518,0.068,56.138,15.594,65,0,0.13
03:50:05:607,2.95E+12,153.507,1,4100,3.795,910.632,252.953,3.278,740.127,205.591,45,0,0.358,63.102,17.528,0.02,56.14,15.594,65,0,0.014
03:50:05:717,2.95E+12,153.616,1,4000,3.923,911.061,253.073,3.275,740.485,205.69,40,0,0.368,63.142,17.54,0.063,56.147,15.596,65,0,0.935
03:50:05:826,2.95E+12,153.726,3,4000,6.782,911.803,253.279,6.135,741.155,205.876,44,0,0.497,63.197,17.555,0.033,56.15,15.597,65,0,0.081
03:50:05:935,2.95E+12,153.835,0,4000,1.39,911.955,253.321,0.784,741.241,205.9,40,0,0.335,63.233,17.565,0.031,56.154,15.598,65,0,0.448
03:50:06:045,2.95E+12,153.944,1,4000,4.77,912.476,253.465,4.065,741.685,206.024,42,0,0.416,63.279,17.577,0.062,56.16,15.6,65,0,0.147
03:50:06:154,2.95E+12,154.054,0,3900,1.76,912.668,253.519,1.244,741.821,206.061,40,0,0.352,63.317,17.588,0.009,56.161,15.6,65,0,0
03:50:06:263,2.95E+12,154.163,3,4000,7.422,913.48,253.744,6.491,742.531,206.259,40,0,0.442,63.366,17.602,0.07,56.169,15.603,65,0,0.123
03:50:06:373,2.95E+12,154.272,0,4000,2.123,913.712,253.809,1.419,742.686,206.302,40,0,0.368,63.406,17.613,0.033,56.173,15.604,65,0,0.144
03:50:06:482,2.95E+12,154.381,2,3900,5.484,914.31,253.975,4.804,743.21,206.447,41,0,0.433,63.453,17.626,0.068,56.18,15.606,65,0,0.149
03:50:06:591,2.95E+12,154.491,0,4100,2.159,914.547,254.041,1.461,743.37,206.492,40,0,0.361,63.493,17.637,0.045,56.185,15.607,65,0,0.181
03:50:06:701,2.95E+12,154.601,3,3900,8.657,915.494,254.304,7.712,744.214,206.726,40,0,0.478,63.545,17.651,0.073,56.193,15.609,65,0,0.522
03:50:06:810,2.95E+12,154.71,0,4100,2.581,915.777,254.382,2.144,744.449,206.791,40,0,0.336,63.582,17.662,0.008,56.194,15.609,65,0,0
03:50:06:920,2.96E+12,154.82,0,4000,3.581,916.169,254.491,2.943,744.771,206.881,40,0,0.365,63.622,17.673,0.069,56.201,15.612,65,0,0.276
03:50:07:029,2.96E+12,154.929,3,3900,6.338,916.859,254.683,5.764,745.399,207.055,47,0,0.448,63.671,17.686,0.034,56.205,15.613,65,0,0.06
03:50:07:138,2.96E+12,155.038,1,3900,4.043,917.302,254.806,3.273,745.757,207.155,41,0,0.396,63.714,17.698,0.029,56.208,15.613,65,0,0.144
03:50:07:248,2.96E+12,155.147,3,3900,7.652,918.138,255.038,6.733,746.494,207.359,41,0,0.601,63.78,17.717,0.265,56.237,15.621,65,0,3.162
03:50:07:357,2.96E+12,155.257,1,3900,3.913,918.568,255.158,3.183,746.843,207.456,41,0,0.442,63.828,17.73,0.135,56.252,15.626,65,0,0.942
03:50:07:467,2.96E+12,155.366,2,4000,6.071,919.232,255.342,5.235,747.415,207.615,41,0,0.494,63.882,17.745,0.085,56.261,15.628,65,0,0.575
03:50:07:576,2.96E+12,155.476,1,3900,4.422,919.715,255.476,3.446,747.792,207.72,41,0,0.429,63.929,17.758,0.058,56.268,15.63,65,0,0.394
03:50:07:685,2.96E+12,155.585,2,3900,6.851,920.464,255.685,6.018,748.45,207.903,41,0,0.43,63.976,17.771,0.088,56.277,15.633,65,0,0.444
03:50:07:795,2.96E+12,155.695,1,4000,3.981,920.9,255.806,3.203,748.801,208,41,0,0.394,64.019,17.783,0.038,56.282,15.634,65,0,0.235
03:50:07:904,2.96E+12,155.804,1,3900,5.691,921.521,255.978,4.776,749.322,208.145,41,0,0.444,64.068,17.797,0.077,56.29,15.636,65,0,0.3
03:50:08:013,2.96E+12,155.913,0,3900,3.349,921.888,256.08,2.435,749.588,208.219,40,0,0.386,64.11,17.808,0.051,56.296,15.638,65,0,0.121
03:50:08:123,2.96E+12,156.023,6,4000,11.623,923.161,256.433,10.367,750.724,208.534,45,0,0.592,64.175,17.826,0.398,56.339,15.65,65,1050,3.159
03:50:08:232,2.96E+12,156.132,2,3900,5.688,923.781,256.606,3.942,751.154,208.654,42,0,0.593,64.239,17.844,1.033,56.452,15.681,65,0,11.7
03:50:08:341,2.96E+12,156.241,1,3900,6.641,924.508,256.808,5.084,751.71,208.808,41,0,0.561,64.301,17.861,0.664,56.525,15.701,65,0,11.736
03:50:08:451,2.96E+12,156.351,2,4000,5.903,925.153,256.987,5.234,752.283,208.967,43,0,0.44,64.349,17.875,0.007,56.525,15.701,65,0,0
03:50:08:560,2.96E+12,156.46,2,3900,6.156,925.826,257.174,5.037,752.833,209.12,41,0,0.527,64.406,17.891,0.187,56.546,15.707,65,0,1.369
03:50:08:669,2.96E+12,156.569,6,3900,6.783,926.568,257.38,6.029,753.492,209.303,41,0,0.427,64.453,17.904,0.034,56.549,15.708,65,0,0.267
03:50:08:779,2.96E+12,156.679,1,3900,3.948,927,257.5,3.192,753.841,209.4,41,0,0.412,64.498,17.916,0.044,56.554,15.709,65,0,0.831
03:50:08:888,2.96E+12,156.788,2,3900,6.408,927.698,257.694,5.586,754.451,209.57,41,0,0.434,64.546,17.929,0.029,56.557,15.71,65,0,0.149
03:50:08:997,2.96E+12,156.897,0,4000,2.702,927.995,257.776,2.06,754.676,209.632,40,0,0.354,64.584,17.94,0.011,56.559,15.711,65,0,0
03:50:09:107,2.96E+12,157.007,2,3900,6.68,928.725,257.979,5.767,755.307,209.808,41,0,0.469,64.636,17.954,0.068,56.566,15.713,65,0,0.17
03:50:09:216,2.96E+12,157.117,0,3900,3.618,929.123,258.09,2.884,755.624,209.896,40,0,0.375,64.677,17.966,0.036,56.57,15.714,65,0,0.086
03:50:09:325,2.96E+12,157.225,2,3900,7.2,929.903,258.306,6.271,756.304,210.084,41,0,0.474,64.728,17.98,0.065,56.577,15.716,65,0,0.239
03:50:09:435,2.96E+12,157.335,0,3900,2.723,930.202,258.389,2.049,756.528,210.147,40,0,0.345,64.766,17.991,0.008,56.578,15.716,65,0,0
03:50:09:544,2.96E+12,157.444,1,3900,5.464,930.8,258.555,4.668,757.039,210.289,41,0,0.435,64.814,18.004,0.059,56.584,15.718,65,0,0.122
03:50:09:654,2.96E+12,157.553,7,4000,3.96,931.233,258.676,3.31,757.401,210.389,41,0,0.358,64.853,18.015,0.011,56.585,15.718,65,0,0
03:50:09:764,2.96E+12,157.664,15,3900,22.901,933.761,259.378,20.841,759.702,211.028,44,0,0.792,64.94,18.039,0.897,56.684,15.746,65,0,3.777
03:50:09:873,2.96E+12,157.773,5,3800,12.599,935.142,259.762,10.278,760.829,211.341,46,0,0.804,65.028,18.063,1.396,56.837,15.788,65,1050,13.988
03:50:09:983,2.96E+12,157.883,1,4000,4.997,935.689,259.914,3.095,761.167,211.435,41,0,0.596,65.094,18.082,1.089,56.956,15.821,65,0,12.68
03:50:10:092,2.96E+12,157.992,2,3900,6.291,936.377,260.105,5.074,761.722,211.589,41,0,0.538,65.152,18.098,0.448,57.005,15.835,65,0,4.401
03:50:10:217,2.96E+12,158.117,1,4000,3.303,936.789,260.219,2.445,762.027,211.674,41,0,0.418,65.204,18.112,0.071,57.014,15.837,65,0,0.289
03:50:10:327,2.96E+12,158.226,2,3900,5.476,937.388,260.386,4.607,762.531,211.814,42,0,0.469,65.256,18.127,0.087,57.024,15.84,65,0,0.292
03:50:10:436,2.96E+12,158.336,0,4000,2.908,937.708,260.475,2.069,762.759,211.878,40,0,0.411,65.301,18.139,0.081,57.033,15.842,65,0,0.17
03:50:10:545,2.96E+12,158.445,5,4000,11.189,938.924,260.812,10.171,763.864,212.185,44,0,0.548,65.361,18.156,0.061,57.039,15.844,65,0,0.381
03:50:10:670,2.96E+12,158.57,3,3900,4.171,939.445,260.957,3.234,764.268,212.297,41,0,0.424,65.414,18.17,0.08,57.049,15.847,65,0,0.347
03:50:10:780,2.96E+12,158.679,1,3700,5.635,940.061,261.128,4.714,764.784,212.44,40,0,0.466,65.464,18.185,0.06,57.056,15.849,65,0,0.312
03:50:10:904,2.96E+12,158.804,0,4000,1.635,940.265,261.185,1.259,764.941,212.484,40,0,0.323,65.505,18.196,0.006,57.057,15.849,65,0,0.022
03:50:10:998,2.96E+12,158.898,0,4000,3.681,940.612,261.281,2.877,765.211,212.559,40,0,0.381,65.541,18.206,0.062,57.063,15.851,65,0,0.369
03:50:11:108,2.96E+12,159.007,1,4000,3.792,941.026,261.396,3.276,765.569,212.658,40,0,0.41,65.586,18.218,0.018,57.065,15.851,65,0,0.012
03:50:11:217,2.96E+12,159.117,3,4000,6.46,941.732,261.592,5.379,766.158,212.822,40,0,0.467,65.637,18.232,0.081,57.073,15.854,65,0,0.236
03:50:11:326,2.96E+12,159.226,1,4100,3.9,942.159,261.711,3.389,766.529,212.925,43,0,0.358,65.676,18.243,0.02,57.076,15.854,65,0,0.017
03:50:11:436,2.97E+12,159.335,0,3900,1.679,942.343,261.762,1.127,766.652,212.959,40,0,0.348,65.714,18.254,0.036,57.08,15.855,65,0,0.452
03:50:11:545,2.97E+12,159.445,1,4100,4.82,942.871,261.909,4.256,767.118,213.088,41,0,0.399,65.758,18.266,0.03,57.083,15.856,65,0,0.069
03:50:11:670,2.97E+12,159.57,8,4000,5.003,943.494,262.082,4.306,767.654,213.237,47,0,0.415,65.809,18.28,0.042,57.088,15.858,65,0,0.372
03:50:11:779,2.97E+12,159.679,1,4000,4.201,943.954,262.21,3.423,768.029,213.342,40,0,0.415,65.855,18.293,0.087,57.098,15.86,65,0,0.556
03:50:11:889,2.97E+12,159.789,0,4100,2.176,944.193,262.276,1.616,768.206,213.391,40,0,0.354,65.893,18.304,0.028,57.101,15.861,65,0,1.398
03:50:11:998,2.97E+12,159.898,2,3900,7.277,944.987,262.496,6.456,768.912,213.587,40,0,0.453,65.943,18.317,0.038,57.105,15.862,65,0,0.099
03:50:12:107,2.97E+12,160.007,0,4000,2.442,945.254,262.571,1.75,769.103,213.64,40,0,0.373,65.984,18.329,0.023,57.107,15.863,65,0,0.369
03:50:12:217,2.97E+12,160.117,1,4000,4.838,945.783,262.718,4.029,769.543,213.762,40,0,0.443,66.032,18.342,0.061,57.114,15.865,65,0,0.148
03:50:12:326,2.97E+12,160.226,0,4000,1.157,945.91,262.753,0.826,769.634,213.787,40,0,0.309,66.066,18.352,0.007,57.115,15.865,65,0,0
03:50:12:435,2.97E+12,160.335,3,4000,7.32,946.708,262.974,6.499,770.342,213.984,40,0,0.529,66.124,18.368,0.058,57.121,15.867,65,0,0.091
03:50:12:545,2.97E+12,160.445,1,3700,3.039,947.041,263.067,2.428,770.608,214.058,41,0,0.376,66.165,18.379,0.037,57.125,15.868,65,0,0.056
03:50:12:654,2.97E+12,160.554,6,3900,6.409,947.74,263.261,5.571,771.216,214.227,46,0,0.411,66.21,18.392,0.052,57.131,15.87,65,0,0.119
03:50:12:748,2.97E+12,160.654,0,4000,3.876,948.128,263.369,3.138,771.53,214.314,41,0,0.382,66.248,18.402,0.027,57.134,15.87,65,0,0.261
03:50:12:858,2.97E+12,160.757,1,4000,5.365,948.684,263.523,4.443,771.99,214.442,41,0,0.419,66.291,18.414,0.044,57.138,15.872,65,0,0.543
03:50:12:967,2.97E+12,160.867,1,4000,3.507,949.067,263.63,2.959,772.314,214.532,40,0,0.355,66.33,18.425,0.008,57.139,15.872,65,0,0
03:50:13:076,2.97E+12,160.976,0,4000,4.11,949.517,263.755,3.255,772.67,214.631,40,0,0.399,66.374,18.437,0.057,57.145,15.874,65,0,0.112
03:50:13:186,2.97E+12,161.086,1,4000,3.787,949.931,263.87,3.209,773.021,214.728,40,0,0.375,66.415,18.449,0.022,57.148,15.874,65,0,0.014
03:50:13:295,2.97E+12,161.195,0,4000,4.235,950.396,263.999,3.369,773.391,214.831,40,0,0.396,66.458,18.461,0.054,57.154,15.876,65,0,0.21
03:50:13:405,2.97E+12,161.304,4,3900,9.482,951.429,264.286,8.608,774.328,215.091,41,0,0.498,66.513,18.476,0.08,57.162,15.878,65,0,0.473
03:50:13:515,2.97E+12,161.414,0,4000,3.471,951.811,264.392,2.581,774.613,215.17,40,0,0.386,66.555,18.487,0.038,57.166,15.88,65,0,0.355
03:50:13:624,2.97E+12,161.533,8,4000,8.213,952.783,264.662,7.458,775.496,215.415,56,0,0.457,66.609,18.503,0.049,57.172,15.881,65,0,0.172
03:50:13:733,2.97E+12,161.633,0,3900,3.613,953.146,264.763,2.742,775.771,215.492,40,0,0.362,66.645,18.513,0.03,57.175,15.882,65,0,2.053
03:50:13:843,2.97E+12,161.742,4,3900,8.557,954.081,265.022,7.58,776.599,215.722,41,0,0.582,66.709,18.53,0.058,57.182,15.884,65,0,0.225
03:50:13:952,2.97E+12,161.852,0,4000,3.117,954.422,265.117,2.312,776.852,215.792,40,0,0.359,66.748,18.541,0.034,57.185,15.885,65,0,0.098
03:50:14:061,2.97E+12,161.961,1,4000,5.252,954.997,265.277,4.466,777.341,215.928,41,0,0.416,66.794,18.554,0.04,57.19,15.886,65,0,0.123
03:50:14:171,2.97E+12,162.071,1,4000,3.075,955.333,265.37,2.475,777.612,216.003,41,0,0.349,66.832,18.564,0.006,57.19,15.886,65,0,0
03:50:14:280,2.97E+12,162.18,0,4000,4.421,955.816,265.505,3.672,778.013,216.115,40,0,0.389,66.875,18.576,0.034,57.194,15.887,65,0,0.092
03:50:14:389,2.97E+12,162.289,1,4000,4.68,956.329,265.647,4.038,778.455,216.238,42,0,0.379,66.916,18.588,0.012,57.195,15.888,65,0,0.012
03:50:14:499,2.97E+12,162.399,0,4000,2.936,956.65,265.736,2.222,778.699,216.305,40,0,0.36,66.956,18.599,0.032,57.199,15.889,65,0,0.403
03:50:14:608,2.97E+12,162.508,1,4000,5.457,957.247,265.902,4.637,779.206,216.446,41,0,0.419,67.001,18.611,0.056,57.205,15.89,65,0,0.114
03:50:14:718,2.97E+12,162.617,1,4000,3.413,957.62,266.006,2.781,779.51,216.53,40,0,0.381,67.043,18.623,0.051,57.21,15.892,65,0,0.929
03:50:14:827,2.97E+12,162.727,2,3900,4.586,958.122,266.145,3.98,779.945,216.651,41,0,0.411,67.088,18.636,0.038,57.214,15.893,65,0,0.154
03:50:14:936,2.97E+12,162.836,0,3900,1.59,958.295,266.193,1.136,780.069,216.686,40,0,0.323,67.123,18.645,0.005,57.215,15.893,65,0,0
03:50:15:046,2.97E+12,162.946,3,4000,6.46,959.002,266.389,5.804,780.704,216.862,40,0,0.494,67.177,18.66,0.06,57.222,15.895,65,0,0.089
03:50:15:155,2.97E+12,163.055,0,4000,1.145,959.127,266.424,0.709,780.782,216.884,40,0,0.321,67.212,18.67,0.009,57.223,15.895,65,0,0
03:50:15:265,2.97E+12,163.164,1,4100,5.168,959.692,266.581,4.307,781.252,217.014,41,0,0.428,67.259,18.683,0.11,57.235,15.898,65,0,0.123
03:50:15:374,2.97E+12,163.274,0,4000,1.695,959.877,266.633,1.166,781.38,217.05,40,0,0.345,67.297,18.694,0.026,57.237,15.899,65,0,0.32
03:50:15:483,2.97E+12,163.383,1,4000,3.91,960.305,266.751,3.202,781.73,217.147,40,0,0.401,67.341,18.706,0.046,57.242,15.901,65,0,0.096
03:50:15:593,2.97E+12,163.492,1,4000,2.793,960.61,266.836,2.249,781.976,217.216,41,0,0.378,67.382,18.717,0.043,57.247,15.902,65,0,0.101
03:50:15:702,2.97E+12,163.602,1,4000,5.608,961.223,267.006,4.715,782.491,217.359,40,0,0.421,67.428,18.73,0.075,57.255,15.904,65,0,0.921
03:50:15:811,2.97E+12,163.711,1,4000,4.148,961.676,267.132,3.57,782.881,217.467,43,0,0.391,67.471,18.742,0.044,57.26,15.906,65,0,0.129
03:50:15:920,2.97E+12,163.82,13,3900,23.69,964.258,267.849,22.79,785.365,218.157,64,0,0.4,67.515,18.754,0.054,57.266,15.907,65,0,0.761
03:50:16:030,2.98E+12,163.93,11,3900,22.199,966.694,268.526,20.912,787.659,218.794,48,0,0.359,67.554,18.765,0.026,57.269,15.908,65,0,0.086
03:50:16:139,2.98E+12,164.039,0,4000,3.348,967.06,268.628,2.471,787.93,218.869,42,0,0.376,67.595,18.776,0.055,57.275,15.91,65,0,0.215
03:50:16:248,2.98E+12,164.148,17,3900,24.231,969.7,269.361,23.138,790.45,219.57,54,0,0.539,67.654,18.793,0.165,57.293,15.915,65,0,1.619
03:50:16:358,2.98E+12,164.257,12,3900,23.792,972.303,270.084,22.44,792.906,220.252,50,0,0.402,67.698,18.805,0.131,57.307,15.919,65,0,1.231
03:50:16:467,2.98E+12,164.367,7,3900,12.93,973.716,270.477,12.19,794.238,220.622,51,0,0.537,67.756,18.821,0.097,57.318,15.922,65,0,0.844
03:50:16:576,2.98E+12,164.476,17,3800,28.097,976.788,271.33,26.791,797.167,221.435,54,0,0.412,67.802,18.834,0.052,57.324,15.923,65,0,0.533
03:50:16:686,2.98E+12,164.586,3,4000,14.157,978.345,271.763,13.159,798.614,221.837,49,0,0.498,67.856,18.849,0.077,57.332,15.926,65,0,0.552
03:50:16:795,2.98E+12,164.695,0,4000,1.53,978.512,271.809,1.124,798.737,221.871,42,0,0.331,67.893,18.859,0.008,57.333,15.926,65,0,0
03:50:16:920,2.98E+12,164.82,9,3900,17.025,980.632,272.398,16.251,800.761,222.434,64,0,0.415,67.944,18.873,0.052,57.339,15.928,65,0,0.188
03:50:17:029,2.98E+12,164.929,15,3800,27.715,983.662,273.239,26.42,803.649,223.236,66,0,0.346,67.982,18.884,0.031,57.343,15.929,65,0,0.068
03:50:17:123,2.98E+12,165.023,2,3900,6.84,984.306,273.418,5.974,804.212,223.392,44,0,0.41,68.021,18.895,0.079,57.35,15.931,65,0,0.318
03:50:17:233,2.98E+12,165.133,0,4100,2.363,984.565,273.49,1.69,804.397,223.444,42,0,0.366,68.061,18.906,0.065,57.357,15.933,65,0,0.1
03:50:17:342,2.98E+12,165.242,0,4000,3.9,984.991,273.609,3.123,804.738,223.538,41,0,0.398,68.104,18.918,0.08,57.366,15.935,65,0,0.21
03:50:17:467,2.98E+12,165.366,16,3800,23.159,987.875,274.41,21.863,807.461,224.295,61,0,0.566,68.174,18.937,0.413,57.418,15.949,65,0,5.838
03:50:17:576,2.98E+12,165.476,13,3900,24.63,990.577,275.16,22.368,809.914,224.976,50,0,0.673,68.248,18.958,0.963,57.523,15.979,65,0,14.059
03:50:17:686,2.98E+12,165.586,8,3900,9.903,991.66,275.461,8.507,810.844,225.235,44,0,0.67,68.322,18.978,0.452,57.573,15.992,65,0,5.506
03:50:17:795,2.98E+12,165.695,0,4000,3.269,992.018,275.56,2.5,811.118,225.311,42,0,0.386,68.364,18.99,0.064,57.58,15.994,65,0,5.17
03:50:17:920,2.98E+12,165.82,3,3900,8.517,993.082,275.856,7.661,812.075,225.576,49,0,0.434,68.418,19.005,0.035,57.584,15.996,65,0,0.15
03:50:18:045,2.98E+12,165.944,8,3900,15.975,995.07,276.408,14.984,813.941,226.095,63,0,0.405,68.469,19.019,0.037,57.589,15.997,65,0,0.203
03:50:18:154,2.98E+12,166.054,17,3800,27.099,998.034,277.232,26.018,816.786,226.885,65,0,0.422,68.515,19.032,0.038,57.593,15.998,65,0,0.122
03:50:18:264,2.98E+12,166.164,2,3900,7.463,998.853,277.459,6.429,817.492,227.081,43,0,0.371,68.555,19.043,0.031,57.596,15.999,65,0,0.191
03:50:18:358,2.98E+12,166.257,2,3900,7.009,999.511,277.642,6.105,818.065,227.24,44,0,0.457,68.598,19.055,0.069,57.603,16.001,65,0,0.125
03:50:18:467,2.98E+12,166.367,1,4000,4.87,1000.045,277.79,3.932,818.496,227.36,42,0,0.414,68.644,19.068,0.043,57.607,16.002,65,0,0.188
03:50:18:577,2.98E+12,166.477,1,3900,6.034,1000.706,277.974,5.09,819.053,227.515,41,0,0.449,68.693,19.081,0.062,57.614,16.004,65,0,0.196
03:50:18:701,2.98E+12,166.601,8,3900,10.233,1001.979,278.328,9.379,820.22,227.839,57,0,0.388,68.741,19.095,0.039,57.619,16.005,65,0,0.259
03:50:18:811,2.98E+12,166.71,17,3900,28.256,1005.07,279.186,27.179,823.193,228.665,65,0,0.436,68.789,19.108,0.068,57.626,16.007,65,0,0.329
03:50:18:920,2.98E+12,166.82,17,3900,28.762,1008.221,280.061,27.026,826.154,229.487,54,0,0.706,68.866,19.129,0.443,57.675,16.021,65,0,2.481
03:50:19:014,2.98E+12,166.914,5,3900,13.449,1009.484,280.412,10.781,827.166,229.768,44,0,0.767,68.938,19.149,1.574,57.823,16.062,65,0,14.151
03:50:19:123,2.98E+12,167.023,2,4000,7.428,1010.298,280.638,5.388,827.757,229.932,43,0,0.652,69.01,19.169,1.126,57.946,16.096,65,0,11.473
03:50:19:233,2.98E+12,167.133,3,3900,8.508,1011.229,280.897,6.673,828.487,230.135,42,0,0.62,69.078,19.188,0.905,58.045,16.124,65,0,11.267
03:50:19:342,2.98E+12,167.242,3,4000,7.698,1012.072,281.131,6.673,829.217,230.338,42,0,0.514,69.134,19.204,0.149,58.061,16.128,65,0,1.094
03:50:19:452,2.98E+12,167.352,1,3900,5.067,1012.625,281.285,4.057,829.661,230.461,41,0,0.46,69.184,19.218,0.092,58.071,16.131,65,0,0.362
03:50:19:561,2.98E+12,167.461,9,3900,15.614,1014.327,281.757,14.808,831.274,230.91,61,0,0.483,69.237,19.232,0.079,58.08,16.133,65,0,0.302
03:50:19:670,2.98E+12,167.57,18,3800,29.524,1017.553,282.654,28.127,834.348,231.763,66,0,0.447,69.286,19.246,0.075,58.088,16.136,65,0,0.451
03:50:19:780,2.98E+12,167.68,3,4000,8.578,1018.496,282.915,7.547,835.177,231.994,43,0,0.429,69.333,19.259,0.096,58.099,16.139,65,0,0.608
03:50:19:889,2.98E+12,167.789,0,4000,3.662,1018.896,283.027,2.719,835.475,232.076,42,0,0.425,69.379,19.272,0.097,58.109,16.141,65,0,0.202
