System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:31:33:674, 13917410067165,  137.251,    0.000, 4100,   1.707,1101.894, 306.082,   1.111, 754.107, 209.474, 40,  0,   0.329,  56.788,  15.774,   0.009, 220.811,  61.336,  65.000,    0,   0.000
15:31:33:782, 13917647307727,  137.359,    1.000, 4000,   5.036,1102.435, 306.232,   4.207, 754.559, 209.600, 40,  0,   0.403,  56.831,  15.786,   0.060, 220.817,  61.338,  65.000,    0,   0.105
15:31:33:891, 13917890265997,  137.469,    0.000, 4000,   2.364,1102.695, 306.304,   1.827, 754.760, 209.656, 42,  0,   0.342,  56.869,  15.797,   0.007, 220.818,  61.338,  65.000,    0,   0.000
15:31:34:002, 13918134248660,  137.579,    1.000, 4000,   4.565,1103.199, 306.444,   3.652, 755.164, 209.768, 41,  0,   0.402,  56.913,  15.809,   0.038, 220.822,  61.339,  65.000,    0,   0.094
15:31:34:113, 13918378316065,  137.690,    0.000, 4000,   2.272,1103.450, 306.514,   1.758, 755.358, 209.822, 41,  0,   0.332,  56.950,  15.819,   0.012, 220.823,  61.340,  65.000,    0,   0.000
15:31:34:222, 13918619731281,  137.799,    2.000, 4000,   6.413,1104.151, 306.709,   5.492, 755.959, 209.989, 41,  0,   0.457,  57.000,  15.833,   0.036, 220.827,  61.341,  65.000,    0,   0.092
15:31:34:327, 13918851319841,  137.904,    2.000, 4000,   4.268,1104.599, 306.833,   3.635, 756.340, 210.094, 41,  0,   0.418,  57.044,  15.845,   0.011, 220.828,  61.341,  65.000,    0,   0.000
15:31:34:440, 13919101098651,  138.017,    0.000, 4000,   3.822,1105.031, 306.953,   3.127, 756.694, 210.193, 42,  0,   0.384,  57.087,  15.857,   0.031, 220.832,  61.342,  65.000,    0,   0.106
15:31:34:549, 13919342145385,  138.126,    5.000, 4000,   5.992,1105.686, 307.135,   5.274, 757.270, 210.353, 41,  0,   0.392,  57.130,  15.869,   0.055, 220.838,  61.344,  65.000,    0,   0.276
15:31:34:660, 13919585770905,  138.237,    0.000, 4000,   3.055,1106.023, 307.229,   2.352, 757.529, 210.425, 40,  0,   0.382,  57.172,  15.881,   0.043, 220.843,  61.345,  65.000,    0,   0.775
15:31:34:768, 13919824231245,  138.345,    1.000, 4000,   4.169,1106.473, 307.354,   3.534, 757.911, 210.531, 40,  0,   0.375,  57.212,  15.892,   0.033, 220.846,  61.346,  65.000,    0,   0.078
15:31:34:875, 13920062413885,  138.453,    0.000, 4000,   2.208,1106.711, 307.420,   1.548, 758.078, 210.577, 40,  0,   0.353,  57.250,  15.903,   0.022, 220.849,  61.347,  65.000,    0,   0.289
15:31:34:989, 13920312535127,  138.566,    1.000, 4000,   4.056,1107.171, 307.547,   3.424, 758.466, 210.685, 40,  0,   0.385,  57.294,  15.915,   0.033, 220.853,  61.348,  65.000,    0,   0.081
15:31:35:097, 13920550905771,  138.674,    0.000, 4100,   1.618,1107.345, 307.596,   1.065, 758.581, 210.717, 40,  0,   0.326,  57.329,  15.925,   0.007, 220.853,  61.348,  65.000,    0,   0.000
15:31:35:204, 13920787013975,  138.781,    1.000, 4000,   4.493,1107.826, 307.729,   3.745, 758.981, 210.828, 41,  0,   0.394,  57.371,  15.936,   0.037, 220.857,  61.349,  65.000,    0,   0.069
15:31:35:311, 13921024801585,  138.888,    0.000, 4100,   2.289,1108.072, 307.798,   1.772, 759.172, 210.881, 40,  0,   0.330,  57.407,  15.946,   0.008, 220.858,  61.349,  65.000,    0,   0.000
15:31:35:425, 13921276688581,  139.003,    1.000, 4000,   4.776,1108.617, 307.949,   3.964, 759.624, 211.007, 40,  0,   0.406,  57.453,  15.959,   0.044, 220.863,  61.351,  65.000,    0,   0.123
15:31:35:535, 13921518427939,  139.112,   11.000, 4000,   3.401,1108.989, 308.053,   2.853, 759.936, 211.093, 44,  0,   0.340,  57.491,  15.970,   0.007, 220.864,  61.351,  65.000,    0,   0.000
15:31:35:643, 13921756720317,  139.220,    3.000, 4000,   7.469,1109.795, 308.277,   6.486, 760.636, 211.288, 40,  0,   0.550,  57.550,  15.986,   0.067, 220.871,  61.353,  65.000,    0,   0.370
15:31:35:753, 13921998692795,  139.330,    1.000, 4000,   4.048,1110.239, 308.400,   3.494, 761.019, 211.394, 43,  0,   0.361,  57.589,  15.997,   0.007, 220.872,  61.353,  65.000,    0,   0.000
15:31:35:862, 13922240087677,  139.439,    0.000, 4000,   2.351,1110.496, 308.471,   1.613, 761.196, 211.443, 42,  0,   0.348,  57.627,  16.008,   0.039, 220.876,  61.354,  65.000,    0,   0.718
15:31:35:969, 13922476819501,  139.546,    1.000, 4000,   4.110,1110.937, 308.594,   3.500, 761.571, 211.547, 42,  0,   0.368,  57.667,  16.019,   0.015, 220.878,  61.355,  65.000,    0,   0.009
15:31:36:078, 13922718261361,  139.655,    0.000, 4000,   2.156,1111.172, 308.659,   1.421, 761.726, 211.591, 40,  0,   0.353,  57.706,  16.029,   0.025, 220.880,  61.356,  65.000,    0,   1.021
15:31:36:186, 13922955629823,  139.763,    1.000, 4000,   4.261,1111.631, 308.786,   3.669, 762.121, 211.700, 41,  0,   0.369,  57.745,  16.040,   0.019, 220.883,  61.356,  65.000,    0,   0.010
15:31:36:300, 13923207132557,  139.877,    0.000, 4000,   2.815,1111.951, 308.875,   2.045, 762.354, 211.765, 41,  0,   0.363,  57.787,  16.052,   0.024, 220.885,  61.357,  65.000,    0,   0.740
15:31:36:408, 13923446491175,  139.985,    1.000, 4000,   5.529,1112.551, 309.042,   4.770, 762.871, 211.909, 40,  0,   0.407,  57.831,  16.064,   0.043, 220.890,  61.358,  65.000,    0,   0.079
15:31:36:525, 13923704950753,  140.102,    8.000, 4000,   3.910,1113.008, 309.169,   3.279, 763.255, 212.015, 51,  0,   0.338,  57.870,  16.075,   0.017, 220.892,  61.359,  65.000,    0,   0.190
15:31:36:628, 13923930848735,  140.205,    1.000, 4000,   5.092,1113.529, 309.314,   4.106, 763.675, 212.132, 40,  0,   0.444,  57.916,  16.088,   0.074, 220.899,  61.361,  65.000,    0,   0.656
15:31:36:739, 13924176008175,  140.316,    0.000, 4000,   1.611,1113.708, 309.363,   1.085, 763.795, 212.165, 41,  0,   0.323,  57.952,  16.098,   0.007, 220.900,  61.361,  65.000,    0,   0.000
15:31:36:846, 13924413525731,  140.423,    1.000, 4000,   6.019,1114.356, 309.543,   5.037, 764.337, 212.316, 40,  0,   0.436,  57.998,  16.111,   0.063, 220.907,  61.363,  65.000,    0,   0.123
15:31:36:951, 13924647556207,  140.529,    1.000, 4000,   2.725,1114.644, 309.623,   2.257, 764.576, 212.382, 42,  0,   0.352,  58.036,  16.121,   0.006, 220.908,  61.363,  65.000,    0,   0.000
15:31:37:061, 13924887691017,  140.638,    2.000, 4000,   6.109,1115.309, 309.808,   5.148, 765.136, 212.538, 40,  0,   0.447,  58.084,  16.135,   0.041, 220.912,  61.364,  65.000,    0,   0.113
15:31:37:173, 13925134400795,  140.750,    1.000, 4100,   5.307,1115.902, 309.973,   4.622, 765.653, 212.681, 42,  0,   0.426,  58.132,  16.148,   0.008, 220.913,  61.365,  65.000,    0,   0.000
15:31:37:280, 13925372454805,  140.857,    0.000, 4000,   2.177,1116.136, 310.038,   1.504, 765.815, 212.726, 40,  0,   0.352,  58.170,  16.158,   0.031, 220.916,  61.366,  65.000,    0,   0.087
15:31:37:391, 13925616210191,  140.968,    1.000, 4100,   4.999,1116.688, 310.191,   4.330, 766.293, 212.859, 41,  0,   0.380,  58.212,  16.170,   0.022, 220.919,  61.366,  65.000,    0,   0.019
15:31:37:504, 13925866145808,  141.081,    0.000, 4000,   2.108,1116.927, 310.257,   1.452, 766.457, 212.905, 40,  0,   0.349,  58.251,  16.181,   0.039, 220.923,  61.368,  65.000,    0,   0.519
15:31:37:614, 13926107986691,  141.191,    2.000, 4100,   6.265,1117.613, 310.448,   5.415, 767.050, 213.070, 40,  0,   0.416,  58.297,  16.194,   0.074, 220.931,  61.370,  65.000,    0,   0.330
15:31:37:721, 13926345803317,  141.298,    0.000, 4000,   2.378,1117.869, 310.519,   1.626, 767.225, 213.118, 40,  0,   0.355,  58.335,  16.204,   0.019, 220.933,  61.370,  65.000,    0,   0.584
15:31:37:830, 13926585535895,  141.407,    1.000, 4000,   6.664,1118.593, 310.720,   5.825, 767.858, 213.294, 42,  0,   0.423,  58.381,  16.217,   0.044, 220.938,  61.372,  65.000,    0,   0.084
15:31:37:936, 13926820929559,  141.513,    1.000, 4000,   8.145,1119.461, 310.961,   7.008, 768.605, 213.501, 41,  0,   0.455,  58.430,  16.230,   0.023, 220.941,  61.372,  65.000,    0,   0.264
15:31:38:050, 13927071360215,  141.627,    3.000, 3900,  10.505,1120.653, 311.292,   9.302, 769.660, 213.794, 42,  0,   0.511,  58.487,  16.247,   0.041, 220.945,  61.374,  65.000,    0,   0.087
15:31:38:160, 13927313984045,  141.737,    1.000, 4000,   7.374,1121.463, 311.517,   6.289, 770.351, 213.986, 42,  0,   0.429,  58.535,  16.260,   0.010, 220.946,  61.374,  65.000,    0,   0.000
15:31:38:265, 13927545743505,  141.842,    2.000, 3900,   5.939,1122.086, 311.691,   5.062, 770.882, 214.134, 41,  0,   0.435,  58.580,  16.272,   0.049, 220.952,  61.375,  65.000,    0,   0.094
15:31:38:378, 13927795723805,  141.955,    1.000, 4000,   4.295,1122.572, 311.826,   3.681, 771.299, 214.250, 47,  0,   0.400,  58.625,  16.285,   0.008, 220.952,  61.376,  65.000,    0,   0.000
15:31:38:484, 13928029538451,  142.061,    2.000, 4000,   6.514,1123.262, 312.017,   5.584, 771.891, 214.414, 41,  0,   0.481,  58.676,  16.299,   0.035, 220.956,  61.377,  65.000,    0,   0.083
15:31:38:593, 13928269628078,  142.170,    2.000, 4000,   7.332,1124.059, 312.239,   6.414, 772.588, 214.608, 41,  0,   0.456,  58.726,  16.313,   0.043, 220.961,  61.378,  65.000,    0,   0.413
15:31:38:705, 13928517921969,  142.282,    0.000, 4000,   3.119,1124.410, 312.336,   2.328, 772.850, 214.680, 40,  0,   0.372,  58.768,  16.324,   0.055, 220.967,  61.380,  65.000,    0,   0.285
15:31:38:816, 13928764305325,  142.394,    2.000, 4000,   7.151,1125.208, 312.558,   6.412, 773.565, 214.879, 42,  0,   0.426,  58.815,  16.338,   0.030, 220.970,  61.381,  65.000,    0,   0.093
15:31:38:921, 13928994031235,  142.498,    1.000, 3900,   4.636,1125.690, 312.692,   3.794, 773.960, 214.989, 41,  0,   0.424,  58.859,  16.350,   0.076, 220.978,  61.383,  65.000,    0,   0.778
15:31:39:030, 13929235603657,  142.607,    2.000, 4100,   6.594,1126.412, 312.892,   5.878, 774.603, 215.168, 43,  0,   0.398,  58.903,  16.362,   0.047, 220.983,  61.384,  65.000,    0,   0.180
15:31:39:142, 13929482333211,  142.719,    0.000, 3900,   2.569,1126.699, 312.972,   1.772, 774.801, 215.223, 40,  0,   0.377,  58.945,  16.374,   0.044, 220.988,  61.386,  65.000,    0,   0.381
15:31:39:248, 13929717650911,  142.825,    1.000, 4000,   5.170,1127.250, 313.125,   4.448, 775.275, 215.354, 41,  0,   0.396,  58.987,  16.385,   0.056, 220.994,  61.387,  65.000,    0,   0.103
15:31:39:359, 13929962086737,  142.936,    0.000, 4100,   2.687,1127.547, 313.208,   2.060, 775.503, 215.418, 40,  0,   0.350,  59.026,  16.396,   0.006, 220.995,  61.387,  65.000,    0,   0.000
15:31:39:471, 13930208818539,  143.048,    1.000, 4000,   4.615,1128.063, 313.351,   3.832, 775.931, 215.536, 41,  0,   0.385,  59.069,  16.408,   0.036, 220.999,  61.389,  65.000,    0,   0.070
15:31:39:579, 13930448720813,  143.157,    1.000, 4000,   3.470,1128.440, 313.456,   2.757, 776.231, 215.620, 41,  0,   0.360,  59.108,  16.419,   0.035, 221.003,  61.390,  65.000,    0,   0.466
15:31:39:689, 13930689812315,  143.266,    1.000, 4000,   5.404,1129.030, 313.620,   4.565, 776.729, 215.758, 41,  0,   0.440,  59.156,  16.432,   0.046, 221.008,  61.391,  65.000,    0,   0.238
15:31:39:800, 13930936548154,  143.377,    1.000, 4000,   3.102,1129.377, 313.716,   2.601, 777.020, 215.839, 46,  0,   0.371,  59.198,  16.444,   0.007, 221.008,  61.391,  65.000,    0,   0.000
15:31:39:907, 13931171894281,  143.484,    2.000, 4000,   6.976,1130.120, 313.922,   5.924, 777.651, 216.014, 41,  0,   0.523,  59.253,  16.459,   0.063, 221.015,  61.393,  65.000,    0,   0.103
15:31:40:016, 13931413073872,  143.593,    1.000, 4100,   3.870,1130.543, 314.040,   3.313, 778.013, 216.115, 41,  0,   0.364,  59.293,  16.470,   0.008, 221.016,  61.393,  65.000,    0,   0.000
15:31:40:129, 13931661878893,  143.706,    0.000, 4000,   2.403,1130.814, 314.115,   1.707, 778.206, 216.168, 40,  0,   0.360,  59.334,  16.482,   0.049, 221.021,  61.395,  65.000,    0,   0.119
15:31:40:235, 13931897210294,  143.813,    1.000, 4000,   4.291,1131.271, 314.242,   3.717, 778.602, 216.278, 41,  0,   0.368,  59.373,  16.492,   0.022, 221.024,  61.396,  65.000,    0,   0.020
15:31:40:348, 13932146063433,  143.925,    0.000, 4000,   3.228,1131.635, 314.343,   2.384, 778.871, 216.353, 40,  0,   0.380,  59.416,  16.504,   0.038, 221.028,  61.397,  65.000,    0,   0.407
15:31:40:452, 13932375285901,  144.029,    1.000, 4000,   4.176,1132.069, 314.464,   3.539, 779.238, 216.455, 40,  0,   0.380,  59.455,  16.515,   0.034, 221.032,  61.398,  65.000,    0,   0.062
15:31:40:563, 13932620518849,  144.140,    2.000, 4100,   3.558,1132.464, 314.573,   2.760, 779.544, 216.540, 40,  0,   0.364,  59.496,  16.527,   0.033, 221.035,  61.399,  65.000,    0,   0.352
15:31:40:672, 13932861860243,  144.249,    1.000, 4000,   4.673,1132.975, 314.715,   3.939, 779.975, 216.660, 40,  0,   0.385,  59.538,  16.538,   0.036, 221.039,  61.400,  65.000,    0,   0.142
15:31:40:784, 13933107775777,  144.361,    0.000, 4100,   1.979,1133.195, 314.776,   1.371, 780.128, 216.702, 40,  0,   0.329,  59.575,  16.548,   0.007, 221.040,  61.400,  65.000,    0,   0.000
15:31:40:889, 13933340538673,  144.466,    1.000, 4000,   4.553,1133.675, 314.910,   3.800, 780.528, 216.813, 41,  0,   0.390,  59.616,  16.560,   0.035, 221.044,  61.401,  65.000,    0,   0.108
15:31:41:004, 13933594272357,  144.581,    0.000, 4100,   1.445,1133.841, 314.956,   0.995, 780.643, 216.845, 40,  0,   0.314,  59.652,  16.570,   0.007, 221.045,  61.401,  65.000,    0,   0.000
15:31:41:111, 13933829323415,  144.688,    1.000, 4000,   5.020,1134.375, 315.104,   4.195, 781.089, 216.969, 40,  0,   0.413,  59.696,  16.582,   0.038, 221.049,  61.402,  65.000,    0,   0.118
15:31:41:218, 13934067635753,  144.796,    0.000, 4000,   3.088,1134.709, 315.197,   2.606, 781.371, 217.047, 45,  0,   0.363,  59.735,  16.593,   0.007, 221.049,  61.403,  65.000,    0,   0.000
15:31:41:328, 13934308541963,  144.905,    3.000, 4000,   7.904,1135.571, 315.436,   6.872, 782.120, 217.256, 41,  0,   0.516,  59.791,  16.609,   0.044, 221.054,  61.404,  65.000,    0,   0.098
15:31:41:439, 13934555517997,  145.016,    1.000, 4000,   4.667,1136.093, 315.581,   4.082, 782.577, 217.382, 42,  0,   0.381,  59.834,  16.621,   0.020, 221.056,  61.405,  65.000,    0,   0.012
15:31:41:551, 13934801267607,  145.128,    3.000, 4000,   4.923,1136.641, 315.734,   3.984, 783.020, 217.506, 41,  0,   0.373,  59.876,  16.632,   0.059, 221.063,  61.406,  65.000,    0,   0.390
15:31:41:656, 13935034866385,  145.234,    1.000, 4000,   4.345,1137.101, 315.861,   3.596, 783.401, 217.611, 41,  0,   0.393,  59.917,  16.644,   0.032, 221.066,  61.407,  65.000,    0,   0.115
15:31:41:767, 13935279598451,  145.344,    0.000, 4000,   2.145,1137.339, 315.927,   1.392, 783.555, 217.654, 41,  0,   0.360,  59.957,  16.655,   0.030, 221.070,  61.408,  65.000,    0,   0.448
15:31:41:877, 13935522591547,  145.454,    1.000, 4000,   4.380,1137.821, 316.061,   3.740, 783.967, 217.769, 40,  0,   0.380,  59.999,  16.666,   0.027, 221.073,  61.409,  65.000,    0,   0.067
15:31:41:988, 13935766253965,  145.565,    0.000, 4100,   1.753,1138.014, 316.115,   1.135, 784.092, 217.803, 41,  0,   0.332,  60.035,  16.677,   0.007, 221.073,  61.409,  65.000,    0,   0.000
15:31:42:096, 13936005618899,  145.673,    1.000, 4000,   4.616,1138.515, 316.254,   3.901, 784.515, 217.921, 41,  0,   0.390,  60.078,  16.688,   0.039, 221.078,  61.410,  65.000,    0,   0.060
15:31:42:204, 13936243745985,  145.781,    0.000, 4000,   1.863,1138.715, 316.310,   1.228, 784.647, 217.958, 40,  0,   0.347,  60.115,  16.699,   0.022, 221.080,  61.411,  65.000,    0,   0.439
15:31:42:318, 13936495081163,  145.895,    1.000, 3900,   4.970,1139.281, 316.467,   4.215, 785.127, 218.091, 41,  0,   0.413,  60.162,  16.712,   0.037, 221.084,  61.412,  65.000,    0,   0.092
15:31:42:424, 13936729271253,  146.001,    0.000, 4000,   1.951,1139.488, 316.524,   1.419, 785.278, 218.133, 41,  0,   0.318,  60.196,  16.721,   0.007, 221.085,  61.412,  65.000,    0,   0.000
15:31:42:535, 13936975684791,  146.113,    4.000, 4000,   5.556,1140.108, 316.697,   4.829, 785.816, 218.282, 41,  0,   0.399,  60.240,  16.733,   0.045, 221.090,  61.414,  65.000,    0,   0.071
15:31:42:645, 13937216714447,  146.222,    2.000, 4000,   4.616,1140.612, 316.837,   3.847, 786.236, 218.399, 47,  0,   0.443,  60.289,  16.747,   0.009, 221.091,  61.414,  65.000,    0,  20.086
15:31:42:754, 13937458046025,  146.331,    2.000, 3900,   6.263,1141.297, 317.027,   5.220, 786.807, 218.557, 40,  0,   0.481,  60.341,  16.761,   0.061, 221.098,  61.416,  65.000,    0,   0.176
15:31:42:858, 13937687103946,  146.435,    2.000, 4000,   7.588,1142.084, 317.246,   6.732, 787.505, 218.751, 42,  0,   0.432,  60.386,  16.774,   0.018, 221.099,  61.417,  65.000,    0,   0.021
15:31:42:968, 13937931410013,  146.545,    1.000, 4000,   8.330,1143.005, 317.502,   7.127, 788.294, 218.971, 42,  0,   0.463,  60.437,  16.788,   0.041, 221.104,  61.418,  65.000,    0,   0.535
15:31:43:082, 13938181364251,  146.659,    3.000, 4000,   9.901,1144.126, 317.813,   8.758, 789.285, 219.246, 42,  0,   0.481,  60.492,  16.803,   0.015, 221.106,  61.418,  65.000,    0,   0.011
15:31:43:192, 13938425563507,  146.769,    1.000, 3900,   7.622,1144.969, 318.047,   6.449, 789.998, 219.444, 42,  0,   0.445,  60.541,  16.817,   0.033, 221.109,  61.419,  65.000,    0,   0.386
15:31:43:298, 13938658225831,  146.875,    1.000, 4000,   3.978,1145.388, 318.163,   3.378, 790.354, 219.543, 41,  0,   0.381,  60.581,  16.828,   0.032, 221.113,  61.420,  65.000,    0,   0.067
15:31:43:409, 13938905174403,  146.986,    0.000, 4000,   2.606,1145.680, 318.244,   1.989, 790.577, 219.605, 40,  0,   0.360,  60.622,  16.839,   0.024, 221.115,  61.421,  65.000,    0,   0.267
15:31:43:526, 13939161863287,  147.103,    8.000, 4000,   7.213,1146.518, 318.477,   6.438, 791.325, 219.813, 52,  0,   0.454,  60.674,  16.854,   0.041, 221.120,  61.422,  65.000,    0,   0.114
15:31:43:627, 13939386848725,  147.205,    0.000, 4000,   1.889,1146.711, 318.531,   1.239, 791.451, 219.848, 41,  0,   0.349,  60.710,  16.864,   0.025, 221.123,  61.423,  65.000,    0,   1.427
15:31:43:738, 13939630483837,  147.315,    1.000, 4100,   4.986,1147.261, 318.684,   4.102, 791.904, 219.973, 41,  0,   0.408,  60.755,  16.876,   0.065, 221.130,  61.425,  65.000,    0,   0.185
15:31:43:847, 13939871860971,  147.424,    0.000, 4000,   2.118,1147.493, 318.748,   1.683, 792.088, 220.024, 42,  0,   0.337,  60.792,  16.887,   0.010, 221.131,  61.425,  65.000,    0,   0.000
15:31:43:953, 13940106010207,  147.530,    1.000, 4000,   4.603,1147.981, 318.884,   3.628, 792.473, 220.131, 40,  0,   0.396,  60.834,  16.898,   0.056, 221.137,  61.427,  65.000,    0,   0.117
15:31:44:061, 13940345090282,  147.639,    1.000, 4000,   3.544,1148.365, 318.990,   3.079, 792.806, 220.224, 47,  0,   0.384,  60.875,  16.910,   0.006, 221.138,  61.427,  65.000,    0,   0.000
15:31:44:175, 13940595765379,  147.752,    2.000, 4000,   6.040,1149.050, 319.181,   5.082, 793.383, 220.384, 40,  0,   0.471,  60.929,  16.925,   0.052, 221.144,  61.429,  65.000,    0,   0.107
15:31:44:281, 13940830343373,  147.858,    1.000, 4000,   3.723,1149.446, 319.290,   3.075, 793.710, 220.475, 42,  0,   0.365,  60.967,  16.935,   0.006, 221.144,  61.429,  65.000,    0,   0.000
15:31:44:393, 13941078051509,  147.971,    1.000, 4000,   4.531,1149.954, 319.432,   3.682, 794.123, 220.590, 40,  0,   0.404,  61.013,  16.948,   0.055, 221.150,  61.431,  65.000,    0,   0.084
15:31:44:501, 13941316891015,  148.079,    1.000, 4000,   4.367,1150.426, 319.563,   3.774, 794.531, 220.703, 41,  0,   0.363,  61.052,  16.959,   0.016, 221.152,  61.431,  65.000,    0,   0.015
15:31:44:612, 13941561038115,  148.189,    1.000,  800,   4.545,1150.929, 319.703,   3.743, 794.945, 220.818, 43,  0,   0.396,  61.096,  16.971,   0.059, 221.159,  61.433,  65.000,    0,   1.204
15:31:44:718, 13941795768787,  148.296,    1.000, 4000,   4.908,1151.451, 319.847,   4.269, 795.399, 220.944, 41,  0,   0.383,  61.136,  16.982,   0.041, 221.163,  61.434,  65.000,    0,   0.109
15:31:44:832, 13942045556859,  148.409,    0.000, 4000,   1.991,1151.676, 319.910,   1.308, 795.547, 220.985, 41,  0,   0.342,  61.175,  16.993,   0.009, 221.164,  61.434,  65.000,    0,  28.386
15:31:44:939, 13942283026927,  148.516,    3.000, 4000,   8.239,1152.562, 320.156,   7.361, 796.338, 221.205, 41,  0,   0.468,  61.225,  17.007,   0.074, 221.172,  61.437,  65.000,    0,   0.245
15:31:45:050, 13942527994155,  148.627,    0.000, 4100,   2.362,1152.824, 320.229,   1.594, 796.515, 221.254, 40,  0,   0.357,  61.265,  17.018,   0.029, 221.175,  61.438,  65.000,    0,   0.328
15:31:45:159, 13942767990527,  148.736,    2.000, 4000,   6.917,1153.576, 320.438,   6.104, 797.179, 221.439, 42,  0,   0.437,  61.313,  17.031,   0.063, 221.182,  61.439,  65.000,    0,   0.139
15:31:45:265, 13943002984795,  148.842,    0.000, 4000,   2.346,1153.826, 320.507,   1.570, 797.346, 221.485, 40,  0,   0.369,  61.352,  17.042,   0.026, 221.185,  61.440,  65.000,    0,   0.401
15:31:45:374, 13943244026967,  148.951,    4.000, 4000,   9.190,1154.829, 320.786,   8.158, 798.236, 221.732, 41,  0,   0.579,  61.415,  17.060,   0.051, 221.190,  61.442,  65.000,    0,   0.092
15:31:45:483, 13943484994258,  149.061,    0.000, 4100,   2.194,1155.068, 320.852,   1.666, 798.418, 221.783, 41,  0,   0.339,  61.452,  17.070,   0.007, 221.191,  61.442,  65.000,    0,   0.000
15:31:45:595, 13943731158945,  149.172,    1.000, 4000,   5.990,1155.736, 321.038,   5.107, 798.987, 221.941, 41,  0,   0.402,  61.497,  17.082,   0.091, 221.201,  61.445,  65.000,    0,   0.270
15:31:45:706, 13943976437835,  149.283,    1.000, 4100,   4.321,1156.216, 321.171,   3.668, 799.395, 222.054, 41,  0,   0.367,  61.538,  17.094,   0.007, 221.202,  61.445,  65.000,    0,   0.000
15:31:45:811, 13944208114913,  149.388,    0.000, 4000,   2.125,1156.439, 321.233,   1.421, 799.544, 222.096, 40,  0,   0.345,  61.574,  17.104,   0.043, 221.207,  61.446,  65.000,    0,   0.117
15:31:45:925, 13944459218051,  149.502,    1.000, 4100,   4.106,1156.906, 321.363,   3.505, 799.943, 222.206, 41,  0,   0.361,  61.615,  17.115,   0.016, 221.208,  61.447,  65.000,    0,   0.035
15:31:46:030, 13944690538465,  149.607,    0.000, 4000,   1.884,1157.103, 321.418,   1.250, 800.074, 222.243, 40,  0,   0.339,  61.650,  17.125,   0.022, 221.211,  61.447,  65.000,    0,   0.357
15:31:46:139, 13944933043423,  149.716,    1.000, 4100,   4.427,1157.590, 321.553,   3.789, 800.490, 222.358, 41,  0,   0.372,  61.691,  17.136,   0.031, 221.214,  61.448,  65.000,    0,   0.061
15:31:46:254, 13945186582077,  149.831,    0.000, 4100,   1.872,1157.805, 321.612,   1.252, 800.633, 222.398, 40,  0,   0.339,  61.730,  17.147,   0.006, 221.215,  61.449,  65.000,    0,   0.000
15:31:46:363, 13945427361699,  149.940,    2.000, 4000,   5.941,1158.452, 321.792,   5.181, 801.198, 222.555, 41,  0,   0.430,  61.777,  17.160,   0.071, 221.223,  61.451,  65.000,    0,   0.094
15:31:46:467, 13945656844149,  150.044,    1.000, 4000,   3.697,1158.837, 321.899,   2.947, 801.505, 222.640, 44,  0,   0.336,  61.812,  17.170,   0.008, 221.223,  61.451,  65.000,    0,   0.000
15:31:46:580, 13945905035947,  150.157,    1.000, 4000,   5.579,1159.464, 322.073,   4.789, 802.043, 222.790, 40,  0,   0.399,  61.857,  17.182,   0.065, 221.231,  61.453,  65.000,    0,   0.219
15:31:46:692, 13946152804209,  150.269,    0.000, 4100,   1.837,1159.670, 322.131,   1.259, 802.184, 222.829, 40,  0,   0.324,  61.893,  17.193,   0.009, 221.232,  61.453,  65.000,    0,   0.000
15:31:46:801, 13946393830671,  150.378,    3.000, 4000,   8.086,1160.553, 322.376,   7.189, 802.969, 223.047, 41,  0,   0.505,  61.948,  17.208,   0.048, 221.237,  61.455,  65.000,    0,   0.140
15:31:46:906, 13946627150641,  150.484,    4.000, 3900,   9.417,1161.548, 322.652,   8.735, 803.892, 223.303, 45,  0,   0.390,  61.989,  17.219,   0.011, 221.238,  61.455,  65.000,    0,   0.000
15:31:47:015, 13946865392435,  150.592,    1.000, 4000,   5.446,1162.135, 322.815,   4.470, 804.374, 223.437, 41,  0,   0.460,  62.039,  17.233,   0.044, 221.243,  61.456,  65.000,    0,   0.094
15:31:47:129, 13947118692753,  150.706,    1.000, 4100,   4.285,1162.627, 322.952,   3.658, 804.794, 223.554, 42,  0,   0.361,  62.081,  17.245,   0.007, 221.244,  61.457,  65.000,    0,   0.000
15:31:47:237, 13947356508127,  150.814,    0.000, 4000,   2.240,1162.868, 323.019,   1.565, 804.963, 223.601, 41,  0,   0.362,  62.120,  17.255,   0.033, 221.247,  61.458,  65.000,    0,   0.089
15:31:47:346, 13947596558511,  150.923,    1.000, 4000,   4.937,1163.405, 323.168,   4.353, 805.436, 223.732, 42,  0,   0.380,  62.161,  17.267,   0.016, 221.249,  61.458,  65.000,    0,   0.010
