System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:07:29:592, 18677684295309,  246.692,    4.000, 3900,   8.559,1201.519, 333.755,   7.687,1032.452, 286.792, 39,  0,   0.588,  96.577,  26.827,   0.039,  14.653,   4.070,  65.000,    0,   0.091
16:07:29:701, 18677925892621,  246.801,    0.000, 4000,   2.185,1201.758, 333.822,   1.654,1032.633, 286.842, 38,  0,   0.328,  96.612,  26.837,   0.006,  14.654,   4.070,  65.000,    0,   0.000
16:07:29:811, 18678167234339,  246.910,    1.000, 4000,   5.156,1202.322, 333.978,   4.367,1033.110, 286.975, 38,  0,   0.429,  96.659,  26.850,   0.049,  14.659,   4.072,  65.000,    0,   0.077
16:07:29:920, 18678408379917,  247.020,    0.000, 4000,   2.867,1202.635, 334.065,   2.343,1033.366, 287.046, 39,  0,   0.350,  96.698,  26.860,   0.007,  14.660,   4.072,  65.000,    0,   0.000
16:07:30:029, 18678650034159,  247.129,    0.000, 4000,   3.435,1203.011, 334.170,   2.834,1033.676, 287.132, 39,  0,   0.374,  96.739,  26.872,   0.047,  14.665,   4.074,  65.000,    0,   0.103
16:07:30:139, 18678891513741,  247.238,    1.000, 4100,   3.617,1203.406, 334.280,   3.142,1034.020, 287.228, 40,  0,   0.349,  96.777,  26.882,   0.045,  14.670,   4.075,  65.000,    0,   0.036
16:07:30:248, 18679132882279,  247.348,    0.000, 4100,   1.148,1203.532, 334.314,   0.682,1034.095, 287.249, 38,  0,   0.319,  96.812,  26.892,   0.023,  14.672,   4.076,  65.000,    0,   0.366
16:07:30:357, 18679374435621,  247.457,    2.000, 4000,   5.745,1204.160, 334.489,   5.017,1034.643, 287.401, 38,  0,   0.401,  96.855,  26.904,   0.068,  14.680,   4.078,  65.000,    0,   0.323
16:07:30:467, 18679615804713,  247.566,    0.000, 4000,   1.853,1204.363, 334.545,   1.380,1034.794, 287.443, 39,  0,   0.341,  96.893,  26.915,   0.021,  14.682,   4.078,  65.000,    0,   0.598
16:07:30:576, 18679857398031,  247.676,    1.000, 4000,   3.751,1204.773, 334.659,   3.204,1035.145, 287.540, 38,  0,   0.369,  96.933,  26.926,   0.042,  14.687,   4.080,  65.000,    0,   0.069
16:07:30:685, 18680098792617,  247.785,    0.000, 4100,   1.336,1204.919, 334.700,   0.814,1035.234, 287.565, 39,  0,   0.327,  96.969,  26.936,   0.018,  14.689,   4.080,  65.000,    0,   0.278
16:07:30:795, 18680340098658,  247.894,    1.000, 4000,   3.958,1205.352, 334.820,   3.388,1035.604, 287.668, 39,  0,   0.374,  97.010,  26.947,   0.051,  14.694,   4.082,  65.000,    0,   0.059
16:07:30:904, 18680581563525,  248.004,    0.000, 4000,   1.289,1205.493, 334.859,   0.786,1035.690, 287.692, 38,  0,   0.325,  97.045,  26.957,   0.016,  14.696,   4.082,  65.000,    0,   0.279
16:07:31:013, 18680822914601,  248.113,    3.000, 3900,   7.408,1206.303, 335.084,   6.603,1036.412, 287.892, 38,  0,   0.538,  97.104,  26.973,   0.048,  14.701,   4.084,  65.000,    0,   0.101
16:07:31:123, 18681064565873,  248.222,    0.000, 4000,   0.799,1206.390, 335.108,   0.504,1036.467, 287.908, 39,  0,   0.300,  97.137,  26.982,   0.004,  14.702,   4.084,  65.000,    0,   0.000
16:07:31:232, 18681307364055,  248.332,    1.000, 4000,   3.697,1206.797, 335.221,   3.122,1036.810, 288.003, 38,  0,   0.384,  97.179,  26.994,   0.047,  14.707,   4.085,  65.000,    0,   0.094
16:07:31:342, 18681547149541,  248.441,    3.000, 4000,   4.931,1207.332, 335.370,   4.130,1037.259, 288.127, 39,  0,   0.371,  97.220,  27.005,   0.033,  14.710,   4.086,  65.000,    0,   0.410
16:07:31:451, 18681788596143,  248.550,    1.000, 3900,   4.418,1207.815, 335.504,   3.793,1037.674, 288.243, 39,  0,   0.385,  97.262,  27.017,   0.053,  14.716,   4.088,  65.000,    0,   0.285
16:07:31:560, 18682030341981,  248.660,    1.000, 4000,   3.130,1208.158, 335.599,   2.720,1037.971, 288.325, 39,  0,   0.341,  97.299,  27.027,   0.021,  14.719,   4.088,  65.000,    0,   0.011
16:07:31:670, 18682271723025,  248.769,    0.000, 4000,   2.348,1208.414, 335.671,   1.658,1038.153, 288.376, 39,  0,   0.367,  97.339,  27.039,   0.053,  14.724,   4.090,  65.000,    0,   0.315
16:07:31:779, 18682513206370,  248.879,    1.000, 4100,   3.429,1208.790, 335.775,   3.012,1038.482, 288.467, 40,  0,   0.352,  97.378,  27.049,   0.016,  14.726,   4.091,  65.000,    0,   0.011
16:07:31:888, 18682754561446,  248.988,    0.000, 3900,   1.505,1208.954, 335.821,   0.993,1038.591, 288.497, 38,  0,   0.333,  97.414,  27.059,   0.032,  14.730,   4.092,  65.000,    0,   0.402
16:07:31:998, 18682996024821,  249.097,    1.000, 4100,   4.098,1209.402, 335.945,   3.611,1038.986, 288.607, 39,  0,   0.383,  97.456,  27.071,   0.028,  14.733,   4.092,  65.000,    0,   0.036
16:07:32:107, 18683237483827,  249.207,    0.000, 4000,   1.357,1209.551, 335.986,   0.746,1039.067, 288.630, 39,  0,   0.334,  97.492,  27.081,   0.034,  14.736,   4.093,  65.000,    0,   0.252
16:07:32:216, 18683478867861,  249.316,    1.000, 3900,   3.937,1209.981, 336.106,   3.448,1039.444, 288.734, 39,  0,   0.376,  97.533,  27.093,   0.045,  14.741,   4.095,  65.000,    0,   0.099
16:07:32:326, 18683720396648,  249.425,    1.000, 4000,   2.957,1210.304, 336.196,   2.201,1039.685, 288.801, 39,  0,   0.354,  97.572,  27.103,   0.041,  14.746,   4.096,  65.000,    0,   0.494
16:07:32:435, 18683960974599,  249.534,    6.000, 3900,  12.020,1211.614, 336.559,  11.062,1040.890, 289.136, 39,  0,   0.611,  97.639,  27.122,   0.060,  14.752,   4.098,  65.000,    0,   0.302
16:07:32:544, 18684203216854,  249.644,    0.000, 4000,   1.211,1211.747, 336.596,   0.763,1040.974, 289.159, 38,  0,   0.318,  97.674,  27.132,   0.008,  14.753,   4.098,  65.000,    0,  27.254
16:07:32:654, 18684444655587,  249.753,    2.000, 3900,   7.553,1212.573, 336.826,   6.699,1041.706, 289.363, 38,  0,   0.473,  97.725,  27.146,   0.083,  14.762,   4.101,  65.000,    0,   0.205
16:07:32:763, 18684686324643,  249.863,    0.000, 4100,   1.710,1212.760, 336.878,   1.280,1041.846, 289.402, 39,  0,   0.326,  97.761,  27.156,   0.008,  14.763,   4.101,  65.000,    0,   0.000
16:07:32:873, 18684928617023,  249.973,    0.000, 4000,   4.508,1213.255, 337.015,   3.752,1042.258, 289.516, 39,  0,   0.382,  97.803,  27.167,   0.049,  14.769,   4.102,  65.000,    0,   0.094
16:07:32:982, 18685169982157,  250.082,    1.000, 4000,   3.843,1213.675, 337.132,   3.298,1042.619, 289.616, 39,  0,   0.370,  97.843,  27.179,   0.008,  14.769,   4.103,  65.000,    0,   0.000
16:07:33:091, 18685411368517,  250.191,    0.000, 3900,   3.737,1214.083, 337.245,   2.928,1042.939, 289.705, 39,  0,   0.390,  97.886,  27.191,   0.067,  14.777,   4.105,  65.000,    0,   0.095
16:07:33:201, 18685652898588,  250.301,    1.000, 3900,   4.197,1214.542, 337.373,   3.642,1043.337, 289.816, 40,  0,   0.365,  97.926,  27.202,   0.008,  14.778,   4.105,  65.000,    0,   0.019
16:07:33:310, 18685894340405,  250.410,    2.000, 4000,   4.748,1215.061, 337.517,   3.883,1043.762, 289.934, 39,  0,   0.405,  97.970,  27.214,   0.069,  14.785,   4.107,  65.000,    0,   0.675
16:07:33:419, 18686134904410,  250.519,    1.000, 3800,   4.929,1215.598, 337.666,   4.343,1044.235, 290.065, 39,  0,   0.382,  98.012,  27.225,   0.027,  14.788,   4.108,  65.000,    0,   0.140
16:07:33:529, 18686377171769,  250.629,    0.000, 4000,   3.699,1216.004, 337.779,   2.933,1044.557, 290.155, 38,  0,   0.375,  98.053,  27.237,   0.016,  14.790,   4.108,  65.000,    0,   0.672
16:07:33:638, 18686618587024,  250.738,    3.000, 3900,   7.067,1216.777, 337.994,   6.278,1045.243, 290.345, 40,  0,   0.474,  98.105,  27.251,   0.045,  14.795,   4.110,  65.000,    0,   0.066
16:07:33:748, 18686860045163,  250.847,    0.000, 4000,   3.040,1217.109, 338.086,   2.390,1045.505, 290.418, 39,  0,   0.340,  98.142,  27.262,   0.009,  14.796,   4.110,  65.000,    0,   0.000
16:07:33:857, 18687101605617,  250.957,    2.000, 4000,   6.497,1217.820, 338.283,   5.769,1046.136, 290.593, 39,  0,   0.478,  98.194,  27.276,   0.040,  14.800,   4.111,  65.000,    0,   0.099
16:07:33:966, 18687342918734,  251.066,    0.000, 3900,   3.067,1218.155, 338.376,   2.403,1046.398, 290.666, 38,  0,   0.352,  98.233,  27.287,   0.010,  14.801,   4.111,  65.000,    0,   0.000
16:07:34:076, 18687585105399,  251.176,    1.000, 3900,   5.281,1218.735, 338.537,   4.541,1046.896, 290.805, 39,  0,   0.425,  98.279,  27.300,   0.040,  14.806,   4.113,  65.000,    0,   0.084
16:07:34:185, 18687826717368,  251.285,    0.000, 3900,   2.488,1219.007, 338.613,   1.927,1047.107, 290.863, 39,  0,   0.329,  98.315,  27.310,   0.011,  14.807,   4.113,  65.000,    0,   0.000
16:07:34:295, 18688068237779,  251.394,    3.000, 4000,   6.517,1219.720, 338.811,   5.710,1047.732, 291.037, 38,  0,   0.430,  98.362,  27.323,   0.081,  14.816,   4.115,  65.000,    0,   0.332
16:07:34:404, 18688309814183,  251.504,    1.000, 4000,   3.169,1220.066, 338.907,   2.522,1048.008, 291.113, 39,  0,   0.363,  98.402,  27.334,   0.010,  14.817,   4.116,  65.000,    0,   0.000
16:07:34:513, 18688551128945,  251.613,    1.000, 4000,   5.032,1220.616, 339.060,   4.316,1048.479, 291.244, 39,  0,   0.400,  98.446,  27.346,   0.049,  14.822,   4.117,  65.000,    0,   0.253
16:07:34:623, 18688792867452,  251.723,    2.000, 3900,   6.296,1221.306, 339.252,   5.600,1049.093, 291.415, 39,  0,   0.437,  98.493,  27.359,   0.020,  14.824,   4.118,  65.000,    0,   0.012
16:07:34:732, 18689033959609,  251.832,    0.000, 4000,   2.791,1221.610, 339.336,   2.151,1049.327, 291.480, 39,  0,   0.361,  98.533,  27.370,   0.032,  14.828,   4.119,  65.000,    0,   0.511
16:07:34:842, 18689275874301,  251.941,    1.000, 4000,   4.728,1222.129, 339.480,   4.178,1049.785, 291.607, 39,  0,   0.376,  98.574,  27.382,   0.030,  14.831,   4.120,  65.000,    0,   0.063
16:07:34:951, 18689516902913,  252.051,    0.000, 4000,   2.126,1222.361, 339.545,   1.539,1049.953, 291.654, 39,  0,   0.346,  98.612,  27.392,   0.021,  14.833,   4.120,  65.000,    0,   0.284
16:07:35:060, 18689758393959,  252.160,    3.000, 4000,   6.694,1223.093, 339.748,   6.068,1050.617, 291.838, 39,  0,   0.491,  98.666,  27.407,   0.028,  14.837,   4.121,  65.000,    0,   0.056
16:07:35:170, 18689999782069,  252.269,    0.000, 4100,   1.123,1223.216, 339.782,   0.655,1050.688, 291.858, 39,  0,   0.325,  98.701,  27.417,   0.020,  14.839,   4.122,  65.000,    0,   0.289
16:07:35:279, 18690241149589,  252.379,    5.000, 4000,   5.392,1223.805, 339.946,   4.811,1051.214, 292.004, 39,  0,   0.384,  98.743,  27.429,   0.056,  14.845,   4.124,  65.000,    0,   0.170
16:07:35:389, 18690483476246,  252.488,    0.000, 4000,   1.177,1223.934, 339.982,   0.694,1051.291, 292.025, 39,  0,   0.327,  98.779,  27.439,   0.032,  14.848,   4.125,  65.000,    0,   1.758
16:07:35:498, 18690726355303,  252.598,    1.000, 4000,   4.958,1224.479, 340.133,   4.350,1051.769, 292.158, 39,  0,   0.401,  98.823,  27.451,   0.052,  14.854,   4.126,  65.000,    0,   0.227
16:07:35:607, 18690966301170,  252.707,    0.000, 4000,   0.881,1224.575, 340.160,   0.516,1051.825, 292.174, 38,  0,   0.299,  98.855,  27.460,   0.006,  14.855,   4.126,  65.000,    0,   0.000
16:07:35:717, 18691207557358,  252.816,    1.000, 4000,   4.036,1225.016, 340.282,   3.405,1052.197, 292.277, 39,  0,   0.388,  98.898,  27.472,   0.042,  14.859,   4.128,  65.000,    0,   0.105
16:07:35:826, 18691449048156,  252.926,    0.000, 4100,   1.601,1225.191, 340.331,   1.262,1052.335, 292.315, 38,  0,   0.319,  98.933,  27.481,   0.008,  14.860,   4.128,  65.000,    0,   0.000
16:07:35:935, 18691690723097,  253.035,    0.000, 4000,   3.329,1225.556, 340.432,   2.741,1052.635, 292.399, 39,  0,   0.361,  98.972,  27.492,   0.051,  14.866,   4.129,  65.000,    0,   0.107
16:07:36:045, 18691932115443,  253.144,    1.000, 4000,   3.438,1225.932, 340.537,   3.009,1052.964, 292.490, 39,  0,   0.348,  99.010,  27.503,   0.017,  14.868,   4.130,  65.000,    0,   0.011
16:07:36:154, 18692173515793,  253.254,    0.000, 4100,   1.898,1226.139, 340.594,   1.227,1053.098, 292.527, 38,  0,   0.355,  99.049,  27.514,   0.045,  14.872,   4.131,  65.000,    0,   0.264
16:07:36:263, 18692438122129,  253.374,    9.000, 4000,   7.188,1227.000, 340.833,   6.629,1053.893, 292.748, 49,  0,   0.471,  99.106,  27.529,   0.030,  14.876,   4.132,  65.000,    0,   0.206
16:07:36:373, 18692656503011,  253.472,    1.000, 4000,   4.108,1227.407, 340.946,   3.229,1054.212, 292.837, 39,  0,   0.365,  99.142,  27.539,   0.080,  14.884,   4.134,  65.000,    0,   1.882
16:07:36:482, 18692897805585,  253.582,    1.000, 3900,   3.449,1227.784, 341.051,   2.987,1054.538, 292.927, 39,  0,   0.362,  99.181,  27.550,   0.032,  14.888,   4.135,  65.000,    0,   0.101
16:07:36:592, 18693139436355,  253.691,    0.000, 4000,   1.853,1227.987, 341.107,   1.368,1054.688, 292.969, 39,  0,   0.339,  99.218,  27.561,   0.013,  14.889,   4.136,  65.000,    0,   0.513
16:07:36:701, 18693380481057,  253.800,    1.000, 3900,   3.538,1228.373, 341.215,   3.028,1055.019, 293.061, 38,  0,   0.373,  99.259,  27.572,   0.039,  14.893,   4.137,  65.000,    0,   0.081
16:07:36:810, 18693622260389,  253.910,    0.000, 4000,   2.042,1228.596, 341.277,   1.560,1055.189, 293.108, 39,  0,   0.338,  99.296,  27.582,   0.007,  14.894,   4.137,  65.000,    0,   0.000
16:07:36:920, 18693863632601,  254.019,    1.000, 4000,   4.059,1229.040, 341.400,   3.426,1055.564, 293.212, 39,  0,   0.391,  99.339,  27.594,   0.036,  14.898,   4.138,  65.000,    0,   0.087
16:07:37:029, 18694105111241,  254.129,    0.000, 4000,   1.176,1229.169, 341.436,   0.868,1055.659, 293.239, 38,  0,   0.310,  99.373,  27.604,   0.006,  14.899,   4.139,  65.000,    0,   0.000
16:07:37:138, 18694346648209,  254.238,    1.000, 4000,   3.969,1229.603, 341.556,   3.217,1056.011, 293.336, 39,  0,   0.394,  99.416,  27.616,   0.052,  14.904,   4.140,  65.000,    0,   0.083
16:07:37:248, 18694587985229,  254.347,    0.000, 4100,   1.402,1229.756, 341.599,   1.052,1056.126, 293.368, 38,  0,   0.316,  99.450,  27.625,   0.006,  14.905,   4.140,  65.000,    0,   0.000
16:07:37:357, 18694829572547,  254.457,    1.000, 4000,   5.237,1230.329, 341.758,   4.362,1056.603, 293.501, 37,  0,   0.407,  99.495,  27.637,   0.092,  14.915,   4.143,  65.000,    0,   0.485
16:07:37:466, 18695070830774,  254.566,    0.000, 3900,   2.377,1230.589, 341.830,   1.982,1056.820, 293.561, 38,  0,   0.331,  99.531,  27.648,   0.009,  14.916,   4.143,  65.000,    0,   0.000
16:07:37:576, 18695312293799,  254.675,    2.000, 4000,   6.840,1231.337, 342.038,   5.961,1057.471, 293.742, 39,  0,   0.501,  99.586,  27.663,   0.052,  14.922,   4.145,  65.000,    0,   0.823
16:07:37:685, 18695553765223,  254.785,    2.000, 3900,   4.858,1231.868, 342.186,   4.353,1057.948, 293.874, 39,  0,   0.428,  99.633,  27.676,   0.027,  14.925,   4.146,  65.000, 1050,   0.068
16:07:37:795, 18695795906598,  254.894,    0.000, 4000,   1.133,1231.992, 342.220,   0.646,1058.018, 293.894, 38,  0,   0.328,  99.669,  27.686,   0.022,  14.927,   4.146,  65.000,    0,   0.276
16:07:37:904, 18696037433539,  255.004,    1.000, 4000,   5.076,1232.548, 342.374,   4.432,1058.503, 294.029, 38,  0,   0.390,  99.711,  27.698,   0.038,  14.931,   4.148,  65.000,    0,   0.080
16:07:38:013, 18696278630239,  255.113,    0.000, 4000,   3.016,1232.877, 342.466,   2.384,1058.764, 294.101, 38,  0,   0.353,  99.750,  27.708,   0.019,  14.933,   4.148,  65.000,    0,   0.000
16:07:38:123, 18696520334980,  255.222,    1.000, 4000,   4.938,1233.417, 342.616,   4.239,1059.228, 294.230, 39,  0,   0.395,  99.793,  27.720,   0.040,  14.938,   4.149,  65.000,    0,   0.075
16:07:38:232, 18696761835366,  255.332,    0.000, 4000,   2.470,1233.688, 342.691,   1.864,1059.432, 294.287, 39,  0,   0.336,  99.830,  27.731,   0.007,  14.938,   4.150,  65.000,    0,   0.000
16:07:38:341, 18697002985539,  255.441,    3.000, 4000,   6.517,1234.399, 342.889,   5.674,1060.051, 294.459, 39,  0,   0.443,  99.878,  27.744,   0.077,  14.947,   4.152,  65.000,    0,   0.358
16:07:38:451, 18697244672941,  255.550,    0.000, 3900,   2.689,1234.694, 342.970,   2.098,1060.281, 294.522, 39,  0,   0.345,  99.916,  27.754,   0.009,  14.948,   4.152,  65.000,    0,   0.000
16:07:38:560, 18697485845107,  255.660,    4.000, 3900,   8.547,1235.627, 343.230,   7.802,1061.133, 294.759, 40,  0,   0.487,  99.969,  27.769,   0.054,  14.954,   4.154,  65.000,    0,   0.220
16:07:38:669, 18697727511043,  255.769,    0.000, 3900,   3.152,1235.972, 343.326,   2.353,1061.391, 294.831, 39,  0,   0.371, 100.010,  27.780,   0.032,  14.957,   4.155,  65.000,    0,   0.325
16:07:38:779, 18697968991231,  255.878,    3.000, 3900,   7.534,1236.796, 343.554,   6.737,1062.127, 295.035, 39,  0,   0.463, 100.060,  27.795,   0.063,  14.964,   4.157,  65.000,    0,   0.192
16:07:38:888, 18698210617641,  255.988,    0.000, 3900,   2.905,1237.114, 343.643,   2.222,1062.371, 295.103, 39,  0,   0.350, 100.099,  27.805,   0.022,  14.966,   4.157,  65.000,    0,   0.410
16:07:38:997, 18698451985653,  256.097,    4.000, 3900,   8.537,1238.047, 343.902,   7.649,1063.207, 295.335, 38,  0,   0.568, 100.161,  27.822,   0.046,  14.971,   4.159,  65.000,    0,   0.110
16:07:39:107, 18698693105291,  256.206,    0.000, 4000,   3.534,1238.433, 344.009,   2.915,1063.525, 295.424, 39,  0,   0.359, 100.200,  27.833,   0.011,  14.973,   4.159,  65.000,    0,   0.000
16:07:39:216, 18698934510247,  256.316,    1.000, 4000,   4.867,1238.965, 344.157,   4.056,1063.969, 295.547, 39,  0,   0.392, 100.243,  27.845,   0.054,  14.979,   4.161,  65.000,    0,   0.105
16:07:39:326, 18699176645559,  256.425,    3.000, 4000,   6.069,1239.631, 344.342,   5.364,1064.557, 295.710, 39,  0,   0.414, 100.288,  27.858,   0.049,  14.984,   4.162,  65.000,    0,   0.271
16:07:39:435, 18699417594611,  256.535,    0.000, 4000,   2.934,1239.951, 344.431,   2.187,1064.795, 295.776, 39,  0,   0.364, 100.328,  27.869,   0.041,  14.988,   4.163,  65.000,    0,   0.782
16:07:39:544, 18699659080933,  256.644,    2.000, 4000,   5.331,1240.534, 344.593,   4.725,1065.312, 295.920, 40,  0,   0.387, 100.370,  27.881,   0.019,  14.991,   4.164,  65.000,    0,   0.011
16:07:39:654, 18699900591987,  256.753,    1.000, 4000,   4.725,1241.051, 344.736,   3.944,1065.743, 296.040, 39,  0,   0.429, 100.417,  27.894,   0.042,  14.995,   4.165,  65.000,    0,   0.561
16:07:39:763, 18700141703598,  256.862,    1.000, 4000,   4.634,1241.557, 344.877,   4.044,1066.185, 296.163, 39,  0,   0.390, 100.460,  27.905,   0.030,  14.998,   4.166,  65.000,    0,   0.035
16:07:39:872, 18700383521697,  256.972,    0.000, 4000,   2.983,1241.884, 344.968,   2.225,1066.429, 296.230, 39,  0,   0.364, 100.500,  27.917,   0.035,  15.002,   4.167,  65.000,    0,   0.260
16:07:39:982, 18700624751561,  257.081,    1.000, 4000,   4.441,1242.369, 345.102,   3.896,1066.854, 296.348, 39,  0,   0.389, 100.542,  27.928,   0.040,  15.007,   4.169,  65.000,    0,   0.091
16:07:40:091, 18700866557231,  257.191,    0.000, 4100,   1.150,1242.495, 345.137,   0.732,1066.935, 296.371, 39,  0,   0.317, 100.577,  27.938,   0.009,  15.008,   4.169,  65.000,    0,   0.000
16:07:40:200, 18701107819896,  257.300,    1.000, 4000,   3.695,1242.898, 345.250,   3.035,1067.266, 296.463, 38,  0,   0.371, 100.617,  27.949,   0.050,  15.013,   4.170,  65.000,    0,   0.079
16:07:40:310, 18701349130217,  257.409,    2.000, 3900,   2.661,1243.189, 345.330,   2.155,1067.502, 296.528, 38,  0,   0.335, 100.654,  27.959,   0.037,  15.017,   4.171,  65.000,    0,   0.344
16:07:40:419, 18701590554781,  257.519,    3.000, 4000,   7.220,1243.979, 345.550,   6.398,1068.201, 296.723, 39,  0,   0.530, 100.712,  27.976,   0.058,  15.023,   4.173,  65.000,    0,   0.361
16:07:40:528, 18701832310563,  257.628,    0.000, 4100,   1.686,1244.163, 345.601,   1.347,1068.349, 296.764, 39,  0,   0.320, 100.747,  27.985,   0.007,  15.024,   4.173,  65.000,    0,   0.000
16:07:40:638, 18702073661349,  257.737,    0.000, 4000,   4.326,1244.636, 345.732,   3.561,1068.738, 296.872, 39,  0,   0.389, 100.789,  27.997,   0.055,  15.030,   4.175,  65.000,    0,   0.110
16:07:40:747, 18702314890144,  257.847,    0.000, 3900,   2.369,1244.895, 345.804,   1.908,1068.946, 296.930, 38,  0,   0.334, 100.826,  28.007,   0.008,  15.031,   4.175,  65.000,    0,   0.000
16:07:40:856, 18702556399197,  257.956,    0.000, 4000,   2.811,1245.203, 345.890,   2.098,1069.176, 296.993, 39,  0,   0.366, 100.866,  28.018,   0.055,  15.037,   4.177,  65.000,    0,   0.093
16:07:40:966, 18702798021376,  258.066,    1.000, 4000,   3.600,1245.596, 345.999,   3.154,1069.521, 297.089, 38,  0,   0.350, 100.904,  28.029,   0.019,  15.039,   4.178,  65.000,    0,   0.014
16:07:41:075, 18703039431947,  258.175,    0.000, 4000,   1.403,1245.750, 346.042,   0.919,1069.622, 297.117, 38,  0,   0.341, 100.942,  28.039,   0.025,  15.042,   4.178,  65.000,    0,   0.276
16:07:41:184, 18703279951381,  258.284,    1.000, 4000,   3.836,1246.168, 346.158,   3.392,1069.991, 297.220, 39,  0,   0.364, 100.981,  28.050,   0.030,  15.045,   4.179,  65.000,    0,   0.058
16:07:41:294, 18703522104481,  258.393,    2.000, 4000,   2.879,1246.483, 346.245,   2.244,1070.237, 297.288, 39,  0,   0.350, 101.020,  28.061,   0.037,  15.049,   4.180,  65.000,    0,   0.459
16:07:41:403, 18703763602863,  258.503,    3.000, 4000,   5.848,1247.123, 346.423,   5.000,1070.784, 297.440, 39,  0,   0.407, 101.064,  28.073,   0.050,  15.055,   4.182,  65.000,    0,   0.283
16:07:41:513, 18704005024797,  258.612,    0.000, 3900,   1.090,1247.242, 346.456,   0.698,1070.860, 297.461, 39,  0,   0.316, 101.099,  28.083,   0.008,  15.056,   4.182,  65.000,    0,   0.000
16:07:41:622, 18704246437271,  258.722,    1.000, 4000,   4.937,1247.782, 346.606,   4.206,1071.320, 297.589, 39,  0,   0.404, 101.143,  28.095,   0.068,  15.063,   4.184,  65.000,    0,   0.108
16:07:41:731, 18704487876906,  258.831,    0.000, 4000,   0.946,1247.885, 346.635,   0.579,1071.384, 297.607, 39,  0,   0.305, 101.176,  28.104,   0.009,  15.064,   4.184,  65.000,    0,   0.000
16:07:41:841, 18704729306477,  258.940,    3.000, 3900,   6.736,1248.622, 346.839,   5.957,1072.035, 297.787, 39,  0,   0.519, 101.233,  28.120,   0.037,  15.068,   4.186,  65.000,    0,   0.087
16:07:41:950, 18704971573319,  259.050,    0.000, 4000,   1.498,1248.786, 346.885,   1.224,1072.169, 297.825, 39,  0,   0.315, 101.267,  28.130,   0.006,  15.069,   4.186,  65.000,    0,   0.000
16:07:42:059, 18705212299105,  259.159,    0.000, 4000,   3.900,1249.212, 347.003,   3.215,1072.520, 297.922, 39,  0,   0.384, 101.309,  28.141,   0.037,  15.073,   4.187,  65.000,    0,   0.097
16:07:42:168, 18705452822645,  259.268,    1.000, 3900,   3.636,1249.608, 347.113,   3.247,1072.873, 298.020, 40,  0,   0.345, 101.347,  28.152,   0.016,  15.074,   4.187,  65.000,    0,   0.011
16:07:42:278, 18705695197772,  259.378,    5.000, 4000,   3.181,1249.957, 347.210,   2.476,1073.145, 298.096, 39,  0,   0.351, 101.385,  28.163,   0.047,  15.080,   4.189,  65.000,    0,   0.367
16:07:42:387, 18705936643660,  259.487,    1.000, 3900,   4.244,1250.421, 347.339,   3.573,1073.536, 298.204, 39,  0,   0.387, 101.428,  28.174,   0.047,  15.085,   4.190,  65.000,    0,   0.316
16:07:42:497, 18706177929175,  259.596,    0.000, 4000,   1.235,1250.556, 347.377,   0.773,1073.620, 298.228, 38,  0,   0.326, 101.463,  28.184,   0.018,  15.087,   4.191,  65.000,    0,   0.571
16:07:42:606, 18706419510163,  259.706,    2.000, 4100,   5.428,1251.150, 347.542,   4.791,1074.145, 298.373, 39,  0,   0.421, 101.509,  28.197,   0.047,  15.092,   4.192,  65.000,    0,   0.074
16:07:42:715, 18706660924539,  259.815,    0.000, 4000,   1.342,1251.297, 347.582,   0.796,1074.232, 298.398, 39,  0,   0.327, 101.545,  28.207,   0.022,  15.094,   4.193,  65.000,    0,   0.274
16:07:42:825, 18706902483864,  259.924,    1.000, 3900,   4.452,1251.784, 347.718,   3.881,1074.656, 298.516, 38,  0,   0.377, 101.586,  28.218,   0.039,  15.099,   4.194,  65.000,    0,   0.082
16:07:42:934, 18707143946397,  260.034,    0.000, 4000,   3.066,1252.119, 347.811,   2.470,1074.926, 298.591, 39,  0,   0.353, 101.625,  28.229,   0.008,  15.099,   4.194,  65.000,    0,   0.000
16:07:43:043, 18707385285635,  260.143,    1.000, 3900,   5.304,1252.699, 347.972,   4.607,1075.430, 298.731, 39,  0,   0.418, 101.671,  28.242,   0.058,  15.106,   4.196,  65.000,    0,   0.072
16:07:43:153, 18707626724619,  260.252,    0.000, 4000,   2.449,1252.966, 348.046,   1.853,1075.632, 298.787, 38,  0,   0.346, 101.709,  28.252,   0.006,  15.106,   4.196,  65.000,    0,   0.000
16:07:43:262, 18707889210903,  260.371,    8.000, 3900,   8.735,1254.005, 348.335,   7.955,1076.578, 299.049, 46,  0,   0.543, 101.773,  28.270,   0.046,  15.112,   4.198,  65.000,    0,   0.190
