System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:38:58:300,2.64638E+13,251.038,8,4000,6.345,1570.229,436.175,5.298,1277.618,354.894,56,0,0.471,115.342,32.04,0.074,60.176,16.715,35,0,0.49
16:38:58:400,2.6464E+13,251.137,1,1800,2.34,1570.461,436.239,1.597,1277.776,354.938,45,0,0.391,115.381,32.05,0.033,60.179,16.716,35,0,0.995
16:38:58:505,2.64642E+13,251.242,3,3700,5.722,1571.063,436.406,4.644,1278.265,355.073,47,0,0.483,115.432,32.064,0.057,60.185,16.718,35,0,0.168
16:38:58:615,2.64645E+13,251.353,2,2000,2.443,1571.332,436.481,1.764,1278.459,355.128,46,0,0.392,115.475,32.076,0.007,60.186,16.718,35,0,0
16:38:58:725,2.64647E+13,251.462,3,2100,4.79,1571.856,436.627,3.829,1278.878,355.244,45,0,0.505,115.53,32.092,0.059,60.192,16.72,35,0,0.192
16:38:58:837,2.6465E+13,251.575,2,4100,2.65,1572.155,436.71,2.01,1279.105,355.307,47,0,0.437,115.579,32.105,0.014,60.194,16.721,35,0,0.021
16:38:58:941,2.64652E+13,251.679,1,2000,3.502,1572.519,436.811,2.676,1279.383,355.384,45,0,0.424,115.624,32.118,0.053,60.199,16.722,35,0,0.559
16:38:59:055,2.64654E+13,251.793,3,2200,3.71,1572.943,436.929,3.096,1279.737,355.482,50,0,0.381,115.667,32.13,0.018,60.201,16.723,35,0,0.023
16:38:59:167,2.64657E+13,251.904,7,2800,13.67,1574.463,437.351,12.473,1281.124,355.868,51,0,0.459,115.718,32.144,0.039,60.206,16.724,35,0,0.435
16:38:59:273,2.64659E+13,252.011,9,2500,13.244,1575.877,437.744,11.969,1282.402,356.223,51,0,0.532,115.775,32.16,0.039,60.21,16.725,35,0,0.139
16:38:59:382,2.64662E+13,252.119,5,2300,7.441,1576.685,437.968,6.191,1283.074,356.409,47,0,0.534,115.833,32.176,0.253,60.237,16.733,35,0,3.478
16:38:59:493,2.64664E+13,252.23,2,2900,4.583,1577.192,438.109,3.651,1283.477,356.521,47,0,0.485,115.887,32.191,0.088,60.247,16.735,35,0,0.888
16:38:59:602,2.64667E+13,252.339,1,3600,3.205,1577.543,438.206,2.31,1283.73,356.592,45,0,0.448,115.936,32.204,0.126,60.261,16.739,35,0,0.777
16:38:59:712,2.64669E+13,252.449,2,3100,4.751,1578.063,438.351,3.692,1284.135,356.704,47,0,0.472,115.987,32.219,0.068,60.268,16.741,35,0,0.389
16:38:59:821,2.64671E+13,252.558,0,1800,1.556,1578.233,438.398,0.925,1284.236,356.732,45,0,0.371,116.028,32.23,0.018,60.27,16.742,35,0,0.825
16:38:59:928,2.64674E+13,252.665,2,4000,2.898,1578.543,438.484,2.15,1284.466,356.796,46,0,0.41,116.072,32.242,0.045,60.275,16.743,35,0,0.105
16:39:00:035,2.64676E+13,252.773,2,3100,2.442,1578.806,438.557,1.828,1284.663,356.851,47,0,0.431,116.118,32.255,0.022,60.277,16.744,35,0,0.017
16:39:00:146,2.64679E+13,252.884,16,2100,13.489,1580.301,438.973,12.127,1286.007,357.224,51,0,0.855,116.213,32.281,0.055,60.284,16.745,35,0,0.889
16:39:00:256,2.64681E+13,252.994,8,2500,13.346,1581.774,439.382,12.025,1287.334,357.593,50,0,0.491,116.267,32.296,0.053,60.289,16.747,35,0,0.526
16:39:00:363,2.64683E+13,253.101,6,2500,9.862,1582.83,439.675,8.704,1288.266,357.852,47,0,0.552,116.326,32.313,0.078,60.298,16.749,35,700,0.821
16:39:00:473,2.64686E+13,253.211,9,2600,8.095,1583.719,439.922,6.257,1288.953,358.043,47,0,0.72,116.405,32.335,0.77,60.382,16.773,35,0,15.796
16:39:00:582,2.64688E+13,253.32,2,2900,5.983,1584.371,440.103,4.056,1289.395,358.165,47,0,0.632,116.474,32.354,0.943,60.485,16.801,35,1100,12.994
16:39:00:695,2.64691E+13,253.432,1,3100,3.227,1584.734,440.204,2.341,1289.658,358.238,45,0,0.421,116.522,32.367,0.023,60.488,16.802,35,0,0
16:39:00:805,2.64693E+13,253.542,1,2000,3.721,1585.143,440.318,2.746,1289.96,358.322,45,0,0.428,116.569,32.38,0.125,60.501,16.806,35,0,0.909
16:39:00:913,2.64695E+13,253.651,2,3500,3.94,1585.571,440.436,3.189,1290.307,358.419,46,0,0.394,116.611,32.392,0.019,60.503,16.807,35,750,0.036
16:39:01:023,2.64698E+13,253.76,12,4000,6.26,1586.253,440.626,5.25,1290.879,358.578,49,0,0.522,116.668,32.408,0.06,60.51,16.808,35,0,0.39
16:39:01:130,2.647E+13,253.867,8,2500,13.133,1587.664,441.018,11.993,1292.167,358.935,51,0,0.495,116.721,32.423,0.027,60.513,16.809,35,0,0.204
16:39:01:238,2.64703E+13,253.975,3,2100,6.864,1588.407,441.224,5.802,1292.795,359.11,46,0,0.462,116.771,32.437,0.048,60.518,16.811,35,0,0.795
16:39:01:347,2.64705E+13,254.085,5,3200,5.379,1588.996,441.388,4.535,1293.291,359.248,47,0,0.466,116.823,32.451,0.081,60.527,16.813,35,0,0.612
16:39:01:461,2.64708E+13,254.198,1,2100,2.688,1589.3,441.472,1.829,1293.499,359.305,45,0,0.395,116.867,32.463,0.048,60.533,16.815,35,0,0.951
16:39:01:572,2.6471E+13,254.309,5,2100,6.847,1590.06,441.683,5.771,1294.139,359.483,45,0,0.593,116.933,32.481,0.057,60.539,16.816,35,0,0.108
16:39:01:676,2.64712E+13,254.413,2,2000,2.685,1590.34,441.761,1.898,1294.337,359.538,45,0,0.425,116.977,32.494,0.02,60.541,16.817,35,0,0.321
16:39:01:791,2.64715E+13,254.528,3,2100,3.92,1590.789,441.886,3.015,1294.682,359.634,45,0,0.409,117.024,32.507,0.05,60.547,16.819,35,0,0.133
16:39:01:897,2.64717E+13,254.635,1,1600,1.929,1590.994,441.943,1.259,1294.816,359.671,45,0,0.355,117.062,32.517,0.009,60.548,16.819,35,0,0
16:39:02:010,2.6472E+13,254.747,11,2400,10.962,1592.232,442.287,9.007,1295.833,359.954,47,0,0.665,117.137,32.538,0.7,60.627,16.841,35,0,4.036
16:39:02:113,2.64722E+13,254.851,6,2500,9.978,1593.261,442.573,6.84,1296.539,360.15,47,0,0.691,117.208,32.558,1.902,60.823,16.895,35,700,17.22
16:39:02:223,2.64724E+13,254.961,2,2100,8.63,1594.21,442.836,4.166,1296.997,360.277,46,0,0.629,117.278,32.577,3.212,61.176,16.993,35,1050,15.442
16:39:02:334,2.64727E+13,255.071,8,2900,9.042,1595.213,443.115,4.879,1297.538,360.427,49,0,0.549,117.339,32.594,2.938,61.502,17.084,35,850,7.558
16:39:02:443,2.64729E+13,255.18,1,2000,7.378,1596.014,443.337,3.288,1297.895,360.526,46,0,0.405,117.382,32.606,2.956,61.823,17.173,35,950,0.647
16:39:02:554,2.64732E+13,255.291,3,3200,7.685,1596.866,443.574,3.31,1298.262,360.628,46,0,0.422,117.429,32.619,3.196,62.177,17.271,35,950,0.429
16:39:02:662,2.64734E+13,255.399,6,2500,10.003,1597.949,443.875,6.649,1298.982,360.828,49,0,0.478,117.481,32.634,2.206,62.416,17.338,35,700,0.809
16:39:02:775,2.64737E+13,255.512,13,2300,11.096,1599.202,444.223,8.245,1299.913,361.087,49,0,0.674,117.557,32.655,1.584,62.595,17.387,35,600,0.513
16:39:02:881,2.64739E+13,255.619,9,2200,10.407,1600.312,444.531,7.543,1300.717,361.31,48,0,0.649,117.626,32.674,1.568,62.762,17.434,35,700,0.593
16:39:02:993,2.64741E+13,255.731,6,2300,9.704,1601.398,444.833,6.415,1301.435,361.51,46,0,0.622,117.696,32.693,2.048,62.991,17.498,35,950,0.346
16:39:03:098,2.64744E+13,255.836,2,2600,9.09,1602.353,445.098,5.411,1302.004,361.668,46,0,0.477,117.746,32.707,2.486,63.253,17.57,35,600,0.189
16:39:03:210,2.64746E+13,255.947,4,2600,9.52,1603.416,445.393,5.933,1302.666,361.852,47,0,0.483,117.8,32.722,2.376,63.518,17.644,35,800,0.337
16:39:03:318,2.64749E+13,256.056,6,3200,7.322,1604.209,445.614,2.888,1302.979,361.939,46,0,0.335,117.836,32.732,3.291,63.874,17.743,35,950,0.298
16:39:03:426,2.64751E+13,256.163,2,2100,7.369,1605,445.833,2.987,1303.3,362.028,46,0,0.395,117.879,32.744,3.236,64.222,17.839,35,1050,0.42
16:39:03:538,2.64753E+13,256.276,1,900,6.302,1605.709,446.03,1.625,1303.482,362.078,46,0,0.32,117.915,32.754,3.497,64.615,17.949,35,1050,0.058
16:39:03:648,2.64756E+13,256.386,5,2500,9.745,1606.782,446.328,5.898,1304.132,362.259,49,0,0.423,117.961,32.767,2.68,64.91,18.031,35,700,0.128
16:39:03:759,2.64758E+13,256.497,6,2500,11.583,1608.068,446.686,8.43,1305.068,362.519,49,0,0.389,118.004,32.779,1.995,65.132,18.092,35,650,0
16:39:03:865,2.64761E+13,256.603,6,2000,9.149,1609.038,446.955,5.559,1305.657,362.683,47,0,0.47,118.054,32.793,2.403,65.386,18.163,35,1050,0.348
16:39:03:975,2.64763E+13,256.712,1,2900,6.789,1609.78,447.161,2.227,1305.901,362.75,47,0,0.356,118.093,32.804,3.431,65.761,18.267,35,950,0
16:39:04:082,2.64765E+13,256.819,1,2100,7.217,1610.553,447.376,3.016,1306.224,362.84,46,0,0.39,118.135,32.815,3.027,66.086,18.357,35,1050,0.432
16:39:04:192,2.64768E+13,256.93,4,2500,8.286,1611.472,447.631,4.166,1306.686,362.968,53,0,0.436,118.183,32.829,2.962,66.414,18.448,35,800,0.056
16:39:04:305,2.6477E+13,257.043,8,2500,7.199,1612.287,447.857,2.781,1307.001,363.056,52,0,0.35,118.223,32.84,3.294,66.787,18.552,35,650,0.745
16:39:04:413,2.64773E+13,257.15,3,2100,9.014,1613.25,448.125,4.916,1307.526,363.202,47,0,0.47,118.273,32.854,2.857,67.092,18.637,35,1050,0.49
16:39:04:524,2.64775E+13,257.261,0,1200,6.533,1613.975,448.326,1.963,1307.744,363.262,47,0,0.312,118.308,32.863,3.41,67.47,18.742,35,1050,0
16:39:04:630,2.64778E+13,257.368,4,2600,7.544,1614.779,448.55,3.176,1308.082,363.356,47,0,0.399,118.35,32.875,3.172,67.808,18.836,35,950,0.349
16:39:04:740,2.6478E+13,257.478,1,2100,7.249,1615.576,448.771,2.919,1308.403,363.445,47,0,0.348,118.389,32.886,3.162,68.156,18.932,35,1050,0.261
16:39:04:849,2.64782E+13,257.586,2,2100,7.426,1616.382,448.995,3.088,1308.738,363.538,47,0,0.373,118.429,32.897,3.203,68.504,19.029,35,1050,0.654
16:39:04:962,2.64785E+13,257.7,0,1200,6.399,1617.109,449.197,1.805,1308.943,363.595,46,0,0.306,118.464,32.907,3.424,68.893,19.137,35,1050,0
16:39:05:068,2.64787E+13,257.806,3,2500,8.093,1617.967,449.435,3.925,1309.359,363.711,47,0,0.407,118.507,32.919,2.995,69.21,19.225,35,700,0.255
16:39:05:175,2.6479E+13,257.914,0,1200,6.541,1618.674,449.632,2.023,1309.578,363.772,47,0,0.329,118.543,32.928,3.382,69.576,19.327,35,1050,0
16:39:05:308,2.64792E+13,258.045,14,2900,10.138,1620.007,450.002,6.736,1310.464,364.018,50,0,0.452,118.602,32.945,2.26,69.873,19.409,35,700,0.433
16:39:05:396,2.64794E+13,258.134,9,2100,11.132,1620.993,450.276,8.038,1311.176,364.216,49,0,0.458,118.643,32.956,1.834,70.036,19.454,35,650,0.435
16:39:05:504,2.64797E+13,258.242,8,2200,11.526,1622.235,450.621,8.427,1312.084,364.468,49,0,0.48,118.694,32.971,1.883,70.239,19.511,35,700,0.332
16:39:05:618,2.64799E+13,258.356,5,3200,9.182,1623.284,450.912,5.137,1312.671,364.631,51,0,0.491,118.75,32.986,2.883,70.568,19.602,35,600,0.295
16:39:05:723,2.64802E+13,258.46,1,1600,6.741,1623.989,451.108,2.198,1312.901,364.695,47,0,0.385,118.791,32.997,3.345,70.918,19.699,35,1050,0.556
16:39:05:836,2.64804E+13,258.573,2,2800,7.284,1624.809,451.336,2.799,1313.216,364.782,47,0,0.352,118.83,33.008,3.362,71.296,19.805,35,950,0.09
16:39:05:946,2.64807E+13,258.683,0,1400,2.292,1625.062,451.406,0.896,1313.315,364.81,45,0,0.365,118.871,33.02,0.642,71.367,19.824,35,0,0.324
16:39:06:052,2.64809E+13,258.79,3,3700,4.285,1625.519,451.533,3.467,1313.684,364.912,46,0,0.428,118.916,33.032,0.043,71.372,19.826,35,0,0.073
16:39:06:164,2.64811E+13,258.901,0,1600,1.687,1625.707,451.585,0.989,1313.794,364.943,46,0,0.365,118.957,33.044,0.046,71.377,19.827,35,0,1.09
16:39:06:269,2.64814E+13,259.007,7,2400,7.812,1626.532,451.815,6.868,1314.52,365.144,51,0,0.478,119.007,33.058,0.064,71.384,19.829,35,0,0.331
16:39:06:384,2.64816E+13,259.121,8,2800,13.697,1628.097,452.249,12.426,1315.939,365.539,53,0,0.54,119.069,33.075,0.091,71.394,19.832,35,0,1.982
16:39:06:494,2.64819E+13,259.231,6,2900,9.85,1629.18,452.55,8.641,1316.89,365.803,47,0,0.488,119.123,33.09,0.048,71.399,19.833,35,0,0.457
16:39:06:600,2.64821E+13,259.337,0,1600,2.115,1629.405,452.613,1.3,1317.028,365.841,46,0,0.382,119.163,33.101,0.054,71.405,19.835,35,0,0.828
16:39:06:709,2.64823E+13,259.446,4,3900,5.597,1630.014,452.782,4.62,1317.53,365.981,46,0,0.51,119.219,33.116,0.051,71.411,19.836,35,0,0.195
16:39:06:817,2.64826E+13,259.554,2,4000,2.098,1630.241,452.845,1.294,1317.67,366.02,46,0,0.354,119.257,33.127,0.038,71.415,19.837,35,0,0.258
16:39:06:931,2.64828E+13,259.669,4,2000,5.89,1630.915,453.032,4.772,1318.216,366.171,45,0,0.57,119.322,33.145,0.063,71.422,19.839,35,0,0.589
16:39:07:036,2.64831E+13,259.773,1,3100,1.276,1631.048,453.069,0.804,1318.3,366.194,46,0,0.343,119.358,33.155,0.011,71.423,19.84,35,0,0
16:39:07:145,2.64833E+13,259.882,1,1600,2.935,1631.368,453.158,2.235,1318.544,366.262,45,0,0.377,119.399,33.166,0.032,71.426,19.841,35,0,0.088
16:39:07:257,2.64836E+13,259.995,1,4000,2.169,1631.612,453.226,1.673,1318.732,366.315,45,0,0.355,119.439,33.178,0.009,71.427,19.841,35,0,0
16:39:07:368,2.64838E+13,260.106,2,2000,3.474,1631.998,453.333,2.482,1319.008,366.391,45,0,0.421,119.486,33.191,0.131,71.442,19.845,35,0,0.765
16:39:07:478,2.6484E+13,260.215,3,4000,2.418,1632.263,453.406,1.847,1319.21,366.447,45,0,0.382,119.528,33.202,0.019,71.444,19.846,35,0,0.026
16:39:07:585,2.64843E+13,260.322,0,1200,1.627,1632.437,453.455,0.835,1319.3,366.472,45,0,0.378,119.568,33.213,0.049,71.449,19.847,35,0,1.074
16:39:07:692,2.64845E+13,260.429,2,3600,2.712,1632.727,453.535,2.013,1319.515,366.532,45,0,0.388,119.61,33.225,0.029,71.452,19.848,35,0,0.112
16:39:07:807,2.64848E+13,260.544,1,3600,3.158,1633.091,453.636,2.329,1319.783,366.606,46,0,0.398,119.656,33.238,0.018,71.454,19.848,35,0,0.273
16:39:07:913,2.6485E+13,260.65,7,2100,11.049,1634.26,453.961,9.784,1320.819,366.894,50,0,0.595,119.719,33.255,0.077,71.463,19.851,35,0,0.478
16:39:08:021,2.64852E+13,260.758,8,2500,12.14,1635.575,454.326,10.923,1322.002,367.223,50,0,0.588,119.782,33.273,0.042,71.467,19.852,35,0,0.867
16:39:08:130,2.64855E+13,260.867,10,3000,12.408,1636.924,454.701,11.103,1323.209,367.558,51,0,0.668,119.855,33.293,0.058,71.474,19.854,35,0,0.809
16:39:08:244,2.64857E+13,260.981,1,1800,4.492,1637.438,454.844,3.641,1323.625,367.674,46,0,0.403,119.901,33.306,0.011,71.475,19.854,35,0,0
16:39:08:355,2.6486E+13,261.092,3,3800,8.084,1638.331,455.092,6.997,1324.399,367.889,47,0,0.588,119.966,33.324,0.062,71.482,19.856,35,0,0.314
16:39:08:457,2.64862E+13,261.194,1,2100,2.029,1638.538,455.149,1.421,1324.544,367.929,46,0,0.384,120.005,33.335,0.008,71.482,19.856,35,0,0
16:39:08:568,2.64864E+13,261.306,2,3700,3.927,1638.977,455.271,2.933,1324.872,368.02,45,0,0.453,120.056,33.349,0.09,71.492,19.859,35,0,0.44
16:39:08:680,2.64867E+13,261.417,1,4000,2.373,1639.24,455.345,1.74,1325.065,368.074,46,0,0.399,120.1,33.361,0.007,71.493,19.859,35,800,0.021
16:39:08:789,2.64869E+13,261.527,1,1800,3.27,1639.6,455.444,2.292,1325.317,368.143,45,0,0.41,120.145,33.374,0.075,71.502,19.862,35,0,1.282
16:39:08:895,2.64872E+13,261.633,5,2500,3.872,1640.012,455.559,3.287,1325.667,368.241,49,0,0.418,120.19,33.386,0.01,71.503,19.862,35,700,0.031
16:39:09:009,2.64874E+13,261.746,7,2300,12.917,1641.468,455.963,11.662,1326.982,368.606,52,0,0.481,120.244,33.401,0.066,71.51,19.864,35,0,1.888
16:39:09:114,2.64877E+13,261.851,8,2600,12.18,1642.751,456.32,10.814,1328.121,368.922,50,0,0.499,120.296,33.416,0.101,71.521,19.867,35,900,1.329
16:39:09:223,2.64879E+13,261.96,1,2100,2.584,1643.033,456.398,1.837,1328.321,368.978,45,0,0.44,120.344,33.429,0.147,71.537,19.871,35,0,1.59
16:39:09:336,2.64881E+13,262.073,5,4000,6.073,1643.717,456.588,5.047,1328.889,369.136,46,0,0.498,120.4,33.445,0.115,71.55,19.875,35,0,1.086
16:39:09:446,2.64884E+13,262.183,1,2100,3.003,1644.049,456.68,2.17,1329.129,369.202,46,0,0.418,120.447,33.457,0.07,71.557,19.877,35,0,0.934
16:39:09:553,2.64886E+13,262.29,2,3700,2.937,1644.361,456.767,2.134,1329.356,369.266,46,0,0.416,120.491,33.47,0.047,71.562,19.878,35,0,0.106
16:39:09:663,2.64889E+13,262.4,0,1600,1.79,1644.559,456.822,1.101,1329.478,369.299,46,0,0.377,120.532,33.481,0.024,71.565,19.879,35,0,0.49
16:39:09:773,2.64891E+13,262.51,5,2100,6.268,1645.248,457.013,5.251,1330.055,369.46,46,0,0.562,120.594,33.498,0.047,71.57,19.881,35,0,0.108
16:39:09:879,2.64893E+13,262.616,0,1800,1.471,1645.404,457.057,0.694,1330.129,369.48,45,0,0.388,120.635,33.51,0.03,71.573,19.881,35,0,0.114
16:39:09:992,2.64896E+13,262.729,2,3500,3.254,1645.772,457.159,2.434,1330.404,369.557,45,0,0.432,120.684,33.523,0.074,71.582,19.884,35,0,0.371
16:39:10:104,2.64898E+13,262.841,0,1400,1.762,1645.969,457.214,0.98,1330.514,369.587,45,0,0.375,120.726,33.535,0.045,71.587,19.885,35,0,0.121
16:39:10:207,2.64901E+13,262.944,9,2200,6.28,1646.616,457.393,5.139,1331.043,369.734,47,0,0.564,120.784,33.551,0.174,71.605,19.89,35,0,4.896
16:39:10:319,2.64903E+13,263.056,6,3500,7.441,1647.449,457.625,5.38,1331.645,369.901,47,0,0.651,120.857,33.571,1.038,71.721,19.922,35,0,15.222
16:39:10:426,2.64905E+13,263.163,2,3400,5.6,1648.045,457.79,3.944,1332.065,370.018,45,0,0.57,120.918,33.588,0.665,71.792,19.942,35,0,11.863
16:39:10:537,2.64908E+13,263.274,2,2500,3.151,1648.396,457.888,2.576,1332.352,370.098,47,0,0.367,120.959,33.6,0.008,71.793,19.942,35,0,0
16:39:10:649,2.6491E+13,263.387,9,2500,13.378,1649.901,458.306,12.045,1333.707,370.474,52,0,0.55,121.021,33.617,0.082,71.802,19.945,35,0,1.153
16:39:10:760,2.64913E+13,263.497,7,2900,13.392,1651.384,458.718,12.288,1335.067,370.852,53,0,0.433,121.069,33.63,0.006,71.802,19.945,35,0,0
16:39:10:867,2.64915E+13,263.605,4,3500,6.933,1652.128,458.924,5.763,1335.686,371.024,47,0,0.487,121.121,33.645,0.039,71.807,19.946,35,0,0.182
16:39:10:974,2.64918E+13,263.711,3,2500,3.607,1652.511,459.031,2.985,1336.003,371.112,55,0,0.449,121.169,33.658,0.009,71.808,19.947,35,0,0
16:39:11:085,2.6492E+13,263.822,3,2100,4.903,1653.056,459.182,3.887,1336.435,371.232,46,0,0.499,121.224,33.673,0.042,71.812,19.948,35,0,0.133
16:39:11:192,2.64922E+13,263.929,3,3900,3.717,1653.453,459.293,2.943,1336.749,371.319,47,0,0.425,121.269,33.686,0.047,71.817,19.949,35,0,0.213
16:39:11:306,2.64925E+13,264.043,8,4000,3.561,1653.859,459.405,2.881,1337.078,371.411,56,0,0.386,121.313,33.698,0.051,71.823,19.951,35,0,0.16
16:39:11:410,2.64927E+13,264.147,3,3400,6.258,1654.513,459.587,5.023,1337.603,371.556,46,0,0.476,121.363,33.712,0.091,71.833,19.954,35,0,0.576
16:39:11:524,2.6493E+13,264.261,1,1600,2.252,1654.769,459.658,1.456,1337.768,371.602,46,0,0.383,121.407,33.724,0.034,71.836,19.955,35,0,0.651
16:39:11:634,2.64932E+13,264.372,8,2800,13.354,1656.245,460.068,12.26,1339.123,371.979,52,0,0.477,121.459,33.739,0.028,71.84,19.955,35,0,0.076
16:39:11:744,2.64935E+13,264.481,8,2800,13.937,1657.774,460.493,12.661,1340.512,372.364,53,0,0.523,121.517,33.755,0.016,71.841,19.956,35,0,0.59
16:39:11:853,2.64937E+13,264.59,5,3700,7.866,1658.632,460.731,6.737,1341.247,372.569,47,0,0.422,121.563,33.767,0.051,71.847,19.957,35,0,0.073
16:39:11:959,2.64939E+13,264.696,0,1600,1.768,1658.819,460.783,1.072,1341.36,372.6,45,0,0.355,121.6,33.778,0.024,71.849,19.958,35,0,0.393
16:39:12:067,2.64942E+13,264.804,9,2400,7.401,1659.621,461.006,6.406,1342.054,372.793,49,0,0.51,121.656,33.793,0.089,71.859,19.961,35,0,1.359
16:39:12:180,2.64944E+13,264.917,6,2200,9.724,1660.715,461.31,7.117,1342.855,373.015,47,0,0.711,121.736,33.815,1.384,72.015,20.004,35,600,16.423
16:39:12:305,2.64947E+13,265.043,8,3700,7.845,1661.707,461.585,5.988,1343.613,373.226,54,0,0.674,121.821,33.839,0.902,72.129,20.036,35,0,16.095
16:39:12:395,2.64949E+13,265.132,1,2900,5.09,1662.16,461.711,3.202,1343.898,373.305,47,0,0.552,121.87,33.853,0.767,72.197,20.055,35,0,8.609
16:39:12:509,2.64951E+13,265.246,8,3500,9.843,1663.278,462.022,8.558,1344.87,373.575,46,0,0.715,121.951,33.875,0.175,72.217,20.06,35,0,3.668
16:39:12:616,2.64954E+13,265.354,3,4000,4.198,1663.73,462.147,3.025,1345.196,373.665,48,0,0.467,122.002,33.889,0.086,72.226,20.063,35,0,0.396
16:39:12:725,2.64956E+13,265.463,3,3500,5.71,1664.355,462.321,4.632,1345.702,373.806,46,0,0.493,122.055,33.904,0.126,72.24,20.067,35,0,1.116
16:39:12:835,2.64959E+13,265.574,4,2600,7.306,1665.162,462.545,6.163,1346.383,373.995,48,0,0.537,122.115,33.921,0.08,72.249,20.069,35,0,0.399
16:39:12:946,2.64961E+13,265.683,2,2400,8.113,1666.051,462.792,6.815,1347.13,374.203,46,0,0.523,122.172,33.937,0.101,72.26,20.072,35,700,0.639
16:39:13:057,2.64964E+13,265.795,4,2600,8.731,1667.024,463.062,7.34,1347.948,374.43,47,0,0.558,122.234,33.954,0.101,72.271,20.075,35,0,0.38
16:39:13:163,2.64966E+13,265.9,2,2800,8,1667.867,463.297,6.794,1348.664,374.629,47,0,0.517,122.289,33.969,0.056,72.277,20.077,35,0,0.899
16:39:13:272,2.64968E+13,266.01,8,2800,12.409,1669.231,463.675,11.18,1349.892,374.97,52,0,0.533,122.347,33.985,0.031,72.28,20.078,35,0,0.147
16:39:13:383,2.64971E+13,266.121,8,2800,13.709,1670.749,464.097,12.456,1351.272,375.353,53,0,0.465,122.399,34,0.037,72.285,20.079,35,0,1.244
16:39:13:492,2.64973E+13,266.23,7,3500,11.665,1672.021,464.45,10.503,1352.417,375.672,48,0,0.473,122.45,34.014,0.043,72.289,20.08,35,0,0.214
16:39:13:604,2.64976E+13,266.341,0,1600,1.238,1672.16,464.489,0.677,1352.493,375.693,46,0,0.336,122.488,34.024,0.008,72.29,20.081,35,0,0
16:39:13:712,2.64978E+13,266.449,2,2900,4.353,1672.629,464.619,3.403,1352.86,375.794,46,0,0.436,122.535,34.037,0.067,72.297,20.083,35,0,0.178
16:39:13:820,2.6498E+13,266.557,0,1400,1.411,1672.781,464.661,0.802,1352.946,375.818,46,0,0.347,122.573,34.048,0.038,72.302,20.084,35,0,2.096
16:39:13:926,2.64983E+13,266.664,4,3100,6.746,1673.499,464.861,5.737,1353.557,375.988,45,0,0.532,122.629,34.064,0.089,72.311,20.086,35,0,0.411
16:39:14:035,2.64985E+13,266.773,1,1800,1.597,1673.674,464.909,1.05,1353.672,376.02,47,0,0.368,122.669,34.075,0.011,72.312,20.087,35,0,0
16:39:14:145,2.64988E+13,266.882,3,2100,4.548,1674.17,465.047,3.567,1354.061,376.128,46,0,0.504,122.724,34.09,0.045,72.317,20.088,35,0,0.136
16:39:14:260,2.6499E+13,266.997,6,2900,8.43,1675.14,465.317,7.483,1354.922,376.367,51,0,0.441,122.775,34.104,0.006,72.318,20.088,35,0,0
16:39:14:364,2.64992E+13,267.101,8,2800,13.692,1676.562,465.712,12.426,1356.213,376.726,51,0,0.52,122.829,34.119,0.061,72.324,20.09,35,0,0.343
16:39:14:477,2.64995E+13,267.214,8,2500,13.131,1678.045,466.124,11.853,1357.551,377.098,49,0,0.522,122.888,34.136,0.042,72.329,20.091,35,0,0.44
16:39:14:586,2.64997E+13,267.323,0,2100,2.507,1678.318,466.2,1.646,1357.73,377.147,47,0,0.401,122.932,34.148,0.044,72.334,20.093,35,0,0.365
16:39:14:692,2.65E+13,267.429,4,3900,3.736,1678.715,466.31,3,1358.049,377.236,46,0,0.425,122.977,34.16,0.042,72.338,20.094,35,0,0.187
16:39:14:807,2.65002E+13,267.545,0,4100,2.066,1678.954,466.376,1.297,1358.199,377.277,45,0,0.364,123.019,34.172,0.034,72.342,20.095,35,0,0.34
16:39:14:912,2.65005E+13,267.65,2,2100,2.757,1679.243,466.456,2.066,1358.416,377.338,46,0,0.39,123.06,34.183,0.043,72.347,20.096,35,0,0.139
16:39:15:024,2.65007E+13,267.762,0,1200,1.097,1679.366,466.49,0.531,1358.475,377.354,45,0,0.346,123.099,34.194,0.009,72.348,20.097,35,0,0
16:39:15:129,2.65009E+13,267.866,2,2100,3.513,1679.733,466.592,2.692,1358.757,377.432,45,0,0.396,123.14,34.206,0.043,72.352,20.098,35,0,0.083
16:39:15:239,2.65012E+13,267.976,3,2800,5.971,1680.389,466.775,5.052,1359.312,377.587,51,0,0.399,123.184,34.218,0.024,72.355,20.099,35,0,0.158
16:39:15:355,2.65014E+13,268.092,9,2800,14.392,1682.059,467.239,13.11,1360.833,378.009,51,0,0.681,123.263,34.24,0.048,72.36,20.1,35,0,0.519
16:39:15:460,2.65017E+13,268.198,6,2100,11.653,1683.29,467.58,10.549,1361.947,378.319,47,0,0.391,123.305,34.251,0.006,72.361,20.1,35,0,0
