System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:43:20:755, 49396606049213,  260.340,    7.000, 2100,   8.636,1404.313, 390.087,   7.687,1172.390, 325.664, 47,  0,   0.440, 109.329,  30.369,   0.020,  14.238,   3.955,  35.000,    0,   0.118
21:43:20:865, 49396848065846,  260.450,   10.000, 2900,  13.834,1405.829, 390.508,  12.538,1173.764, 326.046, 47,  0,   0.628, 109.398,  30.388,   0.044,  14.243,   3.956,  35.000,    0,   0.234
21:43:20:974, 49397089190082,  260.559,   10.000, 2100,  13.421,1407.295, 390.915,  12.286,1175.106, 326.418, 47,  0,   0.453, 109.447,  30.402,   0.008,  14.244,   3.957,  35.000,    0,   0.000
21:43:21:084, 49397330614840,  260.668,    1.000, 2100,   3.191,1407.644, 391.012,   2.346,1175.362, 326.490, 43,  0,   0.407, 109.492,  30.414,   0.043,  14.248,   3.958,  35.000,    0,   0.159
21:43:21:193, 49397572972942,  260.778,    2.000, 2600,   4.153,1408.100, 391.139,   3.315,1175.726, 326.591, 43,  0,   0.440, 109.540,  30.428,   0.062,  14.255,   3.960,  35.000,    0,   0.120
21:43:21:304, 49397816884377,  260.889,    1.000, 2300,   3.900,1408.530, 391.258,   2.963,1176.054, 326.682, 43,  0,   0.423, 109.587,  30.441,   0.054,  14.261,   3.961,  35.000,    0,   0.418
21:43:21:413, 49398058788393,  260.998,    2.000, 3600,   3.994,1408.968, 391.380,   3.157,1176.400, 326.778, 43,  0,   0.406, 109.631,  30.453,   0.061,  14.268,   3.963,  35.000,    0,   0.184
21:43:21:522, 49398299467466,  261.107,    1.000, 3000,   4.631,1409.473, 391.520,   3.683,1176.801, 326.889, 44,  0,   0.407, 109.676,  30.465,   0.075,  14.276,   3.966,  35.000,  750,   0.432
21:43:21:632, 49398541532361,  261.217,    4.000, 2300,   6.107,1410.142, 391.706,   5.077,1177.358, 327.044, 43,  0,   0.499, 109.731,  30.481,   0.155,  14.293,   3.970,  35.000,    0,   2.465
21:43:21:741, 49398782180240,  261.326,    4.000, 2900,   9.863,1411.217, 392.005,   8.750,1178.311, 327.309, 46,  0,   0.444, 109.779,  30.494,   0.055,  14.299,   3.972,  35.000,    0,   0.468
21:43:21:851, 49399024873980,  261.436,    9.000, 2900,  12.566,1412.599, 392.388,  11.445,1179.569, 327.658, 44,  0,   0.571, 109.842,  30.512,   0.026,  14.302,   3.973,  35.000,    0,   0.041
21:43:21:960, 49399265362649,  261.545,    0.000, 1800,   2.238,1412.842, 392.456,   1.385,1179.720, 327.700, 42,  0,   0.354, 109.880,  30.522,   0.035,  14.306,   3.974,  35.000,    0,   0.193
21:43:22:069, 49399507541611,  261.654,    3.000, 3000,   2.250,1413.089, 392.525,   1.565,1179.892, 327.748, 43,  0,   0.389, 109.923,  30.534,   0.045,  14.311,   3.975,  35.000,    0,   0.122
21:43:22:178, 49399748331616,  261.763,    0.000, 1600,   1.856,1413.291, 392.581,   1.174,1180.020, 327.783, 42,  0,   0.348, 109.961,  30.545,   0.016,  14.313,   3.976,  35.000,    0,   0.000
21:43:22:289, 49399993058251,  261.874,    2.000, 2000,   2.886,1413.611, 392.670,   1.993,1180.241, 327.845, 42,  0,   0.415, 110.007,  30.557,   0.061,  14.319,   3.978,  35.000,    0,   0.132
21:43:22:399, 49400234534226,  261.984,    1.000, 1400,   1.194,1413.742, 392.706,   0.644,1180.311, 327.864, 42,  0,   0.340, 110.044,  30.568,   0.021,  14.322,   3.978,  35.000,    0,   0.022
21:43:22:508, 49400476225176,  262.093,    2.000, 2000,   3.579,1414.134, 392.815,   2.665,1180.603, 327.945, 42,  0,   0.405, 110.088,  30.580,   0.060,  14.328,   3.980,  35.000,    0,   0.337
21:43:22:618, 49400718788622,  262.203,    3.000, 2500,   2.965,1414.459, 392.905,   2.203,1180.845, 328.012, 43,  0,   0.368, 110.129,  30.591,   0.039,  14.332,   3.981,  35.000,    0,   0.284
21:43:22:727, 49400959345862,  262.312,    1.000, 1800,   3.106,1414.798, 392.999,   2.307,1181.096, 328.082, 43,  0,   0.385, 110.171,  30.603,   0.050,  14.338,   3.983,  35.000,    0,   0.309
21:43:22:837, 49401202145114,  262.422,    2.000, 4000,   2.078,1415.026, 393.063,   1.527,1181.264, 328.129, 43,  0,   0.355, 110.210,  30.614,   0.009,  14.339,   3.983,  35.000,    0,   0.000
21:43:22:946, 49401442468526,  262.531,    1.000, 1600,   2.612,1415.311, 393.142,   1.867,1181.467, 328.185, 42,  0,   0.399, 110.253,  30.626,   0.098,  14.350,   3.986,  35.000,    0,   0.300
21:43:23:055, 49401684104882,  262.640,    3.000, 2500,   3.748,1415.721, 393.256,   3.047,1181.801, 328.278, 44,  0,   0.418, 110.299,  30.639,   0.021,  14.352,   3.987,  35.000,    0,   0.125
21:43:23:164, 49401925307364,  262.749,    1.000, 2000,   3.182,1416.068, 393.352,   2.382,1182.061, 328.350, 42,  0,   0.431, 110.346,  30.652,   0.057,  14.358,   3.988,  35.000,    0,   0.634
21:43:23:275, 49402169212693,  262.860,    3.000, 2600,   5.478,1416.674, 393.520,   4.799,1182.591, 328.498, 46,  0,   0.379, 110.388,  30.663,   0.036,  14.362,   3.989,  35.000,    0,   0.132
21:43:23:384, 49402410733302,  262.969,    6.000, 2600,  13.918,1418.196, 393.943,  12.688,1183.979, 328.883, 47,  0,   0.376, 110.429,  30.675,   0.006,  14.363,   3.990,  35.000,    0,   0.000
21:43:23:494, 49402652208972,  263.079,    7.000, 3400,  13.465,1419.669, 394.352,  12.348,1185.329, 329.258, 48,  0,   0.433, 110.476,  30.688,   0.032,  14.366,   3.991,  35.000,    0,   0.103
21:43:23:603, 49402893431821,  263.188,    4.000, 2500,   8.101,1420.554, 394.598,   7.118,1186.107, 329.474, 44,  0,   0.382, 110.518,  30.699,   0.037,  14.370,   3.992,  35.000,    0,   0.451
21:43:23:713, 49403136072634,  263.298,    2.000, 2100,   3.519,1420.940, 394.706,   2.483,1186.380, 329.550, 43,  0,   0.426, 110.565,  30.712,   0.073,  14.378,   3.994,  35.000,    0,   0.335
21:43:23:822, 49403376586431,  263.407,    1.000, 1800,   1.258,1421.077, 394.744,   0.709,1186.457, 329.571, 43,  0,   0.357, 110.604,  30.723,   0.006,  14.379,   3.994,  35.000,    0,   0.000
21:43:23:931, 49403618174960,  263.516,    2.000, 2100,   3.502,1421.461, 394.850,   2.678,1186.750, 329.653, 43,  0,   0.416, 110.649,  30.736,   0.060,  14.386,   3.996,  35.000,    0,   0.088
21:43:24:042, 49403862800954,  263.627,    1.000, 2900,   0.981,1421.569, 394.880,   0.518,1186.808, 329.669, 43,  0,   0.355, 110.689,  30.747,   0.009,  14.387,   3.996,  35.000,    0,   0.000
21:43:24:151, 49404104028177,  263.736,    1.000, 2000,   2.420,1421.834, 394.954,   1.624,1186.985, 329.718, 42,  0,   0.391, 110.731,  30.759,   0.068,  14.394,   3.998,  35.000,    0,   0.130
21:43:24:252, 49404325929731,  263.837,    3.000, 3100,   3.811,1422.217, 395.060,   3.055,1187.292, 329.803, 45,  0,   0.386, 110.770,  30.769,   0.028,  14.397,   3.999,  35.000,    0,   0.061
21:43:24:369, 49404587104372,  263.955,    8.000, 2200,  13.579,1423.823, 395.506,  12.353,1188.753, 330.209, 47,  0,   0.481, 110.827,  30.785,   0.054,  14.403,   4.001,  35.000,    0,   0.427
21:43:24:479, 49404827241614,  264.064,    9.000, 2300,  14.004,1425.346, 395.929,  12.776,1190.143, 330.595, 50,  0,   0.524, 110.884,  30.801,   0.050,  14.409,   4.002,  35.000,    0,   0.283
21:43:24:588, 49405069428726,  264.173,    4.000, 2800,   6.009,1426.005, 396.112,   5.112,1190.703, 330.751, 43,  0,   0.415, 110.930,  30.814,   0.039,  14.413,   4.004,  35.000,    0,   0.352
21:43:24:698, 49405311242849,  264.283,    2.000, 3700,   3.203,1426.356, 396.210,   2.323,1190.958, 330.822, 43,  0,   0.448, 110.979,  30.827,   0.045,  14.418,   4.005,  35.000,    0,   0.265
21:43:24:807, 49405551791512,  264.392,    1.000, 2100,   2.059,1426.580, 396.272,   1.317,1191.101, 330.861, 42,  0,   0.392, 111.021,  30.839,   0.083,  14.427,   4.007,  35.000,    0,   0.286
21:43:24:916, 49405793646134,  264.501,    1.000, 3100,   3.168,1426.927, 396.369,   2.292,1191.352, 330.931, 43,  0,   0.420, 111.067,  30.852,   0.075,  14.435,   4.010,  35.000,    0,   0.399
21:43:25:026, 49406035007932,  264.611,    1.000, 4000,   2.393,1427.188, 396.441,   1.627,1191.530, 330.981, 43,  0,   0.398, 111.111,  30.864,   0.086,  14.444,   4.012,  35.000,    0,   0.386
21:43:25:135, 49406276542825,  264.720,    2.000, 2500,   3.557,1427.578, 396.549,   2.872,1191.844, 331.068, 43,  0,   0.428, 111.158,  30.877,   0.098,  14.455,   4.015,  35.000,    0,   0.828
21:43:25:246, 49406520810782,  264.831,    1.000, 2000,   3.130,1427.924, 396.646,   2.396,1192.109, 331.141, 43,  0,   0.419, 111.204,  30.890,   0.091,  14.465,   4.018,  35.000,    0,   0.692
21:43:25:371, 49406796846719,  264.956,    2.000, 1400,   2.734,1428.266, 396.740,   1.874,1192.344, 331.207, 42,  0,   0.421, 111.257,  30.905,   0.064,  14.473,   4.020,  35.000,    0,   0.381
21:43:25:465, 49407004265486,  265.050,    2.000, 2100,   2.060,1428.459, 396.794,   1.395,1192.475, 331.243, 43,  0,   0.339, 111.288,  30.913,   0.037,  14.477,   4.021,  35.000,    0,   0.116
21:43:25:574, 49407246111944,  265.159,    5.000, 3700,   2.825,1428.769, 396.880,   2.007,1192.694, 331.304, 43,  0,   0.384, 111.331,  30.925,   0.089,  14.486,   4.024,  35.000,    0,   0.294
21:43:25:699, 49407521647984,  265.284,    1.000, 3600,   1.340,1428.936, 396.927,   0.713,1192.783, 331.329, 42,  0,   0.351, 111.374,  30.937,   0.018,  14.489,   4.025,  35.000,    0,   0.132
21:43:25:808, 49407762721834,  265.393,    1.000, 2100,   2.757,1429.237, 397.010,   1.964,1192.998, 331.388, 43,  0,   0.382, 111.416,  30.949,   0.048,  14.494,   4.026,  35.000,    0,   0.292
21:43:25:917, 49408004115504,  265.502,    4.000, 2800,   3.249,1429.592, 397.109,   2.493,1193.270, 331.464, 45,  0,   0.456, 111.466,  30.963,   0.009,  14.495,   4.026,  35.000,    0,   0.000
21:43:26:027, 49408245235739,  265.612,    9.000, 2300,  13.981,1431.119, 397.533,  12.811,1194.669, 331.853, 46,  0,   0.568, 111.528,  30.980,   0.060,  14.501,   4.028,  35.000,    0,   0.205
21:43:26:136, 49408486621531,  265.721,    8.000, 2100,  13.255,1432.568, 397.936,  11.949,1195.976, 332.215, 46,  0,   0.502, 111.583,  30.995,   0.039,  14.505,   4.029,  35.000,    0,   0.140
21:43:26:230, 49408694489042,  265.815,    6.000, 3000,  11.598,1433.660, 398.239,  10.413,1196.956, 332.488, 44,  0,   0.469, 111.627,  31.008,   0.045,  14.510,   4.030,  35.000,    0,   0.442
21:43:26:341, 49408939027592,  265.926,    2.000, 2400,   3.668,1434.066, 398.352,   2.895,1197.277, 332.577, 43,  0,   0.417, 111.673,  31.020,   0.036,  14.514,   4.032,  35.000,    0,   0.089
21:43:26:450, 49409180591514,  266.035,    1.000, 2800,   2.427,1434.331, 398.425,   1.642,1197.456, 332.627, 43,  0,   0.394, 111.716,  31.032,   0.048,  14.519,   4.033,  35.000,    0,   0.115
21:43:26:560, 49409422150914,  266.145,    6.000, 3600,   5.699,1434.955, 398.599,   4.725,1197.973, 332.770, 45,  0,   0.430, 111.763,  31.045,   0.070,  14.527,   4.035,  35.000,    0,   0.394
21:43:26:669, 49409663540453,  266.254,    1.000, 2100,   4.105,1435.404, 398.723,   3.178,1198.321, 332.867, 43,  0,   0.403, 111.807,  31.058,   0.071,  14.534,   4.037,  35.000,    0,   0.397
21:43:26:778, 49409905103628,  266.363,    2.000, 4000,   4.641,1435.911, 398.864,   3.707,1198.726, 332.980, 43,  0,   0.456, 111.857,  31.071,   0.084,  14.543,   4.040,  35.000,    0,   0.458
21:43:26:888, 49410146076386,  266.473,    1.000, 2100,   2.763,1436.213, 398.948,   1.860,1198.929, 333.036, 43,  0,   0.400, 111.901,  31.084,   0.041,  14.548,   4.041,  35.000,    0,   0.129
21:43:26:997, 49410387124536,  266.582,    7.000, 2500,   9.049,1437.201, 399.222,   7.982,1199.801, 333.278, 47,  0,   0.512, 111.957,  31.099,   0.058,  14.554,   4.043,  35.000,    0,   0.217
21:43:27:106, 49410628611130,  266.691,    7.000, 2300,  13.564,1438.684, 399.635,  12.426,1201.160, 333.655, 47,  0,   0.424, 112.003,  31.112,   0.034,  14.558,   4.044,  35.000,    0,   0.132
21:43:27:216, 49410871687093,  266.801,    8.000, 2500,  11.616,1439.963, 399.990,  10.400,1202.305, 333.974, 45,  0,   0.578, 112.067,  31.130,   0.079,  14.567,   4.046,  35.000,    0,   1.130
21:43:27:327, 49411116730308,  266.912,    3.000, 2900,   4.740,1440.489, 400.136,   3.774,1202.724, 334.090, 44,  0,   0.474, 112.119,  31.144,   0.109,  14.579,   4.050,  35.000,    0,   0.724
21:43:27:436, 49411357394980,  267.021,    2.000, 2700,   5.716,1441.112, 400.309,   4.712,1203.237, 334.233, 43,  0,   0.499, 112.174,  31.159,   0.061,  14.585,   4.051,  35.000,    0,   0.959
21:43:27:545, 49411629720370,  267.144,    7.000, 3700,   5.296,1441.765, 400.490,   4.411,1203.781, 334.384, 49,  0,   0.432, 112.227,  31.174,   0.042,  14.591,   4.053,  35.000,    0,   0.351
21:43:27:655, 49411839968135,  267.240,    0.000, 1800,   2.143,1441.969, 400.547,   1.429,1203.917, 334.421, 42,  0,   0.355, 112.261,  31.184,   0.034,  14.594,   4.054,  35.000,    0,   1.857
21:43:27:764, 49412081667476,  267.349,    2.000, 2100,   1.911,1442.179, 400.605,   1.416,1204.072, 334.465, 43,  0,   0.352, 112.299,  31.194,   0.018,  14.596,   4.054,  35.000,    0,   0.030
21:43:27:873, 49412322849796,  267.458,    0.000, 1600,   1.293,1442.320, 400.644,   0.640,1204.142, 334.484, 43,  0,   0.363, 112.339,  31.205,   0.062,  14.603,   4.056,  35.000,    0,   0.404
21:43:27:983, 49412563730077,  267.567,    6.000, 2100,   8.423,1443.239, 400.900,   7.373,1204.947, 334.707, 46,  0,   0.438, 112.387,  31.219,   0.029,  14.606,   4.057,  35.000,    0,   0.207
21:43:28:092, 49412805893942,  267.677,    4.000, 2500,   8.775,1444.201, 401.167,   7.776,1205.799, 334.944, 43,  0,   0.416, 112.432,  31.231,   0.033,  14.609,   4.058,  35.000,    0,   0.203
21:43:28:202, 49413047498161,  267.787,    1.000, 3000,   2.745,1444.502, 401.250,   1.986,1206.017, 335.005, 42,  0,   0.400, 112.476,  31.243,   0.068,  14.617,   4.060,  35.000,    0,   0.175
21:43:28:312, 49413291958008,  267.897,    0.000, 1200,   1.275,1444.643, 401.290,   0.636,1206.087, 335.024, 42,  0,   0.332, 112.513,  31.254,   0.030,  14.620,   4.061,  35.000,    0,   0.114
21:43:28:422, 49413533058032,  268.006,    2.000, 1800,   2.120,1444.874, 401.354,   1.461,1206.247, 335.069, 42,  0,   0.364, 112.553,  31.265,   0.048,  14.625,   4.063,  35.000,    0,   0.091
21:43:28:531, 49413774876664,  268.116,    1.000, 1100,   1.003,1444.984, 401.384,   0.434,1206.294, 335.082, 42,  0,   0.348, 112.591,  31.275,   0.033,  14.629,   4.064,  35.000,    0,   0.093
21:43:28:641, 49414018070956,  268.226,    2.000, 2600,   4.091,1445.435, 401.510,   3.236,1206.651, 335.181, 42,  0,   0.416, 112.637,  31.288,   0.105,  14.641,   4.067,  35.000,    0,   0.733
21:43:28:750, 49414257735063,  268.335,    1.000, 2600,   1.583,1445.606, 401.557,   0.810,1206.738, 335.205, 41,  0,   0.349, 112.674,  31.298,   0.037,  14.644,   4.068,  35.000,    0,   0.085
21:43:28:859, 49414499119264,  268.444,    2.000, 2100,   4.708,1446.121, 401.700,   3.859,1207.160, 335.322, 43,  0,   0.485, 112.727,  31.313,   0.076,  14.653,   4.070,  35.000,    0,   0.508
21:43:28:969, 49414741801374,  268.554,    4.000, 4000,   3.063,1446.458, 401.794,   2.189,1207.401, 335.389, 43,  0,   0.456, 112.778,  31.327,   0.061,  14.660,   4.072,  35.000,    0,   0.229
21:43:29:082, 49414990641122,  268.667,    1.000, 2100,   3.005,1446.796, 401.888,   2.268,1207.657, 335.460, 42,  0,   0.417, 112.825,  31.340,   0.106,  14.672,   4.075,  35.000,    0,   0.604
21:43:29:191, 49415231915610,  268.776,    3.000, 2600,   4.246,1447.260, 402.017,   3.269,1208.014, 335.559, 43,  0,   0.427, 112.871,  31.353,   0.083,  14.681,   4.078,  35.000,    0,   0.453
21:43:29:293, 49415457686639,  268.878,    1.000, 4000,   3.695,1447.638, 402.122,   2.905,1208.311, 335.642, 43,  0,   0.460, 112.918,  31.366,   0.116,  14.692,   4.081,  35.000,    0,   1.326
21:43:29:410, 49415715423899,  268.995,    1.000, 2100,   2.451,1447.924, 402.201,   1.627,1208.501, 335.695, 43,  0,   0.412, 112.966,  31.380,   0.078,  14.702,   4.084,  35.000,    0,   0.318
21:43:29:519, 49415956638168,  269.104,    4.000, 2500,   7.016,1448.691, 402.414,   6.066,1209.163, 335.879, 46,  0,   0.382, 113.008,  31.391,   0.045,  14.706,   4.085,  35.000,    0,   0.184
21:43:29:629, 49416198166387,  269.213,   10.000, 2100,  13.325,1450.148, 402.819,  12.117,1210.489, 336.247, 47,  0,   0.548, 113.068,  31.408,   0.075,  14.715,   4.087,  35.000,    0,   1.179
21:43:29:738, 49416439608974,  269.323,    6.000, 2300,  13.960,1451.675, 403.243,  12.730,1211.881, 336.634, 48,  0,   0.387, 113.110,  31.420,   0.022,  14.717,   4.088,  35.000,    0,   0.270
21:43:29:848, 49416683034617,  269.433,    2.000, 2100,   4.666,1452.189, 403.386,   3.867,1212.307, 336.752, 43,  0,   0.402, 113.155,  31.432,   0.060,  14.724,   4.090,  35.000,    0,   0.068
21:43:29:957, 49416922792441,  269.542,    0.000, 1200,   0.905,1452.288, 403.413,   0.338,1212.344, 336.762, 43,  0,   0.322, 113.190,  31.442,   0.025,  14.726,   4.091,  35.000,    0,   0.072
21:43:30:066, 49417164255782,  269.651,    1.000, 1800,   2.171,1452.525, 403.479,   1.468,1212.505, 336.807, 42,  0,   0.375, 113.231,  31.453,   0.054,  14.732,   4.092,  35.000,    0,   0.229
21:43:30:175, 49417405689134,  269.760,    2.000, 2600,   1.208,1452.657, 403.516,   0.597,1212.570, 336.825, 43,  0,   0.363, 113.270,  31.464,   0.026,  14.735,   4.093,  35.000,    0,   0.073
21:43:30:286, 49417649464162,  269.871,    2.000, 2100,   3.581,1453.053, 403.626,   2.832,1212.883, 336.912, 42,  0,   0.443, 113.319,  31.478,   0.065,  14.742,   4.095,  35.000,    0,   0.237
21:43:30:395, 49417891422736,  269.980,    3.000, 2700,   2.867,1453.367, 403.713,   1.990,1213.101, 336.972, 43,  0,   0.446, 113.368,  31.491,   0.043,  14.747,   4.096,  35.000,    0,   0.135
21:43:30:505, 49418132227375,  270.089,    4.000, 2800,   8.784,1454.325, 403.979,   7.604,1213.930, 337.203, 46,  0,   0.397, 113.411,  31.503,   0.054,  14.753,   4.098,  35.000,    0,   0.170
21:43:30:614, 49418373647288,  270.199,   10.000, 2300,  13.804,1455.834, 404.398,  12.624,1215.310, 337.586, 47,  0,   0.496, 113.466,  31.518,   0.064,  14.760,   4.100,  35.000,    0,   0.761
21:43:30:723, 49418615756412,  270.308,    4.000, 3000,   8.987,1456.820, 404.672,   7.836,1216.169, 337.825, 44,  0,   0.437, 113.514,  31.532,   0.065,  14.767,   4.102,  35.000,    0,   0.366
21:43:30:833, 49418857360276,  270.418,    3.000, 3700,   4.818,1457.347, 404.819,   3.834,1216.589, 337.941, 43,  0,   0.422, 113.560,  31.544,   0.064,  14.774,   4.104,  35.000,    0,   0.297
21:43:30:942, 49419098659744,  270.527,    2.000, 2100,   4.876,1457.880, 404.967,   3.815,1217.006, 338.057, 43,  0,   0.470, 113.611,  31.559,   0.090,  14.784,   4.107,  35.000,    0,   0.273
21:43:31:052, 49419340395425,  270.637,    1.000, 2600,   3.634,1458.277, 405.077,   2.877,1217.321, 338.145, 43,  0,   0.408, 113.656,  31.571,   0.076,  14.792,   4.109,  35.000,    0,   0.375
21:43:31:161, 49419581119750,  270.746,    1.000, 2100,   2.587,1458.559, 405.155,   1.834,1217.521, 338.200, 43,  0,   0.361, 113.695,  31.582,   0.015,  14.794,   4.109,  35.000,    0,   0.015
21:43:31:268, 49419818300688,  270.853,    2.000, 2300,   3.923,1458.981, 405.272,   2.906,1217.833, 338.287, 43,  0,   0.438, 113.742,  31.595,   0.059,  14.800,   4.111,  35.000,    0,   0.396
21:43:31:377, 49420059336860,  270.962,    1.000, 2100,   2.889,1459.296, 405.360,   2.221,1218.075, 338.354, 42,  0,   0.379, 113.783,  31.606,   0.011,  14.801,   4.112,  35.000,    0,   0.000
21:43:31:487, 49420301433476,  271.072,    2.000, 2100,   3.298,1459.658, 405.460,   2.474,1218.347, 338.430, 43,  0,   0.424, 113.830,  31.619,   0.067,  14.809,   4.114,  35.000,    0,   0.131
21:43:31:596, 49420543062974,  271.181,    4.000, 2400,   4.828,1460.186, 405.607,   3.827,1218.765, 338.546, 43,  0,   0.428, 113.877,  31.632,   0.099,  14.820,   4.117,  35.000,    0,   0.516
21:43:31:705, 49420783506214,  271.290,    4.000, 2000,   5.924,1460.831, 405.786,   4.832,1219.292, 338.692, 43,  0,   0.537, 113.935,  31.649,   0.089,  14.829,   4.119,  35.000,    0,   0.552
21:43:31:815, 49421026006624,  271.400,    2.000, 2700,   4.494,1461.325, 405.924,   3.411,1219.666, 338.796, 43,  0,   0.470, 113.987,  31.663,   0.091,  14.839,   4.122,  35.000,    0,   0.299
21:43:31:924, 49421266677582,  271.509,    2.000, 3100,   4.699,1461.837, 406.066,   3.741,1220.074, 338.909, 43,  0,   0.469, 114.038,  31.677,   0.104,  14.851,   4.125,  35.000,    0,   0.479
21:43:32:033, 49421508082887,  271.618,    2.000, 2800,   2.826,1462.146, 406.152,   1.959,1220.288, 338.969, 42,  0,   0.424, 114.084,  31.690,   0.088,  14.860,   4.128,  35.000,    0,   0.318
21:43:32:143, 49421749142452,  271.728,    6.000, 2400,   9.414,1463.174, 406.437,   8.330,1221.198, 339.222, 45,  0,   0.505, 114.139,  31.705,   0.086,  14.870,   4.130,  35.000,    0,   0.454
21:43:32:253, 49421993509653,  271.838,    8.000, 2300,  13.381,1464.655, 406.849,  12.097,1222.536, 339.593, 47,  0,   0.527, 114.198,  31.722,   0.062,  14.877,   4.132,  35.000,    0,   0.927
21:43:32:363, 49422234574911,  271.947,    7.000, 2100,  13.360,1466.113, 407.254,  12.146,1223.862, 339.962, 48,  0,   0.518, 114.254,  31.737,   0.055,  14.883,   4.134,  35.000,    0,   0.898
21:43:32:472, 49422476192744,  272.057,    3.000, 2100,   5.656,1466.732, 407.426,   4.609,1224.367, 340.102, 44,  0,   0.421, 114.300,  31.750,   0.071,  14.890,   4.136,  35.000,  650,   0.254
21:43:32:582, 49422718453878,  272.167,    5.000, 2400,   3.097,1467.072, 407.520,   2.128,1224.600, 340.167, 43,  0,   0.414, 114.346,  31.763,   0.090,  14.900,   4.139,  35.000,    0,   0.575
21:43:32:691, 49422960135354,  272.276,    2.000, 3000,   2.638,1467.361, 407.600,   1.874,1224.805, 340.224, 42,  0,   0.388, 114.388,  31.774,   0.036,  14.904,   4.140,  35.000,    0,   0.172
21:43:32:800, 49423200743951,  272.385,    0.000, 1100,   1.278,1467.500, 407.639,   0.715,1224.883, 340.245, 42,  0,   0.338, 114.425,  31.785,   0.027,  14.907,   4.141,  35.000,    0,   0.561
21:43:32:910, 49423442673380,  272.495,    2.000, 2100,   2.042,1467.724, 407.701,   1.489,1225.046, 340.291, 42,  0,   0.363, 114.465,  31.796,   0.046,  14.912,   4.142,  35.000,    0,   0.115
21:43:33:019, 49423683625960,  272.604,    0.000, 1100,   0.657,1467.795, 407.721,   0.238,1225.072, 340.298, 42,  0,   0.314, 114.499,  31.805,   0.007,  14.913,   4.143,  35.000,    0,   0.000
21:43:33:128, 49423925129373,  272.713,    7.000, 2400,   6.839,1468.543, 407.929,   6.145,1225.745, 340.485, 46,  0,   0.494, 114.553,  31.820,   0.032,  14.917,   4.143,  35.000,    0,   0.097
21:43:33:238, 49424166521190,  272.822,    6.000, 3100,  14.128,1470.088, 408.358,  12.899,1227.155, 340.876, 47,  0,   0.373, 114.594,  31.832,   0.015,  14.918,   4.144,  35.000,    0,   0.308
21:43:33:348, 49424412451412,  272.934,    5.000, 2100,   7.793,1470.956, 408.599,   6.901,1227.923, 341.090, 44,  0,   0.438, 114.643,  31.845,   0.041,  14.923,   4.145,  35.000,    0,   0.049
21:43:33:458, 49424652631012,  273.043,    0.000,  900,   1.083,1471.074, 408.632,   0.386,1227.965, 341.101, 43,  0,   0.338, 114.679,  31.855,   0.031,  14.926,   4.146,  35.000,    0,   0.108
21:43:33:567, 49424894609564,  273.152,    9.000, 3700,   2.501,1471.348, 408.708,   1.913,1228.175, 341.160, 44,  0,   0.368, 114.720,  31.867,   0.053,  14.932,   4.148,  35.000,    0,   0.275
21:43:33:676, 49425135431283,  273.261,    0.000, 1200,   1.138,1471.472, 408.742,   0.593,1228.240, 341.178, 43,  0,   0.332, 114.756,  31.877,   0.025,  14.935,   4.149,  35.000,    0,   1.350
21:43:33:786, 49425377070336,  273.371,    1.000, 1800,   2.733,1471.771, 408.825,   1.940,1228.452, 341.237, 42,  0,   0.380, 114.798,  31.888,   0.068,  14.942,   4.151,  35.000,    0,   0.209
21:43:33:895, 49425618214107,  273.480,    0.000,  900,   0.496,1471.825, 408.840,   0.199,1228.474, 341.243, 43,  0,   0.303, 114.831,  31.897,   0.006,  14.943,   4.151,  35.000,    0,   0.000
21:43:34:007, 49425865513206,  273.592,    1.000, 1600,   2.041,1472.054, 408.904,   1.407,1228.631, 341.286, 43,  0,   0.365, 114.872,  31.909,   0.047,  14.948,   4.152,  35.000,    0,   0.125
21:43:34:116, 49426108260539,  273.702,    1.000,  900,   0.580,1472.118, 408.922,   0.251,1228.659, 341.294, 42,  0,   0.309, 114.905,  31.918,   0.011,  14.949,   4.153,  35.000,    0,   0.000
21:43:34:226, 49426348344054,  273.810,    0.000, 1400,   1.935,1472.328, 408.980,   1.315,1228.802, 341.334, 42,  0,   0.372, 114.946,  31.929,   0.054,  14.955,   4.154,  35.000,    0,   0.120
21:43:34:331, 49426581336288,  273.916,    1.000, 1800,   2.258,1472.566, 409.046,   1.707,1228.982, 341.384, 42,  0,   0.357, 114.984,  31.940,   0.009,  14.956,   4.154,  35.000,    0,   0.000
21:43:34:440, 49426823029598,  274.025,    0.000, 1400,   1.444,1472.724, 409.090,   0.860,1229.076, 341.410, 42,  0,   0.346, 115.021,  31.950,   0.045,  14.961,   4.156,  35.000,    0,   0.094
