System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:18:08:477, 61955105989381,  119.732,    2.000, 2000,   3.227, 633.908, 176.085,   2.344, 529.575, 147.104, 47,  0,   0.488,  49.291,  13.692,   0.076,   6.107,   1.696,  35.000,    0,   0.293
23:18:08:586, 61955347333624,  119.841,    3.000, 3100,   1.842, 634.109, 176.141,   1.098, 529.695, 147.138, 47,  0,   0.419,  49.337,  13.705,   0.037,   6.111,   1.698,  35.000,    0,   0.115
23:18:08:696, 61955588782694,  119.950,    2.000, 2000,   5.313, 634.690, 176.303,   4.352, 530.171, 147.270, 47,  0,   0.480,  49.389,  13.719,   0.091,   6.121,   1.700,  35.000,    0,   1.134
23:18:08:805, 61955831076758,  120.060,    3.000, 2600,   2.385, 634.952, 176.375,   1.866, 530.376, 147.327, 47,  0,   0.362,  49.429,  13.730,   0.031,   6.125,   1.701,  35.000,  950,   0.127
23:18:08:914, 61956071538008,  120.169,    0.000, 2500,   1.885, 635.157, 176.432,   1.175, 530.504, 147.362, 47,  0,   0.370,  49.469,  13.742,   0.059,   6.131,   1.703,  35.000,    0,   0.407
23:18:09:012, 61956286768383,  120.266,    2.000, 3600,   2.984, 635.448, 176.513,   1.899, 530.689, 147.414, 47,  0,   0.435,  49.512,  13.753,   0.091,   6.140,   1.706,  35.000,    0,   0.231
23:18:09:121, 61956527982640,  120.376,    0.000, 1400,   1.311, 635.591, 176.553,   0.780, 530.774, 147.437, 47,  0,   0.350,  49.550,  13.764,   0.016,   6.142,   1.706,  35.000,    0,   0.306
23:18:09:231, 61956770036895,  120.485,    2.000, 2400,   2.563, 635.872, 176.631,   1.846, 530.976, 147.493, 47,  0,   0.394,  49.593,  13.776,   0.053,   6.147,   1.708,  35.000,    0,   0.161
23:18:09:349, 61957031891045,  120.604,    1.000, 3700,   2.713, 636.194, 176.720,   1.841, 531.195, 147.554, 47,  0,   0.414,  49.642,  13.790,   0.077,   6.156,   1.710,  35.000,    0,   0.206
23:18:09:458, 61957273148282,  120.713,    1.000, 3100,   2.989, 636.520, 176.811,   2.224, 531.438, 147.622, 47,  0,   0.407,  49.687,  13.802,   0.090,   6.166,   1.713,  35.000,    0,   0.384
23:18:09:567, 61957513712452,  120.822,    6.000, 2300,  13.670, 638.010, 177.225,  12.536, 532.804, 148.001, 52,  0,   0.429,  49.734,  13.815,   0.053,   6.172,   1.714,  35.000,    0,   0.278
23:18:09:677, 61957755281885,  120.932,    9.000, 2500,  13.840, 639.524, 177.646,  12.447, 534.165, 148.379, 52,  0,   0.562,  49.795,  13.832,   0.100,   6.183,   1.718,  35.000,    0,   1.429
23:18:09:786, 61957997745542,  121.041,    9.000, 2300,  12.319, 640.877, 178.021,  11.091, 535.383, 148.718, 49,  0,   0.515,  49.852,  13.848,   0.045,   6.188,   1.719,  35.000,    0,   0.329
23:18:09:896, 61958238995358,  121.151,    1.000, 2100,   3.520, 641.261, 178.128,   2.562, 535.663, 148.795, 48,  0,   0.437,  49.899,  13.861,   0.091,   6.198,   1.722,  35.000,    0,   0.320
23:18:10:005, 61958480591395,  121.260,    2.000, 2400,   2.342, 641.518, 178.199,   1.456, 535.823, 148.840, 47,  0,   0.386,  49.942,  13.873,   0.071,   6.206,   1.724,  35.000,  900,   0.346
23:18:10:114, 61958721698628,  121.369,    3.000, 3000,   6.262, 642.201, 178.389,   5.354, 536.407, 149.002, 47,  0,   0.590,  50.006,  13.891,   0.117,   6.219,   1.727,  35.000,    0,   1.012
23:18:10:223, 61958962422880,  121.478,    2.000, 2500,   4.256, 642.665, 178.518,   3.409, 536.779, 149.105, 49,  0,   0.437,  50.054,  13.904,   0.081,   6.228,   1.730,  35.000,    0,   0.481
23:18:10:334, 61959207684050,  121.589,    0.000, 2000,   1.780, 642.863, 178.573,   1.048, 536.895, 149.138, 47,  0,   0.370,  50.095,  13.915,   0.054,   6.234,   1.732,  35.000,    0,   0.489
23:18:10:444, 61959449523123,  121.699,    3.000, 4100,   3.280, 643.222, 178.673,   2.435, 537.162, 149.212, 48,  0,   0.388,  50.137,  13.927,   0.069,   6.241,   1.734,  35.000,    0,   0.205
23:18:10:553, 61959691523500,  121.808,    5.000, 2300,  12.720, 644.617, 179.060,  11.597, 538.433, 149.565, 52,  0,   0.383,  50.179,  13.939,   0.025,   6.244,   1.734,  35.000,    0,   0.228
23:18:10:662, 61959931611591,  121.917,   11.000, 2100,  13.706, 646.107, 179.474,  12.513, 539.794, 149.943, 52,  0,   0.499,  50.234,  13.954,   0.089,   6.254,   1.737,  35.000,    0,   0.789
23:18:10:772, 61960173347758,  122.027,    5.000, 2100,  11.624, 647.380, 179.828,  10.429, 540.935, 150.260, 49,  0,   0.424,  50.280,  13.967,   0.059,   6.260,   1.739,  35.000,    0,   1.715
23:18:10:881, 61960414790198,  122.136,    2.000, 1800,   2.123, 647.612, 179.892,   1.341, 541.082, 150.301, 47,  0,   0.419,  50.326,  13.979,   0.046,   6.265,   1.740,  35.000,    0,   0.095
23:18:10:991, 61960656770674,  122.246,    0.000, 1600,   2.419, 647.877, 179.966,   1.548, 541.252, 150.348, 47,  0,   0.373,  50.367,  13.991,   0.047,   6.270,   1.742,  35.000,    0,   0.226
23:18:11:100, 61960898818160,  122.355,    2.000, 2100,   2.571, 648.159, 180.044,   1.802, 541.449, 150.403, 47,  0,   0.386,  50.409,  14.003,   0.045,   6.275,   1.743,  35.000,    0,   0.148
23:18:11:209, 61961139893363,  122.464,    1.000, 1600,   1.035, 648.272, 180.075,   0.565, 541.511, 150.420, 47,  0,   0.328,  50.445,  14.012,   0.012,   6.276,   1.743,  35.000,    0,   0.000
23:18:11:320, 61961384370184,  122.575,    2.000, 2000,   3.793, 648.692, 180.192,   2.860, 541.827, 150.508, 47,  0,   0.417,  50.491,  14.025,   0.079,   6.285,   1.746,  35.000,    0,   0.231
23:18:11:430, 61961626137598,  122.685,    1.000, 3100,   1.774, 648.886, 180.246,   0.972, 541.934, 150.537, 47,  0,   0.386,  50.533,  14.037,   0.049,   6.290,   1.747,  35.000,    0,   0.112
23:18:11:539, 61961866975175,  122.794,    7.000, 2500,  13.162, 650.322, 180.645,  11.943, 543.237, 150.899, 52,  0,   0.542,  50.592,  14.053,   0.055,   6.296,   1.749,  35.000,    0,   0.398
23:18:11:649, 61962109496231,  122.904,   10.000, 2300,   8.338, 651.237, 180.899,   7.371, 544.046, 151.124, 49,  0,   0.467,  50.644,  14.068,   0.043,   6.301,   1.750,  35.000,    0,   0.403
23:18:11:758, 61962350915320,  123.013,    0.000, 2900,   3.593, 651.630, 181.008,   2.655, 544.337, 151.205, 47,  0,   0.402,  50.688,  14.080,   0.052,   6.307,   1.752,  35.000,    0,   0.635
23:18:11:867, 61962592331890,  123.122,    1.000, 2500,   3.563, 652.020, 181.117,   2.762, 544.639, 151.289, 47,  0,   0.382,  50.729,  14.092,   0.033,   6.311,   1.753,  35.000,    0,   0.123
23:18:11:977, 61962833954758,  123.232,    1.000, 3100,   4.286, 652.489, 181.247,   3.262, 544.996, 151.388, 48,  0,   0.418,  50.775,  14.104,   0.080,   6.319,   1.755,  35.000,    0,   0.124
23:18:12:086, 61963074992938,  123.341,    2.000, 2400,   3.924, 652.917, 181.366,   3.058, 545.329, 151.480, 47,  0,   0.405,  50.819,  14.117,   0.044,   6.324,   1.757,  35.000,    0,   0.160
23:18:12:195, 61963315923219,  123.450,    1.000, 2500,   3.846, 653.337, 181.482,   3.050, 545.662, 151.573, 47,  0,   0.448,  50.868,  14.130,   0.121,   6.337,   1.760,  35.000,    0,   0.861
23:18:12:306, 61963560374149,  123.561,    2.000, 2200,   4.848, 653.874, 181.632,   3.973, 546.102, 151.695, 47,  0,   0.474,  50.921,  14.145,   0.090,   6.347,   1.763,  35.000,    0,   0.713
23:18:12:415, 61963802116221,  123.670,    1.000, 2000,   2.455, 654.142, 181.706,   1.609, 546.278, 151.744, 47,  0,   0.389,  50.963,  14.156,   0.056,   6.354,   1.765,  35.000,    0,   0.331
23:18:12:525, 61964043886538,  123.780,    2.000, 2300,   2.761, 654.445, 181.790,   2.096, 546.508, 151.808, 47,  0,   0.386,  51.006,  14.168,   0.045,   6.358,   1.766,  35.000,    0,   0.117
23:18:12:650, 61964326941781,  123.908,    8.000, 4000,   2.771, 654.800, 181.889,   1.905, 546.752, 151.876, 51,  0,   0.377,  51.054,  14.182,   0.041,   6.364,   1.768,  35.000,    0,   0.262
23:18:12:744, 61964527002502,  123.998,    2.000, 2100,   4.518, 655.209, 182.003,   3.568, 547.075, 151.965, 47,  0,   0.430,  51.093,  14.192,   0.098,   6.373,   1.770,  35.000,    0,   0.645
23:18:12:853, 61964767799619,  124.108,    0.000, 1600,   1.325, 655.354, 182.043,   0.635, 547.145, 151.985, 47,  0,   0.348,  51.131,  14.203,   0.026,   6.375,   1.771,  35.000,    0,   0.140
23:18:12:962, 61965010302106,  124.217,    5.000, 4000,   4.892, 655.891, 182.192,   4.060, 547.591, 152.108, 47,  0,   0.493,  51.185,  14.218,   0.048,   6.381,   1.772,  35.000,    0,   0.139
23:18:13:071, 61965250480476,  124.326,    7.000, 2200,  12.625, 657.264, 182.573,  11.500, 548.841, 152.456, 51,  0,   0.444,  51.233,  14.231,   0.055,   6.387,   1.774,  35.000,    0,   0.457
23:18:13:181, 61965491989452,  124.435,    9.000, 2500,  13.835, 658.778, 182.994,  12.449, 550.203, 152.834, 53,  0,   0.624,  51.301,  14.250,   0.071,   6.394,   1.776,  35.000,    0,   0.686
23:18:13:291, 61965737534528,  124.547,    6.000, 2500,  12.715, 660.192, 183.387,  11.566, 551.489, 153.192, 50,  0,   0.426,  51.349,  14.264,   0.036,   6.398,   1.777,  35.000,    0,   0.300
23:18:13:401, 61965977398872,  124.655,    2.000, 2400,   3.254, 660.545, 183.485,   2.487, 551.760, 153.267, 48,  0,   0.421,  51.395,  14.276,   0.065,   6.406,   1.779,  35.000,    0,   0.287
23:18:13:510, 61966219688120,  124.765,    2.000, 2500,   3.679, 660.949, 183.597,   2.923, 552.080, 153.356, 49,  0,   0.395,  51.438,  14.288,   0.055,   6.411,   1.781,  35.000,    0,   0.174
23:18:13:619, 61966460908389,  124.874,    0.000, 2300,   1.791, 661.144, 183.651,   1.147, 552.206, 153.390, 47,  0,   0.351,  51.476,  14.299,   0.054,   6.417,   1.783,  35.000,    0,   0.244
23:18:13:729, 61966702728494,  124.984,    3.000, 4000,   3.908, 661.573, 183.770,   2.965, 552.531, 153.481, 47,  0,   0.423,  51.523,  14.312,   0.085,   6.427,   1.785,  35.000,    0,   0.585
23:18:13:838, 61966943845212,  125.093,    0.000, 1400,   1.466, 661.733, 183.815,   0.884, 552.627, 153.508, 47,  0,   0.351,  51.561,  14.322,   0.020,   6.429,   1.786,  35.000,    0,   0.714
23:18:13:948, 61967185354833,  125.202,    2.000, 2600,   2.148, 661.968, 183.880,   1.580, 552.800, 153.556, 47,  0,   0.372,  51.602,  14.334,   0.046,   6.434,   1.787,  35.000,    0,   0.051
23:18:14:058, 61967429188756,  125.313,    5.000, 2400,  11.103, 663.194, 184.220,   9.943, 553.898, 153.861, 52,  0,   0.424,  51.648,  14.347,   0.054,   6.440,   1.789,  35.000,    0,   0.173
23:18:14:167, 61967670976815,  125.422,    9.000, 3400,  13.706, 664.695, 184.637,  12.534, 555.270, 154.242, 53,  0,   0.508,  51.704,  14.362,   0.057,   6.446,   1.791,  35.000,    0,   0.343
23:18:14:262, 61967880140772,  125.517,    5.000, 3900,  10.090, 665.650, 184.903,   8.912, 556.115, 154.476, 48,  0,   0.499,  51.751,  14.375,   0.106,   6.456,   1.793,  35.000,    0,   1.076
23:18:14:382, 61968144204343,  125.637,    3.000, 2100,   6.244, 666.397, 185.110,   5.221, 556.739, 154.650, 49,  0,   0.538,  51.816,  14.393,   0.078,   6.466,   1.796,  35.000,    0,   0.448
23:18:14:491, 61968385191742,  125.746,    0.000, 1400,   1.337, 666.543, 185.151,   0.620, 556.807, 154.669, 48,  0,   0.349,  51.854,  14.404,   0.043,   6.470,   1.797,  35.000,    0,   0.106
23:18:14:601, 61968627403242,  125.856,    2.000, 2000,   2.520, 666.820, 185.228,   1.729, 556.996, 154.721, 47,  0,   0.382,  51.896,  14.415,   0.050,   6.476,   1.799,  35.000,    0,   0.246
23:18:14:710, 61968868914983,  125.965,    2.000, 2000,   1.912, 667.029, 185.286,   1.206, 557.128, 154.758, 47,  0,   0.355,  51.935,  14.426,   0.065,   6.483,   1.801,  35.000,    0,   0.560
23:18:14:819, 61969110361501,  126.074,    1.000, 1800,   2.208, 667.270, 185.353,   1.577, 557.301, 154.806, 47,  0,   0.366,  51.975,  14.437,   0.066,   6.490,   1.803,  35.000,    0,   0.228
23:18:14:929, 61969352444738,  126.184,    1.000, 3600,   0.861, 667.365, 185.379,   0.401, 557.345, 154.818, 47,  0,   0.328,  52.010,  14.447,   0.027,   6.493,   1.804,  35.000,    0,   0.057
23:18:15:038, 61969594217362,  126.293,    1.000, 2100,   2.420, 667.630, 185.453,   1.669, 557.528, 154.869, 47,  0,   0.386,  52.053,  14.459,   0.050,   6.498,   1.805,  35.000,    0,   0.239
23:18:15:148, 61969835459447,  126.403,    1.000, 3100,   1.598, 667.804, 185.501,   1.190, 557.658, 154.905, 47,  0,   0.330,  52.089,  14.469,   0.019,   6.501,   1.806,  35.000,    0,   0.017
23:18:15:258, 61970079710403,  126.513,    0.000, 1600,   1.318, 667.950, 185.542,   0.782, 557.744, 154.929, 46,  0,   0.345,  52.127,  14.480,   0.034,   6.504,   1.807,  35.000,    0,   0.515
23:18:15:368, 61970321686172,  126.623,    2.000, 2200,   1.431, 668.107, 185.585,   1.026, 557.857, 154.960, 47,  0,   0.331,  52.163,  14.490,   0.017,   6.506,   1.807,  35.000,    0,   0.025
23:18:15:477, 61970562845508,  126.732,    0.000, 1400,   2.877, 668.421, 185.672,   2.057, 558.081, 155.023, 47,  0,   0.341,  52.200,  14.500,   0.042,   6.511,   1.809,  35.000,    0,   0.227
23:18:15:587, 61970804473211,  126.842,    3.000, 2300,   3.684, 668.824, 185.784,   3.122, 558.423, 155.117, 49,  0,   0.400,  52.244,  14.512,   0.016,   6.513,   1.809,  35.000,    0,   0.037
23:18:15:696, 61971045219728,  126.951,    7.000, 2300,   7.578, 669.650, 186.014,   6.584, 559.141, 155.317, 52,  0,   0.419,  52.290,  14.525,   0.060,   6.519,   1.811,  35.000,    0,   0.750
23:18:15:805, 61971286775362,  127.060,    9.000, 2100,  14.208, 671.205, 186.446,  13.042, 560.568, 155.713, 52,  0,   0.521,  52.347,  14.541,   0.025,   6.522,   1.812,  35.000,  600,   0.221
23:18:15:914, 61971528165024,  127.169,    7.000, 2900,  13.587, 672.690, 186.858,  12.393, 561.922, 156.090, 53,  0,   0.438,  52.395,  14.554,   0.046,   6.527,   1.813,  35.000,    0,   0.376
23:18:16:024, 61971770295490,  127.279,    3.000, 2800,   7.032, 673.461, 187.073,   5.969, 562.577, 156.271, 48,  0,   0.410,  52.440,  14.567,   0.062,   6.534,   1.815,  35.000,    0,   0.146
23:18:16:133, 61972011652655,  127.388,    1.000, 2200,   3.495, 673.843, 187.179,   2.548, 562.855, 156.349, 47,  0,   0.411,  52.485,  14.579,   0.060,   6.540,   1.817,  35.000,    0,   0.333
23:18:16:244, 61972256519469,  127.499,    2.000, 2400,   4.062, 674.294, 187.304,   3.176, 563.208, 156.447, 47,  0,   0.423,  52.532,  14.592,   0.072,   6.548,   1.819,  35.000,    0,   0.222
23:18:16:340, 61972467021074,  127.594,    0.000, 2100,   2.773, 674.558, 187.377,   1.921, 563.391, 156.497, 47,  0,   0.370,  52.567,  14.602,   0.052,   6.553,   1.820,  35.000,    0,   0.066
23:18:16:449, 61972708364027,  127.704,    2.000, 2000,   2.260, 674.805, 187.446,   1.445, 563.549, 156.541, 46,  0,   0.436,  52.614,  14.615,   0.059,   6.560,   1.822,  35.000,    0,   0.152
23:18:16:558, 61972950670484,  127.814,    1.000, 3100,   3.494, 675.189, 187.552,   2.536, 563.827, 156.619, 48,  0,   0.398,  52.658,  14.627,   0.071,   6.567,   1.824,  35.000,    0,   0.142
23:18:16:683, 61973225676122,  127.938,    6.000, 2800,   8.257, 676.217, 187.838,   7.160, 564.719, 156.866, 52,  0,   0.480,  52.718,  14.644,   0.098,   6.580,   1.828,  35.000,    0,   1.389
23:18:16:793, 61973467105828,  128.047,    7.000, 2300,  14.045, 677.753, 188.265,  12.913, 566.131, 157.259, 53,  0,   0.400,  52.762,  14.656,   0.008,   6.581,   1.828,  35.000,    0,   0.000
23:18:16:902, 61973708490862,  128.157,    9.000, 2500,  13.254, 679.202, 188.667,  12.026, 567.445, 157.624, 53,  0,   0.518,  52.818,  14.672,   0.059,   6.587,   1.830,  35.000,    0,   0.254
23:18:16:996, 61973924418735,  128.255,    4.000, 2800,   8.678, 680.050, 188.903,   7.518, 568.180, 157.828, 49,  0,   0.424,  52.860,  14.683,   0.052,   6.592,   1.831,  35.000,    0,   0.257
23:18:17:121, 61974191744218,  128.376,    3.000, 2100,   5.936, 680.769, 189.103,   4.802, 568.762, 157.989, 48,  0,   0.507,  52.921,  14.700,   0.077,   6.601,   1.834,  35.000,    0,   0.302
23:18:17:215, 61974409184890,  128.474,    1.000, 3400,   3.651, 681.129, 189.202,   2.804, 569.038, 158.066, 48,  0,   0.388,  52.959,  14.711,   0.037,   6.605,   1.835,  35.000,    0,   0.065
23:18:17:325, 61974643686892,  128.580,    1.000, 2100,   3.733, 681.525, 189.313,   2.796, 569.335, 158.149, 47,  0,   0.407,  53.002,  14.723,   0.047,   6.610,   1.836,  35.000,    0,   0.182
23:18:17:435, 61974885347258,  128.690,    1.000, 2100,   2.069, 681.752, 189.375,   1.463, 569.495, 158.193, 47,  0,   0.369,  53.043,  14.734,   0.017,   6.612,   1.837,  35.000,    0,   0.000
23:18:17:544, 61975126533322,  128.799,    1.000, 2000,   2.888, 682.067, 189.463,   2.010, 569.715, 158.254, 48,  0,   0.392,  53.086,  14.746,   0.051,   6.617,   1.838,  35.000,    0,   0.072
23:18:17:654, 61975368391020,  128.908,    5.000, 2700,   3.357, 682.435, 189.565,   2.724, 570.013, 158.337, 47,  0,   0.367,  53.126,  14.757,   0.038,   6.622,   1.839,  35.000,    0,   0.227
23:18:17:763, 61975609211400,  129.018,    7.000, 2800,  13.808, 683.941, 189.984,  12.633, 571.391, 158.720, 52,  0,   0.461,  53.176,  14.771,   0.024,   6.624,   1.840,  35.000,    0,   1.849
23:18:17:872, 61975852991744,  129.128,    7.000, 2500,  12.055, 685.272, 190.353,  10.923, 572.597, 159.055, 48,  0,   0.456,  53.227,  14.785,   0.049,   6.630,   1.842,  35.000,    0,   0.161
23:18:17:981, 61976092282118,  129.236,    1.000, 2900,   2.082, 685.497, 190.416,   1.151, 572.722, 159.089, 47,  0,   0.409,  53.271,  14.797,   0.072,   6.637,   1.844,  35.000,    0,   0.177
23:18:18:091, 61976333799889,  129.346,    2.000, 2100,   3.298, 685.858, 190.516,   2.581, 573.004, 159.168, 47,  0,   0.432,  53.318,  14.811,   0.102,   6.649,   1.847,  35.000,    0,   0.512
23:18:18:200, 61976575140386,  129.455,    0.000, 1800,   1.674, 686.041, 190.567,   0.931, 573.106, 159.196, 47,  0,   0.385,  53.360,  14.822,   0.061,   6.655,   1.849,  35.000,    0,   0.164
23:18:18:311, 61976820492361,  129.566,    1.000, 3100,   3.397, 686.419, 190.672,   2.560, 573.390, 159.275, 48,  0,   0.428,  53.408,  14.836,   0.100,   6.666,   1.852,  35.000,    0,   0.483
23:18:18:420, 61977061443594,  129.675,    3.000, 2500,   2.666, 686.709, 190.753,   1.862, 573.593, 159.331, 49,  0,   0.439,  53.456,  14.849,   0.084,   6.676,   1.854,  35.000,    0,   0.286
23:18:18:530, 61977304142356,  129.785,    4.000, 3900,   6.367, 687.409, 190.947,   5.473, 574.195, 159.499, 48,  0,   0.588,  53.520,  14.867,   0.107,   6.687,   1.858,  35.000,    0,   1.077
23:18:18:639, 61977553643484,  129.898,   11.000, 3700,   5.729, 688.057, 191.127,   4.829, 574.741, 159.650, 51,  0,   0.455,  53.572,  14.881,   0.123,   6.701,   1.861,  35.000,    0,   0.816
23:18:18:749, 61977786262252,  130.004,    1.000, 2400,   3.626, 688.439, 191.233,   2.727, 575.028, 159.730, 47,  0,   0.432,  53.617,  14.894,   0.150,   6.717,   1.866,  35.000,    0,   1.441
23:18:18:858, 61978029278158,  130.114,    2.000, 4000,   4.599, 688.945, 191.374,   3.592, 575.423, 159.840, 49,  0,   0.433,  53.665,  14.907,   0.091,   6.727,   1.869,  35.000,    0,   0.155
23:18:18:968, 61978269423029,  130.222,    0.000, 1400,   1.590, 689.118, 191.422,   1.005, 575.533, 159.870, 47,  0,   0.341,  53.702,  14.917,   0.034,   6.731,   1.870,  35.000,    0,   0.469
23:18:19:079, 61978517028492,  130.335,    1.000, 4100,   3.198, 689.476, 191.521,   2.608, 575.825, 159.951, 49,  0,   0.378,  53.744,  14.929,   0.033,   6.734,   1.871,  35.000,    0,   0.088
23:18:19:189, 61978758251596,  130.444,    1.000, 2100,   4.292, 689.945, 191.651,   3.360, 576.192, 160.053, 47,  0,   0.408,  53.789,  14.941,   0.088,   6.744,   1.873,  35.000,    0,   0.311
23:18:19:293, 61978988240167,  130.548,    5.000, 3100,   6.703, 690.643, 191.845,   5.761, 576.792, 160.220, 50,  0,   0.478,  53.839,  14.955,   0.030,   6.747,   1.874,  35.000,    0,   0.222
23:18:19:413, 61979251952006,  130.667,    7.000, 2300,  13.424, 692.247, 192.291,  12.286, 578.260, 160.628, 52,  0,   0.444,  53.892,  14.970,   0.040,   6.752,   1.876,  35.000,    0,   0.905
23:18:19:522, 61979493439999,  130.777,    9.000, 2200,  13.619, 693.736, 192.705,  12.265, 579.601, 161.000, 51,  0,   0.560,  53.953,  14.987,   0.069,   6.760,   1.878,  35.000,    0,   0.411
23:18:19:647, 61979780988164,  130.907,   10.000, 3400,   6.904, 694.635, 192.954,   5.951, 580.376, 161.216, 51,  0,   0.417,  54.007,  15.002,   0.059,   6.767,   1.880,  35.000,    0,   0.278
23:18:19:741, 61979977020188,  130.996,    1.000, 2200,   4.055, 694.995, 193.054,   2.955, 580.638, 161.288, 47,  0,   0.439,  54.046,  15.013,   0.126,   6.778,   1.883,  35.000,    0,   0.668
23:18:19:850, 61980218121740,  131.105,    0.000, 1400,   1.761, 695.188, 193.108,   1.282, 580.779, 161.327, 47,  0,   0.352,  54.085,  15.024,   0.009,   6.779,   1.883,  35.000,    0,   0.000
23:18:19:959, 61980459746056,  131.214,    3.000, 1800,   4.525, 695.683, 193.245,   3.662, 581.179, 161.439, 47,  0,   0.491,  54.138,  15.038,   0.047,   6.785,   1.885,  35.000,    0,   0.119
23:18:20:069, 61980701543784,  131.324,    3.000, 2000,   2.581, 695.965, 193.324,   1.796, 581.376, 161.493, 47,  0,   0.400,  54.182,  15.051,   0.050,   6.790,   1.886,  35.000,    0,   0.111
23:18:20:178, 61980942918933,  131.433,    1.000, 2800,   2.324, 696.219, 193.394,   1.509, 581.541, 161.539, 48,  0,   0.402,  54.226,  15.063,   0.103,   6.801,   1.889,  35.000,    0,   0.230
23:18:20:289, 61981187074948,  131.544,    3.000, 2400,   3.061, 696.558, 193.488,   2.048, 581.767, 161.602, 48,  0,   0.449,  54.276,  15.077,   0.073,   6.809,   1.892,  35.000,    0,   0.181
23:18:20:398, 61981428333091,  131.653,    8.000, 2500,  14.111, 698.100, 193.917,  12.905, 583.177, 161.994, 52,  0,   0.431,  54.323,  15.090,   0.028,   6.813,   1.892,  35.000,    0,   0.585
23:18:20:508, 61981669742462,  131.762,    8.000, 2800,  13.977, 699.628, 194.341,  12.843, 584.582, 162.384, 51,  0,   0.444,  54.371,  15.103,   0.025,   6.815,   1.893,  35.000,    0,   0.086
23:18:20:617, 61981911537632,  131.872,    4.000, 2000,   9.021, 700.616, 194.616,   7.848, 585.441, 162.622, 48,  0,   0.410,  54.416,  15.116,   0.044,   6.820,   1.894,  35.000,    0,   0.161
23:18:20:727, 61982153790522,  131.982,    4.000, 2900,   4.991, 701.163, 194.768,   3.986, 585.878, 162.744, 48,  0,   0.442,  54.465,  15.129,   0.109,   6.832,   1.898,  35.000,    0,   0.937
23:18:20:836, 61982396240038,  132.091,    1.000, 3100,   3.601, 701.559, 194.877,   2.692, 586.174, 162.826, 48,  0,   0.432,  54.512,  15.142,   0.112,   6.844,   1.901,  35.000,    0,   0.655
23:18:20:946, 61982637491586,  132.201,    2.000, 2400,   4.345, 702.034, 195.009,   3.520, 586.559, 162.933, 47,  0,   0.456,  54.562,  15.156,   0.088,   6.854,   1.904,  35.000,    0,   1.018
23:18:21:055, 61982878906414,  132.310,    1.000, 1800,   2.423, 702.298, 195.083,   1.578, 586.731, 162.981, 47,  0,   0.370,  54.603,  15.167,   0.036,   6.858,   1.905,  35.000,    0,   0.090
23:18:21:165, 61983120506382,  132.419,    3.000, 2300,   2.633, 702.587, 195.163,   1.863, 586.935, 163.037, 48,  0,   0.404,  54.647,  15.180,   0.058,   6.864,   1.907,  35.000,    0,   0.094
23:18:21:275, 61983364576713,  132.530,    1.000, 2100,   1.897, 702.796, 195.221,   1.192, 587.067, 163.074, 47,  0,   0.361,  54.687,  15.191,   0.023,   6.867,   1.907,  35.000,    0,   0.060
23:18:21:386, 61983609473914,  132.641,   10.000, 2300,  13.322, 704.274, 195.632,  12.138, 588.413, 163.448, 52,  0,   0.584,  54.752,  15.209,   0.045,   6.872,   1.909,  35.000,    0,   0.254
23:18:21:495, 61983850750567,  132.750,    6.000, 2400,  12.909, 705.684, 196.023,  11.700, 589.691, 163.803, 51,  0,   0.421,  54.798,  15.222,   0.009,   6.873,   1.909,  35.000,    0,   0.000
23:18:21:604, 61984091984504,  132.859,    0.000, 2000,   3.351, 706.051, 196.125,   2.511, 589.966, 163.879, 47,  0,   0.363,  54.837,  15.233,   0.039,   6.877,   1.910,  35.000,    0,   0.062
23:18:21:714, 61984333715272,  132.969,    4.000, 2500,   3.722, 706.458, 196.238,   2.890, 590.282, 163.967, 48,  0,   0.402,  54.881,  15.245,   0.070,   6.885,   1.912,  35.000,    0,   0.284
23:18:21:823, 61984575184560,  133.078,    0.000, 2100,   3.659, 706.858, 196.350,   2.588, 590.565, 164.046, 48,  0,   0.390,  54.924,  15.257,   0.080,   6.894,   1.915,  35.000,    0,   0.321
23:18:21:933, 61984816664276,  133.188,    2.000, 3100,   1.742, 707.049, 196.402,   1.122, 590.688, 164.080, 48,  0,   0.355,  54.963,  15.267,   0.009,   6.895,   1.915,  35.000,    0,   0.000
23:18:22:042, 61985057869291,  133.297,    0.000, 2000,   2.681, 707.342, 196.484,   1.906, 590.896, 164.138, 47,  0,   0.367,  55.003,  15.279,   0.047,   6.900,   1.917,  35.000,    0,   0.111
23:18:22:151, 61985300883119,  133.407,    2.000, 2500,   1.571, 707.515, 196.532,   1.003, 591.007, 164.168, 47,  0,   0.362,  55.043,  15.290,   0.022,   6.902,   1.917,  35.000,    0,   0.032
