System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:50:12:053,5.82536E+13,239.003,0,2000,3.117,1265.143,351.428,2.221,1066.116,296.143,46,0,0.388,95.495,26.526,0.055,10.177,2.827,35,0,0.111
22:50:12:162,5.82538E+13,239.113,3,2300,4.279,1265.611,351.559,3.608,1066.511,296.253,47,0,0.431,95.542,26.539,0.016,10.179,2.828,35,0,0.034
22:50:12:273,5.8254E+13,239.223,1,2000,3.139,1265.958,351.655,2.314,1066.766,296.324,47,0,0.387,95.585,26.551,0.062,10.186,2.829,35,0,1.543
22:50:12:382,5.82543E+13,239.333,3,2300,3.44,1266.336,351.76,2.551,1067.047,296.402,47,0,0.448,95.634,26.565,0.082,10.195,2.832,35,0,0.234
22:50:12:491,5.82545E+13,239.442,3,2100,4.94,1266.875,351.91,3.911,1067.473,296.52,47,0,0.432,95.681,26.578,0.09,10.205,2.835,35,0,0.69
22:50:12:600,5.82548E+13,239.551,8,2800,12.641,1268.253,352.293,11.491,1068.726,296.868,51,0,0.472,95.732,26.592,0.048,10.21,2.836,35,0,0.273
22:50:12:710,5.8255E+13,239.661,7,2300,13.568,1269.737,352.705,12.332,1070.075,297.243,52,0,0.408,95.777,26.605,0.019,10.212,2.837,35,0,0.018
22:50:12:819,5.82553E+13,239.77,6,3000,10.531,1270.891,353.025,9.345,1071.099,297.527,48,0,0.505,95.832,26.62,0.079,10.221,2.839,35,0,0.312
22:50:12:929,5.82555E+13,239.88,1,1200,1.648,1271.071,353.075,0.834,1071.19,297.553,46,0,0.352,95.871,26.631,0.05,10.226,2.841,35,0,0.109
22:50:13:038,5.82557E+13,239.989,1,4000,3.063,1271.407,353.169,2.219,1071.433,297.62,46,0,0.4,95.915,26.643,0.097,10.237,2.844,35,0,0.2
22:50:13:147,5.8256E+13,240.098,2,2000,1.951,1271.62,353.228,1.147,1071.558,297.655,47,0,0.404,95.959,26.655,0.046,10.242,2.845,35,0,0.201
22:50:13:247,5.82562E+13,240.198,1,2100,2.343,1271.854,353.293,1.613,1071.72,297.7,47,0,0.398,95.998,26.666,0.079,10.25,2.847,35,0,0.208
22:50:13:361,5.82564E+13,240.312,1,1200,1.315,1272.004,353.334,0.605,1071.788,297.719,46,0,0.351,96.038,26.677,0.036,10.254,2.848,35,0,0.061
22:50:13:470,5.82567E+13,240.421,12,2300,7.733,1272.847,353.569,6.614,1072.51,297.919,51,0,0.448,96.087,26.691,0.138,10.269,2.852,35,0,2.185
22:50:13:580,5.82569E+13,240.531,22,2100,11.26,1274.081,353.911,10.004,1073.606,298.224,50,0,0.516,96.144,26.707,0.031,10.272,2.853,35,0,0.11
22:50:13:689,5.82572E+13,240.64,10,2600,12.814,1275.482,354.3,11.605,1074.874,298.576,52,0,0.525,96.201,26.723,0.045,10.277,2.855,35,0,0.614
22:50:13:798,5.82574E+13,240.749,22,2100,11.7,1276.76,354.656,10.463,1076.018,298.894,50,0,0.59,96.266,26.74,0.043,10.282,2.856,35,0,0.332
22:50:13:908,5.82577E+13,240.859,9,2100,6.587,1277.48,354.856,5.312,1076.599,299.055,47,0,0.359,96.305,26.751,0.073,10.29,2.858,35,0,0.359
22:50:14:026,5.82579E+13,240.977,3,2300,3.13,1277.852,354.959,2.33,1076.875,299.132,47,0,0.414,96.354,26.765,0.07,10.298,2.861,35,0,0.388
22:50:14:136,5.82582E+13,241.086,16,2300,10.347,1278.979,355.272,9.117,1077.868,299.408,52,0,0.368,96.394,26.776,0.083,10.307,2.863,35,0,0.665
22:50:14:235,5.82584E+13,241.186,11,3900,8.169,1279.789,355.497,7.019,1078.564,299.601,48,0,0.472,96.441,26.789,0.137,10.321,2.867,35,0,1.371
22:50:14:348,5.82586E+13,241.299,0,1800,2.013,1280.018,355.561,1.364,1078.719,299.644,46,0,0.376,96.484,26.801,0.05,10.327,2.869,35,0,0.603
22:50:14:458,5.82589E+13,241.409,4,2300,3.94,1280.449,355.68,3.277,1079.078,299.744,47,0,0.384,96.526,26.813,0.068,10.334,2.871,35,0,0.758
22:50:14:567,5.82591E+13,241.518,19,2800,11.171,1281.668,356.019,10.02,1080.171,300.048,51,0,0.467,96.577,26.827,0.046,10.339,2.872,35,0,0.464
22:50:14:676,5.82594E+13,241.627,15,2300,10.805,1282.853,356.348,9.496,1081.212,300.337,48,0,0.53,96.635,26.843,0.025,10.342,2.873,35,0,0.24
22:50:14:786,5.82596E+13,241.737,0,1800,1.372,1283.003,356.39,0.799,1081.3,300.361,47,0,0.36,96.674,26.854,0.022,10.344,2.873,35,0,0.06
22:50:14:895,5.82598E+13,241.846,4,2200,3.651,1283.402,356.5,2.797,1081.605,300.446,47,0,0.394,96.717,26.866,0.051,10.35,2.875,35,0,0.185
22:50:15:004,5.82601E+13,241.955,17,2200,9.789,1284.472,356.798,8.611,1082.547,300.707,50,0,0.308,96.751,26.875,0.006,10.35,2.875,35,0,0
22:50:15:114,5.82603E+13,242.065,7,1800,6.212,1285.152,356.987,5.208,1083.117,300.866,47,0,0.441,96.799,26.889,0.032,10.354,2.876,35,0,0.196
22:50:15:223,5.82606E+13,242.174,3,3100,2.481,1285.424,357.062,1.795,1083.313,300.92,47,0,0.425,96.846,26.902,0.024,10.357,2.877,35,0,0.052
22:50:15:335,5.82608E+13,242.286,2,4000,2.231,1285.672,357.131,1.484,1083.479,300.966,46,0,0.347,96.884,26.912,0.045,10.362,2.878,35,0,0.169
22:50:15:444,5.82611E+13,242.398,23,2500,6.599,1286.415,357.338,5.761,1084.127,301.146,53,0,0.358,96.925,26.924,0.024,10.365,2.879,35,0,0.238
22:50:15:553,5.82613E+13,242.504,15,2300,10.115,1287.482,357.634,8.965,1085.073,301.409,50,0,0.348,96.961,26.934,0.041,10.369,2.88,35,0,1.705
22:50:15:663,5.82615E+13,242.614,2,3100,3.316,1287.846,357.735,2.675,1085.366,301.491,47,0,0.374,97.003,26.945,0.037,10.373,2.881,35,0,0.126
22:50:15:772,5.82618E+13,242.723,0,1800,2.155,1288.081,357.8,1.37,1085.516,301.532,46,0,0.36,97.042,26.956,0.033,10.376,2.882,35,0,0.503
22:50:15:881,5.8262E+13,242.832,3,2000,3.553,1288.47,357.908,2.805,1085.823,301.617,47,0,0.402,97.086,26.968,0.062,10.383,2.884,35,0,0.16
22:50:15:990,5.82623E+13,242.941,4,2700,5.472,1289.066,358.074,4.454,1086.308,301.752,51,0,0.434,97.133,26.981,0.057,10.389,2.886,35,0,0.26
22:50:16:100,5.82625E+13,243.051,18,2500,10.513,1290.217,358.394,9.344,1087.331,302.036,52,0,0.418,97.179,26.994,0.046,10.394,2.887,35,0,0.244
22:50:16:209,5.82627E+13,243.16,12,2300,11.991,1291.529,358.758,10.877,1088.521,302.367,50,0,0.393,97.222,27.006,0.007,10.395,2.888,35,0,0
22:50:16:320,5.8263E+13,243.27,8,3500,13.556,1293.026,359.174,12.278,1089.877,302.744,51,0,0.487,97.276,27.021,0.04,10.4,2.889,35,0,0.1
22:50:16:445,5.82633E+13,243.406,15,3000,8.376,1294.159,359.489,7.364,1090.873,303.02,52,0,0.457,97.337,27.038,0.025,10.403,2.89,35,0,0.308
22:50:16:538,5.82635E+13,243.489,1,2100,3.813,1294.478,359.577,2.734,1091.102,303.084,47,0,0.444,97.375,27.048,0.102,10.411,2.892,35,0,0.619
22:50:16:648,5.82637E+13,243.599,2,2300,2.603,1294.763,359.656,1.869,1091.306,303.141,48,0,0.397,97.418,27.061,0.031,10.415,2.893,35,0,0.171
22:50:16:757,5.82639E+13,243.708,15,2500,10.385,1295.896,359.971,9.204,1092.311,303.42,52,0,0.369,97.458,27.072,0.04,10.419,2.894,35,0,0.265
22:50:16:866,5.82642E+13,243.817,10,800,8.322,1296.807,360.224,7.058,1093.083,303.634,48,0,0.373,97.499,27.083,0.052,10.425,2.896,35,0,0.177
22:50:16:976,5.82644E+13,243.927,1,2100,2.54,1297.085,360.301,1.621,1093.261,303.684,46,0,0.401,97.543,27.095,0.054,10.431,2.897,35,0,0.149
22:50:17:085,5.82647E+13,244.036,3,2600,4.412,1297.568,360.436,3.632,1093.658,303.794,50,0,0.406,97.587,27.108,0.046,10.436,2.899,35,0,0.16
22:50:17:194,5.82649E+13,244.146,7,2500,13.797,1299.077,360.855,12.519,1095.027,304.174,51,0,0.426,97.634,27.121,0.028,10.439,2.9,35,0,0.18
22:50:17:306,5.82652E+13,244.257,8,2500,13.186,1300.541,361.261,11.963,1096.356,304.543,51,0,0.486,97.688,27.136,0.052,10.445,2.901,35,0,0.257
22:50:17:415,5.82654E+13,244.366,5,1800,4.392,1301.021,361.395,3.579,1096.747,304.652,48,0,0.376,97.729,27.147,0.021,10.447,2.902,35,0,0.021
22:50:17:524,5.82656E+13,244.475,19,2500,10.666,1302.188,361.719,9.453,1097.781,304.939,52,0,0.496,97.783,27.162,0.068,10.454,2.904,35,0,1.861
22:50:17:634,5.82659E+13,244.585,7,2100,6.278,1302.875,361.91,5.02,1098.331,305.092,47,0,0.367,97.823,27.173,0.071,10.462,2.906,35,0,0.243
22:50:17:743,5.82661E+13,244.694,2,2800,3.57,1303.267,362.019,2.506,1098.606,305.168,47,0,0.448,97.873,27.187,0.096,10.473,2.909,35,0,0.271
22:50:17:853,5.82664E+13,244.803,2,2100,3.083,1303.603,362.112,2.07,1098.831,305.231,46,0,0.402,97.916,27.199,0.108,10.485,2.912,35,0,0.19
22:50:17:962,5.82666E+13,244.913,2,2000,4.415,1304.086,362.246,3.589,1099.223,305.34,46,0,0.48,97.969,27.214,0.092,10.495,2.915,35,0,0.378
22:50:18:071,5.82668E+13,245.023,4,4000,3.174,1304.435,362.343,2.228,1099.469,305.408,47,0,0.463,98.02,27.228,0.081,10.503,2.918,35,0,0.267
22:50:18:180,5.82671E+13,245.131,6,2400,5.232,1305.003,362.501,4.359,1099.942,305.539,51,0,0.452,98.069,27.241,0.11,10.515,2.921,35,550,0.708
22:50:18:284,5.82673E+13,245.235,18,2200,10.882,1306.126,362.813,9.627,1100.936,305.815,52,0,0.484,98.119,27.255,0.093,10.525,2.924,35,0,1.206
22:50:18:393,5.82676E+13,245.344,4,1600,4.045,1306.569,362.936,3.056,1101.27,305.908,47,0,0.369,98.159,27.266,0.05,10.531,2.925,35,0,0.52
22:50:18:502,5.82678E+13,245.453,10,3600,10.829,1307.751,363.264,9.76,1102.336,306.204,57,0,0.4,98.203,27.279,0.061,10.537,2.927,35,0,0.494
22:50:18:612,5.8268E+13,245.563,0,1200,1.694,1307.937,363.316,1.116,1102.458,306.238,46,0,0.323,98.238,27.288,0.023,10.54,2.928,35,0,0.525
22:50:18:721,5.82683E+13,245.672,1,2100,1.772,1308.13,363.37,1.303,1102.6,306.278,46,0,0.337,98.275,27.299,0.032,10.543,2.929,35,0,0.047
22:50:18:830,5.82685E+13,245.781,6,2300,10.998,1309.332,363.703,9.872,1103.679,306.578,51,0,0.381,98.317,27.31,0.031,10.547,2.93,35,0,0.094
22:50:18:940,5.82688E+13,245.891,7,2800,13.89,1310.856,364.127,12.676,1105.07,306.964,51,0,0.421,98.363,27.323,0.024,10.549,2.93,35,0,0.132
22:50:19:050,5.8269E+13,246.001,4,2000,10.188,1311.981,364.439,9.242,1106.09,307.247,48,0,0.378,98.405,27.335,0.014,10.551,2.931,35,0,0.28
22:50:19:160,5.82693E+13,246.111,2,2100,2.012,1312.201,364.5,1.269,1106.229,307.286,47,0,0.377,98.446,27.346,0.065,10.558,2.933,35,0,0.138
22:50:19:261,5.82695E+13,246.212,0,1400,0.902,1312.293,364.526,0.415,1106.271,307.298,46,0,0.322,98.479,27.355,0.008,10.559,2.933,35,0,0
22:50:19:380,5.82697E+13,246.331,4,2100,4.556,1312.833,364.676,3.652,1106.704,307.418,46,0,0.48,98.536,27.371,0.042,10.564,2.934,35,0,0.11
22:50:19:489,5.827E+13,246.44,3,2000,1.849,1313.034,364.732,1.175,1106.832,307.453,46,0,0.332,98.572,27.381,0.035,10.568,2.935,35,0,0.366
22:50:19:598,5.82702E+13,246.549,1,1600,2.367,1313.293,364.804,1.708,1107.019,307.505,46,0,0.376,98.613,27.392,0.06,10.574,2.937,35,0,0.306
22:50:19:708,5.82705E+13,246.659,1,2100,1.922,1313.504,364.862,1.402,1107.173,307.548,46,0,0.347,98.651,27.403,0.04,10.579,2.938,35,0,0.179
22:50:19:817,5.82707E+13,246.768,7,2800,12.218,1314.836,365.232,11.101,1108.383,307.884,51,0,0.481,98.703,27.418,0.073,10.586,2.941,35,0,0.389
22:50:19:926,5.82709E+13,246.877,8,2300,13.57,1316.319,365.644,12.295,1109.727,308.258,51,0,0.446,98.752,27.431,0.039,10.591,2.942,35,0,0.091
22:50:20:036,5.82712E+13,246.986,2,2000,5.512,1316.922,365.812,4.551,1110.225,308.396,46,0,0.427,98.799,27.444,0.05,10.596,2.943,35,0,0.33
22:50:20:145,5.82714E+13,247.096,1,2700,1.906,1317.131,365.87,1.426,1110.381,308.439,47,0,0.356,98.838,27.455,0.019,10.598,2.944,35,0,0.012
22:50:20:255,5.82717E+13,247.206,0,2600,2.588,1317.417,365.949,1.815,1110.582,308.495,46,0,0.381,98.88,27.467,0.049,10.604,2.945,35,0,0.353
22:50:20:365,5.82719E+13,247.316,3,2100,3.135,1317.76,366.044,2.412,1110.845,308.568,46,0,0.38,98.921,27.478,0.042,10.608,2.947,35,0,0.121
22:50:20:474,5.82722E+13,247.425,4,2200,2.569,1318.041,366.123,1.79,1111.041,308.623,46,0,0.357,98.961,27.489,0.033,10.612,2.948,35,0,0.521
22:50:20:584,5.82724E+13,247.535,2,2100,2.395,1318.303,366.195,1.63,1111.22,308.672,46,0,0.395,99.004,27.501,0.049,10.617,2.949,35,0,0.328
22:50:20:693,5.82726E+13,247.644,0,900,0.729,1318.383,366.217,0.282,1111.251,308.681,46,0,0.329,99.04,27.511,0.01,10.618,2.95,35,0,0
22:50:20:802,5.82729E+13,247.753,4,2700,5.856,1319.023,366.395,4.848,1111.78,308.828,47,0,0.492,99.094,27.526,0.082,10.627,2.952,35,0,0.209
22:50:20:912,5.82731E+13,247.863,0,1400,1.588,1319.197,366.443,0.977,1111.887,308.858,46,0,0.328,99.129,27.536,0.007,10.628,2.952,35,0,0
22:50:21:021,5.82734E+13,247.972,5,2300,6.53,1319.912,366.642,5.439,1112.483,309.023,46,0,0.539,99.188,27.552,0.088,10.638,2.955,35,0,0.156
22:50:21:130,5.82736E+13,248.081,1,2400,2.716,1320.208,366.724,1.89,1112.689,309.08,46,0,0.382,99.23,27.564,0.043,10.643,2.956,35,550,0.116
22:50:21:240,5.82738E+13,248.191,1,2000,3.164,1320.554,366.821,2.398,1112.952,309.153,46,0,0.407,99.275,27.576,0.068,10.65,2.958,35,0,0.71
22:50:21:351,5.82741E+13,248.302,2,3400,2.201,1320.799,366.889,1.63,1113.133,309.204,47,0,0.361,99.315,27.587,0.02,10.652,2.959,35,0,0.039
22:50:21:460,5.82743E+13,248.411,10,2300,12.674,1322.178,367.272,11.511,1114.386,309.552,50,0,0.435,99.362,27.601,0.058,10.659,2.961,35,0,0.461
22:50:21:569,5.82746E+13,248.52,8,2300,13.104,1323.613,367.67,11.929,1115.692,309.914,50,0,0.522,99.419,27.616,0.045,10.663,2.962,35,0,0.284
22:50:21:678,5.82748E+13,248.629,6,2200,11.997,1324.923,368.034,10.683,1116.858,310.238,47,0,0.482,99.472,27.631,0.081,10.672,2.965,35,0,0.355
22:50:21:788,5.82751E+13,248.739,3,3100,5.541,1325.532,368.203,4.556,1117.359,310.377,47,0,0.491,99.526,27.646,0.105,10.684,2.968,35,0,0.737
22:50:21:897,5.82753E+13,248.848,1,2000,3.699,1325.935,368.315,2.656,1117.648,310.458,46,0,0.415,99.571,27.659,0.072,10.692,2.97,35,0,0.296
22:50:22:007,5.82755E+13,248.958,2,3100,4.343,1326.411,368.448,3.441,1118.026,310.563,46,0,0.453,99.621,27.672,0.069,10.699,2.972,35,0,0.306
22:50:22:116,5.82758E+13,249.067,1,2100,3.353,1326.777,368.549,2.415,1118.289,310.636,46,0,0.423,99.667,27.685,0.087,10.709,2.975,35,0,0.428
22:50:22:225,5.8276E+13,249.177,3,2700,4.904,1327.315,368.699,4.104,1118.739,310.761,47,0,0.489,99.72,27.7,0.078,10.717,2.977,35,0,0.488
22:50:22:336,5.82763E+13,249.287,1,2100,3.132,1327.661,368.795,2.194,1118.982,310.828,46,0,0.388,99.763,27.712,0.065,10.724,2.979,35,0,0.194
22:50:22:445,5.82765E+13,249.396,12,2300,12.397,1329.014,369.171,11.211,1120.205,311.168,50,0,0.486,99.816,27.727,0.032,10.728,2.98,35,0,0.116
22:50:22:555,5.82767E+13,249.506,9,2300,12.884,1330.429,369.564,11.68,1121.487,311.524,50,0,0.575,99.88,27.744,0.076,10.736,2.982,35,0,0.96
22:50:22:664,5.8277E+13,249.615,7,2200,11.33,1331.663,369.906,10.061,1122.584,311.829,48,0,0.555,99.94,27.761,0.099,10.747,2.985,35,850,0.947
22:50:22:774,5.82772E+13,249.725,1,2800,4.077,1332.111,370.031,3.115,1122.926,311.924,47,0,0.415,99.986,27.774,0.066,10.754,2.987,35,0,0.238
22:50:22:883,5.82775E+13,249.834,0,1600,2.194,1332.35,370.097,1.393,1123.078,311.966,47,0,0.369,100.026,27.785,0.056,10.76,2.989,35,0,0.39
22:50:22:992,5.82777E+13,249.943,2,2700,1.552,1332.52,370.144,0.926,1123.179,311.994,46,0,0.369,100.066,27.796,0.039,10.765,2.99,35,0,0.075
22:50:23:102,5.8278E+13,250.052,0,1600,1.794,1332.716,370.199,1.073,1123.296,312.027,46,0,0.359,100.105,27.807,0.048,10.77,2.992,35,0,0.207
22:50:23:211,5.82782E+13,250.162,1,4000,1.586,1332.89,370.247,1.112,1123.418,312.061,46,0,0.349,100.144,27.818,0.029,10.773,2.992,35,0,0.065
22:50:23:316,5.82784E+13,250.267,0,1400,1.132,1333.009,370.28,0.594,1123.481,312.078,45,0,0.335,100.179,27.827,0.024,10.775,2.993,35,0,0.286
22:50:23:426,5.82787E+13,250.387,8,4000,2.769,1333.34,370.372,2.292,1123.755,312.154,55,0,0.353,100.221,27.839,0.052,10.782,2.995,35,0,0.173
22:50:23:535,5.82789E+13,250.486,0,1400,1.721,1333.51,370.419,0.866,1123.84,312.178,45,0,0.368,100.258,27.849,0.055,10.787,2.996,35,0,0.724
22:50:23:644,5.82792E+13,250.595,3,2000,3.828,1333.929,370.536,3.227,1124.193,312.276,46,0,0.382,100.299,27.861,0.045,10.792,2.998,35,0,0.168
22:50:23:753,5.82794E+13,250.704,0,1100,0.927,1334.03,370.564,0.333,1124.23,312.286,45,0,0.368,100.34,27.872,0.03,10.795,2.999,35,0,0.055
22:50:23:863,5.82796E+13,250.814,3,2000,2.835,1334.34,370.65,2.161,1124.466,312.352,45,0,0.403,100.384,27.884,0.04,10.8,3,35,0,0.182
22:50:23:972,5.82799E+13,250.923,1,2000,2.218,1334.583,370.717,1.314,1124.61,312.392,45,0,0.391,100.426,27.896,0.064,10.807,3.002,35,0,0.274
22:50:24:084,5.82801E+13,251.035,3,2700,4.892,1335.131,370.87,4.064,1125.065,312.518,49,0,0.417,100.473,27.909,0.065,10.814,3.004,35,0,0.303
22:50:24:193,5.82804E+13,251.144,7,2100,14.101,1336.67,371.297,12.926,1126.476,312.91,50,0,0.419,100.519,27.922,0.03,10.817,3.005,35,0,0.176
22:50:24:308,5.82806E+13,251.259,8,2100,13.946,1338.269,371.741,12.626,1127.923,313.312,51,0,0.503,100.576,27.938,0.053,10.823,3.007,35,0,0.198
22:50:24:418,5.82809E+13,251.369,4,2500,7.426,1339.083,371.967,6.378,1128.622,313.506,47,0,0.378,100.618,27.949,0.016,10.825,3.007,35,0,0.015
22:50:24:527,5.82811E+13,251.478,2,2100,3.593,1339.477,372.077,2.778,1128.927,313.591,46,0,0.363,100.658,27.96,0.066,10.832,3.009,35,0,0.522
22:50:24:637,5.82813E+13,251.588,1,4000,2.144,1339.711,372.142,1.337,1129.073,313.631,46,0,0.383,100.699,27.972,0.066,10.84,3.011,35,0,0.457
22:50:24:746,5.82816E+13,251.697,0,2100,2.512,1339.986,372.218,1.671,1129.256,313.682,46,0,0.391,100.742,27.984,0.068,10.847,3.013,35,0,0.202
22:50:24:855,5.82818E+13,251.806,2,4100,2.317,1340.239,372.289,1.468,1129.416,313.727,46,0,0.403,100.786,27.996,0.061,10.854,3.015,35,0,0.107
22:50:24:980,5.82821E+13,251.931,0,1600,1.653,1340.445,372.346,0.971,1129.537,313.76,46,0,0.353,100.83,28.008,0.042,10.859,3.016,35,0,0.111
22:50:25:089,5.82823E+13,252.04,6,2100,8.539,1341.38,372.606,7.496,1130.358,313.988,49,0,0.524,100.888,28.024,0.063,10.866,3.018,35,0,0.317
22:50:25:199,5.82826E+13,252.149,7,2200,14.262,1342.937,373.038,13.093,1131.788,314.385,51,0,0.4,100.931,28.036,0.033,10.869,3.019,35,0,0.134
22:50:25:300,5.82828E+13,252.251,8,2300,14.019,1344.366,373.435,12.766,1133.089,314.747,51,0,0.473,100.98,28.05,0.04,10.873,3.02,35,0,0.189
22:50:25:410,5.82831E+13,252.361,5,3900,6.879,1345.121,373.645,5.889,1133.735,314.926,47,0,0.456,101.03,28.064,0.089,10.883,3.023,35,0,0.827
22:50:25:519,5.82833E+13,252.47,2,2000,3.658,1345.52,373.755,2.71,1134.03,315.008,47,0,0.421,101.076,28.077,0.107,10.895,3.026,35,0,0.628
22:50:25:629,5.82835E+13,252.579,0,1400,0.957,1345.624,373.785,0.482,1134.083,315.023,45,0,0.325,101.111,28.086,0.009,10.896,3.027,35,0,0
22:50:25:738,5.82838E+13,252.689,1,2100,2.99,1345.952,373.875,2.192,1134.323,315.09,46,0,0.382,101.153,28.098,0.058,10.902,3.028,35,0,0.072
22:50:25:848,5.8284E+13,252.799,1,2600,3.271,1346.311,373.975,2.459,1134.593,315.165,47,0,0.383,101.195,28.11,0.026,10.905,3.029,35,0,0.144
22:50:25:957,5.82843E+13,252.908,1,2400,3.604,1346.705,374.085,2.795,1134.899,315.25,45,0,0.397,101.238,28.122,0.049,10.91,3.031,35,0,0.169
22:50:26:066,5.82845E+13,253.017,3,2500,5.196,1347.272,374.242,4.248,1135.362,315.378,48,0,0.469,101.29,28.136,0.045,10.915,3.032,35,0,0.106
22:50:26:176,5.82847E+13,253.126,7,2100,13.344,1348.728,374.647,12.135,1136.686,315.746,50,0,0.47,101.341,28.15,0.039,10.92,3.033,35,0,0.241
22:50:26:287,5.8285E+13,253.238,3,2200,3.236,1349.088,374.747,2.499,1136.964,315.823,47,0,0.424,101.388,28.163,0.018,10.922,3.034,35,0,0.012
22:50:26:396,5.82852E+13,253.347,2,3100,4.391,1349.569,374.88,3.487,1137.346,315.929,46,0,0.449,101.437,28.177,0.036,10.925,3.035,35,0,0.376
22:50:26:506,5.82855E+13,253.457,4,2700,5.675,1350.191,375.053,4.815,1137.874,316.076,46,0,0.434,101.485,28.19,0.045,10.93,3.036,35,0,0.227
22:50:26:615,5.82857E+13,253.566,0,2000,3.283,1350.549,375.152,2.3,1138.125,316.146,46,0,0.392,101.528,28.202,0.078,10.939,3.039,35,0,0.511
22:50:26:724,5.8286E+13,253.675,2,1800,1.745,1350.74,375.205,1.118,1138.247,316.18,46,0,0.383,101.569,28.214,0.02,10.941,3.039,35,0,0.012
22:50:26:833,5.82862E+13,253.785,1,1600,1.736,1350.93,375.258,0.903,1138.346,316.207,45,0,0.368,101.61,28.225,0.04,10.945,3.04,35,0,0.239
22:50:26:943,5.82864E+13,253.894,3,3100,3.263,1351.287,375.358,2.375,1138.607,316.28,45,0,0.401,101.654,28.237,0.057,10.952,3.042,35,0,0.138
22:50:27:052,5.82867E+13,254.003,0,3100,3.456,1351.664,375.462,2.375,1138.866,316.352,46,0,0.399,101.697,28.249,0.096,10.962,3.045,35,0,0.242
22:50:27:162,5.82869E+13,254.112,2,2100,2.927,1351.984,375.551,2.032,1139.087,316.413,46,0,0.405,101.741,28.261,0.061,10.969,3.047,35,0,0.176
22:50:27:272,5.82872E+13,254.223,1,1800,1.294,1352.127,375.591,0.76,1139.171,316.437,45,0,0.347,101.78,28.272,0.006,10.969,3.047,35,0,0
22:50:27:382,5.82874E+13,254.333,2,2700,3.573,1352.519,375.7,2.8,1139.479,316.522,45,0,0.42,101.826,28.285,0.058,10.976,3.049,35,0,0.18
22:50:27:491,5.82876E+13,254.442,5,2700,4.828,1353.046,375.846,3.956,1139.911,316.642,46,0,0.392,101.869,28.297,0.04,10.98,3.05,35,0,0.235
22:50:27:600,5.82879E+13,254.551,2,2600,3.855,1353.468,375.963,3.007,1140.24,316.733,46,0,0.401,101.912,28.309,0.052,10.986,3.052,35,0,0.355
22:50:27:710,5.82881E+13,254.661,7,2500,13.626,1354.956,376.377,12.427,1141.597,317.11,50,0,0.384,101.954,28.321,0.009,10.987,3.052,35,0,0
22:50:27:819,5.82884E+13,254.77,12,2300,15.017,1356.596,376.832,13.775,1143.101,317.528,57,0,0.631,102.023,28.34,0.04,10.991,3.053,35,0,0.121
22:50:27:929,5.82886E+13,254.879,6,2400,10.31,1357.726,377.146,9.302,1144.121,317.811,47,0,0.397,102.067,28.352,0.004,10.992,3.053,35,0,0
22:50:28:038,5.82889E+13,254.989,0,1800,2.078,1357.953,377.209,1.336,1144.267,317.852,46,0,0.37,102.107,28.363,0.064,10.999,3.055,35,0,0.635
22:50:28:147,5.82891E+13,255.098,2,3400,1.864,1358.157,377.266,1.413,1144.421,317.895,46,0,0.345,102.145,28.374,0.041,11.003,3.056,35,0,0.123
22:50:28:248,5.82893E+13,255.199,0,2000,2.251,1358.385,377.329,1.4,1144.563,317.934,46,0,0.372,102.182,28.384,0.05,11.008,3.058,35,0,0.294
22:50:28:363,5.82896E+13,255.314,1,2600,1.661,1358.576,377.382,1.236,1144.705,317.974,45,0,0.336,102.221,28.395,0.028,11.012,3.059,35,700,0.09
22:50:28:473,5.82898E+13,255.426,8,4000,1.876,1358.786,377.441,1.309,1144.852,318.014,51,0,0.335,102.259,28.405,0.034,11.015,3.06,35,0,0.248
22:50:28:582,5.82901E+13,255.533,2,2300,2.317,1359.033,377.509,1.473,1145.009,318.058,46,0,0.383,102.3,28.417,0.073,11.023,3.062,35,0,0.458
22:50:28:691,5.82903E+13,255.642,6,2200,14.372,1360.6,377.944,13.287,1146.457,318.46,50,0,0.364,102.339,28.428,0.008,11.024,3.062,35,0,0
22:50:28:801,5.82905E+13,255.752,7,4000,13.914,1362.134,378.371,12.729,1147.861,318.85,51,0,0.434,102.387,28.441,0.042,11.029,3.064,35,0,0.141
22:50:28:910,5.82908E+13,255.861,3,1800,8.629,1363.072,378.631,7.68,1148.695,319.082,46,0,0.331,102.423,28.451,0.004,11.029,3.064,35,0,0
22:50:29:021,5.8291E+13,255.972,1,2000,1.928,1363.285,378.69,1.276,1148.836,319.121,46,0,0.362,102.463,28.462,0.052,11.035,3.065,35,0,0.09
22:50:29:130,5.82913E+13,256.081,0,900,0.63,1363.354,378.709,0.23,1148.862,319.128,45,0,0.301,102.496,28.471,0.009,11.036,3.066,35,0,0
