System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:53:16:718, 4971439745414,  259.029,    1.000, 1800,   4.020,1344.597, 373.499,   3.197,1121.734, 311.593, 49,  0,   0.402, 105.158,  29.211,   0.079,  13.005,   3.613,  35.000,    0,   0.203
10:53:16:828, 4971681570395,  259.138,    4.000, 2200,   2.868,1344.911, 373.586,   2.254,1121.980, 311.661, 54,  0,   0.404, 105.202,  29.223,   0.009,  13.006,   3.613,  35.000,    0,   0.000
10:53:16:937, 4971922656408,  259.248,    2.000, 2000,   5.721,1345.536, 373.760,   4.731,1122.497, 311.805, 49,  0,   0.423, 105.248,  29.236,   0.076,  13.015,   3.615,  35.000,    0,   0.147
10:53:17:046, 4972163869596,  259.357,    5.000, 2400,   6.708,1346.269, 373.964,   5.869,1123.138, 311.983, 53,  0,   0.398, 105.292,  29.248,   0.009,  13.016,   3.615,  35.000,  500,   0.029
10:53:17:155, 4972405054367,  259.466,    7.000, 2800,  14.211,1347.821, 374.395,  13.047,1124.563, 312.379, 54,  0,   0.393, 105.335,  29.260,   0.030,  13.019,   3.616,  35.000,    0,   0.500
10:53:17:265, 4972647329269,  259.576,   10.000, 2500,   3.156,1348.167, 374.491,   2.553,1124.843, 312.456, 57,  0,   0.346, 105.373,  29.270,   0.038,  13.023,   3.618,  35.000,    0,   0.156
10:53:17:375, 4972889174570,  259.685,    0.000, 1200,   1.052,1348.282, 374.523,   0.502,1124.898, 312.472, 48,  0,   0.337, 105.410,  29.280,   0.050,  13.029,   3.619,  35.000,    0,   1.026
10:53:17:484, 4973130491667,  259.795,    1.000, 2100,   1.574,1348.454, 374.571,   1.089,1125.017, 312.505, 49,  0,   0.335, 105.446,  29.291,   0.034,  13.032,   3.620,  35.000,    0,   0.090
10:53:17:593, 4973371951096,  259.904,    0.000, 1100,   0.808,1348.543, 374.595,   0.336,1125.054, 312.515, 48,  0,   0.324, 105.482,  29.301,   0.018,  13.034,   3.621,  35.000,    0,   0.211
10:53:17:703, 4973614375050,  260.014,    1.000, 4000,   1.680,1348.727, 374.646,   1.215,1125.188, 312.552, 49,  0,   0.334, 105.518,  29.311,   0.038,  13.039,   3.622,  35.000,    0,   0.071
10:53:17:812, 4973855261086,  260.123,    0.000, 1200,   1.085,1348.846, 374.679,   0.533,1125.246, 312.568, 49,  0,   0.319, 105.553,  29.320,   0.020,  13.041,   3.622,  35.000,    0,   0.211
10:53:17:921, 4974096651597,  260.232,    3.000, 2900,   1.175,1348.974, 374.715,   0.663,1125.318, 312.588, 49,  0,   0.330, 105.589,  29.330,   0.023,  13.043,   3.623,  35.000,    0,   0.009
10:53:18:031, 4974337829386,  260.341,    0.000, 2000,   1.319,1349.118, 374.755,   0.791,1125.405, 312.612, 48,  0,   0.340, 105.627,  29.341,   0.040,  13.048,   3.624,  35.000,    0,   0.411
10:53:18:140, 4974579740245,  260.451,    3.000, 2600,   3.664,1349.520, 374.867,   3.131,1125.748, 312.708, 50,  0,   0.397, 105.670,  29.353,   0.021,  13.050,   3.625,  35.000,    0,   0.022
10:53:18:265, 4974862314814,  260.579,    8.000, 4000,   1.948,1349.769, 374.936,   1.419,1125.929, 312.758, 55,  0,   0.333, 105.713,  29.365,   0.043,  13.055,   3.627,  35.000,    0,   0.321
10:53:18:359, 4975062503551,  260.670,    2.000, 2600,   3.345,1350.072, 375.020,   2.533,1126.159, 312.822, 49,  0,   0.435, 105.752,  29.376,   0.062,  13.061,   3.628,  35.000,    0,   0.426
10:53:18:468, 4975303940983,  260.779,    1.000, 2100,   2.236,1350.317, 375.088,   1.398,1126.312, 312.864, 48,  0,   0.326, 105.788,  29.385,   0.039,  13.065,   3.629,  35.000,    0,   0.343
10:53:18:577, 4975544785583,  260.888,    3.000, 2400,   2.052,1350.540, 375.150,   1.449,1126.470, 312.908, 48,  0,   0.367, 105.828,  29.397,   0.045,  13.070,   3.631,  35.000,    0,   0.077
10:53:18:687, 4975786657629,  260.998,    6.000, 3400,  14.278,1352.105, 375.585,  13.105,1127.905, 313.307, 54,  0,   0.353, 105.866,  29.407,   0.005,  13.071,   3.631,  35.000,    0,   0.000
10:53:18:796, 4976029018561,  261.107,    8.000, 2600,  13.805,1353.620, 376.006,  12.639,1129.292, 313.692, 53,  0,   0.443, 105.915,  29.421,   0.040,  13.075,   3.632,  35.000,    0,   0.095
10:53:18:905, 4976269387869,  261.216,    3.000, 1800,   8.128,1354.505, 376.251,   7.254,1130.082, 313.912, 50,  0,   0.324, 105.950,  29.431,   0.007,  13.076,   3.632,  35.000,    0,   0.000
10:53:19:015, 4976510706599,  261.325,    1.000, 1800,   2.184,1354.743, 376.318,   1.523,1130.249, 313.958, 49,  0,   0.369, 105.990,  29.442,   0.055,  13.082,   3.634,  35.000,    0,   0.106
10:53:19:124, 4976752766628,  261.435,    1.000, 2900,   0.596,1354.809, 376.336,   0.266,1130.278, 313.966, 49,  0,   0.306, 106.024,  29.451,   0.007,  13.083,   3.634,  35.000,    0,   0.000
10:53:19:233, 4976993564832,  261.544,    0.000, 1600,   2.262,1355.055, 376.404,   1.612,1130.454, 314.015, 49,  0,   0.339, 106.061,  29.461,   0.041,  13.087,   3.635,  35.000,    0,   0.116
10:53:19:343, 4977235069630,  261.654,    3.000, 1800,   2.170,1355.293, 376.470,   1.443,1130.611, 314.059, 49,  0,   0.362, 106.101,  29.472,   0.037,  13.091,   3.636,  35.000,    0,   0.619
10:53:19:452, 4977476591173,  261.763,    2.000, 2000,   3.898,1355.719, 376.589,   3.053,1130.945, 314.151, 49,  0,   0.443, 106.149,  29.486,   0.050,  13.097,   3.638,  35.000,    0,   0.236
10:53:19:561, 4977717949950,  261.872,    4.000, 2300,   3.441,1356.095, 376.693,   2.854,1131.257, 314.238, 57,  0,   0.423, 106.195,  29.499,   0.011,  13.098,   3.638,  35.000,    0,   0.024
10:53:19:671, 4977959186304,  261.981,    7.000, 2500,  13.562,1357.577, 377.105,  12.373,1132.609, 314.614, 52,  0,   0.444, 106.244,  29.512,   0.031,  13.101,   3.639,  35.000,    0,   0.611
10:53:19:780, 4978200529089,  262.091,    8.000, 2000,  13.814,1359.087, 377.524,  12.624,1133.989, 314.997, 53,  0,   0.487, 106.297,  29.527,   0.036,  13.105,   3.640,  35.000,    0,   0.084
10:53:19:890, 4978442319780,  262.200,    1.000, 1800,   3.516,1359.472, 377.631,   2.662,1134.281, 315.078, 49,  0,   0.357, 106.336,  29.538,   0.019,  13.107,   3.641,  35.000,    0,   0.565
10:53:19:999, 4978684161633,  262.310,    2.000, 2500,   2.562,1359.753, 377.709,   1.902,1134.489, 315.136, 49,  0,   0.367, 106.376,  29.549,   0.051,  13.113,   3.642,  35.000,    0,   0.087
10:53:20:108, 4978925319956,  262.419,    0.000, 1800,   2.784,1360.057, 377.794,   2.032,1134.711, 315.197, 49,  0,   0.376, 106.417,  29.560,   0.017,  13.115,   3.643,  35.000,    0,   0.000
10:53:20:218, 4979167388512,  262.529,    2.000, 2900,   3.181,1360.405, 377.890,   2.382,1134.972, 315.270, 49,  0,   0.388, 106.460,  29.572,   0.059,  13.121,   3.645,  35.000,    0,   0.078
10:53:20:327, 4979408061561,  262.638,    2.000, 2000,   2.952,1360.727, 377.980,   2.069,1135.198, 315.333, 49,  0,   0.367, 106.500,  29.583,   0.045,  13.126,   3.646,  35.000,    0,   0.869
10:53:20:436, 4979650033554,  262.747,    2.000, 2100,   4.351,1361.204, 378.112,   3.502,1135.581, 315.439, 49,  0,   0.385, 106.542,  29.595,   0.061,  13.133,   3.648,  35.000,    0,   0.190
10:53:20:546, 4979890880895,  262.856,    1.000, 1600,   1.367,1361.353, 378.154,   0.707,1135.658, 315.461, 49,  0,   0.335, 106.579,  29.605,   0.010,  13.134,   3.648,  35.000,    0,   0.000
10:53:20:655, 4980132343800,  262.966,    3.000, 1600,   1.972,1361.569, 378.214,   1.139,1135.783, 315.495, 48,  0,   0.400, 106.622,  29.617,   0.047,  13.139,   3.650,  35.000,    0,   0.076
10:53:20:764, 4980373948302,  263.075,    1.000, 2700,   1.323,1361.714, 378.254,   0.694,1135.859, 315.516, 48,  0,   0.347, 106.660,  29.628,   0.011,  13.140,   3.650,  35.000,    0,   0.000
10:53:20:874, 4980615361098,  263.184,    1.000, 1800,   2.790,1362.019, 378.339,   2.044,1136.082, 315.578, 49,  0,   0.367, 106.700,  29.639,   0.050,  13.146,   3.652,  35.000,    0,   0.184
10:53:20:983, 4980856508683,  263.294,    8.000, 2100,   9.037,1363.006, 378.613,   8.013,1136.957, 315.821, 54,  0,   0.492, 106.754,  29.654,   0.016,  13.147,   3.652,  35.000,    0,   0.030
10:53:21:092, 4981097811109,  263.403,    8.000, 2300,  13.850,1364.519, 379.033,  12.682,1138.343, 316.206, 54,  0,   0.466, 106.805,  29.668,   0.027,  13.150,   3.653,  35.000,    0,   0.506
10:53:21:202, 4981339907438,  263.513,    8.000, 3500,  13.962,1366.050, 379.458,  12.801,1139.747, 316.596, 53,  0,   0.490, 106.859,  29.683,   0.025,  13.153,   3.654,  35.000,    0,   0.030
10:53:21:311, 4981580929226,  263.622,    2.000, 2100,   3.231,1366.403, 379.556,   2.178,1139.985, 316.662, 49,  0,   0.376, 106.900,  29.694,   0.059,  13.159,   3.655,  35.000,    0,   1.094
10:53:21:421, 4981822901036,  263.731,    1.000, 2400,   2.232,1366.647, 379.624,   1.551,1140.155, 316.710, 49,  0,   0.368, 106.940,  29.706,   0.047,  13.165,   3.657,  35.000,    0,   0.118
10:53:21:530, 4982063959677,  263.841,    0.000, 1200,   1.177,1366.776, 379.660,   0.645,1140.225, 316.729, 49,  0,   0.321, 106.975,  29.715,   0.025,  13.167,   3.658,  35.000,    0,   0.484
10:53:21:639, 4982305389767,  263.950,    1.000, 2000,   1.955,1366.990, 379.719,   1.383,1140.376, 316.771, 49,  0,   0.352, 107.014,  29.726,   0.040,  13.172,   3.659,  35.000,    0,   0.053
10:53:21:748, 4982546835081,  264.059,    0.000, 1000,   0.737,1367.070, 379.742,   0.262,1140.405, 316.779, 48,  0,   0.314, 107.048,  29.736,   0.020,  13.174,   3.659,  35.000,    0,   0.209
10:53:21:858, 4982788941420,  264.169,    1.000, 2100,   2.116,1367.302, 379.806,   1.481,1140.567, 316.824, 49,  0,   0.354, 107.087,  29.746,   0.050,  13.179,   3.661,  35.000,    0,   0.103
10:53:21:967, 4983029356555,  264.278,    4.000, 2200,   7.173,1368.083, 380.023,   6.321,1141.256, 317.015, 52,  0,   0.330, 107.123,  29.756,   0.008,  13.180,   3.661,  35.000,    0,   0.000
10:53:22:076, 4983270866604,  264.387,    8.000, 2500,  13.633,1369.574, 380.437,  12.430,1142.615, 317.393, 53,  0,   0.456, 107.173,  29.770,   0.036,  13.184,   3.662,  35.000,    0,   0.112
10:53:22:186, 4983512572555,  264.497,    6.000, 2700,  13.836,1371.089, 380.858,  12.621,1143.997, 317.777, 53,  0,   0.348, 107.211,  29.781,   0.006,  13.185,   3.662,  35.000,    0,   0.000
10:53:22:295, 4983754385808,  264.606,    3.000, 2100,   4.486,1371.580, 380.995,   3.720,1144.404, 317.890, 49,  0,   0.399, 107.255,  29.793,   0.072,  13.193,   3.665,  35.000,    0,   0.267
10:53:22:405, 4983995499671,  264.715,    1.000, 2400,   0.871,1371.675, 381.021,   0.387,1144.446, 317.902, 49,  0,   0.322, 107.290,  29.803,   0.010,  13.194,   3.665,  35.000,    0,   0.000
10:53:22:514, 4984236907028,  264.825,    1.000, 1600,   3.998,1372.112, 381.142,   3.271,1144.804, 318.001, 48,  0,   0.413, 107.335,  29.815,   0.055,  13.200,   3.667,  35.000,    0,   0.204
10:53:22:623, 4984479201024,  264.934,    2.000, 4100,   1.600,1372.288, 381.191,   1.154,1144.931, 318.036, 49,  0,   0.352, 107.373,  29.826,   0.011,  13.201,   3.667,  35.000,    0,   0.000
10:53:22:733, 4984719845679,  265.043,    0.000, 1400,   2.092,1372.516, 381.254,   1.348,1145.078, 318.077, 49,  0,   0.353, 107.412,  29.837,   0.062,  13.208,   3.669,  35.000,    0,   0.095
10:53:22:842, 4984962194666,  265.153,    2.000, 4000,   1.711,1372.704, 381.307,   1.256,1145.215, 318.115, 49,  0,   0.337, 107.449,  29.847,   0.008,  13.208,   3.669,  35.000,    0,   0.000
10:53:22:951, 4985202374106,  265.262,    4.000, 2300,   7.793,1373.551, 381.542,   6.942,1145.971, 318.325, 52,  0,   0.427, 107.495,  29.860,   0.086,  13.218,   3.672,  35.000,    0,   0.284
10:53:23:061, 4985445791532,  265.372,    8.000, 2300,  14.148,1375.111, 381.975,  12.863,1147.389, 318.719, 53,  0,   0.409, 107.540,  29.872,   0.009,  13.219,   3.672,  35.000,    0,   0.000
10:53:23:170, 4985685413883,  265.481,    8.000, 2100,  13.838,1376.613, 382.392,  12.674,1148.764, 319.101, 55,  0,   0.475, 107.592,  29.887,   0.058,  13.225,   3.674,  35.000,    0,   0.522
10:53:23:279, 4985927029232,  265.590,    7.000, 2500,   6.228,1377.294, 382.582,   5.360,1149.351, 319.264, 50,  0,   0.372, 107.633,  29.898,   0.036,  13.229,   3.675,  35.000,  550,   0.302
10:53:23:389, 4986168740696,  265.700,    0.000, 2600,   1.208,1377.427, 382.619,   0.594,1149.416, 319.282, 49,  0,   0.354, 107.671,  29.909,   0.030,  13.232,   3.676,  35.000,    0,   0.698
10:53:23:498, 4986410879790,  265.809,    3.000, 2100,   2.971,1377.753, 382.709,   2.290,1149.667, 319.352, 49,  0,   0.345, 107.709,  29.919,   0.047,  13.237,   3.677,  35.000,    0,   0.131
10:53:23:607, 4986651521676,  265.918,    0.000, 1100,   0.655,1377.824, 382.729,   0.223,1149.691, 319.359, 49,  0,   0.312, 107.743,  29.929,   0.005,  13.238,   3.677,  35.000,    0,   0.000
10:53:23:717, 4986892995788,  266.028,    1.000, 2000,   2.072,1378.051, 382.792,   1.457,1149.850, 319.403, 49,  0,   0.355, 107.782,  29.939,   0.051,  13.244,   3.679,  35.000,    0,   0.081
10:53:23:826, 4987134726977,  266.137,    0.000,  900,   0.507,1378.106, 382.807,   0.169,1149.869, 319.408, 48,  0,   0.299, 107.815,  29.949,   0.008,  13.244,   3.679,  35.000,    0,   0.000
10:53:23:935, 4987375485610,  266.246,    6.000, 2100,   8.163,1378.996, 383.054,   7.179,1150.652, 319.625, 52,  0,   0.502, 107.870,  29.964,   0.041,  13.249,   3.680,  35.000,    0,   0.095
10:53:24:045, 4987617042436,  266.356,    7.000, 2800,  14.445,1380.576, 383.493,  13.316,1152.108, 320.030, 55,  0,   0.369, 107.910,  29.975,   0.006,  13.250,   3.680,  35.000,    0,   0.000
10:53:24:154, 4987858382039,  266.465,    8.000, 2100,  14.135,1382.121, 383.923,  12.958,1153.525, 320.424, 54,  0,   0.461, 107.960,  29.989,   0.037,  13.254,   3.682,  35.000,    0,   0.120
10:53:24:263, 4988110217590,  266.579,    9.000, 3400,   7.368,1382.962, 384.156,   6.485,1154.264, 320.629, 52,  0,   0.350, 108.000,  30.000,   0.015,  13.255,   3.682,  35.000,    0,   0.317
10:53:24:373, 4988341754198,  266.684,    1.000, 2000,   3.107,1383.288, 384.247,   2.205,1154.496, 320.693, 49,  0,   0.388, 108.041,  30.011,   0.058,  13.261,   3.684,  35.000,    0,   0.768
10:53:24:482, 4988583112794,  266.793,    3.000, 2000,   2.625,1383.575, 384.326,   1.955,1154.709, 320.753, 49,  0,   0.399, 108.085,  30.023,   0.008,  13.262,   3.684,  35.000,    0,   0.000
10:53:24:592, 4988824500168,  266.902,    1.000, 1800,   2.317,1383.828, 384.397,   1.550,1154.879, 320.800, 49,  0,   0.374, 108.125,  30.035,   0.050,  13.268,   3.685,  35.000,    0,   0.125
10:53:24:701, 4989067370613,  267.012,    2.000, 3600,   1.980,1384.046, 384.457,   1.472,1155.041, 320.845, 49,  0,   0.358, 108.165,  30.046,   0.024,  13.270,   3.686,  35.000,    0,   0.017
10:53:24:810, 4989307585652,  267.121,    0.000, 1600,   1.964,1384.259, 384.516,   1.217,1155.173, 320.881, 49,  0,   0.349, 108.203,  30.056,   0.040,  13.275,   3.687,  35.000,    0,   0.368
10:53:24:920, 4989548914405,  267.230,    3.000, 2100,   2.567,1384.540, 384.594,   1.899,1155.381, 320.939, 49,  0,   0.379, 108.244,  30.068,   0.034,  13.278,   3.688,  35.000,    0,   0.046
10:53:25:029, 4989790562751,  267.340,    7.000, 2300,  13.232,1385.988, 384.997,  12.016,1156.696, 321.304, 54,  0,   0.409, 108.289,  30.080,   0.021,  13.281,   3.689,  35.000,    0,   0.210
10:53:25:139, 4990032837487,  267.450,    5.000, 2300,   8.051,1386.872, 385.242,   7.068,1157.471, 321.520, 49,  0,   0.442, 108.338,  30.094,   0.038,  13.285,   3.690,  35.000,    0,   0.059
10:53:25:264, 4990317877753,  267.579,    8.000, 4000,   2.751,1387.227, 385.341,   1.995,1157.729, 321.591, 55,  0,   0.360, 108.384,  30.107,   0.040,  13.290,   3.692,  35.000,    0,   0.362
10:53:25:358, 4990515611105,  267.668,    5.000, 2100,   4.743,1387.651, 385.459,   3.599,1158.051, 321.681, 49,  0,   0.551, 108.433,  30.120,   0.040,  13.293,   3.693,  35.000,    0,   0.538
10:53:25:467, 4990757083872,  267.778,    0.000, 1600,   1.996,1387.870, 385.519,   1.187,1158.181, 321.717, 49,  0,   0.353, 108.472,  30.131,   0.031,  13.297,   3.694,  35.000,    0,   0.338
10:53:25:576, 4990999892708,  267.888,    2.000, 3600,   2.786,1388.176, 385.604,   2.180,1158.421, 321.783, 48,  0,   0.390, 108.515,  30.143,   0.045,  13.302,   3.695,  35.000,    0,   0.177
10:53:25:686, 4991239931653,  267.996,    0.000, 1600,   1.849,1388.377, 385.660,   1.112,1158.541, 321.817, 49,  0,   0.340, 108.552,  30.153,   0.010,  13.303,   3.695,  35.000,    0,   0.000
10:53:25:795, 4991481643678,  268.106,    1.000, 2100,   3.174,1388.725, 385.757,   2.382,1158.802, 321.890, 49,  0,   0.394, 108.595,  30.165,   0.055,  13.309,   3.697,  35.000,    0,   0.076
10:53:25:904, 4991723330548,  268.215,    0.000, 1200,   1.053,1388.840, 385.789,   0.535,1158.861, 321.906, 47,  0,   0.317, 108.630,  30.175,   0.008,  13.310,   3.697,  35.000,    0,   0.000
10:53:26:014, 4991964877410,  268.325,    1.000, 2000,   2.436,1389.106, 385.863,   1.653,1159.042, 321.956, 49,  0,   0.389, 108.672,  30.187,   0.055,  13.316,   3.699,  35.000,    0,   0.078
10:53:26:123, 4992206699657,  268.434,    1.000, 2100,   1.550,1389.276, 385.910,   1.029,1159.154, 321.987, 49,  0,   0.344, 108.710,  30.197,   0.009,  13.317,   3.699,  35.000,    0,   0.000
10:53:26:232, 4992447403086,  268.543,    4.000, 2600,   7.532,1390.097, 386.138,   6.649,1159.879, 322.189, 52,  0,   0.405, 108.754,  30.209,   0.055,  13.323,   3.701,  35.000,    0,   0.087
10:53:26:342, 4992689062467,  268.653,    8.000, 2100,  14.088,1391.639, 386.566,  12.813,1161.282, 322.578, 54,  0,   0.446, 108.803,  30.223,   0.023,  13.325,   3.701,  35.000,    0,   0.332
10:53:26:451, 4992930264171,  268.762,    7.000, 2500,  13.514,1393.115, 386.976,  12.323,1162.628, 322.952, 54,  0,   0.436, 108.851,  30.236,   0.049,  13.331,   3.703,  35.000,    0,   0.282
10:53:26:561, 4993172779792,  268.872,    3.000, 2100,   5.151,1393.681, 387.134,   4.379,1163.109, 323.086, 49,  0,   0.349, 108.889,  30.247,   0.024,  13.333,   3.704,  35.000,    0,   0.039
10:53:26:670, 4993413446392,  268.981,    0.000, 1100,   0.826,1393.771, 387.159,   0.330,1163.145, 323.096, 49,  0,   0.328, 108.925,  30.257,   0.024,  13.336,   3.704,  35.000,    0,   0.535
10:53:26:779, 4993655323109,  269.090,    3.000, 2100,   3.807,1394.188, 387.274,   3.209,1163.496, 323.193, 50,  0,   0.409, 108.969,  30.269,   0.034,  13.340,   3.705,  35.000, 1050,   0.092
10:53:26:889, 4993896316840,  269.199,    0.000, 1100,   0.666,1394.261, 387.295,   0.207,1163.519, 323.200, 49,  0,   0.314, 109.004,  30.279,   0.016,  13.341,   3.706,  35.000,    0,   0.000
10:53:26:998, 4994138132164,  269.309,    3.000, 2200,   2.794,1394.567, 387.380,   2.189,1163.759, 323.266, 49,  0,   0.387, 109.046,  30.291,   0.034,  13.345,   3.707,  35.000,    0,   0.062
10:53:27:107, 4994379222173,  269.418,    0.000, 1200,   1.295,1394.708, 387.419,   0.792,1163.845, 323.290, 49,  0,   0.331, 109.082,  30.301,   0.019,  13.347,   3.708,  35.000,    0,   0.208
10:53:27:217, 4994620412984,  269.527,    4.000, 2800,   5.517,1395.311, 387.586,   4.789,1164.368, 323.436, 53,  0,   0.377, 109.124,  30.312,   0.040,  13.352,   3.709,  35.000,    0,   0.089
10:53:27:326, 4994863401738,  269.637,    8.000, 2900,  14.356,1396.891, 388.025,  13.164,1165.817, 323.838, 53,  0,   0.393, 109.167,  30.324,   0.023,  13.354,   3.709,  35.000,    0,   0.876
10:53:27:435, 4995103119776,  269.746,    7.000, 2100,  13.851,1398.394, 388.443,  12.682,1167.194, 324.220, 54,  0,   0.421, 109.212,  30.337,   0.038,  13.358,   3.711,  35.000,    0,   0.184
10:53:27:545, 4995344993744,  269.855,    2.000, 1800,   6.492,1399.106, 388.640,   5.744,1167.823, 324.395, 50,  0,   0.337, 109.249,  30.347,   0.006,  13.359,   3.711,  35.000,    0,   0.000
10:53:27:654, 4995586454503,  269.965,    1.000, 2000,   1.660,1399.287, 388.691,   1.160,1167.950, 324.431, 49,  0,   0.351, 109.288,  30.358,   0.046,  13.364,   3.712,  35.000,    0,   0.067
10:53:27:763, 4995827833580,  270.074,    0.000, 1100,   0.728,1399.367, 388.713,   0.293,1167.982, 324.439, 49,  0,   0.314, 109.322,  30.367,   0.009,  13.365,   3.712,  35.000,    0,   0.000
10:53:27:873, 4996069355663,  270.184,    1.000, 2000,   2.075,1399.594, 388.776,   1.459,1168.141, 324.484, 48,  0,   0.356, 109.361,  30.378,   0.046,  13.370,   3.714,  35.000,    0,   0.092
10:53:27:982, 4996310790591,  270.293,    0.000,  900,   0.469,1399.645, 388.790,   0.173,1168.160, 324.489, 49,  0,   0.296, 109.393,  30.387,   0.007,  13.371,   3.714,  35.000,    0,   0.000
10:53:28:092, 4996552212019,  270.402,    1.000, 1600,   1.887,1399.851, 388.848,   1.279,1168.300, 324.528, 47,  0,   0.359, 109.433,  30.398,   0.042,  13.375,   3.715,  35.000,    0,   0.079
10:53:28:201, 4996793488005,  270.512,    1.000, 2200,   0.817,1399.941, 388.872,   0.380,1168.342, 324.539, 49,  0,   0.319, 109.468,  30.408,   0.009,  13.376,   3.716,  35.000,    0,   0.000
10:53:28:310, 4997035113052,  270.621,   10.000, 2800,  14.353,1401.511, 389.309,  13.075,1169.773, 324.937, 53,  0,   0.563, 109.529,  30.425,   0.049,  13.382,   3.717,  35.000,    0,   0.334
10:53:28:419, 4997276324115,  270.730,    7.000, 2500,  14.049,1403.046, 389.735,  12.951,1171.187, 325.330, 54,  0,   0.334, 109.566,  30.435,   0.006,  13.382,   3.717,  35.000,    0,   0.000
10:53:28:529, 4997518131716,  270.840,    6.000, 2000,   8.383,1403.964, 389.990,   7.294,1171.986, 325.552, 50,  0,   0.463, 109.616,  30.449,   0.036,  13.386,   3.718,  35.000,    0,   0.111
10:53:28:638, 4997760157610,  270.949,    1.000, 4100,   0.708,1404.042, 390.012,   0.359,1172.026, 325.563, 50,  0,   0.312, 109.651,  30.458,   0.011,  13.387,   3.719,  35.000,    0,   0.000
10:53:28:748, 4998000841143,  271.058,    0.000, 1600,   1.933,1404.252, 390.070,   1.342,1172.172, 325.603, 49,  0,   0.344, 109.688,  30.469,   0.050,  13.393,   3.720,  35.000,    0,   0.165
10:53:28:857, 4998242761513,  271.168,    2.000, 2700,   1.975,1404.469, 390.130,   1.480,1172.334, 325.648, 49,  0,   0.343, 109.726,  30.479,   0.009,  13.394,   3.720,  35.000,    0,   0.000
10:53:28:966, 4998483726830,  271.277,    0.000, 1600,   2.314,1404.721, 390.200,   1.536,1172.502, 325.695, 49,  0,   0.373, 109.766,  30.491,   0.080,  13.403,   3.723,  35.000,    0,   0.221
10:53:29:076, 4998726562693,  271.387,    2.000, 4000,   1.266,1404.861, 390.239,   0.870,1172.597, 325.721, 49,  0,   0.329, 109.802,  30.501,   0.010,  13.404,   3.723,  35.000,    0,   0.000
10:53:29:185, 4998967277696,  271.496,    1.000, 2100,   2.862,1405.173, 390.326,   2.027,1172.818, 325.783, 49,  0,   0.387, 109.845,  30.512,   0.076,  13.412,   3.726,  35.000,    0,   0.222
10:53:29:294, 4999208324914,  271.605,   11.000, 2500,  13.018,1406.594, 390.720,  11.863,1174.113, 326.143, 53,  0,   0.425, 109.891,  30.525,   0.022,  13.414,   3.726,  35.000,    0,   0.276
10:53:29:404, 4999449586270,  271.714,    7.000, 2500,  13.748,1408.096, 391.138,  12.579,1175.488, 326.524, 53,  0,   0.412, 109.936,  30.538,   0.029,  13.417,   3.727,  35.000,    0,   1.051
10:53:29:513, 4999690848138,  271.824,    7.000, 3000,  11.404,1409.342, 391.484,  10.302,1176.614, 326.837, 50,  0,   0.504, 109.991,  30.553,   0.032,  13.421,   3.728,  35.000,    0,   0.080
10:53:29:622, 4999932402861,  271.933,    0.000, 1600,   1.769,1409.536, 391.538,   1.065,1176.730, 326.869, 49,  0,   0.345, 110.029,  30.564,   0.025,  13.424,   3.729,  35.000,    0,   0.222
10:53:29:732, 5000174256298,  272.043,    4.000, 2600,   4.000,1409.974, 391.659,   3.192,1177.080, 326.967, 49,  0,   0.441, 110.077,  30.577,   0.053,  13.430,   3.730,  35.000,    0,   0.077
10:53:29:841, 5000415338492,  272.152,    1.000, 1800,   2.884,1410.289, 391.747,   2.232,1177.323, 327.034, 49,  0,   0.377, 110.118,  30.588,   0.010,  13.431,   3.731,  35.000,    0,   0.000
10:53:29:951, 5000657534491,  272.262,    2.000, 2100,   2.992,1410.617, 391.838,   2.234,1177.569, 327.102, 49,  0,   0.387, 110.161,  30.600,   0.055,  13.437,   3.732,  35.000,    0,   0.090
10:53:30:060, 5000898680436,  272.371,    1.000, 2000,   2.665,1410.908, 391.919,   1.843,1177.770, 327.158, 49,  0,   0.359, 110.200,  30.611,   0.035,  13.440,   3.733,  35.000,    0,   0.069
10:53:30:169, 5001140574692,  272.480,    2.000, 2400,   4.503,1411.401, 392.056,   3.584,1178.162, 327.267, 49,  0,   0.440, 110.248,  30.624,   0.056,  13.447,   3.735,  35.000,    0,   0.128
10:53:30:278, 5001380766117,  272.589,   11.000, 2300,  12.526,1412.764, 392.434,  11.360,1179.398, 327.611, 54,  0,   0.463, 110.299,  30.638,   0.061,  13.453,   3.737,  35.000,    0,   0.776
10:53:30:388, 5001622169208,  272.698,    8.000, 2500,  13.194,1414.206, 392.835,  11.825,1180.691, 327.970, 52,  0,   0.537, 110.357,  30.655,   0.075,  13.461,   3.739,  35.000,    0,   0.717
