System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:47:29:760, 4205356072278,  217.475,   10.000, 2300,  13.159,1302.497, 361.805,  11.789,1036.858, 288.016, 49,  0,   0.610,  91.621,  25.450,   0.100,  11.752,   3.264,  35.000,    0,   0.807
10:47:29:869, 4205597404944,  217.584,    4.000, 2100,   9.070,1303.489, 362.080,   7.996,1037.732, 288.259, 47,  0,   0.430,  91.668,  25.463,   0.059,  11.758,   3.266,  35.000,    0,   0.641
10:47:29:979, 4205839928992,  217.694,    2.000, 3100,   2.437,1303.756, 362.155,   1.624,1037.910, 288.308, 47,  0,   0.393,  91.711,  25.475,   0.033,  11.762,   3.267,  35.000,    0,   0.150
10:47:30:089, 4206081461182,  217.803,    3.000, 3700,   3.519,1304.141, 362.261,   2.568,1038.191, 288.386, 47,  0,   0.394,  91.755,  25.487,   0.060,  11.768,   3.269,  35.000,    0,   0.838
10:47:30:198, 4206322684890,  217.913,    2.000, 2600,   3.192,1304.490, 362.358,   2.341,1038.447, 288.457, 46,  0,   0.388,  91.797,  25.499,   0.046,  11.773,   3.270,  35.000,    0,   0.229
10:47:30:307, 4206563564251,  218.022,    0.000, 2000,   2.602,1304.774, 362.437,   1.725,1038.635, 288.510, 47,  0,   0.366,  91.837,  25.510,   0.035,  11.777,   3.271,  35.000,    0,   0.157
10:47:30:417, 4206805630644,  218.131,    4.000, 3100,   5.478,1305.374, 362.604,   4.613,1039.141, 288.650, 47,  0,   0.490,  91.891,  25.525,   0.058,  11.784,   3.273,  35.000,    0,   0.288
10:47:30:526, 4207046877058,  218.241,    1.000, 2300,   3.623,1305.770, 362.714,   2.656,1039.431, 288.731, 46,  0,   0.390,  91.933,  25.537,   0.060,  11.790,   3.275,  35.000,    0,   0.145
10:47:30:635, 4207287724926,  218.350,    9.000, 2300,  13.582,1307.252, 363.125,  12.386,1040.782, 289.106, 52,  0,   0.585,  91.997,  25.555,   0.054,  11.796,   3.277,  35.000,    0,   0.200
10:47:30:744, 4207529153107,  218.459,    7.000, 2100,  13.711,1308.751, 363.542,  12.424,1042.140, 289.483, 51,  0,   0.447,  92.046,  25.568,   0.030,  11.799,   3.278,  35.000,    0,   0.066
10:47:30:854, 4207771472556,  218.569,    4.000, 2100,   7.383,1309.561, 363.767,   6.368,1042.839, 289.678, 48,  0,   0.459,  92.096,  25.582,   0.041,  11.804,   3.279,  35.000,    0,   0.470
10:47:30:963, 4208012448799,  218.678,    2.000, 2600,   2.763,1309.863, 363.851,   1.888,1043.045, 289.735, 47,  0,   0.391,  92.139,  25.594,   0.056,  11.810,   3.281,  35.000,    0,   0.103
10:47:31:073, 4208255455232,  218.788,    3.000, 2500,   4.647,1310.374, 363.993,   3.766,1043.460, 289.850, 47,  0,   0.412,  92.184,  25.607,   0.107,  11.822,   3.284,  35.000,    0,   0.604
10:47:31:182, 4208496729076,  218.897,    1.000, 3400,   4.370,1310.852, 364.125,   3.360,1043.827, 289.952, 47,  0,   0.418,  92.230,  25.619,   0.067,  11.829,   3.286,  35.000,    0,   0.224
10:47:31:291, 4208737188189,  219.006,    1.000, 2300,   3.372,1311.219, 364.227,   2.454,1044.094, 290.026, 46,  0,   0.385,  92.272,  25.631,   0.066,  11.836,   3.288,  35.000,    0,   0.327
10:47:31:401, 4208978531584,  219.115,    1.000, 2600,   4.237,1311.682, 364.356,   3.247,1044.449, 290.125, 47,  0,   0.420,  92.318,  25.644,   0.073,  11.844,   3.290,  35.000,    0,   0.208
10:47:31:510, 4209220542528,  219.225,    0.000, 1800,   2.401,1311.945, 364.429,   1.523,1044.616, 290.171, 47,  0,   0.377,  92.359,  25.655,   0.068,  11.852,   3.292,  35.000,    0,   0.126
10:47:31:620, 4209462170754,  219.334,    2.000, 4000,   3.420,1312.319, 364.533,   2.637,1044.905, 290.251, 46,  0,   0.409,  92.404,  25.668,   0.075,  11.860,   3.294,  35.000,    0,   0.656
10:47:31:729, 4209702503268,  219.443,    1.000, 2700,   4.016,1312.756, 364.655,   3.226,1045.256, 290.349, 47,  0,   0.439,  92.452,  25.681,   0.115,  11.873,   3.298,  35.000,    0,   0.837
10:47:31:838, 4209944393920,  219.553,    2.000, 3000,   5.079,1313.313, 364.809,   4.274,1045.724, 290.479, 45,  0,   0.460,  92.502,  25.695,   0.060,  11.879,   3.300,  35.000,    0,   0.331
10:47:31:947, 4210185352926,  219.662,    0.000, 1600,   1.513,1313.478, 364.855,   0.760,1045.807, 290.502, 47,  0,   0.356,  92.541,  25.706,   0.034,  11.883,   3.301,  35.000,    0,   0.115
10:47:32:072, 4210462577524,  219.788,    8.000, 4000,   2.876,1313.839, 364.955,   2.063,1046.066, 290.574, 47,  0,   0.401,  92.591,  25.720,   0.047,  11.889,   3.302,  35.000,    0,   0.217
10:47:32:166, 4210668196564,  219.881,    0.000, 1400,   1.293,1313.960, 364.989,   0.674,1046.129, 290.591, 45,  0,   0.332,  92.622,  25.728,   0.041,  11.893,   3.303,  35.000,    0,   1.459
10:47:32:275, 4210909286952,  219.990,    7.000, 2500,  10.776,1315.136, 365.316,   9.698,1047.188, 290.885, 51,  0,   0.439,  92.670,  25.742,   0.048,  11.898,   3.305,  35.000,  650,   0.299
10:47:32:385, 4211151206642,  220.099,    8.000, 2100,  14.375,1316.711, 365.753,  13.132,1048.626, 291.285, 51,  0,   0.427,  92.717,  25.755,   0.035,  11.902,   3.306,  35.000,    0,   0.191
10:47:32:494, 4211392280434,  220.209,    9.000, 2300,  13.884,1318.227, 366.174,  12.590,1050.001, 291.667, 50,  0,   0.603,  92.783,  25.773,   0.060,  11.908,   3.308,  35.000,    0,   0.497
10:47:32:604, 4211634552528,  220.318,    1.000, 3700,   2.677,1318.521, 366.256,   1.803,1050.199, 291.722, 48,  0,   0.382,  92.825,  25.785,   0.049,  11.914,   3.309,  35.000,    0,   0.141
10:47:32:713, 4211875542748,  220.427,    0.000, 1600,   1.767,1318.714, 366.309,   1.101,1050.319, 291.755, 47,  0,   0.358,  92.864,  25.796,   0.046,  11.919,   3.311,  35.000,    0,   0.193
10:47:32:822, 4212117861864,  220.537,    4.000, 4000,   2.173,1318.952, 366.376,   1.581,1050.493, 291.803, 47,  0,   0.361,  92.903,  25.807,   0.044,  11.923,   3.312,  35.000,    0,   0.234
10:47:32:932, 4212358939584,  220.646,    0.000, 4000,   2.153,1319.187, 366.441,   1.327,1050.637, 291.844, 46,  0,   0.363,  92.943,  25.818,   0.072,  11.931,   3.314,  35.000,    0,   0.189
10:47:33:041, 4212599674732,  220.755,    2.000, 2100,   1.874,1319.392, 366.498,   1.080,1050.755, 291.876, 46,  0,   0.368,  92.983,  25.829,   0.045,  11.936,   3.316,  35.000,    0,   0.158
10:47:33:150, 4212841202146,  220.865,    2.000, 1600,   1.946,1319.604, 366.557,   1.243,1050.891, 291.914, 46,  0,   0.381,  93.025,  25.840,   0.046,  11.941,   3.317,  35.000,    0,   1.314
10:47:33:259, 4213082958050,  220.974,    8.000, 3400,   9.042,1320.594, 366.832,   8.027,1051.770, 292.158, 52,  0,   0.562,  93.086,  25.857,   0.051,  11.947,   3.319,  35.000,    0,   0.236
10:47:33:369, 4213324072988,  221.084,    7.000, 2600,  13.955,1322.118, 367.255,  12.813,1053.169, 292.547, 51,  0,   0.378,  93.128,  25.869,   0.006,  11.947,   3.319,  35.000,    0,   0.000
10:47:33:478, 4213565131843,  221.193,   10.000, 2600,  14.050,1323.652, 367.681,  12.777,1054.564, 292.934, 52,  0,   0.551,  93.188,  25.886,   0.024,  11.950,   3.319,  35.000,    0,   0.088
10:47:33:588, 4213806978398,  221.302,    0.000, 1200,   1.044,1323.767, 367.713,   0.598,1054.630, 292.953, 46,  0,   0.313,  93.222,  25.895,   0.006,  11.951,   3.320,  35.000,    0,   0.000
10:47:33:697, 4214048974666,  221.412,    2.000, 4000,   2.600,1324.052, 367.792,   1.861,1054.834, 293.009, 47,  0,   0.398,  93.266,  25.907,   0.068,  11.958,   3.322,  35.000,    0,   0.193
10:47:33:807, 4214290264650,  221.521,    1.000, 2600,   2.866,1324.365, 367.879,   1.921,1055.044, 293.068, 46,  0,   0.403,  93.310,  25.919,   0.092,  11.968,   3.325,  35.000,    0,   0.282
10:47:33:916, 4214531245358,  221.630,    1.000, 2100,   3.043,1324.697, 367.971,   2.291,1055.294, 293.137, 46,  0,   0.415,  93.355,  25.932,   0.101,  11.979,   3.328,  35.000,    0,   0.455
10:47:34:025, 4214773114164,  221.740,    2.000, 3400,   4.081,1325.144, 368.096,   3.187,1055.643, 293.234, 47,  0,   0.446,  93.404,  25.946,   0.090,  11.989,   3.330,  35.000,  700,   0.255
10:47:34:135, 4215015138152,  221.849,    1.000, 4000,   3.887,1325.570, 368.214,   3.061,1055.978, 293.327, 47,  0,   0.418,  93.450,  25.958,   0.121,  12.002,   3.334,  35.000,    0,   0.949
10:47:34:244, 4215256017022,  221.958,    2.000, 2800,   4.937,1326.109, 368.364,   4.084,1056.424, 293.451, 48,  0,   0.431,  93.497,  25.971,   0.111,  12.015,   3.337,  35.000,    0,   0.601
10:47:34:353, 4215497165014,  222.068,    1.000, 2800,   1.887,1326.315, 368.421,   1.260,1056.561, 293.489, 46,  0,   0.420,  93.543,  25.984,   0.094,  12.025,   3.340,  35.000,    0,   0.612
10:47:34:463, 4215738840418,  222.177,    2.000, 2600,   4.802,1326.840, 368.567,   3.929,1056.991, 293.609, 47,  0,   0.466,  93.594,  25.998,   0.127,  12.039,   3.344,  35.000,    0,   0.788
10:47:34:572, 4215980311698,  222.287,    0.000, 3100,   3.047,1327.174, 368.659,   2.199,1057.232, 293.676, 47,  0,   0.393,  93.637,  26.010,   0.070,  12.046,   3.346,  35.000,    0,   0.363
10:47:34:681, 4216221799809,  222.396,    4.000, 2700,   5.263,1327.749, 368.819,   4.148,1057.685, 293.802, 47,  0,   0.507,  93.692,  26.026,   0.086,  12.056,   3.349,  35.000,    0,   0.263
10:47:34:791, 4216463379869,  222.505,    1.000, 2300,   2.749,1328.050, 368.903,   1.821,1057.885, 293.857, 46,  0,   0.417,  93.738,  26.038,   0.041,  12.060,   3.350,  35.000,    0,   0.131
10:47:34:900, 4216703840728,  222.614,    3.000, 2200,   5.478,1328.646, 369.068,   4.694,1058.396, 293.999, 50,  0,   0.437,  93.785,  26.052,   0.083,  12.069,   3.353,  35.000,    0,   0.200
10:47:35:009, 4216945685087,  222.724,    7.000, 2300,  14.256,1330.208, 369.502,  12.980,1059.818, 294.394, 51,  0,   0.450,  93.835,  26.065,   0.032,  12.073,   3.354,  35.000,    0,   0.145
10:47:35:118, 4217187693870,  222.833,   11.000, 2500,  13.494,1331.687, 369.913,  12.268,1061.162, 294.767, 51,  0,   0.614,  93.902,  26.084,   0.085,  12.082,   3.356,  35.000,    0,   1.028
10:47:35:228, 4217428543706,  222.942,    6.000, 2100,   9.944,1332.772, 370.214,   8.797,1062.122, 295.034, 48,  0,   0.441,  93.950,  26.097,   0.049,  12.088,   3.358,  35.000,    0,   0.209
10:47:35:337, 4217670401138,  223.052,    2.000, 2100,   3.985,1333.208, 370.336,   3.118,1062.463, 295.129, 47,  0,   0.443,  93.999,  26.111,   0.070,  12.095,   3.360,  35.000,    0,   0.600
10:47:35:447, 4217911967415,  223.161,    1.000, 2000,   2.338,1333.464, 370.407,   1.456,1062.623, 295.173, 46,  0,   0.379,  94.040,  26.122,   0.037,  12.099,   3.361,  35.000,    0,   0.131
10:47:35:556, 4218153362132,  223.271,    1.000, 2700,   3.296,1333.824, 370.507,   2.413,1062.887, 295.246, 46,  0,   0.399,  94.084,  26.134,   0.093,  12.109,   3.364,  35.000,    0,   0.363
10:47:35:665, 4218394235096,  223.380,    6.000, 2200,   4.861,1334.355, 370.654,   3.819,1063.303, 295.362, 50,  0,   0.413,  94.129,  26.147,   0.058,  12.116,   3.365,  35.000,    0,   0.139
10:47:35:774, 4218636875186,  223.490,   16.000, 2200,   9.705,1335.421, 370.950,   8.495,1064.237, 295.621, 51,  0,   0.397,  94.172,  26.159,   0.051,  12.121,   3.367,  35.000,  550,   0.391
10:47:35:884, 4218877648296,  223.599,    6.000, 2400,   5.353,1336.005, 371.112,   4.206,1064.695, 295.749, 47,  0,   0.381,  94.214,  26.171,   0.062,  12.128,   3.369,  35.000,    0,   0.156
10:47:35:993, 4219118334244,  223.708,   19.000, 2100,  11.800,1337.291, 371.470,  10.561,1065.846, 296.068, 52,  0,   0.493,  94.268,  26.185,   0.046,  12.133,   3.370,  35.000,    0,   0.205
10:47:36:103, 4219360010810,  223.817,   20.000, 2700,  12.365,1338.644, 371.846,  11.131,1067.065, 296.407, 50,  0,   0.701,  94.344,  26.207,   0.042,  12.138,   3.372,  35.000,    0,   0.703
10:47:36:212, 4219602175862,  223.927,    5.000, 2100,   9.898,1339.730, 372.147,   8.808,1068.031, 296.675, 48,  0,   0.415,  94.390,  26.219,   0.023,  12.140,   3.372,  35.000,    0,   0.530
10:47:36:321, 4219842579128,  224.036,   14.000, 2100,   7.043,1340.497, 372.360,   6.002,1068.684, 296.857, 51,  0,   0.413,  94.435,  26.232,   0.055,  12.146,   3.374,  35.000,    0,   0.313
10:47:36:431, 4220084132728,  224.145,   14.000, 2100,   8.687,1341.447, 372.624,   7.502,1069.505, 297.085, 48,  0,   0.365,  94.475,  26.243,   0.045,  12.151,   3.375,  35.000,    0,   0.251
10:47:36:540, 4220325930507,  224.255,    2.000, 1800,   2.334,1341.703, 372.695,   1.449,1069.664, 297.129, 46,  0,   0.376,  94.516,  26.254,   0.069,  12.159,   3.377,  35.000,    0,   0.188
10:47:36:649, 4220567103312,  224.364,   10.000, 2300,   5.475,1342.301, 372.861,   4.526,1070.158, 297.266, 51,  0,   0.333,  94.552,  26.265,   0.043,  12.163,   3.379,  35.000,    0,   0.127
10:47:36:759, 4220808678316,  224.473,   16.000, 2300,  10.166,1343.413, 373.170,   9.016,1071.144, 297.540, 51,  0,   0.378,  94.594,  26.276,   0.041,  12.168,   3.380,  35.000,    0,   0.218
10:47:36:868, 4221050760638,  224.583,    1.000, 1800,   1.752,1343.605, 373.224,   0.903,1071.243, 297.568, 46,  0,   0.376,  94.635,  26.287,   0.055,  12.174,   3.382,  35.000,    0,   0.155
10:47:36:977, 4221291538594,  224.692,    7.000, 2300,  12.264,1344.943, 373.595,  11.159,1072.460, 297.906, 51,  0,   0.461,  94.685,  26.301,   0.071,  12.182,   3.384,  35.000,    0,   0.249
10:47:37:087, 4221532624346,  224.801,   22.000, 2100,  11.747,1346.225, 373.951,  10.466,1073.603, 298.223, 50,  0,   0.449,  94.734,  26.315,   0.092,  12.192,   3.387,  35.000,    0,   0.854
10:47:37:196, 4221775183612,  224.911,   13.000, 2100,   8.661,1347.177, 374.216,   7.479,1074.425, 298.451, 48,  0,   0.373,  94.775,  26.326,   0.039,  12.196,   3.388,  35.000,    0,   1.654
10:47:37:306, 4222016328488,  225.020,    3.000, 2700,   2.565,1347.457, 374.294,   1.819,1074.623, 298.506, 47,  0,   0.372,  94.816,  26.338,   0.046,  12.201,   3.389,  35.000,    0,   0.174
10:47:37:415, 4222257793398,  225.130,    1.000, 2700,   2.887,1347.773, 374.381,   2.207,1074.865, 298.574, 47,  0,   0.420,  94.862,  26.350,   0.126,  12.215,   3.393,  35.000,    0,   1.029
10:47:37:524, 4222498635944,  225.239,   18.000, 2400,  10.363,1348.903, 374.695,   9.197,1075.868, 298.852, 50,  0,   0.575,  94.924,  26.368,   0.068,  12.222,   3.395,  35.000,    0,   0.419
10:47:37:633, 4222740601368,  225.348,   10.000, 2100,   8.023,1349.782, 374.939,   6.807,1076.614, 299.059, 47,  0,   0.338,  94.961,  26.378,   0.036,  12.226,   3.396,  35.000,    0,   0.232
10:47:37:743, 4222981806886,  225.457,    2.000, 2000,   2.928,1350.102, 375.028,   2.091,1076.842, 299.123, 47,  0,   0.410,  95.006,  26.391,   0.037,  12.230,   3.397,  35.000,    0,   0.130
10:47:37:852, 4223223228813,  225.567,    0.000, 1000,   0.638,1350.172, 375.048,   0.242,1076.869, 299.130, 46,  0,   0.312,  95.040,  26.400,   0.009,  12.231,   3.398,  35.000,    0,   0.000
10:47:37:961, 4223464273496,  225.676,    4.000, 3100,   2.888,1350.487, 375.135,   2.185,1077.107, 299.196, 49,  0,   0.367,  95.080,  26.411,   0.051,  12.237,   3.399,  35.000,    0,   0.123
10:47:38:071, 4223713892692,  225.789,   21.000, 2700,  10.533,1351.678, 375.466,   9.423,1078.172, 299.492, 53,  0,   0.301,  95.114,  26.421,   0.017,  12.239,   3.400,  35.000,    0,   0.159
10:47:38:180, 4223948067616,  225.895,    7.000, 2000,   6.073,1352.322, 375.645,   4.910,1078.693, 299.637, 46,  0,   0.409,  95.158,  26.433,   0.076,  12.247,   3.402,  35.000,    0,   0.768
10:47:38:290, 4224189255830,  226.004,    0.000, 1100,   0.722,1352.401, 375.667,   0.290,1078.725, 299.646, 46,  0,   0.307,  95.191,  26.442,   0.009,  12.248,   3.402,  35.000,    0,   0.000
10:47:38:399, 4224430536448,  226.114,    2.000, 2000,   2.269,1352.649, 375.736,   1.439,1078.882, 299.689, 47,  0,   0.396,  95.234,  26.454,   0.059,  12.254,   3.404,  35.000,    0,   0.132
10:47:38:508, 4224671733484,  226.223,    5.000, 2500,   8.631,1353.592, 375.998,   7.668,1079.720, 299.922, 50,  0,   0.330,  95.271,  26.464,   0.008,  12.255,   3.404,  35.000,    0,   0.000
10:47:38:618, 4224913039455,  226.332,   18.000, 2500,  12.256,1354.931, 376.370,  11.062,1080.929, 300.258, 51,  0,   0.533,  95.329,  26.480,   0.032,  12.259,   3.405,  35.000,    0,   0.173
10:47:38:727, 4225154710928,  226.442,   19.000, 2800,  11.754,1356.217, 376.727,  10.660,1082.096, 300.582, 51,  0,   0.422,  95.375,  26.493,   0.007,  12.259,   3.405,  35.000,    0,   0.000
10:47:38:836, 4225395892008,  226.551,    7.000, 2100,   6.069,1356.880, 376.911,   5.040,1082.646, 300.735, 51,  0,   0.392,  95.418,  26.505,   0.039,  12.264,   3.407,  35.000,    0,   0.142
10:47:38:946, 4225637587278,  226.660,   18.000, 2100,   9.752,1357.948, 377.208,   8.633,1083.591, 300.998, 50,  0,   0.395,  95.461,  26.517,   0.017,  12.266,   3.407,  35.000,    0,   0.132
10:47:39:071, 4225918411874,  226.787,   11.000, 2600,   4.817,1358.560, 377.378,   3.914,1084.089, 301.136, 50,  0,   0.413,  95.513,  26.532,   0.027,  12.269,   3.408,  35.000,    0,   0.278
10:47:39:164, 4226120240407,  226.879,   18.000, 2200,  10.891,1359.556, 377.654,   9.590,1084.966, 301.379, 51,  0,   0.449,  95.554,  26.543,   0.043,  12.273,   3.409,  35.000,    0,   0.472
10:47:39:274, 4226361853442,  226.988,   11.000, 2100,   7.428,1360.369, 377.880,   6.274,1085.652, 301.570, 47,  0,   0.308,  95.588,  26.552,   0.016,  12.275,   3.410,  35.000,    0,   0.905
10:47:39:383, 4226603922580,  227.098,    2.000, 3100,   2.945,1360.692, 377.970,   1.940,1085.865, 301.629, 47,  0,   0.372,  95.629,  26.564,   0.043,  12.279,   3.411,  35.000,    0,   0.087
10:47:39:492, 4226844637828,  227.207,   14.000, 2100,   8.562,1361.625, 378.229,   7.439,1086.676, 301.854, 51,  0,   0.427,  95.675,  26.577,   0.067,  12.287,   3.413,  35.000,    0,   0.252
10:47:39:602, 4227086295596,  227.316,   19.000, 2300,  11.576,1362.892, 378.581,  10.300,1087.803, 302.167, 51,  0,   0.533,  95.734,  26.593,   0.027,  12.290,   3.414,  35.000,    0,   0.115
10:47:39:711, 4227327860885,  227.426,    5.000, 2100,   8.651,1363.839, 378.844,   7.501,1088.624, 302.395, 47,  0,   0.436,  95.781,  26.606,   0.059,  12.296,   3.416,  35.000,    0,   0.170
10:47:39:821, 4227569428976,  227.535,    2.000, 3100,   2.765,1364.141, 378.928,   1.928,1088.835, 302.454, 47,  0,   0.424,  95.828,  26.619,   0.052,  12.302,   3.417,  35.000,    0,   0.269
10:47:39:930, 4227810704506,  227.644,   14.000, 2400,   8.833,1365.106, 379.196,   7.793,1089.686, 302.691, 52,  0,   0.347,  95.866,  26.629,   0.037,  12.306,   3.418,  35.000,    0,   0.184
10:47:40:039, 4228053836179,  227.755,   12.000, 2100,   7.946,1365.981, 379.439,   6.698,1090.424, 302.895, 47,  0,   0.407,  95.911,  26.642,   0.044,  12.311,   3.420,  35.000,    0,   0.311
10:47:40:149, 4228295181734,  227.864,    3.000, 3000,   4.177,1366.438, 379.566,   3.121,1090.765, 302.990, 47,  0,   0.406,  95.955,  26.654,   0.060,  12.317,   3.421,  35.000,    0,   0.360
10:47:40:258, 4228536651836,  227.973,    1.000, 2200,   4.141,1366.891, 379.692,   3.207,1091.116, 303.088, 47,  0,   0.408,  96.000,  26.667,   0.079,  12.326,   3.424,  35.000,    0,   0.297
10:47:40:367, 4228776807621,  228.082,   18.000, 2200,  10.444,1368.027, 380.007,   9.201,1092.116, 303.366, 51,  0,   0.435,  96.047,  26.680,   0.046,  12.331,   3.425,  35.000,    0,   0.236
10:47:40:477, 4229018747542,  228.192,    9.000, 2400,   7.696,1368.870, 380.242,   6.524,1092.831, 303.564, 47,  0,   0.406,  96.091,  26.692,   0.031,  12.334,   3.426,  35.000,    0,   0.475
10:47:40:586, 4229260382704,  228.301,    2.000, 2500,   3.615,1369.266, 380.352,   2.747,1093.132, 303.648, 47,  0,   0.400,  96.135,  26.704,   0.022,  12.337,   3.427,  35.000,    0,   0.011
10:47:40:696, 4229501962406,  228.410,    1.000, 2500,   4.593,1369.768, 380.491,   3.594,1093.525, 303.757, 47,  0,   0.419,  96.181,  26.717,   0.098,  12.347,   3.430,  35.000,    0,   0.511
10:47:40:805, 4229742952840,  228.520,    2.000, 3000,   4.805,1370.293, 380.637,   3.934,1093.954, 303.876, 47,  0,   0.475,  96.233,  26.731,   0.104,  12.359,   3.433,  35.000,    0,   0.912
10:47:40:915, 4229984649076,  228.629,    1.000, 3600,   4.755,1370.813, 380.781,   3.662,1094.355, 303.988, 47,  0,   0.447,  96.282,  26.745,   0.104,  12.370,   3.436,  35.000,    0,   0.678
10:47:41:024, 4230226161988,  228.738,    2.000, 2800,   3.234,1371.167, 380.880,   2.363,1094.614, 304.059, 47,  0,   0.408,  96.326,  26.757,   0.057,  12.377,   3.438,  35.000,    0,   0.377
10:47:41:133, 4230466849426,  228.847,    7.000, 2400,   9.442,1372.196, 381.166,   8.374,1095.526, 304.313, 51,  0,   0.412,  96.371,  26.770,   0.031,  12.380,   3.439,  35.000,    0,   0.562
10:47:41:242, 4230708310836,  228.957,    9.000, 2100,  13.632,1373.687, 381.580,  12.405,1096.883, 304.690, 51,  0,   0.536,  96.430,  26.786,   0.062,  12.387,   3.441,  35.000,    0,   0.311
10:47:41:352, 4230949761177,  229.066,    7.000, 2100,  13.439,1375.157, 381.988,  12.187,1098.216, 305.060, 51,  0,   0.400,  96.474,  26.798,   0.020,  12.389,   3.441,  35.000,    0,   0.020
10:47:41:461, 4231192018724,  229.176,    3.000, 3100,   5.592,1375.770, 382.158,   4.505,1098.710, 305.197, 48,  0,   0.468,  96.525,  26.812,   0.116,  12.402,   3.445,  35.000,    0,   0.619
10:47:41:570, 4231433460804,  229.285,    1.000, 1800,   1.777,1375.964, 382.212,   1.067,1098.827, 305.230, 47,  0,   0.383,  96.567,  26.824,   0.064,  12.409,   3.447,  35.000,    0,   0.287
10:47:41:680, 4231674820342,  229.395,    1.000, 2100,   2.404,1376.227, 382.285,   1.582,1099.000, 305.278, 46,  0,   0.417,  96.612,  26.837,   0.089,  12.418,   3.450,  35.000,    0,   0.299
10:47:41:789, 4231917164938,  229.504,    3.000, 4000,   2.851,1376.540, 382.372,   2.070,1099.227, 305.341, 50,  0,   0.422,  96.659,  26.850,   0.016,  12.420,   3.450,  35.000,    0,   0.051
10:47:41:899, 4232157592706,  229.613,    1.000, 2100,   3.157,1376.884, 382.468,   2.319,1099.479, 305.411, 47,  0,   0.418,  96.704,  26.862,   0.045,  12.425,   3.451,  35.000,    0,   0.321
10:47:42:008, 4232398886402,  229.722,    1.000, 2100,   2.003,1377.103, 382.529,   1.443,1099.637, 305.455, 46,  0,   0.370,  96.745,  26.874,   0.039,  12.429,   3.453,  35.000, 1050,   0.066
10:47:42:117, 4232640252492,  229.832,    6.000, 2400,   8.507,1378.033, 382.787,   7.507,1100.458, 305.683, 50,  0,   0.424,  96.791,  26.886,   0.139,  12.444,   3.457,  35.000,    0,   1.020
10:47:42:227, 4232881785626,  229.941,    8.000, 2800,  13.832,1379.546, 383.207,  12.496,1101.824, 306.062, 50,  0,   0.488,  96.844,  26.901,   0.073,  12.452,   3.459,  35.000,    0,   0.976
10:47:42:336, 4233123352810,  230.051,    7.000, 2300,  13.803,1381.056, 383.627,  12.630,1103.206, 306.446, 53,  0,   0.449,  96.893,  26.915,   0.055,  12.458,   3.461,  35.000,    0,   0.378
10:47:42:446, 4233365541698,  230.160,    2.000, 3400,   4.035,1381.499, 383.750,   3.196,1103.557, 306.544, 47,  0,   0.382,  96.935,  26.926,   0.046,  12.463,   3.462,  35.000,    0,   0.132
10:47:42:555, 4233607045798,  230.270,    2.000, 2600,   2.529,1381.775, 383.826,   1.828,1103.757, 306.599, 47,  0,   0.405,  96.980,  26.939,   0.007,  12.464,   3.462,  35.000,    0,   0.000
10:47:42:664, 4233848516070,  230.379,    1.000, 2400,   2.271,1382.023, 383.895,   1.598,1103.932, 306.648, 46,  0,   0.379,  97.021,  26.950,   0.066,  12.471,   3.464,  35.000,    0,   0.098
10:47:42:773, 4234089233976,  230.488,    0.000, 1400,   1.479,1382.185, 383.940,   0.768,1104.015, 306.671, 47,  0,   0.347,  97.059,  26.961,   0.040,  12.476,   3.465,  35.000,    0,   0.110
10:47:42:883, 4234331620269,  230.598,    3.000, 4000,   3.523,1382.571, 384.048,   2.755,1104.318, 306.755, 46,  0,   0.440,  97.107,  26.974,   0.098,  12.486,   3.468,  35.000,    0,   0.677
10:47:42:992, 4234572049664,  230.707,    2.000, 2100,   3.784,1382.983, 384.162,   2.992,1104.643, 306.845, 47,  0,   0.423,  97.153,  26.987,   0.101,  12.497,   3.472,  35.000,    0,   0.602
10:47:43:102, 4234814018181,  230.816,    3.000, 2100,   4.866,1383.517, 384.310,   3.829,1105.063, 306.962, 47,  0,   0.496,  97.208,  27.002,   0.130,  12.512,   3.475,  35.000,    0,   1.033
10:47:43:211, 4235055150493,  230.925,    2.000, 2300,   1.944,1383.729, 384.369,   0.965,1105.168, 306.991, 47,  0,   0.406,  97.252,  27.014,   0.063,  12.519,   3.477,  35.000,    0,   0.201
10:47:43:320, 4235296530461,  231.035,    0.000, 1200,   2.162,1383.965, 384.435,   1.388,1105.320, 307.033, 47,  0,   0.371,  97.292,  27.026,   0.030,  12.522,   3.478,  35.000,    0,   0.206
10:47:43:430, 4235538270239,  231.144,    3.000, 2500,   1.624,1384.143, 384.484,   1.015,1105.431, 307.064, 46,  0,   0.370,  97.333,  27.037,   0.018,  12.524,   3.479,  35.000,    0,   0.013
