System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:00:53:138, 5979216444372,  235.423,    2.000, 2000,   1.634,1250.256, 347.293,   1.078,1045.051, 290.292, 44,  0,   0.350,  97.673,  27.131,   0.044,  12.715,   3.532,  35.000,    0,   0.093
11:00:53:248, 5979458355739,  235.533,    0.000, 1100,   0.682,1250.331, 347.314,   0.257,1045.079, 290.300, 43,  0,   0.314,  97.707,  27.141,   0.008,  12.716,   3.532,  35.000,    0,   0.000
11:00:53:357, 5979699839552,  235.642,    2.000, 2500,   2.383,1250.591, 347.386,   1.722,1045.267, 290.352, 43,  0,   0.381,  97.749,  27.152,   0.056,  12.722,   3.534,  35.000,    0,   0.107
11:00:53:466, 5979940683918,  235.751,    2.000, 2000,   5.023,1251.139, 347.539,   4.109,1045.716, 290.477, 44,  0,   0.439,  97.797,  27.166,   0.068,  12.729,   3.536,  35.000,    0,   1.323
11:00:53:576, 5980182883919,  235.861,    1.000, 2100,   3.475,1251.520, 347.645,   2.639,1046.005, 290.557, 43,  0,   0.416,  97.842,  27.178,   0.097,  12.740,   3.539,  35.000,    0,   0.377
11:00:53:685, 5980423471410,  235.970,    5.000, 2400,   7.442,1252.331, 347.870,   6.437,1046.706, 290.752, 47,  0,   0.414,  97.888,  27.191,   0.043,  12.744,   3.540,  35.000,    0,   0.181
11:00:53:794, 5980665141248,  236.079,   10.000, 3500,  14.270,1253.893, 348.304,  13.114,1048.142, 291.150, 49,  0,   0.560,  97.949,  27.208,   0.040,  12.749,   3.541,  35.000,    0,   0.177
11:00:53:904, 5980906778118,  236.189,    8.000, 3100,  13.945,1255.419, 348.728,  12.686,1049.530, 291.536, 48,  0,   0.442,  97.997,  27.221,   0.026,  12.752,   3.542,  35.000,    0,   0.112
11:00:54:013, 5981148112838,  236.298,    2.000, 2000,   5.049,1255.971, 348.881,   4.021,1049.969, 291.658, 44,  0,   0.439,  98.045,  27.235,   0.069,  12.759,   3.544,  35.000,    0,   0.575
11:00:54:123, 5981390226822,  236.408,    2.000, 4000,   2.393,1256.234, 348.954,   1.692,1050.155, 291.710, 44,  0,   0.384,  98.087,  27.246,   0.045,  12.764,   3.546,  35.000,    0,   0.118
11:00:54:232, 5981630657462,  236.517,    1.000, 2100,   2.976,1256.558, 349.044,   2.149,1050.389, 291.775, 44,  0,   0.416,  98.133,  27.259,   0.103,  12.775,   3.549,  35.000,    0,   0.707
11:00:54:341, 5981873442916,  236.627,    2.000, 2400,   2.499,1256.832, 349.120,   1.855,1050.593, 291.831, 44,  0,   0.396,  98.176,  27.271,   0.036,  12.779,   3.550,  35.000,    0,   0.195
11:00:54:451, 5982114682178,  236.736,    1.000, 3600,   4.790,1257.356, 349.265,   3.829,1051.011, 291.948, 43,  0,   0.427,  98.223,  27.284,   0.063,  12.786,   3.552,  35.000,    0,   1.011
11:00:54:560, 5982356017786,  236.845,    2.000, 3600,   4.999,1257.902, 349.417,   4.029,1051.452, 292.070, 44,  0,   0.430,  98.270,  27.297,   0.087,  12.795,   3.554,  35.000,    0,   0.272
11:00:54:669, 5982596461058,  236.954,    4.000, 2400,   5.738,1258.527, 349.591,   4.847,1051.979, 292.216, 47,  0,   0.415,  98.315,  27.310,   0.067,  12.803,   3.556,  35.000,    0,   0.264
11:00:54:778, 5982837843926,  237.063,    9.000, 2300,  13.427,1259.995, 349.999,  12.068,1053.299, 292.583, 49,  0,   0.551,  98.375,  27.326,   0.069,  12.810,   3.558,  35.000,    0,   0.572
11:00:54:888, 5983080438200,  237.173,    4.000, 2100,   7.183,1260.784, 350.218,   6.281,1053.989, 292.775, 45,  0,   0.463,  98.426,  27.341,   0.084,  12.820,   3.561,  35.000,    0,   0.755
11:00:54:997, 5983321507454,  237.282,    3.000, 2400,   4.832,1261.312, 350.364,   3.941,1054.419, 292.894, 44,  0,   0.480,  98.478,  27.355,   0.107,  12.831,   3.564,  35.000,    0,   1.639
11:00:55:107, 5983562679340,  237.392,    1.000, 2000,   2.410,1261.575, 350.437,   1.527,1054.586, 292.940, 44,  0,   0.386,  98.521,  27.367,   0.029,  12.834,   3.565,  35.000,    0,   0.071
11:00:55:216, 5983804669408,  237.501,    4.000, 2700,   6.434,1262.280, 350.633,   5.403,1055.178, 293.105, 44,  0,   0.536,  98.579,  27.383,   0.059,  12.841,   3.567,  35.000,    0,   0.288
11:00:55:326, 5984045774592,  237.611,    0.000, 3400,   3.302,1262.641, 350.733,   2.384,1055.438, 293.177, 44,  0,   0.373,  98.620,  27.394,   0.040,  12.845,   3.568,  35.000,    0,   0.128
11:00:55:435, 5984287280752,  237.720,    2.000, 2700,   5.081,1263.196, 350.888,   4.206,1055.898, 293.305, 44,  0,   0.401,  98.664,  27.407,   0.065,  12.852,   3.570,  35.000,    0,   0.365
11:00:55:544, 5984528289914,  237.829,    1.000, 2000,   2.098,1263.425, 350.951,   1.331,1056.044, 293.345, 44,  0,   0.360,  98.703,  27.418,   0.034,  12.856,   3.571,  35.000,    0,   0.184
11:00:55:653, 5984769682220,  237.938,    2.000, 2000,   3.052,1263.759, 351.044,   2.169,1056.281, 293.411, 44,  0,   0.404,  98.747,  27.430,   0.060,  12.863,   3.573,  35.000,    0,   0.166
11:00:55:763, 5985011043861,  238.048,    2.000, 1400,   1.427,1263.915, 351.087,   0.809,1056.369, 293.436, 44,  0,   0.350,  98.786,  27.440,   0.010,  12.864,   3.573,  35.000,    0,   0.000
11:00:55:872, 5985252541588,  238.157,    1.000, 1800,   2.469,1264.185, 351.162,   1.603,1056.544, 293.485, 43,  0,   0.377,  98.827,  27.452,   0.048,  12.869,   3.575,  35.000,    0,   0.100
11:00:55:982, 5985495598487,  238.267,    3.000, 3600,   3.173,1264.534, 351.259,   2.354,1056.804, 293.557, 44,  0,   0.440,  98.875,  27.465,   0.086,  12.878,   3.577,  35.000,    0,   0.253
11:00:56:091, 5985736091832,  238.376,    1.000, 2100,   2.326,1264.788, 351.330,   1.395,1056.956, 293.599, 43,  0,   0.417,  98.921,  27.478,   0.074,  12.887,   3.580,  35.000,    0,   0.305
11:00:56:201, 5985977822374,  238.486,    2.000, 2400,   2.231,1265.032, 351.398,   1.377,1057.106, 293.641, 43,  0,   0.430,  98.968,  27.491,   0.054,  12.892,   3.581,  35.000,    0,   0.095
11:00:56:310, 5986218845008,  238.595,    5.000, 2600,  10.630,1266.192, 351.720,   9.562,1058.150, 293.931, 47,  0,   0.412,  99.013,  27.504,   0.038,  12.897,   3.582,  35.000,    0,   0.358
11:00:56:419, 5986460675514,  238.704,   18.000, 2300,  13.465,1267.667, 352.130,  12.237,1059.490, 294.303, 47,  0,   0.690,  99.088,  27.525,   0.059,  12.903,   3.584,  35.000,    0,   0.661
11:00:56:528, 5986701763206,  238.813,    6.000, 2300,  13.018,1269.088, 352.525,  11.816,1060.780, 294.661, 48,  0,   0.438,  99.136,  27.538,   0.071,  12.911,   3.586,  35.000,    0,   0.542
11:00:56:639, 5986944979776,  238.924,    2.000, 2100,   2.877,1269.405, 352.613,   1.939,1060.994, 294.721, 45,  0,   0.413,  99.182,  27.550,   0.063,  12.918,   3.588,  35.000,    0,   0.204
11:00:56:748, 5987186362561,  239.033,    0.000, 2000,   1.334,1269.551, 352.653,   0.673,1061.068, 294.741, 44,  0,   0.350,  99.220,  27.561,   0.051,  12.923,   3.590,  35.000,    0,   0.128
11:00:56:858, 5987428509738,  239.143,    1.000, 2000,   3.155,1269.897, 352.749,   2.257,1061.315, 294.810, 44,  0,   0.435,  99.267,  27.574,   0.081,  12.932,   3.592,  35.000, 1050,   0.280
11:00:56:967, 5987672075234,  239.253,    1.000, 2100,   2.054,1270.124, 352.812,   1.342,1061.463, 294.851, 43,  0,   0.356,  99.307,  27.585,   0.054,  12.938,   3.594,  35.000,    0,   0.123
11:00:57:076, 5987911499902,  239.361,    2.000, 2100,   4.764,1270.640, 352.956,   3.896,1061.886, 294.968, 44,  0,   0.475,  99.358,  27.599,   0.075,  12.946,   3.596,  35.000,    0,   0.319
11:00:57:186, 5988152953701,  239.471,    1.000, 1600,   1.400,1270.794, 352.998,   0.651,1061.957, 294.988, 44,  0,   0.382,  99.400,  27.611,   0.054,  12.952,   3.598,  35.000,    0,   0.129
11:00:57:295, 5988394492949,  239.580,    6.000, 2800,   6.864,1271.544, 353.207,   5.827,1062.594, 295.165, 48,  0,   0.432,  99.447,  27.624,   0.054,  12.958,   3.599,  35.000,    0,   0.170
11:00:57:404, 5988635967236,  239.689,   13.000, 2800,  13.789,1273.052, 353.626,  12.578,1063.970, 295.547, 47,  0,   0.489,  99.501,  27.639,   0.081,  12.967,   3.602,  35.000,    0,   0.922
11:00:57:514, 5988876989642,  239.799,    8.000, 2900,  13.603,1274.537, 354.038,  12.196,1065.301, 295.917, 48,  0,   0.568,  99.563,  27.656,   0.101,  12.978,   3.605,  35.000,    0,   1.186
11:00:57:623, 5989119003168,  239.908,    2.000, 2400,   3.740,1274.947, 354.152,   2.983,1065.628, 296.008, 44,  0,   0.388,  99.605,  27.668,   0.032,  12.982,   3.606,  35.000,    0,   0.159
11:00:57:732, 5989360374554,  240.017,    0.000, 1800,   1.916,1275.157, 354.210,   1.170,1065.756, 296.043, 44,  0,   0.371,  99.646,  27.679,   0.057,  12.988,   3.608,  35.000,    0,   0.742
11:00:57:842, 5989601793766,  240.127,    3.000, 4100,   4.013,1275.595, 354.332,   3.355,1066.123, 296.145, 45,  0,   0.423,  99.692,  27.692,   0.031,  12.991,   3.609,  35.000,    0,   0.107
11:00:57:951, 5989843129150,  240.236,    0.000, 1200,   1.064,1275.712, 354.364,   0.546,1066.183, 296.162, 44,  0,   0.334,  99.729,  27.702,   0.022,  12.994,   3.609,  35.000,    0,   0.238
11:00:58:061, 5990084946164,  240.346,    3.000, 3600,   3.238,1276.066, 354.463,   2.585,1066.466, 296.240, 44,  0,   0.402,  99.773,  27.715,   0.035,  12.997,   3.610,  35.000,    0,   0.059
11:00:58:170, 5990326595850,  240.455,    0.000, 4000,   1.663,1276.248, 354.513,   1.109,1066.587, 296.274, 44,  0,   0.343,  99.810,  27.725,   0.041,  13.002,   3.612,  35.000,    0,   0.208
11:00:58:279, 5990568236990,  240.565,    1.000, 3600,   3.858,1276.670, 354.631,   2.987,1066.914, 296.365, 44,  0,   0.419,  99.856,  27.738,   0.090,  13.012,   3.614,  35.000,    0,   0.321
11:00:58:388, 5990819646126,  240.678,   16.000, 4000,   2.712,1276.979, 354.716,   1.981,1067.139, 296.428, 49,  0,   0.371,  99.898,  27.749,   0.054,  13.018,   3.616,  35.000,    0,   0.375
11:00:58:498, 5991051204576,  240.783,    1.000, 2100,   3.554,1277.352, 354.820,   2.659,1067.418, 296.505, 44,  0,   0.417,  99.942,  27.762,   0.093,  13.028,   3.619,  35.000,    0,   1.076
11:00:58:607, 5991291780874,  240.892,    0.000, 1200,   0.621,1277.419, 354.839,   0.262,1067.447, 296.513, 43,  0,   0.311,  99.976,  27.771,   0.007,  13.028,   3.619,  35.000,    0,   0.000
11:00:58:717, 5991533321156,  241.002,    2.000, 1800,   1.781,1277.614, 354.893,   1.061,1067.563, 296.545, 44,  0,   0.370, 100.016,  27.782,   0.047,  13.034,   3.620,  35.000,    0,   0.076
11:00:58:826, 5991775050962,  241.111,    2.000, 2100,   2.392,1277.876, 354.966,   1.729,1067.752, 296.598, 43,  0,   0.350, 100.055,  27.793,   0.031,  13.037,   3.621,  35.000,    0,   0.079
11:00:58:935, 5992016681728,  241.221,    1.000, 2000,   2.037,1278.099, 355.028,   1.375,1067.903, 296.640, 43,  0,   0.383, 100.096,  27.805,   0.069,  13.044,   3.623,  35.000,    0,   0.237
11:00:59:045, 5992257429084,  241.330,    8.000, 2800,  12.123,1279.421, 355.395,  10.899,1069.091, 296.970, 46,  0,   0.519, 100.153,  27.820,   0.065,  13.052,   3.625,  35.000,    0,   0.256
11:00:59:154, 5992498987938,  241.439,    7.000, 3000,  13.677,1280.917, 355.810,  12.520,1070.461, 297.350, 49,  0,   0.425, 100.199,  27.833,   0.028,  13.055,   3.626,  35.000,    0,   0.658
11:00:59:263, 5992740341394,  241.548,    8.000, 4000,  13.110,1282.350, 356.208,  11.922,1071.764, 297.712, 47,  0,   0.482, 100.252,  27.848,   0.039,  13.059,   3.627,  35.000,    0,   0.080
11:00:59:388, 5993027525808,  241.678,   14.000, 4000,   2.348,1282.656, 356.293,   1.621,1071.975, 297.771, 48,  0,   0.402, 100.304,  27.862,   0.046,  13.065,   3.629,  35.000,    0,   0.268
11:00:59:482, 5993224433601,  241.768,    3.000, 2700,   4.399,1283.048, 356.402,   3.402,1072.278, 297.855, 45,  0,   0.452, 100.345,  27.874,   0.098,  13.074,   3.632,  35.000,    0,   0.882
11:00:59:591, 5993464737188,  241.876,    1.000, 3000,   3.497,1283.429, 356.508,   2.761,1072.579, 297.939, 45,  0,   0.448, 100.393,  27.887,   0.114,  13.086,   3.635,  35.000,    0,   0.607
11:00:59:701, 5993706803748,  241.986,    3.000, 3100,   4.989,1283.975, 356.660,   4.013,1073.019, 298.061, 44,  0,   0.473, 100.445,  27.901,   0.097,  13.097,   3.638,  35.000,    0,   0.854
11:00:59:810, 5993948477564,  242.095,    1.000, 2100,   2.704,1284.271, 356.742,   1.854,1073.221, 298.117, 44,  0,   0.385, 100.487,  27.913,   0.052,  13.102,   3.640,  35.000,    0,   0.254
11:00:59:920, 5994189656194,  242.205,    1.000, 2100,   2.807,1284.578, 356.827,   1.993,1073.439, 298.178, 44,  0,   0.400, 100.531,  27.925,   0.039,  13.107,   3.641,  35.000,    0,   0.249
11:01:00:029, 5994430968075,  242.314,    8.000, 3400,  10.827,1285.761, 357.156,   9.776,1074.508, 298.474, 46,  0,   0.470, 100.583,  27.940,   0.007,  13.108,   3.641,  35.000,    0,   0.000
11:01:00:138, 5994672763148,  242.423,    8.000, 2100,  13.291,1287.217, 357.560,  11.993,1075.821, 298.839, 48,  0,   0.504, 100.638,  27.955,   0.055,  13.114,   3.643,  35.000,    0,   0.210
11:01:00:248, 5994915982278,  242.534,    6.000, 2500,  11.494,1288.483, 357.912,  10.418,1076.968, 299.158, 46,  0,   0.433, 100.685,  27.968,   0.029,  13.117,   3.644,  35.000,    0,   0.154
11:01:00:357, 5995156618550,  242.643,    1.000, 2900,   4.600,1288.984, 358.051,   3.532,1077.353, 299.265, 45,  0,   0.420, 100.731,  27.981,   0.079,  13.125,   3.646,  35.000,    0,   0.273
11:01:00:467, 5995397949534,  242.752,    4.000, 2500,   4.272,1289.451, 358.181,   3.313,1077.715, 299.365, 44,  0,   0.407, 100.776,  27.993,   0.060,  13.132,   3.648,  35.000,    0,   0.310
11:01:00:576, 5995639087246,  242.861,    1.000, 2900,   4.338,1289.925, 358.312,   3.359,1078.082, 299.467, 44,  0,   0.433, 100.823,  28.006,   0.094,  13.142,   3.651,  35.000,    0,   0.759
11:01:00:686, 5995880851092,  242.971,    4.000, 2100,   5.548,1290.532, 358.481,   4.570,1078.583, 299.606, 44,  0,   0.528, 100.881,  28.022,   0.053,  13.148,   3.652,  35.000,    0,   0.180
11:01:00:795, 5996122104648,  243.080,    1.000, 1800,   2.157,1290.768, 358.547,   1.269,1078.721, 299.645, 44,  0,   0.398, 100.924,  28.035,   0.057,  13.154,   3.654,  35.000,    0,   0.290
11:01:00:904, 5996364053494,  243.189,    3.000, 2100,   2.810,1291.076, 358.632,   2.134,1078.955, 299.710, 43,  0,   0.383, 100.966,  28.046,   0.032,  13.158,   3.655,  35.000,    0,   0.071
11:01:01:014, 5996605480911,  243.299,    1.000, 2100,   2.783,1291.380, 358.717,   1.848,1079.157, 299.766, 44,  0,   0.389, 101.009,  28.058,   0.049,  13.163,   3.656,  35.000,    0,   0.120
11:01:01:123, 5996846919067,  243.408,    2.000, 2100,   2.613,1291.666, 358.796,   1.811,1079.355, 299.821, 44,  0,   0.407, 101.053,  28.070,   0.057,  13.169,   3.658,  35.000,    0,   0.211
11:01:01:233, 5997088773189,  243.518,    1.000, 2100,   1.930,1291.877, 358.855,   1.028,1079.468, 299.852, 43,  0,   0.393, 101.096,  28.082,   0.047,  13.175,   3.660,  35.000,    0,   0.122
11:01:01:342, 5997331132938,  243.627,    2.000, 2500,   3.646,1292.278, 358.966,   2.704,1079.765, 299.935, 43,  0,   0.454, 101.146,  28.096,   0.051,  13.180,   3.661,  35.000,    0,   0.179
11:01:01:452, 5997572492796,  243.737,    1.000, 2000,   3.562,1292.667, 359.074,   2.830,1080.074, 300.021, 44,  0,   0.356, 101.185,  28.107,   0.037,  13.184,   3.662,  35.000,    0,   0.580
11:01:01:561, 5997813953214,  243.846,    1.000, 2000,   2.856,1292.979, 359.161,   2.093,1080.303, 300.084, 43,  0,   0.400, 101.229,  28.119,   0.084,  13.193,   3.665,  35.000,    0,   0.265
11:01:01:670, 5998055733706,  243.956,    4.000, 2500,   5.033,1293.530, 359.314,   4.246,1080.768, 300.213, 46,  0,   0.395, 101.272,  28.131,   0.030,  13.197,   3.666,  35.000,    0,   0.098
11:01:01:780, 5998296535525,  244.065,    8.000, 2300,  13.307,1294.982, 359.717,  12.058,1082.083, 300.579, 47,  0,   0.514, 101.328,  28.147,   0.078,  13.205,   3.668,  35.000,    0,   0.559
11:01:01:889, 5998538444249,  244.174,    8.000, 3000,  13.387,1296.448, 360.125,  12.053,1083.403, 300.945, 48,  0,   0.542, 101.387,  28.163,   0.074,  13.213,   3.670,  35.000,    0,   0.548
11:01:01:998, 5998779681356,  244.283,    3.000, 2100,   6.693,1297.180, 360.328,   5.565,1084.011, 301.114, 45,  0,   0.460, 101.438,  28.177,   0.109,  13.225,   3.674,  35.000,    0,   0.974
11:01:02:108, 5999021058942,  244.393,    5.000, 2800,   5.063,1297.733, 360.481,   4.107,1084.460, 301.239, 46,  0,   0.534, 101.496,  28.193,   0.058,  13.231,   3.675,  35.000, 1100,   0.220
11:01:02:217, 5999262631538,  244.502,    0.000, 1200,   1.084,1297.852, 360.514,   0.518,1084.517, 301.255, 44,  0,   0.339, 101.533,  28.204,   0.028,  13.234,   3.676,  35.000,    0,   0.384
11:01:02:327, 5999504329950,  244.612,    3.000, 3600,   3.427,1298.227, 360.619,   2.663,1084.808, 301.336, 44,  0,   0.415, 101.579,  28.216,   0.050,  13.240,   3.678,  35.000,    0,   0.119
11:01:02:436, 5999745474052,  244.721,    2.000, 2000,   2.318,1298.480, 360.689,   1.493,1084.971, 301.381, 43,  0,   0.364, 101.618,  28.227,   0.063,  13.247,   3.680,  35.000,    0,   0.456
11:01:02:545, 5999987394163,  244.830,    1.000, 2100,   2.276,1298.729, 360.758,   1.622,1085.149, 301.430, 44,  0,   0.371, 101.659,  28.239,   0.063,  13.254,   3.682,  35.000,    0,   0.255
11:01:02:654, 6000228187794,  244.939,    2.000, 3400,   3.057,1299.063, 360.851,   2.387,1085.409, 301.503, 47,  0,   0.336, 101.696,  28.249,   0.010,  13.255,   3.682,  35.000,    0,   0.000
11:01:02:764, 6000469476306,  245.049,    8.000, 2300,  13.531,1300.541, 361.261,  12.324,1086.756, 301.877, 48,  0,   0.469, 101.747,  28.263,   0.053,  13.261,   3.683,  35.000,    0,   0.262
11:01:02:873, 6000711304568,  245.158,    6.000, 3500,  13.522,1302.022, 361.673,  12.294,1088.103, 302.251, 49,  0,   0.430, 101.794,  28.276,   0.040,  13.265,   3.685,  35.000,    0,   0.189
11:01:02:983, 6000952691956,  245.268,    3.000, 2000,   5.885,1302.666, 361.852,   4.958,1088.645, 302.401, 45,  0,   0.432, 101.841,  28.289,   0.056,  13.271,   3.686,  35.000,    0,   0.268
11:01:03:092, 6001194183390,  245.377,    0.000, 1600,   1.011,1302.776, 361.882,   0.528,1088.702, 302.417, 44,  0,   0.333, 101.878,  28.299,   0.009,  13.272,   3.687,  35.000,    0,   0.000
11:01:03:201, 6001435461948,  245.486,    1.000, 2100,   2.725,1303.074, 361.965,   1.971,1088.918, 302.477, 44,  0,   0.392, 101.920,  28.311,   0.077,  13.280,   3.689,  35.000,    0,   0.100
11:01:03:311, 6001677577099,  245.596,    2.000, 2500,   2.145,1303.309, 362.030,   1.421,1089.074, 302.520, 44,  0,   0.373, 101.961,  28.323,   0.038,  13.285,   3.690,  35.000,    0,   0.100
11:01:03:420, 6001918950767,  245.705,    4.000, 3100,   4.208,1303.769, 362.158,   3.333,1089.438, 302.622, 44,  0,   0.423, 102.007,  28.335,   0.082,  13.294,   3.693,  35.000,    0,   0.789
11:01:03:529, 6002159612531,  245.814,    3.000, 2800,   3.908,1304.195, 362.276,   2.981,1089.763, 302.712, 52,  0,   0.447, 102.056,  28.349,   0.062,  13.300,   3.695,  35.000,    0,   0.219
11:01:03:639, 6002401226426,  245.924,    1.000, 1400,   1.949,1304.408, 362.336,   1.320,1089.907, 302.752, 44,  0,   0.359, 102.095,  28.360,   0.042,  13.305,   3.696,  35.000,    0,   0.218
11:01:03:748, 6002643855434,  246.034,    2.000, 4100,   2.985,1304.736, 362.427,   2.225,1090.152, 302.820, 44,  0,   0.422, 102.142,  28.373,   0.045,  13.310,   3.697,  35.000,    0,   0.182
11:01:03:857, 6002884267882,  246.142,    0.000, 1600,   1.763,1304.928, 362.480,   0.991,1090.260, 302.850, 43,  0,   0.372, 102.182,  28.384,   0.064,  13.317,   3.699,  35.000,    0,   0.199
11:01:03:967, 6003126164292,  246.252,    1.000, 4100,   2.408,1305.192, 362.553,   1.681,1090.444, 302.901, 44,  0,   0.370, 102.223,  28.395,   0.046,  13.322,   3.701,  35.000,    0,   0.132
11:01:04:076, 6003367033280,  246.361,    0.000, 1600,   1.742,1305.382, 362.606,   1.104,1090.564, 302.935, 44,  0,   0.373, 102.264,  28.407,   0.056,  13.328,   3.702,  35.000,    0,   0.168
11:01:04:186, 6003609873956,  246.471,    2.000, 3600,   3.458,1305.763, 362.712,   2.736,1090.865, 303.018, 44,  0,   0.396, 102.307,  28.419,   0.078,  13.337,   3.705,  35.000,    0,   0.415
11:01:04:295, 6003849600344,  246.580,    1.000, 2400,   2.960,1306.084, 362.801,   2.204,1091.104, 303.085, 44,  0,   0.419, 102.353,  28.431,   0.134,  13.351,   3.709,  35.000,    0,   0.637
11:01:04:404, 6004091189194,  246.689,   10.000, 2300,  11.817,1307.377, 363.160,  10.643,1092.269, 303.408, 48,  0,   0.591, 102.417,  28.449,   0.104,  13.363,   3.712,  35.000,    0,   1.529
11:01:04:513, 6004332489048,  246.798,    7.000, 2100,  13.636,1308.867, 363.574,  12.358,1093.620, 303.783, 48,  0,   0.447, 102.466,  28.463,   0.034,  13.366,   3.713,  35.000,    0,   0.334
11:01:04:623, 6004575345351,  246.908,    7.000, 3000,  11.757,1310.160, 363.933,  10.654,1094.791, 304.109, 45,  0,   0.495, 102.521,  28.478,   0.056,  13.372,   3.715,  35.000,    0,   0.311
11:01:04:732, 6004815717514,  247.017,    1.000, 2200,   1.852,1310.362, 363.989,   1.124,1094.914, 304.143, 44,  0,   0.366, 102.560,  28.489,   0.010,  13.374,   3.715,  35.000,    0,   0.000
11:01:04:842, 6005057184442,  247.127,    1.000, 2000,   3.024,1310.693, 364.081,   2.223,1095.157, 304.210, 45,  0,   0.381, 102.602,  28.501,   0.044,  13.378,   3.716,  35.000,    0,   0.119
11:01:04:951, 6005298588642,  247.236,    3.000, 2400,   1.841,1310.894, 364.137,   1.115,1095.279, 304.244, 44,  0,   0.399, 102.646,  28.513,   0.025,  13.381,   3.717,  35.000,    0,   0.061
11:01:05:060, 6005539814528,  247.345,    2.000, 3100,   5.189,1311.461, 364.295,   4.202,1095.738, 304.372, 44,  0,   0.480, 102.698,  28.527,   0.063,  13.388,   3.719,  35.000,    0,   0.177
11:01:05:170, 6005781958750,  247.455,    2.000, 2300,   2.259,1311.709, 364.364,   1.517,1095.904, 304.418, 44,  0,   0.371, 102.739,  28.539,   0.027,  13.391,   3.720,  35.000,    0,   0.017
11:01:05:279, 6006022955164,  247.564,    0.000, 2000,   2.598,1311.992, 364.442,   1.756,1096.096, 304.471, 44,  0,   0.373, 102.779,  28.550,   0.055,  13.397,   3.721,  35.000,    0,   0.214
11:01:05:388, 6006264090124,  247.673,   14.000, 2100,   8.787,1312.952, 364.709,   7.732,1096.940, 304.706, 51,  0,   0.500, 102.834,  28.565,   0.048,  13.402,   3.723,  35.000,    0,   0.408
11:01:05:498, 6006507311720,  247.783,    7.000, 2300,  13.372,1314.425, 365.118,  12.147,1098.278, 305.077, 48,  0,   0.477, 102.887,  28.580,   0.056,  13.408,   3.725,  35.000,    0,   2.265
11:01:05:607, 6006747088944,  247.892,    6.000, 2500,  10.409,1315.555, 365.432,   9.368,1099.296, 305.360, 45,  0,   0.508, 102.942,  28.595,   0.058,  13.415,   3.726,  35.000,  700,   0.312
11:01:05:717, 6006989131744,  248.002,    0.000, 2500,   2.776,1315.860, 365.517,   1.984,1099.513, 305.420, 45,  0,   0.363, 102.982,  28.606,   0.013,  13.416,   3.727,  35.000,    0,   0.000
11:01:05:826, 6007230577408,  248.111,    1.000, 2100,   3.725,1316.267, 365.630,   2.886,1099.829, 305.508, 45,  0,   0.390, 103.024,  28.618,   0.061,  13.423,   3.729,  35.000,    0,   0.083
11:01:05:935, 6007471563320,  248.220,    2.000, 2100,   2.711,1316.563, 365.712,   1.891,1100.035, 305.565, 44,  0,   0.361, 103.064,  28.629,   0.052,  13.428,   3.730,  35.000,    0,   0.155
11:01:06:044, 6007713182930,  248.329,    2.000, 2100,   3.240,1316.917, 365.810,   2.329,1100.290, 305.636, 44,  0,   0.433, 103.111,  28.642,   0.076,  13.437,   3.732,  35.000,    0,   0.294
11:01:06:154, 6007954423851,  248.439,    2.000, 2100,   2.423,1317.182, 365.884,   1.540,1100.458, 305.683, 43,  0,   0.399, 103.155,  28.654,   0.065,  13.444,   3.734,  35.000,    0,   0.120
11:01:06:263, 6008195939174,  248.548,    2.000, 2000,   2.362,1317.440, 365.956,   1.407,1100.612, 305.726, 43,  0,   0.444, 103.203,  28.668,   0.054,  13.450,   3.736,  35.000,    0,   0.174
11:01:06:372, 6008468530848,  248.672,   12.000, 3900,   5.749,1318.150, 366.153,   5.039,1101.234, 305.898, 50,  0,   0.527, 103.268,  28.686,   0.018,  13.452,   3.737,  35.000,    0,   0.103
11:01:06:482, 6008679289788,  248.767,    1.000, 2100,   3.438,1318.478, 366.244,   2.427,1101.466, 305.963, 44,  0,   0.442, 103.310,  28.697,   0.136,  13.465,   3.740,  35.000,    0,   0.993
11:01:06:591, 6008920490263,  248.876,    2.000, 2700,   2.562,1318.758, 366.322,   1.802,1101.663, 306.017, 45,  0,   0.394, 103.353,  28.709,   0.054,  13.471,   3.742,  35.000,    0,   0.246
11:01:06:701, 6009162523643,  248.986,    1.000, 4000,   3.386,1319.129, 366.425,   2.657,1101.954, 306.098, 44,  0,   0.420, 103.399,  28.722,   0.114,  13.483,   3.745,  35.000,    0,   0.905
11:01:06:810, 6009403419009,  249.095,    3.000, 2800,   4.507,1319.621, 366.561,   3.674,1102.355, 306.210, 44,  0,   0.463, 103.450,  28.736,   0.115,  13.496,   3.749,  35.000,    0,   0.843
