System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:59:30:245,5.79619E+12,152.53,2,2000,3.003,803.72,223.255,2.191,671.133,186.426,43,0,0.407,63.236,17.566,0.073,8.312,2.309,35,0,0.283
10:59:30:354,5.79643E+12,152.639,0,2000,1.567,803.891,223.303,0.859,671.227,186.452,42,0,0.352,63.275,17.576,0.01,8.313,2.309,35,0,0
10:59:30:464,5.79667E+12,152.749,5,2800,4.156,804.347,223.43,3.304,671.589,186.552,43,0,0.444,63.324,17.59,0.081,8.321,2.312,35,0,0.479
10:59:30:573,5.79691E+12,152.858,1,2500,3.546,804.734,223.537,2.586,671.871,186.631,43,0,0.393,63.367,17.602,0.074,8.33,2.314,35,0,0.187
10:59:30:682,5.79715E+12,152.967,4,2300,7.55,805.558,223.766,6.516,672.582,186.828,45,0,0.481,63.419,17.616,0.081,8.338,2.316,35,0,0.343
10:59:30:791,5.79739E+12,153.076,7,2900,13.444,807.025,224.174,12.159,673.91,187.197,47,0,0.469,63.47,17.631,0.042,8.343,2.317,35,0,0.393
10:59:30:901,5.79764E+12,153.186,8,2100,13.461,808.5,224.583,12.274,675.255,187.571,48,0,0.515,63.527,17.646,0.062,8.35,2.319,35,0,0.328
10:59:31:010,5.79788E+12,153.295,4,2100,7.749,809.349,224.819,6.686,675.987,187.774,44,0,0.426,63.573,17.659,0.053,8.356,2.321,35,0,0.273
10:59:31:120,5.79812E+12,153.405,3,3600,6.491,810.063,225.018,5.441,676.586,187.941,43,0,0.543,63.633,17.676,0.058,8.362,2.323,35,0,0.213
10:59:31:229,5.79836E+12,153.515,1,3600,3.862,810.486,225.135,2.859,676.899,188.027,44,0,0.423,63.679,17.689,0.072,8.37,2.325,35,0,0.195
10:59:31:338,5.7986E+12,153.623,1,2100,3.238,810.838,225.233,2.364,677.156,188.099,43,0,0.395,63.722,17.701,0.047,8.375,2.326,35,0,0.286
10:59:31:448,5.79884E+12,153.733,3,3400,5.024,811.387,225.385,4.137,677.607,188.224,43,0,0.433,63.769,17.714,0.094,8.385,2.329,35,0,0.361
10:59:31:557,5.79909E+12,153.842,1,2500,2.476,811.658,225.461,1.689,677.793,188.276,42,0,0.426,63.816,17.727,0.064,8.392,2.331,35,0,0.343
10:59:31:666,5.79933E+12,153.952,2,2800,4.054,812.103,225.584,3.256,678.15,188.375,45,0,0.397,63.86,17.739,0.057,8.398,2.333,35,0,0.166
10:59:31:776,5.79957E+12,154.061,6,2500,13.41,813.561,225.989,12.222,679.479,188.744,47,0,0.422,63.906,17.752,0.035,8.402,2.334,35,0,0.113
10:59:31:885,5.79981E+12,154.17,8,2500,13.63,815.053,226.404,12.327,680.828,189.119,47,0,0.509,63.961,17.767,0.063,8.409,2.336,35,0,0.424
10:59:31:995,5.80005E+12,154.28,1,1600,2.889,815.369,226.491,2.227,681.072,189.187,44,0,0.371,64.002,17.778,0.06,8.416,2.338,35,0,0.256
10:59:32:104,5.80029E+12,154.389,3,2700,4.434,815.854,226.626,3.52,681.457,189.294,43,0,0.447,64.051,17.792,0.109,8.428,2.341,35,0,0.924
10:59:32:213,5.80053E+12,154.498,1,2100,2.444,816.121,226.7,1.831,681.657,189.349,43,0,0.407,64.095,17.804,0.102,8.439,2.344,35,0,0.945
10:59:32:323,5.80077E+12,154.607,1,2100,2.873,816.435,226.788,2.115,681.888,189.413,42,0,0.398,64.139,17.816,0.058,8.445,2.346,35,0,0.257
10:59:32:432,5.80102E+12,154.717,3,2300,2.402,816.698,226.861,1.687,682.073,189.465,43,0,0.381,64.18,17.828,0.062,8.452,2.348,35,0,0.466
10:59:32:542,5.80126E+12,154.827,3,2100,6.022,817.357,227.044,5.119,682.633,189.62,42,0,0.493,64.234,17.843,0.043,8.457,2.349,35,0,0.341
10:59:32:651,5.8015E+12,154.936,1,3100,0.775,817.442,227.067,0.392,682.676,189.632,42,0,0.321,64.27,17.853,0.011,8.458,2.349,35,0,0
10:59:32:760,5.80174E+12,155.045,0,1600,2.011,817.661,227.128,1.392,682.828,189.674,42,0,0.35,64.308,17.863,0.039,8.462,2.351,35,0,0.144
10:59:32:870,5.80198E+12,155.155,2,4100,1.786,817.858,227.183,1.251,682.965,189.712,42,0,0.355,64.347,17.874,0.04,8.466,2.352,35,0,0.071
10:59:32:979,5.80222E+12,155.264,0,1200,1.274,817.996,227.221,0.697,683.041,189.734,42,0,0.336,64.383,17.884,0.042,8.471,2.353,35,0,0.367
10:59:33:088,5.80247E+12,155.373,2,4000,1.768,818.19,227.275,1.242,683.177,189.771,42,0,0.356,64.422,17.895,0.035,8.475,2.354,35,0,0.052
10:59:33:197,5.80271E+12,155.482,0,1600,1.711,818.377,227.327,1.08,683.295,189.804,42,0,0.362,64.462,17.906,0.039,8.479,2.355,35,0,0.429
10:59:33:307,5.80295E+12,155.592,2,3100,1.83,818.578,227.383,1.326,683.44,189.845,42,0,0.37,64.502,17.917,0.018,8.481,2.356,35,0,0.031
10:59:33:416,5.80319E+12,155.701,18,2100,13.715,820.07,227.797,12.469,684.797,190.221,45,0,0.492,64.556,17.932,0.054,8.487,2.357,35,0,0.579
10:59:33:525,5.80343E+12,155.81,9,2200,13.586,821.556,228.21,12.4,686.154,190.598,46,0,0.569,64.618,17.95,0.05,8.492,2.359,35,0,0.275
10:59:33:635,5.80367E+12,155.92,4,2100,9.889,822.642,228.512,8.778,687.118,190.866,44,0,0.393,64.661,17.961,0.032,8.496,2.36,35,0,0.317
10:59:33:744,5.80392E+12,156.03,3,3100,2.761,822.945,228.596,2.16,687.354,190.932,43,0,0.368,64.702,17.973,0.054,8.502,2.362,35,0,0.182
10:59:33:854,5.80416E+12,156.139,0,2500,2.093,823.173,228.659,1.328,687.499,190.972,43,0,0.37,64.742,17.984,0.075,8.51,2.364,35,0,0.294
10:59:33:963,5.8044E+12,156.248,3,2700,5.255,823.746,228.818,4.342,687.973,191.104,43,0,0.496,64.796,17.999,0.065,8.517,2.366,35,0,0.36
10:59:34:072,5.80464E+12,156.357,0,1800,1.477,823.908,228.863,0.9,688.071,191.131,42,0,0.345,64.834,18.009,0.017,8.519,2.366,35,0,0.352
10:59:34:182,5.80488E+12,156.467,2,2000,2.877,824.223,228.951,2.129,688.304,191.196,42,0,0.419,64.88,18.022,0.038,8.523,2.368,35,0,0.054
10:59:34:291,5.80512E+12,156.576,0,1100,0.566,824.284,228.968,0.233,688.329,191.203,42,0,0.3,64.913,18.031,0.006,8.524,2.368,35,0,0
10:59:34:400,5.80536E+12,156.685,13,2500,12.305,825.631,229.342,11.229,689.558,191.544,47,0,0.508,64.968,18.047,0.071,8.532,2.37,35,0,0.33
10:59:34:509,5.8056E+12,156.795,8,2500,13.491,827.107,229.752,12.195,690.893,191.915,47,0,0.482,65.021,18.061,0.049,8.537,2.371,35,0,0.544
10:59:34:619,5.80585E+12,156.904,6,2600,8.799,828.071,230.02,7.725,691.739,192.15,44,0,0.504,65.076,18.077,0.086,8.546,2.374,35,0,0.743
10:59:34:728,5.80609E+12,157.013,2,2100,3.703,828.475,230.132,2.863,692.051,192.236,44,0,0.452,65.126,18.09,0.112,8.559,2.377,35,0,1.279
10:59:34:838,5.80633E+12,157.123,1,1600,1.781,828.67,230.186,1.06,692.167,192.269,43,0,0.398,65.169,18.103,0.061,8.565,2.379,35,0,0.436
10:59:34:947,5.80657E+12,157.232,2,2400,4.62,829.176,230.327,3.828,692.587,192.385,42,0,0.412,65.214,18.115,0.049,8.571,2.381,35,0,0.123
10:59:35:057,5.80681E+12,157.342,1,3100,3.103,829.515,230.421,2.265,692.834,192.454,43,0,0.414,65.259,18.128,0.079,8.579,2.383,35,0,0.755
10:59:35:166,5.80705E+12,157.451,2,2400,3.955,829.948,230.541,3.101,693.174,192.548,44,0,0.422,65.306,18.14,0.082,8.588,2.386,35,0,0.382
10:59:35:275,5.80729E+12,157.56,0,1800,1.949,830.161,230.6,1.159,693.3,192.583,42,0,0.362,65.345,18.151,0.031,8.592,2.387,35,0,0.322
10:59:35:385,5.80756E+12,157.68,7,4000,5.758,830.849,230.791,4.888,693.885,192.746,52,0,0.494,65.404,18.168,0.039,8.596,2.388,35,0,0.109
10:59:35:494,5.80778E+12,157.779,1,2300,3.294,831.176,230.882,2.257,694.109,192.808,43,0,0.396,65.443,18.179,0.106,8.607,2.391,35,0,0.547
10:59:35:603,5.80802E+12,157.888,1,2400,4.125,831.628,231.008,3.164,694.455,192.904,42,0,0.405,65.488,18.191,0.069,8.614,2.393,35,0,0.176
10:59:35:712,5.80826E+12,157.997,0,1800,2.303,831.879,231.077,1.518,694.62,192.95,43,0,0.348,65.526,18.202,0.047,8.62,2.394,35,0,0.189
10:59:35:822,5.8085E+12,158.107,2,1400,1.793,832.075,231.132,1.038,694.734,192.982,42,0,0.406,65.57,18.214,0.056,8.626,2.396,35,0,0.074
10:59:35:931,5.80874E+12,158.217,1,2300,3.555,832.466,231.24,2.729,695.034,193.065,42,0,0.407,65.615,18.226,0.072,8.634,2.398,35,800,0.167
10:59:36:040,5.80898E+12,158.325,5,2700,9.45,833.494,231.526,8.355,695.943,193.317,46,0,0.477,65.667,18.241,0.088,8.643,2.401,35,0,0.537
10:59:36:150,5.80923E+12,158.435,9,2200,13.311,834.949,231.93,12.009,697.255,193.682,49,0,0.538,65.725,18.257,0.048,8.648,2.402,35,0,0.166
10:59:36:259,5.80947E+12,158.544,10,2100,14.096,836.492,232.359,12.809,698.658,194.072,48,0,0.536,65.784,18.273,0.072,8.656,2.404,35,0,0.512
10:59:36:369,5.80971E+12,158.654,3,2300,6.505,837.205,232.557,5.404,699.25,194.236,44,0,0.441,65.833,18.287,0.062,8.663,2.406,35,0,0.217
10:59:36:478,5.80995E+12,158.764,1,2700,3.587,837.599,232.666,2.799,699.557,194.322,43,0,0.386,65.875,18.299,0.086,8.672,2.409,35,0,0.695
10:59:36:588,5.81019E+12,158.873,3,2100,3.476,837.977,232.771,2.581,699.839,194.4,43,0,0.464,65.925,18.313,0.086,8.682,2.412,35,0,0.332
10:59:36:697,5.81043E+12,158.982,0,1100,1.004,838.087,232.802,0.383,699.88,194.411,43,0,0.333,65.962,18.323,0.025,8.685,2.412,35,0,0.157
10:59:36:806,5.81068E+12,159.091,3,2100,4.609,838.591,232.942,3.87,700.304,194.529,43,0,0.445,66.011,18.336,0.04,8.689,2.414,35,0,0.053
10:59:36:915,5.81092E+12,159.2,0,1100,0.809,838.68,232.967,0.322,700.339,194.539,43,0,0.324,66.046,18.346,0.017,8.691,2.414,35,0,0.246
10:59:37:025,5.81116E+12,159.31,6,2300,5.66,839.298,233.138,4.925,700.877,194.688,46,0,0.401,66.09,18.358,0.034,8.694,2.415,35,0,0.066
10:59:37:134,5.8114E+12,159.419,6,3100,14.261,840.86,233.572,13.023,702.304,195.084,47,0,0.367,66.13,18.369,0.046,8.699,2.417,35,0,0.224
10:59:37:243,5.81164E+12,159.528,8,2800,13.97,842.386,233.996,12.799,703.701,195.473,48,0,0.432,66.177,18.383,0.034,8.703,2.418,35,0,0.106
10:59:37:353,5.81188E+12,159.638,1,1400,4.512,842.879,234.133,3.864,704.124,195.59,43,0,0.326,66.213,18.392,0.006,8.704,2.418,35,0,0
10:59:37:462,5.81212E+12,159.747,2,1800,3.133,843.222,234.228,2.425,704.389,195.664,44,0,0.38,66.254,18.404,0.059,8.71,2.42,35,0,0.347
10:59:37:572,5.81236E+12,159.857,0,900,0.491,843.276,234.243,0.2,704.411,195.67,42,0,0.298,66.287,18.413,0.009,8.711,2.42,35,0,0
10:59:37:681,5.81261E+12,159.966,1,1600,1.993,843.494,234.304,1.346,704.558,195.711,43,0,0.358,66.326,18.424,0.05,8.717,2.421,35,0,0.137
10:59:37:790,5.81285E+12,160.075,0,900,0.437,843.541,234.317,0.146,704.574,195.715,42,0,0.296,66.358,18.433,0.007,8.717,2.422,35,0,0
10:59:37:900,5.81309E+12,160.185,1,1800,2.139,843.775,234.382,1.482,704.736,195.76,43,0,0.363,66.398,18.444,0.052,8.723,2.423,35,0,0.093
10:59:38:009,5.81333E+12,160.294,2,2400,2.693,844.069,234.464,2.196,704.976,195.827,45,0,0.308,66.432,18.453,0.009,8.724,2.423,35,0,0
10:59:38:118,5.81357E+12,160.403,19,2300,12.733,845.462,234.851,11.529,706.237,196.177,47,0,0.611,66.499,18.472,0.035,8.728,2.424,35,0,0.117
10:59:38:228,5.81381E+12,160.512,18,2100,11.602,846.729,235.203,10.482,707.382,196.495,46,0,0.453,66.548,18.486,0.018,8.73,2.425,35,0,0.233
10:59:38:337,5.81406E+12,160.622,9,2100,9.546,847.777,235.493,8.451,708.309,196.753,48,0,0.483,66.601,18.5,0.046,8.735,2.426,35,0,0.157
10:59:38:446,5.8143E+12,160.731,20,2800,10.859,848.961,235.822,9.551,709.351,197.042,47,0,0.404,66.645,18.513,0.093,8.745,2.429,35,0,1.13
10:59:38:556,5.81454E+12,160.841,4,2000,4.837,849.49,235.969,3.734,709.76,197.155,44,0,0.406,66.689,18.525,0.064,8.752,2.431,35,0,0.594
10:59:38:665,5.81478E+12,160.95,6,2200,2.703,849.785,236.051,1.931,709.97,197.214,44,0,0.424,66.736,18.538,0.075,8.76,2.433,35,0,0.235
10:59:38:774,5.81502E+12,161.059,16,2200,9.44,850.818,236.338,8.285,710.877,197.466,47,0,0.369,66.776,18.549,0.067,8.768,2.435,35,0,0.639
10:59:38:884,5.81526E+12,161.169,7,2400,6.795,851.563,236.545,5.528,711.483,197.634,44,0,0.388,66.819,18.561,0.078,8.776,2.438,35,0,0.352
10:59:38:993,5.8155E+12,161.278,2,2200,1.68,851.746,236.596,1.031,711.595,197.665,43,0,0.355,66.857,18.572,0.041,8.781,2.439,35,0,0.118
10:59:39:102,5.81574E+12,161.387,21,2100,11.598,853.014,236.948,10.353,712.727,197.98,47,0,0.524,66.915,18.587,0.044,8.786,2.44,35,0,0.266
10:59:39:212,5.81599E+12,161.497,10,1800,6.511,853.727,237.146,5.6,713.341,198.15,44,0,0.383,66.957,18.599,0.021,8.788,2.441,35,0,0.309
10:59:39:321,5.81623E+12,161.606,1,1800,1.487,853.889,237.192,0.973,713.447,198.18,43,0,0.347,66.995,18.61,0.039,8.792,2.442,35,0,0.09
10:59:39:430,5.81647E+12,161.715,9,2200,3.603,854.283,237.301,2.737,713.746,198.263,47,0,0.375,67.036,18.621,0.068,8.799,2.444,35,0,1.652
10:59:39:540,5.81671E+12,161.825,19,2200,10.712,855.455,237.626,9.515,714.787,198.552,47,0,0.512,67.092,18.637,0.049,8.805,2.446,35,0,0.58
10:59:39:649,5.81695E+12,161.935,7,2400,5.789,856.09,237.803,4.617,715.293,198.693,43,0,0.344,67.129,18.647,0.024,8.807,2.446,35,0,0.16
10:59:39:759,5.81719E+12,162.044,1,2000,3.097,856.428,237.897,2.411,715.556,198.766,42,0,0.383,67.171,18.659,0.044,8.812,2.448,35,0,0.185
10:59:39:868,5.81744E+12,162.153,5,2600,3.698,856.832,238.009,2.846,715.868,198.852,47,0,0.347,67.209,18.669,0.032,8.816,2.449,35,0,0.095
10:59:39:977,5.81768E+12,162.262,16,2200,10.227,857.947,238.319,9.062,716.856,199.127,49,0,0.387,67.251,18.681,0.033,8.819,2.45,35,0,0.151
10:59:40:086,5.81792E+12,162.371,5,1800,4.681,858.46,238.461,3.55,717.244,199.235,43,0,0.333,67.288,18.691,0.01,8.82,2.45,35,0,0
10:59:40:196,5.81816E+12,162.481,1,2100,2.779,858.764,238.546,1.927,717.455,199.293,43,0,0.378,67.329,18.703,0.055,8.826,2.452,35,0,0.096
10:59:40:305,5.8184E+12,162.59,2,3100,1.969,858.979,238.605,1.256,717.593,199.331,42,0,0.377,67.37,18.714,0.031,8.83,2.453,35,0,0.054
10:59:40:415,5.81864E+12,162.7,19,2600,8.587,859.918,238.866,7.53,718.416,199.56,48,0,0.373,67.411,18.725,0.056,8.836,2.454,35,500,0.825
10:59:40:524,5.81888E+12,162.809,14,2300,9.389,860.944,239.151,8.198,719.312,199.809,44,0,0.397,67.455,18.737,0.048,8.841,2.456,35,0,0.316
10:59:40:633,5.81913E+12,162.918,6,2300,10.821,862.128,239.48,9.751,720.379,200.105,47,0,0.426,67.501,18.75,0.033,8.845,2.457,35,0,0.573
10:59:40:743,5.81937E+12,163.028,8,2900,13.269,863.579,239.883,11.984,721.689,200.469,48,0,0.481,67.554,18.765,0.036,8.849,2.458,35,0,0.227
10:59:40:852,5.81961E+12,163.137,7,2100,13.127,865.013,240.281,11.993,722.999,200.833,46,0,0.421,67.6,18.778,0.027,8.852,2.459,35,0,0.221
10:59:40:961,5.81985E+12,163.247,11,2300,10.074,866.117,240.588,8.954,723.98,201.106,49,0,0.561,67.661,18.795,0.038,8.856,2.46,35,0,0.252
10:59:41:071,5.82009E+12,163.356,16,2300,10.345,867.245,240.901,9.119,724.974,201.382,49,0,0.367,67.701,18.806,0.02,8.858,2.461,35,0,0.611
10:59:41:180,5.82033E+12,163.465,7,2900,7.661,868.084,241.135,6.485,725.685,201.579,44,0,0.465,67.752,18.82,0.042,8.863,2.462,35,0,0.207
10:59:41:289,5.82057E+12,163.574,14,2200,9.102,869.078,241.41,8.063,726.565,201.824,49,0,0.345,67.79,18.831,0.014,8.864,2.462,35,0,16.564
10:59:41:399,5.82082E+12,163.686,8,3900,8.44,870.02,241.672,7.237,727.373,202.048,45,0,0.407,67.835,18.843,0.056,8.871,2.464,35,0,0.321
10:59:41:508,5.82106E+12,163.793,1,2100,2.664,870.305,241.751,1.594,727.544,202.095,43,0,0.37,67.875,18.854,0.083,8.879,2.466,35,0,0.242
10:59:41:617,5.8213E+12,163.903,17,2100,9.048,871.298,242.027,7.968,728.418,202.338,47,0,0.579,67.939,18.872,0.054,8.885,2.468,35,0,0.341
10:59:41:727,5.82154E+12,164.012,19,2300,11.259,872.526,242.368,10.088,729.518,202.644,47,0,0.489,67.992,18.887,0.022,8.888,2.469,35,0,0.352
10:59:41:836,5.82178E+12,164.121,5,2100,10.098,873.629,242.675,8.905,730.491,202.914,44,0,0.454,68.041,18.9,0.072,8.896,2.471,35,0,0.335
10:59:41:945,5.82202E+12,164.23,11,2500,6.031,874.288,242.858,5.106,731.049,203.069,49,0,0.413,68.087,18.913,0.061,8.902,2.473,35,0,0.403
10:59:42:055,5.82226E+12,164.34,15,3600,10.413,875.426,243.174,9.117,732.045,203.346,47,0,0.375,68.128,18.924,0.075,8.911,2.475,35,0,0.47
10:59:42:164,5.82251E+12,164.449,2,2100,2.732,875.725,243.257,1.855,732.248,203.402,43,0,0.404,68.172,18.937,0.082,8.92,2.478,35,1050,0.255
10:59:42:274,5.82275E+12,164.559,0,1600,1.324,875.87,243.297,0.603,732.314,203.421,43,0,0.379,68.213,18.948,0.07,8.927,2.48,35,0,0.182
10:59:42:398,5.82303E+12,164.689,20,3100,8.873,877.025,243.618,7.806,733.331,203.703,48,0,0.484,68.276,18.966,0.082,8.938,2.483,35,0,0.57
10:59:42:492,5.82323E+12,164.778,11,2100,9.216,877.844,243.846,7.87,734.03,203.897,44,0,0.376,68.31,18.975,0.098,8.947,2.485,35,0,1.429
10:59:42:602,5.82347E+12,164.887,2,2000,3.309,878.205,243.946,2.426,734.294,203.971,43,0,0.454,68.359,18.989,0.105,8.958,2.488,35,0,0.316
10:59:42:711,5.82371E+12,164.997,2,2800,4.282,878.676,244.077,3.379,734.666,204.074,43,0,0.367,68.4,19,0.058,8.964,2.49,35,0,0.361
10:59:42:820,5.82395E+12,165.105,5,2600,4.219,879.134,244.204,3.438,735.04,204.178,45,0,0.46,68.45,19.014,0.114,8.977,2.494,35,0,0.725
10:59:42:930,5.8242E+12,165.215,17,2500,10.838,880.32,244.533,9.574,736.087,204.469,45,0,0.416,68.495,19.026,0.053,8.983,2.495,35,0,0.432
10:59:43:039,5.82444E+12,165.324,5,1600,5.263,880.895,244.693,4.351,736.563,204.601,43,0,0.364,68.535,19.037,0.051,8.988,2.497,35,0,0.788
10:59:43:148,5.82468E+12,165.433,1,2700,1.564,881.067,244.741,1.137,736.687,204.635,43,0,0.342,68.572,19.048,0.026,8.991,2.498,35,0,0.012
10:59:43:258,5.82492E+12,165.543,3,2700,5.67,881.685,244.913,4.815,737.213,204.781,47,0,0.391,68.615,19.06,0.05,8.997,2.499,35,0,0.408
10:59:43:367,5.82516E+12,165.652,8,2400,14.107,883.23,245.342,12.823,738.616,205.171,47,0,0.462,68.666,19.074,0.04,9.001,2.5,35,0,0.191
10:59:43:476,5.8254E+12,165.761,9,2500,13.259,884.677,245.744,12.029,739.93,205.536,47,0,0.466,68.716,19.088,0.048,9.006,2.502,35,0,1.356
10:59:43:586,5.82564E+12,165.871,3,2900,5.382,885.268,245.908,4.556,740.43,205.675,44,0,0.367,68.757,19.099,0.042,9.011,2.503,35,0,0.123
10:59:43:695,5.82589E+12,165.98,0,1600,1.656,885.449,245.958,0.902,740.528,205.702,42,0,0.361,68.796,19.11,0.039,9.015,2.504,35,0,0.249
10:59:43:805,5.82613E+12,166.09,3,2100,3.938,885.882,246.078,3.298,740.891,205.803,43,0,0.425,68.843,19.123,0.034,9.019,2.505,35,0,0.144
10:59:43:914,5.82637E+12,166.199,0,1100,0.812,885.97,246.103,0.34,740.928,205.813,42,0,0.328,68.879,19.133,0.02,9.021,2.506,35,0,0.277
10:59:44:024,5.82661E+12,166.309,3,4000,3.321,886.334,246.204,2.518,741.204,205.89,43,0,0.414,68.924,19.146,0.052,9.027,2.507,35,0,0.117
10:59:44:133,5.82685E+12,166.418,0,2300,1.581,886.507,246.252,1.017,741.315,205.921,43,0,0.341,68.961,19.156,0.033,9.03,2.508,35,0,0.168
10:59:44:242,5.82709E+12,166.527,3,2100,5.676,887.126,246.424,4.845,741.843,206.068,46,0,0.418,69.007,19.169,0.04,9.034,2.51,35,0,0.262
10:59:44:351,5.82733E+12,166.636,7,2100,13.347,888.586,246.829,12.198,743.177,206.438,46,0,0.443,69.055,19.182,0.058,9.041,2.511,35,0,0.363
10:59:44:461,5.82758E+12,166.746,9,2600,13.767,890.101,247.25,12.487,744.552,206.82,48,0,0.541,69.115,19.199,0.073,9.049,2.514,35,0,1.94
10:59:44:570,5.82782E+12,166.855,3,1800,6.666,890.826,247.452,5.844,745.188,206.997,44,0,0.353,69.153,19.209,0.013,9.05,2.514,35,0,0
10:59:44:679,5.82806E+12,166.964,2,2200,3.631,891.224,247.562,2.717,745.485,207.079,43,0,0.41,69.198,19.222,0.076,9.059,2.516,35,0,0.166
10:59:44:789,5.8283E+12,167.074,1,3100,2.526,891.501,247.639,1.743,745.676,207.132,43,0,0.39,69.241,19.234,0.052,9.064,2.518,35,0,0.232
10:59:44:898,5.82854E+12,167.183,1,2400,3.957,891.932,247.759,3.026,746.006,207.224,43,0,0.414,69.286,19.246,0.064,9.071,2.52,35,0,0.387
10:59:45:008,5.82878E+12,167.293,1,4000,3.974,892.369,247.88,3.124,746.349,207.319,43,0,0.41,69.331,19.259,0.049,9.077,2.521,35,0,0.192
10:59:45:117,5.82903E+12,167.402,1,2500,4.051,892.811,248.003,3.043,746.681,207.411,43,0,0.433,69.378,19.272,0.104,9.088,2.524,35,0,0.354
10:59:45:226,5.82927E+12,167.511,5,2500,5.108,893.367,248.158,4.145,747.133,207.537,46,0,0.497,69.433,19.287,0.039,9.092,2.526,35,0,0.158
10:59:45:335,5.82951E+12,167.62,8,2500,13.603,894.854,248.571,12.409,748.49,207.914,47,0,0.558,69.494,19.304,0.063,9.099,2.528,35,0,0.291
10:59:45:445,5.82975E+12,167.73,6,2500,4.605,895.359,248.711,3.587,748.883,208.023,44,0,0.436,69.541,19.317,0.074,9.107,2.53,35,0,1.108
10:59:45:554,5.82999E+12,167.84,0,3100,3.536,895.747,248.818,2.608,749.168,208.102,44,0,0.401,69.585,19.329,0.061,9.114,2.532,35,0,0.316
10:59:45:663,5.83023E+12,167.948,2,3100,4.867,896.276,248.965,3.922,749.595,208.221,43,0,0.418,69.631,19.342,0.06,9.12,2.533,35,0,0.163
10:59:45:773,5.83047E+12,168.058,1,2600,3.331,896.641,249.067,2.532,749.873,208.298,43,0,0.429,69.678,19.355,0.103,9.132,2.537,35,0,0.916
10:59:45:882,5.83072E+12,168.168,3,3100,5.586,897.253,249.237,4.555,750.372,208.437,42,0,0.482,69.731,19.37,0.079,9.14,2.539,35,0,0.872
10:59:45:992,5.83096E+12,168.277,0,2600,2.772,897.557,249.321,2.153,750.607,208.502,43,0,0.339,69.768,19.38,0.036,9.144,2.54,35,0,0.095
10:59:46:101,5.8312E+12,168.386,2,2100,3.354,897.923,249.423,2.446,750.874,208.576,43,0,0.411,69.813,19.392,0.048,9.149,2.542,35,0,0.249
10:59:46:210,5.83144E+12,168.495,1,2000,1.633,898.101,249.472,1.008,750.984,208.607,43,0,0.361,69.852,19.403,0.008,9.15,2.542,35,0,0
10:59:46:320,5.83168E+12,168.605,1,2000,3.357,898.469,249.575,2.533,751.262,208.684,42,0,0.39,69.895,19.415,0.053,9.156,2.543,35,0,0.094
10:59:46:429,5.83192E+12,168.715,5,3600,3.421,898.844,249.679,2.591,751.546,208.763,42,0,0.398,69.938,19.427,0.076,9.164,2.546,35,0,0.581
10:59:46:539,5.83216E+12,168.824,1,1800,2.237,899.088,249.747,1.451,751.704,208.807,42,0,0.419,69.984,19.44,0.072,9.172,2.548,35,0,0.486
10:59:46:648,5.83241E+12,168.933,4,2700,4.708,899.603,249.89,3.836,752.124,208.923,49,0,0.51,70.04,19.455,0.043,9.177,2.549,35,0,0.13
10:59:46:757,5.83265E+12,169.042,3,2200,3.511,899.986,249.996,2.616,752.409,209.003,43,0,0.438,70.088,19.469,0.058,9.183,2.551,35,0,0.229
10:59:46:867,5.83289E+12,169.152,8,2900,13.87,901.506,250.418,12.671,753.798,209.388,46,0,0.454,70.137,19.483,0.027,9.186,2.552,35,0,0.1
10:59:46:976,5.83313E+12,169.261,7,3000,13.439,902.974,250.826,12.298,755.141,209.761,47,0,0.411,70.182,19.495,0.027,9.189,2.553,35,0,0.533
10:59:47:086,5.83337E+12,169.371,7,2400,11.336,904.216,251.171,10.185,756.257,210.071,44,0,0.455,70.232,19.509,0.046,9.194,2.554,35,0,0.175
10:59:47:195,5.83361E+12,169.48,1,4000,2.74,904.516,251.254,2.008,756.477,210.132,43,0,0.388,70.275,19.521,0.071,9.202,2.556,35,0,0.405
10:59:47:304,5.83385E+12,169.589,2,3100,3.864,904.938,251.372,2.938,756.798,210.222,43,0,0.435,70.322,19.534,0.084,9.211,2.559,35,0,0.508
10:59:47:413,5.8341E+12,169.698,5,3000,2.452,905.205,251.446,1.776,756.991,210.275,42,0,0.382,70.364,19.545,0.05,9.217,2.56,35,0,0.427
10:59:47:523,5.83434E+12,169.808,2,3700,2.757,905.509,251.53,1.915,757.202,210.334,43,0,0.444,70.413,19.559,0.07,9.225,2.562,35,0,0.541
10:59:47:632,5.83458E+12,169.918,0,2000,2.109,905.739,251.594,1.419,757.357,210.377,43,0,0.392,70.455,19.571,0.102,9.236,2.565,35,0,0.374
10:59:47:742,5.83482E+12,170.027,1,2000,2.866,906.052,251.681,2.072,757.583,210.44,42,0,0.387,70.498,19.583,0.067,9.243,2.567,35,0,0.38
