System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:36:55:650,1.24015E+14,160.291,7,2400,12.247,1424.988,395.83,11.129,1121.105,311.418,48,0,0.426,79.443,22.067,0.036,138.928,38.591,35,0,0.17,,1.218
00:36:55:760,1.24015E+14,160.4,11,2100,14.509,1426.574,396.271,13.239,1122.552,311.82,48,0,0.704,79.52,22.089,0.064,138.935,38.593,35,0,0.517,,1.447
00:36:55:869,1.24016E+14,160.51,5,2100,10.329,1427.707,396.585,9.259,1123.568,312.102,44,0,0.444,79.568,22.102,0.045,138.94,38.594,35,0,0.286,,1.016
00:36:55:978,1.24016E+14,160.62,2,3500,4.113,1428.158,396.711,3.235,1123.922,312.201,42,0,0.457,79.618,22.116,0.087,138.949,38.597,35,0,0.571,,0.354
00:36:56:088,1.24016E+14,160.729,1,2000,2.073,1428.384,396.773,1.21,1124.054,312.237,42,0,0.392,79.661,22.128,0.058,138.956,38.599,35,0,0.129,,0.132
00:36:56:197,1.24016E+14,160.838,3,2100,3.233,1428.737,396.872,2.43,1124.32,312.311,42,0,0.441,79.709,22.142,0.056,138.962,38.6,35,0,0.511,,0.266
00:36:56:307,1.24016E+14,160.947,1,2700,2.32,1428.991,396.942,1.512,1124.485,312.357,41,0,0.384,79.751,22.153,0.049,138.967,38.602,35,0,0.099,,0.165
00:36:56:416,1.24017E+14,161.056,2,1800,3.656,1429.39,397.053,2.791,1124.79,312.442,42,0,0.405,79.796,22.165,0.076,138.975,38.604,35,0,0.237,,0.305
00:36:56:525,1.24017E+14,161.166,3,2400,4.391,1429.872,397.187,3.496,1125.174,312.548,44,0,0.43,79.843,22.179,0.059,138.982,38.606,35,0,0.182,,0.384
00:36:56:634,1.24017E+14,161.275,7,2300,12.573,1431.241,397.567,11.328,1126.407,312.891,48,0,0.498,79.897,22.194,0.066,138.989,38.608,35,0,0.49,,1.233
00:36:56:744,1.24017E+14,161.399,18,2800,13.067,1432.866,398.018,11.812,1127.876,313.299,45,0,0.59,79.97,22.214,0.086,139,38.611,35,0,0.858,,1.469
00:36:56:853,1.24018E+14,161.494,6,2300,11.445,1433.949,398.319,10.283,1128.849,313.569,44,0,0.479,80.016,22.227,0.054,139.005,38.612,35,600,0.486,,0.973
00:36:56:963,1.24018E+14,161.604,4,2400,6.085,1434.616,398.504,4.95,1129.392,313.72,46,0,0.536,80.075,22.243,0.08,139.014,38.615,35,0,0.478,,0.543
00:36:57:072,1.24018E+14,161.713,3,3600,5.974,1435.268,398.686,4.895,1129.926,313.868,43,0,0.521,80.131,22.259,0.115,139.026,38.618,35,0,0.477,,0.534
00:36:57:182,1.24018E+14,161.823,3,2400,4.033,1435.711,398.809,3.17,1130.274,313.965,44,0,0.439,80.18,22.272,0.078,139.035,38.621,35,0,0.282,,0.348
00:36:57:291,1.24019E+14,161.932,3,3100,5.22,1436.281,398.967,4.152,1130.728,314.091,43,0,0.434,80.227,22.285,0.073,139.043,38.623,35,0,0.367,,0.454
00:36:57:400,1.24019E+14,162.041,2,2500,3.204,1436.632,399.064,2.362,1130.986,314.163,43,0,0.402,80.271,22.298,0.038,139.047,38.624,35,0,0.108,,0.258
00:36:57:510,1.24019E+14,162.15,1,2100,3.855,1437.051,399.181,2.884,1131.3,314.25,42,0,0.399,80.315,22.31,0.051,139.052,38.626,35,0,0.184,,0.314
00:36:57:619,1.24019E+14,162.259,7,2900,8.794,1438.011,399.448,7.813,1132.153,314.487,48,0,0.452,80.364,22.323,0.009,139.053,38.626,35,0,0.046,,0.853
00:36:57:728,1.2402E+14,162.382,7,4000,11.954,1439.477,399.855,10.837,1133.481,314.856,53,0,0.431,80.417,22.338,0.045,139.059,38.627,35,0,0.419,,1.328
00:36:57:837,1.2402E+14,162.478,3,2200,4.153,1439.876,399.965,3.26,1133.795,314.943,47,0,0.422,80.457,22.349,0.048,139.064,38.629,35,550,0.408,,0.314
00:36:57:947,1.2402E+14,162.587,1,2600,2.642,1440.165,400.046,1.693,1133.98,314.994,41,0,0.409,80.502,22.362,0.047,139.069,38.63,35,0,1.578,,0.185
00:36:58:056,1.2402E+14,162.697,2,2500,3.047,1440.5,400.139,2.434,1134.248,315.069,45,0,0.378,80.544,22.373,0.021,139.071,38.631,35,0,0.024,,0.268
00:36:58:165,1.24021E+14,162.806,1,2100,2.821,1440.807,400.224,2.032,1134.469,315.13,42,0,0.373,80.584,22.385,0.044,139.076,38.632,35,0,0.791,,0.221
00:36:58:275,1.24021E+14,162.915,4,2200,5.483,1441.406,400.391,4.739,1134.987,315.274,51,0,0.475,80.636,22.399,0.042,139.08,38.633,35,0,0.056,,0.518
00:36:58:384,1.24021E+14,163.025,0,1600,2.024,1441.627,400.452,1.405,1135.14,315.317,41,0,0.399,80.68,22.411,0.036,139.084,38.635,35,0,0.612,,0.153
00:36:58:494,1.24021E+14,163.134,4,2300,3.752,1442.038,400.566,3.109,1135.481,315.411,43,0,0.403,80.724,22.423,0.036,139.088,38.636,35,0,0.139,,0.341
00:36:58:603,1.24022E+14,163.243,1,1800,2.872,1442.352,400.653,2.074,1135.707,315.474,41,0,0.39,80.767,22.435,0.073,139.096,38.638,35,0,0.566,,0.226
00:36:58:712,1.24022E+14,163.353,3,3700,3.174,1442.701,400.75,2.59,1135.992,315.553,43,0,0.377,80.808,22.447,0.039,139.101,38.639,35,0,0.079,,0.285
00:36:58:822,1.24022E+14,163.462,2,2400,5.686,1443.321,400.922,4.614,1136.495,315.693,42,0,0.468,80.859,22.461,0.181,139.12,38.645,35,0,1.695,,0.503
00:36:58:931,1.24022E+14,163.572,3,3900,4.616,1443.827,401.063,3.692,1136.9,315.805,42,0,0.47,80.911,22.475,0.065,139.128,38.647,35,0,0.514,,0.405
00:36:59:040,1.24023E+14,163.681,0,2600,2.564,1444.106,401.141,1.692,1137.084,315.857,41,0,0.406,80.955,22.487,0.101,139.139,38.65,35,0,0.313,,0.184
00:36:59:150,1.24023E+14,163.79,5,3100,7.484,1444.925,401.368,6.552,1137.801,316.056,47,0,0.516,81.011,22.503,0.074,139.147,38.652,35,0,0.58,,0.717
00:36:59:259,1.24023E+14,163.899,8,2300,13.418,1446.387,401.774,12.145,1139.124,316.423,48,0,0.54,81.07,22.519,0.086,139.156,38.654,35,0,0.794,,1.323
00:36:59:368,1.24023E+14,164.009,9,2100,13.21,1447.831,402.175,11.992,1140.435,316.788,49,0,0.581,81.134,22.537,0.084,139.165,38.657,35,0,0.976,,1.311
00:36:59:478,1.24023E+14,164.119,4,3500,7.298,1448.634,402.398,6.194,1141.117,316.977,43,0,0.486,81.187,22.552,0.073,139.173,38.659,35,0,0.42,,0.682
00:36:59:587,1.24024E+14,164.228,5,2200,5.401,1449.222,402.562,4.4,1141.596,317.11,43,0,0.529,81.245,22.568,0.072,139.181,38.661,35,650,0.401,,0.479
00:36:59:697,1.24024E+14,164.337,0,2400,2.593,1449.506,402.641,1.678,1141.779,317.161,41,0,0.393,81.288,22.58,0.062,139.188,38.663,35,0,0.189,,0.183
00:36:59:806,1.24024E+14,164.447,7,4100,5.134,1450.069,402.797,4.156,1142.235,317.288,42,0,0.527,81.346,22.596,0.105,139.199,38.667,35,0,0.685,,0.456
00:36:59:915,1.24024E+14,164.556,0,1600,1.497,1450.232,402.842,0.805,1142.323,317.312,42,0,0.366,81.385,22.607,0.04,139.204,38.668,35,0,0.193,,0.088
00:37:00:024,1.24025E+14,164.665,4,2500,3.834,1450.65,402.958,2.981,1142.648,317.402,42,0,0.473,81.437,22.621,0.052,139.209,38.669,35,0,0.162,,0.325
00:37:00:134,1.24025E+14,164.774,2,2400,2.919,1450.969,403.047,2.337,1142.904,317.473,43,0,0.371,81.478,22.633,0.008,139.21,38.67,35,0,0,,0.256
00:37:00:243,1.24025E+14,164.884,9,2300,13.344,1452.428,403.452,12.135,1144.23,317.842,47,0,0.522,81.535,22.649,0.055,139.216,38.671,35,0,0.268,,1.326
00:37:00:353,1.24025E+14,164.994,7,3000,10.646,1453.601,403.778,9.588,1145.286,318.135,43,0,0.549,81.595,22.665,0.057,139.223,38.673,35,0,0.491,,1.056
00:37:00:462,1.24026E+14,165.103,2,2200,4.385,1454.078,403.911,3.422,1145.659,318.239,43,0,0.44,81.643,22.679,0.07,139.23,38.675,35,0,0.437,,0.373
00:37:00:571,1.24026E+14,165.212,0,1400,1.205,1454.21,403.947,0.746,1145.74,318.261,42,0,0.321,81.678,22.688,0.01,139.231,38.675,35,0,0,,0.081
00:37:00:681,1.24026E+14,165.321,3,3100,3.645,1454.609,404.058,2.843,1146.052,318.348,43,0,0.419,81.724,22.701,0.05,139.237,38.677,35,0,0.155,,0.312
00:37:00:790,1.24026E+14,165.43,3,2000,2.864,1454.922,404.145,2.012,1146.271,318.409,41,0,0.384,81.766,22.713,0.036,139.241,38.678,35,0,0.527,,0.219
00:37:00:899,1.24027E+14,165.54,2,2100,3.311,1455.285,404.246,2.564,1146.552,318.487,42,0,0.414,81.811,22.725,0.052,139.246,38.68,35,0,0.39,,0.281
00:37:01:009,1.24027E+14,165.649,1,2000,1.282,1455.424,404.285,0.824,1146.642,318.512,42,0,0.35,81.849,22.736,0.027,139.249,38.68,35,0,0.085,,0.09
00:37:01:118,1.24027E+14,165.759,5,2200,5.823,1456.063,404.462,4.863,1147.175,318.66,42,0,0.557,81.911,22.753,0.073,139.257,38.683,35,0,0.377,,0.533
00:37:01:227,1.24027E+14,165.868,3,2500,4.117,1456.512,404.587,3.325,1147.538,318.761,45,0,0.471,81.962,22.767,0.066,139.264,38.685,35,0,0.749,,0.363
00:37:01:336,1.24028E+14,165.977,2,2700,5.136,1457.073,404.742,4.105,1147.987,318.885,42,0,0.471,82.013,22.781,0.07,139.272,38.687,35,0,0.205,,0.449
00:37:01:446,1.24028E+14,166.087,1,2600,3.672,1457.477,404.855,2.754,1148.29,318.969,42,0,0.416,82.059,22.794,0.042,139.277,38.688,35,0,0.219,,0.303
00:37:01:555,1.24028E+14,166.196,2,2700,4.54,1457.973,404.992,3.583,1148.681,319.078,42,0,0.44,82.107,22.808,0.077,139.285,38.69,35,0,0.346,,0.391
00:37:01:665,1.24028E+14,166.306,2,2200,4.053,1458.417,405.116,3.149,1149.026,319.174,42,0,0.418,82.153,22.82,0.051,139.291,38.692,35,0,0.134,,0.345
00:37:01:774,1.24029E+14,166.415,10,2100,9.469,1459.446,405.402,8.309,1149.929,319.425,47,0,0.529,82.211,22.836,0.084,139.3,38.694,35,0,0.826,,0.903
00:37:01:883,1.24029E+14,166.524,8,2300,12.996,1460.87,405.797,11.82,1151.224,319.784,48,0,0.487,82.264,22.851,0.061,139.307,38.696,35,0,0.346,,1.295
00:37:01:993,1.24029E+14,166.633,9,2400,13.266,1462.32,406.2,11.921,1152.528,320.147,47,0,0.551,82.324,22.868,0.06,139.313,38.698,35,0,0.375,,1.304
00:37:02:102,1.24029E+14,166.743,3,2200,6.841,1463.071,406.409,5.836,1153.168,320.324,43,0,0.417,82.37,22.881,0.038,139.317,38.699,35,0,0.203,,0.64
00:37:02:212,1.2403E+14,166.852,4,3100,6.304,1463.759,406.6,5.236,1153.739,320.483,43,0,0.504,82.425,22.896,0.079,139.326,38.702,35,0,0.521,,0.571
00:37:02:321,1.2403E+14,166.961,3,2300,4.423,1464.241,406.734,3.5,1154.12,320.589,42,0,0.468,82.476,22.91,0.099,139.337,38.705,35,0,0.346,,0.381
00:37:02:430,1.2403E+14,167.072,2,2300,4.992,1464.791,406.886,3.945,1154.556,320.71,42,0,0.471,82.528,22.924,0.084,139.346,38.707,35,0,0.557,,0.436
00:37:02:539,1.2403E+14,167.18,3,2400,4.913,1465.324,407.034,3.969,1154.986,320.829,49,0,0.454,82.577,22.938,0.065,139.353,38.709,35,0,0.082,,0.43
00:37:02:649,1.24031E+14,167.29,2,2200,4.923,1465.863,407.184,3.987,1155.423,320.951,42,0,0.456,82.627,22.952,0.071,139.361,38.711,35,0,0.4,,0.437
00:37:02:758,1.24031E+14,167.399,20,2300,6.078,1466.527,407.369,5.082,1155.977,321.105,45,0,0.526,82.684,22.968,0.092,139.371,38.714,35,0,0.768,,0.554
00:37:02:867,1.24031E+14,167.508,11,2100,13.803,1468.035,407.788,12.522,1157.346,321.485,48,0,0.675,82.758,22.988,0.082,139.38,38.717,35,0,1.468,,1.369
00:37:02:977,1.24031E+14,167.618,9,2200,13.153,1469.479,408.189,11.833,1158.645,321.846,48,0,0.591,82.823,23.006,0.086,139.389,38.719,35,0,0.525,,1.299
00:37:03:086,1.24031E+14,167.727,4,2300,6.347,1470.173,408.381,5.326,1159.227,322.007,43,0,0.529,82.881,23.022,0.08,139.398,38.722,35,700,0.551,,0.582
00:37:03:196,1.24032E+14,167.837,3,3100,5.086,1470.73,408.536,4.064,1159.672,322.131,43,0,0.478,82.933,23.037,0.092,139.408,38.724,35,0,0.498,,0.445
00:37:03:305,1.24032E+14,167.945,2,2100,3.665,1471.129,408.647,2.861,1159.984,322.218,42,0,0.44,82.981,23.05,0.085,139.417,38.727,35,0,0.498,,0.312
00:37:03:414,1.24032E+14,168.055,1,2900,1.503,1471.293,408.693,0.822,1160.074,322.243,42,0,0.388,83.024,23.062,0.054,139.423,38.729,35,0,0.18,,0.09
00:37:03:524,1.24032E+14,168.164,1,2000,3.517,1471.677,408.799,2.817,1160.381,322.328,42,0,0.43,83.071,23.075,0.089,139.433,38.731,35,0,0.552,,0.307
00:37:03:633,1.24033E+14,168.273,1,1800,1.629,1471.856,408.849,0.966,1160.487,322.357,42,0,0.365,83.11,23.086,0.055,139.439,38.733,35,0,0.131,,0.106
00:37:03:742,1.24033E+14,168.385,8,4000,3.707,1472.268,408.963,2.855,1160.805,322.446,46,0,0.413,83.156,23.099,0.069,139.447,38.735,35,0,0.411,,0.318
00:37:03:852,1.24033E+14,168.493,1,1800,1.783,1472.461,409.017,1.016,1160.914,322.476,41,0,0.376,83.197,23.11,0.046,139.452,38.737,35,0,0.358,,0.109
00:37:03:961,1.24033E+14,168.602,1,2000,3.101,1472.799,409.111,2.305,1161.165,322.546,42,0,0.407,83.241,23.123,0.072,139.46,38.739,35,0,0.47,,0.251
00:37:04:070,1.24034E+14,168.711,4,2100,3.664,1473.198,409.222,2.834,1161.474,322.632,49,0,0.466,83.292,23.137,0.043,139.464,38.74,35,0,0.154,,0.309
00:37:04:180,1.24034E+14,168.821,3,2100,4.128,1473.652,409.348,3.248,1161.831,322.731,42,0,0.434,83.34,23.15,0.065,139.471,38.742,35,0,0.671,,0.357
00:37:04:289,1.24034E+14,168.93,3,3000,5.128,1474.214,409.504,4.27,1162.299,322.861,43,0,0.478,83.392,23.165,0.061,139.478,38.744,35,0,0.142,,0.468
00:37:04:398,1.24034E+14,169.039,0,1800,1.548,1474.382,409.551,0.927,1162.4,322.889,42,0,0.362,83.432,23.175,0.042,139.483,38.745,35,0,0.612,,0.101
00:37:04:508,1.24035E+14,169.148,9,2400,10.802,1475.565,409.879,9.839,1163.477,323.188,49,0,0.463,83.482,23.19,0.017,139.484,38.746,35,0,0.099,,1.077
00:37:04:617,1.24035E+14,169.258,8,2100,13.509,1477.039,410.289,12.274,1164.817,323.56,48,0,0.509,83.538,23.205,0.059,139.491,38.747,35,0,1.089,,1.34
00:37:04:742,1.24035E+14,169.384,9,4000,12.908,1478.67,410.742,11.683,1166.293,323.97,52,0,0.439,83.593,23.22,0.03,139.495,38.749,35,0,0.437,,1.476
00:37:04:836,1.24035E+14,169.476,1,2000,3.582,1479.001,410.834,2.589,1166.532,324.037,43,0,0.411,83.631,23.231,0.093,139.503,38.751,35,0,1.066,,0.239
00:37:04:945,1.24036E+14,169.586,2,4100,2.277,1479.252,410.903,1.655,1166.715,324.087,44,0,0.378,83.673,23.242,0.043,139.508,38.752,35,0,0.138,,0.183
00:37:05:054,1.24036E+14,169.695,1,2100,2.441,1479.517,410.977,1.634,1166.892,324.137,42,0,0.394,83.716,23.254,0.07,139.516,38.754,35,0,0.176,,0.177
00:37:05:164,1.24036E+14,169.805,3,2400,1.288,1479.658,411.016,0.663,1166.965,324.157,43,0,0.354,83.755,23.265,0.009,139.517,38.755,35,0,0,,0.073
00:37:05:273,1.24036E+14,169.914,1,1800,3.052,1479.991,411.109,2.247,1167.21,324.225,41,0,0.394,83.797,23.277,0.049,139.522,38.756,35,0,0.159,,0.245
00:37:05:383,1.24037E+14,170.023,3,4000,2.797,1480.297,411.194,2.129,1167.443,324.29,42,0,0.43,83.845,23.29,0.012,139.523,38.756,35,0,0,,0.233
00:37:05:492,1.24037E+14,170.132,6,2200,10.994,1481.495,411.527,9.933,1168.525,324.59,48,0,0.428,83.891,23.303,0.063,139.53,38.758,35,0,0.185,,1.082
00:37:05:601,1.24037E+14,170.242,10,2200,13.962,1483.026,411.952,12.882,1169.938,324.983,47,0,0.527,83.949,23.319,0.007,139.531,38.759,35,0,0.015,,1.413
00:37:05:710,1.24037E+14,170.351,6,3900,13.285,1484.478,412.355,12.111,1171.261,325.35,48,0,0.419,83.995,23.332,0.046,139.536,38.76,35,0,0.782,,1.323
00:37:05:820,1.24038E+14,170.46,5,3400,5.153,1485.041,412.511,4.18,1171.718,325.477,46,0,0.486,84.048,23.347,0.035,139.54,38.761,35,0,0.364,,0.457
00:37:05:929,1.24038E+14,170.57,0,1400,1.036,1485.154,412.543,0.565,1171.78,325.494,43,0,0.324,84.083,23.357,0.033,139.543,38.762,35,0,0.178,,0.062
00:37:06:039,1.24038E+14,170.68,3,3500,2.682,1485.448,412.625,1.986,1171.998,325.555,43,0,0.382,84.125,23.368,0.05,139.549,38.764,35,0,0.145,,0.218
00:37:06:148,1.24038E+14,170.789,1,2600,1.51,1485.613,412.67,0.867,1172.092,325.581,42,0,0.364,84.165,23.379,0.038,139.553,38.765,35,0,0.142,,0.094
00:37:06:257,1.24038E+14,170.898,3,2300,5.589,1486.225,412.84,4.521,1172.587,325.719,42,0,0.497,84.219,23.394,0.088,139.563,38.767,35,0,0.363,,0.495
00:37:06:367,1.24039E+14,171.007,1,2900,3.473,1486.605,412.946,2.689,1172.881,325.8,42,0,0.422,84.266,23.407,0.085,139.572,38.77,35,0,0.407,,0.294
00:37:06:476,1.24039E+14,171.116,7,2100,9.361,1487.625,413.229,8.173,1173.772,326.048,46,0,0.535,84.324,23.423,0.049,139.577,38.771,35,0,0.358,,0.891
00:37:06:585,1.24039E+14,171.226,7,2300,13.403,1489.091,413.636,12.208,1175.107,326.419,47,0,0.463,84.375,23.437,0.051,139.583,38.773,35,0,0.277,,1.335
00:37:06:695,1.24039E+14,171.336,7,2100,11.439,1490.354,413.987,10.229,1176.236,326.732,45,0,0.516,84.432,23.453,0.059,139.589,38.775,35,0,0.295,,1.129
00:37:06:804,1.2404E+14,171.445,2,3000,5.001,1490.898,414.138,4.013,1176.673,326.854,42,0,0.444,84.48,23.467,0.094,139.6,38.778,35,0,0.691,,0.437
00:37:06:914,1.2404E+14,171.554,3,2400,4.565,1491.398,414.277,3.654,1177.073,326.965,43,0,0.447,84.529,23.48,0.05,139.605,38.779,35,0,0.283,,0.4
00:37:07:023,1.2404E+14,171.664,1,2300,2.925,1491.716,414.366,1.967,1177.287,327.024,42,0,0.398,84.572,23.492,0.038,139.609,38.78,35,0,0.375,,0.214
00:37:07:132,1.2404E+14,171.773,6,2500,6.207,1492.395,414.554,5.268,1177.864,327.184,43,0,0.538,84.631,23.509,0.033,139.613,38.781,35,0,0.147,,0.577
00:37:07:241,1.24041E+14,171.882,3,2400,5.419,1492.986,414.718,4.336,1178.336,327.316,43,0,0.426,84.678,23.522,0.087,139.622,38.784,35,0,0.342,,0.472
00:37:07:351,1.24041E+14,171.992,3,2100,5.155,1493.553,414.876,4.216,1178.8,327.444,43,0,0.438,84.726,23.535,0.081,139.631,38.786,35,0,0.654,,0.464
00:37:07:460,1.24041E+14,172.101,0,2100,2.697,1493.847,414.957,1.848,1179.001,327.5,41,0,0.376,84.767,23.546,0.04,139.635,38.788,35,0,0.245,,0.201
00:37:07:569,1.24041E+14,172.21,3,2200,3.83,1494.264,415.073,3.07,1179.336,327.593,42,0,0.411,84.812,23.559,0.034,139.639,38.789,35,0,0.149,,0.335
00:37:07:679,1.24042E+14,172.32,1,2400,3.585,1494.658,415.183,2.657,1179.627,327.674,41,0,0.411,84.857,23.571,0.066,139.646,38.791,35,0,0.207,,0.291
00:37:07:788,1.24042E+14,172.429,6,2500,6.605,1495.38,415.383,5.451,1180.224,327.84,42,0,0.528,84.914,23.587,0.136,139.661,38.795,35,0,1.006,,0.597
00:37:07:898,1.24042E+14,172.538,1,2400,3.244,1495.735,415.482,2.372,1180.483,327.912,42,0,0.413,84.96,23.6,0.08,139.67,38.797,35,0,0.411,,0.259
00:37:08:007,1.24042E+14,172.648,3,3600,5.808,1496.371,415.659,4.827,1181.012,328.059,41,0,0.491,85.013,23.615,0.062,139.677,38.799,35,0,0.365,,0.529
00:37:08:116,1.24043E+14,172.757,4,2400,7.537,1497.191,415.886,6.575,1181.727,328.258,48,0,0.449,85.062,23.628,0.081,139.686,38.802,35,0,0.354,,0.715
00:37:08:225,1.24043E+14,172.866,11,2100,13.198,1498.64,416.289,11.855,1183.028,328.619,47,0,0.661,85.135,23.649,0.088,139.695,38.804,35,0,0.777,,1.301
00:37:08:335,1.24043E+14,172.976,7,3000,13.449,1500.109,416.697,12.287,1184.371,328.992,49,0,0.462,85.185,23.663,0.033,139.699,38.805,35,0,0.226,,1.343
00:37:08:444,1.24043E+14,173.085,7,2400,8.936,1501.086,416.968,7.852,1185.229,329.23,43,0,0.628,85.254,23.682,0.075,139.707,38.808,35,0,0.34,,0.858
00:37:08:554,1.24044E+14,173.194,0,2100,1.661,1501.267,417.019,1.078,1185.347,329.263,42,0,0.352,85.292,23.692,0.049,139.713,38.809,35,0,0.214,,0.118
00:37:08:663,1.24044E+14,173.303,4,2500,3.444,1501.643,417.123,2.59,1185.63,329.342,43,0,0.404,85.336,23.705,0.048,139.718,38.81,35,0,0.198,,0.283
00:37:08:772,1.24044E+14,173.413,22,2200,10.639,1502.806,417.446,9.368,1186.654,329.626,44,0,0.404,85.381,23.717,0.094,139.728,38.813,35,0,1.856,,1.024
00:37:08:882,1.24044E+14,173.523,8,2300,6.234,1503.491,417.636,5.245,1187.23,329.786,42,0,0.459,85.431,23.731,0.072,139.736,38.816,35,0,0.602,,0.576
00:37:08:991,1.24045E+14,173.631,12,2200,7.34,1504.29,417.858,6.211,1187.906,329.974,44,0,0.365,85.471,23.742,0.066,139.743,38.818,35,0,0.242,,0.676
00:37:09:100,1.24045E+14,173.741,17,2600,11.202,1505.519,418.2,9.944,1188.997,330.277,46,0,0.489,85.524,23.757,0.07,139.751,38.82,35,0,0.526,,1.091
00:37:09:210,1.24045E+14,173.85,7,2300,13.291,1506.967,418.602,12.175,1190.324,330.645,48,0,0.46,85.575,23.771,0.054,139.757,38.821,35,0,0.395,,1.327
00:37:09:319,1.24045E+14,173.96,20,2100,12.077,1508.289,418.969,10.742,1191.499,330.972,48,0,0.619,85.642,23.79,0.058,139.763,38.823,35,550,0.537,,1.175
00:37:09:428,1.24045E+14,174.069,18,3900,10.2,1509.407,419.28,9.006,1192.486,331.246,48,0,0.48,85.695,23.804,0.057,139.769,38.825,35,0,0.47,,0.987
00:37:09:538,1.24046E+14,174.179,2,2100,4.094,1509.855,419.404,3.179,1192.834,331.343,43,0,0.423,85.741,23.817,0.091,139.779,38.828,35,0,0.418,,0.348
00:37:09:647,1.24046E+14,174.288,0,1400,0.896,1509.953,419.431,0.426,1192.881,331.356,42,0,0.312,85.775,23.826,0.008,139.78,38.828,35,0,0,,0.047
00:37:09:756,1.24046E+14,174.397,19,2600,9.274,1510.966,419.713,8.191,1193.775,331.604,48,0,0.511,85.831,23.842,0.064,139.787,38.83,35,0,0.376,,0.894
00:37:09:866,1.24046E+14,174.506,13,800,9.017,1511.952,419.987,7.843,1194.633,331.843,44,0,0.322,85.866,23.852,0.008,139.788,38.83,35,0,0,,0.858
00:37:09:975,1.24047E+14,174.616,3,2000,3.794,1512.367,420.102,2.905,1194.951,331.931,42,0,0.45,85.916,23.865,0.049,139.793,38.831,35,0,0.102,,0.318
00:37:10:084,1.24047E+14,174.725,1,2200,1.147,1512.493,420.137,0.538,1195.01,331.947,42,0,0.335,85.952,23.876,0.027,139.796,38.832,35,0,0.103,,0.059
00:37:10:194,1.24047E+14,174.834,10,2300,13.186,1513.933,420.537,12.01,1196.322,332.312,48,0,0.492,86.006,23.891,0.039,139.801,38.833,35,0,0.242,,1.312
00:37:10:303,1.24047E+14,174.944,17,2800,9.688,1514.993,420.831,8.594,1197.262,332.573,44,0,0.346,86.044,23.901,0.011,139.802,38.834,35,0,0.051,,0.94
00:37:10:413,1.24048E+14,175.053,10,2000,6.121,1515.664,421.018,5.113,1197.823,332.729,42,0,0.528,86.102,23.917,0.042,139.806,38.835,35,0,0.559,,0.561
00:37:10:522,1.24048E+14,175.162,12,2400,6.578,1516.38,421.217,5.609,1198.433,332.898,47,0,0.343,86.139,23.928,0.041,139.811,38.836,35,0,0.188,,0.61
00:37:10:631,1.24048E+14,175.272,16,3800,10.421,1517.527,421.535,9.241,1199.451,333.181,43,0,0.481,86.192,23.942,0.05,139.816,38.838,35,0,0.734,,1.018
00:37:10:741,1.24048E+14,175.39,11,4000,2.541,1517.826,421.618,1.86,1199.669,333.241,47,0,0.367,86.235,23.954,0.048,139.822,38.839,35,0,0.248,,0.218
00:37:10:850,1.24049E+14,175.491,13,2800,8.997,1518.733,421.87,7.757,1200.451,333.459,44,0,0.463,86.282,23.967,0.094,139.831,38.842,35,0,1.008,,0.782
00:37:10:959,1.24049E+14,175.6,15,2200,9.595,1519.779,422.161,8.481,1201.375,333.715,44,0,0.305,86.315,23.976,0.006,139.832,38.842,35,0,0,,0.924
00:37:11:069,1.24049E+14,175.709,2,1800,3.605,1520.173,422.27,2.661,1201.667,333.796,43,0,0.396,86.358,23.988,0.05,139.838,38.844,35,0,0.106,,0.292
00:37:11:178,1.24049E+14,175.819,1,1100,0.851,1520.267,422.296,0.381,1201.708,333.808,42,0,0.319,86.393,23.998,0.008,139.838,38.844,35,0,0,,0.041
00:37:11:287,1.2405E+14,175.928,16,2500,10.534,1521.417,422.616,9.343,1202.729,334.091,46,0,0.536,86.452,24.014,0.05,139.844,38.846,35,0,0.214,,1.021
00:37:11:397,1.2405E+14,176.037,14,2100,9.664,1522.475,422.91,8.487,1203.658,334.349,43,0,0.414,86.497,24.027,0.013,139.845,38.846,35,0,0,,0.929
00:37:11:506,1.2405E+14,176.147,3,3900,4.409,1522.958,423.044,3.389,1204.029,334.453,42,0,0.431,86.545,24.04,0.062,139.852,38.848,35,0,0.217,,0.371
00:37:11:615,1.2405E+14,176.256,1,1800,2.164,1523.194,423.109,1.461,1204.189,334.497,42,0,0.333,86.581,24.05,0.073,139.86,38.85,35,0,0,,0.16
00:37:11:740,1.24051E+14,176.392,25,2800,11.927,1524.811,423.559,10.754,1205.647,334.902,46,0,0.538,86.654,24.071,0.054,139.867,38.852,35,0,0.332,,1.458
00:37:11:834,1.24051E+14,176.475,21,2100,11.39,1525.758,423.822,10.209,1206.496,335.138,47,0,0.478,86.694,24.082,0.018,139.869,38.852,35,0,2.145,,0.849
