System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:54:54:411,3.68535E+13,213.397,16,3900,27.61,1531.649,425.458,26.661,1106.924,307.479,53,0,0.388,87.252,24.237,0.038,242.764,67.434,65,0,0.494
21:54:54:518,3.68537E+13,213.503,7,4000,15.224,1533.272,425.909,14.182,1108.435,307.899,54,0,0.413,87.296,24.249,0.009,242.765,67.435,65,1100,0.002
21:54:54:627,3.6854E+13,213.613,1,3900,4.548,1533.771,426.047,3.611,1108.832,308.009,40,0,0.447,87.345,24.262,0.049,242.77,67.436,65,0,0.4
21:54:54:739,3.68542E+13,213.724,6,3900,11.914,1535.095,426.415,11.213,1110.078,308.355,58,0,0.382,87.387,24.274,0.026,242.773,67.437,65,0,0.07
21:54:54:843,3.68545E+13,213.829,14,3900,26.722,1537.893,427.193,25.816,1112.782,309.106,62,0,0.334,87.422,24.284,0.017,242.775,67.438,65,0,0.338
21:54:54:956,3.68547E+13,213.942,3,4000,8.104,1538.807,427.446,7.095,1113.581,309.328,42,0,0.393,87.467,24.296,0.037,242.779,67.439,65,0,0.083
21:54:55:062,3.68549E+13,214.048,0,4100,1.896,1539.008,427.502,1.269,1113.716,309.366,40,0,0.339,87.503,24.306,0.009,242.78,67.439,65,0,0
21:54:55:170,3.68552E+13,214.156,1,4000,5.169,1539.568,427.658,4.484,1114.201,309.5,40,0,0.404,87.546,24.318,0.048,242.785,67.44,65,0,0.072
21:54:55:280,3.68554E+13,214.266,20,3900,22.081,1541.99,428.331,20.998,1116.505,310.14,56,0,0.328,87.582,24.328,0.019,242.788,67.441,65,0,0.105
21:54:55:389,3.68557E+13,214.375,11,3900,21.069,1544.286,428.968,19.943,1118.678,310.744,42,0,0.431,87.629,24.341,0.062,242.794,67.443,65,0,0.591
21:54:55:502,3.68559E+13,214.488,0,4100,1.588,1544.466,429.018,1.026,1118.794,310.776,40,0,0.324,87.666,24.352,0.006,242.795,67.443,65,0,0
21:54:55:612,3.68562E+13,214.598,1,4000,4.552,1544.966,429.157,3.77,1119.209,310.891,40,0,0.4,87.71,24.364,0.04,242.8,67.444,65,0,0.111
21:54:55:717,3.68564E+13,214.703,0,4000,2.703,1545.251,429.236,2.137,1119.434,310.954,39,0,0.34,87.746,24.374,0.008,242.8,67.445,65,0,0
21:54:55:826,3.68566E+13,214.812,8,3900,15.829,1546.979,429.716,14.875,1121.058,311.405,56,0,0.385,87.788,24.385,0.056,242.807,67.446,65,0,0.106
21:54:55:936,3.68569E+13,214.922,18,3900,28.545,1550.113,430.587,27.337,1124.06,312.239,59,0,0.559,87.849,24.402,0.022,242.809,67.447,65,0,0.011
21:54:56:048,3.68571E+13,215.034,3,4000,10.29,1551.268,430.908,9.113,1125.083,312.523,42,0,0.563,87.912,24.42,0.042,242.814,67.448,65,0,0.38
21:54:56:160,3.68574E+13,215.146,3,3900,10.319,1552.422,431.228,9.167,1126.107,312.808,43,0,0.504,87.969,24.436,0.031,242.817,67.449,65,0,0.04
21:54:56:273,3.68576E+13,215.26,8,4000,5.583,1553.055,431.404,4.75,1126.646,312.957,49,0,0.414,88.016,24.449,0.045,242.822,67.451,65,0,0.267
21:54:56:379,3.68578E+13,215.365,2,4000,6.133,1553.698,431.583,5.169,1127.188,313.108,40,0,0.45,88.063,24.462,0.055,242.828,67.452,65,0,0.533
21:54:56:484,3.68581E+13,215.47,0,4000,3.887,1554.109,431.697,3.001,1127.506,313.196,39,0,0.396,88.105,24.473,0.053,242.834,67.454,65,0,0.405
21:54:56:598,3.68583E+13,215.584,14,3900,22.803,1556.71,432.419,22.008,1130.016,313.893,51,0,0.431,88.154,24.487,0.047,242.839,67.455,65,0,0.228
21:54:56:706,3.68586E+13,215.692,9,3900,19.14,1558.772,432.992,17.814,1131.935,314.426,43,0,0.339,88.19,24.497,0.031,242.842,67.456,65,0,0.376
21:54:56:815,3.68588E+13,215.801,1,4000,4.678,1559.281,433.134,3.819,1132.351,314.542,41,0,0.405,88.234,24.51,0.047,242.847,67.458,65,0,0.091
21:54:56:926,3.68591E+13,215.911,0,4000,2.122,1559.516,433.199,1.642,1132.532,314.592,40,0,0.34,88.272,24.52,0.007,242.848,67.458,65,0,0
21:54:57:034,3.68593E+13,216.019,1,4000,4.759,1560.03,433.342,3.725,1132.935,314.704,39,0,0.403,88.316,24.532,0.036,242.852,67.459,65,0,0.098
21:54:57:144,3.68595E+13,216.13,1,4000,3.466,1560.412,433.448,2.874,1133.251,314.792,39,0,0.352,88.354,24.543,0.008,242.853,67.459,65,0,0
21:54:57:251,3.68598E+13,216.237,2,4000,5.747,1561.029,433.619,4.791,1133.765,314.935,40,0,0.457,88.403,24.556,0.06,242.859,67.461,65,0,0.1
21:54:57:363,3.686E+13,216.349,9,3900,13.22,1562.515,434.032,12.25,1135.142,315.317,58,0,0.487,88.458,24.572,0.033,242.863,67.462,65,0,0.284
21:54:57:472,3.68603E+13,216.458,15,3900,26.38,1565.381,434.828,25.437,1137.906,316.085,52,0,0.325,88.493,24.582,0.031,242.866,67.463,65,0,0.198
21:54:57:580,3.68605E+13,216.565,4,4100,10.863,1566.549,435.153,9.891,1138.97,316.38,42,0,0.362,88.532,24.592,0.024,242.869,67.464,65,0,0.022
21:54:57:693,3.68607E+13,216.679,0,4000,2.112,1566.788,435.219,1.478,1139.137,316.427,40,0,0.352,88.572,24.603,0.031,242.873,67.465,65,0,0.693
21:54:57:796,3.6861E+13,216.782,1,4100,4.7,1567.274,435.354,4.06,1139.557,316.544,40,0,0.382,88.612,24.614,0.031,242.876,67.466,65,0,0.063
21:54:57:907,3.68612E+13,216.893,0,4000,2.005,1567.497,435.416,1.333,1139.705,316.585,39,0,0.345,88.65,24.625,0.019,242.878,67.466,65,0,0.332
21:54:58:015,3.68615E+13,217.001,1,4100,4.924,1568.026,435.563,4.124,1140.148,316.708,39,0,0.397,88.693,24.637,0.047,242.883,67.467,65,0,0.054
21:54:58:125,3.68617E+13,217.111,0,4000,1.957,1568.242,435.623,1.325,1140.294,316.748,40,0,0.339,88.73,24.647,0.022,242.885,67.468,65,0,0.325
21:54:58:237,3.68619E+13,217.223,2,3900,5.346,1568.843,435.79,4.489,1140.799,316.889,40,0,0.411,88.776,24.66,0.034,242.889,67.469,65,0,0.101
21:54:58:343,3.68622E+13,217.33,15,3800,26.512,1571.668,436.574,25.524,1143.519,317.644,59,0,0.348,88.813,24.67,0.029,242.892,67.47,65,0,0.311
21:54:58:455,3.68624E+13,217.442,9,4100,17.095,1573.578,437.105,15.836,1145.288,318.136,42,0,0.42,88.86,24.683,0.05,242.898,67.472,65,0,0.254
21:54:58:564,3.68627E+13,217.55,1,4000,2.489,1573.849,437.18,2.084,1145.515,318.199,46,0,0.35,88.898,24.694,0.009,242.899,67.472,65,0,0
21:54:58:675,3.68629E+13,217.661,2,4000,6.65,1574.582,437.384,5.62,1146.135,318.371,39,0,0.518,88.956,24.71,0.056,242.905,67.474,65,0,0.108
21:54:58:779,3.68631E+13,217.766,1,4100,4.092,1575.011,437.503,3.542,1146.506,318.474,40,0,0.368,88.994,24.721,0.008,242.906,67.474,65,0,0
21:54:58:896,3.68634E+13,217.882,0,4000,3.416,1575.408,437.613,2.672,1146.817,318.56,39,0,0.387,89.039,24.733,0.042,242.911,67.475,65,0,0.127
21:54:59:000,3.68636E+13,217.986,2,4000,5.605,1575.991,437.775,4.949,1147.332,318.703,43,0,0.374,89.078,24.744,0.018,242.913,67.476,65,0,0.012
21:54:59:112,3.68639E+13,218.098,0,4000,2.175,1576.235,437.843,1.443,1147.493,318.748,39,0,0.352,89.117,24.755,0.025,242.915,67.476,65,0,0.883
21:54:59:220,3.68641E+13,218.206,2,4100,7.065,1576.995,438.054,6.28,1148.169,318.936,40,0,0.454,89.166,24.768,0.032,242.919,67.477,65,0,0.073
21:54:59:331,3.68644E+13,218.316,1,4000,3.564,1577.391,438.164,2.743,1148.473,319.02,38,0,0.362,89.206,24.78,0.031,242.922,67.478,65,0,0.369
21:54:59:442,3.68646E+13,218.428,1,4000,4.744,1577.92,438.311,3.991,1148.918,319.144,39,0,0.387,89.25,24.792,0.049,242.928,67.48,65,0,0.141
21:54:59:550,3.68648E+13,218.536,0,4000,2.828,1578.226,438.396,2.215,1149.158,319.211,40,0,0.324,89.285,24.801,0.007,242.928,67.48,65,0,0
21:54:59:656,3.68651E+13,218.642,1,4000,4.67,1578.72,438.533,3.959,1149.577,319.327,39,0,0.408,89.328,24.813,0.04,242.933,67.481,65,0,0.132
21:54:59:766,3.68653E+13,218.751,0,4100,1.931,1578.931,438.592,1.373,1149.727,319.369,38,0,0.331,89.364,24.823,0.006,242.933,67.482,65,0,0
21:54:59:874,3.68656E+13,218.86,2,4000,6.308,1579.614,438.782,5.291,1150.3,319.528,39,0,0.469,89.415,24.837,0.139,242.948,67.486,65,0,0.841
21:54:59:988,3.68658E+13,218.974,1,4000,3.385,1580,438.889,2.82,1150.621,319.617,47,0,0.384,89.458,24.85,0.007,242.949,67.486,65,0,0
21:55:00:095,3.6866E+13,219.081,4,3900,8.852,1580.95,439.153,7.907,1151.47,319.853,40,0,0.577,89.52,24.867,0.051,242.955,67.487,65,0,0.119
21:55:00:206,3.68663E+13,219.192,1,4100,4.823,1581.487,439.302,4.217,1151.94,319.983,41,0,0.379,89.563,24.878,0.007,242.956,67.488,65,0,0
21:55:00:312,3.68665E+13,219.298,2,4000,4.107,1581.922,439.423,3.247,1152.284,320.079,39,0,0.385,89.603,24.89,0.076,242.964,67.49,65,0,0.263
21:55:00:424,3.68668E+13,219.41,1,4000,3.9,1582.356,439.543,3.31,1152.652,320.181,40,0,0.366,89.644,24.901,0.016,242.965,67.49,65,0,0.049
21:55:00:536,3.6867E+13,219.522,0,4100,1.82,1582.56,439.6,1.203,1152.787,320.219,38,0,0.338,89.682,24.912,0.022,242.968,67.491,65,0,0.81
21:55:00:639,3.68672E+13,219.625,1,4000,4.543,1583.029,439.73,3.905,1153.19,320.33,41,0,0.379,89.721,24.923,0.044,242.973,67.492,65,0,0.064
21:55:00:749,3.68675E+13,219.735,0,4100,2.536,1583.309,439.808,1.754,1153.384,320.384,38,0,0.364,89.761,24.934,0.032,242.976,67.493,65,0,0.369
21:55:00:862,3.68677E+13,219.848,1,4000,5.895,1583.971,439.992,5.071,1153.953,320.542,40,0,0.408,89.807,24.946,0.036,242.98,67.494,65,0,0.09
21:55:00:969,3.6868E+13,219.955,1,4000,8.536,1584.889,440.247,7.394,1154.748,320.763,40,0,0.47,89.858,24.96,0.031,242.983,67.495,65,0,0.22
21:55:01:077,3.68682E+13,220.063,3,3900,11.12,1586.089,440.58,9.932,1155.82,321.061,41,0,0.527,89.915,24.976,0.046,242.988,67.497,65,0,0.108
21:55:01:186,3.68685E+13,220.172,2,4000,7.823,1586.938,440.816,6.781,1156.556,321.266,40,0,0.443,89.963,24.99,0.011,242.99,67.497,65,0,0
21:55:01:301,3.68687E+13,220.287,3,4000,8.023,1587.865,441.074,6.961,1157.36,321.489,40,0,0.465,90.016,25.005,0.059,242.996,67.499,65,0,0.203
21:55:01:408,3.68689E+13,220.394,1,4000,3.207,1588.207,441.169,2.679,1157.646,321.568,48,0,0.384,90.057,25.016,0.009,242.997,67.499,65,0,0
21:55:01:514,3.68692E+13,220.5,2,4000,6.325,1588.881,441.356,5.379,1158.219,321.728,40,0,0.497,90.11,25.031,0.054,243.003,67.501,65,0,0.239
21:55:01:630,3.68694E+13,220.616,1,4000,3.823,1589.325,441.479,3.306,1158.602,321.834,41,0,0.362,90.152,25.042,0.008,243.004,67.501,65,0,0
21:55:01:736,3.68697E+13,220.722,0,4100,2.248,1589.563,441.545,1.527,1158.764,321.879,39,0,0.35,90.189,25.053,0.032,243.007,67.502,65,0,0.106
21:55:01:846,3.68699E+13,220.832,1,4000,4.328,1590.036,441.677,3.693,1159.168,321.991,40,0,0.366,90.229,25.064,0.014,243.009,67.502,65,0,0.01
21:55:01:955,3.68702E+13,220.94,0,4100,2.168,1590.272,441.742,1.512,1159.333,322.037,40,0,0.361,90.269,25.075,0.033,243.013,67.503,65,0,0.651
21:55:02:065,3.68704E+13,221.051,1,4000,4.563,1590.775,441.882,3.945,1159.767,322.158,40,0,0.381,90.311,25.086,0.032,243.016,67.504,65,0,0.06
21:55:02:174,3.68706E+13,221.16,0,4000,2.535,1591.052,441.959,1.892,1159.974,322.215,39,0,0.353,90.349,25.097,0.022,243.018,67.505,65,0,0.331
21:55:02:286,3.68709E+13,221.272,4,4000,5.742,1591.698,442.138,5.004,1160.537,322.371,40,0,0.4,90.394,25.109,0.055,243.025,67.507,65,0,0.194
21:55:02:389,3.68711E+13,221.375,0,4000,1.807,1591.883,442.19,1.219,1160.662,322.406,40,0,0.337,90.429,25.119,0.008,243.025,67.507,65,0,0
21:55:02:500,3.68714E+13,221.486,2,4000,7.352,1592.698,442.416,6.464,1161.379,322.605,40,0,0.442,90.478,25.133,0.063,243.032,67.509,65,0,0.153
21:55:02:613,3.68716E+13,221.599,0,4000,2,1592.925,442.479,1.502,1161.549,322.652,39,0,0.34,90.516,25.143,0.008,243.033,67.509,65,0,29.043
21:55:02:720,3.68718E+13,221.706,4,4000,9.666,1593.959,442.766,8.557,1162.464,322.907,40,0,0.543,90.574,25.16,0.084,243.042,67.512,65,0,0.198
21:55:02:830,3.68721E+13,221.816,1,4000,3.853,1594.382,442.884,3.131,1162.808,323.002,43,0,0.43,90.622,25.173,0.009,243.043,67.512,65,0,0
21:55:02:940,3.68723E+13,221.926,1,4000,4.257,1594.851,443.014,3.477,1163.191,323.109,39,0,0.403,90.666,25.185,0.046,243.049,67.513,65,0,0.109
21:55:03:050,3.68726E+13,222.036,1,4000,3.007,1595.18,443.106,2.438,1163.458,323.183,39,0,0.358,90.705,25.196,0.007,243.049,67.514,65,0,0
21:55:03:161,3.68728E+13,222.147,0,4000,3.504,1595.569,443.214,2.678,1163.755,323.265,38,0,0.385,90.748,25.208,0.04,243.054,67.515,65,0,0.32
21:55:03:277,3.68731E+13,222.263,7,4000,6.208,1596.289,443.414,5.451,1164.387,323.441,48,0,0.389,90.793,25.22,0.029,243.057,67.516,65,0,0.064
21:55:03:378,3.68733E+13,222.363,0,4000,1.94,1596.484,443.468,1.278,1164.516,323.477,39,0,0.35,90.828,25.23,0.04,243.061,67.517,65,0,1.748
21:55:03:483,3.68735E+13,222.469,1,4000,4.465,1596.957,443.599,3.805,1164.919,323.589,40,0,0.382,90.869,25.241,0.036,243.065,67.518,65,0,0.111
21:55:03:596,3.68738E+13,222.582,0,4000,2.011,1597.184,443.662,1.357,1165.072,323.631,39,0,0.345,90.908,25.252,0.008,243.066,67.518,65,0,29.737
21:55:03:703,3.6874E+13,222.689,1,4100,4.842,1597.701,443.806,4.027,1165.502,323.751,40,0,0.401,90.951,25.264,0.056,243.072,67.52,65,0,0.085
21:55:03:815,3.68743E+13,222.801,0,4000,2.043,1597.93,443.869,1.41,1165.66,323.794,39,0,0.35,90.99,25.275,0.007,243.073,67.52,65,0,0
21:55:03:926,3.68745E+13,222.912,1,4000,5.735,1598.566,444.046,4.813,1166.194,323.943,39,0,0.44,91.039,25.288,0.054,243.079,67.522,65,0,0.083
21:55:04:032,3.68747E+13,223.018,2,4000,3.768,1598.967,444.157,3.142,1166.528,324.036,40,0,0.339,91.075,25.299,0.01,243.08,67.522,65,0,0
21:55:04:141,3.6875E+13,223.127,4,4000,8.981,1599.944,444.429,7.887,1167.386,324.274,45,0,0.569,91.137,25.316,0.056,243.086,67.524,65,0,0.094
21:55:04:250,3.68752E+13,223.236,1,4000,3.58,1600.333,444.537,2.986,1167.711,324.364,40,0,0.374,91.177,25.327,0.011,243.087,67.524,65,0,0
21:55:04:361,3.68755E+13,223.347,1,4000,5.415,1600.933,444.704,4.561,1168.216,324.505,39,0,0.395,91.221,25.339,0.08,243.096,67.527,65,0,0.33
21:55:04:468,3.68757E+13,223.454,0,4000,2.939,1601.249,444.791,2.342,1168.468,324.574,40,0,0.344,91.258,25.349,0.009,243.097,67.527,65,0,0
21:55:04:578,3.68759E+13,223.564,1,4000,4.11,1601.7,444.917,3.307,1168.831,324.675,39,0,0.387,91.3,25.361,0.05,243.102,67.528,65,0,0.193
21:55:04:692,3.68762E+13,223.677,1,4100,4.214,1602.18,445.05,3.582,1169.239,324.789,40,0,0.368,91.342,25.373,0.023,243.105,67.529,65,0,0.038
21:55:04:797,3.68764E+13,223.783,0,4000,2.104,1602.401,445.111,1.459,1169.392,324.831,39,0,0.347,91.379,25.383,0.017,243.106,67.53,65,0,0.563
21:55:04:910,3.68767E+13,223.896,1,4100,4.565,1602.919,445.255,3.858,1169.83,324.953,39,0,0.382,91.422,25.395,0.035,243.11,67.531,65,0,0.076
21:55:05:016,3.68769E+13,224.002,0,4000,2.05,1603.136,445.315,1.4,1169.978,324.994,39,0,0.353,91.459,25.405,0.021,243.113,67.531,65,0,0.486
21:55:05:126,3.68772E+13,224.112,1,4100,4.711,1603.654,445.459,4.023,1170.421,325.117,40,0,0.384,91.502,25.417,0.029,243.116,67.532,65,0,0.059
21:55:05:234,3.68774E+13,224.219,0,4100,2.778,1603.953,445.542,2.066,1170.643,325.179,39,0,0.363,91.541,25.428,0.022,243.118,67.533,65,0,0.336
21:55:05:346,3.68776E+13,224.332,6,3900,9.193,1604.986,445.83,8.276,1171.573,325.437,40,0,0.564,91.604,25.446,0.069,243.126,67.535,65,0,0.402
21:55:05:458,3.68779E+13,224.444,0,4100,1.939,1605.203,445.89,1.318,1171.72,325.478,39,0,0.33,91.641,25.456,0.009,243.127,67.535,65,0,0
21:55:05:561,3.68781E+13,224.547,1,4000,5.429,1605.765,446.046,4.596,1172.196,325.61,39,0,0.405,91.683,25.467,0.044,243.132,67.537,65,0,0.08
21:55:05:673,3.68784E+13,224.659,0,4000,1.558,1605.94,446.094,1.108,1172.32,325.645,39,0,0.315,91.718,25.477,0.009,243.133,67.537,65,0,0
21:55:05:783,3.68786E+13,224.769,1,4000,5.004,1606.487,446.246,4.209,1172.781,325.772,39,0,0.409,91.763,25.49,0.052,243.138,67.538,65,0,0.132
21:55:05:895,3.68789E+13,224.881,1,4000,5.613,1607.116,446.421,4.821,1173.321,325.923,40,0,0.39,91.806,25.502,0.009,243.139,67.539,65,0,0
21:55:06:005,3.68791E+13,224.991,2,3900,9.606,1608.173,446.715,8.401,1174.245,326.179,40,0,0.492,91.861,25.517,0.069,243.147,67.541,65,0,0.121
21:55:06:110,3.68793E+13,225.096,2,4000,9.625,1609.185,446.996,8.579,1175.148,326.43,42,0,0.48,91.911,25.531,0.01,243.148,67.541,65,0,0
21:55:06:220,3.68796E+13,225.206,2,4000,9.754,1610.26,447.294,8.526,1176.087,326.691,41,0,0.476,91.963,25.545,0.043,243.153,67.542,65,0,0.117
21:55:06:329,3.68798E+13,225.315,3,4000,7.403,1611.068,447.519,6.415,1176.787,326.885,43,0,0.418,92.009,25.558,0.042,243.157,67.544,65,0,0.199
21:55:06:441,3.68801E+13,225.427,0,4100,2.456,1611.343,447.595,1.691,1176.976,326.938,39,0,0.369,92.05,25.57,0.043,243.162,67.545,65,0,0.57
21:55:06:546,3.68803E+13,225.532,1,4000,4.772,1611.841,447.734,4.089,1177.403,327.056,40,0,0.379,92.09,25.581,0.039,243.166,67.546,65,0,0.09
21:55:06:655,3.68805E+13,225.641,0,4100,2.032,1612.064,447.796,1.404,1177.557,327.099,39,0,0.345,92.128,25.591,0.017,243.168,67.547,65,0,0.331
21:55:06:765,3.68808E+13,225.75,3,4000,8.079,1612.945,448.04,7.134,1178.336,327.315,40,0,0.532,92.186,25.607,0.039,243.172,67.548,65,0,0.057
21:55:06:878,3.6881E+13,225.864,0,4000,1.897,1613.161,448.1,1.27,1178.48,327.355,39,0,0.341,92.224,25.618,0.024,243.175,67.549,65,0,0.33
21:55:06:987,3.68813E+13,225.973,1,4000,4.772,1613.68,448.245,3.969,1178.912,327.476,40,0,0.417,92.27,25.631,0.032,243.178,67.55,65,0,0.089
21:55:07:092,3.68815E+13,226.078,0,4100,1.61,1613.85,448.292,1.165,1179.035,327.51,39,0,0.314,92.303,25.64,0.009,243.179,67.55,65,0,0
21:55:07:204,3.68817E+13,226.19,1,4000,5.537,1614.468,448.463,4.623,1179.551,327.653,39,0,0.436,92.352,25.653,0.06,243.186,67.552,65,0,0.09
21:55:07:312,3.6882E+13,226.298,3,4000,3.85,1614.886,448.58,3.161,1179.894,327.748,40,0,0.361,92.391,25.664,0.031,243.19,67.553,65,0,0.205
21:55:07:425,3.68822E+13,226.411,0,4000,4.209,1615.362,448.712,3.351,1180.273,327.854,39,0,0.402,92.436,25.677,0.063,243.197,67.555,65,0,0.306
21:55:07:533,3.68825E+13,226.519,1,4000,4.047,1615.797,448.832,3.43,1180.641,327.956,40,0,0.365,92.475,25.688,0.01,243.198,67.555,65,0,0
21:55:07:647,3.68827E+13,226.633,0,4000,2.51,1616.082,448.912,1.808,1180.847,328.013,39,0,0.357,92.516,25.699,0.03,243.201,67.556,65,0,0.584
21:55:07:749,3.68829E+13,226.736,1,4000,4.39,1616.534,449.037,3.789,1181.237,328.121,40,0,0.374,92.555,25.71,0.018,243.203,67.556,65,0,0.01
21:55:07:858,3.68832E+13,226.844,0,4000,2.308,1616.785,449.107,1.577,1181.408,328.169,39,0,0.355,92.593,25.72,0.029,243.206,67.557,65,0,1.032
21:55:07:967,3.68834E+13,226.953,3,4000,7.623,1617.614,449.337,6.845,1182.152,328.376,47,0,0.495,92.647,25.735,0.042,243.211,67.558,65,0,0.067
21:55:08:081,3.68837E+13,227.066,0,4000,2.61,1617.91,449.419,1.831,1182.36,328.433,39,0,0.385,92.691,25.747,0.02,243.213,67.559,65,0,0.316
21:55:08:191,3.68839E+13,227.176,1,4000,4.697,1618.426,449.563,4.074,1182.808,328.558,39,0,0.403,92.735,25.76,0.042,243.217,67.56,65,0,0.096
21:55:08:300,3.68842E+13,227.286,2,4000,3.568,1618.817,449.671,2.853,1183.121,328.645,39,0,0.35,92.773,25.77,0.032,243.221,67.561,65,0,0.204
21:55:08:410,3.68844E+13,227.396,1,4000,5.126,1619.38,449.828,4.213,1183.583,328.773,40,0,0.418,92.819,25.783,0.058,243.227,67.563,65,0,0.288
21:55:08:515,3.68846E+13,227.5,0,4000,1.878,1619.576,449.882,1.248,1183.714,328.809,40,0,0.336,92.854,25.793,0.009,243.228,67.563,65,0,0
21:55:08:626,3.68849E+13,227.612,2,4000,7.288,1620.39,450.108,6.416,1184.43,329.008,40,0,0.456,92.905,25.807,0.078,243.237,67.566,65,0,0.297
21:55:08:734,3.68851E+13,227.72,0,4000,2.836,1620.697,450.194,2.37,1184.687,329.08,41,0,0.36,92.944,25.818,0.008,243.238,67.566,65,0,0
21:55:08:844,3.68854E+13,227.83,1,3900,6.45,1621.401,450.389,5.309,1185.266,329.241,40,0,0.439,92.992,25.831,0.076,243.246,67.568,65,0,0.236
21:55:08:958,3.68856E+13,227.944,1,4000,4.908,1621.961,450.545,4.232,1185.749,329.375,42,0,0.397,93.038,25.844,0.007,243.247,67.569,65,0,0
21:55:09:066,3.68859E+13,228.052,1,4000,3.624,1622.354,450.654,2.852,1186.058,329.461,39,0,0.343,93.075,25.854,0.038,243.251,67.57,65,0,0.104
21:55:09:170,3.68861E+13,228.156,2,4100,6.2,1622.999,450.833,5.509,1186.632,329.62,42,0,0.447,93.121,25.867,0.021,243.253,67.57,65,0,0.01
21:55:09:282,3.68863E+13,228.268,6,4000,4.419,1623.496,450.971,3.657,1187.042,329.734,42,0,0.372,93.163,25.879,0.035,243.257,67.571,65,0,0.172
21:55:09:396,3.68866E+13,228.382,3,4100,7.878,1624.391,451.22,6.957,1187.833,329.954,41,0,0.536,93.224,25.896,0.041,243.262,67.573,65,0,0.276
21:55:09:503,3.68868E+13,228.489,0,4000,2.541,1624.663,451.295,1.893,1188.036,330.01,40,0,0.336,93.26,25.906,0.012,243.263,67.573,65,0,0
21:55:09:612,3.68871E+13,228.598,1,4100,4.669,1625.174,451.437,3.946,1188.467,330.13,40,0,0.388,93.302,25.917,0.051,243.269,67.575,65,0,0.136
21:55:09:723,3.68873E+13,228.709,0,4000,1.691,1625.361,451.489,1.111,1188.59,330.164,40,0,0.33,93.339,25.927,0.009,243.27,67.575,65,0,0
21:55:09:827,3.68875E+13,228.813,1,4100,4.913,1625.872,451.631,4.105,1189.017,330.283,39,0,0.402,93.381,25.939,0.045,243.275,67.576,65,0,0.103
21:55:09:939,3.68878E+13,228.925,0,4100,2.568,1626.158,451.711,1.993,1189.24,330.344,39,0,0.346,93.419,25.95,0.007,243.275,67.576,65,0,0
21:55:10:049,3.6888E+13,229.035,1,4000,4.758,1626.683,451.856,3.971,1189.677,330.466,39,0,0.406,93.464,25.962,0.052,243.281,67.578,65,0,0.123
21:55:10:157,3.68883E+13,229.143,0,4000,2.299,1626.931,451.925,1.79,1189.871,330.52,39,0,0.333,93.5,25.972,0.008,243.282,67.578,65,0,0
21:55:10:278,3.68885E+13,229.264,8,4000,5.575,1627.609,452.114,4.873,1190.463,330.684,48,0,0.381,93.546,25.985,0.034,243.286,67.579,65,0,0.1
21:55:10:376,3.68887E+13,229.362,1,4100,3.973,1627.996,452.221,3.115,1190.767,330.769,40,0,0.385,93.584,25.996,0.041,243.29,67.581,65,0,0.296
21:55:10:487,3.6889E+13,229.473,0,4000,3.273,1628.359,452.322,2.511,1191.045,330.846,39,0,0.375,93.626,26.007,0.054,243.296,67.582,65,0,0.236
21:55:10:596,3.68892E+13,229.582,1,4100,4.089,1628.806,452.446,3.511,1191.429,330.953,40,0,0.366,93.666,26.018,0.019,243.298,67.583,65,0,0.011
21:55:10:702,3.68895E+13,229.688,0,4000,2.444,1629.064,452.518,1.737,1191.612,331.003,39,0,0.36,93.703,26.029,0.041,243.302,67.584,65,0,0.488
21:55:10:814,3.68897E+13,229.8,3,4100,7.834,1629.942,452.762,7.053,1192.402,331.223,41,0,0.499,93.759,26.044,0.031,243.306,67.585,65,0,0.066
21:55:10:921,3.689E+13,229.907,1,4000,6.341,1630.622,452.951,5.34,1192.976,331.382,40,0,0.418,93.804,26.057,0.023,243.308,67.586,65,0,0.343
21:55:11:034,3.68902E+13,230.02,3,3900,10.654,1631.827,453.285,9.452,1194.044,331.679,41,0,0.52,93.863,26.073,0.039,243.313,67.587,65,0,0.082
21:55:11:140,3.68904E+13,230.126,1,4000,7.586,1632.632,453.509,6.457,1194.729,331.869,40,0,0.437,93.909,26.086,0.009,243.314,67.587,65,0,0
21:55:11:253,3.68907E+13,230.239,3,3900,10.202,1633.785,453.829,9.055,1195.753,332.154,41,0,0.497,93.966,26.102,0.039,243.318,67.588,65,0,0.088
21:55:11:360,3.68909E+13,230.346,1,4000,3.342,1634.142,453.928,2.586,1196.029,332.23,40,0,0.357,94.004,26.112,0.029,243.321,67.589,65,0,0.476
21:55:11:473,3.68912E+13,230.459,1,4000,4.186,1634.614,454.06,3.4,1196.413,332.337,40,0,0.4,94.049,26.125,0.052,243.327,67.591,65,0,0.205
21:55:11:582,3.68914E+13,230.568,0,4000,2.157,1634.85,454.125,1.646,1196.593,332.387,39,0,0.333,94.085,26.135,0.006,243.328,67.591,65,0,0
