System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:50:44:908, 16459338433909,  211.205,    1.000, 4100,   4.135,1462.307, 406.197,   3.551,1059.215, 294.226, 43,  0,   0.363,  84.486,  23.468,   0.008, 223.932,  62.203,  65.000,    0,   0.000
15:50:45:016, 16459577608569,  211.314,    0.000, 4000,   2.494,1462.578, 406.272,   1.748,1059.404, 294.279, 40,  0,   0.348,  84.524,  23.479,   0.029, 223.935,  62.204,  65.000,    0,   0.101
15:50:45:126, 16459819672613,  211.423,    4.000, 4100,   7.955,1463.450, 406.514,   7.054,1060.177, 294.494, 42,  0,   0.499,  84.578,  23.494,   0.042, 223.940,  62.206,  65.000,    0,   0.155
15:50:45:236, 16460062994767,  211.534,    0.000, 4000,   4.087,1463.900, 406.639,   3.267,1060.537, 294.594, 39,  0,   0.400,  84.622,  23.506,   0.053, 223.946,  62.207,  65.000,    0,   0.529
15:50:45:349, 16460311742455,  211.646,    1.000, 4000,   4.403,1464.396, 406.777,   3.755,1060.960, 294.711, 40,  0,   0.379,  84.665,  23.518,   0.031, 223.949,  62.208,  65.000,    0,   0.078
15:50:45:452, 16460539272395,  211.749,    0.000, 4100,   1.977,1464.600, 406.833,   1.340,1061.099, 294.750, 40,  0,   0.333,  84.699,  23.528,   0.008, 223.950,  62.208,  65.000,    0,   0.000
15:50:45:568, 16460795797559,  211.866,    1.000, 4000,   4.210,1465.089, 406.969,   3.538,1061.510, 294.864, 40,  0,   0.381,  84.744,  23.540,   0.042, 223.955,  62.210,  65.000,    0,   0.099
15:50:45:670, 16461021315855,  211.968,    0.000, 4100,   1.928,1465.286, 407.024,   1.345,1061.647, 294.902, 40,  0,   0.332,  84.777,  23.549,   0.007, 223.956,  62.210,  65.000,    0,   0.000
15:50:45:780, 16461263891065,  212.078,    1.000, 4000,   4.623,1465.794, 407.165,   3.793,1062.064, 295.018, 40,  0,   0.393,  84.821,  23.561,   0.061, 223.962,  62.212,  65.000,    0,   0.078
15:50:45:891, 16461509474675,  212.189,    0.000, 4100,   1.962,1466.012, 407.226,   1.353,1062.214, 295.059, 40,  0,   0.340,  84.858,  23.572,   0.007, 223.963,  62.212,  65.000,    0,   0.000
15:50:46:004, 16461758048759,  212.301,    1.000, 4000,   4.615,1466.531, 407.370,   3.853,1062.648, 295.180, 39,  0,   0.396,  84.903,  23.584,   0.041, 223.968,  62.213,  65.000,    0,   0.091
15:50:46:110, 16461992274731,  212.407,    1.000, 4000,   4.105,1466.967, 407.491,   3.359,1063.004, 295.279, 40,  0,   0.371,  84.942,  23.595,   0.029, 223.971,  62.214,  65.000,    0,   0.247
15:50:46:223, 16462241625987,  212.520,    1.000, 4000,   5.370,1467.573, 407.659,   4.528,1063.516, 295.421, 40,  0,   0.415,  84.989,  23.608,   0.044, 223.976,  62.215,  65.000,    0,   0.169
15:50:46:331, 16462480727053,  212.629,    1.000, 4000,   2.859,1467.883, 407.745,   2.330,1063.768, 295.491, 40,  0,   0.350,  85.027,  23.619,   0.006, 223.976,  62.216,  65.000,    0,   0.000
15:50:46:437, 16462714407655,  212.734,    4.000, 4000,   8.534,1468.786, 407.996,   7.425,1064.554, 295.709, 41,  0,   0.504,  85.081,  23.633,   0.043, 223.981,  62.217,  65.000,    0,   0.129
15:50:46:550, 16462963655927,  212.847,    1.000, 4000,   4.063,1469.245, 408.124,   3.471,1064.946, 295.818, 40,  0,   0.377,  85.123,  23.645,   0.024, 223.983,  62.218,  65.000,    0,   0.012
15:50:46:659, 16463205004407,  212.957,    0.000, 4000,   2.719,1469.542, 408.206,   1.892,1065.152, 295.876, 40,  0,   0.369,  85.163,  23.657,   0.054, 223.989,  62.219,  65.000,    0,   0.361
15:50:46:765, 16463438843861,  213.063,    2.000, 3900,   6.333,1470.213, 408.392,   5.617,1065.747, 296.041, 41,  0,   0.457,  85.212,  23.670,   0.033, 223.993,  62.220,  65.000,    0,   0.061
15:50:46:879, 16463690584425,  213.177,    0.000, 4000,   2.634,1470.513, 408.476,   1.970,1065.972, 296.103, 40,  0,   0.371,  85.254,  23.682,   0.020, 223.995,  62.221,  65.000,    0,   0.281
15:50:46:984, 16463921277915,  213.281,    1.000, 4000,   4.436,1470.976, 408.605,   3.774,1066.366, 296.213, 40,  0,   0.388,  85.295,  23.693,   0.043, 224.000,  62.222,  65.000,    0,   0.078
15:50:47:093, 16464163302209,  213.391,    1.000, 4000,   3.881,1471.402, 408.723,   3.046,1066.700, 296.306, 39,  0,   0.376,  85.336,  23.704,   0.028, 224.003,  62.223,  65.000,    0,   0.464
15:50:47:205, 16464409036293,  213.502,    1.000, 4000,   5.282,1471.990, 408.886,   4.446,1067.195, 296.443, 40,  0,   0.401,  85.380,  23.717,   0.033, 224.006,  62.224,  65.000,    0,   0.161
15:50:47:311, 16464643719411,  213.608,    0.000, 4000,   1.611,1472.161, 408.934,   1.121,1067.314, 296.476, 40,  0,   0.319,  85.414,  23.726,   0.009, 224.007,  62.224,  65.000,    0,   0.000
15:50:47:424, 16464894385099,  213.722,    1.000, 4000,   4.616,1472.685, 409.079,   3.804,1067.746, 296.596, 40,  0,   0.402,  85.460,  23.739,   0.046, 224.013,  62.226,  65.000,    0,   0.119
15:50:47:533, 16465134994891,  213.831,    0.000, 4000,   2.403,1472.947, 409.152,   1.822,1067.944, 296.651, 40,  0,   0.341,  85.497,  23.749,   0.007, 224.013,  62.226,  65.000,    0,   0.000
15:50:47:644, 16465379910725,  213.942,    1.000, 4100,   4.103,1473.402, 409.278,   3.316,1068.312, 296.753, 40,  0,   0.380,  85.539,  23.761,   0.040, 224.018,  62.227,  65.000,    0,   0.092
15:50:47:749, 16465611780175,  214.047,    2.000, 4000,   6.229,1474.056, 409.460,   5.672,1068.908, 296.919, 49,  0,   0.438,  85.585,  23.774,   0.006, 224.018,  62.227,  65.000,    0,   0.000
15:50:47:862, 16465860544993,  214.159,    1.000, 4000,   6.470,1474.785, 409.662,   5.446,1069.521, 297.089, 41,  0,   0.428,  85.633,  23.787,   0.041, 224.023,  62.229,  65.000,    0,   0.111
15:50:47:970, 16466099989045,  214.268,    4.000, 4000,  11.497,1476.032, 410.009,  10.385,1070.648, 297.402, 43,  0,   0.566,  85.695,  23.804,   0.008, 224.024,  62.229,  65.000,    0,   0.002
15:50:48:078, 16466337880369,  214.376,    4.000, 3900,  10.272,1477.138, 410.316,   8.992,1071.616, 297.671, 41,  0,   0.513,  85.750,  23.819,   0.077, 224.032,  62.231,  65.000,    0,   0.775
15:50:48:187, 16466578389039,  214.484,    3.000, 4000,  10.427,1478.274, 410.632,   9.247,1072.624, 297.951, 42,  0,   0.505,  85.805,  23.835,   0.039, 224.036,  62.232,  65.000,    0,   0.226
15:50:48:299, 16466825610085,  214.596,    0.000, 4000,   2.976,1478.607, 410.724,   2.267,1072.877, 298.021, 40,  0,   0.359,  85.845,  23.846,   0.015, 224.038,  62.233,  65.000,    0,   0.000
15:50:48:410, 16467070653191,  214.707,    1.000, 4000,   4.242,1479.078, 410.855,   3.576,1073.274, 298.132, 41,  0,   0.400,  85.890,  23.858,   0.045, 224.043,  62.234,  65.000,    0,   0.100
15:50:48:518, 16467308281863,  214.815,    0.000, 4000,   1.941,1479.287, 410.913,   1.324,1073.417, 298.171, 40,  0,   0.337,  85.926,  23.868,   0.010, 224.044,  62.234,  65.000,    0,   0.000
15:50:48:624, 16467543831147,  214.922,    1.000, 4100,   4.892,1479.809, 411.058,   4.037,1073.847, 298.291, 40,  0,   0.400,  85.969,  23.880,   0.071, 224.052,  62.237,  65.000,    0,   0.079
15:50:48:736, 16467791200653,  215.034,    0.000, 4000,   1.810,1480.012, 411.114,   1.230,1073.985, 298.329, 40,  0,   0.332,  86.006,  23.891,   0.008, 224.053,  62.237,  65.000,    0,   0.000
15:50:48:846, 16468032986567,  215.143,    3.000, 3900,   8.310,1480.922, 411.367,   7.331,1074.788, 298.552, 40,  0,   0.472,  86.058,  23.905,   0.092, 224.063,  62.240,  65.000,    0,   0.204
15:50:48:955, 16468275432105,  215.253,    0.000, 4000,   2.662,1481.214, 411.448,   1.955,1075.003, 298.612, 40,  0,   0.365,  86.098,  23.916,   0.016, 224.064,  62.240,  65.000,    0,   0.468
15:50:49:064, 16468515133605,  215.362,    3.000, 3900,   8.272,1482.112, 411.698,   7.270,1075.792, 298.831, 40,  0,   0.449,  86.146,  23.930,   0.105, 224.076,  62.243,  65.000,    0,   0.390
15:50:49:171, 16468751265979,  215.469,    1.000, 4000,   4.320,1482.574, 411.826,   3.657,1076.183, 298.940, 47,  0,   0.411,  86.190,  23.942,   0.010, 224.077,  62.244,  65.000,    0,   0.000
15:50:49:285, 16469002218549,  215.582,    2.000, 3900,   6.120,1483.270, 412.019,   5.280,1076.783, 299.106, 40,  0,   0.480,  86.245,  23.957,   0.064, 224.084,  62.246,  65.000,    0,   0.280
15:50:49:393, 16469241096139,  215.690,    1.000, 4100,   4.218,1483.726, 412.146,   3.646,1077.177, 299.216, 40,  0,   0.365,  86.284,  23.968,   0.017, 224.086,  62.246,  65.000,    0,   0.016
15:50:49:501, 16469479329557,  215.798,    0.000, 4000,   2.427,1483.988, 412.219,   1.705,1077.361, 299.267, 40,  0,   0.359,  86.323,  23.979,   0.036, 224.090,  62.247,  65.000,    0,   0.378
15:50:49:608, 16469715602915,  215.905,    1.000, 4100,   4.154,1484.432, 412.342,   3.521,1077.738, 299.372, 40,  0,   0.367,  86.362,  23.990,   0.019, 224.092,  62.248,  65.000,    0,   0.034
15:50:49:721, 16469965773729,  216.019,    0.000, 4000,   1.954,1484.654, 412.404,   1.327,1077.889, 299.414, 40,  0,   0.339,  86.401,  24.000,   0.013, 224.094,  62.248,  65.000,    0,   0.379
15:50:49:831, 16470209180179,  216.129,    1.000, 4100,   4.416,1485.140, 412.539,   3.784,1078.306, 299.529, 40,  0,   0.377,  86.442,  24.012,   0.036, 224.097,  62.249,  65.000,    0,   0.060
15:50:49:939, 16470445617075,  216.236,    0.000, 4000,   2.348,1485.392, 412.609,   1.552,1078.472, 299.576, 40,  0,   0.365,  86.482,  24.023,   0.035, 224.101,  62.250,  65.000,    0,   0.339
15:50:50:050, 16470692534159,  216.348,    4.000, 4000,   6.145,1486.079, 412.800,   5.379,1079.074, 299.743, 40,  0,   0.394,  86.526,  24.035,   0.051, 224.107,  62.252,  65.000,    0,   0.192
15:50:50:160, 16470934753733,  216.457,    0.000, 4100,   1.777,1486.274, 412.854,   1.184,1079.203, 299.779, 40,  0,   0.343,  86.563,  24.045,   0.029, 224.110,  62.253,  65.000,    0,   1.256
15:50:50:268, 16471173831947,  216.566,    1.000, 4000,   5.956,1486.919, 413.033,   5.151,1079.761, 299.934, 40,  0,   0.411,  86.608,  24.058,   0.070, 224.118,  62.255,  65.000,    0,   0.161
15:50:50:377, 16471413670461,  216.674,    0.000, 4100,   1.892,1487.124, 413.090,   1.281,1079.900, 299.972, 40,  0,   0.328,  86.643,  24.068,   0.007, 224.118,  62.255,  65.000,    0,   0.000
15:50:50:487, 16471656218246,  216.784,    1.000, 4000,   4.769,1487.648, 413.236,   4.014,1080.341, 300.095, 40,  0,   0.385,  86.686,  24.079,   0.032, 224.122,  62.256,  65.000,    0,   0.077
15:50:50:596, 16471896870273,  216.893,    0.000, 4000,   2.521,1487.923, 413.312,   2.000,1080.559, 300.155, 43,  0,   0.350,  86.724,  24.090,   0.008, 224.123,  62.256,  65.000,    0,   0.000
15:50:50:704, 16472135224647,  217.001,    2.000, 4000,   6.917,1488.670, 413.519,   6.101,1081.218, 300.338, 40,  0,   0.495,  86.777,  24.105,   0.036, 224.127,  62.257,  65.000,    0,   0.090
15:50:50:817, 16472386758641,  217.115,    0.000, 4000,   2.738,1488.982, 413.606,   2.125,1081.460, 300.406, 40,  0,   0.340,  86.816,  24.116,   0.009, 224.128,  62.258,  65.000,    0,   0.000
15:50:50:923, 16472619065347,  217.220,    1.000, 4000,   4.353,1489.440, 413.733,   3.467,1081.825, 300.507, 40,  0,   0.412,  86.859,  24.128,   0.064, 224.135,  62.260,  65.000,    0,   0.150
15:50:51:043, 16472884220001,  217.340,    9.000, 4000,   5.267,1490.072, 413.909,   4.692,1082.388, 300.663, 50,  0,   0.371,  86.904,  24.140,   0.039, 224.139,  62.261,  65.000,    0,   0.241
15:50:51:143, 16473106278979,  217.441,    0.000, 4000,   3.519,1490.426, 414.007,   2.610,1082.651, 300.736, 40,  0,   0.405,  86.945,  24.151,   0.073, 224.147,  62.263,  65.000,    0,   1.803
15:50:51:250, 16473341488849,  217.547,    1.000, 4000,   4.917,1490.950, 414.153,   4.227,1083.101, 300.861, 40,  0,   0.391,  86.986,  24.163,   0.041, 224.151,  62.264,  65.000,    0,   0.092
15:50:51:364, 16473592062389,  217.661,    0.000, 4100,   2.135,1491.192, 414.220,   1.480,1083.269, 300.908, 40,  0,   0.331,  87.024,  24.173,   0.010, 224.152,  62.264,  65.000,    0,   0.000
15:50:51:473, 16473833509037,  217.770,    2.000, 4000,   6.143,1491.864, 414.407,   5.311,1083.850, 301.069, 40,  0,   0.379,  87.065,  24.185,   0.034, 224.156,  62.265,  65.000,    0,   0.062
15:50:51:582, 16474074631135,  217.879,    0.000, 4100,   1.764,1492.056, 414.460,   1.156,1083.976, 301.104, 40,  0,   0.328,  87.101,  24.195,   0.009, 224.157,  62.266,  65.000,    0,   0.000
15:50:51:688, 16474307847639,  217.985,    1.000, 4000,   4.380,1492.519, 414.589,   3.636,1084.360, 301.211, 40,  0,   0.391,  87.143,  24.206,   0.026, 224.159,  62.267,  65.000,    0,   0.071
15:50:51:799, 16474553315047,  218.096,    1.000, 4100,   3.314,1492.887, 414.691,   2.767,1084.668, 301.297, 40,  0,   0.374,  87.184,  24.218,   0.008, 224.160,  62.267,  65.000,    0,   0.000
15:50:51:907, 16474791249613,  218.204,    1.000, 4000,   4.650,1493.388, 414.830,   3.830,1085.080, 301.411, 40,  0,   0.410,  87.228,  24.230,   0.042, 224.165,  62.268,  65.000,    0,   0.112
15:50:52:019, 16475039392933,  218.316,    1.000, 4000,   3.156,1493.743, 414.929,   2.686,1085.382, 301.495, 45,  0,   0.363,  87.269,  24.241,   0.008, 224.166,  62.268,  65.000,    0,   0.000
15:50:52:129, 16475282641199,  218.427,    2.000, 4000,   7.885,1494.612, 415.170,   6.790,1086.130, 301.703, 40,  0,   0.525,  87.327,  24.258,   0.088, 224.175,  62.271,  65.000,    0,   0.471
15:50:52:237, 16475520759723,  218.534,    1.000, 4100,   5.565,1495.212, 415.337,   4.880,1086.656, 301.849, 41,  0,   0.389,  87.369,  24.269,   0.007, 224.176,  62.271,  65.000,    0,   0.000
15:50:52:346, 16475762361797,  218.644,    0.000, 4100,   2.265,1495.460, 415.406,   1.538,1086.825, 301.896, 40,  0,   0.359,  87.408,  24.280,   0.045, 224.181,  62.272,  65.000,    0,   0.721
15:50:52:453, 16475998968735,  218.751,    1.000, 4000,   4.571,1495.950, 415.542,   3.927,1087.246, 302.013, 40,  0,   0.369,  87.448,  24.291,   0.023, 224.183,  62.273,  65.000,    0,   0.010
15:50:52:568, 16476251089107,  218.865,    0.000, 4100,   1.959,1496.173, 415.604,   1.325,1087.397, 302.055, 40,  0,   0.349,  87.488,  24.302,   0.023, 224.186,  62.274,  65.000,    0,   0.772
15:50:52:673, 16476482784861,  218.970,    1.000, 4000,   4.703,1496.667, 415.741,   4.022,1087.819, 302.172, 40,  0,   0.377,  87.527,  24.313,   0.028, 224.189,  62.275,  65.000,    0,   0.063
15:50:52:780, 16476719097955,  219.077,    0.000, 4100,   2.108,1496.893, 415.803,   1.446,1087.974, 302.215, 40,  0,   0.341,  87.564,  24.323,   0.009, 224.190,  62.275,  65.000,    0,   0.000
15:50:52:890, 16476962926093,  219.188,    3.000, 3900,   9.514,1497.943, 416.095,   8.448,1088.907, 302.474, 41,  0,   0.485,  87.617,  24.338,   0.039, 224.194,  62.276,  65.000,    0,   0.092
15:50:53:000, 16477205286913,  219.297,    1.000, 4000,   7.883,1498.808, 416.336,   6.778,1089.651, 302.681, 41,  0,   0.460,  87.668,  24.352,   0.006, 224.195,  62.276,  65.000,    0,   0.000
15:50:53:108, 16477444172153,  219.406,    4.000, 3900,  11.720,1500.076, 416.688,  10.455,1090.782, 302.995, 41,  0,   0.561,  87.729,  24.369,   0.103, 224.206,  62.279,  65.000,    0,   0.455
15:50:53:221, 16477694474577,  219.519,    2.000, 4000,   7.708,1500.950, 416.931,   6.655,1091.536, 303.204, 43,  0,   0.451,  87.780,  24.383,   0.008, 224.207,  62.280,  65.000,    0,   0.000
15:50:53:330, 16477934765843,  219.628,    1.000, 4000,   4.771,1501.469, 417.075,   3.964,1091.968, 303.324, 40,  0,   0.405,  87.824,  24.395,   0.038, 224.211,  62.281,  65.000,    0,   0.106
15:50:53:436, 16478168755369,  219.734,    0.000, 4000,   2.670,1501.752, 417.153,   2.158,1092.196, 303.388, 44,  0,   0.358,  87.862,  24.406,   0.006, 224.212,  62.281,  65.000,    0,   0.000
15:50:53:547, 16478414161671,  219.845,    3.000, 4000,   6.833,1502.512, 417.364,   5.967,1092.859, 303.572, 40,  0,   0.501,  87.917,  24.421,   0.038, 224.216,  62.282,  65.000,    0,   0.104
15:50:53:657, 16478656476479,  219.955,    1.000, 4000,   4.499,1503.006, 417.502,   3.859,1093.283, 303.690, 43,  0,   0.379,  87.959,  24.433,   0.017, 224.218,  62.283,  65.000,    0,   0.012
15:50:53:765, 16478894120465,  220.062,    0.000, 4000,   2.181,1503.240, 417.567,   1.523,1093.447, 303.735, 40,  0,   0.353,  87.997,  24.444,   0.033, 224.221,  62.284,  65.000,    0,   0.424
15:50:53:877, 16479141898481,  220.174,    1.000, 4100,   3.988,1503.688, 417.691,   3.365,1093.824, 303.840, 40,  0,   0.373,  88.039,  24.455,   0.030, 224.225,  62.285,  65.000,    0,   0.077
15:50:53:985, 16479379403713,  220.282,    0.000, 4000,   1.892,1503.891, 417.748,   1.271,1093.961, 303.878, 40,  0,   0.332,  88.075,  24.465,   0.009, 224.226,  62.285,  65.000,    0,   0.000
15:50:54:092, 16479617558963,  220.390,    3.000, 4000,   5.770,1504.514, 417.920,   5.001,1094.500, 304.028, 40,  0,   0.401,  88.118,  24.477,   0.056, 224.232,  62.287,  65.000,    0,   0.231
15:50:54:203, 16479861228807,  220.500,    0.000, 4000,   1.983,1504.733, 417.981,   1.310,1094.645, 304.068, 40,  0,   0.348,  88.156,  24.488,   0.024, 224.234,  62.287,  65.000,    0,   0.665
15:50:54:314, 16480105767317,  220.611,    1.000, 4000,   5.159,1505.304, 418.140,   4.445,1095.137, 304.205, 40,  0,   0.403,  88.201,  24.500,   0.044, 224.239,  62.289,  65.000,    0,   0.090
15:50:54:423, 16480347797697,  220.721,    0.000, 4000,   1.964,1505.519, 418.200,   1.336,1095.284, 304.245, 40,  0,   0.332,  88.237,  24.510,   0.009, 224.240,  62.289,  65.000,    0,   0.000
15:50:54:530, 16480583792585,  220.827,    1.000, 4100,   4.817,1506.034, 418.343,   4.068,1095.719, 304.366, 40,  0,   0.396,  88.280,  24.522,   0.043, 224.245,  62.290,  65.000,    0,   0.081
15:50:54:646, 16480838968377,  220.943,    0.000, 4000,   1.733,1506.234, 418.398,   1.219,1095.859, 304.405, 40,  0,   0.325,  88.317,  24.533,   0.007, 224.246,  62.290,  65.000,    0,   0.000
15:50:54:752, 16481073019049,  221.049,    1.000, 4000,   5.073,1506.772, 418.548,   4.240,1096.309, 304.530, 40,  0,   0.405,  88.360,  24.544,   0.045, 224.250,  62.292,  65.000,    0,   0.098
15:50:54:861, 16481315582171,  221.159,    2.000, 3900,   4.513,1507.268, 418.686,   4.017,1096.750, 304.653, 46,  0,   0.398,  88.404,  24.557,   0.009, 224.251,  62.292,  65.000,    0,   0.000
15:50:54:969, 16481552794115,  221.266,    3.000, 3900,   8.977,1508.232, 418.953,   7.853,1097.594, 304.887, 40,  0,   0.552,  88.463,  24.573,   0.085, 224.261,  62.295,  65.000,    0,   0.263
15:50:55:081, 16481800032587,  221.378,    5.000, 4100,   5.148,1508.809, 419.114,   4.423,1098.089, 305.025, 41,  0,   0.391,  88.507,  24.585,   0.041, 224.265,  62.296,  65.000,    0,   0.374
15:50:55:190, 16482041250249,  221.488,    1.000, 3900,   5.239,1509.381, 419.273,   4.332,1098.562, 305.156, 40,  0,   0.429,  88.554,  24.598,   0.075, 224.273,  62.298,  65.000,    0,   0.464
15:50:55:299, 16482282130787,  221.597,    1.000, 4000,   5.100,1509.938, 419.427,   4.381,1099.040, 305.289, 41,  0,   0.379,  88.595,  24.610,   0.017, 224.275,  62.299,  65.000,    0,   0.014
15:50:55:409, 16482525135249,  221.707,    0.000, 4000,   2.668,1510.231, 419.509,   1.863,1099.245, 305.346, 40,  0,   0.370,  88.636,  24.621,   0.047, 224.280,  62.300,  65.000,    0,   0.259
15:50:55:518, 16482765876759,  221.816,    1.000, 4100,   4.829,1510.758, 419.655,   4.130,1099.696, 305.471, 41,  0,   0.375,  88.677,  24.632,   0.036, 224.284,  62.301,  65.000,    0,   0.095
15:50:55:628, 16483007858381,  221.925,    0.000, 4000,   2.131,1510.991, 419.720,   1.452,1099.855, 305.515, 40,  0,   0.341,  88.714,  24.643,   0.023, 224.287,  62.302,  65.000,    0,   0.291
15:50:55:733, 16483239436851,  222.030,    1.000, 4100,   4.657,1511.480, 419.855,   3.965,1100.271, 305.631, 40,  0,   0.389,  88.755,  24.654,   0.046, 224.292,  62.303,  65.000,    0,   0.088
15:50:55:846, 16483490037697,  222.144,    0.000, 4100,   1.893,1511.695, 419.915,   1.297,1100.418, 305.672, 40,  0,   0.334,  88.793,  24.665,   0.009, 224.293,  62.304,  65.000,    0,   0.000
15:50:55:956, 16483731731743,  222.253,    1.000, 4000,   4.916,1512.233, 420.065,   4.117,1100.869, 305.797, 40,  0,   0.403,  88.837,  24.677,   0.060, 224.299,  62.305,  65.000,    0,   0.099
15:50:56:064, 16483970517116,  222.361,    3.000, 4100,   3.245,1512.584, 420.162,   2.660,1101.156, 305.877, 40,  0,   0.334,  88.873,  24.687,   0.034, 224.303,  62.306,  65.000,    0,   0.186
15:50:56:176, 16484218471647,  222.474,    4.000, 4000,   9.565,1513.658, 420.461,   8.458,1102.106, 306.141, 40,  0,   0.592,  88.940,  24.706,   0.055, 224.309,  62.308,  65.000,    0,   0.404
15:50:56:284, 16484456206669,  222.581,    1.000, 4000,   3.162,1513.998, 420.555,   2.552,1102.381, 306.217, 40,  0,   0.357,  88.978,  24.716,   0.007, 224.310,  62.308,  65.000,    0,   0.000
15:50:56:396, 16484703224223,  222.693,    1.000, 4000,   4.588,1514.512, 420.698,   3.726,1102.798, 306.333, 40,  0,   0.407,  89.024,  24.729,   0.064, 224.317,  62.310,  65.000,    0,   0.106
15:50:56:499, 16484931670315,  222.797,    2.000, 4100,   6.211,1515.154, 420.876,   5.398,1103.356, 306.488, 45,  0,   0.366,  89.062,  24.739,   0.008, 224.318,  62.311,  65.000,    0,   0.000
15:50:56:612, 16485181094423,  222.910,    0.000, 4000,   2.678,1515.457, 420.960,   1.909,1103.572, 306.548, 40,  0,   0.370,  89.103,  24.751,   0.049, 224.323,  62.312,  65.000,    0,   0.137
15:50:56:720, 16485419280719,  223.017,    1.000, 4000,   4.311,1515.922, 421.089,   3.792,1103.981, 306.661, 40,  0,   0.365,  89.143,  24.762,   0.021, 224.326,  62.313,  65.000,    0,   0.011
15:50:56:830, 16485662180519,  223.127,    1.000, 4000,   5.112,1516.484, 421.246,   4.161,1104.439, 306.789, 40,  0,   0.437,  89.191,  24.775,   0.025, 224.328,  62.313,  65.000,    0,   1.104
15:50:56:944, 16485912872897,  223.241,    1.000, 4000,   4.103,1516.950, 421.375,   3.436,1104.829, 306.897, 40,  0,   0.387,  89.235,  24.787,   0.031, 224.332,  62.314,  65.000,    0,   0.052
15:50:57:049, 16486146596343,  223.347,    4.000, 4000,   3.536,1517.324, 421.479,   2.787,1105.124, 306.979, 40,  0,   0.359,  89.273,  24.798,   0.038, 224.336,  62.316,  65.000,    0,   0.277
15:50:57:158, 16486385483297,  223.455,    1.000, 4000,   4.570,1517.818, 421.616,   3.746,1105.529, 307.091, 40,  0,   0.424,  89.319,  24.811,   0.072, 224.344,  62.318,  65.000,    0,   0.460
15:50:57:265, 16486621793087,  223.562,    0.000, 4000,   2.493,1518.085, 421.690,   1.893,1105.732, 307.148, 40,  0,   0.340,  89.355,  24.821,   0.009, 224.345,  62.318,  65.000,    0,   0.000
15:50:57:374, 16486864428863,  223.672,    1.000, 3900,   5.196,1518.656, 421.849,   4.366,1106.211, 307.281, 41,  0,   0.418,  89.401,  24.834,   0.056, 224.351,  62.320,  65.000,    0,   0.094
15:50:57:485, 16487107851515,  223.782,    0.000, 4000,   1.490,1518.821, 421.895,   0.973,1106.319, 307.311, 40,  0,   0.324,  89.437,  24.844,   0.009, 224.352,  62.320,  65.000,    0,   0.000
15:50:57:593, 16487345823809,  223.890,    4.000, 4000,   8.030,1519.686, 422.135,   7.016,1107.075, 307.521, 40,  0,   0.539,  89.495,  24.860,   0.057, 224.358,  62.322,  65.000,    0,   0.081
15:50:57:703, 16487589639749,  224.000,    0.000, 4000,   3.177,1520.037, 422.232,   2.548,1107.356, 307.599, 40,  0,   0.365,  89.535,  24.871,   0.056, 224.364,  62.323,  65.000,    0,   0.387
15:50:57:814, 16487834825091,  224.111,    1.000, 3900,   5.594,1520.658, 422.405,   4.634,1107.871, 307.742, 41,  0,   0.432,  89.583,  24.884,   0.096, 224.375,  62.326,  65.000,    0,   1.246
15:50:57:925, 16488079621929,  224.222,    2.000, 4000,   9.886,1521.754, 422.709,   8.789,1108.845, 308.013, 42,  0,   0.484,  89.637,  24.899,   0.020, 224.377,  62.327,  65.000,    0,   0.015
15:50:58:040, 16488336184991,  224.339,    9.000, 4000,   9.326,1522.838, 423.010,   8.152,1109.792, 308.276, 48,  0,   0.476,  89.692,  24.914,   0.053, 224.383,  62.329,  65.000,    0,   0.355
15:50:58:140, 16488554341879,  224.437,    3.000, 4000,  10.081,1523.834, 423.287,   8.935,1110.675, 308.521, 43,  0,   0.532,  89.745,  24.929,   0.059, 224.389,  62.330,  65.000,    0,   0.359
15:50:58:253, 16488805047629,  224.551,    2.000, 4000,   7.298,1524.662, 423.517,   6.259,1111.386, 308.718, 41,  0,   0.443,  89.795,  24.943,   0.029, 224.392,  62.331,  65.000,    0,   0.434
15:50:58:358, 16489035213381,  224.655,    1.000, 4000,   4.431,1525.124, 423.646,   3.740,1111.776, 308.827, 40,  0,   0.383,  89.835,  24.954,   0.039, 224.396,  62.332,  65.000,    0,   0.071
15:50:58:473, 16489288864255,  224.770,    0.000, 4000,   1.980,1525.352, 423.709,   1.320,1111.927, 308.869, 40,  0,   0.346,  89.875,  24.965,   0.018, 224.398,  62.333,  65.000,    0,   0.275
15:50:58:580, 16489527065965,  224.878,    1.000, 4000,   4.789,1525.868, 423.852,   4.029,1112.362, 308.989, 40,  0,   0.392,  89.917,  24.977,   0.053, 224.404,  62.334,  65.000,    0,   0.090
