System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:25:58:734,2.47425E+13,221.649,0,1600,1.866,1275.349,354.263,1.185,1033.285,287.024,44,0,0.367,98.223,27.284,0.022,53.208,14.78,35,0,0.307
16:25:58:844,2.47427E+13,221.759,2,2600,2.972,1275.675,354.354,2.329,1033.541,287.095,44,0,0.395,98.267,27.296,0.036,53.212,14.781,35,0,0.097
16:25:58:953,2.4743E+13,221.868,0,2000,2.67,1275.966,354.435,1.811,1033.738,287.149,44,0,0.376,98.308,27.308,0.025,53.215,14.782,35,0,0.375
16:25:59:062,2.47432E+13,221.977,2,2000,3.276,1276.324,354.534,2.572,1034.019,287.228,44,0,0.398,98.351,27.32,0.035,53.218,14.783,35,0,0.171
16:25:59:172,2.47435E+13,222.087,0,1800,2.147,1276.559,354.6,1.416,1034.174,287.271,43,0,0.356,98.39,27.331,0.02,53.221,14.783,35,0,0
16:25:59:281,2.47437E+13,222.196,14,2100,6.664,1277.286,354.802,5.881,1034.816,287.449,48,0,0.462,98.441,27.345,0.052,53.226,14.785,35,0,0.299
16:25:59:390,2.47439E+13,222.305,7,2100,13.709,1278.785,355.218,12.438,1036.176,287.827,50,0,0.435,98.488,27.358,0.032,53.23,14.786,35,0,0.366
16:25:59:500,2.47442E+13,222.415,6,2800,10.075,1279.89,355.525,8.957,1037.159,288.1,45,0,0.578,98.552,27.375,0.05,53.235,14.788,35,0,0.288
16:25:59:609,2.47444E+13,222.524,0,1600,1.934,1280.102,355.584,1.202,1037.29,288.136,44,0,0.354,98.59,27.386,0.023,53.238,14.788,35,0,0.31
16:25:59:719,2.47447E+13,222.634,3,2700,3.473,1280.482,355.689,2.757,1037.592,288.22,44,0,0.403,98.634,27.398,0.045,53.243,14.79,35,0,0.064
16:25:59:828,2.47449E+13,222.743,0,1400,1.354,1280.63,355.73,0.743,1037.673,288.242,43,0,0.342,98.672,27.409,0.011,53.244,14.79,35,0,0
16:25:59:937,2.47452E+13,222.853,2,4000,3.574,1281.022,355.839,2.783,1037.978,288.327,44,0,0.422,98.718,27.422,0.087,53.253,14.793,35,0,0.411
16:26:00:047,2.47454E+13,222.961,2,2000,1.563,1281.192,355.887,0.943,1038.081,288.356,44,0,0.396,98.761,27.434,0.023,53.256,14.793,35,0,0.731
16:26:00:156,2.47456E+13,223.071,2,2600,2.941,1281.514,355.976,2.322,1038.335,288.426,44,0,0.418,98.807,27.446,0.037,53.26,14.794,35,0,0.133
16:26:00:281,2.47459E+13,223.2,8,3700,2.523,1281.839,356.066,1.709,1038.555,288.488,49,0,0.38,98.856,27.46,0.068,53.269,14.797,35,0,0.398
16:26:00:375,2.47461E+13,223.29,4,4000,5.327,1282.319,356.2,4.516,1038.963,288.601,43,0,0.48,98.899,27.472,0.071,53.275,14.799,35,0,0.927
16:26:00:484,2.47464E+13,223.399,1,1600,1.942,1282.531,356.259,1.177,1039.091,288.636,43,0,0.391,98.942,27.484,0.039,53.279,14.8,35,0,0.481
16:26:00:593,2.47466E+13,223.509,4,2700,3.521,1282.919,356.366,2.813,1039.401,288.722,44,0,0.421,98.988,27.497,0.031,53.283,14.801,35,0,0.207
16:26:00:703,2.47468E+13,223.618,1,1800,2.631,1283.205,356.446,1.861,1039.603,288.779,44,0,0.413,99.033,27.509,0.057,53.289,14.802,35,0,1.185
16:26:00:812,2.47471E+13,223.727,2,2100,2.465,1283.474,356.521,1.912,1039.812,288.837,44,0,0.389,99.075,27.521,0.04,53.293,14.804,35,1050,0.124
16:26:00:921,2.47473E+13,223.836,6,2200,10.629,1284.633,356.843,9.646,1040.864,289.129,49,0,0.388,99.118,27.533,0.011,53.294,14.804,35,0,0
16:26:01:031,2.47476E+13,223.946,13,2600,13.816,1286.146,357.263,12.472,1042.229,289.508,48,0,0.731,99.198,27.555,0.037,53.298,14.805,35,0,0.139
16:26:01:140,2.47478E+13,224.055,6,2600,12.048,1287.467,357.63,10.92,1043.426,289.841,45,0,0.428,99.245,27.568,0.031,53.302,14.806,35,0,0.844
16:26:01:250,2.47481E+13,224.165,2,2500,3.051,1287.801,357.722,2.381,1043.687,289.913,45,0,0.4,99.288,27.58,0.047,53.307,14.808,35,0,0.09
16:26:01:359,2.47483E+13,224.274,1,1600,2.604,1288.084,357.801,1.909,1043.895,289.971,44,0,0.347,99.326,27.591,0.045,53.312,14.809,35,0,0.907
16:26:01:468,2.47485E+13,224.383,2,2100,2.402,1288.348,357.874,1.849,1044.098,290.027,44,0,0.364,99.366,27.602,0.047,53.317,14.81,35,0,0.098
16:26:01:577,2.47488E+13,224.492,0,1100,0.672,1288.421,357.895,0.234,1044.123,290.034,43,0,0.316,99.401,27.611,0.006,53.318,14.81,35,0,0
16:26:01:687,2.4749E+13,224.602,2,4000,2.431,1288.688,357.969,1.82,1044.323,290.09,44,0,0.387,99.443,27.623,0.052,53.323,14.812,35,0,0.151
16:26:01:796,2.47493E+13,224.711,0,1100,0.985,1288.795,357.999,0.482,1044.376,290.104,43,0,0.336,99.48,27.633,0.02,53.326,14.813,35,0,0.32
16:26:01:905,2.47495E+13,224.82,8,2800,10.477,1289.94,358.317,9.42,1045.405,290.39,50,0,0.44,99.528,27.647,0.023,53.328,14.813,35,0,0.062
16:26:02:015,2.47497E+13,224.93,6,2100,13.816,1291.45,358.736,12.694,1046.792,290.776,51,0,0.393,99.571,27.659,0.026,53.331,14.814,35,0,0.457
16:26:02:124,2.475E+13,225.039,4,2100,8.659,1292.4,359,7.654,1047.632,291.009,45,0,0.393,99.614,27.67,0.026,53.334,14.815,35,0,0.106
16:26:02:233,2.47502E+13,225.148,0,1100,0.823,1292.49,359.025,0.321,1047.667,291.019,44,0,0.341,99.651,27.681,0.031,53.337,14.816,35,0,0.422
16:26:02:343,2.47505E+13,225.258,4,4000,3.78,1292.904,359.14,2.936,1047.989,291.108,45,0,0.407,99.695,27.693,0.102,53.348,14.819,35,0,0.471
16:26:02:452,2.47507E+13,225.367,0,1200,0.956,1293.008,359.169,0.491,1048.042,291.123,43,0,0.332,99.732,27.703,0.015,53.35,14.819,35,0,0.388
16:26:02:561,2.47509E+13,225.476,5,2100,6.48,1293.716,359.366,5.488,1048.642,291.29,43,0,0.543,99.791,27.72,0.05,53.355,14.821,35,0,0.113
16:26:02:671,2.47512E+13,225.586,0,1400,0.925,1293.818,359.394,0.417,1048.688,291.302,44,0,0.322,99.826,27.73,0.007,53.356,14.821,35,0,20.162
16:26:02:780,2.47514E+13,225.696,3,3100,3.445,1294.196,359.499,2.829,1048.998,291.388,44,0,0.437,99.874,27.743,0.03,53.359,14.822,35,0,0.05
16:26:02:890,2.47517E+13,225.805,0,1800,1.605,1294.37,359.547,0.861,1049.092,291.414,43,0,0.367,99.914,27.754,0.037,53.363,14.823,35,0,0.308
16:26:02:999,2.47519E+13,225.914,2,2700,3.136,1294.714,359.643,2.383,1049.353,291.487,44,0,0.396,99.957,27.766,0.05,53.369,14.825,35,0,0.103
16:26:03:108,2.47522E+13,226.023,0,1600,1.906,1294.922,359.701,1.245,1049.489,291.525,43,0,0.36,99.997,27.777,0.013,53.37,14.825,35,0,0
16:26:03:218,2.47524E+13,226.133,2,3400,2.655,1295.213,359.781,1.949,1049.703,291.584,43,0,0.393,100.04,27.789,0.045,53.375,14.826,35,0,0.074
16:26:03:327,2.47526E+13,226.242,3,2400,3.286,1295.572,359.881,2.29,1049.953,291.654,43,0,0.402,100.084,27.801,0.061,53.382,14.828,35,0,0.462
16:26:03:437,2.47529E+13,226.352,2,2600,3.378,1295.942,359.984,2.565,1050.234,291.732,43,0,0.422,100.13,27.814,0.041,53.386,14.83,35,0,0.308
16:26:03:546,2.47531E+13,226.461,5,2800,9.481,1296.976,360.271,8.403,1051.15,291.986,50,0,0.395,100.173,27.826,0.027,53.389,14.83,35,0,0.307
16:26:03:655,2.47534E+13,226.57,9,2800,13.334,1298.432,360.675,12.129,1052.475,292.354,51,0,0.527,100.231,27.842,0.051,53.395,14.832,35,0,0.241
16:26:03:764,2.47536E+13,226.679,7,2500,13.458,1299.903,361.084,12.204,1053.809,292.725,50,0,0.421,100.277,27.855,0.021,53.397,14.833,35,0,0.412
16:26:03:874,2.47538E+13,226.789,2,2900,3.041,1300.237,361.177,2.311,1054.062,292.795,44,0,0.401,100.321,27.867,0.048,53.402,14.834,35,0,0.146
16:26:03:983,2.47541E+13,226.898,0,1600,1.869,1300.441,361.234,1.199,1054.193,292.831,44,0,0.344,100.358,27.877,0.009,53.403,14.834,35,0,0
16:26:04:093,2.47543E+13,227.008,4,3100,5.247,1301.016,361.393,4.454,1054.682,292.967,44,0,0.485,100.411,27.892,0.049,53.409,14.836,35,0,0.125
16:26:04:202,2.47546E+13,227.117,1,3100,3.798,1301.431,361.509,2.726,1054.979,293.05,44,0,0.427,100.458,27.905,0.077,53.417,14.838,35,0,1.187
16:26:04:311,2.47548E+13,227.226,2,2100,7.147,1302.211,361.725,6.095,1055.645,293.235,44,0,0.525,100.515,27.921,0.093,53.427,14.841,35,0,0.545
16:26:04:420,2.47551E+13,227.335,1,1400,1.253,1302.348,361.763,0.595,1055.71,293.253,43,0,0.352,100.554,27.932,0.007,53.428,14.841,35,0,0
16:26:04:530,2.47553E+13,227.445,6,2300,9.403,1303.375,362.049,8.394,1056.627,293.507,49,0,0.504,100.609,27.947,0.038,53.432,14.842,35,0,0.149
16:26:04:639,2.47555E+13,227.554,6,2100,13.669,1304.87,362.464,12.569,1058.001,293.889,51,0,0.401,100.653,27.959,0.012,53.434,14.843,35,0,0
16:26:04:748,2.47558E+13,227.663,10,2200,13.085,1306.301,362.861,11.842,1059.296,294.249,50,0,0.559,100.714,27.976,0.083,53.443,14.845,35,0,0.298
16:26:04:858,2.4756E+13,227.773,0,1800,2.132,1306.534,362.926,1.326,1059.442,294.289,44,0,0.367,100.754,27.987,0.024,53.445,14.846,35,0,0.321
16:26:04:967,2.47563E+13,227.882,1,2100,3.485,1306.916,363.032,2.724,1059.74,294.372,44,0,0.397,100.797,27.999,0.056,53.451,14.848,35,0,0.142
16:26:05:077,2.47565E+13,227.992,0,1100,0.676,1306.99,363.053,0.231,1059.765,294.379,44,0,0.315,100.832,28.009,0.008,53.452,14.848,35,0,0
16:26:05:186,2.47567E+13,228.101,2,4100,2.668,1307.283,363.134,2.04,1059.989,294.441,43,0,0.38,100.873,28.02,0.047,53.457,14.849,35,0,0.063
16:26:05:295,2.4757E+13,228.21,5,2400,2.088,1307.511,363.197,1.387,1060.14,294.483,44,0,0.352,100.912,28.031,0.046,53.462,14.851,35,800,0.409
16:26:05:405,2.47572E+13,228.32,2,2600,2.741,1307.81,363.281,1.902,1060.348,294.541,43,0,0.405,100.956,28.043,0.053,53.468,14.852,35,0,0.579
16:26:05:514,2.47575E+13,228.429,0,1200,0.996,1307.919,363.311,0.506,1060.404,294.557,43,0,0.327,100.992,28.053,0.022,53.471,14.853,35,0,0.405
16:26:05:624,2.47577E+13,228.539,4,2100,4.434,1308.408,363.447,3.692,1060.811,294.67,43,0,0.455,101.042,28.067,0.046,53.476,14.854,35,0,0.106
16:26:05:733,2.47579E+13,228.648,0,1100,1.041,1308.521,363.478,0.398,1060.854,294.682,43,0,0.341,101.079,28.077,0.023,53.478,14.855,35,0,0.096
16:26:05:842,2.47582E+13,228.757,4,4000,3.852,1308.943,363.595,3.191,1061.203,294.779,44,0,0.455,101.129,28.091,0.029,53.481,14.856,35,0,0.162
16:26:05:951,2.47584E+13,228.866,0,1100,0.878,1309.039,363.622,0.414,1061.249,294.791,43,0,0.324,101.164,28.101,0.023,53.484,14.857,35,0,0.322
16:26:06:061,2.47587E+13,228.975,3,2000,3.449,1309.415,363.726,2.701,1061.543,294.873,43,0,0.411,101.209,28.114,0.043,53.489,14.858,35,0,0.108
16:26:06:170,2.47589E+13,229.085,1,2400,1.011,1309.526,363.757,0.464,1061.594,294.887,43,0,0.328,101.245,28.124,0.008,53.49,14.858,35,0,0
16:26:06:279,2.47592E+13,229.194,12,2200,14.11,1311.068,364.185,12.97,1063.011,295.281,50,0,0.502,101.3,28.139,0.059,53.496,14.86,35,0,0.253
16:26:06:389,2.47594E+13,229.304,6,2800,13.349,1312.528,364.591,12.106,1064.336,295.649,50,0,0.406,101.344,28.151,0.025,53.499,14.861,35,0,0.242
16:26:06:498,2.47596E+13,229.413,8,2100,9.429,1313.562,364.878,8.36,1065.253,295.904,45,0,0.549,101.404,28.168,0.075,53.507,14.863,35,0,0.507
16:26:06:607,2.47599E+13,229.522,0,1100,0.893,1313.66,364.905,0.339,1065.29,295.914,44,0,0.328,101.44,28.178,0.018,53.509,14.864,35,0,0.424
16:26:06:717,2.47601E+13,229.632,4,3000,4.715,1314.176,365.049,3.898,1065.717,296.032,44,0,0.448,101.489,28.191,0.057,53.515,14.865,35,0,0.227
16:26:06:826,2.47604E+13,229.741,1,3700,1.201,1314.308,365.085,0.588,1065.781,296.05,43,0,0.326,101.525,28.201,0.008,53.516,14.866,35,0,0
16:26:06:936,2.47606E+13,229.85,2,2100,2.781,1314.611,365.17,2.057,1066.006,296.113,43,0,0.404,101.569,28.214,0.068,53.523,14.868,35,0,0.139
16:26:07:045,2.47608E+13,229.96,0,1100,0.665,1314.684,365.19,0.241,1066.032,296.12,43,0,0.314,101.603,28.223,0.009,53.524,14.868,35,0,0
16:26:07:154,2.47611E+13,230.069,5,2100,5.745,1315.313,365.365,4.731,1066.55,296.264,43,0,0.56,101.665,28.24,0.059,53.531,14.87,35,0,0.085
16:26:07:263,2.47614E+13,230.191,14,3400,12.963,1316.892,365.803,11.808,1067.988,296.663,51,0,0.375,101.71,28.253,0.008,53.532,14.87,35,0,0
16:26:07:373,2.47616E+13,230.288,8,2500,13.495,1318.195,366.165,12.298,1069.175,296.993,51,0,0.534,101.762,28.267,0.056,53.537,14.871,35,0,0.469
16:26:07:482,2.47618E+13,230.397,5,2100,10.21,1319.312,366.476,9.204,1070.183,297.273,45,0,0.377,101.803,28.279,0.025,53.54,14.872,35,0,0.144
16:26:07:592,2.47621E+13,230.507,3,2000,3.352,1319.679,366.578,2.612,1070.469,297.352,45,0,0.468,101.855,28.293,0.039,53.544,14.873,35,0,0.16
16:26:07:701,2.47623E+13,230.616,0,2100,0.892,1319.777,366.605,0.442,1070.517,297.366,44,0,0.327,101.89,28.303,0.034,53.548,14.874,35,0,0.089
16:26:07:810,2.47625E+13,230.725,2,1800,3.204,1320.127,366.702,2.304,1070.769,297.436,44,0,0.428,101.937,28.316,0.054,53.554,14.876,35,0,0.353
16:26:07:920,2.47628E+13,230.835,0,1600,1.31,1320.27,366.742,0.834,1070.86,297.461,43,0,0.333,101.974,28.326,0.011,53.555,14.876,35,0,0
16:26:08:029,2.4763E+13,230.944,2,2000,3.846,1320.691,366.859,2.954,1071.183,297.551,44,0,0.429,102.021,28.339,0.065,53.562,14.878,35,0,0.162
16:26:08:138,2.47633E+13,231.053,1,1600,1.02,1320.802,366.89,0.543,1071.243,297.567,42,0,0.329,102.057,28.349,0.009,53.563,14.879,35,0,0
16:26:08:248,2.47635E+13,231.163,9,2300,11.048,1322.01,367.225,9.897,1072.324,297.868,50,0,0.509,102.112,28.364,0.046,53.568,14.88,35,0,0.163
16:26:08:357,2.47637E+13,231.272,8,2100,14.038,1323.542,367.651,12.867,1073.729,298.258,50,0,0.437,102.16,28.378,0.035,53.572,14.881,35,0,0.993
16:26:08:467,2.4764E+13,231.382,10,2100,11.466,1324.802,368.001,10.185,1074.848,298.569,45,0,0.683,102.235,28.399,0.054,53.578,14.883,35,0,0.227
16:26:08:576,2.47642E+13,231.491,1,1600,1.637,1324.981,368.05,0.859,1074.942,298.595,44,0,0.363,102.275,28.41,0.027,53.581,14.884,35,0,0.08
16:26:08:685,2.47645E+13,231.601,2,3100,3.615,1325.378,368.161,2.735,1075.242,298.678,44,0,0.43,102.322,28.423,0.059,53.587,14.885,35,0,0.152
16:26:08:794,2.47647E+13,231.71,1,1400,1.635,1325.556,368.21,0.975,1075.348,298.708,43,0,0.343,102.359,28.433,0.011,53.588,14.886,35,0,0
16:26:08:904,2.4765E+13,231.819,3,3000,3.568,1325.948,368.319,2.657,1075.64,298.789,44,0,0.444,102.408,28.447,0.046,53.593,14.887,35,0,0.134
16:26:09:013,2.47652E+13,231.928,0,2500,3.393,1326.318,368.422,2.492,1075.912,298.864,43,0,0.388,102.45,28.458,0.039,53.598,14.888,35,0,0.107
16:26:09:123,2.47654E+13,232.038,3,2100,4.519,1326.811,368.559,3.646,1076.31,298.975,43,0,0.448,102.499,28.472,0.041,53.602,14.889,35,0,0.2
16:26:09:232,2.47657E+13,232.147,0,1800,1.264,1326.949,368.597,0.728,1076.389,298.997,43,0,0.347,102.537,28.483,0.007,53.603,14.89,35,0,0
16:26:09:341,2.47659E+13,232.257,1,2700,5.193,1327.519,368.755,4.302,1076.861,299.128,43,0,0.441,102.585,28.496,0.065,53.61,14.892,35,0,0.333
16:26:09:451,2.47662E+13,232.366,0,2300,2.564,1327.8,368.833,1.965,1077.076,299.188,43,0,0.353,102.624,28.507,0.009,53.611,14.892,35,0,0
16:26:09:560,2.47664E+13,232.475,2,3100,4.857,1328.33,368.981,3.848,1077.497,299.305,43,0,0.45,102.673,28.52,0.066,53.618,14.894,35,0,0.238
16:26:09:669,2.47666E+13,232.584,1,2100,2.013,1328.549,369.042,1.277,1077.636,299.343,43,0,0.374,102.714,28.532,0.026,53.621,14.895,35,0,0.059
16:26:09:779,2.47669E+13,232.693,4,2100,6.576,1329.267,369.241,5.548,1078.241,299.511,43,0,0.443,102.762,28.545,0.071,53.629,14.897,35,0,0.157
16:26:09:888,2.47671E+13,232.803,4,2400,6.286,1329.959,369.433,5.297,1078.824,299.673,48,0,0.398,102.806,28.557,0.032,53.632,14.898,35,0,0.441
16:26:09:997,2.47674E+13,232.912,14,2600,13.712,1331.45,369.847,12.274,1080.159,300.044,49,0,0.831,102.896,28.582,0.156,53.649,14.903,35,0,2.225
16:26:10:107,2.47676E+13,233.022,7,2500,13.622,1332.94,370.261,12.425,1081.518,300.422,51,0,0.494,102.951,28.597,0.07,53.657,14.905,35,0,0.769
16:26:10:216,2.47679E+13,233.132,4,2600,6.291,1333.634,370.454,5.244,1082.096,300.582,45,0,0.527,103.009,28.614,0.096,53.668,14.908,35,0,0.898
16:26:10:325,2.47681E+13,233.24,3,2100,2.245,1333.877,370.521,1.629,1082.273,300.631,44,0,0.357,103.047,28.624,0.045,53.672,14.909,35,0,0.397
16:26:10:435,2.47683E+13,233.35,2,2100,3.4,1334.25,370.625,2.468,1082.543,300.706,44,0,0.442,103.096,28.638,0.057,53.679,14.911,35,0,0.22
16:26:10:544,2.47686E+13,233.459,1,1400,1.12,1334.372,370.659,0.517,1082.6,300.722,43,0,0.358,103.135,28.649,0.035,53.683,14.912,35,0,0.089
16:26:10:654,2.47688E+13,233.569,2,2100,3.13,1334.716,370.754,2.169,1082.838,300.788,44,0,0.444,103.184,28.662,0.068,53.69,14.914,35,0,0.402
16:26:10:763,2.47691E+13,233.678,1,1100,1.318,1334.859,370.794,0.558,1082.899,300.805,43,0,0.374,103.224,28.673,0.054,53.696,14.916,35,0,0.13
16:26:10:872,2.47693E+13,233.787,4,2800,5.171,1335.424,370.951,4.19,1083.357,300.932,48,0,0.436,103.272,28.687,0.061,53.703,14.917,35,0,0.234
16:26:10:981,2.47695E+13,233.896,15,2100,12.84,1336.829,371.341,10.891,1084.548,301.263,47,0,0.844,103.364,28.712,0.722,53.782,14.939,35,0,14.845
16:26:11:091,2.47698E+13,234.006,10,2500,13.85,1338.344,371.762,11.822,1085.841,301.623,50,0,0.793,103.451,28.736,0.658,53.854,14.959,35,0,15.467
16:26:11:200,2.477E+13,234.115,3,2000,6.312,1339.035,371.954,5.519,1086.445,301.79,44,0,0.41,103.496,28.749,0.061,53.86,14.961,35,0,7.404
16:26:11:310,2.47703E+13,234.229,21,3700,8.803,1340.034,372.232,7.739,1087.324,302.034,48,0,0.438,103.546,28.763,0.118,53.874,14.965,35,0,0.951
16:26:11:419,2.47705E+13,234.334,15,2300,9.443,1341.027,372.507,8.278,1088.194,302.276,49,0,0.331,103.58,28.772,0.018,53.876,14.965,35,0,1.14
16:26:11:528,2.47707E+13,234.443,7,2200,6.559,1341.744,372.707,5.499,1088.795,302.443,45,0,0.561,103.642,28.789,0.05,53.881,14.967,35,0,0.221
16:26:11:638,2.4771E+13,234.552,15,2200,9.471,1342.779,372.994,8.404,1089.714,302.698,49,0,0.297,103.674,28.798,0.005,53.882,14.967,35,0,0
16:26:11:747,2.47712E+13,234.662,8,2300,6.566,1343.499,373.194,5.534,1090.321,302.867,44,0,0.439,103.722,28.812,0.061,53.888,14.969,35,0,0.184
16:26:11:856,2.47715E+13,234.771,4,2400,4.369,1343.976,373.327,3.647,1090.718,302.977,49,0,0.389,103.765,28.824,0.039,53.893,14.97,35,0,0.238
16:26:11:966,2.47717E+13,234.88,22,2100,11.722,1345.257,373.683,10.534,1091.87,303.297,47,0,0.577,103.828,28.841,0.03,53.896,14.971,35,0,0.288
16:26:12:075,2.4772E+13,234.99,16,2300,11.575,1346.528,374.035,10.3,1093,303.611,46,0,0.56,103.889,28.858,0.038,53.9,14.972,35,0,0.241
16:26:12:185,2.47722E+13,235.1,1,3100,4.031,1346.969,374.158,3.046,1093.334,303.704,45,0,0.446,103.938,28.872,0.072,53.908,14.974,35,0,0.24
16:26:12:325,2.47725E+13,235.247,33,3100,9.747,1348.403,374.556,8.605,1094.6,304.056,50,0,0.398,103.997,28.888,0.04,53.914,14.976,35,0,0.406
16:26:12:403,2.47727E+13,235.318,8,2000,6.353,1348.855,374.682,5.4,1094.984,304.162,45,0,0.358,104.022,28.895,0.037,53.916,14.977,35,0,1.667
16:26:12:512,2.47729E+13,235.427,2,3100,1.286,1348.996,374.721,0.663,1095.057,304.182,44,0,0.365,104.062,28.906,0.031,53.92,14.978,35,0,0.172
16:26:12:622,2.47732E+13,235.537,15,2200,12.567,1350.373,375.104,10.838,1096.244,304.512,45,0,0.741,104.143,28.929,0.452,53.969,14.991,35,0,3.443
16:26:12:731,2.47734E+13,235.646,21,2500,11.059,1351.579,375.439,8.909,1097.216,304.782,45,0,0.778,104.228,28.952,0.862,54.063,15.018,35,0,21.114
16:26:12:841,2.47736E+13,235.756,12,2200,8.569,1352.519,375.7,6.862,1097.969,304.991,45,0,0.682,104.303,28.973,0.626,54.132,15.037,35,0,17.923
16:26:12:950,2.47739E+13,235.865,5,2600,7.21,1353.305,375.918,5.695,1098.59,305.164,51,0,0.685,104.378,28.994,0.59,54.196,15.055,35,0,8.65
16:26:13:059,2.47741E+13,235.974,5,2200,5.964,1353.957,376.099,4.924,1099.128,305.313,47,0,0.534,104.436,29.01,0.08,54.205,15.057,35,0,0.636
16:26:13:168,2.47744E+13,236.083,17,2200,10.141,1355.067,376.407,8.841,1100.095,305.582,49,0,0.466,104.487,29.024,0.067,54.212,15.059,35,0,0.373
16:26:13:278,2.47746E+13,236.193,6,3000,6.614,1355.79,376.608,5.253,1100.67,305.742,45,0,0.472,104.539,29.039,0.203,54.235,15.065,35,0,2.954
16:26:13:387,2.47749E+13,236.302,16,2100,9.02,1356.775,376.882,7.819,1101.523,305.979,46,0,0.466,104.59,29.053,0.078,54.243,15.068,35,0,0.831
16:26:13:497,2.47751E+13,236.411,16,2100,10.55,1357.928,377.202,9.158,1102.524,306.257,48,0,0.512,104.645,29.068,0.153,54.26,15.072,35,0,3.085
16:26:13:606,2.47753E+13,236.521,9,2400,12.563,1359.304,377.584,11.379,1103.771,306.603,51,0,0.548,104.705,29.085,0.052,54.265,15.074,35,0,0.395
16:26:13:715,2.47756E+13,236.63,15,2300,12.599,1360.68,377.967,11.259,1105,306.945,49,0,0.53,104.763,29.101,0.042,54.27,15.075,35,0,0.477
16:26:13:825,2.47758E+13,236.739,18,2800,10.595,1361.839,378.289,9.464,1106.036,307.232,49,0,0.434,104.811,29.114,0.007,54.271,15.075,35,0,0
16:26:13:934,2.47761E+13,236.849,3,2100,4.179,1362.296,378.416,2.999,1106.364,307.323,47,0,0.424,104.857,29.127,0.056,54.277,15.077,35,0,0.128
16:26:14:043,2.47763E+13,236.958,9,2200,5.773,1362.927,378.591,4.791,1106.888,307.469,48,0,0.404,104.901,29.139,0.01,54.278,15.077,35,550,0.04
16:26:14:153,2.47765E+13,237.068,15,2200,9.774,1364.002,378.889,8.572,1107.83,307.731,49,0,0.377,104.943,29.151,0.033,54.282,15.078,35,0,0.988
16:26:14:262,2.47768E+13,237.177,4,2400,4.646,1364.51,379.03,3.61,1108.224,307.84,47,0,0.379,104.984,29.162,0.02,54.284,15.079,35,0,0.013
16:26:14:371,2.4777E+13,237.286,2,2000,3.008,1364.837,379.121,2.144,1108.458,307.905,44,0,0.393,105.027,29.174,0.089,54.294,15.082,35,0,0.924
16:26:14:481,2.47773E+13,237.395,15,2100,6.458,1365.542,379.317,5.531,1109.062,308.073,47,0,0.524,105.084,29.19,0.05,54.299,15.083,35,0,0.366
16:26:14:590,2.47775E+13,237.505,21,2500,11.846,1366.838,379.677,10.641,1110.226,308.396,48,0,0.616,105.152,29.209,0.036,54.303,15.084,35,0,0.662
16:26:14:699,2.47777E+13,237.614,10,2600,12.587,1368.216,380.06,11.314,1111.464,308.74,47,0,0.549,105.212,29.225,0.012,54.304,15.085,35,0,0.368
16:26:14:809,2.4778E+13,237.724,15,2600,10.615,1369.375,380.382,9.415,1112.493,309.026,50,0,0.38,105.253,29.237,0.043,54.309,15.086,35,0,0.178
16:26:14:918,2.47782E+13,237.833,8,2800,6.245,1370.059,380.572,5.07,1113.047,309.18,45,0,0.357,105.292,29.248,0.017,54.311,15.086,35,0,0.012
16:26:15:027,2.47785E+13,237.942,1,1700,2.225,1370.302,380.639,1.514,1113.213,309.226,44,0,0.39,105.335,29.26,0.051,54.316,15.088,35,0,0.283
16:26:15:137,2.47787E+13,238.052,17,2300,10.074,1371.404,380.946,8.842,1114.18,309.494,46,0,0.408,105.379,29.272,0.045,54.321,15.089,35,0,0.209
16:26:15:246,2.4779E+13,238.161,8,1800,6.471,1372.112,381.142,5.534,1114.786,309.663,45,0,0.379,105.421,29.284,0.031,54.325,15.09,35,0,0.474
16:26:15:356,2.47792E+13,238.271,7,3100,3.726,1372.52,381.256,2.996,1115.114,309.754,44,0,0.436,105.469,29.297,0.074,54.333,15.092,35,0,0.558
16:26:15:465,2.47794E+13,238.38,13,2300,9.094,1373.512,381.531,7.907,1115.977,309.994,49,0,0.349,105.507,29.307,0.036,54.337,15.094,35,0,0.81
16:26:15:574,2.47797E+13,238.489,12,2800,8.526,1374.447,381.791,7.512,1116.8,310.222,45,0,0.365,105.547,29.319,0.037,54.341,15.095,35,0,0.086
16:26:15:684,2.47799E+13,238.599,0,1200,1.195,1374.577,381.827,0.504,1116.855,310.237,44,0,0.354,105.585,29.329,0.037,54.345,15.096,35,0,0.136
16:26:15:793,2.47802E+13,238.708,3,2100,2.869,1374.891,381.914,2.241,1117.1,310.306,44,0,0.387,105.628,29.341,0.037,54.349,15.097,35,0,0.098
16:26:15:902,2.47804E+13,238.817,16,2500,10.119,1375.995,382.221,8.942,1118.075,310.576,47,0,0.356,105.667,29.352,0.034,54.353,15.098,35,0,0.327
