System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:13:42:605,2.31171E+13,158.6,2,2600,2.679,1005.456,279.293,1.943,795.936,221.093,42,0,0.384,71.977,19.994,0.009,61.905,17.196,35,0,1.127
16:13:42:710,2.31174E+13,158.705,0,2000,2.855,1005.756,279.377,1.882,796.134,221.148,41,0,0.4,72.019,20.005,0.059,61.912,17.198,35,0,0.449
16:13:42:817,2.31176E+13,158.812,2,3100,4.026,1006.187,279.496,3.264,796.483,221.245,42,0,0.417,72.064,20.018,0.014,61.913,17.198,35,0,0.073
16:13:42:933,2.31178E+13,158.928,2,3600,8.017,1007.116,279.754,6.775,797.268,221.463,42,0,0.494,72.121,20.034,0.064,61.921,17.2,35,0,0.436
16:13:43:035,2.31181E+13,159.03,3,3400,8.89,1008.023,280.006,7.669,798.051,221.681,43,0,0.488,72.171,20.048,0.016,61.922,17.201,35,0,0.017
16:13:43:164,2.31184E+13,159.16,7,3900,8.048,1009.069,280.297,6.862,798.943,221.929,45,0,0.46,72.231,20.064,0.054,61.929,17.203,35,0,0.569
16:13:43:255,2.31186E+13,159.251,4,3600,8.025,1009.796,280.499,6.809,799.559,222.1,42,0,0.559,72.282,20.078,0.063,61.935,17.204,35,0,0.625
16:13:43:365,2.31188E+13,159.36,2,3100,3.27,1010.154,280.598,2.559,799.84,222.178,46,0,0.365,72.322,20.089,0.009,61.936,17.204,35,0,28.532
16:13:43:474,2.3119E+13,159.469,9,2500,13.237,1011.593,280.998,11.971,801.141,222.539,47,0,0.518,72.378,20.105,0.055,61.942,17.206,35,0,0.175
16:13:43:586,2.31193E+13,159.581,7,2800,13.384,1013.092,281.414,12.209,802.508,222.919,48,0,0.446,72.428,20.119,0.021,61.944,17.207,35,0,0.098
16:13:43:695,2.31195E+13,159.69,6,3000,8.767,1014.047,281.68,7.563,803.332,223.148,43,0,0.566,72.49,20.136,0.052,61.95,17.208,35,0,0.251
16:13:43:805,2.31198E+13,159.8,1,2100,2.171,1014.286,281.746,1.518,803.5,223.194,42,0,0.356,72.529,20.147,0.009,61.951,17.209,35,0,0
16:13:43:914,2.312E+13,159.909,4,2100,6.587,1015.001,281.945,5.584,804.105,223.363,42,0,0.548,72.588,20.163,0.035,61.955,17.21,35,0,0.1
16:13:44:020,2.31203E+13,160.015,1,2100,1.415,1015.152,281.987,0.858,804.197,223.388,43,0,0.382,72.629,20.175,0.008,61.956,17.21,35,0,0
16:13:44:129,2.31205E+13,160.125,2,4000,4.325,1015.624,282.118,3.371,804.564,223.49,42,0,0.436,72.677,20.188,0.057,61.962,17.212,35,0,0.162
16:13:44:238,2.31207E+13,160.234,3,2100,4.464,1016.112,282.253,3.419,804.938,223.594,42,0,0.442,72.725,20.201,0.068,61.969,17.214,35,0,0.468
16:13:44:348,2.3121E+13,160.343,2,2000,2.939,1016.432,282.342,2.152,805.173,223.659,41,0,0.405,72.769,20.214,0.051,61.975,17.215,35,0,0.292
16:13:44:460,2.31212E+13,160.456,10,2300,12.458,1017.84,282.733,11.291,806.449,224.014,48,0,0.508,72.826,20.23,0.024,61.977,17.216,35,0,0.107
16:13:44:570,2.31215E+13,160.565,11,2600,13.87,1019.357,283.155,12.639,807.831,224.397,47,0,0.581,72.89,20.247,0.08,61.986,17.218,35,0,1.741
16:13:44:678,2.31217E+13,160.673,6,3500,10.579,1020.495,283.471,9.261,808.827,224.674,44,0,0.534,72.947,20.263,0.147,62.002,17.223,35,0,2.225
16:13:44:786,2.31219E+13,160.781,1,3100,3.438,1020.867,283.574,2.524,809.1,224.75,43,0,0.442,72.995,20.276,0.11,62.014,17.226,35,0,0.97
16:13:44:895,2.31222E+13,160.89,2,3300,4.794,1021.39,283.72,3.867,809.523,224.867,43,0,0.472,73.047,20.291,0.089,62.024,17.229,35,0,0.572
16:13:45:008,2.31224E+13,161.003,0,2100,2.718,1021.697,283.805,1.942,809.742,224.928,42,0,0.383,73.09,20.303,0.024,62.026,17.23,35,0,0.529
16:13:45:115,2.31227E+13,161.111,5,3900,6.1,1022.354,283.987,5.162,810.298,225.083,42,0,0.562,73.15,20.32,0.04,62.031,17.231,35,0,0.074
16:13:45:228,2.31229E+13,161.223,2,2100,4.138,1022.82,284.117,3.16,810.654,225.182,42,0,0.417,73.197,20.333,0.056,62.037,17.233,35,0,0.484
16:13:45:332,2.31231E+13,161.327,2,4000,4.319,1023.268,284.241,3.325,810.999,225.277,42,0,0.458,73.245,20.346,0.055,62.043,17.234,35,0,0.566
16:13:45:441,2.31234E+13,161.437,6,2800,13.023,1024.693,284.637,11.831,812.293,225.637,48,0,0.437,73.293,20.359,0.045,62.048,17.235,35,0,0.305
16:13:45:554,2.31236E+13,161.549,9,2600,13.392,1026.206,285.057,12.151,813.665,226.018,49,0,0.554,73.355,20.376,0.048,62.053,17.237,35,0,0.536
16:13:45:662,2.31239E+13,161.657,1,3900,3.341,1026.565,285.157,2.521,813.936,226.093,43,0,0.393,73.397,20.388,0.039,62.057,17.238,35,0,0.123
16:13:45:773,2.31241E+13,161.768,12,2300,8.238,1027.482,285.412,6.484,814.658,226.294,44,0,0.761,73.482,20.412,0.682,62.133,17.259,35,700,15.548
16:13:45:879,2.31244E+13,161.875,2,2100,4.313,1027.942,285.539,2.553,814.93,226.37,42,0,0.595,73.546,20.429,0.883,62.227,17.285,35,0,11.289
16:13:45:988,2.31246E+13,161.984,2,2900,7.162,1028.721,285.756,5.976,815.581,226.55,43,0,0.453,73.595,20.443,0.105,62.239,17.289,35,0,2.235
16:13:46:098,2.31248E+13,162.093,1,3100,2.059,1028.946,285.818,1.439,815.738,226.594,42,0,0.379,73.636,20.455,0.008,62.24,17.289,35,0,0
16:13:46:209,2.31251E+13,162.204,2,4000,5.837,1029.593,285.998,4.76,816.266,226.74,42,0,0.443,73.685,20.468,0.082,62.249,17.291,35,0,0.456
16:13:46:321,2.31253E+13,162.316,2,4000,4.252,1030.069,286.13,3.541,816.662,226.851,42,0,0.45,73.736,20.482,0.009,62.25,17.292,35,0,0
16:13:46:431,2.31256E+13,162.427,2,3100,4.641,1030.585,286.274,3.655,817.068,226.963,42,0,0.479,73.789,20.497,0.055,62.256,17.293,35,0,0.292
16:13:46:535,2.31258E+13,162.531,3,4000,4.865,1031.09,286.414,3.969,817.48,227.078,42,0,0.454,73.836,20.51,0.056,62.262,17.295,35,0,0.142
16:13:46:647,2.31261E+13,162.643,2,3800,4.592,1031.605,286.557,3.597,817.883,227.19,42,0,0.417,73.883,20.523,0.071,62.27,17.297,35,0,0.572
16:13:46:754,2.31263E+13,162.749,3,4000,5.434,1032.182,286.717,4.54,818.366,227.324,42,0,0.458,73.932,20.537,0.036,62.273,17.298,35,0,0.101
16:13:46:864,2.31265E+13,162.859,1,3500,4.267,1032.651,286.847,3.235,818.721,227.423,42,0,0.446,73.981,20.55,0.071,62.281,17.3,35,0,0.492
16:13:46:977,2.31268E+13,162.972,2,2100,2.941,1032.984,286.94,2.267,818.978,227.494,41,0,0.389,74.025,20.562,0.029,62.284,17.301,35,0,0.1
16:13:47:087,2.3127E+13,163.083,7,2800,12.15,1034.324,287.312,11.036,820.195,227.832,47,0,0.408,74.07,20.575,0.017,62.286,17.302,35,0,0.036
16:13:47:197,2.31273E+13,163.192,14,2500,12.979,1035.744,287.707,11.796,821.485,228.19,47,0,0.592,74.134,20.593,0.063,62.293,17.304,35,0,1.377
16:13:47:303,2.31275E+13,163.298,14,2800,11.219,1036.931,288.036,9.428,822.484,228.468,43,0,0.707,74.209,20.614,0.481,62.344,17.318,35,700,8.423
16:13:47:412,2.31277E+13,163.407,9,3900,10.494,1038.079,288.355,7.944,823.352,228.709,43,0,0.825,74.299,20.639,1.291,62.485,17.357,35,0,22.456
16:13:47:520,2.3128E+13,163.516,2,2900,5.514,1038.677,288.521,3.707,823.754,228.821,42,0,0.599,74.364,20.657,0.884,62.581,17.384,35,0,12.037
16:13:47:632,2.31282E+13,163.627,6,3700,8.23,1039.598,288.777,6.842,824.52,229.033,43,0,0.717,74.445,20.679,0.365,62.622,17.395,35,0,7.523
16:13:47:738,2.31285E+13,163.734,1,2500,4.432,1040.069,288.908,3.409,824.882,229.134,43,0,0.448,74.492,20.692,0.095,62.632,17.398,35,0,0.467
16:13:47:848,2.31287E+13,163.844,4,2700,8.307,1040.982,289.162,7.101,825.663,229.351,43,0,0.539,74.551,20.709,0.084,62.641,17.4,35,0,0.749
16:13:47:957,2.31289E+13,163.953,3,2200,7.87,1041.841,289.4,6.545,826.377,229.549,44,0,0.52,74.608,20.724,0.101,62.652,17.403,35,0,0.448
16:13:48:066,2.31292E+13,164.062,9,2800,11.434,1043.084,289.746,10.098,827.475,229.854,46,0,0.664,74.68,20.745,0.074,62.66,17.406,35,0,0.932
16:13:48:182,2.31294E+13,164.177,18,2100,12.18,1044.494,290.137,10.864,828.732,230.203,45,0,0.637,74.754,20.765,0.072,62.669,17.408,35,0,0.744
16:13:48:288,2.31297E+13,164.284,11,3600,11.192,1045.689,290.469,10.006,829.801,230.5,43,0,0.746,74.834,20.787,0.081,62.677,17.41,35,750,1.425
16:13:48:395,2.31299E+13,164.391,2,1600,2.456,1045.951,290.542,1.581,829.969,230.547,43,0,0.405,74.877,20.799,0.041,62.682,17.412,35,0,0.152
16:13:48:507,2.31302E+13,164.503,3,3100,5.263,1046.54,290.706,4.202,830.44,230.678,42,0,0.471,74.93,20.814,0.068,62.689,17.414,35,0,0.633
16:13:48:618,2.31304E+13,164.613,1,3600,2.982,1046.871,290.797,2.306,830.696,230.749,41,0,0.376,74.971,20.825,0.008,62.69,17.414,35,0,0
16:13:48:727,2.31306E+13,164.723,1,1800,2.506,1047.144,290.873,1.711,830.883,230.801,41,0,0.39,75.014,20.837,0.059,62.696,17.416,35,0,0.231
16:13:48:835,2.31309E+13,164.83,4,4100,6.003,1047.79,291.053,5.345,831.458,230.96,48,0,0.517,75.069,20.853,0.017,62.698,17.416,35,0,0.02
16:13:48:944,2.31311E+13,164.94,1,1800,2.359,1048.048,291.124,1.482,831.62,231.005,41,0,0.412,75.114,20.865,0.04,62.703,17.417,35,0,0.387
16:13:49:053,2.31314E+13,165.048,2,4000,2.822,1048.354,291.209,2.246,831.863,231.073,41,0,0.371,75.155,20.876,0.017,62.705,17.418,35,0,0.014
16:13:49:175,2.31316E+13,165.171,9,3300,2.643,1048.68,291.3,1.912,832.099,231.139,45,0,0.375,75.201,20.889,0.051,62.711,17.42,35,0,0.486
16:13:49:272,2.31318E+13,165.267,2,4000,4.79,1049.14,291.428,3.795,832.464,231.24,41,0,0.45,75.244,20.901,0.116,62.722,17.423,35,0,1.38
16:13:49:382,2.31321E+13,165.378,1,2000,1.947,1049.355,291.488,1.077,832.583,231.273,41,0,0.398,75.288,20.913,0.023,62.725,17.423,35,0,0.388
16:13:49:489,2.31323E+13,165.484,2,2600,4.319,1049.814,291.615,3.528,832.958,231.377,42,0,0.42,75.333,20.926,0.034,62.728,17.424,35,0,0.098
16:13:49:598,2.31326E+13,165.594,0,2100,2.63,1050.103,291.695,1.875,833.164,231.434,41,0,0.378,75.374,20.937,0.009,62.729,17.425,35,0,24.605
16:13:49:709,2.31328E+13,165.704,5,3100,6.772,1050.85,291.903,5.851,833.809,231.614,45,0,0.464,75.425,20.951,0.04,62.734,17.426,35,0,0.115
16:13:49:820,2.31331E+13,165.816,6,2800,13.681,1052.376,292.327,12.475,835.2,232,48,0,0.404,75.47,20.964,0.006,62.734,17.426,35,0,0
16:13:49:933,2.31333E+13,165.928,9,2900,13.201,1053.859,292.739,12.025,836.552,232.376,47,0,0.553,75.533,20.981,0.041,62.739,17.427,35,0,0.252
16:13:50:035,2.31335E+13,166.031,3,2100,5.036,1054.378,292.883,4.085,836.972,232.492,43,0,0.412,75.575,20.993,0.032,62.742,17.428,35,0,0.072
16:13:50:165,2.31338E+13,166.16,8,3900,5.924,1055.145,293.096,4.872,837.603,232.668,50,0,0.489,75.638,21.011,0.061,62.75,17.431,35,0,0.305
16:13:50:255,2.3134E+13,166.251,3,4000,5.034,1055.599,293.222,4.038,837.967,232.769,43,0,0.486,75.682,21.023,0.057,62.755,17.432,35,0,0.541
16:13:50:366,2.31343E+13,166.361,1,1800,3.288,1055.963,293.323,2.473,838.241,232.845,42,0,0.401,75.727,21.035,0.052,62.761,17.434,35,0,0.473
16:13:50:476,2.31345E+13,166.472,2,4000,3.224,1056.319,293.422,2.517,838.519,232.922,43,0,0.388,75.769,21.047,0.014,62.763,17.434,35,0,0.014
16:13:50:584,2.31347E+13,166.579,0,1600,1.57,1056.488,293.469,0.932,838.619,232.95,41,0,0.365,75.809,21.058,0.044,62.767,17.435,35,0,0.459
16:13:50:695,2.3135E+13,166.691,3,3100,4.997,1057.046,293.624,4.261,839.095,233.082,47,0,0.409,75.854,21.071,0.022,62.77,17.436,35,0,0.086
16:13:50:808,2.31352E+13,166.804,7,2500,13.628,1058.581,294.05,12.509,840.505,233.474,49,0,0.443,75.904,21.084,0.043,62.775,17.437,35,0,0.309
16:13:50:915,2.31355E+13,166.91,8,3400,13.27,1060,294.444,12.026,841.79,233.83,46,0,0.477,75.955,21.099,0.021,62.777,17.438,35,0,0.108
16:13:51:022,2.31357E+13,167.017,0,1400,1.637,1060.174,294.493,0.868,841.882,233.856,43,0,0.366,75.994,21.109,0.033,62.78,17.439,35,0,0.28
16:13:51:129,2.31359E+13,167.124,3,2900,3.187,1060.515,294.587,2.452,842.144,233.929,43,0,0.409,76.038,21.122,0.031,62.784,17.44,35,0,0.084
16:13:51:241,2.31362E+13,167.237,2,1800,2.843,1060.835,294.676,1.949,842.364,233.99,42,0,0.386,76.081,21.134,0.079,62.793,17.442,35,0,0.589
16:13:51:348,2.31364E+13,167.343,2,4000,3.609,1061.219,294.783,2.779,842.659,234.072,42,0,0.414,76.125,21.146,0.059,62.799,17.444,35,0,0.369
16:13:51:460,2.31367E+13,167.455,0,1600,1.554,1061.393,294.831,0.927,842.763,234.101,41,0,0.348,76.164,21.157,0.022,62.801,17.445,35,0,0.309
16:13:51:572,2.31369E+13,167.567,5,2000,5.673,1062.025,295.007,4.715,843.288,234.247,41,0,0.495,76.22,21.172,0.028,62.804,17.446,35,0,0.071
16:13:51:682,2.31372E+13,167.677,1,1800,2.094,1062.257,295.071,1.562,843.461,234.295,41,0,0.323,76.255,21.182,0.007,62.805,17.446,35,0,0
16:13:51:791,2.31374E+13,167.786,3,3000,4.79,1062.777,295.216,3.802,843.875,234.41,42,0,0.496,76.309,21.197,0.065,62.812,17.448,35,0,0.23
16:13:51:895,2.31376E+13,167.891,1,1600,1.579,1062.942,295.262,0.967,843.975,234.438,41,0,0.363,76.347,21.208,0.008,62.813,17.448,35,0,0
16:13:52:005,2.31379E+13,168,2,1800,2.886,1063.258,295.35,1.894,844.183,234.495,41,0,0.412,76.392,21.22,0.051,62.819,17.45,35,0,0.143
16:13:52:118,2.31381E+13,168.113,1,4100,1.019,1063.374,295.382,0.535,844.244,234.512,41,0,0.345,76.431,21.231,0.01,62.82,17.45,35,0,0
16:13:52:227,2.31384E+13,168.223,1,2000,4.966,1063.917,295.533,4.039,844.686,234.635,42,0,0.42,76.477,21.244,0.08,62.828,17.452,35,0,0.502
16:13:52:335,2.31386E+13,168.331,3,3100,3.498,1064.295,295.638,2.859,844.995,234.721,45,0,0.4,76.521,21.256,0.027,62.831,17.453,35,0,0.274
16:13:52:444,2.31388E+13,168.439,7,2900,13.757,1065.782,296.051,12.589,846.355,235.099,48,0,0.441,76.568,21.269,0.032,62.835,17.454,35,0,0.967
16:13:52:554,2.31391E+13,168.549,8,2800,13.542,1067.274,296.465,12.367,847.718,235.477,46,0,0.452,76.618,21.283,0.012,62.836,17.454,35,0,0.052
16:13:52:664,2.31393E+13,168.66,3,2000,7.841,1068.14,296.706,6.877,848.478,235.688,43,0,0.407,76.663,21.295,0.035,62.84,17.456,35,0,0.768
16:13:52:771,2.31396E+13,168.767,6,2300,6.971,1068.886,296.913,5.942,849.113,235.865,45,0,0.456,76.712,21.309,0.068,62.847,17.458,35,0,0.25
16:13:52:879,2.31398E+13,168.874,2,3600,7.94,1069.743,297.151,6.703,849.836,236.066,44,0,0.518,76.768,21.324,0.042,62.852,17.459,35,0,1.437
16:13:52:988,2.31401E+13,168.983,7,3500,11.162,1070.958,297.488,9.892,850.913,236.365,45,0,0.684,76.842,21.345,0.026,62.855,17.46,35,0,0.074
16:13:53:099,2.31403E+13,169.094,2,3600,8.056,1071.849,297.736,6.88,851.675,236.576,44,0,0.489,76.896,21.36,0.022,62.857,17.46,35,0,1.233
16:13:53:212,2.31405E+13,169.207,6,3800,8.399,1072.799,298,7.227,852.492,236.803,43,0,0.538,76.957,21.377,0.083,62.866,17.463,35,0,0.613
16:13:53:321,2.31408E+13,169.316,2,2000,4.406,1073.28,298.133,3.481,852.872,236.909,43,0,0.466,77.008,21.391,0.042,62.871,17.464,35,0,0.332
16:13:53:427,2.3141E+13,169.423,8,2900,11.742,1074.531,298.481,10.628,854.004,237.223,48,0,0.512,77.063,21.406,0.041,62.875,17.465,35,0,0.176
16:13:53:539,2.31413E+13,169.535,8,2900,12.75,1075.959,298.878,11.554,855.298,237.583,48,0,0.469,77.115,21.421,0.034,62.879,17.466,35,0,0.355
16:13:53:649,2.31415E+13,169.644,8,3900,9.09,1076.952,299.153,7.759,856.146,237.818,44,0,0.597,77.18,21.439,0.198,62.901,17.472,35,0,2.22
16:13:53:754,2.31417E+13,169.75,1,2500,3.892,1077.365,299.268,3.003,856.464,237.907,43,0,0.467,77.23,21.453,0.106,62.912,17.476,35,0,0.571
16:13:53:865,2.3142E+13,169.861,2,2900,4.568,1077.871,299.409,3.609,856.864,238.018,43,0,0.484,77.284,21.468,0.115,62.925,17.479,35,0,1.375
16:13:53:973,2.31422E+13,169.968,1,2900,4.398,1078.343,299.54,3.414,857.23,238.12,42,0,0.455,77.332,21.481,0.05,62.93,17.481,35,0,0.621
16:13:54:082,2.31425E+13,170.077,1,2100,3.854,1078.764,299.657,2.88,857.546,238.207,42,0,0.414,77.378,21.494,0.044,62.935,17.482,35,0,0.312
16:13:54:195,2.31427E+13,170.191,8,4000,4.042,1079.223,299.784,3.306,857.921,238.311,43,0,0.422,77.425,21.507,0.033,62.939,17.483,35,0,0.186
16:13:54:301,2.3143E+13,170.296,1,2100,2.834,1079.522,299.867,1.946,858.126,238.368,42,0,0.414,77.469,21.519,0.062,62.945,17.485,35,0,0.417
16:13:54:412,2.31432E+13,170.407,12,2200,11.101,1080.755,300.21,9.875,859.223,238.673,45,0,0.687,77.545,21.54,0.043,62.95,17.486,35,0,0.48
16:13:54:522,2.31434E+13,170.517,4,3500,7.574,1081.583,300.44,6.556,859.94,238.872,42,0,0.562,77.607,21.557,0.078,62.959,17.489,35,0,0.851
16:13:54:629,2.31437E+13,170.624,11,3100,6.648,1082.299,300.639,5.333,860.514,239.032,47,0,0.636,77.675,21.576,0.252,62.986,17.496,35,0,4.02
16:13:54:738,2.31439E+13,170.733,3,2700,6.988,1083.06,300.85,4.961,861.054,239.182,43,0,0.649,77.746,21.596,1.006,63.095,17.526,35,0,13.353
16:13:54:854,2.31442E+13,170.849,3,2100,4.777,1083.614,301.004,3.224,861.428,239.286,43,0,0.585,77.814,21.615,0.609,63.166,17.546,35,0,6.981
16:13:54:961,2.31444E+13,170.956,1,2100,2.001,1083.827,301.063,1.244,861.561,239.322,42,0,0.389,77.855,21.627,0.038,63.17,17.547,35,0,49.793
16:13:55:066,2.31446E+13,171.062,3,3700,3.561,1084.205,301.168,2.688,861.845,239.401,42,0,0.43,77.901,21.639,0.052,63.176,17.549,35,0,0.143
16:13:55:182,2.31449E+13,171.178,4,3700,4.101,1084.679,301.3,3.267,862.224,239.507,42,0,0.41,77.948,21.652,0.059,63.182,17.551,35,0,0.367
16:13:55:290,2.31451E+13,171.285,2,3700,5.452,1085.267,301.463,4.378,862.696,239.638,42,0,0.478,78,21.667,0.066,63.189,17.553,35,0,0.472
16:13:55:395,2.31454E+13,171.391,0,3600,3.002,1085.583,301.551,2.299,862.937,239.705,43,0,0.383,78.04,21.678,0.006,63.19,17.553,35,0,0
16:13:55:505,2.31456E+13,171.5,1,4000,4.717,1086.099,301.694,3.685,863.341,239.817,42,0,0.421,78.086,21.691,0.061,63.197,17.555,35,0,0.136
16:13:55:616,2.31459E+13,171.612,2,4100,1.913,1086.313,301.754,1.357,863.492,239.859,43,0,0.385,78.129,21.703,0.008,63.198,17.555,35,0,0
16:13:55:729,2.31461E+13,171.724,4,1800,6.876,1087.086,301.968,5.689,864.132,240.037,42,0,0.576,78.194,21.721,0.065,63.205,17.557,35,0,0.194
16:13:55:833,2.31463E+13,171.829,3,4100,2.724,1087.371,302.048,2.094,864.351,240.098,42,0,0.396,78.236,21.732,0.025,63.208,17.558,35,0,0.176
16:13:55:945,2.31466E+13,171.941,5,2300,10.748,1088.575,302.382,9.635,865.43,240.397,47,0,0.477,78.289,21.747,0.058,63.214,17.559,35,0,0.341
16:13:56:052,2.31468E+13,172.048,9,2300,13.327,1090.003,302.779,12.149,866.732,240.759,47,0,0.506,78.343,21.762,0.027,63.217,17.56,35,0,0.581
16:13:56:177,2.31471E+13,172.172,9,2200,13.094,1091.634,303.232,11.826,868.205,241.168,50,0,0.488,78.404,21.779,0.049,63.223,17.562,35,0,0.391
16:13:56:271,2.31473E+13,172.267,3,3000,4.05,1092.016,303.338,3.051,868.493,241.248,43,0,0.447,78.446,21.791,0.054,63.228,17.563,35,0,0.239
16:13:56:382,2.31475E+13,172.377,0,1800,1.315,1092.161,303.378,0.705,868.571,241.27,42,0,0.346,78.484,21.801,0.011,63.229,17.564,35,0,37.149
16:13:56:493,2.31478E+13,172.488,2,4000,3.169,1092.514,303.476,2.403,868.839,241.344,42,0,0.421,78.531,21.814,0.061,63.236,17.566,35,0,0.2
16:13:56:605,2.3148E+13,172.6,3,2700,5.873,1093.173,303.659,4.999,869.399,241.5,46,0,0.415,78.578,21.827,0.037,63.24,17.567,35,0,0.289
16:13:56:710,2.31483E+13,172.706,14,3400,10.428,1094.269,303.964,7.997,870.24,241.733,43,0,0.814,78.663,21.851,1.103,63.356,17.599,35,700,15.819
16:13:56:820,2.31485E+13,172.815,3,3900,7.275,1095.067,304.185,5.339,870.826,241.896,44,0,0.666,78.736,21.871,0.795,63.444,17.623,35,0,17.833
16:13:56:933,2.31488E+13,172.928,7,2900,10.421,1096.247,304.513,8.582,871.797,242.166,47,0,0.736,78.82,21.894,0.703,63.523,17.645,35,0,14.116
16:13:57:041,2.3149E+13,173.036,8,2500,13.237,1097.671,304.909,11.979,873.086,242.524,47,0,0.534,78.877,21.91,0.146,63.539,17.65,35,0,2.1
16:13:57:168,2.31493E+13,173.164,8,3900,8.24,1098.722,305.201,7.02,873.981,242.773,50,0,0.643,78.959,21.933,0.078,63.549,17.652,35,0,0.752
16:13:57:254,2.31495E+13,173.25,3,3000,5.804,1099.225,305.34,4.583,874.378,242.883,45,0,0.503,79.003,21.945,0.107,63.558,17.655,35,750,0.649
16:13:57:363,2.31497E+13,173.358,3,3000,5.333,1099.801,305.5,4.332,874.846,243.013,43,0,0.521,79.059,21.961,0.125,63.572,17.659,35,0,1.04
16:13:57:474,2.315E+13,173.469,3,3700,5.391,1100.4,305.667,4.318,875.326,243.146,44,0,0.478,79.112,21.976,0.098,63.583,17.662,35,0,0.642
16:13:57:582,2.31502E+13,173.578,1,3700,4.248,1100.86,305.794,3.208,875.673,243.243,43,0,0.437,79.159,21.989,0.085,63.592,17.664,35,0,0.729
16:13:57:693,2.31504E+13,173.689,2,4000,4.399,1101.349,305.93,3.37,876.048,243.347,43,0,0.469,79.212,22.003,0.1,63.603,17.667,35,0,0.402
16:13:57:805,2.31507E+13,173.8,1,2700,3.425,1101.73,306.036,2.425,876.318,243.422,42,0,0.402,79.256,22.016,0.032,63.606,17.668,35,0,0.346
16:13:57:910,2.31509E+13,173.906,4,2900,8.483,1102.629,306.286,7.271,877.089,243.636,43,0,0.483,79.307,22.03,0.026,63.609,17.669,35,0,0.117
16:13:58:019,2.31512E+13,174.015,2,3100,7.643,1103.46,306.517,6.408,877.785,243.829,43,0,0.476,79.359,22.044,0.03,63.612,17.67,35,0,0.415
16:13:58:132,2.31514E+13,174.128,3,3800,8.485,1104.418,306.783,7.246,878.604,244.057,43,0,0.485,79.414,22.059,0.051,63.618,17.672,35,0,0.264
16:13:58:242,2.31517E+13,174.238,1,1800,5.263,1104.996,306.943,4.298,879.076,244.188,42,0,0.412,79.459,22.072,0.041,63.623,17.673,35,0,0.582
16:13:58:352,2.31519E+13,174.348,4,2100,4.697,1105.514,307.087,3.767,879.491,244.303,43,0,0.479,79.512,22.087,0.047,63.628,17.674,35,0,0.221
16:13:58:460,2.31521E+13,174.455,0,1200,1.049,1105.627,307.119,0.486,879.543,244.318,42,0,0.34,79.549,22.097,0.009,63.629,17.675,35,0,0
16:13:58:572,2.31524E+13,174.567,8,2800,12.565,1107.033,307.509,11.377,880.817,244.671,48,0,0.598,79.616,22.115,0.044,63.634,17.676,35,0,0.158
16:13:58:683,2.31526E+13,174.679,8,2500,13.663,1108.554,307.932,12.495,882.207,245.058,47,0,0.464,79.667,22.13,0.037,63.638,17.677,35,0,0.678
16:13:58:789,2.31529E+13,174.784,9,2600,13.008,1109.93,308.314,11.735,883.449,245.403,49,0,0.542,79.725,22.146,0.057,63.644,17.679,35,0,0.692
16:13:58:898,2.31531E+13,174.893,2,2900,5.304,1110.506,308.474,4.392,883.926,245.535,44,0,0.423,79.77,22.158,0.007,63.645,17.679,35,0,0
16:13:59:007,2.31533E+13,175.002,1,2000,3.37,1110.873,308.576,2.557,884.204,245.612,43,0,0.402,79.814,22.171,0.049,63.65,17.681,35,0,0.13
16:13:59:115,2.31536E+13,175.11,2,3700,2.732,1111.169,308.658,2.075,884.429,245.675,45,0,0.388,79.856,22.182,0.02,63.652,17.681,35,0,0.029
16:13:59:227,2.31538E+13,175.223,1,2100,4.305,1111.653,308.792,3.327,884.803,245.779,42,0,0.426,79.904,22.196,0.095,63.663,17.684,35,0,1.667
16:13:59:333,2.31541E+13,175.329,2,4000,3.67,1112.043,308.901,2.836,885.104,245.862,42,0,0.425,79.949,22.208,0.072,63.67,17.686,35,0,0.514
16:13:59:445,2.31543E+13,175.441,0,1400,1.781,1112.242,308.956,1.026,885.219,245.894,41,0,0.372,79.991,22.22,0.023,63.673,17.687,35,0,0.342
16:13:59:552,2.31545E+13,175.547,5,2900,7.052,1112.993,309.165,6.213,885.881,246.078,47,0,0.441,80.038,22.233,0.037,63.677,17.688,35,0,0.101
16:13:59:663,2.31548E+13,175.658,6,2300,13.419,1114.486,309.579,12.319,887.252,246.459,49,0,0.402,80.083,22.245,0.005,63.678,17.688,35,0,0
16:13:59:770,2.3155E+13,175.766,9,2400,13.382,1115.927,309.98,12.106,888.555,246.821,48,0,0.504,80.137,22.26,0.032,63.681,17.689,35,450,0.115
16:13:59:879,2.31553E+13,175.875,2,2100,4.684,1116.435,310.121,3.697,888.956,246.932,44,0,0.406,80.181,22.272,0.044,63.686,17.69,35,0,0.273
