System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
22:49:17:080,1.66116E+14,255.421,2,3000,5.511,2017.726,560.479,4.601,1747.735,485.482,43,0,0.403,124.648,34.624,0.006,13.67,3.797,35,0,0,,0.496
22:49:17:189,1.66116E+14,255.53,6,2100,8.998,2018.707,560.752,7.814,1748.587,485.719,49,0,0.529,124.706,34.64,0.05,13.675,3.799,35,0,0.192,,0.852
22:49:17:329,1.66117E+14,255.671,17,2800,13.716,2020.64,561.289,12.479,1750.345,486.207,50,0,0.54,124.782,34.662,0.039,13.681,3.8,35,0,0.438,,1.758
22:49:17:413,1.66117E+14,255.753,4,2800,7.715,2021.277,561.466,6.59,1750.89,486.358,44,0,0.491,124.822,34.673,0.058,13.685,3.801,35,0,1.687,,0.545
22:49:17:517,1.66117E+14,255.858,4,2700,6.063,2021.916,561.643,5.335,1751.452,486.514,54,0,0.488,124.874,34.687,0.006,13.686,3.802,35,0,0,,0.562
22:49:17:627,1.66117E+14,255.968,11,2200,15.563,2023.615,562.115,14.236,1753.006,486.946,52,0,0.704,124.951,34.709,0.063,13.693,3.804,35,0,0.234,,1.554
22:49:17:735,1.66118E+14,256.076,2,2900,5.097,2024.165,562.268,3.915,1753.429,487.063,43,0,0.477,125.002,34.723,0.091,13.703,3.806,35,600,0.404,,0.423
22:49:17:847,1.66118E+14,256.188,2,3600,5.21,2024.748,562.43,4.042,1753.881,487.189,42,0,0.448,125.052,34.737,0.093,13.713,3.809,35,0,0.707,,0.452
22:49:17:954,1.66118E+14,256.295,3,3100,5.352,2025.322,562.589,4.305,1754.343,487.317,45,0,0.458,125.101,34.75,0.096,13.723,3.812,35,0,0.383,,0.462
22:49:18:064,1.66118E+14,256.404,1,3900,4.206,2025.783,562.718,3.167,1754.69,487.414,42,0,0.452,125.151,34.764,0.075,13.732,3.814,35,0,0.529,,0.347
22:49:18:172,1.66119E+14,256.513,5,3700,8.498,2026.706,562.974,7.372,1755.491,487.636,46,0,0.538,125.209,34.78,0.08,13.74,3.817,35,0,0.238,,0.801
22:49:18:284,1.66119E+14,256.625,1,3100,3.651,2027.113,563.087,2.615,1755.782,487.717,42,0,0.423,125.257,34.793,0.089,13.75,3.82,35,0,0.511,,0.291
22:49:18:392,1.66119E+14,256.732,10,3900,11.506,2028.353,563.431,10.274,1756.889,488.025,44,0,0.585,125.32,34.811,0.125,13.764,3.823,35,0,1.466,,1.107
22:49:18:504,1.66119E+14,256.844,1,2900,3.698,2028.766,563.546,2.666,1757.187,488.108,43,0,0.406,125.365,34.824,0.084,13.773,3.826,35,0,0.331,,0.298
22:49:18:612,1.6612E+14,256.952,2,3600,5.451,2029.357,563.71,4.404,1757.664,488.24,44,0,0.441,125.413,34.837,0.06,13.78,3.828,35,0,0.16,,0.477
22:49:18:724,1.6612E+14,257.064,1,1800,2.901,2029.681,563.8,2.168,1757.907,488.307,41,0,0.419,125.46,34.85,0.015,13.781,3.828,35,0,0.385,,0.243
22:49:18:833,1.6612E+14,257.174,6,2800,9.647,2030.736,564.093,8.634,1758.85,488.569,48,0,0.452,125.509,34.864,0.036,13.785,3.829,35,0,0.196,,0.943
22:49:18:939,1.6612E+14,257.279,7,2100,13.689,2032.182,564.495,12.512,1760.172,488.937,48,0,0.373,125.548,34.875,0.007,13.786,3.829,35,0,0,,1.322
22:49:19:051,1.66121E+14,257.392,12,2600,13.506,2033.703,564.917,12.315,1761.559,489.322,49,0,0.643,125.621,34.895,0.036,13.79,3.831,35,0,0.218,,1.387
22:49:19:160,1.66121E+14,257.501,2,3100,3.469,2034.081,565.023,2.596,1761.842,489.401,46,0,0.39,125.663,34.906,0.026,13.793,3.831,35,0,0.08,,0.283
22:49:19:271,1.66121E+14,257.612,2,2100,4.712,2034.603,565.167,3.647,1762.246,489.513,42,0,0.475,125.716,34.921,0.046,13.798,3.833,35,0,0.141,,0.404
22:49:19:378,1.66121E+14,257.72,4,2800,4.066,2035.042,565.289,3.166,1762.588,489.608,43,0,0.395,125.759,34.933,0.027,13.801,3.834,35,0,0.36,,0.342
22:49:19:488,1.66121E+14,257.828,1,2400,2.453,2035.308,565.363,1.6,1762.761,489.656,42,0,0.412,125.803,34.945,0.042,13.806,3.835,35,0,0.288,,0.173
22:49:19:597,1.66122E+14,257.938,2,3100,2.974,2035.634,565.454,2.231,1763.006,489.724,44,0,0.374,125.844,34.957,0.017,13.807,3.835,35,0,0.035,,0.245
22:49:19:704,1.66122E+14,258.044,1,2000,2.925,2035.945,565.54,1.984,1763.217,489.782,41,0,0.419,125.889,34.969,0.065,13.814,3.837,35,0,0.548,,0.211
22:49:19:814,1.66122E+14,258.154,5,2800,8.376,2036.87,565.797,7.415,1764.036,490.01,46,0,0.418,125.935,34.982,0.028,13.817,3.838,35,0,0.219,,0.819
22:49:19:928,1.66122E+14,258.268,5,2100,11.579,2038.186,566.163,10.429,1765.221,490.339,43,0,0.407,125.981,34.995,0.015,13.819,3.839,35,0,0.586,,1.185
22:49:20:032,1.66123E+14,258.373,10,2700,12.116,2039.453,566.515,10.964,1766.368,490.658,55,0,0.632,126.047,35.013,0.089,13.828,3.841,35,0,0.433,,1.147
22:49:20:142,1.66123E+14,258.483,5,3100,8.99,2040.441,566.789,7.783,1767.223,490.895,51,0,0.507,126.103,35.029,0.081,13.837,3.844,35,0,0.451,,0.855
22:49:20:251,1.66123E+14,258.592,7,3000,11.024,2041.648,567.125,9.82,1768.298,491.194,43,0,0.611,126.17,35.047,0.072,13.845,3.846,35,0,0.37,,1.075
22:49:20:366,1.66123E+14,258.707,6,4000,7.866,2042.549,567.375,6.691,1769.064,491.407,44,0,0.475,126.224,35.062,0.067,13.853,3.848,35,0,0.778,,0.766
22:49:20:474,1.66124E+14,258.815,6,2300,10.102,2043.641,567.678,8.823,1770.018,491.672,43,0,0.603,126.29,35.08,0.074,13.861,3.85,35,0,0.582,,0.954
22:49:20:578,1.66124E+14,258.919,4,3100,9.242,2044.609,567.947,7.984,1770.855,491.904,44,0,0.593,126.352,35.098,0.061,13.867,3.852,35,0,0.408,,0.837
22:49:20:689,1.66124E+14,259.029,8,3100,12.106,2045.941,568.317,10.815,1772.044,492.234,54,0,0.633,126.421,35.117,0.07,13.875,3.854,35,0,0.417,,1.189
22:49:20:799,1.66124E+14,259.14,5,4000,10.46,2047.093,568.637,9.184,1773.056,492.516,50,0,0.557,126.483,35.134,0.061,13.882,3.856,35,0,0.477,,1.012
22:49:20:909,1.66125E+14,259.25,1,3100,5.319,2047.68,568.8,4.105,1773.509,492.641,43,0,0.466,126.534,35.148,0.112,13.894,3.86,35,0,0.692,,0.453
22:49:21:018,1.66125E+14,259.359,3,2400,4.395,2048.158,568.933,3.422,1773.881,492.745,44,0,0.447,126.583,35.162,0.053,13.9,3.861,35,700,0.2,,0.372
22:49:21:128,1.66125E+14,259.468,0,1600,1.677,2048.342,568.984,0.975,1773.988,492.774,42,0,0.365,126.623,35.173,0.023,13.902,3.862,35,0,0.285,,0.107
22:49:21:239,1.66125E+14,259.579,2,3700,3.534,2048.734,569.093,2.78,1774.296,492.86,42,0,0.394,126.666,35.185,0.04,13.907,3.863,35,0,0.075,,0.308
22:49:21:344,1.66126E+14,259.685,8,2800,4.914,2049.253,569.237,4.089,1774.728,492.98,46,0,0.39,126.708,35.197,0.042,13.911,3.864,35,0,0.506,,0.432
22:49:21:454,1.66126E+14,259.795,9,2800,13.486,2050.732,569.648,12.235,1776.07,493.353,47,0,0.514,126.764,35.212,0.043,13.916,3.866,35,0,0.381,,1.342
22:49:21:564,1.66126E+14,259.905,7,2100,13.386,2052.204,570.057,12.22,1777.414,493.726,49,0,0.406,126.809,35.225,0.016,13.918,3.866,35,0,0.504,,1.344
22:49:21:673,1.66126E+14,260.014,5,3700,7.346,2053.005,570.279,6.368,1778.108,493.919,44,0,0.474,126.86,35.239,0.047,13.923,3.867,35,0,0.153,,0.694
22:49:21:785,1.66127E+14,260.126,0,1400,1.183,2053.138,570.316,0.653,1778.181,493.939,42,0,0.334,126.898,35.249,0.007,13.924,3.868,35,0,0,,0.073
22:49:21:897,1.66127E+14,260.238,5,2400,7.06,2053.928,570.536,5.961,1778.849,494.125,43,0,0.56,126.96,35.267,0.056,13.93,3.869,35,0,0.087,,0.668
22:49:22:001,1.66127E+14,260.342,3,1800,2.658,2054.204,570.612,1.772,1779.033,494.176,42,0,0.42,127.004,35.279,0.035,13.934,3.87,35,1050,0.097,,0.184
22:49:22:111,1.66127E+14,260.452,2,2100,4.105,2054.656,570.738,3.078,1779.372,494.27,42,0,0.431,127.052,35.292,0.066,13.941,3.872,35,0,0.467,,0.339
22:49:22:222,1.66128E+14,260.563,3,3700,4.097,2055.111,570.864,3.225,1779.729,494.369,43,0,0.415,127.098,35.305,0.031,13.944,3.873,35,0,0.06,,0.357
22:49:22:330,1.66128E+14,260.67,5,2800,6.515,2055.814,571.059,5.418,1780.314,494.532,44,0,0.458,127.147,35.319,0.084,13.953,3.876,35,0,0.556,,0.585
22:49:22:440,1.66128E+14,260.782,9,2300,13.224,2057.286,571.468,11.954,1781.645,494.901,49,0,0.545,127.208,35.335,0.009,13.954,3.876,35,0,0.049,,1.331
22:49:22:552,1.66128E+14,260.892,3,2100,6.916,2058.05,571.681,5.901,1782.297,495.082,43,0,0.446,127.257,35.349,0.031,13.958,3.877,35,0,0.752,,0.652
22:49:22:660,1.66129E+14,261.001,5,2200,6.194,2058.724,571.868,5.269,1782.87,495.242,52,0,0.449,127.306,35.363,0.017,13.96,3.878,35,0,0.028,,0.573
22:49:22:768,1.66129E+14,261.109,2,3200,4.643,2059.224,572.007,3.61,1783.259,495.35,43,0,0.453,127.355,35.376,0.089,13.969,3.88,35,0,0.383,,0.389
22:49:22:876,1.66129E+14,261.217,7,2700,12.808,2060.611,572.392,11.523,1784.507,495.696,44,0,0.562,127.415,35.393,0.059,13.976,3.882,35,0,0.383,,1.248
22:49:22:988,1.66129E+14,261.329,1,3100,3.978,2061.055,572.515,2.947,1784.835,495.788,43,0,0.429,127.463,35.406,0.108,13.988,3.885,35,0,0.573,,0.328
22:49:23:095,1.66129E+14,261.436,6,3900,9.107,2062.031,572.786,7.907,1785.683,496.023,44,0,0.622,127.53,35.425,0.083,13.997,3.888,35,0,0.439,,0.848
22:49:23:204,1.6613E+14,261.545,3,2100,6.608,2062.751,572.986,5.527,1786.285,496.19,43,0,0.453,127.579,35.439,0.081,14.005,3.89,35,0,0.354,,0.602
22:49:23:315,1.6613E+14,261.656,7,2900,6.705,2063.498,573.194,5.698,1786.92,496.367,51,0,0.514,127.637,35.455,0.066,14.013,3.892,35,0,0.379,,0.635
22:49:23:423,1.6613E+14,261.764,1,2100,2.665,2063.785,573.274,1.714,1787.105,496.418,43,0,0.406,127.68,35.467,0.071,14.021,3.895,35,0,0.736,,0.185
22:49:23:537,1.6613E+14,261.878,2,4000,3.681,2064.205,573.39,2.866,1787.431,496.509,42,0,0.407,127.727,35.48,0.039,14.025,3.896,35,0,0.359,,0.326
22:49:23:647,1.66131E+14,261.988,2,3600,2.718,2064.503,573.473,2.011,1787.652,496.57,44,0,0.415,127.772,35.492,0.009,14.026,3.896,35,0,0,,0.221
22:49:23:752,1.66131E+14,262.092,5,2100,8.318,2065.373,573.715,7.103,1788.395,496.776,42,0,0.516,127.826,35.507,0.049,14.031,3.898,35,0,0.145,,0.743
22:49:23:860,1.66131E+14,262.201,1,2000,2.161,2065.609,573.78,1.258,1788.532,496.814,42,0,0.404,127.87,35.52,0.06,14.038,3.899,35,0,0.136,,0.137
22:49:23:971,1.66131E+14,262.311,6,2800,10.851,2066.805,574.112,9.594,1789.589,497.108,45,0,0.492,127.924,35.535,0.069,14.045,3.901,35,0,0.357,,1.057
22:49:24:083,1.66132E+14,262.424,12,2900,13.9,2068.369,574.547,12.729,1791.022,497.506,47,0,0.618,127.994,35.554,0.027,14.048,3.902,35,0,0.174,,1.433
22:49:24:188,1.66132E+14,262.53,12,2400,14.062,2069.854,574.96,12.708,1792.364,497.879,51,0,0.69,128.067,35.574,0.053,14.054,3.904,35,0,0.664,,1.342
22:49:24:314,1.66132E+14,262.655,7,4000,9.124,2070.999,575.278,7.967,1793.364,498.157,54,0,0.482,128.127,35.591,0.071,14.063,3.906,35,0,0.471,,1
22:49:24:407,1.66132E+14,262.748,1,3900,4.25,2071.393,575.387,3.088,1793.65,498.236,43,0,0.432,128.167,35.602,0.142,14.076,3.91,35,0,1.347,,0.286
22:49:24:517,1.66133E+14,262.858,5,2700,5.16,2071.964,575.546,4.066,1794.1,498.361,47,0,0.533,128.227,35.618,0.051,14.082,3.912,35,600,0.296,,0.45
22:49:24:626,1.66133E+14,262.967,2,3000,5.44,2072.555,575.71,4.405,1794.579,498.494,43,0,0.451,128.275,35.632,0.052,14.087,3.913,35,0,0.739,,0.479
22:49:24:735,1.66133E+14,263.075,6,2400,6.9,2073.303,575.917,5.922,1795.221,498.672,46,0,0.489,128.328,35.647,0.014,14.089,3.914,35,0,0.023,,0.642
22:49:24:846,1.66133E+14,263.186,1,2500,6.618,2074.036,576.121,5.589,1795.84,498.844,42,0,0.471,128.381,35.661,0.06,14.095,3.915,35,0,0.423,,0.619
22:49:24:958,1.66134E+14,263.298,6,2800,8.48,2074.987,576.385,7.394,1796.669,499.075,48,0,0.501,128.437,35.677,0.046,14.101,3.917,35,0,0.217,,0.829
22:49:25:066,1.66134E+14,263.407,8,3000,13.346,2076.44,576.789,12.111,1797.987,499.441,47,0,0.507,128.492,35.692,0.031,14.104,3.918,35,0,0.217,,1.318
22:49:25:176,1.66134E+14,263.516,7,3100,11.585,2077.706,577.141,10.314,1799.114,499.754,45,0,0.542,128.551,35.709,0.076,14.112,3.92,35,0,0.314,,1.127
22:49:25:282,1.66134E+14,263.623,3,2100,6.648,2078.413,577.337,5.683,1799.719,499.922,43,0,0.442,128.598,35.722,0.071,14.12,3.922,35,0,0.189,,0.605
22:49:25:397,1.66135E+14,263.738,7,3100,7.69,2079.297,577.583,6.471,1800.463,500.129,43,0,0.581,128.665,35.74,0.104,14.132,3.925,35,0,0.852,,0.744
22:49:25:503,1.66135E+14,263.843,2,3600,7.9,2080.132,577.814,6.708,1801.172,500.326,44,0,0.467,128.714,35.754,0.06,14.138,3.927,35,0,0.198,,0.709
22:49:25:610,1.66135E+14,263.95,4,3000,8.933,2081.087,578.08,7.639,1801.989,500.552,43,0,0.529,128.771,35.77,0.057,14.144,3.929,35,0,0.369,,0.817
22:49:25:722,1.66135E+14,264.063,3,3400,8.263,2082.018,578.338,6.965,1802.773,500.77,44,0,0.494,128.827,35.785,0.049,14.15,3.93,35,0,0.195,,0.784
22:49:25:829,1.66135E+14,264.169,3,3100,8.416,2082.914,578.587,7.15,1803.534,500.982,44,0,0.491,128.879,35.8,0.07,14.157,3.933,35,0,0.32,,0.761
22:49:25:938,1.66136E+14,264.279,9,3100,12.26,2084.256,578.96,11.124,1804.752,501.32,52,0,0.643,128.949,35.819,0.069,14.165,3.935,35,0,0.279,,1.218
22:49:26:050,1.66136E+14,264.39,2,2600,5.094,2084.823,579.117,3.891,1805.185,501.44,44,0,0.464,129.001,35.834,0.083,14.174,3.937,35,0,0.645,,0.433
22:49:26:161,1.66136E+14,264.501,4,4000,6.701,2085.567,579.324,5.553,1805.802,501.612,45,0,0.552,129.062,35.851,0.103,14.185,3.94,35,0,1.569,,0.617
22:49:26:271,1.66136E+14,264.612,3,3900,7.326,2086.375,579.549,6.158,1806.481,501.8,43,0,0.502,129.118,35.866,0.113,14.198,3.944,35,0,0.776,,0.679
22:49:26:377,1.66137E+14,264.718,10,2200,10.602,2087.503,579.862,9.367,1807.478,502.077,51,0,0.548,129.176,35.882,0.056,14.204,3.945,35,0,0.676,,0.997
22:49:26:488,1.66137E+14,264.828,1,4000,3.956,2087.94,579.983,2.92,1807.8,502.167,43,0,0.431,129.224,35.895,0.086,14.213,3.948,35,0,0.465,,0.322
22:49:26:598,1.66137E+14,264.938,7,2900,10.482,2089.092,580.303,9.316,1808.824,502.451,47,0,0.522,129.281,35.911,0.067,14.221,3.95,35,0,0.402,,1.024
22:49:26:704,1.66137E+14,265.045,7,2500,13.213,2090.494,580.693,12.033,1810.101,502.806,50,0,0.438,129.328,35.924,0.035,14.224,3.951,35,0,0.285,,1.277
22:49:26:815,1.66138E+14,265.156,16,2600,14.733,2092.131,581.148,13.361,1811.586,503.218,47,0,0.793,129.416,35.949,0.055,14.23,3.953,35,0,0.551,,1.485
22:49:26:924,1.66138E+14,265.264,1,2000,3.373,2092.497,581.249,2.336,1811.839,503.289,43,0,0.424,129.462,35.962,0.08,14.239,3.955,35,0,0.384,,0.253
22:49:27:032,1.66138E+14,265.372,3,2100,5.547,2093.096,581.416,4.293,1812.303,503.417,43,0,0.501,129.516,35.977,0.085,14.248,3.958,35,0,0.657,,0.464
22:49:27:144,1.66138E+14,265.485,3,3100,3.793,2093.525,581.535,2.898,1812.63,503.508,48,0,0.426,129.564,35.99,0.036,14.252,3.959,35,0,0.092,,0.327
22:49:27:251,1.66139E+14,265.591,1,2100,5.031,2094.059,581.683,4.08,1813.064,503.629,43,0,0.451,129.612,36.003,0.053,14.258,3.961,35,0,0.293,,0.434
22:49:27:362,1.66139E+14,265.702,7,2900,5.144,2094.629,581.842,4.351,1813.546,503.763,51,0,0.469,129.664,36.018,0.034,14.262,3.962,35,0,0.206,,0.482
22:49:27:472,1.66139E+14,265.813,3,3100,7.171,2095.423,582.062,6.113,1814.222,503.951,57,0,0.464,129.715,36.032,0.061,14.268,3.963,35,0,0.436,,0.676
22:49:27:581,1.66139E+14,265.922,14,2300,13.564,2096.902,582.473,12.231,1815.556,504.321,51,0,0.758,129.798,36.055,0.045,14.273,3.965,35,0,0.266,,1.334
22:49:27:690,1.6614E+14,266.03,12,2800,14.261,2098.452,582.903,12.886,1816.956,504.71,49,0,0.715,129.875,36.076,0.075,14.281,3.967,35,0,0.659,,1.4
22:49:27:801,1.6614E+14,266.141,12,2600,11.593,2099.734,583.259,10.301,1818.096,505.027,44,0,0.668,129.949,36.097,0.061,14.288,3.969,35,0,0.392,,1.14
22:49:27:911,1.6614E+14,266.252,2,3700,5.934,2100.39,583.442,4.89,1818.636,505.177,44,0,0.429,129.997,36.11,0.051,14.294,3.971,35,0,0.259,,0.54
22:49:28:019,1.6614E+14,266.359,3,2700,3.975,2100.817,583.56,3.007,1818.959,505.266,43,0,0.438,130.044,36.123,0.05,14.299,3.972,35,0,0.449,,0.323
22:49:28:126,1.66141E+14,266.467,6,3700,10.763,2101.976,583.882,9.577,1819.99,505.553,43,0,0.52,130.1,36.139,0.07,14.307,3.974,35,0,0.223,,1.031
22:49:28:239,1.66141E+14,266.579,6,2500,11.055,2103.22,584.228,9.726,1821.085,505.857,59,0,0.559,130.163,36.156,0.104,14.318,3.977,35,0,1.062,,1.095
22:49:28:346,1.66141E+14,266.687,3,3100,8.39,2104.122,584.478,7.276,1821.868,506.074,43,0,0.515,130.218,36.172,0.144,14.334,3.982,35,0,1.551,,0.783
22:49:28:457,1.66141E+14,266.797,2,3100,5.375,2104.716,584.643,4.257,1822.337,506.205,43,0,0.51,130.274,36.187,0.133,14.349,3.986,35,0,0.864,,0.469
22:49:28:563,1.66142E+14,266.904,1,2500,4.222,2105.168,584.769,3.211,1822.681,506.3,44,0,0.442,130.322,36.2,0.047,14.354,3.987,35,0,0.372,,0.344
22:49:28:675,1.66142E+14,267.016,3,2400,6.884,2105.937,584.983,5.752,1823.324,506.479,44,0,0.538,130.382,36.217,0.044,14.359,3.989,35,0,0.242,,0.643
22:49:28:784,1.66142E+14,267.124,4,2300,5.817,2106.567,585.158,5.001,1823.866,506.629,50,0,0.483,130.434,36.232,0.01,14.36,3.989,35,650,0.018,,0.542
22:49:28:892,1.66142E+14,267.233,2,3100,5.032,2107.112,585.309,4.004,1824.299,506.75,43,0,0.444,130.482,36.245,0.041,14.364,3.99,35,0,0.899,,0.433
22:49:29:001,1.66143E+14,267.342,4,2100,3.833,2107.53,585.425,3.112,1824.638,506.844,51,0,0.473,130.534,36.259,0.015,14.366,3.99,35,0,0.011,,0.339
22:49:29:110,1.66143E+14,267.45,1,2100,3.973,2107.962,585.545,3.009,1824.966,506.935,43,0,0.419,130.579,36.272,0.041,14.37,3.992,35,0,0.753,,0.328
22:49:29:220,1.66143E+14,267.56,4,2500,5.823,2108.603,585.723,4.947,1825.51,507.086,47,0,0.432,130.627,36.285,0.027,14.373,3.993,35,0,0.078,,0.544
22:49:29:335,1.66143E+14,267.675,11,2500,13.307,2110.129,586.147,12.159,1826.905,507.474,49,0,0.467,130.68,36.3,0.053,14.379,3.994,35,700,0.728,,1.395
22:49:29:440,1.66143E+14,267.78,9,2300,13.173,2111.511,586.531,11.914,1828.155,507.821,48,0,0.546,130.737,36.316,0.061,14.386,3.996,35,0,0.536,,1.25
22:49:29:553,1.66144E+14,267.893,3,3500,6.918,2112.294,586.748,5.76,1828.807,508.002,43,0,0.458,130.789,36.33,0.048,14.391,3.997,35,0,0.231,,0.652
22:49:29:662,1.66144E+14,268.003,7,3700,8.748,2113.254,587.015,7.546,1829.634,508.232,50,0,0.59,130.854,36.348,0.091,14.401,4,35,0,2.408,,0.827
22:49:29:773,1.66144E+14,268.113,2,3900,4.51,2113.75,587.153,3.497,1830.019,508.339,44,0,0.428,130.901,36.361,0.118,14.414,4.004,35,0,0.761,,0.385
22:49:29:877,1.66144E+14,268.217,2,3700,5.711,2114.346,587.318,4.723,1830.512,508.475,43,0,0.482,130.951,36.375,0.063,14.421,4.006,35,0,0.513,,0.493
22:49:29:992,1.66145E+14,268.332,2,2900,5.215,2114.945,587.485,4.357,1831.012,508.615,43,0,0.398,130.997,36.388,0.039,14.425,4.007,35,0,0.08,,0.5
22:49:30:098,1.66145E+14,268.439,3,3900,5.803,2115.563,587.656,4.583,1831.5,508.75,43,0,0.476,131.048,36.402,0.044,14.43,4.008,35,0,0.665,,0.488
22:49:30:204,1.66145E+14,268.545,5,2600,4.927,2116.087,587.802,4.166,1831.943,508.873,47,0,0.434,131.094,36.415,0.017,14.431,4.009,35,0,0.018,,0.443
22:49:30:320,1.66145E+14,268.661,27,2400,15.078,2117.836,588.288,13.758,1833.539,509.316,47,0,0.781,131.185,36.44,0.038,14.436,4.01,35,0,0.806,,1.596
22:49:30:423,1.66146E+14,268.764,19,2200,13.963,2119.267,588.685,12.668,1834.838,509.677,47,0,0.86,131.273,36.465,0.024,14.438,4.011,35,0,0.713,,1.299
22:49:30:536,1.66146E+14,268.877,10,3000,10.052,2120.404,589.001,8.704,1835.822,509.951,44,0,0.659,131.347,36.485,0.03,14.442,4.012,35,0,0.361,,0.984
22:49:30:642,1.66146E+14,268.982,8,2500,10.447,2121.51,589.308,9.304,1836.807,510.224,52,0,0.574,131.408,36.502,0.028,14.445,4.012,35,0,0.148,,0.985
22:49:30:751,1.66146E+14,269.092,9,2400,11.792,2122.797,589.666,10.397,1837.942,510.539,49,0,0.605,131.474,36.521,0.04,14.449,4.014,35,0,0.505,,1.135
22:49:30:865,1.66147E+14,269.205,20,2800,14.43,2124.438,590.122,13.186,1839.441,510.956,51,0,0.829,131.568,36.547,0.028,14.452,4.014,35,0,0.229,,1.499
22:49:30:975,1.66147E+14,269.315,19,2400,15.852,2126.176,590.604,14.555,1841.037,511.399,53,0,0.719,131.647,36.569,0.022,14.455,4.015,35,0,0.415,,1.596
22:49:31:083,1.66147E+14,269.424,13,2200,14.138,2127.717,591.033,12.827,1842.436,511.788,47,0,0.575,131.71,36.586,0.074,14.463,4.017,35,0,0.435,,1.399
22:49:31:188,1.66147E+14,269.528,0,2900,3.666,2128.099,591.139,2.628,1842.71,511.864,44,0,0.442,131.756,36.599,0.101,14.473,4.02,35,0,0.86,,0.274
22:49:31:320,1.66148E+14,269.661,14,3700,12.422,2129.748,591.597,11.164,1844.191,512.275,49,0,0.583,131.833,36.62,0.081,14.484,4.023,35,0,1.153,,1.481
22:49:31:411,1.66148E+14,269.752,1,2000,3.248,2130.042,591.678,2.454,1844.414,512.337,43,0,0.379,131.868,36.63,0.029,14.487,4.024,35,0,1.279,,0.223
22:49:31:516,1.66148E+14,269.857,2,2000,3.612,2130.422,591.784,2.726,1844.7,512.417,43,0,0.411,131.911,36.642,0.041,14.491,4.025,35,0,0.256,,0.286
22:49:31:629,1.66148E+14,269.969,2,2400,1.543,2130.595,591.832,0.953,1844.807,512.446,43,0,0.385,131.954,36.654,0.008,14.492,4.025,35,0,0,,0.107
22:49:31:736,1.66149E+14,270.076,5,3900,7.705,2131.423,592.062,6.507,1845.506,512.641,43,0,0.585,132.017,36.671,0.047,14.497,4.027,35,0,0.179,,0.699
22:49:31:850,1.66149E+14,270.191,2,2600,4.552,2131.944,592.207,3.624,1845.921,512.756,44,0,0.415,132.064,36.685,0.049,14.502,4.028,35,0,0.173,,0.415
22:49:31:953,1.66149E+14,270.294,2,3100,5.432,2132.503,592.362,4.317,1846.366,512.879,44,0,0.484,132.114,36.698,0.078,14.51,4.031,35,0,0.474,,0.445
22:49:32:067,1.66149E+14,270.408,2,2700,5.183,2133.093,592.526,4.208,1846.844,513.012,44,0,0.437,132.164,36.712,0.038,14.515,4.032,35,550,0.179,,0.478
22:49:32:177,1.6615E+14,270.517,1,2000,2.634,2133.382,592.606,1.853,1847.048,513.069,42,0,0.41,132.209,36.725,0.031,14.518,4.033,35,0,0.397,,0.204
22:49:32:283,1.6615E+14,270.624,3,3500,5.725,2133.993,592.776,4.934,1847.574,513.215,45,0,0.435,132.255,36.738,0.018,14.52,4.033,35,700,0.098,,0.526
22:49:32:396,1.6615E+14,270.736,3,3900,6.199,2134.689,592.969,5.088,1848.146,513.374,43,0,0.488,132.31,36.753,0.095,14.531,4.036,35,0,1.931,,0.572
22:49:32:502,1.6615E+14,270.843,4,3800,6.403,2135.369,593.158,5.428,1848.722,513.534,44,0,0.469,132.36,36.767,0.047,14.536,4.038,35,0,0.2,,0.576
22:49:32:617,1.6615E+14,270.957,1,2100,4.16,2135.846,593.29,3.086,1849.076,513.632,42,0,0.42,132.408,36.78,0.061,14.543,4.04,35,0,0.329,,0.354
22:49:32:719,1.66151E+14,271.06,2,3600,4.836,2136.34,593.428,3.69,1849.453,513.737,43,0,0.443,132.454,36.793,0.078,14.551,4.042,35,0,0.319,,0.377
22:49:32:833,1.66151E+14,271.173,5,2800,11.436,2137.643,593.79,10.332,1850.63,514.064,49,0,0.408,132.5,36.806,0.019,14.553,4.042,35,0,0.045,,1.177
22:49:32:939,1.66151E+14,271.279,9,3000,13.059,2139.028,594.174,11.815,1851.883,514.412,48,0,0.526,132.556,36.821,0.054,14.559,4.044,35,0,0.677,,1.253
22:49:33:048,1.66151E+14,271.389,11,2600,12.192,2140.367,594.546,10.865,1853.076,514.743,46,0,0.62,132.624,36.84,0.102,14.57,4.047,35,0,1.685,,1.193
22:49:33:162,1.66152E+14,271.503,5,3100,7.842,2141.255,594.793,6.744,1853.84,514.956,45,0,0.652,132.698,36.86,0.097,14.581,4.05,35,0,1.104,,0.764
22:49:33:268,1.66152E+14,271.608,2,3700,4.891,2141.773,594.937,3.981,1854.262,515.073,45,0,0.425,132.743,36.873,0.01,14.582,4.05,35,0,0,,0.422
