System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:45:33:951, 43648987696720,  211.674,    3.000, 2600,   6.141,1095.304, 304.251,   5.191, 912.200, 253.389, 52,  0,   0.411,  86.569,  24.047,   0.064,  10.577,   2.938,  35.000,    0,   0.274
19:45:34:063, 43649233896684,  211.786,    8.000, 2100,  13.841,1096.847, 304.680,  12.574, 913.602, 253.778, 53,  0,   0.467,  86.621,  24.061,   0.042,  10.582,   2.939,  35.000,    0,   0.166
19:45:34:172, 43649475283969,  211.895,    6.000, 2300,  13.936,1098.371, 305.103,  12.822, 915.004, 254.168, 53,  0,   0.360,  86.661,  24.072,   0.006,  10.582,   2.940,  35.000,    0,   0.000
19:45:34:278, 43649709324538,  212.001,    4.000, 4000,   4.659,1098.865, 305.240,   3.755, 915.402, 254.278, 49,  0,   0.483,  86.712,  24.087,   0.041,  10.587,   2.941,  35.000,    0,   0.097
19:45:34:394, 43649965332563,  212.117,    0.000, 1100,   0.841,1098.962, 305.267,   0.408, 915.449, 254.291, 48,  0,   0.313,  86.748,  24.097,   0.007,  10.588,   2.941,  35.000,    0,   0.000
19:45:34:503, 43650206695377,  212.226,    1.000, 2000,   1.937,1099.174, 305.326,   1.299, 915.591, 254.331, 49,  0,   0.362,  86.788,  24.108,   0.044,  10.592,   2.942,  35.000,    0,   0.081
19:45:34:612, 43650448272092,  212.336,    0.000,  900,   0.423,1099.220, 305.339,   0.151, 915.607, 254.335, 47,  0,   0.295,  86.820,  24.117,   0.008,  10.593,   2.943,  35.000,    0,   0.000
19:45:34:722, 43650689855959,  212.445,    2.000, 2000,   3.424,1099.595, 305.443,   2.684, 915.901, 254.417, 47,  0,   0.373,  86.861,  24.128,   0.045,  10.598,   2.944,  35.000,    0,   0.231
19:45:34:831, 43650931399836,  212.554,    0.000, 1000,   0.450,1099.644, 305.457,   0.165, 915.919, 254.422, 47,  0,   0.295,  86.893,  24.137,   0.009,  10.599,   2.944,  35.000,    0,   0.000
19:45:34:941, 43651172415364,  212.664,    1.000, 1800,   2.020,1099.865, 305.518,   1.319, 916.063, 254.462, 48,  0,   0.365,  86.933,  24.148,   0.061,  10.606,   2.946,  35.000,    0,   0.142
19:45:35:050, 43651413981753,  212.773,    2.000, 1600,   0.905,1099.964, 305.545,   0.450, 916.112, 254.476, 47,  0,   0.300,  86.966,  24.157,   0.008,  10.607,   2.946,  35.000,    0,   0.000
19:45:35:159, 43651655371989,  212.882,    1.000, 1800,   2.058,1100.189, 305.608,   1.400, 916.265, 254.518, 47,  0,   0.367,  87.006,  24.168,   0.048,  10.612,   2.948,  35.000,    0,   0.086
19:45:35:270, 43651899880851,  212.993,    0.000,  900,   0.530,1100.247, 305.624,   0.223, 916.290, 254.525, 46,  0,   0.300,  87.039,  24.177,   0.008,  10.613,   2.948,  35.000,    0,   0.000
19:45:35:379, 43652141408074,  213.102,    1.000, 1800,   2.235,1100.492, 305.692,   1.586, 916.464, 254.573, 47,  0,   0.364,  87.079,  24.189,   0.047,  10.618,   2.949,  35.000,    0,   0.068
19:45:35:489, 43652382756968,  213.212,    0.000,  900,   0.434,1100.539, 305.705,   0.147, 916.480, 254.578, 47,  0,   0.294,  87.111,  24.197,   0.008,  10.619,   2.950,  35.000,    0,   0.000
19:45:35:598, 43652623874582,  213.321,    2.000, 2200,   2.716,1100.836, 305.788,   1.958, 916.693, 254.637, 47,  0,   0.377,  87.152,  24.209,   0.057,  10.625,   2.951,  35.000,    0,   0.066
19:45:35:707, 43652865462924,  213.430,   10.000, 2100,  14.477,1102.420, 306.228,  13.259, 918.144, 255.040, 52,  0,   0.382,  87.194,  24.220,   0.031,  10.628,   2.952,  35.000,    0,   0.292
19:45:35:817, 43653106849746,  213.540,    9.000, 2300,  14.328,1103.986, 306.663,  13.117, 919.578, 255.438, 53,  0,   0.562,  87.255,  24.238,   0.040,  10.633,   2.954,  35.000,    0,   0.501
19:45:35:926, 43653348655214,  213.649,    5.000, 2300,   8.685,1104.937, 306.927,   7.734, 920.425, 255.674, 49,  0,   0.377,  87.296,  24.249,   0.006,  10.633,   2.954,  35.000,    0,   0.000
19:45:36:035, 43653590444666,  213.759,    1.000, 3700,   2.185,1105.177, 306.994,   1.494, 920.589, 255.719, 48,  0,   0.381,  87.338,  24.261,   0.039,  10.638,   2.955,  35.000,    0,   0.126
19:45:36:145, 43653831458499,  213.868,    2.000, 2200,   1.450,1105.335, 307.037,   0.899, 920.687, 255.746, 47,  0,   0.338,  87.375,  24.271,   0.017,  10.640,   2.955,  35.000,    0,   0.011
19:45:36:255, 43654075951425,  213.979,    0.000, 2600,   1.083,1105.455, 307.071,   0.553, 920.748, 255.763, 47,  0,   0.338,  87.412,  24.281,   0.037,  10.644,   2.957,  35.000,    0,   0.479
19:45:36:365, 43654317953873,  214.088,    1.000, 2100,   1.948,1105.668, 307.130,   1.479, 920.910, 255.808, 47,  0,   0.335,  87.449,  24.291,   0.036,  10.648,   2.958,  35.000,    0,   0.077
19:45:36:474, 43654559363980,  214.198,    0.000, 1100,   0.723,1105.747, 307.152,   0.268, 920.939, 255.817, 47,  0,   0.317,  87.484,  24.301,   0.017,  10.649,   2.958,  35.000,    0,   0.203
19:45:36:584, 43654801096327,  214.307,    2.000, 3600,   1.888,1105.954, 307.209,   1.411, 921.094, 255.859, 47,  0,   0.352,  87.522,  24.312,   0.033,  10.653,   2.959,  35.000,    0,   0.027
19:45:36:694, 43655046462354,  214.418,   13.000, 2500,  14.247,1107.537, 307.649,  13.063, 922.546, 256.263, 52,  0,   0.403,  87.567,  24.324,   0.041,  10.658,   2.960,  35.000,    0,   0.458
19:45:36:804, 43655286307463,  214.527,    7.000, 2200,  13.835,1109.040, 308.067,  12.591, 923.913, 256.643, 52,  0,   0.471,  87.618,  24.338,   0.054,  10.664,   2.962,  35.000,    0,   0.507
19:45:36:913, 43655528148810,  214.636,    4.000, 2000,  10.093,1110.146, 308.374,   9.148, 924.915, 256.921, 49,  0,   0.340,  87.656,  24.349,   0.008,  10.664,   2.962,  35.000,    0,   0.000
19:45:37:023, 43655770158016,  214.746,    3.000, 2100,   3.969,1110.581, 308.495,   3.106, 925.256, 257.015, 48,  0,   0.468,  87.707,  24.363,   0.056,  10.671,   2.964,  35.000,    0,   0.100
19:45:37:132, 43656010973201,  214.855,    0.000, 1200,   1.060,1110.696, 308.527,   0.548, 925.315, 257.032, 48,  0,   0.317,  87.741,  24.373,   0.010,  10.672,   2.964,  35.000,    0,   0.000
19:45:37:241, 43656252515108,  214.964,    4.000, 2100,   5.174,1111.262, 308.684,   4.227, 925.778, 257.161, 47,  0,   0.500,  87.796,  24.388,   0.047,  10.677,   2.966,  35.000,    0,   0.116
19:45:37:352, 43656497762290,  215.075,    1.000, 2700,   1.336,1111.411, 308.725,   0.818, 925.869, 257.186, 47,  0,   0.335,  87.833,  24.398,   0.010,  10.678,   2.966,  35.000,    0,   0.000
19:45:37:454, 43656723214809,  215.178,    1.000, 2000,   3.721,1111.791, 308.831,   2.859, 926.161, 257.267, 47,  0,   0.403,  87.875,  24.410,   0.044,  10.682,   2.967,  35.000,    0,   0.126
19:45:37:564, 43656964801661,  215.287,    2.000, 2200,   1.335,1111.937, 308.871,   0.759, 926.244, 257.290, 47,  0,   0.346,  87.912,  24.420,   0.010,  10.684,   2.968,  35.000,    0,   0.000
19:45:37:673, 43657236732184,  215.410,   14.000, 3500,  11.990,1113.413, 309.281,  10.879, 927.583, 257.662, 55,  0,   0.492,  87.973,  24.437,   0.074,  10.693,   2.970,  35.000,    0,   0.352
19:45:37:782, 43657447443284,  215.506,    6.000, 2600,  13.116,1114.665, 309.629,  11.815, 928.711, 257.975, 49,  0,   0.430,  88.014,  24.448,   0.024,  10.695,   2.971,  35.000,    0,   1.031
19:45:37:892, 43657690084998,  215.615,    1.000, 3700,   4.267,1115.134, 309.759,   3.269, 929.070, 258.075, 49,  0,   0.409,  88.059,  24.461,   0.094,  10.705,   2.974,  35.000,    0,   0.218
19:45:38:002, 43657931190704,  215.725,    2.000, 2100,   2.202,1115.374, 309.826,   1.490, 929.233, 258.120, 47,  0,   0.363,  88.099,  24.472,   0.011,  10.707,   2.974,  35.000,    0,   0.000
19:45:38:111, 43658171756950,  215.834,    2.000, 2200,   3.220,1115.725, 309.924,   2.254, 929.478, 258.188, 49,  0,   0.383,  88.140,  24.483,   0.059,  10.713,   2.976,  35.000,    0,   0.081
19:45:38:220, 43658414212100,  215.943,    2.000, 2500,   3.025,1116.057, 310.016,   2.383, 929.740, 258.261, 48,  0,   0.358,  88.180,  24.494,   0.017,  10.715,   2.976,  35.000,    0,   0.032
19:45:38:331, 43658659395476,  216.054,    1.000, 2100,   3.494,1116.445, 310.124,   2.657, 930.035, 258.343, 47,  0,   0.385,  88.222,  24.506,   0.039,  10.719,   2.978,  35.000,    0,   0.384
19:45:38:441, 43658901160678,  216.164,    2.000, 3700,   2.266,1116.694, 310.193,   1.566, 930.207, 258.391, 48,  0,   0.368,  88.263,  24.517,   0.051,  10.725,   2.979,  35.000,    0,   0.066
19:45:38:550, 43659142001670,  216.273,    0.000, 1400,   1.475,1116.854, 310.237,   0.869, 930.301, 258.417, 48,  0,   0.339,  88.300,  24.528,   0.011,  10.726,   2.979,  35.000,    0,   0.000
19:45:38:659, 43659383895119,  216.383,    4.000, 2100,   4.789,1117.379, 310.383,   3.939, 930.733, 258.537, 47,  0,   0.499,  88.354,  24.543,   0.049,  10.732,   2.981,  35.000,    0,   0.077
19:45:38:769, 43659624848242,  216.492,    1.000, 2000,   3.034,1117.710, 310.475,   2.264, 930.980, 258.606, 48,  0,   0.356,  88.393,  24.554,   0.023,  10.734,   2.982,  35.000,    0,   0.471
19:45:38:878, 43659866735663,  216.601,    2.000, 2100,   2.790,1118.016, 310.560,   2.000, 931.199, 258.666, 47,  0,   0.388,  88.436,  24.565,   0.064,  10.741,   2.984,  35.000,    0,   0.143
19:45:38:992, 43660117184012,  216.715,    0.000, 3100,   1.138,1118.145, 310.596,   0.577, 931.265, 258.685, 47,  0,   0.330,  88.473,  24.576,   0.008,  10.742,   2.984,  35.000,    0,   0.000
19:45:39:101, 43660358604839,  216.824,    1.000, 2000,   3.130,1118.487, 310.691,   2.413, 931.529, 258.758, 47,  0,   0.379,  88.515,  24.587,   0.055,  10.748,   2.986,  35.000,    0,   0.160
19:45:39:210, 43660600216656,  216.933,    2.000, 2800,   2.708,1118.783, 310.773,   2.178, 931.767, 258.824, 50,  0,   0.336,  88.551,  24.598,   0.008,  10.749,   2.986,  35.000,    0,   0.000
19:45:39:316, 43660833906214,  217.039,    7.000, 2300,  14.216,1120.288, 311.191,  12.994, 933.142, 259.206, 52,  0,   0.446,  88.599,  24.611,   0.035,  10.753,   2.987,  35.000,    0,   0.130
19:45:39:427, 43661079679372,  217.151,    7.000, 2400,  14.060,1121.853, 311.626,  12.906, 934.579, 259.605, 52,  0,   0.366,  88.639,  24.622,   0.007,  10.753,   2.987,  35.000,    0,   0.000
19:45:39:536, 43661319784154,  217.259,    3.000, 1600,   6.529,1122.563, 311.823,   5.645, 935.193, 259.776, 49,  0,   0.388,  88.681,  24.634,   0.035,  10.757,   2.988,  35.000,    0,   0.113
19:45:39:646, 43661562200683,  217.369,    1.000, 2500,   1.536,1122.732, 311.870,   1.099, 935.313, 259.809, 48,  0,   0.328,  88.717,  24.644,   0.027,  10.760,   2.989,  35.000,    0,   0.050
19:45:39:755, 43661802691764,  217.478,    2.000, 1800,   2.123,1122.963, 311.934,   1.368, 935.462, 259.851, 47,  0,   0.352,  88.756,  24.654,   0.052,  10.766,   2.991,  35.000,    0,   0.665
19:45:39:864, 43662045024111,  217.588,    1.000, 2500,   1.827,1123.163, 311.990,   1.297, 935.604, 259.890, 47,  0,   0.333,  88.792,  24.665,   0.019,  10.768,   2.991,  35.000,    0,   0.017
19:45:39:974, 43662285231578,  217.697,    1.000, 1400,   1.531,1123.330, 312.036,   0.841, 935.696, 259.916, 47,  0,   0.328,  88.828,  24.674,   0.040,  10.772,   2.992,  35.000,    0,   0.788
19:45:40:083, 43662527916660,  217.807,    3.000, 4100,   4.030,1123.773, 312.159,   3.399, 936.070, 260.019, 47,  0,   0.446,  88.877,  24.688,   0.016,  10.774,   2.993,  35.000,    0,   0.017
19:45:40:192, 43662768447008,  217.915,    1.000, 2400,   1.535,1123.940, 312.206,   0.880, 936.165, 260.046, 47,  0,   0.338,  88.914,  24.698,   0.037,  10.778,   2.994,  35.000,    0,   0.436
19:45:40:303, 43663012345722,  218.026,    8.000, 2800,  14.275,1125.517, 312.644,  13.054, 937.607, 260.447, 52,  0,   0.438,  88.962,  24.712,   0.029,  10.781,   2.995,  35.000,    0,   0.084
19:45:40:412, 43663254712532,  218.136,    5.000, 2100,  10.245,1126.641, 312.956,   9.258, 938.624, 260.729, 48,  0,   0.383,  89.004,  24.723,   0.016,  10.783,   2.995,  35.000,    0,   0.350
19:45:40:522, 43663495992978,  218.245,    2.000, 2400,   1.918,1126.851, 313.014,   1.314, 938.767, 260.769, 47,  0,   0.376,  89.046,  24.735,   0.045,  10.788,   2.997,  35.000,    0,   0.084
19:45:40:632, 43663740071100,  218.355,    0.000, 1800,   1.163,1126.979, 313.050,   0.657, 938.840, 260.789, 47,  0,   0.336,  89.083,  24.745,   0.014,  10.789,   2.997,  35.000,    0,   0.014
19:45:40:742, 43663981947519,  218.465,    1.000, 2400,   3.711,1127.386, 313.163,   2.763, 939.143, 260.873, 47,  0,   0.416,  89.128,  24.758,   0.072,  10.797,   2.999,  35.000,    0,   0.563
19:45:40:851, 43664222970330,  218.574,    0.000, 1200,   0.724,1127.465, 313.185,   0.358, 939.182, 260.884, 47,  0,   0.325,  89.164,  24.768,   0.006,  10.798,   2.999,  35.000,    0,   0.000
19:45:40:960, 43664465655807,  218.684,    2.000, 2000,   2.006,1127.685, 313.246,   1.255, 939.320, 260.922, 47,  0,   0.394,  89.207,  24.780,   0.058,  10.804,   3.001,  35.000,    0,   0.148
19:45:41:070, 43664706038772,  218.793,    2.000, 2100,   1.604,1127.860, 313.294,   0.896, 939.417, 260.949, 47,  0,   0.370,  89.247,  24.791,   0.039,  10.809,   3.002,  35.000,    0,   0.058
19:45:41:179, 43664947222506,  218.902,    1.000, 2100,   2.698,1128.155, 313.376,   1.834, 939.618, 261.005, 47,  0,   0.425,  89.294,  24.804,   0.099,  10.819,   3.005,  35.000,    0,   0.296
19:45:41:290, 43665191555820,  219.013,    2.000, 2300,   2.167,1128.395, 313.443,   1.229, 939.754, 261.043, 47,  0,   0.402,  89.338,  24.816,   0.072,  10.827,   3.008,  35.000,    0,   0.169
19:45:41:399, 43665433470151,  219.122,    0.000, 1400,   1.642,1128.574, 313.493,   0.886, 939.851, 261.070, 47,  0,   0.384,  89.380,  24.828,   0.053,  10.833,   3.009,  35.000,    0,   0.321
19:45:41:509, 43665675485502,  219.232,    4.000, 4000,   3.606,1128.970, 313.603,   2.839, 940.162, 261.156, 48,  0,   0.436,  89.428,  24.841,   0.052,  10.839,   3.011,  35.000,    0,   0.153
19:45:41:618, 43665916288522,  219.341,    0.000, 1200,   1.322,1129.114, 313.643,   0.636, 940.231, 261.175, 47,  0,   0.340,  89.465,  24.851,   0.052,  10.845,   3.012,  35.000,    0,   0.114
19:45:41:728, 43666158120580,  219.451,    3.000, 3000,   4.217,1129.576, 313.771,   3.309, 940.594, 261.276, 47,  0,   0.444,  89.514,  24.865,   0.087,  10.854,   3.015,  35.000,    0,   0.668
19:45:41:837, 43666398931676,  219.560,    3.000, 2600,   5.652,1130.192, 313.942,   4.726, 941.109, 261.419, 51,  0,   0.362,  89.553,  24.876,   0.034,  10.858,   3.016,  35.000,    0,   0.284
19:45:41:948, 43666645949764,  219.672,    8.000, 2500,  13.712,1131.726, 314.368,  12.503, 942.508, 261.808, 53,  0,   0.446,  89.603,  24.890,   0.040,  10.862,   3.017,  35.000,    0,   0.135
19:45:42:058, 43666887284200,  219.781,    8.000, 2100,  14.101,1133.267, 314.796,  12.812, 943.908, 262.197, 52,  0,   0.498,  89.658,  24.905,   0.006,  10.863,   3.017,  35.000,    0,   0.000
19:45:42:167, 43667129656712,  219.891,    3.000, 3800,   6.357,1133.965, 314.990,   5.440, 944.505, 262.363, 48,  0,   0.423,  89.704,  24.918,   0.050,  10.868,   3.019,  35.000,    0,   0.097
19:45:42:262, 43667339412434,  219.986,    0.000, 2200,   3.026,1134.253, 315.070,   2.201, 944.714, 262.421, 48,  0,   0.371,  89.739,  24.928,   0.051,  10.873,   3.020,  35.000,    0,   0.073
19:45:42:372, 43667580528653,  220.095,    1.000, 2200,   4.186,1134.710, 315.197,   3.234, 945.068, 262.519, 47,  0,   0.417,  89.785,  24.940,   0.062,  10.880,   3.022,  35.000,    0,   0.197
19:45:42:481, 43667821853538,  220.204,    1.000, 2100,   2.157,1134.946, 315.263,   1.345, 945.215, 262.560, 47,  0,   0.377,  89.826,  24.952,   0.042,  10.885,   3.024,  35.000,    0,   0.181
19:45:42:591, 43668064618455,  220.314,    2.000, 2700,   3.593,1135.341, 315.372,   2.632, 945.504, 262.640, 47,  0,   0.432,  89.874,  24.965,   0.082,  10.894,   3.026,  35.000,    0,   0.194
19:45:42:700, 43668305819255,  220.423,    5.000, 3100,   4.619,1135.845, 315.513,   3.684, 945.906, 262.752, 48,  0,   0.408,  89.918,  24.977,   0.083,  10.903,   3.029,  35.000,    0,   0.490
19:45:42:809, 43668546692722,  220.532,    2.000, 2300,   5.588,1136.455, 315.682,   4.618, 946.410, 262.892, 50,  0,   0.434,  89.965,  24.990,   0.054,  10.909,   3.030,  35.000,    0,   0.307
19:45:42:919, 43668788262551,  220.642,    9.000, 2500,  14.010,1137.988, 316.108,  12.832, 947.814, 263.282, 53,  0,   0.537,  90.024,  25.007,   0.026,  10.911,   3.031,  35.000,    0,   0.279
19:45:43:028, 43669029368380,  220.751,    9.000, 2100,  13.686,1139.482, 316.523,  12.318, 949.159, 263.655, 53,  0,   0.565,  90.086,  25.024,   0.056,  10.918,   3.033,  35.000,    0,   0.326
19:45:43:138, 43669272095176,  220.861,    5.000, 2200,   8.598,1140.427, 316.785,   7.528, 949.987, 263.885, 49,  0,   0.502,  90.141,  25.039,   0.092,  10.928,   3.035,  35.000,    0,   1.005
19:45:43:249, 43669517142486,  220.972,    1.000, 2600,   3.857,1140.855, 316.904,   3.012, 950.321, 263.978, 49,  0,   0.446,  90.190,  25.053,   0.106,  10.939,   3.039,  35.000,    0,   1.398
19:45:43:359, 43669759387892,  221.082,    2.000, 2600,   4.915,1141.395, 317.054,   3.974, 950.757, 264.099, 47,  0,   0.430,  90.238,  25.066,   0.060,  10.946,   3.041,  35.000,    0,   0.158
19:45:43:468, 43670001259476,  221.191,    0.000, 4000,   2.883,1141.710, 317.142,   2.085, 950.985, 264.163, 47,  0,   0.368,  90.278,  25.077,   0.057,  10.952,   3.042,  35.000,    0,   0.180
19:45:43:577, 43670242739510,  221.301,    1.000, 2700,   3.552,1142.099, 317.250,   2.635, 951.274, 264.243, 47,  0,   0.415,  90.323,  25.090,   0.076,  10.961,   3.045,  35.000,    0,   0.221
19:45:43:702, 43670522651665,  221.427,   10.000, 2300,   2.627,1142.432, 317.342,   1.764, 951.497, 264.305, 50,  0,   0.371,  90.370,  25.103,   0.045,  10.966,   3.046,  35.000,    0,   0.150
19:45:43:796, 43670724741706,  221.519,    5.000, 2500,   7.643,1143.132, 317.537,   6.651, 952.106, 264.474, 50,  0,   0.519,  90.418,  25.116,   0.097,  10.975,   3.049,  35.000,    0,   1.205
19:45:43:905, 43670966229115,  221.628,    7.000, 2400,  13.948,1144.657, 317.960,  12.664, 953.491, 264.859, 52,  0,   0.422,  90.464,  25.129,   0.020,  10.977,   3.049,  35.000,    0,   0.678
19:45:44:019, 43671219502038,  221.743,    5.000, 2300,   7.527,1145.520, 318.200,   6.483, 954.235, 265.065, 48,  0,   0.476,  90.519,  25.144,   0.045,  10.983,   3.051,  35.000,    0,   0.205
19:45:44:128, 43671459063385,  221.851,    1.000, 1600,   1.612,1145.695, 318.249,   1.019, 954.345, 265.096, 47,  0,   0.340,  90.556,  25.154,   0.026,  10.985,   3.052,  35.000,    0,   0.120
19:45:44:238, 43671700426461,  221.961,    3.000, 1400,   2.959,1146.019, 318.339,   2.233, 954.589, 265.164, 47,  0,   0.415,  90.601,  25.167,   0.047,  10.991,   3.053,  35.000,    0,   0.113
19:45:44:347, 43671943345635,  222.071,    2.000, 4100,   2.734,1146.320, 318.422,   2.126, 954.823, 265.229, 47,  0,   0.394,  90.644,  25.179,   0.017,  10.992,   3.053,  35.000,    0,   0.011
19:45:44:457, 43672185247376,  222.180,    2.000, 2100,   4.042,1146.762, 318.545,   3.316, 955.187, 265.330, 48,  0,   0.362,  90.684,  25.190,   0.048,  10.998,   3.055,  35.000,    0,   0.113
19:45:44:566, 43672426214611,  222.289,    1.000, 3500,   1.635,1146.941, 318.595,   1.007, 955.296, 265.360, 47,  0,   0.350,  90.722,  25.201,   0.030,  11.001,   3.056,  35.000,    0,   0.096
19:45:44:677, 43672670406495,  222.400,    0.000, 1200,   1.079,1147.060, 318.628,   0.558, 955.358, 265.377, 48,  0,   0.329,  90.759,  25.211,   0.033,  11.005,   3.057,  35.000,    0,   0.393
19:45:44:787, 43672912391099,  222.510,    4.000, 2100,   3.202,1147.411, 318.725,   2.420, 955.623, 265.451, 48,  0,   0.372,  90.799,  25.222,   0.064,  11.012,   3.059,  35.000,    0,   0.506
19:45:44:896, 43673153299875,  222.619,    0.000, 1200,   0.837,1147.502, 318.751,   0.362, 955.663, 265.462, 48,  0,   0.319,  90.834,  25.232,   0.022,  11.014,   3.059,  35.000,    0,   0.512
19:45:45:005, 43673394565617,  222.728,    7.000, 2100,   5.444,1148.097, 318.916,   4.640, 956.170, 265.603, 47,  0,   0.460,  90.885,  25.246,   0.049,  11.019,   3.061,  35.000,    0,   0.140
19:45:45:114, 43673636401803,  222.838,    0.000, 1100,   0.855,1148.191, 318.942,   0.369, 956.210, 265.614, 47,  0,   0.327,  90.920,  25.256,   0.011,  11.021,   3.061,  35.000,    0,  16.346
19:45:45:224, 43673877993514,  222.947,    1.000, 1800,   2.029,1148.413, 319.004,   1.341, 956.357, 265.655, 47,  0,   0.368,  90.961,  25.267,   0.045,  11.026,   3.063,  35.000,    0,   0.124
19:45:45:335, 43674123898814,  223.058,    0.000, 1200,   0.789,1148.501, 319.028,   0.408, 956.403, 265.667, 47,  0,   0.307,  90.995,  25.276,   0.009,  11.027,   3.063,  35.000,    0,   0.000
19:45:45:444, 43674365362507,  223.168,    6.000, 2800,  10.538,1149.653, 319.348,   9.481, 957.439, 265.955, 52,  0,   0.427,  91.041,  25.289,   0.038,  11.031,   3.064,  35.000,    0,   0.134
19:45:45:554, 43674606561811,  223.277,    7.000, 2100,  14.206,1151.205, 319.779,  13.063, 958.866, 266.352, 52,  0,   0.374,  91.082,  25.301,   0.019,  11.033,   3.065,  35.000,    0,   0.088
19:45:45:663, 43674847929492,  223.386,    9.000, 2500,  14.402,1152.779, 320.216,  13.184, 960.308, 266.752, 53,  0,   0.578,  91.145,  25.318,   0.045,  11.038,   3.066,  35.000,    0,   0.187
19:45:45:772, 43675089458025,  223.496,    4.000, 2500,   3.497,1153.162, 320.323,   2.761, 960.610, 266.836, 49,  0,   0.376,  91.186,  25.330,   0.052,  11.043,   3.068,  35.000,  700,   0.307
19:45:45:882, 43675331101586,  223.605,    0.000, 1400,   1.123,1153.285, 320.357,   0.540, 960.669, 266.852, 48,  0,   0.332,  91.223,  25.340,   0.042,  11.048,   3.069,  35.000,    0,   0.747
19:45:45:991, 43675573191141,  223.715,    1.000, 4000,   1.693,1153.470, 320.408,   1.204, 960.801, 266.889, 47,  0,   0.336,  91.260,  25.350,   0.045,  11.053,   3.070,  35.000,    0,   0.086
19:45:46:101, 43675814705108,  223.824,    0.000, 2100,   2.202,1153.711, 320.475,   1.386, 960.952, 266.931, 47,  0,   0.374,  91.301,  25.361,   0.041,  11.058,   3.072,  35.000,    0,   0.107
19:45:46:210, 43676056743172,  223.934,    1.000, 2500,   1.287,1153.852, 320.515,   0.801, 961.040, 266.956, 48,  0,   0.340,  91.338,  25.372,   0.034,  11.061,   3.073,  35.000,    0,   0.085
19:45:46:321, 43676300990883,  224.044,    0.000, 1100,   1.001,1153.963, 320.545,   0.521, 961.098, 266.972, 47,  0,   0.327,  91.374,  25.382,   0.022,  11.064,   3.073,  35.000,    0,   0.239
19:45:46:430, 43676542183116,  224.154,    6.000, 2500,   6.654,1154.690, 320.747,   5.864, 961.738, 267.150, 52,  0,   0.409,  91.419,  25.394,   0.030,  11.067,   3.074,  35.000,    0,   0.081
19:45:46:540, 43676783810174,  224.263,    7.000, 2100,  13.852,1156.206, 321.168,  12.558, 963.112, 267.531, 52,  0,   0.451,  91.468,  25.408,   0.057,  11.073,   3.076,  35.000,    0,   0.161
19:45:46:649, 43677025964732,  224.373,    6.000, 2800,  10.904,1157.402, 321.500,   9.758, 964.183, 267.829, 49,  0,   0.460,  91.518,  25.422,   0.057,  11.080,   3.078,  35.000,    0,   0.269
19:45:46:759, 43677267232787,  224.482,    5.000, 2900,   2.455,1157.670, 321.575,   1.644, 964.362, 267.878, 49,  0,   0.366,  91.558,  25.433,   0.076,  11.088,   3.080,  35.000,    0,   0.427
19:45:46:868, 43677508207815,  224.591,    1.000, 2000,   2.044,1157.893, 321.637,   1.358, 964.511, 267.920, 48,  0,   0.366,  91.598,  25.444,   0.050,  11.093,   3.081,  35.000,    0,   0.284
19:45:46:977, 43677749986508,  224.701,    0.000, 1100,   1.071,1158.010, 321.670,   0.402, 964.555, 267.932, 47,  0,   0.338,  91.635,  25.454,   0.028,  11.096,   3.082,  35.000,    0,   0.185
19:45:47:087, 43677991150812,  224.810,    5.000, 2100,   6.318,1158.701, 321.861,   5.278, 965.131, 268.092, 48,  0,   0.538,  91.694,  25.471,   0.047,  11.102,   3.084,  35.000,    0,   0.134
19:45:47:196, 43678233201089,  224.919,    0.000, 1200,   1.065,1158.817, 321.894,   0.563, 965.193, 268.109, 47,  0,   0.317,  91.729,  25.480,   0.011,  11.103,   3.084,  35.000,    0,   0.000
19:45:47:307, 43678478177862,  225.030,    2.000, 2100,   3.844,1159.244, 322.012,   2.978, 965.523, 268.201, 47,  0,   0.431,  91.777,  25.494,   0.046,  11.108,   3.086,  35.000,    0,   0.079
19:45:47:416, 43678719741546,  225.140,    1.000, 3600,   1.174,1159.372, 322.048,   0.662, 965.596, 268.221, 47,  0,   0.331,  91.813,  25.504,   0.007,  11.109,   3.086,  35.000,    0,   0.000
19:45:47:526, 43678960603325,  225.249,    1.000, 2000,   3.289,1159.731, 322.147,   2.422, 965.860, 268.294, 47,  0,   0.388,  91.855,  25.515,   0.064,  11.116,   3.088,  35.000,    0,   0.219
19:45:47:635, 43679202915919,  225.359,    2.000, 3600,   1.570,1159.903, 322.195,   1.016, 965.971, 268.325, 47,  0,   0.346,  91.893,  25.526,   0.018,  11.118,   3.088,  35.000,    0,   0.064
