System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:07:16:272, 46524514593032,   13.694,    8.000, 2100,  13.817, 127.342,  35.373,  12.508, 112.392,  31.220, 52,  0,   0.496,   6.529,   1.814,   0.050,   0.800,   0.222,  35.000,    0,   0.205
20:07:16:381, 46524757219636,   13.804,    7.000, 3400,  11.785, 128.637,  35.733,  10.632, 113.560,  31.545, 48,  0,   0.490,   6.583,   1.828,   0.060,   0.806,   0.224,  35.000,    0,   0.314
20:07:16:491, 46524997520568,   13.913,    1.000, 2000,   2.083, 128.864,  35.796,   1.291, 113.701,  31.584, 47,  0,   0.402,   6.626,   1.841,   0.088,   0.816,   0.227,  35.000,    0,   0.234
20:07:16:600, 46525238941243,   14.022,    1.000, 2000,   2.629, 129.151,  35.875,   1.776, 113.895,  31.637, 47,  0,   0.400,   6.670,   1.853,   0.079,   0.825,   0.229,  35.000,    0,   0.296
20:07:16:709, 46525480350718,   14.132,    3.000, 2100,   2.234, 129.396,  35.943,   1.465, 114.055,  31.682, 47,  0,   0.387,   6.712,   1.865,   0.089,   0.834,   0.232,  35.000,    0,   0.698
20:07:16:819, 46525722992111,   14.242,    1.000, 2100,   2.555, 129.676,  36.021,   1.836, 114.257,  31.738, 46,  0,   0.432,   6.760,   1.878,   0.104,   0.846,   0.235,  35.000,    0,   0.563
20:07:16:928, 46525964469318,   14.351,    1.000, 2300,   1.563, 129.847,  36.069,   0.838, 114.349,  31.763, 46,  0,   0.363,   6.800,   1.889,   0.037,   0.850,   0.236,  35.000,    0,   0.069
20:07:17:038, 46526206771309,   14.461,    3.000, 3500,   5.465, 130.447,  36.235,   4.504, 114.843,  31.901, 47,  0,   0.479,   6.852,   1.903,   0.106,   0.861,   0.239,  35.000,    0,   1.029
20:07:17:147, 46526447787061,   14.570,    9.000, 2000,  10.826, 131.629,  36.564,   9.637, 115.895,  32.193, 49,  0,   0.604,   6.918,   1.922,   0.101,   0.872,   0.242,  35.000,  700,   1.058
20:07:17:258, 46526690908940,   14.680,    8.000, 2300,  13.258, 133.089,  36.969,  12.014, 117.218,  32.560, 51,  0,   0.537,   6.977,   1.938,   0.075,   0.881,   0.245,  35.000,    0,   1.009
20:07:17:367, 46526932280590,   14.789,    8.000, 2300,  13.471, 134.561,  37.378,  12.162, 118.547,  32.930, 53,  0,   0.490,   7.031,   1.953,   0.042,   0.885,   0.246,  35.000,    0,   0.150
20:07:17:476, 46527174093312,   14.899,    0.000, 2000,   2.855, 134.874,  37.465,   1.974, 118.763,  32.990, 47,  0,   0.380,   7.073,   1.965,   0.042,   0.890,   0.247,  35.000,    0,   0.208
20:07:17:586, 46527416412164,   15.009,    4.000, 3000,   4.307, 135.347,  37.596,   3.552, 119.153,  33.098, 47,  0,   0.502,   7.128,   1.980,   0.030,   0.893,   0.248,  35.000,    0,   0.112
20:07:17:695, 46527657397052,   15.118,    3.000, 2100,   3.568, 135.736,  37.705,   2.584, 119.435,  33.176, 47,  0,   0.390,   7.170,   1.992,   0.065,   0.900,   0.250,  35.000,    0,   0.433
20:07:17:805, 46527900415010,   15.228,    4.000, 3900,   4.265, 136.206,  37.835,   3.391, 119.808,  33.280, 47,  0,   0.494,   7.225,   2.007,   0.075,   0.909,   0.252,  35.000,    0,   0.389
20:07:17:914, 46528139478304,   15.336,    0.000, 2700,   3.738, 136.610,  37.947,   2.723, 120.103,  33.362, 47,  0,   0.404,   7.268,   2.019,   0.084,   0.918,   0.255,  35.000,    0,   0.171
20:07:18:023, 46528382122774,   15.446,    2.000, 2300,   4.609, 137.117,  38.088,   3.671, 120.506,  33.474, 47,  0,   0.438,   7.316,   2.032,   0.061,   0.924,   0.257,  35.000,    0,   0.285
20:07:18:132, 46528622700994,   15.555,    1.000, 1600,   2.693, 137.410,  38.170,   1.936, 120.717,  33.533, 46,  0,   0.373,   7.357,   2.044,   0.024,   0.927,   0.257,  35.000,    0,   0.248
20:07:18:243, 46528867829652,   15.666,    3.000, 2300,   4.603, 137.921,  38.311,   3.812, 121.140,  33.650, 46,  0,   0.424,   7.404,   2.057,   0.069,   0.935,   0.260,  35.000,    0,   0.182
20:07:18:353, 46529109067740,   15.775,    1.000, 2300,   2.968, 138.246,  38.402,   2.095, 121.369,  33.714, 47,  0,   0.382,   7.446,   2.068,   0.059,   0.941,   0.261,  35.000,    0,   0.168
20:07:18:463, 46529354179953,   15.886,    1.000, 3100,   4.370, 138.731,  38.536,   3.347, 121.741,  33.817, 47,  0,   0.434,   7.494,   2.082,   0.083,   0.950,   0.264,  35.000,    0,   0.328
20:07:18:573, 46529595119130,   15.995,    1.000, 2100,   2.474, 139.001,  38.611,   1.713, 121.928,  33.869, 46,  0,   0.385,   7.536,   2.093,   0.028,   0.953,   0.265,  35.000,    0,   0.358
20:07:18:682, 46529836748623,   16.105,    2.000, 2900,   4.454, 139.488,  38.747,   3.487, 122.309,  33.975, 46,  0,   0.427,   7.583,   2.106,   0.102,   0.964,   0.268,  35.000,    0,   0.254
20:07:18:792, 46530078785871,   16.214,    2.000, 2200,   3.783, 139.903,  38.862,   2.929, 122.630,  34.064, 47,  0,   0.391,   7.626,   2.118,   0.027,   0.967,   0.269,  35.000,    0,   0.226
20:07:18:901, 46530319815262,   16.324,    0.000, 3100,   3.379, 140.272,  38.964,   2.373, 122.889,  34.136, 46,  0,   0.390,   7.668,   2.130,   0.086,   0.977,   0.271,  35.000,    0,   0.215
20:07:18:998, 46530533948626,   16.421,    4.000, 2700,   3.313, 140.593,  39.054,   2.376, 123.120,  34.200, 47,  0,   0.476,   7.714,   2.143,   0.045,   0.981,   0.272,  35.000,    0,   0.066
20:07:19:107, 46530775313003,   16.530,    1.000, 1800,   3.278, 140.951,  39.153,   2.565, 123.400,  34.278, 47,  0,   0.379,   7.756,   2.154,   0.036,   0.985,   0.274,  35.000,    0,   0.507
20:07:19:217, 46531018236469,   16.640,    4.000, 3100,   3.043, 141.286,  39.246,   2.405, 123.665,  34.351, 47,  0,   0.413,   7.801,   2.167,   0.042,   0.990,   0.275,  35.000,    0,   0.228
20:07:19:332, 46531272555563,   16.755,    1.000, 3100,   3.427, 141.681,  39.356,   2.475, 123.950,  34.431, 47,  0,   0.444,   7.853,   2.181,   0.108,   1.002,   0.278,  35.000,    0,   0.642
20:07:19:442, 46531513336627,   16.864,    2.000, 2500,   4.718, 142.195,  39.499,   3.812, 124.366,  34.546, 46,  0,   0.446,   7.901,   2.195,   0.090,   1.012,   0.281,  35.000,    0,   0.825
20:07:19:551, 46531754208618,   16.973,    4.000, 2200,   9.372, 143.218,  39.783,   8.324, 125.274,  34.798, 51,  0,   0.413,   7.946,   2.207,   0.077,   1.020,   0.283,  35.000,    0,   0.385
20:07:19:660, 46531996022979,   17.083,   10.000, 3700,  13.751, 144.724,  40.201,  12.580, 126.651,  35.181, 52,  0,   0.480,   7.999,   2.222,   0.043,   1.025,   0.285,  35.000,    0,   0.453
20:07:19:769, 46532237023042,   17.192,    6.000, 2600,  14.064, 146.259,  40.627,  12.821, 128.051,  35.570, 53,  0,   0.357,   8.038,   2.233,   0.006,   1.026,   0.285,  35.000,    0,   0.000
20:07:19:879, 46532478816976,   17.301,    1.000, 1800,   2.203, 146.500,  40.694,   1.523, 128.218,  35.616, 48,  0,   0.361,   8.077,   2.244,   0.045,   1.031,   0.286,  35.000,    0,   0.127
20:07:19:988, 46532720187333,   17.411,    1.000, 1200,   1.014, 146.611,  40.725,   0.417, 128.263,  35.629, 46,  0,   0.348,   8.115,   2.254,   0.045,   1.035,   0.288,  35.000,    0,   0.096
20:07:20:098, 46532961665252,   17.520,    3.000, 2000,   4.440, 147.096,  40.860,   3.448, 128.640,  35.733, 46,  0,   0.403,   8.159,   2.267,   0.047,   1.041,   0.289,  35.000,    0,   0.215
20:07:20:207, 46533203739024,   17.630,    1.000, 1100,   0.667, 147.169,  40.880,   0.331, 128.677,  35.744, 46,  0,   0.313,   8.194,   2.276,   0.008,   1.042,   0.289,  35.000,    0,   0.000
20:07:20:318, 46533449594111,   17.741,    1.000, 1200,   1.405, 147.326,  40.924,   0.738, 128.759,  35.766, 46,  0,   0.356,   8.233,   2.287,   0.043,   1.046,   0.291,  35.000,    0,   0.074
20:07:20:428, 46533690824997,   17.850,    4.000, 2400,   2.758, 147.627,  41.008,   2.307, 129.011,  35.836, 51,  0,   0.412,   8.279,   2.300,   0.009,   1.047,   0.291,  35.000,    0,   0.000
20:07:20:537, 46533932224120,   17.960,    5.000, 2900,   8.865, 148.596,  41.277,   7.843, 129.868,  36.075, 51,  0,   0.440,   8.327,   2.313,   0.061,   1.054,   0.293,  35.000,    0,   0.737
20:07:20:646, 46534182561346,   18.073,   15.000, 4000,  13.837, 150.165,  41.713,  12.654, 131.303,  36.473, 55,  0,   0.531,   8.387,   2.330,   0.065,   1.061,   0.295,  35.000,    0,   0.350
20:07:20:756, 46534415382225,   18.178,    0.000, 2000,   2.391, 150.417,  41.783,   1.431, 131.454,  36.515, 47,  0,   0.395,   8.429,   2.341,   0.086,   1.070,   0.297,  35.000,    0,   0.862
20:07:20:865, 46534658667004,   18.289,    1.000, 2400,   2.110, 150.650,  41.847,   1.590, 131.629,  36.564, 46,  0,   0.369,   8.469,   2.353,   0.032,   1.074,   0.298,  35.000,    0,   0.099
20:07:20:975, 46534898265464,   18.397,    1.000, 2000,   2.276, 150.897,  41.916,   1.460, 131.787,  36.608, 46,  0,   0.355,   8.508,   2.363,   0.038,   1.078,   0.299,  35.000,    0,   0.147
20:07:21:084, 46535140397817,   18.507,    1.000, 4000,   2.749, 151.198,  42.000,   2.015, 132.008,  36.669, 46,  0,   0.387,   8.550,   2.375,   0.069,   1.086,   0.302,  35.000,    0,   0.216
20:07:21:193, 46535381046020,   18.616,    0.000, 1600,   1.567, 151.369,  42.047,   0.821, 132.098,  36.694, 46,  0,   0.376,   8.591,   2.386,   0.047,   1.091,   0.303,  35.000,    0,   0.145
20:07:21:304, 46535626216667,   18.727,    1.000, 2100,   3.217, 151.726,  42.146,   2.453, 132.370,  36.770, 47,  0,   0.406,   8.636,   2.399,   0.081,   1.100,   0.305,  35.000,    0,   0.357
20:07:21:414, 46535867637196,   18.836,    0.000, 1400,   1.164, 151.854,  42.182,   0.482, 132.423,  36.784, 45,  0,   0.339,   8.673,   2.409,   0.034,   1.104,   0.307,  35.000,    0,   0.059
20:07:21:523, 46536109582952,   18.946,    3.000, 2700,   4.233, 152.317,  42.310,   3.430, 132.799,  36.889, 47,  0,   0.437,   8.721,   2.423,   0.109,   1.115,   0.310,  35.000,    0,   0.921
20:07:21:648, 46536393615306,   19.074,   10.000, 3400,   4.136, 152.849,  42.458,   3.495, 133.248,  37.013, 49,  0,   0.430,   8.777,   2.438,   0.130,   1.132,   0.315,  35.000,    0,   0.962
20:07:21:742, 46536592322391,   19.164,    0.000, 1600,   2.520, 153.076,  42.521,   1.506, 133.384,  37.051, 46,  0,   0.400,   8.813,   2.448,   0.095,   1.141,   0.317,  35.000,    0,   1.087
20:07:21:851, 46536833655555,   19.274,    2.000, 3600,   1.284, 153.217,  42.560,   0.609, 133.451,  37.070, 46,  0,   0.373,   8.853,   2.459,   0.043,   1.145,   0.318,  35.000,    0,   0.102
20:07:21:960, 46537075063678,   19.383,    1.000, 1600,   3.553, 153.605,  42.668,   2.857, 133.763,  37.156, 45,  0,   0.409,   8.898,   2.472,   0.057,   1.152,   0.320,  35.000,    0,   0.165
20:07:22:070, 46537316281722,   19.492,    4.000, 2500,   3.390, 153.975,  42.771,   2.601, 134.047,  37.235, 51,  0,   0.421,   8.944,   2.484,   0.018,   1.154,   0.320,  35.000,    0,   0.235
20:07:22:179, 46537557342828,   19.601,    8.000, 2200,  13.697, 155.471,  43.186,  12.512, 135.413,  37.615, 51,  0,   0.475,   8.996,   2.499,   0.036,   1.158,   0.322,  35.000,    0,   0.117
20:07:22:290, 46537801968055,   19.712,    9.000, 2100,  13.963, 157.018,  43.616,  12.661, 136.816,  38.004, 51,  0,   0.506,   9.052,   2.514,   0.053,   1.163,   0.323,  35.000,    0,   0.133
20:07:22:399, 46538043485564,   19.822,    4.000, 2100,   8.745, 157.974,  43.882,   7.568, 137.644,  38.234, 47,  0,   0.472,   9.104,   2.529,   0.071,   1.171,   0.325,  35.000,    0,   0.457
20:07:22:509, 46538285721570,   19.931,    2.000, 3000,   4.193, 158.434,  44.010,   3.316, 138.007,  38.335, 46,  0,   0.450,   9.153,   2.543,   0.082,   1.180,   0.328,  35.000,    0,   0.318
20:07:22:618, 46538526776902,   20.040,    0.000, 2400,   3.521, 158.819,  44.116,   2.536, 138.284,  38.412, 47,  0,   0.405,   9.197,   2.555,   0.079,   1.189,   0.330,  35.000,    0,   0.225
20:07:22:728, 46538769118218,   20.150,    3.000, 2400,   5.693, 159.444,  44.290,   4.687, 138.799,  38.555, 46,  0,   0.430,   9.245,   2.568,   0.123,   1.202,   0.334,  35.000,    0,   0.594
20:07:22:837, 46539010635336,   20.260,    1.000, 3100,   4.597, 159.946,  44.430,   3.678, 139.201,  38.667, 46,  0,   0.432,   9.292,   2.581,   0.055,   1.208,   0.336,  35.000,    0,   0.116
20:07:22:946, 46539251302860,   20.369,    2.000, 3100,   4.646, 160.453,  44.570,   3.748, 139.609,  38.780, 47,  0,   0.438,   9.339,   2.594,   0.060,   1.215,   0.337,  35.000,    0,   0.232
20:07:23:056, 46539493733327,   20.478,    1.000, 2300,   3.281, 160.813,  44.670,   2.283, 139.860,  38.850, 46,  0,   0.382,   9.381,   2.606,   0.064,   1.222,   0.339,  35.000,    0,   0.179
20:07:23:165, 46539734620996,   20.588,   10.000, 2100,  13.062, 162.238,  45.066,  11.784, 141.146,  39.207, 50,  0,   0.623,   9.449,   2.625,   0.086,   1.231,   0.342,  35.000,    0,   0.805
20:07:23:276, 46539979705811,   20.699,    6.000, 2600,  12.162, 163.588,  45.441,  10.962, 142.362,  39.545, 48,  0,   0.453,   9.500,   2.639,   0.026,   1.234,   0.343,  35.000,    0,   0.243
20:07:23:371, 46540190050153,   20.794,    4.000, 2700,   7.522, 164.305,  45.640,   6.395, 142.972,  39.714, 47,  0,   0.572,   9.554,   2.654,   0.075,   1.241,   0.345,  35.000,    0,   0.208
20:07:23:496, 46540464781043,   20.918,    1.000, 2100,   2.770, 164.649,  45.736,   1.997, 143.220,  39.783, 47,  0,   0.379,   9.601,   2.667,   0.024,   1.244,   0.346,  35.000,  700,   0.084
20:07:23:605, 46540706310926,   21.028,    0.000, 2000,   2.157, 164.885,  45.801,   1.412, 143.375,  39.826, 46,  0,   0.349,   9.639,   2.678,   0.048,   1.250,   0.347,  35.000,    0,   0.528
20:07:23:699, 46540913708490,   21.122,    4.000, 2600,   3.322, 165.197,  45.888,   2.416, 143.602,  39.889, 47,  0,   0.405,   9.677,   2.688,   0.059,   1.255,   0.349,  35.000,    0,   0.256
20:07:23:808, 46541155084029,   21.231,    1.000, 1800,   2.674, 165.490,  45.969,   1.781, 143.796,  39.943, 46,  0,   0.372,   9.718,   2.699,   0.072,   1.263,   0.351,  35.000,    0,   0.547
20:07:23:918, 46541399058346,   21.341,    2.000, 3600,   2.423, 165.757,  46.044,   1.787, 143.994,  39.998, 46,  0,   0.371,   9.759,   2.711,   0.030,   1.266,   0.352,  35.000,    0,   0.100
20:07:24:030, 46541644950400,   21.453,    1.000, 2100,   3.100, 166.103,  46.140,   2.218, 144.241,  40.067, 46,  0,   0.377,   9.801,   2.723,   0.055,   1.272,   0.353,  35.000,    0,   0.102
20:07:24:139, 46541886408316,   21.562,    2.000, 4000,   2.442, 166.370,  46.214,   1.686, 144.425,  40.118, 45,  0,   0.402,   9.845,   2.735,   0.069,   1.280,   0.356,  35.000,    0,   0.242
20:07:24:247, 46542122531562,   21.669,    0.000, 4000,   1.766, 166.559,  46.266,   0.947, 144.526,  40.146, 46,  0,   0.353,   9.883,   2.745,   0.058,   1.286,   0.357,  35.000,    0,   0.139
20:07:24:369, 46542393519052,   21.792,    1.000, 2000,   2.016, 166.806,  46.335,   1.259, 144.681,  40.189, 45,  0,   0.375,   9.929,   2.758,   0.046,   1.292,   0.359,  35.000,    0,   0.101
20:07:24:479, 46542634866949,   21.901,    0.000, 1600,   1.391, 166.958,  46.377,   0.722, 144.760,  40.211, 45,  0,   0.358,   9.968,   2.769,   0.027,   1.295,   0.360,  35.000,    0,   0.171
20:07:24:588, 46542876357950,   22.010,    3.000, 2100,   4.957, 167.500,  46.528,   4.131, 145.212,  40.337, 47,  0,   0.446,  10.017,   2.782,   0.054,   1.301,   0.361,  35.000,    0,   0.076
20:07:24:697, 46543117476998,   22.120,    5.000, 2200,   2.985, 167.826,  46.618,   2.095, 145.440,  40.400, 47,  0,   0.393,  10.060,   2.794,   0.060,   1.307,   0.363,  35.000,    0,   0.366
20:07:24:807, 46543359360018,   22.229,    8.000, 3000,  13.990, 169.359,  47.044,  12.861, 146.849,  40.791, 50,  0,   0.527,  10.117,   2.810,   0.053,   1.313,   0.365,  35.000,    0,   0.502
20:07:24:916, 46543601453183,   22.339,    7.000, 2500,  13.870, 170.880,  47.467,  12.593, 148.230,  41.175, 52,  0,   0.428,  10.164,   2.823,   0.035,   1.317,   0.366,  35.000,    0,   0.284
20:07:25:026, 46543843138660,   22.448,    5.000, 2900,   8.144, 171.771,  47.714,   7.131, 149.011,  41.392, 47,  0,   0.478,  10.217,   2.838,   0.096,   1.328,   0.369,  35.000,    0,   0.638
20:07:25:135, 46544086209364,   22.558,    4.000, 4000,   5.700, 172.398,  47.888,   4.706, 149.529,  41.536, 47,  0,   0.475,  10.269,   2.852,   0.109,   1.340,   0.372,  35.000,    0,   0.887
20:07:25:245, 46544328359208,   22.668,    0.000, 1400,   1.749, 172.590,  47.942,   1.138, 149.653,  41.570, 47,  0,   0.370,  10.309,   2.864,   0.037,   1.344,   0.373,  35.000,    0,   0.643
20:07:25:355, 46544570172404,   22.778,    2.000, 3600,   1.954, 172.804,  48.001,   1.423, 149.809,  41.614, 47,  0,   0.361,  10.349,   2.875,   0.037,   1.348,   0.374,  35.000,    0,   0.132
20:07:25:464, 46544811115498,   22.887,    0.000, 2000,   1.432, 172.961,  48.045,   0.831, 149.900,  41.639, 46,  0,   0.352,  10.387,   2.885,   0.018,   1.350,   0.375,  35.000,    0,   0.329
20:07:25:574, 46545053064725,   22.996,    1.000, 2500,   1.899, 173.169,  48.102,   1.386, 150.052,  41.681, 46,  0,   0.353,  10.426,   2.896,   0.027,   1.353,   0.376,  35.000,    0,   0.099
20:07:25:683, 46545294570875,   23.106,    4.000, 2100,   2.574, 173.450,  48.181,   1.749, 150.243,  41.734, 46,  0,   0.382,  10.468,   2.908,   0.089,   1.362,   0.378,  35.000,    0,   0.699
20:07:25:792, 46545535212115,   23.215,    8.000, 2400,  12.601, 174.823,  48.562,  11.417, 151.488,  42.080, 50,  0,   0.433,  10.515,   2.921,   0.036,   1.366,   0.380,  35.000,    0,   0.277
20:07:25:901, 46545776801993,   23.324,    7.000, 4000,  13.688, 176.321,  48.978,  12.495, 152.855,  42.460, 51,  0,   0.465,  10.566,   2.935,   0.067,   1.374,   0.382,  35.000,    0,   0.872
20:07:26:011, 46546018237569,   23.433,    6.000, 2100,   9.467, 177.356,  49.266,   8.355, 153.768,  42.713, 46,  0,   0.509,  10.622,   2.950,   0.073,   1.381,   0.384,  35.000,    0,   0.308
20:07:26:120, 46546259783666,   23.543,    1.000, 1600,   2.071, 177.583,  49.329,   1.219, 153.902,  42.750, 46,  0,   0.416,  10.667,   2.963,   0.058,   1.388,   0.386,  35.000,    0,   0.314
20:07:26:230, 46546501254259,   23.652,    2.000, 1600,   2.460, 177.852,  49.403,   1.714, 154.089,  42.803, 46,  0,   0.405,  10.711,   2.975,   0.037,   1.392,   0.387,  35.000,    0,   0.087
20:07:26:325, 46546711267133,   23.747,    0.000,  900,   0.690, 177.917,  49.422,   0.275, 154.115,  42.810, 46,  0,   0.313,  10.741,   2.984,   0.016,   1.393,   0.387,  35.000,    0,   0.012
20:07:26:434, 46546952743357,   23.857,    2.000, 2000,   3.697, 178.322,  49.534,   2.785, 154.420,  42.894, 46,  0,   0.405,  10.785,   2.996,   0.075,   1.402,   0.389,  35.000,    0,   0.377
20:07:26:543, 46547194230950,   23.966,    1.000, 2000,   1.752, 178.513,  49.587,   0.993, 154.528,  42.925, 45,  0,   0.366,  10.825,   3.007,   0.054,   1.408,   0.391,  35.000,    0,   0.122
20:07:26:653, 46547435991335,   24.075,    5.000, 2500,   2.911, 178.832,  49.676,   1.928, 154.740,  42.983, 45,  0,   0.448,  10.874,   3.021,   0.126,   1.421,   0.395,  35.000,    0,   1.157
20:07:26:762, 46547676836129,   24.185,    1.000, 1400,   1.398, 178.985,  49.718,   0.862, 154.834,  43.009, 45,  0,   0.351,  10.913,   3.031,   0.008,   1.422,   0.395,  35.000,    0,   0.000
20:07:26:871, 46547918645284,   24.294,    1.000, 1800,   1.950, 179.198,  49.777,   1.220, 154.967,  43.046, 46,  0,   0.385,  10.955,   3.043,   0.080,   1.431,   0.397,  35.000,    0,   0.361
20:07:26:981, 46548160855250,   24.404,    2.000, 3100,   2.440, 179.466,  49.852,   1.721, 155.156,  43.099, 45,  0,   0.395,  10.998,   3.055,   0.061,   1.438,   0.399,  35.000,    0,   0.093
20:07:27:090, 46548402735698,   24.513,    1.000, 4000,   3.158, 179.812,  49.948,   2.275, 155.405,  43.168, 46,  0,   0.417,  11.044,   3.068,   0.068,   1.445,   0.401,  35.000,    0,   0.552
20:07:27:200, 46548643781439,   24.622,    2.000, 3100,   4.838, 180.340,  50.094,   3.906, 155.832,  43.287, 47,  0,   0.486,  11.097,   3.082,   0.128,   1.459,   0.405,  35.000,    0,   0.601
20:07:27:310, 46548887681120,   24.733,    1.000, 2100,   4.199, 180.804,  50.223,   3.241, 156.190,  43.386, 46,  0,   0.429,  11.144,   3.096,   0.078,   1.468,   0.408,  35.000,    0,   0.484
20:07:27:420, 46549128875014,   24.842,    7.000, 2100,   9.408, 181.831,  50.509,   8.360, 157.103,  43.640, 50,  0,   0.557,  11.205,   3.113,   0.041,   1.472,   0.409,  35.000,    0,   0.434
20:07:27:529, 46549370164884,   24.951,    7.000, 2100,  13.680, 183.326,  50.924,  12.401, 158.458,  44.016, 52,  0,   0.409,  11.250,   3.125,   0.018,   1.474,   0.409,  35.000,    0,   0.535
20:07:27:638, 46549611871002,   25.061,   13.000, 2300,  14.115, 184.871,  51.353,  12.916, 159.872,  44.409, 55,  0,   0.558,  11.311,   3.142,   0.047,   1.479,   0.411,  35.000,    0,   0.351
