System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:56:41:003,1.15E+13,221.456,2,2800,3.278,1271.668,353.241,2.547,1033.091,286.97,47,0,0.416,96.288,26.747,0.053,50.177,13.938,35,0,0.205
12:56:41:112,1.15E+13,221.565,0,1800,2.274,1271.916,353.31,1.418,1033.245,287.013,46,0,0.36,96.327,26.757,0.032,50.18,13.939,35,0,0.106
12:56:41:221,1.15E+13,221.674,7,2200,7.609,1272.747,353.541,6.689,1033.976,287.216,52,0,0.473,96.378,26.772,0.04,50.185,13.94,35,0,0.202
12:56:41:331,1.15E+13,221.784,6,2300,13.86,1274.262,353.962,12.759,1035.371,287.603,54,0,0.385,96.42,26.783,0.009,50.186,13.94,35,0,0
12:56:41:440,1.15E+13,221.893,11,2300,14.081,1275.802,354.389,12.709,1036.761,287.989,54,0,0.631,96.489,26.803,0.057,50.192,13.942,35,0,0.228
12:56:41:549,1.15E+13,222.002,1,2100,3.738,1276.211,354.503,2.838,1037.072,288.075,47,0,0.379,96.531,26.814,0.017,50.194,13.943,35,0,0.679
12:56:41:659,1.15E+13,222.113,3,2400,4.422,1276.699,354.639,3.547,1037.463,288.184,47,0,0.473,96.583,26.829,0.041,50.198,13.944,35,0,0.108
12:56:41:768,1.15E+13,222.221,0,1800,1.996,1276.915,354.699,1.322,1037.606,288.224,47,0,0.329,96.619,26.839,0.016,50.2,13.944,35,0,0
12:56:41:878,1.15E+13,222.331,5,2100,4.296,1277.386,354.829,3.339,1037.972,288.326,47,0,0.443,96.667,26.852,0.082,50.209,13.947,35,0,0.502
12:56:41:987,1.15E+13,222.44,0,1800,1.536,1277.554,354.876,0.826,1038.062,288.351,47,0,0.353,96.706,26.863,0.031,50.212,13.948,35,0,0.174
12:56:42:096,1.15E+13,222.55,2,3000,3.603,1277.949,354.986,2.723,1038.361,288.434,47,0,0.421,96.752,26.876,0.06,50.219,13.95,35,0,0.183
12:56:42:205,1.15E+13,222.659,3,2900,5.629,1278.562,355.156,4.714,1038.874,288.576,52,0,0.361,96.791,26.886,0.01,50.22,13.95,35,0,0
12:56:42:315,1.15E+13,222.768,9,2800,13.489,1280.035,355.565,12.271,1040.214,288.948,53,0,0.507,96.847,26.902,0.045,50.225,13.951,35,0,0.164
12:56:42:424,1.15E+13,222.877,6,2100,13.073,1281.465,355.963,11.985,1041.525,289.313,55,0,0.379,96.888,26.913,0.009,50.226,13.952,35,0,0
12:56:42:534,1.15E+13,222.987,2,2200,3.649,1281.866,356.074,2.731,1041.825,289.396,48,0,0.423,96.935,26.926,0.065,50.233,13.954,35,0,0.157
12:56:42:643,1.15E+13,223.096,0,1200,1.499,1282.029,356.119,0.904,1041.924,289.423,47,0,0.338,96.971,26.937,0.015,50.235,13.954,35,0,0
12:56:42:752,1.15E+13,223.206,2,4000,2.98,1282.356,356.21,2.258,1042.171,289.492,47,0,0.389,97.014,26.948,0.056,50.241,13.956,35,0,0.085
12:56:42:862,1.15E+13,223.315,2,2000,2.129,1282.588,356.274,1.292,1042.312,289.531,46,0,0.356,97.053,26.959,0.041,50.246,13.957,35,0,0.526
12:56:42:971,1.15E+13,223.424,4,2100,4.333,1283.063,356.406,3.519,1042.698,289.638,47,0,0.466,97.104,26.973,0.057,50.252,13.959,35,0,0.159
12:56:43:080,1.15E+13,223.533,0,1100,0.816,1283.152,356.431,0.307,1042.731,289.648,46,0,0.326,97.14,26.983,0.035,50.256,13.96,35,0,0.154
12:56:43:190,1.15E+13,223.643,4,2800,4.508,1283.646,356.568,3.642,1043.13,289.758,48,0,0.461,97.19,26.997,0.071,50.263,13.962,35,0,0.06
12:56:43:299,1.15E+13,223.752,0,1400,0.957,1283.75,356.597,0.478,1043.183,289.773,46,0,0.326,97.226,27.007,0.024,50.266,13.963,35,0,8.79
12:56:43:408,1.15E+13,223.861,2,2400,2.801,1284.056,356.682,2.067,1043.408,289.836,46,0,0.381,97.267,27.019,0.039,50.27,13.964,35,0,0.056
12:56:43:518,1.15E+13,223.971,0,900,0.426,1284.103,356.695,0.155,1043.425,289.84,46,0,0.295,97.3,27.028,0.01,50.271,13.964,35,0,0
12:56:43:627,1.15E+13,224.08,3,2000,2.87,1284.417,356.782,2.03,1043.647,289.902,47,0,0.413,97.345,27.04,0.073,50.279,13.966,35,0,0.161
12:56:43:736,1.15E+13,224.189,0,1100,0.851,1284.51,356.808,0.346,1043.685,289.913,46,0,0.325,97.38,27.05,0.027,50.282,13.967,35,0,0.103
12:56:43:846,1.15E+13,224.299,5,3000,5.674,1285.13,356.981,4.89,1044.22,290.061,51,0,0.408,97.425,27.062,0.071,50.29,13.969,35,0,0.393
12:56:43:955,1.15E+13,224.408,7,2600,13.807,1286.639,357.4,12.651,1045.602,290.445,54,0,0.457,97.475,27.076,0.006,50.291,13.97,35,0,0
12:56:44:064,1.15E+13,224.517,8,2100,13.491,1288.114,357.809,12.315,1046.949,290.819,54,0,0.497,97.529,27.091,0.046,50.296,13.971,35,0,0.294
12:56:44:174,1.15E+13,224.627,3,1800,8.253,1289.017,358.06,7.347,1047.753,291.042,49,0,0.336,97.566,27.102,0.005,50.296,13.971,35,0,0
12:56:44:283,1.15E+13,224.737,4,4000,4.155,1289.473,358.187,3.247,1048.109,291.141,50,0,0.417,97.612,27.114,0.071,50.304,13.973,35,0,0.131
12:56:44:392,1.15E+13,224.846,0,1200,0.71,1289.55,358.208,0.383,1048.151,291.153,47,0,0.302,97.645,27.124,0.007,50.305,13.974,35,0,0
12:56:44:502,1.15E+13,224.955,5,2100,5.618,1290.165,358.379,4.689,1048.664,291.296,47,0,0.535,97.703,27.14,0.055,50.311,13.975,35,0,0.074
12:56:44:611,1.15E+13,225.064,0,1100,0.67,1290.239,358.4,0.231,1048.689,291.303,46,0,0.316,97.738,27.149,0.008,50.312,13.975,35,0,0
12:56:44:720,1.15E+13,225.174,2,2000,2.682,1290.532,358.481,1.998,1048.908,291.363,47,0,0.376,97.779,27.161,0.044,50.316,13.977,35,0,0.079
12:56:44:830,1.15E+13,225.283,6,2600,2.144,1290.767,358.546,1.377,1049.059,291.405,46,0,0.353,97.818,27.172,0.062,50.323,13.979,35,0,0.506
12:56:44:939,1.15E+13,225.392,8,2300,14.108,1292.305,358.974,12.968,1050.472,291.798,54,0,0.503,97.872,27.187,0.048,50.328,13.98,35,0,0.421
12:56:45:048,1.15E+13,225.502,6,2800,14.203,1293.858,359.405,12.957,1051.889,292.192,55,0,0.374,97.913,27.198,0.008,50.329,13.98,35,0,0
12:56:45:158,1.15E+13,225.611,6,2100,10.494,1295.008,359.725,9.302,1052.909,292.475,49,0,0.484,97.966,27.213,0.047,50.334,13.982,35,0,0.175
12:56:45:267,1.15E+13,225.72,0,1200,0.613,1295.075,359.743,0.287,1052.94,292.483,46,0,0.311,98,27.222,0.006,50.335,13.982,35,0,0
12:56:45:377,1.15E+13,225.83,2,2000,2.683,1295.369,359.825,1.945,1053.153,292.542,47,0,0.388,98.043,27.234,0.051,50.341,13.984,35,0,0.146
12:56:45:486,1.15E+13,225.939,0,900,0.438,1295.416,359.838,0.161,1053.171,292.547,46,0,0.3,98.076,27.243,0.008,50.342,13.984,35,0,0
12:56:45:595,1.15E+13,226.049,3,3100,3.368,1295.786,359.941,2.661,1053.463,292.628,47,0,0.403,98.12,27.256,0.052,50.347,13.985,35,0,0.125
12:56:45:705,1.15E+13,226.158,0,1800,2.15,1296.021,360.006,1.354,1053.61,292.67,46,0,0.354,98.159,27.266,0.038,50.351,13.987,35,0,0.168
12:56:45:814,1.15E+13,226.268,8,2700,9.839,1297.1,360.305,8.667,1054.561,292.934,52,0,0.645,98.229,27.286,0.082,50.36,13.989,35,0,0.581
12:56:45:923,1.15E+13,226.377,6,2500,13.198,1298.544,360.707,12.006,1055.875,293.299,54,0,0.453,98.279,27.3,0.066,50.368,13.991,35,0,3.261
12:56:46:033,1.15E+13,226.486,10,2500,13.914,1300.057,361.127,12.63,1057.248,293.68,54,0,0.552,98.339,27.316,0.048,50.373,13.992,35,0,0.312
12:56:46:142,1.15E+13,226.595,2,2100,5.72,1300.683,361.301,4.744,1057.768,293.824,48,0,0.465,98.39,27.331,0.057,50.379,13.994,35,0,0.279
12:56:46:252,1.15E+13,226.705,3,2300,3.918,1301.113,361.42,3.021,1058.099,293.916,48,0,0.441,98.438,27.344,0.055,50.385,13.996,35,0,0.232
12:56:46:361,1.15E+13,226.814,0,1600,1.853,1301.315,361.476,1.122,1058.221,293.95,47,0,0.351,98.477,27.355,0.008,50.386,13.996,35,0,0
12:56:46:470,1.15E+13,226.923,2,2400,3.58,1301.708,361.585,2.791,1058.527,294.035,47,0,0.408,98.521,27.367,0.043,50.391,13.997,35,0,0.115
12:56:46:579,1.15E+13,227.033,0,2100,2.242,1301.952,361.653,1.583,1058.7,294.083,46,0,0.346,98.559,27.378,0.011,50.392,13.998,35,0,0
12:56:46:689,1.15E+13,227.142,3,3100,3.93,1302.383,361.773,3.083,1059.038,294.177,47,0,0.449,98.608,27.391,0.052,50.398,13.999,35,0,0.193
12:56:46:798,1.15E+13,227.263,7,3300,4.144,1302.885,361.912,3.275,1059.434,294.287,52,0,0.369,98.653,27.404,0.011,50.399,14,35,800,0.002
12:56:46:908,1.15E+13,227.361,2,2100,5.418,1303.413,362.059,4.305,1059.854,294.404,47,0,0.471,98.699,27.416,0.068,50.406,14.002,35,0,1.38
12:56:47:017,1.15E+13,227.47,0,2100,2.806,1303.72,362.144,2.063,1060.08,294.467,46,0,0.382,98.741,27.428,0.033,50.409,14.003,35,0,0.105
12:56:47:126,1.15E+13,227.58,5,2100,5.358,1304.307,362.308,4.391,1060.561,294.6,48,0,0.517,98.797,27.444,0.058,50.416,14.004,35,0,0.194
12:56:47:235,1.15E+13,227.689,1,1600,1.678,1304.491,362.359,0.894,1060.659,294.627,47,0,0.365,98.837,27.455,0.025,50.418,14.005,35,1050,0.076
12:56:47:345,1.15E+13,227.798,5,2100,6.09,1305.155,362.543,4.917,1061.195,294.776,47,0,0.547,98.897,27.471,0.082,50.427,14.008,35,0,0.617
12:56:47:454,1.15E+13,227.907,0,1400,1.62,1305.332,362.592,1.039,1061.309,294.808,47,0,0.333,98.933,27.481,0.009,50.428,14.008,35,0,0
12:56:47:564,1.15E+13,228.017,8,2200,10.694,1306.5,362.917,9.651,1062.363,295.101,54,0,0.513,98.989,27.497,0.045,50.433,14.009,35,0,0.169
12:56:47:673,1.15E+13,228.126,6,2100,13.999,1308.029,363.341,12.883,1063.77,295.492,55,0,0.366,99.029,27.508,0.012,50.435,14.01,35,0,0
12:56:47:782,1.15E+13,228.236,7,2100,12.168,1309.363,363.712,10.872,1064.962,295.823,50,0,0.49,99.083,27.523,0.036,50.439,14.011,35,0,0.154
12:56:47:892,1.15E+13,228.345,1,1400,2.759,1309.664,363.796,2.052,1065.186,295.885,47,0,0.363,99.123,27.534,0.067,50.446,14.013,35,0,0.988
12:56:48:001,1.15E+13,228.454,2,2000,3.041,1309.997,363.888,2.237,1065.431,295.953,47,0,0.4,99.166,27.546,0.056,50.452,14.014,35,0,0.209
12:56:48:110,1.15E+13,228.563,1,2200,1.153,1310.123,363.923,0.488,1065.484,295.968,47,0,0.339,99.203,27.557,0.032,50.455,14.015,35,0,0.16
12:56:48:220,1.15E+13,228.673,3,1800,3.096,1310.462,364.017,2.321,1065.738,296.038,46,0,0.396,99.247,27.569,0.053,50.461,14.017,35,0,0.155
12:56:48:329,1.15E+13,228.782,0,900,0.513,1310.518,364.033,0.205,1065.76,296.045,46,0,0.307,99.28,27.578,0.006,50.462,14.017,35,0,0
12:56:48:438,1.15E+13,228.892,2,1800,2.789,1310.823,364.117,2.025,1065.982,296.106,47,0,0.39,99.323,27.59,0.046,50.467,14.019,35,0,0.106
12:56:48:548,1.15E+13,229.001,5,2900,8.582,1311.759,364.378,7.667,1066.819,296.339,54,0,0.341,99.36,27.6,0.008,50.468,14.019,35,0,0
12:56:48:657,1.15E+13,229.11,11,3400,14.202,1313.313,364.809,13.014,1068.242,296.734,55,0,0.586,99.424,27.618,0.026,50.471,14.02,35,0,0.078
12:56:48:766,1.15E+13,229.22,4,2000,8.757,1314.271,365.075,7.697,1069.085,296.968,48,0,0.355,99.463,27.629,0.029,50.474,14.021,35,0,0.071
12:56:48:876,1.15E+13,229.329,2,1800,4.765,1314.793,365.22,3.858,1069.507,297.085,47,0,0.495,99.517,27.644,0.081,50.483,14.023,35,0,0.699
12:56:48:985,1.15E+13,229.438,1,1400,1.62,1314.97,365.269,1.18,1069.636,297.121,47,0,0.36,99.557,27.655,0.008,50.484,14.023,35,0,0
12:56:49:094,1.15E+13,229.548,2,1800,3.025,1315.301,365.361,2.163,1069.872,297.187,47,0,0.409,99.601,27.667,0.049,50.489,14.025,35,0,0.196
12:56:49:204,1.15E+13,229.657,0,900,0.487,1315.354,365.376,0.198,1069.894,297.193,47,0,0.305,99.635,27.676,0.008,50.49,14.025,35,0,0
12:56:49:313,1.15E+13,229.766,6,2000,4.873,1315.886,365.524,3.928,1070.323,297.312,47,0,0.417,99.68,27.689,0.051,50.495,14.027,35,0,0.102
12:56:49:422,1.15E+13,229.876,0,900,0.402,1315.93,365.536,0.142,1070.339,297.316,47,0,0.294,99.713,27.698,0.009,50.496,14.027,35,0,0
12:56:49:532,1.15E+13,229.985,2,2200,3.946,1316.362,365.656,3.085,1070.676,297.41,47,0,0.437,99.76,27.711,0.074,50.504,14.029,35,0,0.146
12:56:49:641,1.15E+13,230.094,0,1100,1.351,1316.51,365.697,0.957,1070.781,297.439,47,0,0.34,99.797,27.722,0.008,50.505,14.029,35,0,0
12:56:49:751,1.15E+13,230.204,2,3100,3.544,1316.898,365.805,2.674,1071.074,297.52,46,0,0.433,99.845,27.735,0.056,50.511,14.031,35,0,0.097
12:56:49:860,1.15E+13,230.313,2,2000,2.677,1317.191,365.886,1.839,1071.274,297.576,47,0,0.39,99.887,27.747,0.086,50.521,14.034,35,0,0.702
12:56:49:969,1.15E+13,230.422,2,1800,2.27,1317.439,365.955,1.443,1071.432,297.62,48,0,0.385,99.93,27.758,0.054,50.527,14.035,35,0,0.185
12:56:50:079,1.15E+13,230.532,0,1000,0.712,1317.517,365.977,0.295,1071.465,297.629,47,0,0.327,99.965,27.768,0.008,50.528,14.035,35,0,0
12:56:50:188,1.15E+13,230.642,9,2300,11.251,1318.755,366.321,10.131,1072.579,297.939,54,0,0.575,100.029,27.786,0.054,50.534,14.037,35,0,0.23
12:56:50:297,1.15E+13,230.75,6,2500,13.331,1320.202,366.723,12.103,1073.893,298.304,54,0,0.391,100.071,27.798,0.027,50.536,14.038,35,0,0.075
12:56:50:407,1.15E+13,230.86,10,2500,14.26,1321.761,367.156,13.022,1075.317,298.699,55,0,0.625,100.139,27.816,0.04,50.541,14.039,35,0,0.242
12:56:50:516,1.15E+13,230.969,1,1400,2.818,1322.069,367.242,2.165,1075.554,298.765,47,0,0.347,100.177,27.827,0.011,50.542,14.039,35,0,0.64
12:56:50:626,1.15E+13,231.079,3,2300,4.33,1322.544,367.373,3.292,1075.914,298.865,47,0,0.463,100.228,27.841,0.062,50.549,14.041,35,0,0.137
12:56:50:735,1.15E+13,231.188,2,2600,2.663,1322.834,367.454,1.983,1076.13,298.925,48,0,0.388,100.27,27.853,0.01,50.55,14.042,35,0,0.021
12:56:50:844,1.15E+13,231.298,2,3000,5.986,1323.492,367.637,4.927,1076.672,299.076,47,0,0.461,100.321,27.867,0.124,50.563,14.045,35,0,0.979
12:56:50:954,1.15E+13,231.407,1,2900,4.225,1323.954,367.765,3.128,1077.014,299.171,47,0,0.457,100.371,27.881,0.235,50.589,14.053,35,0,3.697
12:56:51:063,1.15E+13,231.516,3,2600,5.389,1324.543,367.929,4.393,1077.494,299.304,47,0,0.507,100.426,27.896,0.138,50.604,14.057,35,0,0.869
12:56:51:172,1.15E+13,231.625,4,2500,7.953,1325.409,368.169,6.877,1078.243,299.512,54,0,0.49,100.48,27.911,0.083,50.613,14.059,35,0,0.775
12:56:51:281,1.15E+13,231.735,9,2300,13.578,1326.895,368.582,12.383,1079.598,299.888,54,0,0.587,100.544,27.929,0.047,50.619,14.061,35,0,0.433
12:56:51:391,1.15E+13,231.844,7,2100,13.324,1328.351,368.986,12.177,1080.929,300.258,55,0,0.408,100.589,27.941,0.006,50.619,14.061,35,0,0
12:56:51:500,1.15E+13,231.953,4,2200,7.311,1329.152,369.209,6.158,1081.603,300.445,49,0,0.473,100.64,27.956,0.052,50.625,14.062,35,0,0.142
12:56:51:610,1.15E+13,232.063,0,3700,2.923,1329.472,369.298,2.221,1081.847,300.513,47,0,0.358,100.68,27.967,0.011,50.626,14.063,35,0,0
12:56:51:719,1.15E+13,232.172,5,2500,7.706,1330.314,369.532,6.583,1082.566,300.713,47,0,0.601,100.745,27.985,0.092,50.636,14.066,35,0,0.303
12:56:51:828,1.15E+13,232.282,5,3400,3.697,1330.719,369.644,2.734,1082.865,300.796,49,0,0.403,100.789,27.997,0.068,50.643,14.068,35,0,0.433
12:56:51:938,1.15E+13,232.391,4,2600,6.523,1331.431,369.842,5.539,1083.47,300.964,47,0,0.513,100.846,28.013,0.087,50.653,14.07,35,0,1.017
12:56:52:047,1.15E+13,232.5,0,1600,1.911,1331.64,369.9,1.197,1083.601,301,47,0,0.346,100.883,28.023,0.028,50.656,14.071,35,0,2.6
12:56:52:156,1.15E+13,232.609,6,2400,8.51,1332.569,370.158,7.411,1084.41,301.225,52,0,0.504,100.938,28.038,0.075,50.664,14.073,35,0,0.283
12:56:52:265,1.15E+13,232.719,14,2200,12.829,1333.974,370.548,11.469,1085.666,301.574,51,0,0.625,101.007,28.057,0.175,50.683,14.079,35,500,5.416
12:56:52:375,1.15E+13,232.828,7,2800,9.349,1334.996,370.832,7.544,1086.491,301.803,49,0,0.738,101.087,28.08,0.667,50.756,14.099,35,700,13.441
12:56:52:484,1.15E+13,232.938,1,2200,4.002,1335.434,370.954,2.424,1086.756,301.877,47,0,0.537,101.146,28.096,0.744,50.838,14.122,35,0,11.039
12:56:52:594,1.15E+13,233.047,2,3700,4.965,1335.98,371.105,3.914,1087.186,301.996,47,0,0.466,101.197,28.11,0.116,50.851,14.125,35,0,1.74
12:56:52:703,1.15E+13,233.156,1,2300,1.855,1336.181,371.161,1.331,1087.331,302.036,47,0,0.345,101.235,28.121,0.011,50.852,14.125,35,0,0
12:56:52:812,1.15E+13,233.267,8,4000,4.463,1336.675,371.299,3.498,1087.718,302.144,48,0,0.42,101.281,28.134,0.077,50.86,14.128,35,0,0.223
12:56:52:922,1.15E+13,233.375,0,1600,1.343,1336.82,371.339,0.82,1087.806,302.168,47,0,0.351,101.319,28.144,0.021,50.863,14.128,35,0,1.059
12:56:53:031,1.15E+13,233.484,2,2000,3.354,1337.187,371.441,2.464,1088.076,302.243,47,0,0.426,101.366,28.157,0.066,50.87,14.13,35,0,0.174
12:56:53:140,1.15E+13,233.594,1,1200,0.664,1337.259,371.461,0.315,1088.11,302.253,47,0,0.337,101.403,28.167,0.009,50.871,14.131,35,0,0
12:56:53:250,1.15E+13,233.703,5,2100,6.131,1337.93,371.647,4.956,1088.652,302.403,47,0,0.556,101.464,28.184,0.145,50.887,14.135,35,0,0.104
12:56:53:359,1.15E+13,233.812,2,2100,1.399,1338.083,371.69,0.915,1088.752,302.431,47,0,0.372,101.504,28.196,0.02,50.889,14.136,35,0,0.061
12:56:53:468,1.15E+13,233.922,0,1600,1.995,1338.301,371.75,1.174,1088.881,302.467,46,0,0.387,101.547,28.207,0.043,50.893,14.137,35,0,0.356
12:56:53:578,1.15E+13,234.031,2,2600,2.104,1338.532,371.814,1.617,1089.058,302.516,49,0,0.352,101.585,28.218,0.011,50.895,14.137,35,0,0.002
12:56:53:687,1.15E+13,234.14,0,1200,0.893,1338.629,371.841,0.404,1089.102,302.528,46,0,0.322,101.62,28.228,0.021,50.897,14.138,35,0,0.973
12:56:53:812,1.15E+13,234.266,14,3700,7.963,1339.627,372.119,7.129,1089.995,302.777,52,0,0.448,101.676,28.243,0.038,50.902,14.139,35,0,0.353
12:56:53:906,1.15E+13,234.359,6,2300,13.185,1340.856,372.46,12.017,1091.116,303.088,53,0,0.403,101.714,28.254,0.022,50.904,14.14,35,0,1.453
12:56:54:015,1.15E+13,234.468,10,2800,13.806,1342.369,372.88,12.532,1092.489,303.469,53,0,0.561,101.775,28.271,0.025,50.906,14.141,35,0,0.187
12:56:54:125,1.15E+13,234.578,1,1400,2.654,1342.659,372.961,1.996,1092.707,303.53,47,0,0.379,101.817,28.282,0.045,50.911,14.142,35,0,1.1
12:56:54:234,1.15E+13,234.688,2,2900,3.166,1343.007,373.058,2.467,1092.978,303.605,50,0,0.388,101.86,28.294,0.053,50.917,14.144,35,0,0.139
12:56:54:343,1.15E+13,234.796,1,1600,3.198,1343.356,373.154,2.421,1093.242,303.678,48,0,0.352,101.898,28.305,0.03,50.921,14.145,35,0,0.399
12:56:54:452,1.15E+13,234.906,3,2400,2.667,1343.649,373.236,2.194,1093.483,303.745,54,0,0.396,101.941,28.317,0.009,50.922,14.145,35,0,0
12:56:54:562,1.15E+13,235.015,2,2000,5.377,1344.234,373.398,4.335,1093.955,303.876,47,0,0.508,101.997,28.332,0.092,50.932,14.148,35,0,0.555
12:56:54:671,1.15E+13,235.125,2,2400,1.682,1344.418,373.449,1.185,1094.084,303.912,47,0,0.363,102.036,28.343,0.008,50.932,14.148,35,0,0
12:56:54:781,1.15E+13,235.234,4,2100,8.198,1345.311,373.697,7.244,1094.873,304.132,54,0,0.428,102.083,28.356,0.041,50.937,14.149,35,0,0.291
12:56:54:890,1.15E+13,235.343,9,2500,13.841,1346.826,374.118,12.536,1096.246,304.513,53,0,0.526,102.141,28.372,0.043,50.942,14.15,35,0,0.537
12:56:54:999,1.15E+13,235.452,6,2100,13.884,1348.343,374.54,12.751,1097.639,304.9,55,0,0.396,102.184,28.384,0.026,50.945,14.151,35,0,1.367
12:56:55:109,1.15E+13,235.562,4,2100,5.704,1348.967,374.713,4.71,1098.154,305.043,49,0,0.413,102.229,28.397,0.038,50.949,14.152,35,0,0.099
12:56:55:218,1.15E+13,235.671,9,2000,9.327,1349.987,374.997,7.763,1099.004,305.279,49,0,0.581,102.293,28.415,0.402,50.993,14.165,35,450,5.776
12:56:55:327,1.15E+13,235.781,6,3300,9.993,1351.087,375.302,7.268,1099.803,305.501,51,0,0.719,102.372,28.437,1.539,51.162,14.212,35,850,15.369
12:56:55:437,1.15E+13,235.89,1,2100,8.535,1352.015,375.56,3.168,1100.148,305.597,49,0,0.56,102.433,28.453,4.111,51.609,14.336,35,850,11.616
12:56:55:546,1.15E+13,235.999,3,2100,8.636,1352.959,375.822,3.872,1100.571,305.714,50,0,0.521,102.49,28.469,3.577,52,14.444,35,650,6.41
12:56:55:655,1.15E+13,236.109,1,2100,7.818,1353.814,376.059,3.068,1100.907,305.807,49,0,0.407,102.534,28.482,3.601,52.394,14.554,35,700,0.573
12:56:55:765,1.15E+13,236.218,6,2000,8.992,1354.796,376.332,4.667,1101.416,305.949,50,0,0.524,102.591,28.498,3.048,52.727,14.646,35,550,0.39
12:56:55:874,1.15E+13,236.327,10,2000,11.756,1356.082,376.689,8.523,1102.348,306.208,52,0,0.558,102.652,28.515,2.058,52.952,14.709,35,700,1.156
12:56:55:984,1.15E+13,236.437,9,2000,11.229,1357.312,377.031,7.627,1103.184,306.44,52,0,0.581,102.716,28.532,2.395,53.214,14.782,35,500,0.612
12:56:56:093,1.15E+13,236.546,1,2300,8.431,1358.234,377.287,3.752,1103.594,306.554,49,0,0.495,102.77,28.547,3.447,53.591,14.886,35,600,0.682
12:56:56:202,1.15E+13,236.655,3,2000,8.016,1359.11,377.531,3.361,1103.962,306.656,49,0,0.428,102.817,28.56,3.496,53.973,14.993,35,650,0.397
12:56:56:312,1.15E+13,236.765,1,2100,8.009,1359.985,377.774,3.394,1104.332,306.759,49,0,0.407,102.861,28.573,3.457,54.351,15.098,35,1050,0.35
12:56:56:421,1.15E+13,236.874,2,2200,7.635,1360.82,378.006,2.426,1104.598,306.833,49,0,0.352,102.9,28.583,4.012,54.79,15.219,35,600,0.06
12:56:56:530,1.15E+13,236.983,1,2100,7.734,1361.667,378.241,2.954,1104.921,306.923,49,0,0.408,102.944,28.596,3.63,55.187,15.33,35,1050,0.338
12:56:56:639,1.15E+13,237.093,3,2000,7.856,1362.524,378.479,2.676,1105.213,307.004,49,0,0.363,102.984,28.607,4.053,55.63,15.453,35,600,0.06
12:56:56:749,1.15E+13,237.202,1,2900,7.311,1363.324,378.701,2.209,1105.455,307.071,49,0,0.358,103.023,28.618,3.892,56.055,15.571,35,600,0.135
12:56:56:858,1.15E+13,237.311,5,2000,9.045,1364.312,378.976,4.702,1105.969,307.213,50,0,0.42,103.069,28.63,3.211,56.406,15.668,35,500,1.281
12:56:56:968,1.15E+13,237.421,1,1700,7.441,1365.126,379.202,2.351,1106.226,307.285,49,0,0.369,103.109,28.642,3.867,56.829,15.786,35,1050,0.293
12:56:57:077,1.15E+13,237.53,2,2000,8.004,1366.003,379.445,3.04,1106.559,307.377,51,0,0.374,103.15,28.653,3.84,57.25,15.903,35,650,0.419
12:56:57:186,1.15E+13,237.639,1,2100,7.313,1366.802,379.667,2.179,1106.797,307.444,49,0,0.371,103.191,28.664,3.982,57.685,16.024,35,1050,0.485
12:56:57:296,1.15E+13,237.749,6,2100,9.556,1367.846,379.957,4.895,1107.332,307.592,53,0,0.481,103.244,28.679,3.429,58.06,16.128,35,550,0.157
12:56:57:405,1.15E+13,237.858,5,2200,9.925,1368.932,380.259,5.703,1107.956,307.765,51,0,0.418,103.289,28.691,3.092,58.398,16.222,35,600,0.151
12:56:57:514,1.15E+13,237.967,9,2000,11.463,1370.185,380.607,8.396,1108.873,308.02,51,0,0.533,103.348,28.708,1.887,58.604,16.279,35,500,0.041
12:56:57:624,1.15E+13,238.077,8,2200,11.718,1371.466,380.963,8.37,1109.789,308.275,52,0,0.508,103.403,28.723,2.09,58.833,16.342,35,700,0.357
12:56:57:733,1.15E+13,238.186,2,2300,8.393,1372.386,381.218,3.653,1110.189,308.386,50,0,0.396,103.446,28.735,3.606,59.227,16.452,35,950,0.183
12:56:57:842,1.15E+13,238.296,4,2300,7.676,1373.224,381.451,2.576,1110.47,308.464,49,0,0.369,103.487,28.746,3.957,59.66,16.572,35,1050,0.55
12:56:57:952,1.15E+13,238.405,1,2200,7.511,1374.047,381.68,2.286,1110.721,308.533,49,0,0.345,103.524,28.757,4.041,60.102,16.695,35,850,0.044
12:56:58:061,1.15E+13,238.514,0,1400,2.237,1374.291,381.747,1.473,1110.881,308.578,47,0,0.376,103.565,28.768,0.061,60.109,16.697,35,0,0.614
12:56:58:170,1.15E+13,238.623,5,2200,3.18,1374.638,381.844,2.441,1111.148,308.652,52,0,0.417,103.611,28.781,0.096,60.119,16.7,35,0,0.164
12:56:58:280,1.15E+13,238.733,2,2400,4.228,1375.101,381.972,3.244,1111.503,308.751,49,0,0.448,103.66,28.794,0.095,60.13,16.703,35,0,0.892
12:56:58:389,1.15E+13,238.842,5,2500,5.777,1375.732,382.148,4.83,1112.031,308.897,52,0,0.444,103.709,28.808,0.038,60.134,16.704,35,0,0.07
