System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:14:50:870,5.91E+12,18.263,1,2100,1.946,118.314,32.865,1.286,96.669,26.853,41,0,0.355,8.6,2.389,0.009,5.381,1.495,35,0,0
12:14:50:980,5.91E+12,18.372,2,2300,3.91,118.742,32.984,3.012,96.999,26.944,42,0,0.433,8.647,2.402,0.053,5.387,1.496,35,0,0.226
12:14:51:089,5.92E+12,18.482,2,2300,1.783,118.937,33.038,1.152,97.124,26.979,42,0,0.358,8.686,2.413,0.01,5.388,1.497,35,0,0.028
12:14:51:199,5.92E+12,18.591,1,2700,4.243,119.402,33.167,3.347,97.491,27.081,42,0,0.427,8.733,2.426,0.06,5.395,1.499,35,0,0.411
12:14:51:308,5.92E+12,18.7,1,2400,2.321,119.655,33.238,1.436,97.648,27.124,41,0,0.395,8.776,2.438,0.051,5.4,1.5,35,0,0.172
12:14:51:417,5.92E+12,18.81,1,2000,3.658,120.055,33.349,2.727,97.946,27.207,41,0,0.423,8.823,2.451,0.069,5.408,1.502,35,0,0.257
12:14:51:526,5.92E+12,18.933,9,4000,3.712,120.514,33.476,2.8,98.293,27.304,52,0,0.421,8.875,2.465,0.058,5.415,1.504,35,0,0.672
12:14:51:636,5.92E+12,19.028,0,2000,2.713,120.772,33.548,1.75,98.459,27.35,42,0,0.396,8.912,2.476,0.101,5.425,1.507,35,0,1.043
12:14:51:745,5.92E+12,19.138,5,2200,3.502,121.155,33.654,2.601,98.743,27.429,43,0,0.492,8.966,2.491,0.045,5.43,1.508,35,0,0.28
12:14:51:855,5.92E+12,19.247,14,2700,10.344,122.289,33.969,8.133,99.635,27.676,42,0,0.892,9.064,2.518,0.918,5.53,1.536,35,0,20.503
12:14:51:964,5.92E+12,19.357,6,2800,6.567,123.007,34.168,4.777,100.157,27.821,45,0,0.642,9.134,2.537,0.814,5.619,1.561,35,0,14.142
12:14:52:073,5.92E+12,19.466,7,2300,13.578,124.489,34.58,12.346,101.505,28.196,46,0,0.519,9.191,2.553,0.08,5.628,1.563,35,0,3.675
12:14:52:182,5.92E+12,19.575,9,2100,13.66,125.983,34.995,12.383,102.859,28.572,49,0,0.493,9.244,2.568,0.015,5.63,1.564,35,0,0.026
12:14:52:292,5.92E+12,19.685,3,2100,6.808,126.728,35.202,5.837,103.498,28.749,42,0,0.434,9.292,2.581,0.035,5.634,1.565,35,0,0.796
12:14:52:401,5.92E+12,19.794,2,2500,3,127.056,35.293,2.285,103.748,28.819,45,0,0.41,9.337,2.594,0.027,5.636,1.566,35,850,0.099
12:14:52:511,5.92E+12,19.903,0,2200,2.564,127.337,35.371,1.855,103.951,28.875,41,0,0.376,9.378,2.605,0.018,5.638,1.566,35,0,0.406
12:14:52:620,5.92E+12,20.013,4,2900,5.995,127.994,35.554,5.048,104.504,29.029,43,0,0.461,9.428,2.619,0.085,5.648,1.569,35,0,0.418
12:14:52:729,5.92E+12,20.122,0,1600,1.475,128.155,35.599,0.937,104.606,29.057,41,0,0.35,9.467,2.63,0.009,5.649,1.569,35,0,0
12:14:52:838,5.92E+12,20.231,10,2200,12.626,129.535,35.982,11.363,105.848,29.402,47,0,0.534,9.525,2.646,0.054,5.655,1.571,35,0,0.126
12:14:52:948,5.92E+12,20.341,9,2500,15.079,131.185,36.44,13.973,107.377,29.827,49,0,0.453,9.574,2.66,0.005,5.655,1.571,35,0,0
12:14:53:057,5.92E+12,20.45,20,2600,15.072,132.832,36.898,13.804,108.886,30.246,49,0,0.828,9.665,2.685,0.031,5.659,1.572,35,0,0.136
12:14:53:167,5.92E+12,20.559,13,2200,16.266,134.61,37.392,14.943,110.519,30.7,49,0,0.528,9.723,2.701,0.005,5.659,1.572,35,0,0
12:14:53:276,5.92E+12,20.668,13,2200,13.528,136.089,37.803,12.301,111.864,31.073,47,0,0.605,9.789,2.719,0.051,5.665,1.574,35,0,0.3
12:14:53:385,5.92E+12,20.778,8,2400,14.372,137.661,38.239,13.233,113.312,31.476,49,0,0.464,9.84,2.733,0.026,5.668,1.574,35,0,0.191
12:14:53:495,5.92E+12,20.887,10,3500,13.641,139.155,38.654,12.361,114.665,31.851,54,0,0.501,9.894,2.748,0.036,5.672,1.575,35,0,0.267
12:14:53:604,5.92E+12,20.997,10,2700,14.803,140.771,39.103,13.595,116.149,32.264,53,0,0.488,9.948,2.763,0.05,5.677,1.577,35,0,0.833
12:14:53:713,5.92E+12,21.106,10,3100,13.839,142.289,39.525,12.548,117.525,32.646,53,0,0.518,10.004,2.779,0.044,5.682,1.578,35,0,0.579
12:14:53:823,5.92E+12,21.215,10,2300,14.914,143.914,39.976,13.68,119.017,33.06,53,0,0.445,10.053,2.792,0.007,5.683,1.578,35,0,0
12:14:53:932,5.92E+12,21.325,11,2200,15.031,145.561,40.434,13.851,120.534,33.482,53,0,0.572,10.116,2.81,0.056,5.689,1.58,35,0,0.298
12:14:54:041,5.92E+12,21.434,5,2000,7.833,146.417,40.672,6.817,121.279,33.689,43,0,0.445,10.164,2.823,0.018,5.691,1.581,35,0,0.678
12:14:54:151,5.92E+12,21.544,15,2000,10.13,147.527,40.98,8.716,122.234,33.954,44,0,0.669,10.238,2.844,0.276,5.721,1.589,35,550,2.499
12:14:54:260,5.92E+12,21.653,6,2200,8.681,148.476,41.243,6.105,122.902,34.139,43,0,0.686,10.313,2.865,1.458,5.88,1.633,35,0,15.296
12:14:54:370,5.92E+12,21.762,5,2000,9.986,149.567,41.546,5.411,123.492,34.303,44,0,0.76,10.396,2.888,3.326,6.243,1.734,35,1000,15.719
12:14:54:479,5.92E+12,21.871,2,1800,7.78,150.416,41.782,2.551,123.771,34.381,44,0,0.498,10.45,2.903,4.054,6.686,1.857,35,900,8.495
12:14:54:588,5.92E+12,21.981,3,2400,9.382,151.445,42.068,4.881,124.306,34.53,43,0,0.551,10.51,2.92,3.286,7.047,1.957,35,700,2.025
12:14:54:697,5.92E+12,22.09,7,2100,10.09,152.545,42.374,6.148,124.976,34.716,45,0,0.46,10.561,2.933,2.765,7.348,2.041,35,500,0.19
12:14:54:807,5.92E+12,22.199,10,2000,11.361,153.788,42.719,8.327,125.887,34.969,47,0,0.591,10.625,2.951,1.877,7.553,2.098,35,500,0.809
12:14:54:916,5.92E+12,22.309,8,2100,11.182,155.011,43.059,7.949,126.757,35.21,46,0,0.498,10.68,2.967,1.983,7.77,2.158,35,500,0.32
12:14:55:026,5.92E+12,22.418,3,2000,7.995,155.887,43.302,3.574,127.148,35.319,43,0,0.451,10.729,2.98,3.297,8.131,2.259,35,600,0.44
12:14:55:135,5.92E+12,22.528,1,2000,7.254,156.679,43.522,2.321,127.402,35.389,44,0,0.385,10.771,2.992,3.78,8.544,2.373,35,1050,0.173
12:14:55:244,5.92E+12,22.637,2,2000,7.961,157.55,43.764,3.144,127.746,35.485,43,0,0.423,10.817,3.005,3.624,8.94,2.483,35,1050,0.232
12:14:55:354,5.92E+12,22.746,1,1800,5.771,158.181,43.939,1.584,127.919,35.533,41,0,0.338,10.854,3.015,3.089,9.278,2.577,35,0,0.228
12:14:55:463,5.92E+12,22.856,1,1800,3.155,158.526,44.035,2.43,128.185,35.607,41,0,0.422,10.9,3.028,0.065,9.285,2.579,35,0,0.736
12:14:55:573,5.93E+12,22.965,6,2300,5.002,159.074,44.187,4.166,128.641,35.734,43,0,0.479,10.953,3.042,0.041,9.29,2.581,35,0,0.289
12:14:55:682,5.93E+12,23.074,5,2200,10.914,160.263,44.518,9.774,129.706,36.03,48,0,0.476,11.005,3.057,0.067,9.297,2.583,35,0,0.743
12:14:55:791,5.93E+12,23.184,10,2300,14.09,161.815,44.949,12.944,131.132,36.426,48,0,0.453,11.055,3.071,0.012,9.299,2.583,35,0,0.003
12:14:55:900,5.93E+12,23.293,7,2600,14.084,163.345,45.374,12.815,132.524,36.812,48,0,0.564,11.116,3.088,0.035,9.302,2.584,35,0,0.902
12:14:56:010,5.93E+12,23.403,2,2200,4.012,163.785,45.496,3.341,132.891,36.914,44,0,0.433,11.163,3.101,0.012,9.304,2.584,35,0,0.035
12:14:56:119,5.93E+12,23.512,1,1600,3.344,164.15,45.597,2.444,133.157,36.988,42,0,0.42,11.209,3.114,0.045,9.309,2.586,35,0,0.516
12:14:56:229,5.93E+12,23.622,2,2900,1.698,164.336,45.649,1.16,133.284,37.023,42,0,0.363,11.249,3.125,0.008,9.31,2.586,35,0,0.027
12:14:56:338,5.93E+12,23.731,1,2100,3.411,164.708,45.752,2.52,133.559,37.1,42,0,0.421,11.295,3.137,0.044,9.314,2.587,35,0,0.637
12:14:56:447,5.93E+12,23.84,2,3100,2.227,164.953,45.82,1.51,133.725,37.146,42,0,0.389,11.338,3.149,0.026,9.317,2.588,35,0,0.066
12:14:56:556,5.93E+12,23.952,21,3100,4.363,165.442,45.956,3.574,134.125,37.257,43,0,0.422,11.385,3.162,0.057,9.324,2.59,35,0,0.264
12:14:56:666,5.93E+12,24.058,14,2600,14.273,166.955,46.376,13.016,135.505,37.64,48,0,0.527,11.441,3.178,0.027,9.326,2.591,35,0,0.301
12:14:56:775,5.93E+12,24.168,5,3100,8.283,167.863,46.629,7.153,136.29,37.858,43,0,0.459,11.491,3.192,0.033,9.33,2.592,35,0,0.41
12:14:56:885,5.93E+12,24.277,2,2300,3.434,168.239,46.733,2.581,136.572,37.937,45,0,0.41,11.536,3.204,0.062,9.337,2.594,35,0,0.721
12:14:56:994,5.93E+12,24.387,0,2000,2.207,168.48,46.8,1.484,136.734,37.982,42,0,0.362,11.575,3.215,0.044,9.342,2.595,35,0,1.598
12:14:57:103,5.93E+12,24.496,3,2300,3.223,168.833,46.898,2.408,136.998,38.055,42,0,0.409,11.62,3.228,0.055,9.348,2.597,35,0,0.09
12:14:57:213,5.93E+12,24.606,0,2600,3.067,169.169,46.991,2.212,137.24,38.122,41,0,0.392,11.663,3.24,0.03,9.351,2.597,35,0,0.244
12:14:57:322,5.93E+12,24.714,6,2200,6.131,169.837,47.177,5.293,137.817,38.282,47,0,0.598,11.728,3.258,0.025,9.354,2.598,35,0,0.111
12:14:57:431,5.93E+12,24.824,7,3000,13.641,171.326,47.591,12.474,139.179,38.661,48,0,0.454,11.778,3.272,0.025,9.356,2.599,35,0,0.687
12:14:57:556,5.93E+12,24.953,14,2800,13.448,173.06,48.072,12.196,140.751,39.098,46,0,0.565,11.851,3.292,0.038,9.361,2.6,35,0,0.227
12:14:57:650,5.93E+12,25.043,3,2000,7.466,173.732,48.259,6.482,141.335,39.26,42,0,0.421,11.889,3.302,0.026,9.364,2.601,35,0,0.373
12:14:57:759,5.93E+12,25.152,3,2200,2.878,174.047,48.346,2.042,141.558,39.322,43,0,0.439,11.937,3.316,0.034,9.367,2.602,35,0,0.241
12:14:57:869,5.93E+12,25.261,0,1200,1.207,174.179,48.383,0.663,141.631,39.342,41,0,0.349,11.975,3.326,0.027,9.37,2.603,35,0,1.839
12:14:57:978,5.93E+12,25.371,2,2100,2.891,174.495,48.471,2.276,141.88,39.411,42,0,0.391,12.018,3.338,0.057,9.377,2.605,35,0,0.106
12:14:58:087,5.93E+12,25.48,0,1100,0.742,174.576,48.493,0.286,141.911,39.42,41,0,0.323,12.053,3.348,0.007,9.377,2.605,35,0,0
12:14:58:197,5.93E+12,25.589,3,2100,3.086,174.914,48.587,2.426,142.176,39.493,40,0,0.383,12.095,3.36,0.104,9.389,2.608,35,0,0.162
12:14:58:306,5.93E+12,25.699,1,1400,1.661,175.095,48.638,0.99,142.284,39.523,41,0,0.361,12.134,3.371,0.051,9.394,2.61,35,0,0.534
12:14:58:415,5.93E+12,25.808,9,2300,12.387,176.448,49.013,11.189,143.507,39.863,47,0,0.506,12.19,3.386,0.041,9.399,2.611,35,0,0.139
12:14:58:525,5.93E+12,25.917,7,2100,13.423,177.916,49.421,12.181,144.838,40.233,47,0,0.489,12.243,3.401,0.111,9.411,2.614,35,0,0.888
12:14:58:634,5.93E+12,26.027,4,2100,7.496,178.738,49.649,6.349,145.535,40.426,42,0,0.521,12.3,3.417,0.192,9.432,2.62,35,0,2.234
12:14:58:743,5.93E+12,26.136,0,1400,1.06,178.854,49.682,0.478,145.587,40.441,42,0,0.346,12.338,3.427,0.027,9.435,2.621,35,0,0.671
12:14:58:853,5.93E+12,26.246,6,2100,5.603,179.467,49.852,4.538,146.084,40.579,41,0,0.568,12.4,3.445,0.054,9.441,2.622,35,0,0.113
12:14:58:962,5.93E+12,26.355,0,1100,0.926,179.568,49.88,0.357,146.123,40.59,41,0,0.338,12.437,3.455,0.023,9.443,2.623,35,0,0.19
12:14:59:072,5.93E+12,26.464,2,2600,3.729,179.977,49.994,2.85,146.435,40.676,42,0,0.45,12.486,3.468,0.132,9.458,2.627,35,0,0.302
12:14:59:181,5.93E+12,26.573,1,2100,3.001,180.304,50.085,2.257,146.681,40.745,42,0,0.42,12.532,3.481,0.142,9.473,2.631,35,0,0.503
12:14:59:290,5.93E+12,26.683,2,2100,3.393,180.676,50.188,2.377,146.942,40.817,42,0,0.449,12.582,3.495,0.124,9.487,2.635,35,0,0.303
12:14:59:399,5.93E+12,26.792,0,900,0.677,180.75,50.208,0.236,146.968,40.824,41,0,0.313,12.616,3.504,0.008,9.488,2.635,35,0,0
12:14:59:509,5.93E+12,26.902,2,2000,3.029,181.082,50.301,2.334,147.224,40.895,42,0,0.391,12.659,3.516,0.027,9.491,2.636,35,0,0.062
12:14:59:618,5.93E+12,27.011,1,1600,2.939,181.403,50.39,2.205,147.464,40.962,41,0,0.378,12.7,3.528,0.035,9.494,2.637,35,0,0.451
12:14:59:728,5.93E+12,27.12,1,1600,2.704,181.699,50.472,1.934,147.676,41.021,42,0,0.395,12.743,3.54,0.04,9.499,2.639,35,0,0.238
12:14:59:837,5.93E+12,27.23,1,2300,1.589,181.873,50.52,0.932,147.778,41.049,42,0,0.363,12.783,3.551,0.027,9.502,2.639,35,0,0.05
12:14:59:947,5.93E+12,27.34,3,1800,4.062,182.318,50.644,3.244,148.133,41.148,41,0,0.434,12.831,3.564,0.075,9.51,2.642,35,0,0.433
12:15:00:056,5.94E+12,27.449,9,2400,10.584,183.481,50.967,9.385,149.164,41.434,45,0,0.516,12.887,3.58,0.009,9.511,2.642,35,0,0.003
12:15:00:165,5.94E+12,27.558,9,2100,13.359,184.93,51.37,12.193,150.487,41.802,46,0,0.542,12.946,3.596,0.055,9.517,2.644,35,0,0.815
12:15:00:275,5.94E+12,27.667,7,2400,14.019,186.464,51.796,12.795,151.887,42.191,50,0,0.419,12.992,3.609,0.006,9.518,2.644,35,0,0
12:15:00:384,5.94E+12,27.777,2,1800,4.415,186.947,51.93,3.49,152.269,42.297,42,0,0.509,13.048,3.624,0.088,9.527,2.646,35,0,0.42
12:15:00:493,5.94E+12,27.886,1,2300,0.686,187.022,51.951,0.318,152.304,42.307,42,0,0.325,13.083,3.634,0.01,9.528,2.647,35,0,0
12:15:00:603,5.94E+12,27.996,4,2100,6.274,187.709,52.142,5.336,152.888,42.469,42,0,0.508,13.139,3.65,0.087,9.538,2.649,35,0,0.386
12:15:00:712,5.94E+12,28.105,1,3100,1.157,187.836,52.177,0.656,152.96,42.489,41,0,0.35,13.177,3.66,0.007,9.539,2.65,35,0,0
12:15:00:821,5.94E+12,28.214,1,2000,3.042,188.168,52.269,2.246,153.205,42.557,42,0,0.404,13.221,3.673,0.055,9.545,2.651,35,0,0.179
12:15:00:931,5.94E+12,28.324,2,2400,1.402,188.322,52.312,0.731,153.285,42.579,41,0,0.37,13.262,3.684,0.025,9.547,2.652,35,0,0.055
12:15:01:040,5.94E+12,28.433,6,2200,11.079,189.53,52.647,9.984,154.374,42.882,45,0,0.464,13.312,3.698,0.046,9.552,2.653,35,0,0.321
12:15:01:149,5.94E+12,28.542,8,2100,13.559,191.012,53.059,12.464,155.737,43.26,47,0,0.41,13.357,3.71,0.009,9.553,2.654,35,0,0
12:15:01:259,5.94E+12,28.651,7,2300,13.451,192.483,53.468,12.299,157.082,43.634,47,0,0.481,13.41,3.725,0.032,9.557,2.655,35,0,0.193
12:15:01:368,5.94E+12,28.761,1,2400,1.924,192.694,53.526,1.215,157.215,43.671,42,0,0.368,13.45,3.736,0.016,9.559,2.655,35,850,0.04
12:15:01:478,5.94E+12,28.87,2,1800,4.188,193.152,53.653,3.197,157.564,43.768,41,0,0.427,13.497,3.749,0.056,9.565,2.657,35,0,0.778
12:15:01:587,5.94E+12,28.98,6,2900,3.05,193.487,53.746,2.322,157.819,43.839,43,0,0.391,13.54,3.761,0.049,9.57,2.658,35,600,0.3
12:15:01:699,5.94E+12,29.091,1,2000,2.991,193.82,53.839,2.182,158.062,43.906,41,0,0.395,13.584,3.773,0.037,9.574,2.659,35,0,1.371
12:15:01:808,5.94E+12,29.201,4,2300,3.679,194.222,53.951,2.979,158.388,43.997,49,0,0.453,13.633,3.787,0.009,9.575,2.66,35,0,0.027
12:15:01:917,5.94E+12,29.31,0,1600,2.332,194.477,54.021,1.536,158.556,44.043,41,0,0.376,13.674,3.798,0.053,9.581,2.661,35,0,0.91
12:15:02:027,5.94E+12,29.419,7,2200,8.766,195.435,54.287,7.86,159.415,44.282,47,0,0.518,13.731,3.814,0.035,9.585,2.662,35,500,0.101
12:15:02:136,5.94E+12,29.529,6,2100,12.036,196.754,54.654,10.865,160.606,44.613,44,0,0.472,13.783,3.829,0.034,9.589,2.663,35,0,0.765
12:15:02:246,5.94E+12,29.639,1,3500,1.765,196.948,54.708,1.255,160.743,44.651,42,0,0.36,13.822,3.839,0.009,9.59,2.664,35,0,0.036
12:15:02:355,5.94E+12,29.748,1,2000,3.259,197.303,54.806,2.353,161,44.722,42,0,0.398,13.865,3.852,0.044,9.594,2.665,35,0,0.587
12:15:02:465,5.94E+12,29.857,2,2200,2.527,197.58,54.883,1.921,161.211,44.781,42,0,0.367,13.906,3.863,0.01,9.595,2.665,35,0,0.001
12:15:02:574,5.94E+12,29.967,5,4000,3.234,197.934,54.982,2.414,161.475,44.854,41,0,0.396,13.949,3.875,0.08,9.604,2.668,35,0,0.73
12:15:02:683,5.94E+12,30.076,3,2700,2.326,198.187,55.052,1.558,161.644,44.901,43,0,0.38,13.99,3.886,0.028,9.607,2.669,35,0,0.085
12:15:02:792,5.94E+12,30.185,0,1200,1.128,198.311,55.086,0.508,161.7,44.917,41,0,0.348,14.029,3.897,0.031,9.611,2.67,35,0,0.381
12:15:02:902,5.94E+12,30.295,2,4000,2.256,198.558,55.155,1.708,161.887,44.969,42,0,0.372,14.069,3.908,0.055,9.617,2.671,35,0,0.09
12:15:03:011,5.94E+12,30.404,0,1200,0.94,198.661,55.183,0.455,161.937,44.982,41,0,0.326,14.105,3.918,0.027,9.62,2.672,35,0,0.065
12:15:03:121,5.94E+12,30.514,2,2100,2.394,198.923,55.256,1.51,162.102,45.028,41,0,0.407,14.149,3.93,0.05,9.625,2.674,35,0,0.104
12:15:03:230,5.94E+12,30.623,0,1600,1.082,199.041,55.289,0.519,162.159,45.044,41,0,0.338,14.186,3.941,0.02,9.627,2.674,35,0,0.826
12:15:03:339,5.94E+12,30.732,4,4000,3.785,199.456,55.405,3.135,162.503,45.14,41,0,0.453,14.236,3.954,0.052,9.633,2.676,35,0,0.119
12:15:03:451,5.94E+12,30.843,0,1400,0.923,199.559,55.433,0.431,162.551,45.153,40,0,0.319,14.272,3.964,0.008,9.634,2.676,35,0,0
12:15:03:551,5.94E+12,30.943,14,2500,6.133,200.172,55.603,5.268,163.077,45.299,47,0,0.499,14.321,3.978,0.054,9.639,2.678,35,0,0.232
12:15:03:660,5.94E+12,31.053,6,2600,13.581,201.655,56.015,12.444,164.436,45.677,48,0,0.39,14.364,3.99,0.019,9.641,2.678,35,0,1.448
12:15:03:769,5.94E+12,31.162,10,2300,13.412,203.121,56.423,12.222,165.772,46.048,48,0,0.479,14.416,4.005,0.036,9.645,2.679,35,0,0.153
12:15:03:879,5.94E+12,31.271,4,1600,6.244,203.805,56.612,5.478,166.372,46.214,43,0,0.411,14.461,4.017,0.006,9.646,2.679,35,0,0
12:15:03:988,5.94E+12,31.381,2,2100,2.502,204.08,56.689,1.864,166.577,46.271,42,0,0.379,14.503,4.029,0.052,9.652,2.681,35,0,0.082
12:15:04:098,5.94E+12,31.491,0,2100,0.907,204.179,56.716,0.396,166.62,46.283,42,0,0.33,14.539,4.039,0.02,9.654,2.682,35,0,0.015
12:15:04:207,5.94E+12,31.6,2,3500,2.497,204.452,56.792,1.747,166.811,46.336,41,0,0.402,14.583,4.051,0.055,9.66,2.683,35,0,0.286
12:15:04:316,5.94E+12,31.709,0,1400,1.175,204.581,56.828,0.53,166.869,46.353,41,0,0.341,14.62,4.061,0.027,9.663,2.684,35,0,0.13
12:15:04:426,5.94E+12,31.818,2,2100,2.815,204.887,56.913,2.118,167.1,46.417,41,0,0.399,14.664,4.073,0.06,9.669,2.686,35,0,0.167
12:15:04:550,5.94E+12,31.945,13,3600,2.711,205.229,57.008,2.175,167.375,46.493,47,0,0.354,14.708,4.086,0.02,9.672,2.687,35,0,0.377
12:15:04:660,5.95E+12,32.052,8,2300,13.734,206.709,57.419,12.456,168.716,46.866,48,0,0.501,14.762,4.101,0.037,9.676,2.688,35,0,0.718
12:15:04:769,5.95E+12,32.162,6,2100,13.959,208.235,57.843,12.87,170.123,47.256,50,0,0.35,14.801,4.111,0.006,9.676,2.688,35,0,0
12:15:04:863,5.95E+12,32.256,8,2100,8.699,209.055,58.071,7.543,170.834,47.454,43,0,0.602,14.857,4.127,0.065,9.682,2.69,35,0,0.341
12:15:04:988,5.95E+12,32.381,0,1100,0.941,209.172,58.103,0.344,170.877,47.466,42,0,0.335,14.899,4.139,0.025,9.686,2.69,35,0,0.08
12:15:05:097,5.95E+12,32.49,5,1800,4.314,209.643,58.234,3.426,171.251,47.57,42,0,0.478,14.951,4.153,0.054,9.691,2.692,35,0,0.18
12:15:05:207,5.95E+12,32.599,0,1000,0.584,209.707,58.252,0.261,171.28,47.578,41,0,0.309,14.985,4.163,0.01,9.693,2.692,35,0,0
12:15:05:316,5.95E+12,32.709,2,1800,2.6,209.991,58.331,1.874,171.485,47.635,42,0,0.391,15.028,4.174,0.06,9.699,2.694,35,0,0.109
12:15:05:425,5.95E+12,32.818,0,1000,0.411,210.036,58.343,0.136,171.5,47.639,41,0,0.304,15.061,4.184,0.01,9.7,2.694,35,0,0
12:15:05:535,5.95E+12,32.927,2,2000,2.738,210.336,58.427,1.995,171.718,47.699,42,0,0.395,15.104,4.196,0.058,9.707,2.696,35,0,0.115
12:15:05:644,5.95E+12,33.037,4,2000,4.467,210.824,58.562,3.548,172.106,47.807,41,0,0.457,15.154,4.21,0.043,9.711,2.698,35,0,0.864
12:15:05:738,5.95E+12,33.131,3,2100,3.481,211.151,58.653,2.611,172.351,47.875,41,0,0.431,15.195,4.221,0.059,9.717,2.699,35,0,0.195
12:15:05:863,5.95E+12,33.255,1,1200,1.035,211.28,58.689,0.497,172.413,47.892,41,0,0.336,15.237,4.232,0.01,9.718,2.699,35,0,0
12:15:05:972,5.95E+12,33.365,5,2900,5.659,211.903,58.862,4.707,172.93,48.036,43,0,0.494,15.291,4.248,0.088,9.728,2.702,35,0,0.344
12:15:06:081,5.95E+12,33.474,1,1800,2.449,212.169,58.936,1.547,173.099,48.083,41,0,0.379,15.332,4.259,0.067,9.735,2.704,35,0,0.438
12:15:06:191,5.95E+12,33.584,4,3600,4.899,212.707,59.085,4.046,173.543,48.206,42,0,0.47,15.384,4.273,0.078,9.743,2.707,35,0,0.397
12:15:06:300,5.95E+12,33.693,5,2100,9.049,213.691,59.359,7.925,174.405,48.446,48,0,0.395,15.427,4.285,0.016,9.745,2.707,35,0,0
12:15:06:409,5.95E+12,33.802,12,2100,13.988,215.222,59.784,12.748,175.799,48.833,48,0,0.745,15.508,4.308,0.045,9.75,2.708,35,0,0.629
12:15:06:519,5.95E+12,33.911,7,2100,13.669,216.716,60.199,12.574,177.174,49.215,49,0,0.4,15.552,4.32,0.008,9.751,2.709,35,0,0
12:15:06:628,5.95E+12,34.021,1,2100,5.43,217.312,60.364,4.366,177.653,49.348,42,0,0.438,15.6,4.333,0.057,9.757,2.71,35,0,0.499
12:15:06:737,5.95E+12,34.13,1,1600,1.429,217.468,60.408,0.812,177.742,49.373,42,0,0.335,15.637,4.344,0.006,9.758,2.711,35,0,0
12:15:06:847,5.95E+12,34.24,2,1600,3.471,217.847,60.513,2.573,178.023,49.451,41,0,0.421,15.683,4.356,0.06,9.765,2.712,35,0,0.24
12:15:06:956,5.95E+12,34.349,0,1600,1.685,218.031,60.564,0.998,178.132,49.481,41,0,0.344,15.72,4.367,0.033,9.768,2.713,35,0,0.045
12:15:07:066,5.95E+12,34.458,2,1800,3.458,218.409,60.669,2.6,178.416,49.56,41,0,0.42,15.766,4.38,0.044,9.773,2.715,35,0,0.374
12:15:07:175,5.95E+12,34.568,1,1600,1.528,218.577,60.716,0.932,178.518,49.588,41,0,0.343,15.804,4.39,0.009,9.774,2.715,35,0,0
12:15:07:284,5.95E+12,34.677,7,2300,9.438,219.606,61.002,8.427,179.437,49.844,48,0,0.464,15.854,4.404,0.053,9.78,2.717,35,0,0.156
12:15:07:393,5.95E+12,34.786,7,2400,13.44,221.076,61.41,12.176,180.769,50.214,48,0,0.405,15.899,4.416,0.009,9.781,2.717,35,0,0
12:15:07:503,5.95E+12,34.896,6,2000,8.542,222.01,61.67,7.491,181.589,50.441,43,0,0.507,15.954,4.432,0.041,9.785,2.718,35,0,0.195
12:15:07:612,5.95E+12,35.005,3,2100,2.414,222.275,61.743,1.675,181.772,50.492,42,0,0.364,15.994,4.443,0.042,9.79,2.719,35,0,0.618
12:15:07:722,5.95E+12,35.114,1,2000,3.029,222.606,61.835,2.214,182.014,50.559,42,0,0.409,16.039,4.455,0.054,9.796,2.721,35,0,0.264
12:15:07:831,5.95E+12,35.224,0,900,0.583,222.669,61.853,0.243,182.04,50.567,41,0,0.322,16.074,4.465,0.007,9.797,2.721,35,0,0
12:15:07:940,5.95E+12,35.333,5,2000,5.897,223.314,62.032,4.804,182.566,50.713,42,0,0.577,16.137,4.482,0.059,9.803,2.723,35,0,0.151
12:15:08:050,5.95E+12,35.442,0,1600,1.344,223.461,62.073,0.776,182.651,50.736,41,0,0.361,16.176,4.493,0.031,9.806,2.724,35,0,0.119
12:15:08:159,5.95E+12,35.552,2,2500,3.624,223.858,62.183,2.765,182.953,50.82,42,0,0.436,16.224,4.507,0.061,9.813,2.726,35,0,0.107
12:15:08:268,5.95E+12,35.661,0,1600,1.441,224.015,62.226,0.887,183.05,50.847,41,0,0.359,16.263,4.518,0.022,9.815,2.727,35,0,1.588
12:15:08:378,5.95E+12,35.77,2,1800,2.84,224.326,62.313,2.113,183.281,50.911,42,0,0.416,16.309,4.53,0.052,9.821,2.728,35,0,0.131
12:15:08:487,5.95E+12,35.88,1,900,1.046,224.44,62.345,0.457,183.331,50.925,41,0,0.371,16.349,4.541,0.026,9.824,2.729,35,0,0.05
12:15:08:597,5.95E+12,35.989,3,2100,3.917,224.869,62.464,3.065,183.667,51.019,41,0,0.447,16.398,4.555,0.098,9.835,2.732,35,0,0.73
