System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:53:55:035, 217510614365163,  268.305,    7.000, 2500,  10.223,2502.187, 695.052,   6.825,1561.609, 433.780, 47,  0,   0.535, 142.746,  39.652,   2.230, 616.090, 171.136,  35.000,  700,   2.879
14:53:55:143, 217510852901315,  268.413,   11.000, 2400,  11.227,2503.400, 695.389,   8.273,1562.502, 434.028, 48,  0,   0.650, 142.816,  39.671,   1.725, 616.277, 171.188,  35.000,  700,   2.271
14:53:55:251, 217511091657995,  268.521,    7.000, 2500,  10.141,2504.496, 695.693,   6.992,1563.258, 434.238, 47,  0,   0.539, 142.874,  39.687,   1.954, 616.488, 171.247,  35.000,  850,   2.229
14:53:55:360, 217511331615017,  268.630,    4.000, 2500,   8.536,2505.424, 695.951,   4.670,1563.766, 434.379, 46,  0,   0.486, 142.927,  39.702,   2.630, 616.774, 171.326,  35.000,  850,   1.782
14:53:55:472, 217511578889521,  268.742,   16.000, 2400,  10.114,2506.557, 696.266,   7.165,1564.568, 434.602, 47,  0,   0.656, 143.001,  39.722,   1.707, 616.965, 171.379,  35.000,  700,  10.241
14:53:55:579, 217511815840865,  268.849,   13.000, 2300,  10.048,2507.635, 696.565,   7.195,1565.341, 434.817, 46,  0,   0.716, 143.077,  39.744,   1.622, 617.139, 171.427,  35.000,  700,   9.900
14:53:55:690, 217512059401793,  268.960,    9.000, 2500,   9.586,2508.693, 696.859,   6.619,1566.071, 435.020, 47,  0,   0.593, 143.143,  39.762,   1.685, 617.325, 171.479,  35.000,  700,   9.091
14:53:55:799, 217512301237526,  269.069,   11.000, 2200,   9.932,2509.780, 697.161,   7.226,1566.862, 435.239, 47,  0,   0.688, 143.218,  39.783,   1.480, 617.487, 171.524,  35.000,  600,   9.275
14:53:55:911, 217512548091493,  269.181,   11.000, 2400,   9.450,2510.837, 697.455,   6.547,1567.594, 435.443, 47,  0,   0.634, 143.289,  39.803,   1.645, 617.671, 171.575,  35.000,  700,   8.952
14:53:56:018, 217512785274787,  269.288,   14.000, 2100,  10.556,2511.971, 697.770,   7.858,1568.438, 435.677, 47,  0,   0.756, 143.370,  39.825,   1.459, 617.827, 171.619,  35.000,  650,  11.891
14:53:56:126, 217513022959247,  269.396,   10.000, 2300,   9.150,2512.956, 698.043,   6.238,1569.110, 435.864, 47,  0,   0.582, 143.433,  39.843,   1.677, 618.008, 171.669,  35.000,  550,  10.018
14:53:56:235, 217513265559873,  269.506,   11.000, 2900,  10.434,2514.102, 698.362,   7.550,1569.939, 436.094, 47,  0,   0.704, 143.510,  39.864,   1.604, 618.184, 171.718,  35.000,  700,   9.947
14:53:56:349, 217513514394923,  269.619,    9.000, 2700,   9.798,2515.206, 698.668,   6.742,1570.699, 436.305, 47,  0,   0.592, 143.577,  39.883,   1.807, 618.388, 171.774,  35.000,  600,   9.165
14:53:56:454, 217513747108306,  269.724,    9.000, 2200,   9.925,2516.252, 698.959,   7.031,1571.440, 436.511, 47,  0,   0.602, 143.641,  39.900,   1.695, 618.566, 171.824,  35.000,  700,   9.913
14:53:56:567, 217513996807785,  269.837,    9.000, 2100,   9.266,2517.300, 699.250,   6.227,1572.144, 436.707, 47,  0,   0.515, 143.699,  39.916,   1.850, 618.776, 171.882,  35.000,  700,   8.987
14:53:56:678, 217514241666580,  269.948,   15.000, 2100,  10.472,2518.461, 699.573,   7.755,1573.004, 436.946, 47,  0,   0.733, 143.780,  39.939,   1.452, 618.937, 171.927,  35.000,  700,   9.892
14:53:56:782, 217514471651097,  270.052,   16.000, 2100,  10.449,2519.550, 699.875,   7.757,1573.812, 437.170, 47,  0,   0.713, 143.854,  39.960,   1.443, 619.087, 171.969,  35.000,  600,   9.639
14:53:56:895, 217514720059315,  270.165,   17.000, 2000,  11.210,2520.811, 700.225,   8.504,1574.769, 437.436, 47,  0,   0.835, 143.948,  39.986,   1.377, 619.242, 172.012,  35.000,  600,  10.063
14:53:57:003, 217514960292483,  270.274,   11.000, 2100,   9.874,2521.885, 700.524,   6.967,1575.527, 437.646, 47,  0,   0.606, 144.014,  40.004,   1.661, 619.423, 172.062,  35.000,  600,  10.345
14:53:57:117, 217515210723967,  270.387,    8.000, 2000,   9.694,2522.985, 700.829,   6.805,1576.299, 437.861, 47,  0,   0.574, 144.079,  40.022,   1.694, 619.615, 172.115,  35.000,  600,   9.765
14:53:57:220, 217515438795116,  270.490,   10.000, 2100,   8.863,2523.900, 701.083,   6.115,1576.930, 438.036, 47,  0,   0.524, 144.134,  40.037,   1.588, 619.779, 172.161,  35.000,  700,  10.381
14:53:57:332, 217515685014023,  270.602,    7.000, 2200,   9.773,2524.990, 701.386,   6.752,1577.683, 438.245, 47,  0,   0.573, 144.197,  40.055,   1.748, 619.974, 172.215,  35.000,  700,   9.994
14:53:57:445, 217515934935610,  270.715,   10.000, 2400,   9.448,2526.059, 701.683,   6.495,1578.418, 438.450, 47,  0,   0.526, 144.257,  40.071,   1.769, 620.174, 172.271,  35.000,  650,   9.055
14:53:57:554, 217516175904961,  270.824,    7.000, 2200,   9.818,2527.131, 701.981,   6.849,1579.166, 438.657, 47,  0,   0.565, 144.319,  40.088,   1.762, 620.366, 172.324,  35.000,  700,   8.222
14:53:57:657, 217516403486989,  270.927,   16.000, 2300,   9.709,2528.132, 702.259,   6.746,1579.861, 438.850, 47,  0,   0.587, 144.379,  40.105,   1.765, 620.548, 172.374,  35.000,  550,   8.488
14:53:57:770, 217516652030340,  271.040,   13.000, 2300,  11.069,2529.378, 702.605,   8.323,1580.798, 439.111, 47,  0,   0.804, 144.470,  40.130,   1.404, 620.706, 172.418,  35.000,  500,   7.648
14:53:57:882, 217516900244884,  271.152,   17.000, 2000,  10.470,2530.555, 702.932,   7.801,1581.675, 439.354, 48,  0,   0.662, 144.544,  40.151,   1.464, 620.871, 172.464,  35.000,  500,   7.750
14:53:57:986, 217517129918809,  271.256,    9.000, 2400,  10.638,2531.661, 703.239,   7.850,1582.492, 439.581, 47,  0,   0.778, 144.625,  40.174,   1.502, 621.027, 172.507,  35.000,  450,  10.273
14:53:58:099, 217517379601904,  271.369,    9.000, 2100,   9.456,2532.730, 703.536,   6.438,1583.220, 439.783, 47,  0,   0.535, 144.685,  40.190,   1.816, 621.232, 172.564,  35.000,  500,   9.540
14:53:58:204, 217517610627815,  271.474,    6.000, 2900,   9.832,2533.759, 703.822,   6.791,1583.930, 439.981, 47,  0,   0.561, 144.744,  40.207,   1.810, 621.422, 172.617,  35.000,  700,   9.807
14:53:58:313, 217517851489519,  271.583,   11.000, 2100,   9.641,2534.811, 704.114,   6.710,1584.662, 440.184, 47,  0,   0.579, 144.807,  40.224,   1.724, 621.610, 172.669,  35.000,  500,   9.439
14:53:58:426, 217518101996687,  271.696,    7.000, 2300,   9.589,2535.899, 704.416,   6.629,1585.414, 440.393, 47,  0,   0.549, 144.870,  40.242,   1.783, 621.812, 172.726,  35.000,  700,   9.055
14:53:58:533, 217518338371540,  271.803,    9.000, 2000,   9.813,2536.949, 704.708,   6.810,1586.143, 440.595, 48,  0,   0.549, 144.928,  40.258,   1.722, 621.996, 172.777,  35.000,  800,   9.737
14:53:58:647, 217518589770838,  271.917,   10.000, 2000,   9.624,2538.045, 705.013,   6.683,1586.904, 440.807, 47,  0,   0.552, 144.991,  40.275,   1.791, 622.200, 172.833,  35.000,  600,   8.951
14:53:58:754, 217518824317812,  272.024,   16.000, 2200,  10.662,2539.178, 705.327,   7.942,1587.748, 441.041, 47,  0,   0.723, 145.068,  40.297,   1.399, 622.349, 172.875,  35.000,  600,   9.045
14:53:58:860, 217519058545554,  272.130,    9.000, 2700,   9.934,2540.232, 705.620,   7.075,1588.498, 441.250, 46,  0,   0.600, 145.132,  40.314,   1.642, 622.523, 172.923,  35.000,  850,   9.321
14:53:58:971, 217519303874389,  272.241,   14.000, 2400,   9.769,2541.317, 705.921,   6.917,1589.267, 441.463, 47,  0,   0.566, 145.195,  40.332,   1.646, 622.706, 172.974,  35.000,  500,   8.971
14:53:59:081, 217519548335481,  272.351,    7.000, 2400,   9.591,2542.379, 706.216,   6.559,1589.993, 441.665, 46,  0,   0.557, 145.256,  40.349,   1.808, 622.906, 173.029,  35.000,  700,  10.250
14:53:59:191, 217519792313410,  272.462,   12.000, 2100,  10.217,2543.508, 706.530,   7.409,1590.812, 441.892, 47,  0,   0.676, 145.331,  40.370,   1.604, 623.083, 173.079,  35.000,  700,   9.835
14:53:59:301, 217520033735723,  272.571,    4.000, 2900,   8.978,2544.489, 706.803,   5.714,1591.436, 442.066, 46,  0,   0.505, 145.386,  40.385,   2.108, 623.314, 173.143,  35.000, 1000,   7.674
14:53:59:411, 217520275756369,  272.681,    7.000, 3200,   9.923,2545.577, 707.105,   6.071,1592.102, 442.251, 46,  0,   0.556, 145.447,  40.402,   2.540, 623.592, 173.220,  35.000,  950,   1.318
14:53:59:516, 217520508628805,  272.786,    1.000, 2600,   7.332,2546.350, 707.320,   3.056,1592.424, 442.340, 46,  0,   0.405, 145.490,  40.414,   3.166, 623.926, 173.313,  35.000,  950,   1.255
14:53:59:629, 217520756408041,  272.899,    7.000, 2500,   9.078,2547.369, 707.603,   5.360,1593.026, 442.507, 46,  0,   0.598, 145.557,  40.432,   2.422, 624.198, 173.388,  35.000, 1000,   3.689
14:53:59:735, 217520991642952,  273.005,    1.000, 2900,   7.273,2548.144, 707.818,   2.932,1593.338, 442.594, 46,  0,   0.343, 145.593,  40.443,   3.230, 624.542, 173.484,  35.000,  850,   0.295
14:53:59:845, 217521233989067,  273.115,    3.000, 3200,   7.973,2549.019, 708.061,   3.652,1593.739, 442.705, 46,  0,   0.395, 145.637,  40.455,   3.147, 624.887, 173.580,  35.000,  950,   0.239
14:53:59:954, 217521474674255,  273.224,    9.000, 2500,   8.177,2549.910, 708.308,   4.047,1594.180, 442.828, 47,  0,   0.414, 145.682,  40.467,   2.962, 625.210, 173.669,  35.000,  700,   1.548
14:54:00:064, 217521718133059,  273.334,    6.000, 3200,   9.028,2550.906, 708.585,   5.199,1594.753, 442.987, 46,  0,   0.567, 145.744,  40.485,   2.616, 625.499, 173.750,  35.000,  950,   1.345
14:54:00:175, 217521962557187,  273.445,    1.000, 3100,   7.137,2551.696, 708.804,   2.836,1595.067, 443.074, 46,  0,   0.388, 145.787,  40.496,   3.126, 625.845, 173.846,  35.000,  950,   0.961
14:54:00:283, 217522202445800,  273.553,    8.000, 2100,  10.135,2552.797, 709.110,   6.923,1595.819, 443.283, 47,  0,   0.544, 145.846,  40.513,   2.070, 626.069, 173.908,  35.000,  600,   2.045
14:54:00:392, 217522441457615,  273.662,    8.000, 2500,  11.137,2554.002, 709.445,   8.056,1596.691, 443.525, 47,  0,   0.542, 145.905,  40.529,   1.807, 626.265, 173.963,  35.000,  700,   1.519
14:54:00:502, 217522684171045,  273.772,   11.000, 2100,  11.058,2555.218, 709.783,   8.162,1597.589, 443.775, 47,  0,   0.654, 145.977,  40.549,   1.651, 626.447, 174.013,  35.000,  600,   2.124
14:54:00:616, 217522936886203,  273.886,    3.000, 2100,   7.482,2556.074, 710.021,   3.466,1597.985, 443.885, 46,  0,   0.420, 146.025,  40.563,   2.882, 626.776, 174.105,  35.000,  950,   1.486
14:54:00:720, 217523167630747,  273.991,   12.000, 2100,  11.067,2557.231, 710.342,   8.011,1598.822, 444.117, 47,  0,   0.819, 146.111,  40.586,   1.703, 626.954, 174.154,  35.000,  550,   1.838
14:54:00:828, 217523406952287,  274.099,   13.000, 2700,   9.503,2558.261, 710.628,   6.867,1599.567, 444.324, 50,  0,   0.612, 146.177,  40.605,   1.444, 627.111, 174.197,  35.000,  500,   1.832
14:54:00:996, 217523776916465,  274.267,   26.000, 2200,  10.946,2560.095, 711.137,   8.354,1600.967, 444.713, 48,  0,   0.826, 146.315,  40.643,   1.261, 627.322, 174.256,  35.000,  650,   2.631
14:54:01:048, 217523889955282,  274.318,   30.000, 2100,  12.476,2560.734, 711.315,   9.988,1601.478, 444.855, 48,  0,   0.961, 146.364,  40.657,   1.234, 627.385, 174.274,  35.000,  500,   8.724
14:54:01:160, 217524137214182,  274.430,   24.000, 2000,  11.709,2562.045, 711.679,   9.060,1602.492, 445.137, 49,  0,   0.916, 146.467,  40.685,   1.296, 627.531, 174.314,  35.000,  500,  10.489
14:54:01:266, 217524372183937,  274.536,    7.000, 2100,   9.306,2563.035, 711.954,   5.771,1603.107, 445.307, 47,  0,   0.613, 146.532,  40.703,   2.352, 627.781, 174.384,  35.000,  500,   8.379
14:54:01:378, 217524618468259,  274.648,   11.000, 2300,  11.338,2564.300, 712.306,   8.310,1604.034, 445.565, 48,  0,   0.659, 146.606,  40.724,   1.736, 627.974, 174.437,  35.000,  700,   4.381
14:54:01:486, 217524857037725,  274.756,    6.000, 2900,   9.129,2565.286, 712.580,   5.682,1604.647, 445.735, 46,  0,   0.525, 146.662,  40.740,   2.271, 628.220, 174.506,  35.000,  800,   1.828
14:54:01:594, 217525096047313,  274.864,    1.000, 2000,   7.625,2566.112, 712.809,   3.420,1605.018, 445.838, 46,  0,   0.405, 146.706,  40.752,   3.039, 628.549, 174.597,  35.000, 1050,   0.464
14:54:01:707, 217525345700912,  274.977,    3.000, 2600,   7.988,2567.015, 713.060,   3.902,1605.459, 445.961, 46,  0,   0.385, 146.750,  40.764,   2.924, 628.879, 174.689,  35.000,  850,   0.206
14:54:01:815, 217525584499417,  275.085,    1.000, 3200,   7.478,2567.824, 713.284,   3.230,1605.808, 446.058, 46,  0,   0.380, 146.791,  40.775,   3.103, 629.215, 174.782,  35.000,  950,   0.366
14:54:01:942, 217525866661573,  275.213,   11.000, 2500,   8.916,2568.963, 713.601,   4.851,1606.428, 446.230, 51,  0,   0.459, 146.850,  40.792,   2.888, 629.584, 174.884,  35.000,  700,   1.321
14:54:02:034, 217526067552252,  275.304,    2.000, 2100,   7.742,2569.667, 713.796,   3.511,1606.748, 446.319, 46,  0,   0.482, 146.893,  40.804,   3.037, 629.860, 174.961,  35.000, 1050,   2.067
14:54:02:142, 217526306664521,  275.412,    6.000, 2900,   9.360,2570.681, 714.078,   5.552,1607.349, 446.486, 46,  0,   0.572, 146.955,  40.821,   2.589, 630.141, 175.039,  35.000,  850,   1.007
14:54:02:252, 217526549760965,  275.522,   12.000, 2100,   9.799,2571.760, 714.378,   6.809,1608.098, 446.694, 47,  0,   0.597, 147.021,  40.839,   1.832, 630.342, 175.095,  35.000,  500,   5.140
14:54:02:361, 217526788694889,  275.631,   16.000, 2400,  11.252,2572.978, 714.716,   8.426,1609.010, 446.947, 50,  0,   0.793, 147.107,  40.863,   1.438, 630.498, 175.138,  35.000,  650,   5.037
14:54:02:475, 217527041267631,  275.745,    5.000, 2900,   9.312,2574.043, 715.012,   5.648,1609.656, 447.127, 46,  0,   0.561, 147.171,  40.881,   2.478, 630.781, 175.217,  35.000, 1000,  15.857
14:54:02:578, 217527270298927,  275.849,    4.000, 2600,   8.803,2574.956, 715.266,   4.936,1610.168, 447.269, 46,  0,   0.488, 147.222,  40.895,   2.670, 631.058, 175.294,  35.000,  950,   1.539
14:54:02:695, 217527526137879,  275.965,    2.000, 2200,   7.745,2575.853, 715.515,   3.637,1610.590, 447.386, 46,  0,   0.413, 147.269,  40.908,   2.927, 631.398, 175.388,  35.000,  950,   1.430
14:54:02:799, 217527756836547,  276.069,    7.000, 2300,  10.246,2576.924, 715.812,   6.803,1611.300, 447.583, 46,  0,   0.575, 147.330,  40.925,   2.282, 631.636, 175.454,  35.000,  650,   2.448
14:54:02:907, 217527995904239,  276.177,    8.000, 2500,   9.997,2578.006, 716.113,   6.730,1612.029, 447.786, 47,  0,   0.550, 147.389,  40.941,   2.098, 631.863, 175.518,  35.000,  700,   1.904
14:54:03:016, 217528235791127,  276.286,   15.000, 2300,  11.467,2579.252, 716.459,   8.666,1612.971, 448.047, 48,  0,   0.742, 147.470,  40.964,   1.499, 632.026, 175.563,  35.000,  600,   4.300
14:54:03:128, 217528483744748,  276.398,    9.000, 2000,  10.352,2580.415, 716.782,   7.496,1613.812, 448.281, 48,  0,   0.570, 147.534,  40.982,   1.678, 632.214, 175.615,  35.000,  550,   1.636
14:54:03:240, 217528730771966,  276.510,    3.000, 2900,   8.040,2581.314, 717.032,   4.099,1614.271, 448.409, 46,  0,   0.471, 147.586,  40.996,   2.714, 632.518, 175.699,  35.000,  850,   1.723
14:54:03:345, 217528961399351,  276.615,    3.000, 2300,   7.930,2582.142, 717.262,   3.619,1614.649, 448.514, 46,  0,   0.460, 147.634,  41.010,   3.090, 632.841, 175.789,  35.000,  700,   1.235
14:54:03:455, 217529205901775,  276.725,    3.000, 2600,   8.560,2583.090, 717.525,   4.718,1615.171, 448.659, 46,  0,   0.482, 147.688,  41.024,   2.693, 633.139, 175.872,  35.000, 1000,   1.635
14:54:03:565, 217529449318948,  276.836,    5.000, 2300,   8.500,2584.027, 717.785,   4.215,1615.636, 448.788, 49,  0,   0.469, 147.740,  41.039,   3.057, 633.476, 175.966,  35.000,  700,   0.708
14:54:03:673, 217529685988625,  276.943,    6.000, 2400,   8.881,2584.979, 718.050,   4.848,1616.156, 448.932, 47,  0,   0.557, 147.799,  41.055,   2.845, 633.781, 176.050,  35.000,  650,   0.543
14:54:03:782, 217529926456867,  277.052,   20.000, 2200,  10.786,2586.154, 718.376,   8.200,1617.049, 449.180, 47,  0,   0.757, 147.882,  41.078,   1.310, 633.924, 176.090,  35.000,  500,   8.706
14:54:03:898, 217530182706759,  277.168,   12.000, 2500,  10.233,2587.341, 718.706,   7.241,1617.889, 449.414, 47,  0,   0.729, 147.966,  41.102,   1.694, 634.120, 176.144,  35.000,  550,  11.458
14:54:04:004, 217530416949465,  277.274,   19.000, 2900,  10.816,2588.489, 719.025,   8.204,1618.759, 449.655, 47,  0,   0.752, 148.046,  41.124,   1.371, 634.266, 176.185,  35.000,  700,  10.178
14:54:04:110, 217530651765241,  277.380,    8.000, 2800,   9.944,2589.546, 719.318,   6.967,1619.500, 449.861, 47,  0,   0.634, 148.113,  41.143,   1.753, 634.452, 176.237,  35.000,  550,   8.731
14:54:04:221, 217530895056914,  277.490,   10.000, 2100,   9.689,2590.614, 719.615,   6.788,1620.248, 450.069, 47,  0,   0.580, 148.177,  41.160,   1.724, 634.642, 176.289,  35.000,  600,  10.168
14:54:04:329, 217531134396654,  277.599,    7.000, 2000,   9.598,2591.654, 719.904,   6.500,1620.953, 450.265, 47,  0,   0.554, 148.237,  41.177,   1.815, 634.839, 176.344,  35.000,  600,   9.675
14:54:04:438, 217531375633793,  277.708,   15.000, 2200,  10.431,2592.794, 720.221,   7.607,1621.784, 450.496, 47,  0,   0.690, 148.313,  41.198,   1.528, 635.006, 176.390,  35.000,  700,   9.426
14:54:04:547, 217531617234606,  277.817,    7.000, 2400,   9.512,2593.835, 720.510,   6.407,1622.485, 450.690, 47,  0,   0.549, 148.373,  41.215,   1.850, 635.208, 176.447,  35.000,  700,  10.014
14:54:04:660, 217531866265049,  277.930,   13.000, 2500,  10.156,2594.980, 720.828,   7.346,1623.314, 450.920, 46,  0,   0.701, 148.452,  41.237,   1.613, 635.390, 176.497,  35.000,  500,   9.026
14:54:04:769, 217532106012926,  278.039,    7.000, 3300,   9.540,2596.016, 721.116,   6.518,1624.021, 451.117, 47,  0,   0.551, 148.512,  41.253,   1.788, 635.584, 176.551,  35.000,  700,  10.422
14:54:04:881, 217532354310930,  278.151,   10.000, 2700,   9.990,2597.140, 721.428,   7.094,1624.819, 451.339, 47,  0,   0.607, 148.580,  41.272,   1.694, 635.775, 176.604,  35.000,  550,   9.655
14:54:04:985, 217532584380559,  278.255,   10.000, 2500,   9.718,2598.152, 721.709,   6.736,1625.521, 451.534, 47,  0,   0.537, 148.636,  41.288,   1.722, 635.954, 176.654,  35.000,  600,   9.774
14:54:05:095, 217532826175219,  278.365,   14.000, 2900,  10.269,2599.277, 722.021,   7.430,1626.334, 451.760, 47,  0,   0.678, 148.710,  41.308,   1.636, 636.133, 176.704,  35.000,  700,  10.033
14:54:05:208, 217533076468531,  278.478,    7.000, 2600,   9.578,2600.362, 722.323,   6.649,1627.088, 451.969, 46,  0,   0.617, 148.780,  41.328,   1.711, 636.327, 176.758,  35.000,  700,   9.621
14:54:05:315, 217533312510629,  278.585,    9.000, 2100,  10.036,2601.435, 722.621,   7.083,1627.845, 452.179, 46,  0,   0.576, 148.842,  41.345,   1.735, 636.513, 176.809,  35.000,  500,   9.774
14:54:05:425, 217533555254841,  278.695,    8.000, 2300,   9.353,2602.463, 722.906,   6.264,1628.534, 452.371, 47,  0,   0.527, 148.900,  41.361,   1.888, 636.720, 176.867,  35.000,  600,   9.798
14:54:05:532, 217533791000707,  278.802,   15.000, 2100,  10.607,2603.596, 723.221,   7.867,1629.374, 452.604, 47,  0,   0.709, 148.975,  41.382,   1.470, 636.877, 176.910,  35.000,  500,   9.516
14:54:05:643, 217534035239573,  278.913,   14.000, 2300,  10.292,2604.734, 723.537,   7.532,1630.207, 452.835, 47,  0,   0.643, 149.046,  41.402,   1.484, 637.041, 176.956,  35.000,  500,   7.831
14:54:05:753, 217534278404655,  279.023,   14.000, 2900,  10.467,2605.887, 723.858,   7.835,1631.070, 453.075, 47,  0,   0.803, 149.135,  41.426,   1.345, 637.189, 176.997,  35.000,  600,   7.853
14:54:05:860, 217534515612883,  279.130,    9.000, 2300,   9.142,2606.869, 724.130,   6.299,1631.747, 453.263, 46,  0,   0.583, 149.197,  41.444,   1.649, 637.367, 177.046,  35.000,  700,   8.112
14:54:05:984, 217534789060097,  279.254,   14.000, 2100,   9.932,2608.099, 724.472,   7.224,1632.641, 453.511, 47,  0,   0.710, 149.285,  41.468,   1.427, 637.543, 177.095,  35.000,  600,   9.705
14:54:06:080, 217535001950627,  279.350,    9.000, 2400,   9.381,2609.004, 724.723,   6.542,1633.272, 453.687, 46,  0,   0.600, 149.343,  41.484,   1.653, 637.703, 177.140,  35.000,  500,  10.424
14:54:06:189, 217535241362397,  279.459,    9.000, 2700,   9.732,2610.059, 725.016,   6.766,1634.006, 453.890, 46,  0,   0.601, 149.408,  41.502,   1.703, 637.887, 177.191,  35.000,  850,   9.503
14:54:06:298, 217535481278432,  279.567,    8.000, 2400,   9.349,2611.075, 725.299,   6.261,1634.686, 454.079, 46,  0,   0.520, 149.465,  41.518,   1.862, 638.090, 177.247,  35.000,  600,   9.510
14:54:06:411, 217535733083329,  279.681,    9.000, 2100,   9.823,2612.195, 725.610,   6.875,1635.470, 454.297, 47,  0,   0.570, 149.530,  41.536,   1.738, 638.288, 177.302,  35.000,  700,   9.341
14:54:06:517, 217535965235138,  279.787,   15.000, 2300,  10.170,2613.264, 725.907,   7.381,1636.246, 454.513, 47,  0,   0.632, 149.596,  41.555,   1.553, 638.451, 177.348,  35.000,  500,   9.621
14:54:06:628, 217536211821611,  279.898,   18.000, 2200,  11.156,2614.510, 726.253,   8.600,1637.206, 454.780, 47,  0,   0.877, 149.694,  41.582,   1.329, 638.600, 177.389,  35.000,  600,   9.220
14:54:06:736, 217536448963695,  280.006,   10.000, 2300,   9.300,2615.509, 726.530,   6.503,1637.905, 454.974, 47,  0,   0.602, 149.759,  41.600,   1.521, 638.763, 177.434,  35.000,  600,  10.200
14:54:06:844, 217536689114245,  280.114,    9.000, 2400,  10.156,2616.614, 726.837,   7.179,1638.685, 455.190, 47,  0,   0.666, 149.831,  41.620,   1.709, 638.949, 177.486,  35.000,  700,   9.517
14:54:06:972, 217536973012461,  280.243,   15.000, 2500,   9.730,2617.865, 727.185,   6.871,1639.569, 455.436, 47,  0,   0.572, 149.905,  41.640,   1.692, 639.166, 177.546,  35.000,  700,  10.133
14:54:07:065, 217537177069657,  280.335,    7.000, 2100,   9.746,2618.766, 727.435,   6.590,1640.178, 455.605, 47,  0,   0.514, 149.952,  41.653,   1.895, 639.341, 177.595,  35.000,  700,   9.803
14:54:07:173, 217537414700101,  280.443,   10.000, 2300,   9.537,2619.792, 727.720,   6.598,1640.888, 455.802, 46,  0,   0.545, 150.011,  41.670,   1.764, 639.531, 177.648,  35.000,  700,   8.810
14:54:07:285, 217537662222777,  280.555,    6.000, 2400,   9.717,2620.881, 728.023,   6.691,1641.638, 456.011, 46,  0,   0.542, 150.072,  41.687,   1.846, 639.738, 177.705,  35.000,  500,   9.634
14:54:07:392, 217537899282414,  280.663,   10.000, 2900,   9.775,2621.931, 728.314,   6.670,1642.354, 456.210, 47,  0,   0.541, 150.130,  41.703,   1.828, 639.935, 177.760,  35.000,  850,   9.591
14:54:07:502, 217538142213710,  280.773,    6.000, 2200,   9.728,2623.001, 728.611,   6.690,1643.090, 456.414, 46,  0,   0.556, 150.191,  41.720,   1.828, 640.136, 177.815,  35.000,  850,   9.888
14:54:07:611, 217538382272189,  280.881,    8.000, 2000,   9.404,2624.023, 728.895,   6.474,1643.794, 456.610, 46,  0,   0.497, 150.245,  41.735,   1.796, 640.331, 177.870,  35.000,  950,   8.372
14:54:07:720, 217538622903511,  280.990,    5.000, 2700,   9.529,2625.062, 729.184,   6.508,1644.504, 456.807, 48,  0,   0.506, 150.300,  41.750,   1.828, 640.530, 177.925,  35.000,  850,   8.258
14:54:07:832, 217538869139097,  281.102,    3.000, 2500,   8.372,2625.995, 729.443,   4.140,1644.965, 456.935, 49,  0,   0.393, 150.344,  41.762,   3.057, 640.871, 178.020,  35.000,  700,   0.261
14:54:07:946, 217539122039532,  281.216,    8.000, 3300,   7.732,2626.881, 729.689,   3.785,1645.399, 457.055, 48,  0,   0.401, 150.390,  41.775,   2.847, 641.197, 178.110,  35.000,  850,   1.136
14:54:08:048, 217539348005778,  281.319,    7.000, 2400,  10.098,2627.914, 729.976,   6.272,1646.041, 457.233, 46,  0,   0.646, 150.456,  41.793,   2.498, 641.453, 178.181,  35.000,  700,   1.516
14:54:08:159, 217539591403760,  281.429,    6.000, 2500,  10.263,2629.046, 730.290,   6.697,1646.779, 457.439, 48,  0,   0.501, 150.511,  41.809,   2.406, 641.718, 178.255,  35.000,  700,   1.179
14:54:08:268, 217539832724759,  281.538,   11.000, 2300,  11.258,2630.276, 730.632,   8.388,1647.696, 457.693, 47,  0,   0.626, 150.580,  41.828,   1.677, 641.901, 178.306,  35.000,  700,   1.832
14:54:08:379, 217540077968433,  281.649,    8.000, 2800,  10.938,2631.491, 730.970,   7.864,1648.569, 457.936, 47,  0,   0.579, 150.644,  41.846,   1.826, 642.104, 178.362,  35.000,  850,   1.633
14:54:08:485, 217540312514440,  281.755,    3.000, 2900,   8.586,2632.403, 731.223,   4.651,1649.063, 458.073, 48,  0,   0.483, 150.695,  41.860,   2.701, 642.391, 178.442,  35.000,  950,   1.617
14:54:08:596, 217540555614336,  281.866,    1.000, 2600,   7.278,2633.204, 731.446,   3.002,1649.394, 458.165, 46,  0,   0.395, 150.739,  41.872,   3.111, 642.734, 178.537,  35.000,  850,   1.303
14:54:08:708, 217540803020644,  281.978,    4.000, 2800,   8.395,2634.145, 731.707,   4.438,1649.891, 458.303, 46,  0,   0.474, 150.792,  41.887,   2.778, 643.045, 178.624,  35.000,  850,   1.560
