System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:33:25:442, 214795665405113,  270.824,   18.000, 2000,   9.630,2443.321, 678.700,   6.865,1609.850, 447.181, 47,  0,   0.600, 144.649,  40.180,   1.572, 516.711, 143.531,  35.000,  500,  10.426
14:33:25:552, 214795908710065,  270.935,   17.000, 2400,  10.425,2444.469, 679.019,   7.819,1610.712, 447.420, 47,  0,   0.620, 144.717,  40.199,   1.373, 516.862, 143.573,  35.000,  700,   9.541
14:33:25:661, 214796149652226,  271.044,   10.000, 2000,   9.474,2445.503, 679.306,   6.512,1611.422, 447.617, 47,  0,   0.564, 144.779,  40.216,   1.770, 517.055, 143.626,  35.000,  450,   8.503
14:33:25:768, 214796385545933,  271.151,   10.000, 2200,   9.838,2446.554, 679.598,   6.941,1612.164, 447.823, 48,  0,   0.640, 144.847,  40.235,   1.637, 517.230, 143.675,  35.000,  600,   8.791
14:33:25:877, 214796626793223,  271.260,   24.000, 2000,   9.894,2447.635, 679.899,   7.297,1612.961, 448.045, 48,  0,   0.639, 144.917,  40.255,   1.388, 517.382, 143.717,  35.000,  450,   8.482
14:33:25:991, 214796879168499,  271.374,   20.000, 2400,  11.375,2448.935, 680.260,   8.672,1613.952, 448.320, 48,  0,   0.883, 145.018,  40.283,   1.307, 517.531, 143.759,  35.000,  550,  12.030
14:33:26:095, 214797108248088,  271.478,   18.000, 2300,  10.573,2450.032, 680.565,   7.977,1614.780, 448.550, 48,  0,   0.865, 145.108,  40.308,   1.357, 517.672, 143.798,  35.000,  550,   9.852
14:33:26:209, 214797360182463,  271.592,   14.000, 2100,   9.631,2451.131, 680.870,   6.975,1615.576, 448.771, 48,  0,   0.681, 145.185,  40.329,   1.419, 517.834, 143.843,  35.000,  500,  10.837
14:33:26:317, 214797598153136,  271.700,   23.000, 2200,  10.264,2452.238, 681.177,   7.702,1616.406, 449.002, 47,  0,   0.612, 145.251,  40.348,   1.312, 517.975, 143.882,  35.000,  700,   9.775
14:33:26:425, 214797838098859,  271.809,    8.000, 3300,  10.052,2453.330, 681.481,   7.104,1617.178, 449.216, 47,  0,   0.596, 145.316,  40.366,   1.707, 518.160, 143.933,  35.000,  700,   9.818
14:33:26:534, 214798076442293,  271.916,   10.000, 2200,   9.644,2454.371, 681.770,   6.701,1617.901, 449.417, 48,  0,   0.555, 145.376,  40.382,   1.729, 518.347, 143.985,  35.000,  800,   9.443
14:33:26:642, 214798315581544,  272.025,    8.000, 2200,   9.519,2455.402, 682.056,   6.543,1618.610, 449.614, 47,  0,   0.547, 145.435,  40.399,   1.804, 518.542, 144.040,  35.000,  700,  10.336
14:33:26:752, 214798557543530,  272.134,   20.000, 2100,  10.423,2456.544, 682.373,   7.631,1619.446, 449.846, 48,  0,   0.625, 145.504,  40.418,   1.525, 518.710, 144.086,  35.000,  500,   8.903
14:33:26:861, 214798800125933,  272.244,   16.000, 2000,  10.047,2457.648, 682.680,   7.454,1620.265, 450.074, 48,  0,   0.570, 145.566,  40.435,   1.355, 518.858, 144.127,  35.000,  550,  10.385
14:33:26:970, 214799039998514,  272.353,   15.000, 2400,   9.599,2458.691, 682.970,   6.860,1621.010, 450.281, 49,  0,   0.588, 145.630,  40.453,   1.581, 519.030, 144.175,  35.000,  700,  10.887
14:33:27:083, 214799288805237,  272.466,    7.000, 2300,   9.478,2459.759, 683.266,   6.411,1621.733, 450.481, 48,  0,   0.550, 145.692,  40.470,   1.824, 519.236, 144.232,  35.000,  700,  10.326
14:33:27:188, 214799522823159,  272.572,   13.000, 2100,   9.981,2460.816, 683.560,   6.997,1622.474, 450.687, 47,  0,   0.588, 145.755,  40.487,   1.748, 519.421, 144.284,  35.000,  500,   9.285
14:33:27:297, 214799762087003,  272.680,   19.000, 2000,  10.018,2461.902, 683.862,   7.452,1623.282, 450.912, 49,  0,   0.559, 145.815,  40.504,   1.388, 519.571, 144.325,  35.000,  700,   9.769
14:33:27:409, 214800009764166,  272.792,   16.000, 2300,  10.726,2463.105, 684.196,   8.094,1624.190, 451.164, 47,  0,   0.723, 145.896,  40.527,   1.395, 519.728, 144.369,  35.000,  700,   9.486
14:33:27:520, 214800253814474,  272.903,   18.000, 2100,   9.898,2464.199, 684.500,   7.131,1624.978, 451.383, 47,  0,   0.533, 145.955,  40.543,   1.515, 519.895, 144.415,  35.000,  700,   9.500
14:33:27:630, 214800498086106,  273.013,   24.000, 2100,  11.081,2465.425, 684.840,   8.463,1625.914, 451.643, 49,  0,   0.768, 146.040,  40.567,   1.311, 520.040, 144.456,  35.000,  500,   8.542
14:33:27:737, 214800732622593,  273.119,   12.000, 2300,  10.479,2466.538, 685.149,   7.744,1626.737, 451.871, 48,  0,   0.678, 146.112,  40.587,   1.515, 520.201, 144.500,  35.000,  500,   8.391
14:33:27:850, 214800983968529,  273.233,   30.000, 2000,  11.387,2467.834, 685.510,   8.799,1627.738, 452.150, 48,  0,   0.834, 146.207,  40.613,   1.276, 520.346, 144.541,  35.000,  600,   8.393
14:33:27:962, 214801229516833,  273.344,   13.000, 2400,  10.844,2469.040, 685.845,   8.234,1628.654, 452.404, 49,  0,   0.741, 146.290,  40.636,   1.373, 520.499, 144.583,  35.000,  700,  10.471
14:33:28:063, 214801453192904,  273.446,   12.000, 2100,  10.089,2470.062, 686.128,   7.210,1629.384, 452.607, 48,  0,   0.649, 146.355,  40.654,   1.657, 520.667, 144.630,  35.000,  700,  10.440
14:33:28:173, 214801695543549,  273.556,   18.000, 2100,  10.052,2471.166, 686.435,   7.328,1630.189, 452.830, 50,  0,   0.558, 146.417,  40.671,   1.506, 520.832, 144.676,  35.000,  500,   9.326
14:33:28:285, 214801943354334,  273.668,   17.000, 2300,  10.359,2472.328, 686.758,   7.696,1631.052, 453.070, 47,  0,   0.618, 146.486,  40.691,   1.436, 520.994, 144.720,  35.000,  700,   9.754
14:33:28:392, 214802179189826,  273.775,    7.000, 2400,   9.526,2473.346, 687.041,   6.424,1631.738, 453.261, 47,  0,   0.528, 146.542,  40.706,   1.892, 521.196, 144.777,  35.000,  600,   9.831
14:33:28:502, 214802422499911,  273.885,   11.000, 2300,   9.427,2474.385, 687.329,   6.599,1632.466, 453.463, 47,  0,   0.561, 146.604,  40.723,   1.630, 521.375, 144.826,  35.000,  700,   9.860
14:33:28:612, 214802664367765,  273.994,   25.000, 2100,  10.426,2475.527, 687.646,   7.773,1633.317, 453.699, 47,  0,   0.644, 146.675,  40.743,   1.363, 521.525, 144.868,  35.000,  450,   9.647
14:33:28:719, 214802901946473,  274.102,   18.000, 2300,  11.070,2476.718, 687.977,   8.514,1634.233, 453.954, 48,  0,   0.776, 146.758,  40.766,   1.364, 521.671, 144.909,  35.000,  500,   9.259
14:33:28:829, 214803144967889,  274.212,   13.000, 2200,  10.129,2477.833, 688.287,   7.282,1635.035, 454.176, 47,  0,   0.619, 146.826,  40.785,   1.613, 521.849, 144.958,  35.000,  850,   9.179
14:33:28:979, 214803476188583,  274.362,   22.000, 2400,  10.433,2479.398, 688.722,   7.699,1636.190, 454.497, 49,  0,   0.677, 146.928,  40.813,   1.498, 522.074, 145.020,  35.000,  600,   9.932
14:33:29:049, 214803629922014,  274.432,   26.000, 2000,  10.791,2480.149, 688.930,   8.198,1636.760, 454.656, 48,  0,   0.731, 146.979,  40.827,   1.256, 522.161, 145.045,  35.000,  700,   9.903
14:33:29:158, 214803871353550,  274.541,    9.000, 2700,   9.673,2481.207, 689.224,   6.808,1637.505, 454.862, 48,  0,   0.576, 147.042,  40.845,   1.694, 522.346, 145.096,  35.000,  600,   9.931
14:33:29:267, 214804111154216,  274.650,    9.000, 2200,   9.585,2482.248, 689.513,   6.450,1638.205, 455.057, 47,  0,   0.513, 147.098,  40.860,   1.896, 522.552, 145.153,  35.000,  700,   8.809
14:33:29:379, 214804359231959,  274.762,    7.000, 2400,   9.833,2483.352, 689.820,   6.827,1638.972, 455.270, 47,  0,   0.579, 147.163,  40.878,   1.801, 522.755, 145.210,  35.000,  850,   9.489
14:33:29:486, 214804595199228,  274.869,   21.000, 2200,  10.358,2484.459, 690.128,   7.622,1639.787, 455.496, 48,  0,   0.567, 147.223,  40.895,   1.468, 522.912, 145.253,  35.000,  500,   8.381
14:33:29:597, 214804840744381,  274.980,    5.000, 2800,   9.118,2485.473, 690.409,   6.160,1640.472, 455.687, 47,  0,   0.527, 147.282,  40.912,   1.726, 523.104, 145.307,  35.000, 1000,   8.890
14:33:29:705, 214805079164804,  275.088,    3.000, 2600,   8.973,2486.442, 690.678,   4.905,1641.002, 455.834, 47,  0,   0.400, 147.325,  40.924,   2.923, 523.419, 145.394,  35.000,  800,   0.192
14:33:29:817, 214805325031507,  275.199,    1.000, 2100,   7.086,2487.231, 690.898,   2.600,1641.291, 455.914, 47,  0,   0.338, 147.363,  40.934,   3.295, 523.786, 145.496,  35.000, 1050,   0.116
14:33:29:937, 214805592152209,  275.320,    9.000, 3300,   8.660,2488.279, 691.189,   4.519,1641.838, 456.066, 55,  0,   0.427, 147.414,  40.948,   2.990, 524.148, 145.597,  35.000,  800,   0.656
14:33:30:032, 214805801255298,  275.415,    2.000, 2700,   7.614,2489.000, 691.389,   3.656,1642.184, 456.162, 47,  0,   0.433, 147.455,  40.960,   2.813, 524.414, 145.671,  35.000,  950,   1.884
14:33:30:142, 214806043211277,  275.525,    4.000, 2900,   8.662,2489.949, 691.653,   4.952,1642.727, 456.313, 47,  0,   0.500, 147.510,  40.975,   2.497, 524.688, 145.747,  35.000,  850,   2.268
14:33:30:254, 214806289902213,  275.636,    4.000, 2500,   8.787,2490.931, 691.925,   4.960,1643.281, 456.467, 49,  0,   0.452, 147.561,  40.989,   2.650, 524.984, 145.829,  35.000,  700,   1.322
14:33:30:360, 214806524671270,  275.743,   16.000, 2300,  11.939,2492.200, 692.278,   9.115,1644.250, 456.736, 49,  0,   0.893, 147.656,  41.015,   1.552, 525.149, 145.875,  35.000,  700,   1.920
14:33:30:471, 214806769744529,  275.854,    9.000, 2400,  11.000,2493.421, 692.617,   7.948,1645.132, 456.981, 49,  0,   0.570, 147.719,  41.033,   1.836, 525.353, 145.931,  35.000,  700,   1.951
14:33:30:582, 214807014691973,  275.965,    6.000, 2600,   9.104,2494.431, 692.898,   5.529,1645.746, 457.152, 47,  0,   0.553, 147.780,  41.050,   2.346, 525.613, 146.004,  35.000, 1000,   2.923
14:33:30:688, 214807250596463,  276.071,    5.000, 2200,   8.788,2495.370, 693.158,   5.053,1646.285, 457.302, 47,  0,   0.479, 147.831,  41.064,   2.543, 525.885, 146.079,  35.000,  450,   2.135
14:33:30:803, 214807503825880,  276.186,   15.000, 2500,  10.018,2496.519, 693.478,   7.292,1647.122, 457.534, 47,  0,   0.790, 147.922,  41.089,   1.413, 526.047, 146.124,  35.000,  850,   8.426
14:33:30:908, 214807736054508,  276.291,    5.000, 2200,   9.471,2497.515, 693.754,   5.999,1647.753, 457.709, 47,  0,   0.602, 147.985,  41.107,   2.245, 526.283, 146.190,  35.000,  650,   7.101
14:33:31:016, 214807973531973,  276.399,    8.000, 2900,   9.950,2498.585, 694.051,   6.813,1648.485, 457.913, 47,  0,   0.607, 148.050,  41.125,   1.948, 526.492, 146.248,  35.000,  700,   3.878
14:33:31:126, 214808215563086,  276.508,    5.000, 2900,   9.181,2499.592, 694.331,   5.695,1649.110, 458.086, 47,  0,   0.550, 148.111,  41.142,   2.259, 526.740, 146.317,  35.000, 1000,   1.820
14:33:31:238, 214808464641633,  276.621,    5.000, 2200,   8.968,2500.603, 694.612,   5.321,1649.710, 458.253, 49,  0,   0.509, 148.168,  41.158,   2.432, 527.014, 146.393,  35.000,  550,   1.796
14:33:31:344, 214808699557350,  276.728,   11.000, 2400,  10.700,2501.742, 694.928,   7.871,1650.547, 458.485, 49,  0,   0.627, 148.235,  41.176,   1.653, 527.190, 146.442,  35.000,  500,   1.864
14:33:31:458, 214808948519071,  276.840,    9.000, 2300,  11.199,2503.005, 695.279,   8.223,1651.474, 458.743, 49,  0,   0.610, 148.304,  41.195,   1.735, 527.386, 146.496,  35.000,  700,   1.917
14:33:31:563, 214809182381294,  276.946,    7.000, 2700,   9.376,2503.998, 695.555,   5.878,1652.097, 458.916, 50,  0,   0.527, 148.359,  41.211,   2.306, 527.630, 146.564,  35.000,  550,   0.885
14:33:31:677, 214809432472226,  277.060,    5.000, 2600,   9.071,2505.025, 695.840,   5.375,1652.706, 459.085, 47,  0,   0.568, 148.424,  41.229,   2.505, 527.914, 146.643,  35.000,  900,   0.756
14:33:31:782, 214809664107779,  277.164,    3.000, 2700,   7.232,2505.784, 696.051,   2.675,1652.986, 459.163, 47,  0,   0.386, 148.464,  41.240,   3.399, 528.270, 146.742,  35.000,  950,   0.172
14:33:31:893, 214809909010267,  277.275,    2.000, 3200,   7.951,2506.666, 696.296,   3.743,1653.402, 459.278, 48,  0,   0.418, 148.510,  41.253,   3.036, 528.607, 146.835,  35.000,  950,   0.457
14:33:32:001, 214810148590596,  277.384,    6.000, 2600,   8.442,2507.582, 696.550,   4.320,1653.870, 459.408, 52,  0,   0.436, 148.558,  41.266,   3.048, 528.938, 146.927,  35.000,  700,   1.457
14:33:32:116, 214810401821991,  277.499,    2.000, 3300,   7.599,2508.453, 696.793,   3.305,1654.249, 459.514, 47,  0,   0.430, 148.607,  41.280,   3.038, 529.286, 147.024,  35.000,  850,   1.285
14:33:32:223, 214810638514083,  277.606,    4.000, 2600,   8.292,2509.342, 697.039,   4.362,1654.717, 459.644, 51,  0,   0.463, 148.657,  41.294,   2.790, 529.585, 147.107,  35.000,  800,   1.452
14:33:32:334, 214810883535471,  277.717,    9.000, 2600,  11.457,2510.613, 697.393,   8.337,1655.642, 459.901, 50,  0,   0.552, 148.718,  41.311,   1.922, 529.799, 147.166,  35.000,  800,   1.677
14:33:32:439, 214811114247944,  277.821,    4.000, 2300,   8.625,2511.515, 697.643,   4.703,1656.134, 460.037, 47,  0,   0.488, 148.769,  41.325,   2.673, 530.078, 147.244,  35.000,  700,   1.591
14:33:32:551, 214811362065353,  277.933,    1.000, 2100,   7.195,2512.322, 697.867,   2.904,1656.459, 460.128, 47,  0,   0.394, 148.813,  41.337,   3.157, 530.432, 147.342,  35.000, 1050,   1.480
14:33:32:657, 214811597489371,  278.040,    3.000, 2900,   8.314,2513.209, 698.113,   4.349,1656.923, 460.256, 47,  0,   0.471, 148.863,  41.351,   2.767, 530.727, 147.424,  35.000,  950,   1.777
14:33:32:769, 214811843594242,  278.152,    2.000, 2100,   7.085,2513.998, 698.333,   2.587,1657.212, 460.337, 47,  0,   0.393, 148.907,  41.363,   3.370, 531.103, 147.529,  35.000, 1050,   0.926
14:33:32:881, 214812092287635,  278.264,    3.000, 2500,   8.011,2514.901, 698.583,   3.934,1657.655, 460.460, 47,  0,   0.465, 148.960,  41.378,   2.875, 531.427, 147.619,  35.000,  950,   1.548
14:33:32:987, 214812326058814,  278.370,    4.000, 2100,   9.211,2515.876, 698.854,   5.315,1658.217, 460.616, 47,  0,   0.513, 149.014,  41.393,   2.758, 531.719, 147.700,  35.000, 1050,   2.138
14:33:33:098, 214812570103865,  278.481,    7.000, 2800,   9.639,2516.941, 699.150,   5.786,1658.857, 460.794, 47,  0,   0.639, 149.085,  41.412,   2.605, 532.007, 147.780,  35.000, 1000,   1.573
14:33:33:207, 214812809970149,  278.589,    1.000, 2700,   7.462,2517.752, 699.375,   3.119,1659.196, 460.888, 47,  0,   0.394, 149.127,  41.424,   3.166, 532.351, 147.875,  35.000,  850,   1.413
14:33:33:317, 214813054151278,  278.700,    3.000, 3200,   8.230,2518.662, 699.628,   4.199,1659.660, 461.017, 47,  0,   0.457, 149.178,  41.438,   2.898, 532.671, 147.964,  35.000,  950,   1.613
14:33:33:423, 214813289134274,  278.806,    3.000, 2800,   7.637,2519.475, 699.854,   3.367,1660.018, 461.116, 47,  0,   0.419, 149.222,  41.451,   3.071, 532.998, 148.055,  35.000,  950,   1.151
14:33:33:534, 214813533069712,  278.917,    2.000, 2100,   7.784,2520.335, 700.093,   3.661,1660.423, 461.229, 47,  0,   0.425, 149.269,  41.464,   2.992, 533.328, 148.147,  35.000, 1050,   1.184
14:33:33:645, 214813778096706,  279.028,    2.000, 2800,   7.519,2521.169, 700.325,   3.109,1660.768, 461.324, 51,  0,   0.364, 149.310,  41.475,   3.309, 533.696, 148.249,  35.000,  800,   0.045
14:33:33:754, 214814019072143,  279.137,    1.000, 1600,   6.717,2521.902, 700.528,   2.158,1661.003, 461.390, 47,  0,   0.342, 149.347,  41.485,   3.375, 534.064, 148.351,  35.000, 1050,   0.186
14:33:33:860, 214814252812554,  279.243,    9.000, 2400,  11.249,2523.093, 700.859,   7.970,1661.847, 461.624, 49,  0,   0.483, 149.398,  41.499,   2.106, 534.287, 148.413,  35.000,  650,   0.225
14:33:33:969, 214814495081779,  279.352,   11.000, 2400,  11.200,2524.322, 701.201,   8.234,1662.750, 461.875, 49,  0,   0.600, 149.464,  41.518,   1.743, 534.478, 148.466,  35.000,  700,   2.132
14:33:34:082, 214814743344009,  279.465,    9.000, 2400,  10.682,2525.523, 701.534,   7.647,1663.610, 462.114, 49,  0,   0.601, 149.532,  41.537,   1.833, 534.684, 148.523,  35.000,  850,   1.056
14:33:34:188, 214814978076591,  279.571,    3.000, 2500,   8.604,2526.438, 701.788,   4.719,1664.112, 462.253, 47,  0,   0.497, 149.584,  41.551,   2.660, 534.967, 148.602,  35.000,  700,   2.181
14:33:34:299, 214815222129948,  279.682,    6.000, 2900,   9.325,2527.468, 702.075,   5.545,1664.725, 462.424, 52,  0,   0.560, 149.646,  41.568,   2.617, 535.256, 148.682,  35.000,  800,   1.502
14:33:34:407, 214815459881573,  279.789,    4.000, 2600,   9.084,2528.446, 702.346,   5.210,1665.286, 462.579, 47,  0,   0.574, 149.708,  41.586,   2.648, 535.541, 148.762,  35.000, 1000,   2.218
14:33:34:517, 214815703276400,  279.900,    5.000, 2900,   8.865,2529.424, 702.618,   4.898,1665.826, 462.729, 47,  0,   0.465, 149.759,  41.600,   2.744, 535.844, 148.846,  35.000,  850,   1.301
14:33:34:631, 214815954048181,  280.013,    2.000, 2900,   7.985,2530.331, 702.870,   3.970,1666.277, 462.855, 47,  0,   0.441, 149.809,  41.614,   2.820, 536.164, 148.934,  35.000,  950,   2.453
14:33:34:736, 214816186451971,  280.118,    5.000, 2300,   9.206,2531.299, 703.139,   5.444,1666.850, 463.014, 47,  0,   0.547, 149.867,  41.630,   2.583, 536.436, 149.010,  35.000,  950,   4.731
14:33:34:847, 214816432928477,  280.230,    5.000, 2500,   9.811,2532.395, 703.443,   6.340,1667.558, 463.210, 47,  0,   0.493, 149.922,  41.645,   2.315, 536.695, 149.082,  35.000, 1000,   1.804
14:33:34:955, 214816670129205,  280.337,    9.000, 2500,   9.063,2533.368, 703.713,   5.161,1668.112, 463.364, 48,  0,   0.470, 149.973,  41.659,   2.702, 536.985, 149.162,  35.000,  650,   1.893
14:33:35:070, 214816924621991,  280.453,    1.000, 2600,   7.426,2534.224, 703.951,   3.129,1668.473, 463.465, 47,  0,   0.413, 150.020,  41.672,   3.145, 537.347, 149.263,  35.000,  950,   2.135
14:33:35:173, 214817153541128,  280.556,    3.000, 2900,   8.598,2535.116, 704.199,   4.574,1668.947, 463.596, 47,  0,   0.472, 150.069,  41.686,   2.841, 537.642, 149.345,  35.000,  950,   1.735
14:33:35:284, 214817396880679,  280.667,    2.000, 2100,   7.221,2535.911, 704.420,   2.703,1669.245, 463.679, 47,  0,   0.390, 150.112,  41.698,   3.356, 538.012, 149.448,  35.000, 1050,   1.009
14:33:35:394, 214817639852529,  280.777,    4.000, 2600,   8.774,2536.877, 704.688,   4.779,1669.771, 463.825, 47,  0,   0.514, 150.169,  41.713,   2.813, 538.321, 149.534,  35.000, 1000,   1.298
14:33:35:501, 214817876530489,  280.884,    1.000, 2500,   7.296,2537.659, 704.905,   2.932,1670.085, 463.912, 48,  0,   0.385, 150.210,  41.725,   3.221, 538.667, 149.630,  35.000,  950,   1.261
14:33:35:617, 214818131341985,  280.999,    5.000, 2900,   9.660,2538.774, 705.215,   5.763,1670.750, 464.097, 47,  0,   0.586, 150.277,  41.744,   2.648, 538.972, 149.714,  35.000,  950,   0.515
14:33:35:723, 214818366902155,  281.106,    2.000, 2800,   9.081,2539.742, 705.484,   5.376,1671.323, 464.257, 47,  0,   0.421, 150.322,  41.756,   2.588, 539.248, 149.791,  35.000,  800,   0.202
14:33:35:832, 214818606069638,  281.214,    5.000, 2700,   9.940,2540.819, 705.783,   6.432,1672.020, 464.450, 47,  0,   0.520, 150.379,  41.772,   2.257, 539.493, 149.859,  35.000,  950,   0.310
14:33:35:953, 214818875493156,  281.336,    9.000, 3300,   9.621,2541.993, 706.109,   6.071,1672.761, 464.656, 49,  0,   0.488, 150.438,  41.788,   2.379, 539.783, 149.940,  35.000,  850,   1.368
14:33:36:052, 214819092147542,  281.434,    6.000, 2900,  10.001,2542.974, 706.382,   6.623,1673.411, 464.836, 47,  0,   0.601, 150.497,  41.805,   2.158, 539.995, 149.999,  35.000,  700,   2.148
14:33:36:161, 214819333490079,  281.544,    1.000, 3200,   7.883,2543.836, 706.621,   3.768,1673.823, 464.951, 48,  0,   0.423, 150.543,  41.818,   2.958, 540.318, 150.088,  35.000,  950,   1.223
14:33:36:268, 214819569671551,  281.651,    6.000, 2500,   9.344,2544.836, 706.899,   5.680,1674.430, 465.120, 49,  0,   0.493, 150.596,  41.832,   2.502, 540.586, 150.163,  35.000,  700,   1.446
14:33:36:381, 214819819984177,  281.764,    8.000, 2400,  10.972,2546.079, 707.244,   7.977,1675.335, 465.371, 49,  0,   0.541, 150.657,  41.849,   1.836, 540.794, 150.221,  35.000,  650,   1.823
14:33:36:485, 214820049620357,  281.868,   11.000, 2500,  11.560,2547.282, 707.578,   8.585,1676.227, 465.619, 49,  0,   0.608, 150.721,  41.867,   1.766, 540.978, 150.272,  35.000,  700,   1.737
14:33:36:598, 214820297920525,  281.981,    4.000, 2500,   8.986,2548.292, 707.859,   5.157,1676.807, 465.780, 47,  0,   0.488, 150.776,  41.882,   2.582, 541.268, 150.352,  35.000,  950,   1.648
14:33:36:706, 214820537729812,  282.089,    4.000, 2900,   8.640,2549.231, 708.120,   4.736,1677.322, 465.923, 47,  0,   0.483, 150.828,  41.897,   2.694, 541.560, 150.433,  35.000,  850,   1.726
14:33:36:819, 214820787400047,  282.202,    1.000, 2300,   7.396,2550.067, 708.352,   3.074,1677.669, 466.019, 47,  0,   0.393, 150.872,  41.909,   3.163, 541.918, 150.533,  35.000,  900,   1.144
14:33:36:935, 214821043409589,  282.318,    8.000, 3700,  10.816,2551.321, 708.700,   7.099,1678.492, 466.248, 55,  0,   0.640, 150.947,  41.930,   2.490, 542.207, 150.613,  35.000,  950,   1.608
14:33:37:034, 214821261665029,  282.417,    2.000, 3200,   7.497,2552.062, 708.906,   3.260,1678.815, 466.337, 47,  0,   0.414, 150.988,  41.941,   3.134, 542.517, 150.699,  35.000,  950,   1.767
14:33:37:141, 214821498980178,  282.524,    5.000, 2900,   9.096,2553.040, 709.178,   5.267,1679.381, 466.495, 47,  0,   0.530, 151.044,  41.957,   2.599, 542.796, 150.777,  35.000,  850,   3.927
14:33:37:251, 214821739943659,  282.634,    3.000, 2100,   7.323,2553.839, 709.400,   2.834,1679.690, 466.581, 47,  0,   0.401, 151.088,  41.969,   3.331, 543.159, 150.878,  35.000,  500,   0.750
14:33:37:361, 214821984519330,  282.744,   12.000, 2700,  11.070,2555.065, 709.740,   8.196,1680.598, 466.833, 49,  0,   0.668, 151.162,  41.990,   1.630, 543.340, 150.928,  35.000,  700,   3.707
14:33:37:471, 214822226383389,  282.854,    7.000, 2400,  10.043,2556.165, 710.046,   6.764,1681.339, 467.039, 47,  0,   0.515, 151.219,  42.005,   2.110, 543.571, 150.992,  35.000,  700,   1.309
14:33:37:578, 214822463385630,  282.961,    1.000, 2100,   7.469,2556.967, 710.269,   3.280,1681.691, 467.136, 47,  0,   0.415, 151.263,  42.018,   2.982, 543.891, 151.081,  35.000, 1050,   0.849
14:33:37:688, 214822705516772,  283.071,    2.000, 2500,   7.169,2557.753, 710.487,   2.879,1682.007, 467.224, 50,  0,   0.331, 151.300,  42.028,   3.234, 544.246, 151.179,  35.000,  700,   0.032
14:33:37:800, 214822952757071,  283.183,    1.000, 2000,   6.927,2558.529, 710.702,   2.510,1682.288, 467.302, 47,  0,   0.349, 151.339,  42.039,   3.231, 544.608, 151.280,  35.000, 1050,   0.393
14:33:37:907, 214823188287153,  283.290,    3.000, 2900,   7.998,2559.382, 710.939,   3.809,1682.694, 467.415, 47,  0,   0.402, 151.382,  42.050,   3.028, 544.931, 151.370,  35.000,  950,   0.548
14:33:38:021, 214823441209739,  283.404,    3.000, 1900,   8.306,2560.333, 711.204,   4.062,1683.159, 467.544, 47,  0,   0.492, 151.438,  42.066,   3.086, 545.284, 151.468,  35.000, 1050,   1.187
14:33:38:131, 214823682623649,  283.513,    6.000, 3200,   9.252,2561.345, 711.485,   5.279,1683.736, 467.705, 47,  0,   0.557, 151.499,  42.083,   2.726, 545.582, 151.551,  35.000,  950,   1.077
14:33:38:236, 214823915587289,  283.619,    1.000, 2900,   7.229,2562.108, 711.697,   2.919,1684.044, 467.790, 47,  0,   0.390, 151.540,  42.094,   3.184, 545.918, 151.644,  35.000,  950,   1.286
14:33:38:349, 214824163906183,  283.731,    5.000, 2800,   9.223,2563.145, 711.985,   5.298,1684.640, 467.956, 47,  0,   0.550, 151.602,  42.112,   2.692, 546.221, 151.728,  35.000,  900,   1.696
14:33:38:456, 214824401449138,  283.839,    1.000, 2100,   7.136,2563.913, 712.198,   2.652,1684.925, 468.035, 47,  0,   0.397, 151.645,  42.123,   3.392, 546.586, 151.829,  35.000, 1050,   1.145
14:33:38:567, 214824646699329,  283.950,    3.000, 3200,   8.429,2564.849, 712.458,   4.343,1685.408, 468.169, 47,  0,   0.466, 151.696,  42.138,   2.829, 546.900, 151.917,  35.000,  950,   1.563
14:33:38:673, 214824879673147,  284.056,    1.000, 2600,   7.537,2565.644, 712.679,   3.350,1685.761, 468.267, 47,  0,   0.408, 151.739,  42.150,   3.086, 547.226, 152.007,  35.000,  700,   1.492
14:33:38:784, 214825124177969,  284.166,    3.000, 3200,   8.409,2566.575, 712.938,   4.341,1686.242, 468.401, 47,  0,   0.464, 151.791,  42.164,   2.852, 547.541, 152.095,  35.000,  800,   1.637
14:33:38:895, 214825371215938,  284.278,    5.000, 2300,   8.629,2567.541, 713.206,   4.524,1686.748, 468.541, 49,  0,   0.461, 151.842,  42.178,   2.923, 547.868, 152.186,  35.000,  650,   1.301
14:33:39:004, 214825611974580,  284.387,   13.000, 2200,  11.287,2568.771, 713.548,   8.456,1687.670, 468.797, 49,  0,   0.631, 151.911,  42.198,   1.609, 548.044, 152.234,  35.000,  550,   2.644
14:33:39:117, 214825859510075,  284.499,    9.000, 2300,  11.221,2570.029, 713.897,   8.166,1688.586, 469.052, 50,  0,   0.543, 151.972,  42.214,   1.877, 548.254, 152.293,  35.000,  700,   1.784
