System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:19:17:034, 212922377111251,  224.005,    4.000, 2800,  19.168,2206.718, 612.977,   5.338,1353.739, 376.039, 48,  0,   0.513, 118.893,  33.026,   2.545, 485.612, 134.892,  35.000,  900,   2.145
14:19:17:143, 212922617078377,  224.114,    2.000, 3200,  17.863,2208.660, 613.517,   3.236,1354.090, 376.136, 48,  0,   0.409, 118.938,  33.038,   3.137, 485.953, 134.987,  35.000,  950,   1.312
14:19:17:255, 212922863311483,  224.225,    3.000, 3200,  18.812,2210.758, 614.099,   4.412,1354.582, 376.273, 48,  0,   0.468, 118.990,  33.053,   2.874, 486.274, 135.076,  35.000,  950,   1.641
14:19:17:360, 212923097393404,  224.331,    1.000, 2500,  17.745,2212.639, 614.622,   3.103,1354.911, 376.364, 48,  0,   0.387, 119.031,  33.064,   3.231, 486.616, 135.171,  35.000,  850,   1.222
14:19:17:472, 212923344526221,  224.443,    3.000, 2300,  18.628,2214.724, 615.201,   4.329,1355.396, 376.499, 48,  0,   0.465, 119.083,  33.079,   2.851, 486.936, 135.260,  35.000,  950,   1.449
14:19:17:583, 212923588337233,  224.554,    2.000, 2200,  18.188,2216.732, 615.759,   3.908,1355.827, 376.619, 48,  0,   0.395, 119.127,  33.091,   2.921, 487.258, 135.349,  35.000, 1050,   0.816
14:19:17:688, 212923822765681,  224.660,   12.000, 2600,  20.572,2218.916, 616.366,   7.292,1356.602, 376.834, 48,  0,   0.585, 119.189,  33.108,   1.848, 487.454, 135.404,  35.000,  700,   4.035
14:19:17:797, 212924063111837,  224.769,   10.000, 2800,  20.114,2221.106, 616.974,   7.048,1357.369, 377.047, 48,  0,   0.597, 119.254,  33.126,   1.542, 487.622, 135.451,  35.000,  950,   6.451
14:19:17:909, 212924307502484,  224.879,    5.000, 2900,  19.204,2223.231, 617.564,   5.238,1357.948, 377.208, 48,  0,   0.528, 119.312,  33.142,   2.455, 487.894, 135.526,  35.000, 1000,   4.491
14:19:18:022, 212924558187345,  224.993,    7.000, 2900,  19.187,2225.410, 618.169,   4.974,1358.513, 377.365, 48,  0,   0.464, 119.365,  33.157,   2.845, 488.217, 135.616,  35.000,  800,   3.475
14:19:18:128, 212924792158461,  225.099,    2.000, 2900,  19.238,2227.448, 618.736,   5.030,1359.046, 377.513, 48,  0,   0.551, 119.423,  33.173,   2.728, 488.506, 135.696,  35.000,  700,   2.152
14:19:18:236, 212925030969167,  225.207,    5.000, 2200,  18.251,2229.422, 619.284,   3.889,1359.467, 377.630, 50,  0,   0.450, 119.472,  33.187,   3.003, 488.831, 135.786,  35.000,  500,   1.322
14:19:18:345, 212925272737324,  225.317,   13.000, 2200,  22.218,2231.855, 619.960,   8.901,1360.442, 377.900, 50,  0,   0.858, 119.566,  33.213,   1.640, 489.010, 135.836,  35.000,  450,   1.965
14:19:18:456, 212925517479346,  225.427,   11.000, 2500,  21.552,2234.244, 620.623,   8.240,1361.355, 378.154, 49,  0,   0.606, 119.633,  33.231,   1.814, 489.211, 135.892,  35.000,  700,   1.536
14:19:18:564, 212925755879929,  225.535,   13.000, 2300,  21.451,2236.560, 621.267,   8.076,1362.227, 378.396, 49,  0,   0.682, 119.707,  33.252,   1.817, 489.408, 135.947,  35.000,  650,   2.683
14:19:18:678, 212926006718952,  225.649,    4.000, 2700,  18.508,2238.662, 621.851,   4.365,1362.723, 378.534, 48,  0,   0.468, 119.760,  33.267,   2.773, 489.723, 136.034,  35.000,  600,   1.389
14:19:18:787, 212926247280019,  225.758,    2.000, 2600,  18.199,2240.645, 622.401,   3.794,1363.136, 378.649, 48,  0,   0.443, 119.808,  33.280,   2.958, 490.045, 136.124,  35.000,  950,   1.998
14:19:18:892, 212926479088567,  225.863,    4.000, 2900,  18.503,2242.588, 622.941,   4.303,1363.588, 378.774, 50,  0,   0.456, 119.856,  33.293,   2.766, 490.335, 136.204,  35.000,  700,   1.517
14:19:19:003, 212926724868856,  225.974,    2.000, 2700,  18.636,2244.662, 623.517,   4.173,1364.052, 378.903, 48,  0,   0.433, 119.904,  33.307,   2.934, 490.662, 136.295,  35.000,  850,   2.265
14:19:19:112, 212926964593719,  226.083,    3.000, 2600,  18.440,2246.664, 624.073,   4.321,1364.521, 379.034, 48,  0,   0.460, 119.954,  33.321,   2.786, 490.964, 136.379,  35.000,  700,   1.508
14:19:19:222, 212927206887307,  226.193,    1.000, 2600,  17.780,2248.615, 624.615,   3.134,1364.865, 379.129, 48,  0,   0.400, 119.998,  33.333,   3.172, 491.313, 136.476,  35.000,  950,   1.327
14:19:19:331, 212927449782549,  226.303,   11.000, 2400,  21.528,2250.984, 625.273,   8.290,1365.777, 379.383, 49,  0,   0.618, 120.066,  33.352,   1.764, 491.507, 136.530,  35.000,  700,   1.847
14:19:19:444, 212927696408667,  226.414,    6.000, 3300,  21.025,2253.332, 625.926,   7.291,1366.592, 379.609, 48,  0,   0.507, 120.123,  33.367,   2.228, 491.755, 136.599,  35.000,  850,   1.305
14:19:19:552, 212927936749165,  226.523,    7.000, 2400,  20.248,2255.536, 626.538,   6.457,1367.294, 379.804, 51,  0,   0.628, 120.191,  33.386,   2.470, 492.024, 136.673,  35.000,  550,   1.183
14:19:19:657, 212928168247565,  226.628,    1.000, 2900,  17.651,2257.387, 627.052,   3.079,1367.617, 379.894, 48,  0,   0.368, 120.230,  33.397,   3.125, 492.352, 136.764,  35.000,  700,   0.409
14:19:19:770, 212928418278949,  226.741,    3.000, 2600,  18.202,2259.448, 627.624,   3.963,1368.066, 380.018, 48,  0,   0.416, 120.277,  33.410,   2.841, 492.674, 136.854,  35.000,  950,   0.323
14:19:19:876, 212928651492925,  226.847,    2.000, 2100,  17.467,2261.293, 628.137,   2.555,1368.336, 380.093, 48,  0,   0.347, 120.313,  33.420,   3.447, 493.038, 136.955,  35.000, 1050,   0.311
14:19:19:986, 212928893624336,  226.957,    7.000, 2900,  14.527,2262.886, 628.579,   5.248,1368.911, 380.253, 48,  0,   0.494, 120.368,  33.435,   2.647, 493.328, 137.036,  35.000,  600,   2.377
14:19:20:097, 212929139053611,  227.068,    1.000, 3200,   7.486,2263.718, 628.811,   3.161,1369.263, 380.351, 48,  0,   0.405, 120.413,  33.448,   3.170, 493.680, 137.133,  35.000,  950,   1.245
14:19:20:208, 212929384938437,  227.179,    3.000, 3100,   8.273,2264.639, 629.066,   4.237,1369.735, 380.482, 48,  0,   0.455, 120.463,  33.462,   2.854, 493.998, 137.222,  35.000, 1000,   1.581
14:19:20:313, 212929617571399,  227.284,    1.000, 2600,   7.436,2265.423, 629.284,   3.030,1370.054, 380.571, 48,  0,   0.399, 120.505,  33.474,   3.181, 494.333, 137.315,  35.000,  950,   1.456
14:19:20:425, 212929863610309,  227.396,    3.000, 2500,   8.230,2266.340, 629.539,   4.163,1370.518, 380.699, 48,  0,   0.452, 120.556,  33.488,   2.902, 494.657, 137.405,  35.000,  950,   1.563
14:19:20:534, 212930104899411,  227.505,    2.000, 2600,   7.562,2267.166, 629.768,   3.302,1370.879, 380.800, 48,  0,   0.409, 120.600,  33.500,   3.141, 495.000, 137.500,  35.000,  700,   1.443
14:19:20:642, 212930343515147,  227.613,    3.000, 2300,   8.268,2268.060, 630.017,   4.110,1371.323, 380.923, 48,  0,   0.454, 120.649,  33.514,   2.937, 495.317, 137.588,  35.000,  850,   1.650
14:19:20:752, 212930585691194,  227.723,    1.000, 2500,   7.456,2268.877, 630.244,   3.193,1371.673, 381.020, 47,  0,   0.407, 120.694,  33.526,   3.089, 495.656, 137.682,  35.000,  650,   1.386
14:19:20:863, 212930831522250,  227.834,    8.000, 2100,  10.015,2269.992, 630.553,   6.462,1372.392, 381.220, 50,  0,   0.579, 120.759,  33.544,   2.359, 495.919, 137.755,  35.000,  550,   1.944
14:19:20:976, 212931079522081,  227.946,   15.000, 2300,  11.142,2271.244, 630.901,   8.140,1373.307, 381.474, 49,  0,   0.586, 120.824,  33.562,   1.733, 496.113, 137.809,  35.000,  500,   2.248
14:19:21:081, 212931313550343,  228.052,   11.000, 2200,  11.317,2272.443, 631.234,   8.291,1374.185, 381.718, 49,  0,   0.706, 120.899,  33.583,   1.729, 496.297, 137.860,  35.000,  700,   2.239
14:19:21:192, 212931557855208,  228.163,    5.000, 2700,   9.176,2273.459, 631.516,   5.552,1374.800, 381.889, 48,  0,   0.489, 120.953,  33.598,   2.467, 496.570, 137.936,  35.000,  650,   1.303
14:19:21:298, 212931791717780,  228.269,    3.000, 2700,   8.175,2274.324, 631.757,   4.129,1375.237, 382.010, 48,  0,   0.471, 121.003,  33.612,   2.862, 496.873, 138.020,  35.000,  850,   1.869
14:19:21:411, 212932041451248,  228.382,    2.000, 2000,   7.673,2275.192, 631.998,   3.374,1375.619, 382.116, 48,  0,   0.418, 121.050,  33.625,   3.119, 497.225, 138.118,  35.000,  700,   1.057
14:19:21:517, 212932275903828,  228.488,    2.000, 2900,   8.283,2276.072, 632.242,   4.065,1376.050, 382.236, 48,  0,   0.452, 121.099,  33.638,   2.978, 497.542, 138.206,  35.000,  850,   1.523
14:19:21:628, 212932521279625,  228.599,    2.000, 2500,   7.819,2276.941, 632.484,   3.494,1376.438, 382.344, 49,  0,   0.372, 121.140,  33.650,   3.167, 497.894, 138.304,  35.000,  950,   0.097
14:19:21:739, 212932764674501,  228.710,    1.000, 1800,   6.902,2277.702, 632.695,   2.378,1376.701, 382.417, 48,  0,   0.335, 121.177,  33.660,   3.390, 498.267, 138.408,  35.000, 1050,   0.268
14:19:21:845, 212932999344144,  228.816,    3.000, 2500,   7.734,2278.523, 632.923,   3.500,1377.073, 382.520, 48,  0,   0.369, 121.216,  33.671,   3.126, 498.600, 138.500,  35.000,  700,   0.186
14:19:21:957, 212933245859967,  228.928,   14.000, 2400,  10.847,2279.734, 633.260,   7.884,1377.953, 382.765, 49,  0,   0.558, 121.278,  33.688,   1.710, 498.790, 138.553,  35.000,  700,   1.747
14:19:22:063, 212933481317188,  229.034,   11.000, 2100,  11.192,2280.928, 633.591,   8.229,1378.830, 383.008, 50,  0,   0.644, 121.347,  33.708,   1.783, 498.981, 138.606,  35.000,  600,   1.712
14:19:22:173, 212933723813393,  229.144,    5.000, 2700,   9.440,2281.965, 633.879,   5.838,1379.471, 383.186, 48,  0,   0.523, 121.404,  33.723,   2.340, 499.238, 138.677,  35.000,  850,   1.383
14:19:22:284, 212933968355749,  229.255,    6.000, 3200,   9.251,2282.989, 634.164,   5.459,1380.076, 383.354, 48,  0,   0.566, 121.467,  33.741,   2.576, 499.523, 138.756,  35.000, 1000,   1.569
14:19:22:392, 212934206633533,  229.363,    1.000, 2900,   7.698,2283.820, 634.394,   3.403,1380.443, 383.456, 48,  0,   0.404, 121.511,  33.753,   3.108, 499.858, 138.850,  35.000,  950,   1.460
14:19:22:503, 212934453104037,  229.474,    5.000, 2500,   9.119,2284.838, 634.677,   5.204,1381.024, 383.618, 48,  0,   0.550, 121.572,  33.770,   2.667, 500.156, 138.932,  35.000,  700,   1.763
14:19:22:611, 212934690348207,  229.582,    2.000, 2600,   7.986,2285.696, 634.916,   3.803,1381.433, 383.731, 51,  0,   0.407, 121.616,  33.782,   3.050, 500.484, 139.023,  35.000,  600,   1.401
14:19:22:722, 212934935104981,  229.693,    4.000, 2900,   8.564,2286.645, 635.179,   4.546,1381.937, 383.871, 48,  0,   0.489, 121.670,  33.797,   2.798, 500.794, 139.109,  35.000,  850,   1.724
14:19:22:830, 212935174851631,  229.801,    2.000, 2600,   7.769,2287.489, 635.414,   3.654,1382.333, 383.981, 47,  0,   0.410, 121.715,  33.810,   3.016, 501.121, 139.200,  35.000,  950,   1.507
14:19:22:952, 212935445358559,  229.924,   15.000, 2700,  11.422,2288.888, 635.802,   8.417,1383.365, 384.268, 51,  0,   0.660, 121.795,  33.832,   1.700, 501.330, 139.258,  35.000,  500,   2.338
14:19:23:049, 212935657287465,  230.020,    7.000, 2400,  10.517,2289.898, 636.083,   7.277,1384.063, 384.462, 49,  0,   0.561, 121.849,  33.847,   2.018, 501.523, 139.312,  35.000,  850,   2.030
14:19:23:159, 212935900460913,  230.130,    4.000, 3200,   8.577,2290.842, 636.345,   4.608,1384.570, 384.603, 48,  0,   0.498, 121.904,  33.862,   2.771, 501.828, 139.397,  35.000,  950,   1.577
14:19:23:270, 212936145512425,  230.241,    3.000, 2900,   7.846,2291.713, 636.587,   3.795,1384.992, 384.720, 48,  0,   0.430, 121.952,  33.875,   2.869, 502.147, 139.485,  35.000,  850,   1.697
14:19:23:378, 212936383685545,  230.349,    6.000, 2200,   9.834,2292.774, 636.882,   5.989,1385.638, 384.899, 48,  0,   0.607, 122.017,  33.894,   2.607, 502.428, 139.563,  35.000,  700,   1.628
14:19:23:488, 212936628016898,  230.459,   10.000, 2500,   9.828,2293.862, 637.184,   6.422,1386.348, 385.097, 49,  0,   0.631, 122.087,  33.913,   2.130, 502.664, 139.629,  35.000,  850,   7.992
14:19:23:597, 212936867541621,  230.568,    3.000, 2100,   8.153,2294.746, 637.429,   4.153,1386.799, 385.222, 48,  0,   0.448, 122.136,  33.927,   2.847, 502.973, 139.715,  35.000, 1050,   1.030
14:19:23:704, 212937104138006,  230.675,    1.000, 2500,   7.092,2295.506, 637.641,   2.660,1387.084, 385.301, 47,  0,   0.328, 122.171,  33.936,   3.319, 503.328, 139.813,  35.000,  550,   0.000
14:19:23:814, 212937346852742,  230.785,    7.000, 2600,   9.791,2296.582, 637.939,   6.090,1387.753, 385.487, 48,  0,   0.560, 122.232,  33.953,   2.464, 503.599, 139.889,  35.000,  950,   0.155
14:19:23:954, 212937655905121,  230.925,   14.000, 2500,   8.520,2297.775, 638.271,   4.759,1388.419, 385.672, 50,  0,   0.417, 122.291,  33.970,   2.615, 503.965, 139.990,  35.000,  650,   1.068
14:19:24:037, 212937838976230,  231.008,    2.000, 2900,   8.387,2298.470, 638.464,   4.335,1388.779, 385.772, 48,  0,   0.470, 122.330,  33.980,   2.803, 504.198, 140.055,  35.000,  850,   1.626
14:19:24:142, 212938070282261,  231.113,    3.000, 2500,   7.993,2299.307, 638.696,   3.894,1389.187, 385.885, 47,  0,   0.454, 122.377,  33.994,   2.874, 504.499, 140.139,  35.000,  950,   1.193
14:19:24:254, 212938317985264,  231.225,    3.000, 2900,   8.337,2300.243, 638.956,   4.307,1389.670, 386.019, 48,  0,   0.473, 122.430,  34.008,   2.848, 504.818, 140.227,  35.000,  900,   1.675
14:19:24:361, 212938555758020,  231.332,    3.000, 2500,   7.943,2301.098, 639.194,   3.762,1390.075, 386.132, 47,  0,   0.431, 122.477,  34.021,   2.988, 505.140, 140.317,  35.000,  600,   1.349
14:19:24:470, 212938794965173,  231.441,    4.000, 2500,   8.652,2302.035, 639.454,   4.918,1390.608, 386.280, 49,  0,   0.498, 122.531,  34.036,   2.564, 505.418, 140.394,  35.000,  700,   1.922
14:19:24:582, 212939042964065,  231.553,   13.000, 2500,  11.057,2303.277, 639.799,   8.213,1391.530, 386.536, 49,  0,   0.655, 122.604,  34.057,   1.640, 505.602, 140.445,  35.000,  700,   1.927
14:19:24:690, 212939280143666,  231.661,   11.000, 2200,  11.188,2304.479, 640.133,   8.196,1392.411, 386.781, 50,  0,   0.719, 122.681,  34.078,   1.661, 505.780, 140.495,  35.000,  700,   2.528
14:19:24:798, 212939520026845,  231.769,    7.000, 3300,  10.017,2305.567, 640.435,   6.700,1393.139, 386.983, 49,  0,   0.580, 122.745,  34.096,   2.144, 506.013, 140.559,  35.000,  850,   1.767
14:19:24:908, 212939763518955,  231.879,    2.000, 2500,   8.036,2306.454, 640.682,   3.833,1393.562, 387.100, 48,  0,   0.444, 122.794,  34.109,   2.952, 506.339, 140.650,  35.000,  950,   1.770
14:19:25:021, 212940012353555,  231.992,    5.000, 2700,   8.878,2307.454, 640.959,   5.044,1394.130, 387.258, 48,  0,   0.473, 122.847,  34.124,   2.673, 506.640, 140.733,  35.000,  850,   2.113
14:19:25:125, 212940242038007,  232.096,    1.000, 2900,   7.323,2308.216, 641.171,   3.031,1394.445, 387.346, 48,  0,   0.393, 122.888,  34.135,   3.127, 506.965, 140.824,  35.000,  950,   1.467
14:19:25:240, 212940495852751,  232.211,    6.000, 2900,   9.607,2309.320, 641.478,   5.760,1395.107, 387.530, 47,  0,   0.616, 122.958,  34.155,   2.614, 507.266, 140.907,  35.000,  950,   1.601
14:19:25:347, 212940730644651,  232.317,    1.000, 2900,   7.474,2310.115, 641.699,   3.129,1395.440, 387.622, 47,  0,   0.396, 123.001,  34.167,   3.137, 507.599, 141.000,  35.000, 1000,   1.414
14:19:25:458, 212940977481327,  232.429,    4.000, 2100,   8.730,2311.091, 641.970,   4.725,1395.968, 387.769, 50,  0,   0.468, 123.053,  34.181,   2.801, 507.913, 141.087,  35.000,  500,   1.334
14:19:25:564, 212941210052093,  232.535,    8.000, 2600,  11.532,2312.306, 642.307,   8.373,1396.850, 388.014, 50,  0,   0.540, 123.110,  34.197,   1.982, 508.121, 141.145,  35.000,  800,   0.958
14:19:25:672, 212941450600572,  232.644,   10.000, 2400,  10.794,2313.482, 642.634,   7.929,1397.714, 388.254, 49,  0,   0.568, 123.172,  34.214,   1.631, 508.299, 141.194,  35.000,  700,   0.345
14:19:25:785, 212941699139731,  232.756,    3.000, 2400,   8.915,2314.485, 642.912,   5.490,1398.332, 388.426, 47,  0,   0.446, 123.222,  34.228,   2.310, 508.559, 141.266,  35.000,  800,   0.000
14:19:25:892, 212941934580292,  232.863,    5.000, 2600,   9.625,2315.511, 643.198,   6.054,1398.977, 388.605, 48,  0,   0.509, 123.276,  34.243,   2.303, 508.805, 141.335,  35.000,  800,   0.336
14:19:26:006, 212942186861813,  232.977,    7.000, 2100,   9.817,2316.633, 643.509,   6.305,1399.698, 388.805, 48,  0,   0.542, 123.338,  34.261,   2.303, 509.068, 141.408,  35.000,  700,   2.137
14:19:26:111, 212942418279839,  233.082,    3.000, 2800,   9.124,2317.589, 643.775,   5.333,1400.257, 388.960, 48,  0,   0.523, 123.393,  34.276,   2.560, 509.336, 141.482,  35.000,  800,   1.343
14:19:26:222, 212942663068466,  233.193,    3.000, 2600,   7.922,2318.467, 644.019,   3.805,1400.679, 389.077, 49,  0,   0.437, 123.441,  34.289,   2.946, 509.663, 141.573,  35.000,  700,   1.211
14:19:26:329, 212942900734330,  233.300,    1.000, 2600,   7.738,2319.300, 644.250,   3.393,1401.044, 389.179, 48,  0,   0.432, 123.488,  34.302,   3.118, 509.998, 141.666,  35.000,  650,   1.714
14:19:26:443, 212943151648446,  233.414,    6.000, 2600,   9.309,2320.358, 644.544,   5.370,1401.654, 389.348, 53,  0,   0.537, 123.549,  34.319,   2.810, 510.318, 141.755,  35.000,  700,   1.201
14:19:26:552, 212943393357937,  233.523,    1.000, 2900,   7.684,2321.199, 644.778,   3.298,1402.015, 389.449, 48,  0,   0.464, 123.600,  34.333,   3.109, 510.658, 141.849,  35.000, 1000,   1.621
14:19:26:657, 212943624019171,  233.628,    4.000, 2600,   8.488,2322.086, 645.024,   4.504,1402.486, 389.579, 48,  0,   0.469, 123.649,  34.347,   2.827, 510.953, 141.931,  35.000,  950,   1.495
14:19:26:771, 212943874948487,  233.742,    1.000, 2900,   7.477,2322.936, 645.260,   3.162,1402.845, 389.679, 48,  0,   0.412, 123.696,  34.360,   3.123, 511.308, 142.030,  35.000, 1000,   1.554
14:19:26:879, 212944114825887,  233.850,    4.000, 2300,   8.449,2323.854, 645.515,   4.510,1403.335, 389.815, 48,  0,   0.483, 123.748,  34.374,   2.797, 511.612, 142.114,  35.000,  700,   1.793
14:19:26:990, 212944359143385,  233.961,    4.000, 2700,   8.460,2324.790, 645.775,   4.358,1403.817, 389.949, 48,  0,   0.429, 123.796,  34.388,   2.878, 511.931, 142.203,  35.000,  850,   2.053
14:19:27:096, 212944595271703,  234.068,    4.000, 2900,   8.689,2325.719, 646.033,   4.933,1404.345, 390.096, 48,  0,   0.503, 123.849,  34.403,   2.561, 512.204, 142.279,  35.000,  700,   1.733
14:19:27:207, 212944838342198,  234.178,    9.000, 2400,  10.976,2326.927, 646.369,   7.864,1405.211, 390.336, 50,  0,   0.554, 123.910,  34.420,   1.898, 512.413, 142.337,  35.000,  650,   1.595
14:19:27:313, 212945074234243,  234.285,   11.000, 2500,  11.024,2328.105, 646.696,   8.118,1406.078, 390.577, 49,  0,   0.659, 123.981,  34.439,   1.654, 512.590, 142.386,  35.000,  700,   2.084
14:19:27:424, 212945317379671,  234.395,    6.000, 2700,  10.019,2329.208, 647.002,   6.590,1406.803, 390.779, 48,  0,   0.504, 124.036,  34.455,   2.227, 512.835, 142.454,  35.000,  850,   1.184
14:19:27:536, 212945565166977,  234.507,    3.000, 2900,   8.237,2330.133, 647.259,   4.317,1407.288, 390.913, 48,  0,   0.473, 124.089,  34.469,   2.732, 513.142, 142.539,  35.000,  950,   1.332
14:19:27:645, 212945806574779,  234.616,    1.000, 2100,   7.275,2330.928, 647.480,   2.759,1407.590, 390.997, 48,  0,   0.343, 124.127,  34.480,   3.317, 513.505, 142.640,  35.000, 1050,   0.018
14:19:27:750, 212946038955971,  234.722,    2.000, 2900,   7.610,2331.729, 647.702,   3.469,1407.955, 391.099, 48,  0,   0.412, 124.170,  34.492,   2.994, 513.820, 142.728,  35.000,  950,   0.502
14:19:27:861, 212946282921845,  234.832,    2.000, 2300,   7.230,2332.528, 647.924,   2.732,1408.257, 391.182, 50,  0,   0.371, 124.211,  34.503,   3.416, 514.197, 142.833,  35.000,  800,   0.000
14:19:27:973, 212946529655871,  234.944,    4.000, 2900,   9.427,2333.581, 648.217,   5.372,1408.857, 391.349, 48,  0,   0.535, 124.271,  34.520,   2.786, 514.508, 142.919,  35.000, 1000,   0.771
14:19:28:081, 212946767141763,  235.051,    4.000, 2500,   8.250,2334.469, 648.463,   4.050,1409.293, 391.470, 47,  0,   0.443, 124.319,  34.533,   2.993, 514.830, 143.008,  35.000,  950,   0.836
14:19:28:189, 212947006936607,  235.160,    9.000, 2300,  10.923,2335.655, 648.793,   7.850,1410.145, 391.707, 50,  0,   0.567, 124.380,  34.550,   1.939, 515.041, 143.067,  35.000,  500,   1.726
14:19:28:298, 212947247870365,  235.269,   14.000, 2000,  11.077,2336.864, 649.129,   8.138,1411.033, 391.954, 49,  0,   0.667, 124.453,  34.570,   1.693, 515.226, 143.118,  35.000,  450,   5.052
14:19:28:411, 212947496414372,  235.382,    9.000, 2300,  11.275,2338.133, 649.481,   7.975,1411.931, 392.203, 48,  0,   0.720, 124.534,  34.593,   1.976, 515.448, 143.180,  35.000,  700,   1.844
14:19:28:522, 212947742239959,  235.493,    5.000, 2500,   8.814,2339.114, 649.754,   5.027,1412.490, 392.358, 48,  0,   0.493, 124.589,  34.608,   2.607, 515.738, 143.261,  35.000,  950,   1.609
14:19:28:625, 212947970480806,  235.596,    2.000, 2700,   7.662,2339.906, 649.974,   3.408,1412.843, 392.456, 48,  0,   0.427, 124.633,  34.620,   3.030, 516.052, 143.348,  35.000,  850,   1.557
14:19:28:736, 212948213504549,  235.706,    4.000, 2900,   8.381,2340.829, 650.230,   4.513,1413.339, 392.594, 47,  0,   0.490, 124.687,  34.635,   2.671, 516.346, 143.429,  35.000,  950,   1.595
14:19:28:846, 212948457800147,  235.817,    1.000, 2900,   7.445,2341.652, 650.459,   3.218,1413.695, 392.693, 47,  0,   0.398, 124.731,  34.648,   3.134, 516.692, 143.526,  35.000, 1000,   1.559
14:19:28:958, 212948703806057,  235.928,    5.000, 2900,   9.129,2342.669, 650.742,   5.139,1414.268, 392.852, 48,  0,   0.477, 124.784,  34.662,   2.735, 516.997, 143.610,  35.000,  850,   1.808
14:19:29:070, 212948950857620,  236.040,    1.000, 2900,   7.611,2343.521, 650.978,   3.425,1414.651, 392.959, 48,  0,   0.425, 124.832,  34.675,   2.999, 517.333, 143.703,  35.000,  850,   2.094
14:19:29:175, 212949183497587,  236.146,    3.000, 2600,   8.552,2344.422, 651.228,   4.517,1415.127, 393.091, 48,  0,   0.463, 124.880,  34.689,   2.874, 517.635, 143.788,  35.000,  950,   1.636
14:19:29:286, 212949429137316,  236.257,   11.000, 2400,   9.858,2345.519, 651.533,   7.078,1415.915, 393.310, 51,  0,   0.531, 124.939,  34.705,   1.612, 517.815, 143.837,  35.000,  950,   1.683
14:19:29:391, 212949661801172,  236.362,   16.000, 2000,  11.228,2346.702, 651.862,   8.520,1416.812, 393.559, 49,  0,   0.813, 125.025,  34.729,   1.347, 517.957, 143.877,  35.000,  550,   1.704
14:19:29:505, 212949913456844,  236.476,   54.000, 2200,  12.255,2348.099, 652.250,   9.655,1417.913, 393.865, 50,  0,   0.879, 125.125,  34.757,   1.284, 518.103, 143.918,  35.000,  550,   7.126
14:19:29:616, 212950157321468,  236.587,   14.000, 2400,  10.900,2349.303, 652.584,   7.889,1418.784, 394.107, 48,  0,   0.883, 125.223,  34.784,   1.727, 518.294, 143.970,  35.000,  850,  10.163
14:19:29:723, 212950394569266,  236.694,    3.000, 2400,   7.919,2350.154, 652.820,   3.718,1419.184, 394.218, 48,  0,   0.473, 125.274,  34.798,   3.011, 518.617, 144.060,  35.000,  700,   3.646
14:19:29:830, 212950631314085,  236.801,    5.000, 2300,   9.303,2351.151, 653.098,   5.509,1419.774, 394.382, 49,  0,   0.507, 125.328,  34.813,   2.545, 518.890, 144.136,  35.000,  700,   1.703
14:19:29:969, 212950939388063,  236.941,   20.000, 2700,  10.927,2352.676, 653.521,   8.122,1420.908, 394.697, 49,  0,   0.643, 125.418,  34.838,   1.620, 519.116, 144.199,  35.000,  650,   1.643
14:19:30:049, 212951115075701,  237.021,    9.000, 2500,  11.321,2353.576, 653.771,   8.220,1421.562, 394.878, 50,  0,   0.644, 125.469,  34.852,   1.794, 519.259, 144.239,  35.000,  800,   2.310
14:19:30:157, 212951352195572,  237.128,    6.000, 2500,   9.369,2354.583, 654.051,   6.022,1422.208, 395.058, 51,  0,   0.523, 125.525,  34.868,   2.200, 519.495, 144.304,  35.000,  700,   1.188
14:19:30:269, 212951599076183,  237.240,    2.000, 2900,   8.143,2355.493, 654.304,   3.825,1422.636, 395.177, 48,  0,   0.439, 125.574,  34.882,   3.077, 519.839, 144.400,  35.000,  850,   1.542
14:19:30:378, 212951840434748,  237.349,    4.000, 2700,   8.590,2356.432, 654.564,   4.689,1423.149, 395.319, 53,  0,   0.452, 125.624,  34.895,   2.769, 520.142, 144.484,  35.000,  700,   1.447
14:19:30:485, 212952077457076,  237.456,   14.000, 2600,  10.175,2357.524, 654.868,   7.342,1423.937, 395.538, 49,  0,   0.699, 125.699,  34.916,   1.494, 520.302, 144.528,  35.000,  550,   6.468
14:19:30:596, 212952322150135,  237.567,   12.000, 2900,  11.192,2358.765, 655.212,   8.380,1424.865, 395.796, 51,  0,   0.664, 125.772,  34.937,   1.658, 520.486, 144.579,  35.000,  700,   5.316
14:19:30:706, 212952564021021,  237.677,   14.000, 2000,  11.010,2359.971, 655.547,   7.876,1425.728, 396.036, 48,  0,   0.783, 125.858,  34.961,   1.771, 520.680, 144.633,  35.000,  550,  19.492
