System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:41:53:580, 215917637915647,  162.985,    6.000, 2400,  10.371,1492.074, 414.465,   7.139, 905.023, 251.395, 47,  0,   0.482,  83.970,  23.325,   2.002, 391.351, 108.709,  35.000,  850,   0.862
14:41:53:690, 215917880637962,  163.095,    3.000, 3200,   7.910,1492.944, 414.707,   3.897, 905.451, 251.514, 47,  0,   0.388,  84.012,  23.337,   2.856, 391.665, 108.796,  35.000, 1000,   0.157
14:41:53:798, 215918117896428,  163.203,    1.000, 2100,   7.033,1493.699, 414.916,   2.709, 905.742, 251.595, 48,  0,   0.352,  84.050,  23.347,   3.202, 392.009, 108.891,  35.000, 1050,   0.265
14:41:53:908, 215918362090579,  163.313,    4.000, 2300,   8.680,1494.659, 415.183,   4.672, 906.259, 251.739, 47,  0,   0.405,  84.095,  23.360,   2.822, 392.321, 108.978,  35.000,  950,   0.430
14:41:54:017, 215918601747015,  163.422,    3.000, 2900,   8.380,1495.569, 415.436,   4.528, 906.750, 251.875, 47,  0,   0.444,  84.143,  23.373,   2.714, 392.616, 109.060,  35.000,  850,   2.373
14:41:54:128, 215918848351526,  163.533,    6.000, 2500,   9.672,1496.649, 415.736,   5.744, 907.392, 252.053, 47,  0,   0.586,  84.208,  23.391,   2.707, 392.918, 109.144,  35.000,  700,   0.820
14:41:54:237, 215919089072167,  163.643,    1.000, 2500,   7.299,1497.445, 415.957,   3.042, 907.724, 252.145, 47,  0,   0.407,  84.253,  23.404,   3.094, 393.255, 109.238,  35.000, 1000,   1.345
14:41:54:345, 215919326578678,  163.750,    4.000, 2400,   8.931,1498.405, 416.224,   5.154, 908.278, 252.299, 50,  0,   0.467,  84.303,  23.418,   2.637, 393.539, 109.316,  35.000,  650,   1.380
14:41:54:455, 215919568966205,  163.860,    3.000, 2800,   7.651,1499.245, 416.457,   3.169, 908.626, 252.396, 47,  0,   0.409,  84.348,  23.430,   3.239, 393.895, 109.415,  35.000,  950,   0.994
14:41:54:563, 215919807587001,  163.968,    3.000, 2500,   8.495,1500.163, 416.712,   4.474, 909.109, 252.530, 47,  0,   0.468,  84.399,  23.444,   2.869, 394.205, 109.501,  35.000,  650,   1.753
14:41:54:677, 215920060814809,  164.083,    2.000, 2100,   7.630,1501.038, 416.955,   3.358, 909.494, 252.637, 47,  0,   0.428,  84.448,  23.458,   3.070, 394.557, 109.599,  35.000, 1050,   1.197
14:41:54:782, 215920291206531,  164.187,    3.000, 3200,   8.230,1501.897, 417.194,   4.098, 909.922, 252.756, 47,  0,   0.484,  84.498,  23.472,   2.957, 394.865, 109.685,  35.000, 1000,   1.806
14:41:54:892, 215920533397573,  164.297,    2.000, 2100,   7.847,1502.758, 417.433,   3.487, 910.305, 252.862, 47,  0,   0.413,  84.543,  23.484,   3.184, 395.215, 109.782,  35.000, 1050,   1.062
14:41:55:003, 215920780350849,  164.408,    6.000, 2700,   9.934,1503.869, 417.741,   6.125, 910.990, 253.053, 48,  0,   0.517,  84.601,  23.500,   2.617, 395.507, 109.863,  35.000,  700,   2.677
14:41:55:110, 215921015332732,  164.515,   10.000, 2000,  11.281,1505.070, 418.075,   8.268, 911.869, 253.297, 48,  0,   0.551,  84.660,  23.517,   1.843, 395.703, 109.918,  35.000,  500,   1.488
14:41:55:222, 215921263937572,  164.628,   12.000, 2500,  11.604,1506.376, 418.438,   8.646, 912.843, 253.567, 49,  0,   0.696,  84.738,  23.538,   1.675, 395.892, 109.970,  35.000,  700,   2.865
14:41:55:330, 215921502802188,  164.736,    6.000, 2300,   9.106,1507.361, 418.711,   5.527, 913.441, 253.734, 47,  0,   0.501,  84.792,  23.553,   2.416, 396.154, 110.043,  35.000,  550,   1.634
14:41:55:438, 215921740980091,  164.844,    3.000, 2300,   8.133,1508.238, 418.955,   4.153, 913.889, 253.858, 47,  0,   0.468,  84.843,  23.567,   2.771, 396.452, 110.126,  35.000, 1000,   2.084
14:41:55:549, 215921984182478,  164.954,    6.000, 2500,   8.973,1509.227, 419.230,   5.068, 914.447, 254.013, 52,  0,   0.515,  84.900,  23.583,   2.751, 396.755, 110.210,  35.000,  700,   1.068
14:41:55:660, 215922230616773,  165.065,    3.000, 2400,   8.852,1510.215, 419.504,   4.810, 914.984, 254.162, 47,  0,   0.557,  84.962,  23.601,   2.776, 397.065, 110.296,  35.000,  850,   0.242
14:41:55:770, 215922473626913,  165.175,    3.000, 3100,   9.348,1511.244, 419.790,   5.755, 915.617, 254.338, 47,  0,   0.443,  85.011,  23.614,   2.432, 397.333, 110.370,  35.000,  700,   0.021
14:41:55:880, 215922716566479,  165.285,    3.000, 2600,   9.537,1512.293, 420.081,   5.790, 916.254, 254.515, 47,  0,   0.474,  85.063,  23.629,   2.555, 397.614, 110.448,  35.000,  800,   0.496
14:41:55:985, 215922947223828,  165.390,   11.000, 2300,  10.183,1513.357, 420.377,   6.932, 916.978, 254.716, 48,  0,   0.577,  85.123,  23.645,   2.081, 397.831, 110.509,  35.000,  550,   2.226
14:41:56:097, 215923196421033,  165.503,    9.000, 2500,  10.375,1514.528, 420.702,   7.511, 917.826, 254.952, 49,  0,   0.625,  85.194,  23.665,   1.624, 398.015, 110.560,  35.000,  700,   1.500
14:41:56:209, 215923443042137,  165.614,   10.000, 2500,  11.132,1515.771, 421.048,   8.160, 918.738, 255.205, 49,  0,   0.592,  85.260,  23.683,   1.732, 398.208, 110.613,  35.000,  700,   1.106
14:41:56:315, 215923675447563,  165.720,    5.000, 2900,   9.275,1516.747, 421.319,   5.642, 919.331, 255.370, 47,  0,   0.503,  85.313,  23.698,   2.439, 398.465, 110.685,  35.000, 1000,   1.716
14:41:56:424, 215923917858863,  165.829,    3.000, 2400,   8.292,1517.658, 421.572,   4.246, 919.798, 255.499, 47,  0,   0.456,  85.363,  23.712,   2.863, 398.779, 110.772,  35.000,  950,   1.440
14:41:56:537, 215924166827777,  165.942,    1.000, 2600,   7.307,1518.482, 421.800,   2.989, 920.135, 255.593, 48,  0,   0.394,  85.407,  23.724,   3.142, 399.133, 110.870,  35.000,  950,   1.310
14:41:56:641, 215924396725349,  166.046,    4.000, 3200,   8.899,1519.408, 422.058,   4.979, 920.653, 255.737, 47,  0,   0.497,  85.459,  23.739,   2.735, 399.418, 110.949,  35.000,  950,   1.603
14:41:56:755, 215924646568274,  166.159,    2.000, 2600,   7.259,1520.229, 422.286,   3.004, 920.993, 255.831, 48,  0,   0.398,  85.504,  23.751,   3.116, 399.771, 111.047,  35.000,  850,   1.346
14:41:56:861, 215924882436104,  166.266,    3.000, 2600,   8.209,1521.106, 422.530,   4.125, 921.434, 255.954, 48,  0,   0.459,  85.553,  23.765,   2.880, 400.078, 111.133,  35.000,  700,   1.619
14:41:56:970, 215925122779135,  166.375,    4.000, 2800,   8.361,1522.016, 422.782,   4.194, 921.890, 256.081, 47,  0,   0.428,  85.599,  23.778,   2.999, 400.405, 111.224,  35.000,  950,   2.039
14:41:57:078, 215925361875239,  166.483,   13.000, 2000,  11.579,1523.270, 423.131,   8.636, 922.825, 256.340, 50,  0,   0.693,  85.675,  23.798,   1.708, 400.590, 111.275,  35.000,  650,   1.994
14:41:57:193, 215925614147339,  166.598,    7.000, 2500,  10.167,1524.432, 423.453,   6.708, 923.592, 256.553, 48,  0,   0.555,  85.738,  23.816,   2.263, 400.848, 111.347,  35.000,  950,   1.518
14:41:57:304, 215925858947514,  166.709,    2.000, 2900,   7.775,1525.294, 423.693,   3.688, 924.001, 256.667, 47,  0,   0.452,  85.788,  23.830,   2.911, 401.171, 111.436,  35.000,  850,   1.831
14:41:57:411, 215926097200640,  166.816,    3.000, 2300,   7.632,1526.117, 423.921,   3.386, 924.366, 256.768, 47,  0,   0.415,  85.833,  23.842,   3.071, 401.502, 111.528,  35.000,  650,   1.051
14:41:57:521, 215926338340934,  166.926,    1.000, 2900,   7.782,1526.967, 424.158,   3.622, 924.762, 256.878, 48,  0,   0.433,  85.880,  23.856,   2.997, 401.830, 111.619,  35.000,  850,   1.563
14:41:57:628, 215926576001132,  167.033,    2.000, 2500,   7.465,1527.771, 424.381,   3.068, 925.092, 256.970, 48,  0,   0.385,  85.922,  23.867,   3.209, 402.175, 111.715,  35.000,  700,   0.155
14:41:57:735, 215926810538873,  167.140,    1.000, 2000,   7.068,1528.521, 424.589,   2.720, 925.381, 257.050, 48,  0,   0.355,  85.959,  23.878,   3.223, 402.518, 111.810,  35.000, 1050,   0.224
14:41:57:846, 215927056232867,  167.251,    2.000, 3200,   7.326,1529.337, 424.816,   2.980, 925.712, 257.142, 49,  0,   0.369,  86.000,  23.889,   3.247, 402.879, 111.911,  35.000,  950,   0.196
14:41:57:958, 215927302995077,  167.363,    5.000, 2300,   8.207,1530.254, 425.071,   4.017, 926.161, 257.267, 47,  0,   0.416,  86.047,  23.902,   2.988, 403.213, 112.004,  35.000,  850,   1.827
14:41:58:064, 215927537303634,  167.469,    3.000, 2600,   7.861,1531.088, 425.302,   3.657, 926.549, 257.375, 47,  0,   0.440,  86.093,  23.915,   3.076, 403.539, 112.094,  35.000,  700,   0.902
14:41:58:174, 215927781314613,  167.579,    1.000, 2700,   7.378,1531.904, 425.529,   3.060, 926.888, 257.469, 47,  0,   0.410,  86.139,  23.927,   3.090, 403.881, 112.189,  35.000,  900,   1.254
14:41:58:287, 215928030602418,  167.692,    3.000, 2900,   7.903,1532.796, 425.777,   3.824, 927.319, 257.589, 47,  0,   0.434,  86.188,  23.941,   2.959, 404.215, 112.282,  35.000,  850,   1.362
14:41:58:392, 215928260949731,  167.796,    1.000, 3700,   7.587,1533.587, 425.996,   3.379, 927.672, 257.687, 48,  0,   0.427,  86.232,  23.953,   3.005, 404.528, 112.369,  35.000,  950,   1.574
14:41:58:500, 215928501460422,  167.905,    5.000, 2300,   8.744,1534.540, 426.261,   4.604, 928.173, 257.826, 50,  0,   0.537,  86.291,  23.970,   2.924, 404.847, 112.457,  35.000,  700,   1.506
14:41:58:611, 215928746653064,  168.016,    6.000, 2200,   9.939,1535.643, 426.568,   6.311, 928.874, 258.021, 49,  0,   0.491,  86.345,  23.985,   2.455, 405.119, 112.533,  35.000,  500,   1.459
14:41:58:719, 215928985228220,  168.124,   13.000, 2500,  11.418,1536.877, 426.910,   8.556, 929.799, 258.277, 48,  0,   0.730,  86.424,  24.007,   1.609, 405.293, 112.581,  35.000,  650,   1.868
14:41:58:830, 215929230719862,  168.236,    9.000, 2400,  11.132,1538.115, 427.254,   8.116, 930.701, 258.528, 49,  0,   0.578,  86.489,  24.025,   1.824, 405.496, 112.638,  35.000,  500,   1.948
14:41:58:947, 215929488156061,  168.352,    8.000, 2500,   9.291,1539.198, 427.555,   5.597, 931.353, 258.709, 53,  0,   0.515,  86.549,  24.041,   2.461, 405.783, 112.718,  35.000,  700,   2.041
14:41:59:047, 215929708748569,  168.452,    1.000, 2900,   7.454,1539.943, 427.762,   3.367, 931.690, 258.803, 47,  0,   0.409,  86.589,  24.053,   2.997, 406.082, 112.801,  35.000, 1000,   1.668
14:41:59:157, 215929950809734,  168.562,    3.000, 2900,   8.538,1540.879, 428.022,   4.584, 932.192, 258.942, 47,  0,   0.467,  86.641,  24.067,   2.733, 406.382, 112.884,  35.000,  950,   1.525
14:41:59:269, 215930198671927,  168.674,    1.000, 2600,   7.394,1541.709, 428.252,   3.128, 932.543, 259.040, 47,  0,   0.399,  86.685,  24.079,   3.131, 406.734, 112.982,  35.000, 1000,   1.535
14:41:59:380, 215930443189388,  168.785,    3.000, 2600,   8.454,1542.645, 428.512,   4.473, 933.039, 259.177, 47,  0,   0.472,  86.738,  24.094,   2.805, 407.044, 113.068,  35.000, 1000,   1.812
14:41:59:485, 215930675326093,  168.890,    3.000, 2600,   8.502,1543.539, 428.761,   4.542, 933.516, 259.310, 47,  0,   0.427,  86.783,  24.106,   2.717, 407.330, 113.147,  35.000,  950,   2.243
14:41:59:594, 215930916905725,  168.999,    6.000, 2300,   9.555,1544.584, 429.051,   5.920, 934.164, 259.490, 48,  0,   0.509,  86.838,  24.122,   2.415, 407.594, 113.221,  35.000,  700,   1.911
14:41:59:705, 215931162476797,  169.111,    7.000, 2500,  10.862,1545.792, 429.387,   7.915, 935.044, 259.735, 48,  0,   0.397,  86.882,  24.134,   1.809, 407.795, 113.276,  35.000,  600,   0.000
14:41:59:814, 215931401352745,  169.219,    9.000, 2000,  11.472,1547.033, 429.732,   8.453, 935.959, 259.989, 49,  0,   0.511,  86.938,  24.149,   1.857, 407.996, 113.332,  35.000,  700,   0.129
14:41:59:943, 215931685964795,  169.348,   16.000, 2900,   7.760,1548.034, 430.009,   3.430, 936.401, 260.111, 52,  0,   0.423,  86.992,  24.165,   3.170, 408.405, 113.446,  35.000,  700,   0.391
14:42:00:036, 215931892005454,  169.441,    6.000, 2900,   9.708,1548.940, 430.261,   5.855, 936.947, 260.263, 47,  0,   0.661,  87.054,  24.182,   2.590, 408.646, 113.513,  35.000,  850,   2.131
14:42:00:141, 215932124069775,  169.546,    2.000, 2100,   7.198,1549.696, 430.471,   2.696, 937.231, 260.342, 48,  0,   0.402,  87.096,  24.193,   3.371, 409.001, 113.611,  35.000, 1050,   0.498
14:42:00:251, 215932366986048,  169.656,    3.000, 2100,   7.896,1550.565, 430.712,   3.536, 937.620, 260.450, 47,  0,   0.448,  87.146,  24.207,   3.152, 409.347, 113.708,  35.000, 1050,   1.103
14:42:00:361, 215932609566220,  169.766,    2.000, 2500,   7.337,1551.371, 430.936,   2.996, 937.949, 260.541, 48,  0,   0.407,  87.190,  24.220,   3.167, 409.695, 113.804,  35.000,  700,   1.242
14:42:00:472, 215932855991450,  169.878,    2.000, 2900,   7.815,1552.243, 431.179,   3.710, 938.363, 260.656, 47,  0,   0.452,  87.241,  24.234,   2.909, 410.020, 113.894,  35.000,  850,   1.699
14:42:00:581, 215933094847686,  169.986,    4.000, 2800,   7.840,1553.091, 431.414,   3.807, 938.775, 260.771, 47,  0,   0.456,  87.290,  24.247,   2.908, 410.335, 113.982,  35.000,  800,   1.704
14:42:00:690, 215933336592107,  170.095,    4.000, 3200,   9.407,1554.121, 431.700,   5.704, 939.399, 260.944, 47,  0,   0.585,  87.354,  24.265,   2.416, 410.599, 114.055,  35.000,  950,   1.734
14:42:00:798, 215933574083672,  170.203,    5.000, 2400,   9.322,1555.124, 431.979,   5.841, 940.027, 261.119, 47,  0,   0.536,  87.412,  24.281,   2.335, 410.850, 114.125,  35.000,  550,   2.040
14:42:00:912, 215933826056320,  170.317,    4.000, 2800,   9.389,1556.195, 432.276,   5.868, 940.697, 261.305, 47,  0,   0.547,  87.474,  24.298,   2.319, 411.115, 114.199,  35.000,  700,   1.981
14:42:01:018, 215934060050056,  170.423,    8.000, 2300,  10.119,1557.267, 432.574,   6.791, 941.417, 261.505, 47,  0,   0.583,  87.536,  24.316,   2.075, 411.335, 114.260,  35.000,  800,   2.161
14:42:01:130, 215934306641987,  170.535,    2.000, 2900,   8.795,1558.250, 432.847,   5.035, 941.979, 261.661, 48,  0,   0.504,  87.592,  24.331,   2.566, 411.621, 114.339,  35.000, 1000,   1.850
14:42:01:239, 215934548730976,  170.644,    5.000, 2300,   9.152,1559.253, 433.126,   5.268, 942.557, 261.821, 48,  0,   0.493,  87.646,  24.346,   2.742, 411.922, 114.423,  35.000,  650,   1.445
14:42:01:347, 215934786885751,  170.752,   10.000, 2400,  11.015,1560.441, 433.456,   8.071, 943.427, 262.063, 49,  0,   0.583,  87.709,  24.364,   1.741, 412.110, 114.475,  35.000,  700,   2.577
14:42:01:457, 215935029764167,  170.862,   15.000, 2600,  11.630,1561.721, 433.811,   8.768, 944.391, 262.331, 50,  0,   0.754,  87.792,  24.387,   1.585, 412.284, 114.523,  35.000,  700,   1.504
14:42:01:564, 215935265479326,  170.969,    7.000, 2100,   9.523,1562.737, 434.094,   5.913, 945.023, 262.506, 48,  0,   0.623,  87.858,  24.405,   2.334, 412.533, 114.593,  35.000, 1050,   1.599
14:42:01:677, 215935516050047,  171.082,    2.000, 2100,   8.191,1563.667, 434.352,   4.081, 945.486, 262.635, 48,  0,   0.411,  87.905,  24.418,   2.910, 412.863, 114.684,  35.000,  600,   0.252
14:42:01:786, 215935756741911,  171.191,    0.000, 1800,   6.459,1564.371, 434.547,   1.882, 945.691, 262.692, 48,  0,   0.310,  87.939,  24.427,   3.445, 413.239, 114.789,  35.000, 1050,   0.000
14:42:01:893, 215935992466817,  171.298,    3.000, 4000,   4.344,1564.834, 434.676,   2.751, 945.985, 262.774, 47,  0,   0.409,  87.983,  24.440,   0.756, 413.320, 114.811,  35.000,    0,   0.228
14:42:02:007, 215936243997263,  171.412,    3.000, 3400,   5.309,1565.439, 434.844,   4.270, 946.471, 262.909, 46,  0,   0.489,  88.038,  24.455,   0.121, 413.333, 114.815,  35.000,    0,   2.189
14:42:02:113, 215936478198273,  171.518,    4.000, 3200,   6.617,1566.141, 435.039,   5.454, 947.050, 263.069, 47,  0,   0.534,  88.095,  24.471,   0.136, 413.348, 114.819,  35.000,    0,   1.376
14:42:02:219, 215936713074134,  171.624,    1.000, 3700,   3.296,1566.492, 435.137,   2.521, 947.318, 263.144, 47,  0,   0.457,  88.144,  24.484,   0.093, 413.358, 114.822,  35.000,    0,   0.691
14:42:02:329, 215936957477410,  171.735,   10.000, 2600,  12.907,1567.920, 435.533,  11.597, 948.601, 263.500, 50,  0,   0.645,  88.215,  24.504,   0.108, 413.370, 114.825,  35.000,    0,   1.914
14:42:02:445, 215937210866428,  171.850,   10.000, 2200,  13.557,1569.476, 435.966,  12.244, 950.006, 263.891, 52,  0,   0.567,  88.280,  24.522,   0.088, 413.380, 114.828,  35.000,  600,   1.588
14:42:02:552, 215937448410727,  171.957,    7.000, 3000,   8.002,1570.337, 436.205,   6.870, 950.746, 264.096, 48,  0,   0.614,  88.346,  24.541,   0.134, 413.394, 114.832,  35.000,    0,   1.771
14:42:02:659, 215937682961585,  172.064,    2.000, 2900,   4.733,1570.840, 436.344,   3.766, 951.146, 264.207, 48,  0,   0.483,  88.398,  24.555,   0.102, 413.405, 114.835,  35.000,    0,   1.180
14:42:02:772, 215937932709876,  172.177,    6.000, 2600,   8.863,1571.842, 436.623,   7.697, 952.016, 264.449, 47,  0,   0.677,  88.474,  24.576,   0.137, 413.421, 114.839,  35.000,    0,   1.711
14:42:02:879, 215938171098789,  172.285,    2.000, 4000,   4.396,1572.317, 436.755,   3.425, 952.386, 264.552, 47,  0,   0.478,  88.526,  24.591,   0.126, 413.434, 114.843,  35.000,    0,   1.160
14:42:02:992, 215938419756283,  172.397,    3.000, 3900,   6.721,1573.074, 436.965,   5.664, 953.024, 264.729, 46,  0,   0.502,  88.582,  24.606,   0.150, 413.451, 114.848,  35.000,    0,   2.042
14:42:03:094, 215938645046841,  172.499,    2.000, 2600,   3.606,1573.442, 437.067,   2.849, 953.315, 264.810, 47,  0,   0.458,  88.629,  24.619,   0.099, 413.461, 114.850,  35.000,    0,   0.980
14:42:03:204, 215938886933466,  172.609,    3.000, 2600,   5.224,1574.014, 437.226,   4.169, 953.771, 264.936, 46,  0,   0.515,  88.685,  24.635,   0.121, 413.474, 114.854,  35.000,    0,   1.750
14:42:03:313, 215939127805263,  172.718,    3.000, 2900,   5.227,1574.584, 437.385,   4.199, 954.229, 265.064, 47,  0,   0.509,  88.741,  24.650,   0.149, 413.491, 114.859,  35.000,    0,   1.380
14:42:03:428, 215939381256913,  172.833,    2.000, 2900,   4.515,1575.103, 437.529,   3.656, 954.649, 265.180, 47,  0,   0.480,  88.796,  24.666,   0.106, 413.503, 114.862,  35.000,    0,   1.206
14:42:03:535, 215939616951176,  172.940,    4.000, 2600,   6.485,1575.795, 437.721,   5.362, 955.221, 265.339, 53,  0,   0.528,  88.852,  24.681,   0.110, 413.515, 114.865,  35.000,    0,   1.189
14:42:03:644, 215939857633593,  173.049,    1.000, 2600,   3.523,1576.179, 437.827,   2.626, 955.508, 265.419, 46,  0,   0.418,  88.898,  24.694,   0.048, 413.520, 114.867,  35.000,    0,   0.297
14:42:03:754, 215940101510506,  173.159,    2.000, 2800,   3.910,1576.611, 437.947,   3.176, 955.858, 265.516, 46,  0,   0.404,  88.943,  24.706,   0.017, 413.522, 114.867,  35.000,    0,   0.021
14:42:03:860, 215940336222777,  173.265,    2.000, 3700,   2.660,1576.893, 438.026,   1.825, 956.052, 265.570, 46,  0,   0.394,  88.984,  24.718,   0.049, 413.527, 114.869,  35.000,    0,   0.229
14:42:03:972, 215940581941917,  173.377,   16.000, 2800,  10.107,1578.018, 438.338,   8.905, 957.043, 265.845, 51,  0,   0.628,  89.054,  24.737,   0.158, 413.545, 114.874,  35.000,    0,   3.996
14:42:04:080, 215940823170741,  173.486,   17.000, 2400,  11.828,1579.311, 438.697,  10.310, 958.170, 266.158, 49,  0,   0.782,  89.140,  24.761,   0.261, 413.573, 114.881,  35.000,    0,   7.002
14:42:04:190, 215941063857955,  173.595,   16.000, 3700,  13.982,1580.835, 439.121,  12.510, 959.533, 266.537, 50,  0,   0.886,  89.236,  24.788,   0.130, 413.587, 114.885,  35.000,    0,   2.294
14:42:04:298, 215941303649995,  173.703,    2.000, 3700,   4.783,1581.354, 439.265,   3.808, 959.947, 266.652, 47,  0,   0.500,  89.291,  24.803,   0.119, 413.600, 114.889,  35.000,    0,   1.432
14:42:04:407, 215941543842548,  173.812,    4.000, 3500,   6.299,1582.039, 439.455,   5.187, 960.511, 266.809, 47,  0,   0.532,  89.348,  24.819,   0.124, 413.614, 114.893,  35.000,    0,   1.802
14:42:04:518, 215941787297443,  173.922,    6.000, 3500,   6.708,1582.779, 439.661,   5.609, 961.130, 266.980, 47,  0,   0.554,  89.410,  24.836,   0.131, 413.628, 114.897,  35.000,    0,   1.444
14:42:04:630, 215942035688313,  174.035,    3.000, 4000,   5.512,1583.399, 439.833,   4.498, 961.636, 267.121, 47,  0,   0.514,  89.467,  24.852,   0.118, 413.641, 114.900,  35.000,    0,   1.597
14:42:04:735, 215942268023603,  174.140,    2.000, 2100,   3.965,1583.816, 439.949,   3.084, 961.960, 267.211, 47,  0,   0.468,  89.517,  24.866,   0.095, 413.651, 114.903,  35.000,    0,   1.185
14:42:04:846, 215942513304307,  174.251,    3.000, 4000,   5.520,1584.429, 440.119,   4.608, 962.472, 267.353, 47,  0,   0.513,  89.573,  24.882,   0.124, 413.665, 114.907,  35.000,    0,   1.349
14:42:04:964, 215942772595727,  174.369,   18.000, 2000,   8.274,1585.401, 440.389,   6.778, 963.268, 267.574, 48,  0,   0.630,  89.648,  24.902,   0.424, 413.715, 114.921,  35.000,    0,   6.859
14:42:05:063, 215942992710487,  174.468,   11.000, 2600,  12.690,1586.666, 440.741,  11.032, 964.368, 267.880, 49,  0,   0.703,  89.718,  24.922,   0.386, 413.753, 114.931,  35.000,    0,   5.033
14:42:05:174, 215943238055797,  174.580,    8.000, 2100,  11.672,1587.963, 441.101,   8.927, 965.360, 268.155, 47,  0,   0.534,  89.777,  24.938,   1.553, 413.926, 114.979,  35.000,  450,   1.261
14:42:05:282, 215943476136916,  174.687,    3.000, 2600,   8.284,1588.856, 441.349,   4.310, 965.824, 268.285, 47,  0,   0.482,  89.829,  24.952,   2.775, 414.225, 115.063,  35.000,  850,   1.911
14:42:05:392, 215943719226586,  174.797,    3.000, 2900,   7.689,1589.703, 441.584,   3.540, 966.214, 268.393, 47,  0,   0.415,  89.875,  24.965,   3.006, 414.556, 115.154,  35.000,  700,   0.952
14:42:05:504, 215943964744360,  174.909,    3.000, 2100,   7.966,1590.589, 441.830,   3.891, 966.647, 268.513, 48,  0,   0.469,  89.927,  24.980,   2.922, 414.881, 115.245,  35.000, 1050,   1.440
14:42:05:610, 215944200269789,  175.015,    6.000, 2400,   8.142,1591.457, 442.071,   3.962, 967.069, 268.630, 50,  0,   0.485,  89.979,  24.994,   3.029, 415.204, 115.334,  35.000,  600,   0.296
14:42:05:720, 215944441629849,  175.125,    4.000, 2600,   9.478,1592.493, 442.359,   6.015, 967.727, 268.813, 47,  0,   0.558,  90.040,  25.011,   2.254, 415.450, 115.403,  35.000,  800,   0.306
14:42:05:831, 215944688277304,  175.236,    6.000, 3100,   9.985,1593.608, 442.669,   6.453, 968.448, 269.013, 48,  0,   0.555,  90.102,  25.028,   2.304, 415.708, 115.474,  35.000,  950,   0.406
14:42:05:955, 215944962220675,  175.360,    8.000, 3100,   9.650,1594.806, 443.002,   6.327, 969.233, 269.231, 50,  0,   0.562,  90.171,  25.048,   2.120, 415.971, 115.547,  35.000,  700,   2.032
14:42:06:048, 215945166868304,  175.453,    6.000, 2400,  10.097,1595.741, 443.262,   6.644, 969.849, 269.402, 49,  0,   0.585,  90.226,  25.063,   2.213, 416.176, 115.604,  35.000,  600,   1.523
14:42:06:158, 215945408768331,  175.563,    2.000, 2500,   8.110,1596.630, 443.508,   4.189, 970.308, 269.530, 48,  0,   0.465,  90.277,  25.077,   2.765, 416.479, 115.689,  35.000, 1000,   1.342
14:42:06:270, 215945657246926,  175.675,    4.000, 2900,   7.923,1597.522, 443.756,   3.691, 970.723, 269.645, 48,  0,   0.458,  90.328,  25.091,   3.050, 416.822, 115.784,  35.000,  850,   1.217
14:42:06:375, 215945889341315,  175.780,    2.000, 2700,   8.149,1598.378, 443.994,   4.232, 971.168, 269.769, 47,  0,   0.456,  90.376,  25.104,   2.756, 417.112, 115.864,  35.000,  800,   2.460
14:42:06:490, 215946142905979,  175.895,    3.000, 2100,   7.829,1599.277, 444.244,   3.767, 971.600, 269.889, 47,  0,   0.443,  90.427,  25.119,   2.899, 417.445, 115.957,  35.000,  850,   1.824
14:42:06:597, 215946377558081,  176.001,    4.000, 2200,   8.593,1600.190, 444.497,   4.784, 972.109, 270.030, 48,  0,   0.488,  90.479,  25.133,   2.680, 417.729, 116.036,  35.000,  700,   2.322
14:42:06:708, 215946623097498,  176.113,   11.000, 2000,  11.087,1601.423, 444.840,   8.214, 973.022, 270.284, 49,  0,   0.659,  90.552,  25.153,   1.677, 417.916, 116.088,  35.000,  700,   1.697
14:42:06:814, 215946858621809,  176.219,    9.000, 2400,  11.450,1602.645, 445.179,   8.308, 973.908, 270.530, 49,  0,   0.616,  90.618,  25.172,   1.883, 418.117, 116.144,  35.000,  700,   2.064
14:42:06:940, 215947137479405,  176.346,    9.000, 3700,  10.087,1603.919, 445.533,   6.738, 974.759, 270.766, 55,  0,   0.535,  90.685,  25.190,   2.215, 418.396, 116.221,  35.000,  950,   1.601
14:42:07:035, 215947346339963,  176.440,    1.000, 3200,   7.780,1604.655, 445.737,   3.506, 975.091, 270.859, 47,  0,   0.421,  90.725,  25.201,   3.034, 418.683, 116.301,  35.000,  950,   2.164
14:42:07:146, 215947590619029,  176.551,    6.000, 2900,   9.662,1605.724, 446.034,   5.845, 975.738, 271.038, 47,  0,   0.573,  90.788,  25.219,   2.585, 418.969, 116.380,  35.000,  700,   1.710
14:42:07:253, 215947827697687,  176.658,    1.000, 3200,   7.475,1606.526, 446.257,   3.182, 976.079, 271.133, 47,  0,   0.401,  90.832,  25.231,   3.173, 419.310, 116.475,  35.000, 1000,   1.122
